sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,114.3675,32.1335,2017-06-13,Hubei,406.06,38.55,25.99,1014.14,169.91,93.92,-7.04,3.38,289.05,0.251,0.621,0.478,7.23,5.67,92.82,385.69
HB_0296,114.6001,32.7807,2017-06-26,Hubei,404.4,69.17,32.67,1018.99,168.79,85.49,-6.22,-1.54,274.64,0.434,0.66,0.55,11.65,3.49,82.07,392.96
HB_0297,109.9198,29.4453,2017-06-29,Hubei,403.59,20.81,34.07,1014.06,150.89,71.32,-7.46,-1.08,280.85,0.288,0.728,0.46,10.1,3.01,84.91,400.05
HB_0298,115.2684,31.3128,2017-06-30,Hubei,400.01,35.07,30.48,1009.19,126.77,67.17,5.52,0.62,242.48,0.345,0.798,0.705,8.19,4.62,65.99,829.53
HB_0299,111.512,29.1392,2017-06-01,Hubei,401.76,51.67,32.7,1002.0,124.81,83.8,-7.21,4.42,267.23,0.515,0.66,0.526,13.0,4.85,66.28,406.79
HB_0300,113.7641,32.9235,2017-06-18,Hubei,403.09,77.39,34.41,998.4,158.97,87.4,7.89,5.31,244.39,0.508,0.697,0.707,7.03,6.09,71.32,731.53
HB_0301,115.1884,30.1077,2017-06-07,Hubei,406.18,73.11,28.6,1002.73,124.85,72.52,5.92,1.88,280.89,0.283,0.752,0.771,10.79,6.1,92.53,510.56
HB_0302,113.0363,31.4731,2017-06-26,Hubei,408.4,28.88,26.34,1009.77,131.63,85.37,7.42,-2.51,242.36,0.438,0.68,0.429,7.9,6.24,86.01,502.65
HB_0303,114.6825,29.4476,2017-06-14,Hubei,406.45,72.69,27.63,1022.64,176.56,91.09,-4.14,1.02,266.19,0.463,0.756,0.753,7.49,6.22,84.37,931.84
HB_0304,112.9821,33.0086,2017-06-29,Hubei,406.06,67.32,34.11,1016.97,152.97,81.12,-6.71,3.65,275.86,0.531,0.653,0.437,11.95,4.93,75.25,493.02
HB_0305,115.746,30.189,2017-06-30,Hubei,400.8,53.44,31.55,1008.57,151.76,81.73,-3.92,-5.67,292.75,0.525,0.669,0.76,12.35,4.04,73.75,407.8
HB_0306,109.4207,31.2685,2017-06-22,Hubei,404.37,46.52,28.01,1024.1,174.25,77.29,7.84,5.97,255.47,0.5,0.612,0.586,10.7,4.53,80.18,142.21
HB_0307,112.9681,31.9132,2017-06-02,Hubei,409.01,44.89,34.4,1024.01,132.87,91.09,0.45,3.5,300.09,0.497,0.645,0.447,12.1,3.98,65.87,72.79
HB_0308,112.2857,29.861,2017-06-05,Hubei,401.34,48.81,28.7,1003.53,125.05,76.78,-7.16,0.88,257.65,0.543,0.764,0.518,10.27,5.65,81.47,427.01
HB_0309,113.283,31.3103,2017-06-24,Hubei,408.31,69.25,32.46,1022.63,166.62,76.45,-0.85,1.85,260.85,0.478,0.64,0.744,10.84,3.13,77.43,175.64
HB_0310,111.3808,29.9695,2017-06-14,Hubei,405.92,60.0,25.36,1022.52,156.15,91.08,-4.36,-2.8,284.23,0.283,0.763,0.625,9.22,4.16,84.31,241.65
HB_0311,110.3902,33.2413,2017-06-04,Hubei,406.94,50.99,25.59,1019.05,122.68,72.76,0.98,-3.1,259.05,0.377,0.678,0.458,9.24,5.33,85.48,434.03
HB_0312,114.0088,31.9644,2017-06-11,Hubei,403.15,61.14,25.9,1001.56,135.3,86.66,-3.01,0.34,266.79,0.317,0.799,0.563,9.13,5.63,87.84,110.11
HB_0313,114.5457,32.7956,2017-06-01,Hubei,400.65,57.12,32.57,1005.07,146.49,66.22,3.69,5.72,292.35,0.382,0.61,0.604,12.29,5.8,86.9,622.47
HB_0314,112.7473,31.4206,2017-06-23,Hubei,409.2,55.98,28.31,998.83,160.62,71.26,6.44,-4.59,269.3,0.526,0.628,0.774,9.49,6.66,72.59,357.34
HB_0315,112.6815,30.7467,2017-06-08,Hubei,400.21,46.9,28.65,1020.22,124.9,78.5,-7.35,2.66,299.73,0.297,0.618,0.486,9.75,6.82,89.47,894.94
HB_0316,112.6024,31.8994,2017-06-26,Hubei,407.72,44.43,32.67,1003.76,173.42,83.35,3.79,2.28,288.02,0.284,0.603,0.603,9.14,3.35,91.84,352.62
HB_0317,111.8512,30.7722,2017-06-30,Hubei,400.14,74.13,33.32,1010.56,134.56,65.41,1.61,-5.19,298.3,0.543,0.697,0.511,12.36,3.16,89.74,523.05
HB_0318,114.4522,32.5823,2017-06-17,Hubei,405.25,66.21,31.97,1007.98,151.71,85.18,7.9,-0.04,316.01,0.365,0.679,0.466,9.26,6.83,81.93,773.62
HB_0319,108.5665,30.7294,2017-06-25,Hubei,405.91,34.06,26.86,1021.75,174.64,76.78,6.48,2.6,279.6,0.293,0.775,0.674,9.42,3.54,65.35,728.07
HB_0320,115.0412,30.0918,2017-06-01,Hubei,404.83,59.57,33.71,1003.32,169.99,66.89,-7.49,3.31,254.21,0.363,0.738,0.566,8.96,4.34,72.1,705.01
HB_0321,115.0451,30.6385,2017-06-22,Hubei,409.54,71.96,31.81,1000.94,151.33,80.02,-7.61,2.6,250.96,0.397,0.731,0.535,9.42,6.4,81.05,796.66
HB_0322,111.4498,33.2482,2017-06-13,Hubei,408.55,53.13,31.85,1009.17,152.62,89.11,-2.19,1.97,277.42,0.322,0.729,0.553,12.9,5.49,80.24,600.17
HB_0323,112.4448,31.7371,2017-06-09,Hubei,405.64,39.05,29.79,1011.06,168.51,75.61,0.18,3.09,252.0,0.526,0.698,0.729,12.48,4.36,75.14,266.15
HB_0324,109.1448,31.0038,2017-06-20,Hubei,401.53,74.91,25.1,1017.4,158.71,78.12,-0.43,-4.46,240.95,0.421,0.799,0.652,7.68,5.18,88.59,574.5
HB_0325,110.2675,30.3423,2017-06-15,Hubei,407.18,33.24,33.73,1007.93,129.49,67.13,-4.99,-3.57,247.5,0.252,0.794,0.724,11.46,4.17,82.62,787.58
HB_0326,109.6257,32.3829,2017-06-11,Hubei,404.79,48.43,29.56,1020.01,133.77,85.52,-5.86,4.36,240.37,0.444,0.745,0.471,11.93,5.42,77.47,460.78
HB_0327,115.5102,31.2453,2017-06-30,Hubei,404.77,57.1,32.41,1002.09,170.65,80.22,2.37,-2.23,296.11,0.44,0.768,0.462,12.67,6.67,87.26,539.36
HB_0328,113.3759,31.4349,2017-06-15,Hubei,408.08,20.4,30.29,1006.37,153.28,65.9,-5.81,0.09,245.48,0.444,0.659,0.518,7.32,6.42,83.52,334.63
HB_0329,112.4108,30.1773,2017-06-08,Hubei,403.2,65.9,27.01,1015.79,166.06,71.91,5.22,0.1,293.42,0.485,0.617,0.77,9.5,6.35,90.02,579.38
HB_0330,112.488,31.5913,2017-06-23,Hubei,407.73,73.52,34.08,1004.07,123.02,74.53,4.37,-4.94,268.09,0.405,0.704,0.604,11.56,5.97,70.6,977.04
HB_0331,110.4311,30.5473,2017-06-28,Hubei,406.61,42.55,27.19,1008.19,138.9,76.58,-5.55,-1.85,289.34,0.371,0.775,0.466,8.32,3.18,93.22,422.74
HB_0332,112.1647,31.4944,2017-06-20,Hubei,408.78,35.86,30.08,1011.7,154.24,78.11,-2.82,-2.77,259.72,0.399,0.771,0.727,10.06,5.38,77.89,789.1
HB_0333,111.0321,29.5493,2017-06-17,Hubei,400.74,34.83,28.48,1014.36,155.42,75.3,6.02,5.56,269.09,0.377,0.688,0.676,11.83,5.47,80.19,480.09
HB_0334,108.4553,33.2635,2017-06-18,Hubei,407.81,70.74,31.92,1019.55,168.8,81.62,-7.94,-4.9,254.55,0.341,0.623,0.668,12.88,5.76,85.51,445.8
HB_0335,111.2661,32.7341,2017-06-20,Hubei,405.6,45.01,31.61,1022.45,167.1,77.09,3.63,2.31,303.38,0.316,0.795,0.456,11.55,4.82,77.37,284.97
HB_0336,113.9112,31.4292,2017-06-15,Hubei,401.21,58.73,26.91,1003.51,174.18,70.12,7.5,-1.4,269.5,0.441,0.74,0.502,7.03,6.2,81.04,695.59
HB_0337,109.4999,29.5053,2017-06-07,Hubei,408.95,63.43,32.12,1014.13,147.43,86.29,1.73,1.39,301.68,0.297,0.786,0.463,8.68,3.82,70.78,898.26
HB_0338,108.7523,29.15,2017-06-03,Hubei,407.68,75.03,34.26,1001.37,148.32,84.64,5.06,-3.4,288.64,0.424,0.612,0.604,9.64,3.1,80.23,468.74
HB_0339,115.7706,32.8737,2017-06-17,Hubei,405.49,54.62,33.56,1008.75,126.59,78.24,3.85,5.11,289.19,0.472,0.767,0.653,12.72,3.85,69.43,168.88
HB_0340,115.5637,31.8596,2017-06-21,Hubei,408.12,51.85,29.53,1005.97,147.79,81.1,-3.49,2.68,317.28,0.396,0.746,0.787,12.96,4.44,83.46,245.5
HB_0341,111.0865,29.6977,2017-06-25,Hubei,409.92,60.7,32.95,1017.75,137.05,92.58,-2.45,5.36,269.56,0.501,0.738,0.799,7.75,3.32,79.75,168.24
HB_0342,113.0586,30.2476,2017-06-22,Hubei,405.19,45.55,33.72,997.22,137.33,81.19,-7.66,3.42,256.94,0.342,0.777,0.546,10.41,3.25,92.6,438.13
HB_0343,113.7683,33.2874,2017-06-27,Hubei,402.28,31.74,25.71,1004.49,166.8,69.51,4.68,-2.79,246.88,0.266,0.786,0.485,7.77,5.33,81.91,85.05
HB_0344,113.6476,29.1106,2017-06-12,Hubei,408.31,75.48,28.18,1000.88,167.73,74.01,-3.82,-0.18,290.07,0.44,0.76,0.714,9.72,6.42,86.98,594.04
HB_0345,111.6645,29.8262,2017-06-06,Hubei,403.44,70.75,27.98,1005.56,136.67,92.27,-1.16,-3.84,297.75,0.393,0.702,0.456,12.02,3.24,70.34,624.34
HB_0346,111.7076,32.0139,2017-06-05,Hubei,403.32,70.93,26.51,1022.53,173.53,94.13,0.01,-4.52,273.43,0.424,0.702,0.745,12.3,4.21,82.7,730.76
HB_0347,113.8439,30.9575,2017-06-13,Hubei,401.18,26.56,34.2,1009.85,123.31,70.68,-5.03,-5.03,263.84,0.422,0.616,0.662,12.57,3.84,65.3,98.06
HB_0348,111.3722,31.4722,2017-06-15,Hubei,405.41,58.78,32.65,1002.8,130.83,70.84,-4.68,-4.16,296.99,0.354,0.754,0.798,11.21,5.26,80.95,856.0
HB_0349,108.8764,32.8152,2017-06-16,Hubei,408.79,69.38,34.36,1000.1,133.03,85.02,-1.27,5.4,305.15,0.349,0.752,0.673,10.72,5.49,81.57,341.02
HB_0350,113.5045,32.4432,2017-06-14,Hubei,409.03,64.81,29.17,1015.24,121.21,91.76,-6.06,4.09,265.44,0.494,0.727,0.714,11.24,5.76,65.61,373.88
HB_0351,114.0541,32.3309,2017-06-21,Hubei,401.65,68.18,25.56,996.68,142.1,67.39,4.2,-1.98,297.18,0.396,0.748,0.757,9.49,4.8,68.4,96.36
HB_0352,112.5288,31.4347,2017-06-19,Hubei,402.35,53.7,25.42,1019.85,122.86,69.91,-5.74,0.73,262.88,0.376,0.715,0.432,10.0,6.33,78.4,836.37
HB_0353,115.8267,32.2268,2017-06-19,Hubei,402.98,69.35,32.81,1010.71,155.39,93.11,2.51,-4.4,292.78,0.547,0.761,0.673,10.36,6.58,86.49,870.57
HB_0354,109.3988,29.507,2017-06-21,Hubei,408.09,79.65,34.85,995.68,150.2,82.51,-4.15,-0.31,300.87,0.417,0.769,0.751,10.55,4.72,70.12,557.95
HB_0355,111.1681,32.1826,2017-06-03,Hubei,403.98,30.12,32.31,1004.69,151.67,93.88,-0.79,1.36,269.29,0.528,0.762,0.448,12.69,5.03,87.38,194.18
HB_0356,114.0205,32.6458,2017-06-21,Hubei,407.66,60.03,33.06,1017.66,145.07,74.54,3.2,5.82,252.2,0.491,0.772,0.618,9.05,4.57,65.72,874.85
HB_0357,108.901,31.3399,2017-06-30,Hubei,407.68,72.92,29.46,1024.51,128.81,68.97,-0.84,1.15,242.41,0.418,0.621,0.493,8.81,3.94,85.77,140.87
HB_0358,110.0288,29.1471,2017-06-08,Hubei,408.72,29.4,31.07,1013.75,145.57,92.85,2.83,-4.8,247.9,0.315,0.716,0.426,12.37,3.36,66.96,435.04
HB_0359,115.4041,32.9828,2017-06-25,Hubei,406.68,63.08,26.1,1003.26,146.17,75.05,7.8,3.13,272.17,0.3,0.755,0.727,9.78,5.04,92.55,457.81
HB_0360,115.587,29.3855,2017-06-01,Hubei,408.85,51.89,25.43,1014.96,160.78,85.83,-2.94,-2.95,247.67,0.381,0.647,0.777,11.03,4.03,77.19,932.66
HB_0361,110.7071,30.2398,2017-06-15,Hubei,408.96,21.69,32.14,1019.88,151.14,76.82,0.36,-5.95,283.38,0.363,0.676,0.737,7.8,3.9,78.94,333.53
HB_0362,112.6409,32.8928,2017-06-01,Hubei,408.04,21.38,31.24,1008.73,166.8,82.65,-2.62,-2.43,295.9,0.55,0.686,0.76,11.28,4.92,76.22,786.21
HB_0363,111.0134,29.8838,2017-06-05,Hubei,406.84,20.75,29.6,996.35,168.11,79.46,-1.69,-3.77,244.24,0.351,0.729,0.6,10.02,4.32,86.09,951.09
HB_0364,112.1074,30.1991,2017-06-14,Hubei,402.62,58.95,32.0,1000.39,129.08,93.85,7.54,4.6,296.4,0.529,0.714,0.566,9.86,6.38,68.42,477.19
HB_0365,108.3422,32.2167,2017-06-04,Hubei,406.59,55.43,27.39,1000.15,171.79,76.32,2.53,-1.08,311.48,0.44,0.724,0.508,11.55,6.42,76.15,185.06
HB_0366,112.4554,31.5533,2017-06-02,Hubei,401.42,31.47,32.87,998.39,143.55,94.25,-0.44,-0.7,292.95,0.301,0.671,0.743,11.33,4.66,75.96,304.45
HB_0367,112.5093,30.9933,2017-06-04,Hubei,402.87,42.88,28.97,1023.19,169.15,70.87,4.84,-3.68,264.48,0.313,0.733,0.495,11.66,6.58,79.9,512.73
HB_0368,115.9645,32.1177,2017-06-15,Hubei,401.21,32.21,33.38,1022.14,130.01,78.89,-2.88,0.41,316.17,0.272,0.697,0.455,12.75,6.71,67.55,154.66
HB_0369,112.9027,30.4583,2017-06-29,Hubei,404.86,43.08,27.45,1009.91,121.16,82.92,5.35,-3.79,246.48,0.459,0.647,0.542,7.54,5.02,84.47,975.42
HB_0370,112.1339,32.1204,2017-06-23,Hubei,404.16,57.92,27.36,1021.97,123.71,73.17,7.95,0.57,248.67,0.256,0.608,0.685,10.99,3.87,93.13,204.94
HB_0371,116.0275,32.6143,2017-06-07,Hubei,407.19,27.91,33.79,1015.01,177.49,85.07,2.48,-4.65,248.86,0.528,0.739,0.42,12.31,6.03,86.41,191.32
HB_0372,114.5747,30.5735,2017-06-22,Hubei,404.33,39.06,25.7,1021.45,172.82,84.87,4.91,0.5,302.62,0.274,0.607,0.604,9.07,4.97,76.77,357.79
HB_0373,113.3511,30.76,2017-06-26,Hubei,400.61,74.28,25.25,1022.2,161.84,70.92,2.1,-3.92,283.28,0.391,0.73,0.493,7.4,7.0,65.28,940.91
HB_0374,114.9908,31.2477,2017-06-24,Hubei,402.94,27.33,27.36,1003.15,161.39,70.97,-6.18,-0.2,275.42,0.42,0.709,0.469,11.05,5.42,82.06,243.08
HB_0375,111.9207,31.4374,2017-06-30,Hubei,406.55,64.98,34.27,1008.69,155.64,85.79,-2.34,2.47,305.77,0.27,0.796,0.574,9.73,4.12,82.98,839.96
HB_0376,108.7005,31.2477,2017-06-13,Hubei,402.15,69.05,26.71,999.99,150.68,89.86,-2.72,0.34,256.07,0.498,0.61,0.681,11.25,3.04,70.84,578.5
HB_0377,111.6837,32.8294,2017-06-05,Hubei,404.46,70.27,33.79,1024.74,140.72,83.85,4.43,-0.01,312.39,0.365,0.754,0.738,10.13,6.14,91.32,882.66
HB_0378,113.1377,32.8107,2017-06-10,Hubei,400.67,59.16,30.93,1015.36,148.01,89.22,6.9,0.19,246.33,0.293,0.792,0.555,12.98,4.11,84.14,849.96
HB_0379,111.1362,30.6943,2017-06-17,Hubei,400.59,32.02,26.37,1007.98,139.73,92.93,6.32,-2.03,275.12,0.547,0.617,0.473,7.29,4.25,84.38,665.22
HB_0380,112.2792,30.4218,2017-06-09,Hubei,406.7,65.84,32.61,1000.03,173.49,76.21,-7.77,1.29,256.3,0.313,0.696,0.596,12.76,3.18,80.05,82.16
HB_0381,113.6265,31.0779,2017-06-07,Hubei,406.84,44.19,28.74,1009.61,162.05,91.5,1.69,0.35,249.68,0.465,0.714,0.457,9.0,5.03,89.92,918.33
HB_0382,109.7312,31.3687,2017-06-21,Hubei,403.8,41.8,25.44,1018.47,164.05,67.97,4.88,-4.75,282.8,0.33,0.779,0.728,8.28,3.9,75.73,715.24
HB_0383,113.9942,31.1342,2017-06-11,Hubei,402.04,21.95,26.38,1020.2,163.43,93.65,5.2,4.13,263.19,0.453,0.606,0.413,7.73,5.18,76.12,668.04
HB_0384,110.2793,32.4948,2017-06-23,Hubei,409.02,55.13,33.54,1019.09,168.33,75.28,-4.74,2.31,261.11,0.327,0.741,0.772,9.05,5.27,94.55,82.02
HB_0385,113.3374,31.6473,2017-06-17,Hubei,405.59,51.7,27.11,1013.61,149.88,86.04,-0.73,-2.87,271.07,0.338,0.769,0.582,7.94,4.64,83.74,451.78
HB_0386,110.0015,32.3496,2017-06-14,Hubei,402.2,20.51,30.0,1023.51,140.22,83.63,-2.37,-3.62,313.83,0.533,0.789,0.531,12.66,6.22,66.81,866.81
HB_0387,114.3673,31.4574,2017-06-30,Hubei,402.31,75.55,31.73,1009.26,132.34,74.85,-7.53,-4.55,288.62,0.272,0.632,0.541,12.35,5.35,68.62,655.62
HB_0388,114.1439,31.3384,2017-06-12,Hubei,401.12,79.83,34.08,1022.95,176.97,93.14,-0.23,-0.36,258.68,0.505,0.606,0.541,12.37,4.27,90.7,553.09
HB_0389,115.9867,31.7422,2017-06-18,Hubei,408.74,46.44,30.2,1005.61,136.56,88.93,-0.14,-4.46,240.99,0.492,0.735,0.733,12.88,4.08,74.9,834.89
HB_0390,108.5619,31.9701,2017-06-05,Hubei,408.3,50.24,25.86,1017.39,178.76,69.63,2.51,-3.8,266.63,0.5,0.737,0.769,9.35,3.55,70.76,962.33
HB_0391,112.4166,31.0274,2017-06-03,Hubei,400.02,68.24,28.33,996.69,138.43,93.01,-7.24,-0.02,281.68,0.431,0.726,0.53,7.52,5.3,78.31,719.81
HB_0392,113.4816,32.666,2017-06-05,Hubei,402.07,64.53,27.95,1000.74,144.24,74.5,-1.97,4.94,243.52,0.351,0.789,0.568,9.36,4.79,82.17,932.43
HB_0393,112.4682,30.3336,2017-06-10,Hubei,404.4,28.15,34.44,999.88,152.42,76.8,7.43,-1.99,277.36,0.335,0.721,0.528,12.32,4.98,80.24,327.11
HB_0394,109.0039,32.7191,2017-06-12,Hubei,402.29,58.43,27.6,1006.31,132.75,75.81,2.71,-4.27,250.55,0.46,0.725,0.611,7.21,4.99,82.65,904.71
HB_0395,114.4059,31.4365,2017-06-30,Hubei,404.25,46.63,28.9,1004.85,122.53,67.94,6.41,5.21,246.96,0.356,0.708,0.522,12.89,4.25,66.46,825.78
HB_0396,115.3341,29.1693,2017-06-11,Hubei,408.64,51.25,34.87,996.21,132.85,69.86,-5.7,-2.79,315.84,0.39,0.769,0.622,10.83,5.36,91.35,577.17
HB_0397,113.0141,30.8608,2017-06-18,Hubei,405.16,65.1,33.83,1005.93,133.32,73.73,3.51,-3.08,289.59,0.263,0.769,0.795,12.58,3.29,71.06,320.33
HB_0398,110.9058,30.3383,2017-06-11,Hubei,403.44,65.66,26.75,1020.59,141.93,91.59,-5.42,-4.85,260.5,0.321,0.731,0.641,11.15,6.76,70.58,755.17
HB_0399,112.3482,29.6881,2017-06-10,Hubei,406.91,33.07,27.31,1002.02,140.18,80.81,-3.81,-5.59,314.99,0.413,0.731,0.686,8.38,6.87,78.39,118.63
HB_0400,115.1263,32.4762,2017-06-20,Hubei,409.95,41.46,28.99,998.1,133.5,90.66,1.11,-4.38,292.33,0.309,0.782,0.587,8.76,5.23,66.82,142.19
HB_0401,109.1606,31.8193,2017-06-07,Hubei,400.68,75.13,25.37,1000.98,175.91,89.75,-2.87,-4.22,247.83,0.298,0.647,0.487,7.1,3.65,83.71,88.04
HB_0402,109.7084,32.7344,2017-06-15,Hubei,406.34,73.09,25.04,996.21,141.13,70.78,7.09,-1.59,252.96,0.389,0.674,0.699,7.19,3.25,93.72,482.3
HB_0403,109.8555,33.1516,2017-06-25,Hubei,405.32,28.16,33.21,1004.78,167.87,66.07,-6.84,1.26,281.32,0.371,0.778,0.759,7.62,5.57,66.24,146.59
HB_0404,116.0839,32.2987,2017-06-07,Hubei,402.29,30.08,31.99,1016.82,170.56,89.41,7.48,0.31,258.58,0.54,0.699,0.668,12.63,3.54,81.82,559.12
HB_0405,108.4468,30.9585,2017-06-03,Hubei,405.76,30.94,30.16,1000.73,123.16,70.11,-6.15,-5.0,245.17,0.274,0.646,0.784,8.94,6.02,70.9,643.32
HB_0406,114.4904,32.719,2017-06-17,Hubei,402.06,25.48,32.2,1012.39,170.06,86.08,4.22,-0.28,288.78,0.455,0.648,0.552,9.78,6.64,66.65,347.57
HB_0407,113.8863,30.6415,2017-06-13,Hubei,406.92,32.66,33.74,995.76,171.9,83.08,-0.61,2.0,258.7,0.336,0.738,0.747,12.71,5.61,77.55,558.71
HB_0408,112.4107,31.4922,2017-06-01,Hubei,401.39,53.85,32.26,1007.67,175.1,89.63,-6.47,3.06,248.36,0.457,0.769,0.707,10.57,4.03,93.18,420.95
HB_0409,110.9025,30.2828,2017-06-30,Hubei,406.97,59.89,31.13,1020.79,135.58,81.38,3.35,-1.95,244.23,0.442,0.63,0.745,9.31,4.92,76.81,115.64
HB_0410,114.2393,29.9897,2017-06-22,Hubei,401.77,62.87,27.68,1017.2,174.46,75.02,-4.25,4.46,243.53,0.529,0.663,0.504,8.24,4.31,87.2,414.9
HB_0411,109.8873,29.6192,2017-06-25,Hubei,400.25,79.41,29.24,1011.86,137.01,86.9,-1.06,-0.04,304.32,0.343,0.622,0.717,10.69,5.4,73.22,388.87
HB_0412,115.5217,31.4975,2017-06-10,Hubei,408.25,38.34,28.22,1011.46,125.77,93.7,-5.1,4.77,248.68,0.418,0.753,0.441,12.0,3.19,86.66,300.42
HB_0413,113.7326,30.6943,2017-06-04,Hubei,403.75,25.11,27.7,998.06,135.94,83.25,-5.61,3.36,258.44,0.5,0.657,0.687,8.69,4.77,81.06,871.96
HB_0414,110.9554,30.3495,2017-06-13,Hubei,409.73,28.39,34.53,997.78,169.74,75.85,6.59,1.65,305.64,0.269,0.606,0.451,7.56,3.14,76.93,254.2
HB_0415,115.7841,30.2497,2017-06-01,Hubei,408.21,47.76,26.77,1000.05,166.37,93.37,-6.86,1.67,284.0,0.529,0.793,0.572,11.63,4.25,78.88,928.99
HB_0416,112.4228,29.3044,2017-06-16,Hubei,408.93,60.57,34.72,1016.41,120.92,94.04,4.74,-4.84,253.82,0.402,0.61,0.709,11.66,5.12,69.24,223.12
HB_0417,111.7584,33.1435,2017-06-05,Hubei,400.75,71.42,30.13,1004.02,176.81,72.54,-2.66,1.97,283.21,0.39,0.716,0.576,12.5,4.66,93.14,999.34
HB_0418,111.4838,30.7891,2017-06-16,Hubei,402.74,36.04,26.17,1014.36,166.41,77.46,-6.11,0.86,292.2,0.382,0.643,0.451,9.78,4.57,77.04,92.65
HB_0419,109.6585,30.1523,2017-06-04,Hubei,402.06,79.91,29.53,1004.68,165.32,73.24,-4.4,-1.44,299.68,0.522,0.74,0.443,12.06,5.85,85.43,114.9
HB_0420,109.0262,29.3484,2017-06-01,Hubei,400.51,73.86,25.29,996.45,167.8,87.13,-5.59,5.84,291.43,0.365,0.669,0.534,12.81,6.29,72.7,300.4
HB_0421,113.1581,32.9493,2017-06-01,Hubei,406.7,57.6,26.76,997.15,141.14,65.92,-7.76,2.39,262.64,0.49,0.725,0.791,8.64,3.07,72.12,328.33
HB_0422,111.5132,30.7909,2017-06-11,Hubei,402.72,56.85,31.98,1019.27,136.96,89.12,5.67,-3.5,313.64,0.354,0.629,0.517,7.45,5.4,65.48,910.61
HB_0423,114.9255,30.9289,2017-06-22,Hubei,406.35,33.06,27.45,997.21,120.43,78.41,7.53,0.08,302.9,0.431,0.681,0.462,8.61,4.46,82.73,472.11
HB_0424,113.9797,32.0589,2017-06-18,Hubei,400.31,54.24,31.5,1023.67,161.44,82.8,3.64,-1.51,240.35,0.492,0.63,0.665,12.15,3.87,92.62,913.79
HB_0425,112.7162,32.7466,2017-06-14,Hubei,407.47,36.53,28.05,1015.37,178.36,89.9,3.61,-5.86,244.21,0.427,0.72,0.773,10.03,4.1,66.64,90.98
HB_0426,108.7907,31.8297,2017-06-17,Hubei,404.42,47.53,27.86,1006.55,120.52,65.55,1.72,-1.46,304.83,0.529,0.679,0.472,10.94,3.59,80.28,590.27
HB_0427,111.8004,29.352,2017-06-05,Hubei,404.93,44.03,29.92,1005.11,124.68,75.3,1.9,0.68,268.29,0.471,0.779,0.739,12.59,3.32,78.37,193.23
HB_0428,114.5479,31.108,2017-06-11,Hubei,404.02,22.79,31.03,1013.54,125.55,73.9,-4.1,-1.97,260.15,0.373,0.658,0.726,9.9,3.66,69.8,925.05
HB_0429,114.2023,32.3028,2017-06-13,Hubei,402.11,21.95,27.57,1024.4,172.24,66.24,2.99,-4.76,277.15,0.367,0.718,0.648,11.64,3.66,75.25,864.78
HB_0430,114.7621,29.6859,2017-06-22,Hubei,401.09,23.82,32.73,1002.3,160.92,88.98,-2.82,-2.76,254.71,0.368,0.777,0.416,8.27,3.52,67.74,816.88
HB_0431,115.0153,32.9717,2017-06-10,Hubei,409.05,62.87,27.28,1020.49,157.86,70.55,-0.26,-4.44,274.07,0.526,0.62,0.761,7.76,6.76,82.76,96.72
HB_0432,113.4994,33.0217,2017-06-12,Hubei,403.19,30.06,33.27,1017.95,143.98,89.31,6.5,-0.01,291.89,0.462,0.703,0.64,8.14,4.39,89.22,439.0
HB_0433,114.8031,29.7478,2017-06-26,Hubei,408.3,33.41,27.35,1020.33,144.0,85.22,2.14,1.06,268.97,0.356,0.784,0.686,11.51,3.24,93.7,246.52
HB_0434,110.9062,33.1003,2017-06-22,Hubei,405.06,79.87,26.01,1013.29,131.58,77.45,-5.71,4.06,241.02,0.411,0.713,0.454,11.1,5.46,77.36,149.28
HB_0435,112.9544,29.8743,2017-06-04,Hubei,409.72,59.46,30.67,997.79,127.39,76.03,5.24,-0.45,290.73,0.36,0.768,0.703,9.64,3.13,72.2,597.52
HB_0436,110.7005,32.7553,2017-06-23,Hubei,400.06,41.06,27.17,1022.48,171.81,75.65,-0.38,-5.28,304.12,0.485,0.62,0.592,7.57,5.99,71.6,847.36
HB_0437,111.011,31.0632,2017-06-20,Hubei,401.11,76.6,30.81,1000.69,169.84,93.51,-5.53,-0.48,310.5,0.436,0.75,0.537,10.91,6.72,87.65,150.59
HB_0438,110.8253,31.1653,2017-06-02,Hubei,406.42,55.61,28.44,1018.24,171.93,93.29,3.85,-4.34,300.22,0.453,0.647,0.436,9.44,3.35,88.54,724.25
HB_0439,112.4987,29.8267,2017-06-10,Hubei,403.04,40.07,34.23,1015.67,145.92,83.59,-5.18,-2.4,318.94,0.342,0.603,0.673,11.94,4.44,79.85,743.37
HB_0440,114.7265,30.2252,2017-06-11,Hubei,407.24,53.49,28.72,1016.77,147.78,80.77,2.02,-5.47,292.09,0.292,0.696,0.456,11.29,6.57,78.61,181.81
HB_0441,109.2659,29.0481,2017-06-30,Hubei,407.61,31.54,31.33,1014.88,122.08,90.45,1.2,5.14,278.73,0.323,0.608,0.683,12.38,5.58,92.41,388.55
HB_0442,110.216,31.8491,2017-06-08,Hubei,407.11,23.2,27.12,1008.46,137.93,91.01,-1.48,3.95,260.69,0.452,0.605,0.525,8.73,3.87,75.0,526.44
