sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,109.5475,30.6485,2019-04-26,Hubei,416.0,50.62,17.72,997.73,150.88,62.8,9.47,-1.13,253.0,0.134,0.662,0.816,15.71,7.41,73.7,991.79
HB_0297,113.3833,33.2972,2019-04-22,Hubei,413.28,83.08,17.52,1010.71,177.37,62.65,-5.32,2.46,269.21,0.127,0.598,0.96,15.63,9.75,63.19,541.63
HB_0298,112.2476,31.2861,2019-04-21,Hubei,414.92,29.74,17.97,998.34,185.96,69.76,-1.44,-5.52,259.05,0.255,0.679,0.711,16.27,9.35,70.51,117.34
HB_0299,112.3093,33.2102,2019-04-06,Hubei,419.23,60.03,16.92,1022.14,153.19,66.91,9.2,4.59,285.56,0.102,0.673,0.945,14.1,7.41,59.27,70.28
HB_0300,110.6242,30.7477,2019-04-15,Hubei,414.98,77.88,16.86,1015.25,172.01,58.22,9.7,4.32,252.29,0.147,0.644,0.908,12.35,9.86,72.39,593.15
HB_0301,111.8868,30.2095,2019-04-05,Hubei,418.05,51.19,17.65,1018.98,185.44,60.74,-3.82,5.2,261.58,0.158,0.699,0.683,13.0,7.91,73.88,404.76
HB_0302,109.6903,31.359,2019-04-23,Hubei,413.13,53.77,15.34,1024.09,159.16,69.63,2.6,1.16,239.61,0.242,0.594,0.794,12.9,8.86,71.24,191.53
HB_0303,112.683,31.349,2019-04-25,Hubei,414.86,56.42,15.43,1014.37,180.74,65.23,-4.64,-2.03,269.78,0.17,0.661,0.998,13.1,7.07,64.64,336.99
HB_0304,111.6074,31.2731,2019-04-06,Hubei,416.35,42.31,13.53,1006.27,177.18,74.76,0.84,-1.24,292.81,0.204,0.575,0.934,12.6,9.69,67.73,988.77
HB_0305,111.0494,31.3418,2019-04-01,Hubei,417.47,60.57,15.47,1021.41,153.86,71.09,0.39,5.16,265.89,0.215,0.646,0.909,12.21,8.69,64.42,633.09
HB_0306,113.9476,31.7953,2019-04-16,Hubei,419.86,77.81,14.84,1005.5,153.83,57.0,-5.09,0.2,239.52,0.126,0.655,0.888,13.52,8.07,59.22,508.18
HB_0307,111.3461,32.9365,2019-04-23,Hubei,417.13,46.7,15.65,1019.91,147.52,73.8,-2.53,0.47,251.4,0.125,0.66,0.993,15.24,6.73,61.77,559.71
HB_0308,111.8647,32.5983,2019-04-20,Hubei,420.85,85.07,17.97,1002.47,185.37,59.77,-3.69,-3.17,244.47,0.133,0.695,0.612,15.83,6.92,59.89,372.55
HB_0309,112.5894,33.1555,2019-04-13,Hubei,419.13,54.98,14.72,998.41,155.46,73.04,4.51,4.27,279.14,0.115,0.704,0.675,17.12,9.34,67.32,54.25
HB_0310,114.6093,31.3701,2019-04-30,Hubei,418.37,72.96,17.64,1016.72,160.53,57.97,-1.63,-3.08,254.05,0.286,0.735,0.911,14.83,6.18,73.61,849.57
HB_0311,114.1655,31.5212,2019-04-22,Hubei,418.78,34.94,13.71,1017.57,160.87,71.69,2.76,5.01,252.06,0.105,0.691,0.668,14.18,9.88,63.1,428.99
HB_0312,115.9511,30.0982,2019-04-05,Hubei,419.81,47.84,13.39,1014.96,163.86,59.53,-5.23,-5.42,287.58,0.261,0.612,0.997,15.85,8.06,66.56,673.13
HB_0313,112.3286,31.1752,2019-04-16,Hubei,420.06,80.7,16.03,999.34,167.4,75.14,-0.82,1.65,246.11,0.262,0.592,0.797,16.31,7.04,62.76,785.68
HB_0314,111.0506,31.9883,2019-04-16,Hubei,420.68,43.98,12.16,998.94,168.31,56.87,-1.32,-3.53,240.85,0.172,0.623,0.816,17.92,8.59,67.48,280.38
HB_0315,112.8107,32.1204,2019-04-28,Hubei,416.23,44.15,12.22,1009.22,152.49,57.04,8.65,3.0,253.44,0.224,0.608,0.982,15.92,8.46,74.61,988.42
HB_0316,110.4718,29.1636,2019-04-22,Hubei,414.94,67.92,13.15,1013.07,180.87,57.9,6.98,5.22,272.69,0.253,0.634,0.996,13.98,9.93,59.08,587.54
HB_0317,112.8285,29.4276,2019-04-29,Hubei,418.94,73.64,12.35,1016.77,157.12,75.33,1.07,-5.57,259.62,0.167,0.72,0.717,14.89,6.67,60.92,151.86
HB_0318,113.7598,30.7403,2019-04-23,Hubei,418.55,44.89,14.58,1012.88,167.39,64.37,-4.03,-1.62,246.88,0.185,0.737,0.941,17.45,6.9,68.54,685.42
HB_0319,115.8154,32.3747,2019-04-20,Hubei,417.2,35.99,17.41,1007.69,168.61,69.41,3.39,-0.74,278.7,0.153,0.624,0.692,13.84,8.3,65.42,595.66
HB_0320,113.1138,31.826,2019-04-29,Hubei,417.72,77.68,14.9,1012.6,156.3,59.66,-2.8,-2.69,266.94,0.132,0.569,0.868,12.43,8.41,64.38,362.37
HB_0321,113.1778,31.6583,2019-04-24,Hubei,416.65,66.62,13.81,1016.84,160.55,65.1,6.73,3.98,252.94,0.163,0.666,0.611,13.45,8.58,60.51,909.71
HB_0322,110.2696,30.9018,2019-04-12,Hubei,415.05,69.91,14.13,1007.81,183.67,57.47,-1.89,2.66,262.44,0.165,0.638,0.86,15.42,7.6,61.48,523.34
HB_0323,115.9448,31.6259,2019-04-28,Hubei,416.45,64.53,14.72,1021.59,157.55,65.45,-0.02,-3.9,264.55,0.214,0.719,0.761,15.57,9.81,67.55,802.78
HB_0324,111.6481,31.3413,2019-04-25,Hubei,417.61,72.76,17.37,1011.33,153.71,68.03,5.75,-0.11,250.72,0.125,0.74,0.621,14.27,8.03,68.65,770.14
HB_0325,113.5414,31.5764,2019-04-04,Hubei,413.09,86.54,16.33,1002.86,147.2,65.68,6.29,-0.34,277.38,0.241,0.625,0.843,12.52,6.49,66.43,626.12
HB_0326,110.2915,31.881,2019-04-28,Hubei,419.32,47.74,16.99,1022.71,175.43,63.69,-2.81,5.49,250.65,0.202,0.691,0.705,15.22,8.84,62.88,192.55
HB_0327,109.1487,32.0973,2019-04-09,Hubei,417.58,42.23,13.4,1015.06,171.03,65.42,6.86,-3.56,283.22,0.238,0.635,0.862,12.36,8.34,72.13,765.92
HB_0328,108.4629,30.8589,2019-04-20,Hubei,418.49,53.59,13.59,1014.66,167.95,56.47,7.67,2.94,287.21,0.282,0.693,0.955,13.17,9.61,58.9,207.43
HB_0329,114.3174,32.4567,2019-04-07,Hubei,418.76,77.87,15.42,1024.73,157.35,71.5,-5.0,0.94,251.24,0.176,0.679,0.72,12.32,6.9,73.22,476.52
HB_0330,110.4077,29.1843,2019-04-24,Hubei,415.4,37.55,17.66,1024.1,146.82,70.26,4.01,-2.61,239.5,0.119,0.573,0.821,16.44,8.97,68.7,247.37
HB_0331,112.5653,31.4735,2019-04-11,Hubei,417.9,47.46,17.78,1017.65,182.31,62.39,0.91,5.73,289.65,0.24,0.564,0.622,13.21,7.93,67.2,459.83
HB_0332,111.7479,31.7014,2019-04-03,Hubei,417.33,47.8,14.74,1009.54,181.97,67.57,-4.97,-1.63,246.84,0.177,0.62,0.63,15.98,9.56,69.19,703.12
HB_0333,113.0893,32.5801,2019-04-14,Hubei,420.28,61.14,13.96,1019.83,184.29,62.47,7.04,-5.02,253.55,0.201,0.668,0.947,14.64,8.31,59.0,479.18
HB_0334,110.5081,29.1038,2019-04-11,Hubei,417.49,69.09,12.93,1001.97,181.06,60.8,-0.28,-2.38,247.02,0.125,0.564,0.744,17.68,6.79,60.28,124.43
HB_0335,113.8994,30.1583,2019-04-16,Hubei,420.25,47.14,12.01,1021.09,176.56,69.32,-4.84,4.27,285.66,0.18,0.639,0.666,13.68,9.77,74.52,323.82
HB_0336,109.0917,30.8229,2019-04-11,Hubei,415.23,67.9,13.68,1008.01,185.3,72.19,1.04,-1.5,289.94,0.182,0.683,0.778,14.0,6.87,59.53,206.74
HB_0337,115.3698,29.457,2019-04-28,Hubei,419.64,73.29,15.11,1005.93,154.86,59.16,1.31,-2.56,249.44,0.109,0.575,0.988,13.09,8.66,71.12,232.77
HB_0338,109.0922,29.1698,2019-04-28,Hubei,416.37,45.42,16.48,1011.74,185.71,60.72,8.63,-3.66,268.22,0.295,0.724,0.841,16.6,8.76,71.85,228.58
HB_0339,108.944,31.3127,2019-04-12,Hubei,416.81,51.04,12.86,1024.45,165.89,65.46,1.4,0.4,252.78,0.212,0.686,0.775,17.59,7.04,59.25,793.61
HB_0340,111.0802,33.035,2019-04-20,Hubei,419.32,74.14,16.2,998.86,178.88,61.71,-6.05,1.9,267.4,0.223,0.628,0.927,13.96,8.55,61.73,356.72
HB_0341,111.1218,29.0607,2019-04-08,Hubei,417.44,48.21,15.4,1005.95,167.04,63.79,8.59,5.85,251.87,0.119,0.708,0.723,17.72,9.09,58.96,408.32
HB_0342,114.6864,32.1756,2019-04-30,Hubei,419.74,58.91,17.33,995.65,153.03,67.28,5.28,-1.79,258.06,0.179,0.715,0.849,16.12,9.93,68.11,774.9
HB_0343,110.14,31.7099,2019-04-07,Hubei,418.78,31.47,16.79,997.02,172.8,73.68,1.03,0.88,245.06,0.175,0.741,0.774,13.15,6.31,72.8,70.1
HB_0344,110.5398,30.5532,2019-04-15,Hubei,417.83,34.64,15.92,1019.72,159.76,73.12,2.01,3.92,256.97,0.133,0.675,0.89,17.26,6.39,74.17,251.42
HB_0345,112.19,31.8466,2019-04-12,Hubei,420.94,61.57,16.2,1024.06,147.04,68.17,-5.42,5.37,243.17,0.167,0.747,0.667,14.11,7.81,70.05,348.67
HB_0346,111.8613,31.9126,2019-04-09,Hubei,414.78,44.04,13.03,1022.19,175.38,72.56,-2.39,-5.65,270.82,0.278,0.687,0.713,16.81,8.19,64.42,660.79
HB_0347,115.83,29.6202,2019-04-23,Hubei,420.87,70.88,15.63,1015.76,177.05,57.04,-4.32,2.17,292.73,0.295,0.568,0.619,13.22,9.66,60.26,499.2
HB_0348,110.6107,32.6288,2019-04-04,Hubei,418.18,78.76,16.51,1003.66,150.19,59.18,7.76,3.09,290.48,0.216,0.631,0.922,16.37,8.74,63.7,986.03
HB_0349,113.6236,29.17,2019-04-21,Hubei,419.02,59.27,12.72,1016.86,163.7,74.97,-3.18,3.81,239.95,0.189,0.644,0.803,15.88,6.54,73.78,376.94
HB_0350,114.5156,32.8084,2019-04-08,Hubei,415.62,74.23,13.31,1010.57,171.62,69.72,-4.77,0.33,261.2,0.296,0.659,0.717,16.01,9.96,73.5,346.1
HB_0351,109.7782,31.425,2019-04-20,Hubei,419.15,33.56,15.83,1022.53,148.76,71.27,9.44,1.93,256.68,0.287,0.68,0.857,15.21,7.76,64.64,880.78
HB_0352,112.2346,30.68,2019-04-23,Hubei,420.8,43.69,17.9,1017.41,173.28,56.31,8.59,-0.73,288.47,0.101,0.573,0.655,15.82,6.32,59.61,255.22
HB_0353,115.0172,30.361,2019-04-12,Hubei,418.18,63.05,16.91,1024.9,180.04,71.85,1.45,-3.64,260.18,0.165,0.619,0.835,17.34,7.23,71.2,54.43
HB_0354,110.3954,32.9944,2019-04-25,Hubei,420.76,36.45,15.61,1010.54,167.17,68.32,-4.52,-4.34,262.75,0.216,0.687,0.91,14.56,7.62,66.21,259.39
HB_0355,109.4627,32.5431,2019-04-20,Hubei,416.95,56.55,17.12,1021.6,175.25,71.08,6.61,-0.5,270.75,0.135,0.564,0.631,12.44,9.73,64.94,978.23
HB_0356,111.6788,31.2079,2019-04-20,Hubei,419.45,28.73,13.77,999.7,186.5,64.83,-5.07,1.68,254.01,0.243,0.63,0.624,16.6,6.71,71.27,492.54
HB_0357,114.2656,30.485,2019-04-07,Hubei,420.95,41.81,17.48,1016.21,159.89,72.11,-1.9,5.41,287.03,0.225,0.675,0.89,17.96,9.88,58.97,968.93
HB_0358,114.4521,30.7321,2019-04-20,Hubei,413.2,57.6,12.52,997.8,166.67,63.36,-2.06,-2.59,290.49,0.118,0.695,0.726,12.02,7.68,63.14,947.94
HB_0359,114.6144,32.1334,2019-04-08,Hubei,414.89,49.25,12.95,1013.66,170.64,59.89,-6.21,-4.39,272.67,0.232,0.651,0.868,17.79,6.59,61.88,889.35
HB_0360,112.3436,32.3443,2019-04-13,Hubei,418.45,71.55,16.64,1017.47,161.1,71.74,6.95,-2.08,248.22,0.258,0.639,0.779,16.98,6.73,69.14,830.86
HB_0361,110.3015,29.378,2019-04-24,Hubei,415.74,85.64,13.8,1007.71,149.13,68.48,6.24,-4.51,267.16,0.252,0.668,0.921,14.54,8.06,63.12,86.68
HB_0362,111.9054,31.1706,2019-04-29,Hubei,413.67,83.39,17.01,997.19,159.0,74.66,-4.7,-5.07,249.05,0.194,0.752,0.981,17.74,7.04,73.69,156.86
HB_0363,114.7623,31.8879,2019-04-08,Hubei,420.85,79.32,13.29,999.56,153.18,64.35,-5.37,5.74,279.33,0.257,0.733,0.834,15.94,9.85,67.7,480.67
HB_0364,115.7387,32.2767,2019-04-25,Hubei,417.56,50.76,13.07,1002.74,168.8,58.33,9.04,-0.57,256.78,0.21,0.71,0.867,15.23,9.1,71.54,431.77
HB_0365,114.5063,31.6019,2019-04-18,Hubei,418.93,61.41,13.04,1009.06,152.37,67.61,0.82,-0.4,243.33,0.204,0.585,0.695,17.51,8.69,68.25,244.81
HB_0366,113.2147,32.4596,2019-04-28,Hubei,414.62,66.76,15.79,1006.77,164.26,70.56,-2.82,3.66,263.47,0.22,0.67,0.76,17.53,7.74,72.27,770.52
HB_0367,113.3544,32.9761,2019-04-25,Hubei,413.18,82.53,13.81,1014.21,151.57,68.15,-5.2,3.09,273.09,0.199,0.697,0.68,14.72,9.6,65.69,757.43
HB_0368,110.5103,32.2316,2019-04-15,Hubei,418.85,73.71,14.33,1024.11,147.87,63.1,7.55,-4.64,264.23,0.192,0.597,0.802,16.91,7.53,64.59,257.19
HB_0369,113.9362,29.9674,2019-04-02,Hubei,413.65,86.26,15.23,1008.56,177.94,56.24,-6.21,-1.05,282.82,0.119,0.663,0.992,17.05,8.05,70.71,144.11
HB_0370,111.1374,30.8249,2019-04-14,Hubei,414.35,68.56,14.15,1020.9,168.73,71.23,-3.0,4.26,287.39,0.225,0.719,0.751,15.15,9.35,71.1,217.35
HB_0371,111.5367,29.8914,2019-04-05,Hubei,415.69,58.79,13.68,1020.47,152.05,68.69,-1.18,-2.78,242.47,0.29,0.74,0.909,15.76,8.1,62.58,637.97
HB_0372,113.307,32.433,2019-04-09,Hubei,418.15,67.63,17.66,1019.45,159.79,65.24,-6.14,3.81,248.58,0.271,0.758,0.911,14.05,6.87,59.63,584.36
HB_0373,108.8396,31.5492,2019-04-07,Hubei,418.8,80.06,16.68,1021.7,147.39,62.0,5.43,4.07,268.34,0.207,0.694,0.869,12.52,9.81,59.02,748.28
HB_0374,115.0667,32.7968,2019-04-22,Hubei,417.28,56.01,15.25,996.25,185.36,57.91,7.75,-2.67,251.02,0.201,0.716,0.975,15.55,8.9,74.35,372.67
HB_0375,110.211,32.4658,2019-04-03,Hubei,417.9,62.21,16.34,1013.87,161.79,66.05,8.62,-4.3,237.51,0.158,0.7,0.803,17.37,9.38,70.67,803.02
HB_0376,110.8445,33.1065,2019-04-26,Hubei,416.25,31.13,13.83,1017.5,151.88,62.64,7.6,-4.2,243.55,0.234,0.605,0.914,15.19,9.6,65.92,580.3
HB_0377,111.1847,32.8604,2019-04-16,Hubei,419.75,43.09,17.09,1011.17,160.78,75.44,0.47,1.88,277.97,0.21,0.682,0.697,15.55,6.43,64.14,240.05
HB_0378,115.9303,31.5146,2019-04-15,Hubei,414.47,62.87,17.84,1023.92,157.99,62.92,-4.66,-0.22,291.95,0.24,0.669,0.934,16.26,9.44,67.25,601.07
HB_0379,112.0985,30.237,2019-04-21,Hubei,417.76,34.73,17.61,1020.42,155.49,69.84,-2.01,4.8,252.03,0.15,0.722,0.94,13.93,6.82,60.77,942.88
HB_0380,110.9826,31.0572,2019-04-22,Hubei,415.41,66.98,17.44,1017.51,168.35,74.96,0.58,2.47,253.14,0.215,0.653,0.689,16.65,8.91,72.57,687.63
HB_0381,114.9718,31.8244,2019-04-27,Hubei,416.03,46.2,12.94,1009.75,171.57,57.6,-3.96,-3.11,242.24,0.134,0.616,0.753,12.83,9.73,61.38,368.17
HB_0382,113.877,30.5183,2019-04-10,Hubei,413.46,45.52,13.61,996.28,170.47,68.53,3.74,4.64,241.1,0.279,0.74,0.876,17.14,6.28,63.32,369.08
HB_0383,113.7808,29.004,2019-04-25,Hubei,419.3,33.88,13.05,1023.69,177.99,65.78,3.38,-1.26,261.26,0.224,0.604,0.612,13.65,9.3,72.24,260.21
HB_0384,111.9598,33.1291,2019-04-28,Hubei,420.25,47.39,14.85,1023.33,181.24,66.25,0.46,-2.32,241.64,0.235,0.717,0.652,12.01,7.22,72.68,892.5
HB_0385,114.9354,32.8906,2019-04-01,Hubei,419.04,65.06,17.26,999.32,156.49,62.21,0.56,-2.52,245.36,0.221,0.6,0.863,16.71,9.18,62.02,807.42
HB_0386,108.3025,31.5558,2019-04-26,Hubei,414.94,32.16,17.14,999.87,153.37,71.41,-5.61,1.39,285.36,0.173,0.599,0.941,17.1,6.24,70.01,127.12
HB_0387,109.3187,29.1622,2019-04-03,Hubei,414.5,62.76,15.58,1003.07,175.78,69.62,6.01,5.53,287.02,0.255,0.58,0.609,13.22,6.44,69.19,844.14
HB_0388,110.8556,30.3642,2019-04-08,Hubei,415.91,47.72,15.86,1013.71,175.46,64.78,4.97,1.29,254.79,0.12,0.646,0.653,17.28,8.59,63.39,80.11
HB_0389,113.1327,29.6737,2019-04-02,Hubei,420.11,29.57,15.96,1018.89,185.74,58.11,2.61,-0.42,260.32,0.166,0.697,0.828,16.08,7.29,58.95,69.44
HB_0390,111.5573,32.4976,2019-04-07,Hubei,417.91,60.8,16.11,1018.25,168.52,66.39,5.73,-1.37,251.76,0.265,0.698,0.892,14.48,8.51,66.04,910.11
HB_0391,114.7027,30.655,2019-04-27,Hubei,420.13,33.46,14.9,1011.22,184.42,71.01,-1.05,-0.69,292.16,0.274,0.626,0.883,14.44,7.07,71.7,818.31
HB_0392,109.9032,29.838,2019-04-24,Hubei,414.18,86.28,17.86,1018.18,153.74,65.63,3.26,-3.43,293.44,0.239,0.733,0.828,17.56,7.63,70.89,517.63
HB_0393,109.8532,29.7157,2019-04-05,Hubei,415.0,71.74,16.55,1015.3,174.09,68.34,8.3,-4.17,237.06,0.199,0.597,0.815,17.34,7.02,61.76,850.31
HB_0394,115.7413,33.1499,2019-04-17,Hubei,420.77,31.3,17.81,1004.4,177.97,72.67,0.79,-2.71,274.65,0.169,0.627,0.698,12.39,9.29,66.14,596.97
HB_0395,115.0712,30.5012,2019-04-10,Hubei,416.75,61.13,12.04,1017.7,186.23,73.15,2.63,-1.3,278.75,0.24,0.658,0.827,17.8,6.74,66.33,635.7
HB_0396,111.9508,30.9219,2019-04-22,Hubei,419.93,87.5,17.12,1019.23,152.36,68.61,8.17,-2.01,252.77,0.124,0.68,0.843,16.06,9.65,68.27,511.19
HB_0397,114.9764,30.3165,2019-04-21,Hubei,420.43,42.28,12.98,1000.28,148.32,62.47,-4.34,3.95,253.07,0.132,0.668,0.729,14.38,8.98,66.16,930.44
HB_0398,112.8649,29.8997,2019-04-21,Hubei,417.25,38.23,14.54,997.89,147.01,65.31,4.07,4.2,267.72,0.175,0.598,0.985,17.52,7.51,58.75,264.5
HB_0399,110.4879,32.9019,2019-04-09,Hubei,416.83,61.17,16.86,1006.09,186.4,67.32,-2.55,-1.26,279.5,0.224,0.574,0.686,15.34,6.73,68.56,120.62
HB_0400,113.443,31.1254,2019-04-07,Hubei,414.44,43.29,12.48,1014.78,152.08,64.15,-5.52,0.79,263.98,0.272,0.564,0.786,14.5,7.61,70.17,556.17
HB_0401,113.2708,31.7982,2019-04-02,Hubei,417.67,31.85,17.15,998.0,152.46,70.0,6.13,4.36,258.02,0.139,0.653,0.771,16.39,7.47,61.04,835.07
HB_0402,111.4439,29.6881,2019-04-12,Hubei,413.04,72.09,14.25,1022.51,155.88,62.0,0.16,-2.07,239.85,0.12,0.595,0.889,14.34,9.62,73.77,609.24
HB_0403,110.0175,29.5383,2019-04-12,Hubei,419.69,73.97,16.12,1011.77,162.97,61.51,1.24,-0.01,271.98,0.166,0.607,0.698,17.97,9.99,68.23,241.46
HB_0404,108.3725,29.4974,2019-04-18,Hubei,414.49,80.31,15.73,995.25,168.35,71.49,-5.79,-3.57,259.81,0.298,0.581,0.67,13.88,8.22,64.95,130.08
HB_0405,115.6838,31.4779,2019-04-03,Hubei,413.82,35.1,15.42,996.67,161.99,70.82,-2.87,0.42,266.84,0.212,0.6,0.876,13.45,9.71,70.92,673.3
HB_0406,110.1553,30.8735,2019-04-22,Hubei,413.91,31.53,16.69,1004.03,164.48,66.45,-2.49,-3.5,263.54,0.268,0.748,0.938,15.5,7.3,70.94,888.67
HB_0407,112.4841,29.2561,2019-04-22,Hubei,413.58,33.28,16.81,1013.38,150.43,57.4,6.67,4.74,255.47,0.214,0.562,0.755,13.81,7.93,64.94,203.14
HB_0408,108.815,29.5696,2019-04-03,Hubei,414.03,47.27,15.13,1013.0,181.22,68.54,2.62,4.61,279.73,0.182,0.697,0.969,13.35,7.09,65.3,908.32
HB_0409,108.306,33.1675,2019-04-09,Hubei,416.28,60.91,14.79,1021.57,166.1,73.42,5.27,-1.12,257.12,0.291,0.579,0.762,17.23,6.57,61.74,203.16
HB_0410,115.2979,30.572,2019-04-12,Hubei,417.84,68.48,14.47,1004.31,155.19,62.58,-3.89,1.93,294.72,0.12,0.61,0.782,12.24,9.43,64.78,922.29
HB_0411,110.964,32.4228,2019-04-27,Hubei,415.67,72.6,12.31,995.82,159.98,60.0,1.73,-2.02,241.0,0.106,0.705,0.729,15.38,9.75,65.54,777.05
HB_0412,111.123,31.2736,2019-04-14,Hubei,413.05,55.65,15.23,1023.99,182.77,65.86,3.24,3.18,290.5,0.229,0.632,0.655,13.38,6.22,59.7,560.82
HB_0413,109.3922,31.4569,2019-04-14,Hubei,419.42,69.62,13.82,1024.5,176.53,66.16,-2.89,2.4,277.77,0.252,0.632,0.779,12.52,8.72,71.36,185.02
HB_0414,111.0463,31.7421,2019-04-19,Hubei,420.71,49.38,15.85,1017.31,183.67,68.37,1.64,-1.49,277.88,0.252,0.705,0.659,14.44,6.56,68.47,488.78
HB_0415,110.8546,29.9301,2019-04-18,Hubei,418.34,33.44,15.84,1012.24,173.3,64.29,8.12,-0.35,249.9,0.279,0.753,0.904,16.94,9.62,74.3,854.03
HB_0416,112.1834,32.8494,2019-04-07,Hubei,415.4,37.66,14.92,1004.78,161.54,61.88,-2.42,-3.89,254.38,0.137,0.739,0.907,16.43,9.61,67.85,363.52
HB_0417,114.6667,31.1028,2019-04-15,Hubei,420.02,37.98,17.83,1018.79,161.83,73.75,1.61,-3.16,278.84,0.163,0.739,0.972,17.62,6.46,64.11,474.59
HB_0418,116.0512,32.7528,2019-04-18,Hubei,417.44,71.01,12.09,1015.91,147.8,74.19,3.1,3.78,263.49,0.215,0.624,0.654,17.04,8.94,71.73,51.37
HB_0419,113.1488,33.1838,2019-04-24,Hubei,415.12,57.37,17.36,1022.4,180.94,58.78,2.08,-4.51,266.68,0.25,0.701,0.675,14.12,6.06,71.88,258.12
HB_0420,116.0716,31.1382,2019-04-19,Hubei,419.4,43.98,16.33,1009.78,150.8,57.26,8.47,1.93,263.64,0.211,0.612,0.962,12.34,7.48,65.94,897.83
HB_0421,108.6859,31.6451,2019-04-17,Hubei,417.48,82.6,13.06,1013.3,168.79,66.53,8.12,-0.06,243.22,0.154,0.601,0.881,12.17,9.05,71.72,312.91
HB_0422,110.0211,29.6786,2019-04-02,Hubei,415.75,32.5,17.79,1007.84,170.93,73.79,-4.67,-4.68,267.39,0.258,0.73,0.7,15.46,9.86,63.8,891.31
HB_0423,108.4711,30.533,2019-04-25,Hubei,416.82,50.72,12.33,1019.75,159.99,71.25,3.69,-5.07,286.61,0.193,0.591,0.831,16.7,9.46,64.79,440.78
HB_0424,112.0816,33.0426,2019-04-07,Hubei,420.27,49.37,16.59,1019.64,159.44,60.73,-2.57,-2.76,244.96,0.168,0.629,0.776,17.38,9.34,68.37,851.74
HB_0425,112.6365,29.8565,2019-04-21,Hubei,413.39,58.79,14.0,1010.66,146.7,74.35,2.93,3.37,282.02,0.264,0.664,0.814,12.06,6.52,66.03,249.23
HB_0426,109.3025,32.2865,2019-04-24,Hubei,413.51,68.53,16.73,1012.03,150.48,60.85,7.11,3.32,250.63,0.125,0.693,0.75,16.14,9.23,63.92,55.77
HB_0427,110.9498,33.0063,2019-04-08,Hubei,416.73,66.06,12.17,1008.69,173.15,69.14,4.18,-2.6,270.2,0.11,0.614,0.853,17.53,8.88,60.29,476.7
HB_0428,113.3105,31.5916,2019-04-22,Hubei,419.14,66.25,12.81,1016.09,161.08,60.78,6.45,-5.41,258.41,0.281,0.586,0.869,12.02,7.61,64.41,742.1
HB_0429,110.5978,30.5099,2019-04-06,Hubei,420.37,35.85,17.89,1016.79,184.5,57.2,5.53,-0.25,242.57,0.186,0.591,0.78,16.9,8.09,60.66,156.1
HB_0430,108.5972,29.1478,2019-04-05,Hubei,415.96,35.78,15.96,1003.03,185.6,73.82,3.52,1.98,246.77,0.19,0.628,0.787,14.69,6.39,73.25,692.94
HB_0431,109.456,29.0233,2019-04-23,Hubei,416.86,85.01,16.55,1024.09,160.02,61.6,-3.5,0.57,289.0,0.268,0.724,0.892,15.08,9.33,71.34,644.68
HB_0432,115.6987,29.6736,2019-04-09,Hubei,417.41,86.02,14.92,1023.71,174.6,73.17,9.26,-4.3,237.55,0.267,0.757,0.948,17.43,9.13,62.69,389.26
HB_0433,113.5414,33.2323,2019-04-08,Hubei,415.59,56.49,15.28,1012.41,161.79,73.66,4.79,-2.09,240.66,0.105,0.58,0.858,13.23,7.66,73.75,175.71
HB_0434,114.1084,31.3784,2019-04-26,Hubei,420.82,39.01,17.74,1005.32,181.99,70.43,3.8,-3.79,278.13,0.153,0.567,0.876,13.48,8.44,60.42,244.45
HB_0435,115.8594,32.5687,2019-04-04,Hubei,417.28,47.34,17.14,1018.95,184.49,60.47,-6.21,2.15,251.31,0.298,0.747,0.935,13.07,7.51,64.37,806.01
HB_0436,112.2548,30.9267,2019-04-04,Hubei,413.81,51.21,15.45,998.94,169.44,64.6,8.2,2.58,242.67,0.279,0.591,0.892,15.32,7.54,71.64,785.6
HB_0437,113.4753,30.7831,2019-04-22,Hubei,416.06,60.29,14.51,1011.65,180.29,69.91,-5.43,5.18,275.9,0.247,0.732,0.903,16.24,7.48,70.2,674.11
HB_0438,108.3126,30.0391,2019-04-20,Hubei,413.44,72.14,14.18,1019.1,168.47,60.93,1.9,5.55,296.32,0.181,0.705,0.958,14.77,9.83,72.29,861.69
HB_0439,108.3148,30.0295,2019-04-19,Hubei,417.72,86.47,15.25,1010.93,157.25,63.52,-0.86,2.89,284.86,0.199,0.713,0.628,16.76,6.5,63.82,714.19
HB_0440,110.7703,30.4082,2019-04-23,Hubei,420.24,39.33,12.2,1023.77,160.6,75.6,6.06,-3.12,238.27,0.264,0.664,0.717,12.29,6.31,62.57,208.0
HB_0441,114.2136,29.3048,2019-04-15,Hubei,417.36,49.17,16.41,999.27,157.41,70.36,-2.24,-0.31,239.12,0.218,0.681,0.853,17.34,8.82,60.36,511.27
HB_0442,113.7435,31.2937,2019-04-05,Hubei,414.29,33.9,17.12,1005.37,157.5,64.7,8.95,-0.51,283.74,0.131,0.637,0.829,14.02,8.3,72.86,901.59
HB_0443,115.6708,32.4507,2019-04-07,Hubei,413.68,40.59,16.66,1000.0,177.12,60.8,-3.61,0.18,279.39,0.133,0.676,0.967,13.53,9.93,66.75,643.4
