sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,115.0005,30.169,2019-05-16,Hubei,418.09,60.11,24.29,1012.17,120.64,64.73,4.24,-5.42,231.41,0.185,0.548,0.933,12.57,8.29,57.31,332.25
HB_0297,110.4678,31.0996,2019-05-19,Hubei,414.68,70.84,23.75,1002.57,144.12,56.64,-5.13,0.15,255.32,0.179,0.474,0.891,13.24,8.89,55.72,130.14
HB_0298,113.0296,31.5197,2019-05-29,Hubei,417.23,62.67,26.59,1022.34,122.18,57.51,-0.28,-3.56,220.64,0.234,0.585,0.67,15.26,6.85,51.23,813.13
HB_0299,113.5128,33.0161,2019-05-02,Hubei,417.42,81.87,24.84,1006.54,111.14,48.62,1.52,-4.65,229.0,0.145,0.644,0.924,16.27,7.06,58.18,817.73
HB_0300,111.4889,29.5905,2019-05-11,Hubei,413.05,80.48,26.99,1022.42,119.22,51.72,0.76,1.8,200.36,0.209,0.626,0.797,17.66,7.54,64.75,200.0
HB_0301,114.463,30.8342,2019-05-18,Hubei,419.61,61.54,25.8,997.42,121.17,62.7,5.35,1.47,241.13,0.194,0.507,0.649,14.17,7.28,51.28,203.78
HB_0302,114.0478,29.6111,2019-05-29,Hubei,415.55,40.4,22.11,1009.44,129.17,60.69,7.74,-0.75,259.63,0.282,0.543,0.667,16.77,8.17,50.1,350.01
HB_0303,109.1047,29.5898,2019-05-27,Hubei,420.19,45.97,24.44,1006.09,116.63,57.31,-1.46,-3.14,215.95,0.197,0.466,0.703,17.95,7.08,53.83,758.9
HB_0304,110.5155,29.941,2019-05-02,Hubei,420.16,40.79,23.65,1013.12,149.67,52.25,-6.97,-4.91,230.4,0.212,0.479,0.865,12.96,8.13,61.52,501.68
HB_0305,112.338,31.857,2019-05-03,Hubei,417.17,55.71,24.53,1011.25,117.99,54.51,-4.97,-3.3,229.09,0.251,0.465,0.9,17.81,6.8,49.84,460.65
HB_0306,115.3542,30.0055,2019-05-09,Hubei,418.33,61.81,27.62,1024.96,128.81,50.23,-2.57,5.45,233.71,0.112,0.455,0.847,17.25,8.46,50.0,999.0
HB_0307,109.5428,30.3731,2019-05-06,Hubei,419.4,59.5,23.08,1021.56,136.03,47.75,-1.13,4.24,231.91,0.121,0.586,0.915,17.78,9.99,62.03,436.26
HB_0308,115.896,33.0379,2019-05-16,Hubei,416.89,53.28,27.08,1004.97,116.71,51.45,3.43,4.97,215.9,0.26,0.503,0.89,15.71,7.57,57.84,268.81
HB_0309,111.1554,29.8048,2019-05-23,Hubei,420.7,68.29,24.22,1002.84,149.73,56.13,4.0,-5.01,246.26,0.17,0.458,0.621,14.78,7.22,60.18,917.66
HB_0310,113.412,31.2361,2019-05-11,Hubei,413.75,63.08,23.06,1024.15,116.04,46.12,1.26,-5.59,255.37,0.206,0.547,0.951,17.76,6.04,64.02,609.95
HB_0311,115.7007,32.1822,2019-05-08,Hubei,420.42,58.44,27.66,1017.26,137.4,59.61,7.21,-0.85,203.42,0.273,0.456,0.75,12.27,6.92,59.04,852.22
HB_0312,111.0812,30.2455,2019-05-15,Hubei,420.38,64.92,26.95,1012.16,141.99,62.11,3.16,4.16,223.51,0.158,0.54,0.816,12.03,7.74,64.45,133.28
HB_0313,108.5186,33.1148,2019-05-05,Hubei,416.37,38.66,24.52,1016.01,115.16,52.86,7.89,-3.22,207.04,0.227,0.593,0.923,16.25,9.26,61.35,277.37
HB_0314,108.6079,31.4706,2019-05-20,Hubei,414.85,33.03,22.68,1010.26,147.56,64.59,2.56,-2.93,232.95,0.187,0.511,0.931,14.47,7.3,56.32,739.68
HB_0315,111.1493,33.2451,2019-05-23,Hubei,417.83,49.56,23.89,998.5,139.54,61.88,-1.27,0.23,211.95,0.181,0.597,0.839,13.33,7.97,61.56,359.55
HB_0316,114.0816,31.6448,2019-05-19,Hubei,416.32,41.59,22.95,1001.61,121.69,47.91,-2.3,-5.68,209.55,0.221,0.512,0.657,17.6,9.5,52.11,984.02
HB_0317,112.183,29.9468,2019-05-12,Hubei,416.51,62.63,23.74,1019.88,130.45,47.1,7.24,4.64,209.31,0.215,0.455,0.928,13.49,7.7,64.18,905.17
HB_0318,114.7467,31.0162,2019-05-31,Hubei,420.69,63.47,25.98,1005.33,142.72,62.43,-5.74,-5.39,255.81,0.273,0.618,0.771,13.25,7.92,61.13,649.49
HB_0319,108.7791,30.3187,2019-05-21,Hubei,420.03,27.06,26.3,1024.54,114.81,52.44,3.83,-5.82,251.8,0.277,0.52,0.935,15.76,9.71,61.54,996.42
HB_0320,113.2281,31.7033,2019-05-16,Hubei,413.96,42.13,22.32,997.19,123.27,60.89,6.22,-2.04,232.77,0.218,0.477,0.858,16.23,6.32,52.63,425.45
HB_0321,112.359,33.2996,2019-05-26,Hubei,415.2,55.2,25.95,1013.63,129.77,51.29,-3.41,-3.55,231.1,0.294,0.555,0.613,15.87,7.25,52.98,677.03
HB_0322,114.3213,32.2426,2019-05-01,Hubei,413.12,59.52,24.35,1015.51,113.72,64.24,-1.56,-4.73,248.78,0.229,0.46,0.936,14.85,9.08,64.23,219.7
HB_0323,115.5864,30.7827,2019-05-21,Hubei,418.74,64.92,22.01,1014.72,124.29,52.02,-6.21,-4.7,238.9,0.263,0.569,0.937,12.51,6.6,60.3,797.66
HB_0324,115.8073,30.8839,2019-05-15,Hubei,415.11,82.01,23.42,996.95,148.91,56.96,-5.73,-3.61,256.85,0.171,0.605,0.894,16.46,7.31,54.35,214.93
HB_0325,108.65,30.3046,2019-05-31,Hubei,416.58,66.91,22.41,1006.41,121.07,49.49,4.08,-1.47,206.85,0.291,0.455,0.712,13.88,8.16,55.47,437.92
HB_0326,115.4141,33.222,2019-05-09,Hubei,414.66,33.16,27.37,1002.17,138.5,64.58,7.76,4.72,248.03,0.264,0.611,0.796,14.44,8.44,63.2,507.04
HB_0327,112.326,30.0709,2019-05-18,Hubei,415.59,51.55,27.25,1010.38,114.27,51.59,3.08,-0.13,242.48,0.223,0.644,0.778,14.32,9.07,50.72,634.9
HB_0328,112.4808,30.6064,2019-05-30,Hubei,413.97,83.87,25.38,1000.76,112.31,64.66,2.3,-5.37,221.56,0.197,0.499,0.839,12.08,9.18,58.25,634.6
HB_0329,113.8661,31.9069,2019-05-04,Hubei,419.1,60.37,23.69,1006.5,133.55,45.02,4.1,4.04,228.63,0.291,0.526,0.653,15.14,7.3,62.63,340.71
HB_0330,115.9488,30.9357,2019-05-27,Hubei,417.38,66.93,22.63,1020.44,138.87,46.53,5.9,1.84,241.28,0.268,0.621,0.636,16.82,8.35,55.97,750.82
HB_0331,112.226,31.8432,2019-05-17,Hubei,416.59,69.49,22.49,996.77,125.45,58.85,-1.85,-3.17,237.69,0.282,0.585,0.743,17.05,8.4,53.54,381.96
HB_0332,110.0574,32.7107,2019-05-09,Hubei,416.95,36.7,25.56,1017.3,144.65,53.24,3.9,-2.25,223.89,0.23,0.644,0.957,17.98,9.42,65.42,825.13
HB_0333,112.7844,29.8193,2019-05-03,Hubei,417.92,62.3,27.31,996.29,117.2,58.52,6.44,-3.88,225.95,0.222,0.451,0.791,16.77,7.76,49.91,899.16
HB_0334,114.2245,29.2898,2019-05-09,Hubei,416.69,60.94,27.42,1022.11,146.78,54.13,2.96,0.68,219.04,0.112,0.458,0.63,14.72,7.91,58.89,788.38
HB_0335,114.0793,29.7971,2019-05-26,Hubei,418.67,51.46,25.88,1008.02,121.74,49.1,8.62,-4.49,251.78,0.182,0.468,0.812,12.93,6.8,55.99,564.04
HB_0336,110.251,32.3447,2019-05-18,Hubei,413.39,61.54,24.88,1012.13,113.39,61.55,1.8,-0.14,229.6,0.189,0.537,0.856,15.53,9.44,63.57,276.73
HB_0337,108.6799,30.738,2019-05-21,Hubei,413.09,77.51,24.55,1011.31,112.39,63.08,-3.9,1.34,229.17,0.167,0.595,0.643,13.76,7.89,50.15,116.37
HB_0338,115.8265,32.7539,2019-05-07,Hubei,420.67,47.48,27.47,1011.76,145.03,59.05,8.68,0.19,200.8,0.189,0.615,0.855,12.19,7.01,53.36,868.33
HB_0339,108.9323,32.0916,2019-05-09,Hubei,416.0,49.65,24.62,996.11,111.1,49.92,-0.75,-1.46,209.67,0.203,0.503,0.885,16.94,8.16,62.9,916.07
HB_0340,108.6572,30.4465,2019-05-03,Hubei,418.97,53.68,24.15,1001.98,123.68,64.3,-2.42,-2.09,234.07,0.101,0.533,0.626,15.15,7.26,58.65,725.64
HB_0341,113.5776,30.682,2019-05-24,Hubei,419.82,47.37,22.42,1009.32,117.73,59.9,6.05,-1.43,206.34,0.225,0.47,0.982,15.37,8.77,52.61,224.97
HB_0342,108.8987,30.6388,2019-05-23,Hubei,419.89,29.48,27.28,1017.71,113.77,62.9,8.3,-0.6,239.61,0.298,0.463,0.777,13.08,6.1,53.62,246.7
HB_0343,114.2233,30.0226,2019-05-10,Hubei,416.44,25.28,22.87,1022.52,116.56,54.41,-2.28,1.51,249.27,0.206,0.456,0.621,16.38,7.39,63.6,778.9
HB_0344,110.8599,30.1071,2019-05-12,Hubei,420.25,75.1,27.78,1004.53,148.66,45.38,7.54,5.28,214.07,0.208,0.515,0.911,17.07,6.19,59.19,97.15
HB_0345,113.1913,32.8101,2019-05-11,Hubei,415.48,83.64,26.87,997.36,147.24,62.48,2.31,-2.99,216.01,0.249,0.51,0.739,12.32,8.86,62.21,500.49
HB_0346,113.4431,32.6985,2019-05-06,Hubei,419.11,72.43,25.84,996.56,111.99,62.66,8.3,-1.49,216.74,0.211,0.628,0.961,12.61,9.52,60.21,216.86
HB_0347,109.4858,30.1955,2019-05-03,Hubei,416.77,68.88,22.14,1020.64,110.69,47.61,-3.27,-1.98,249.36,0.217,0.582,0.723,12.95,8.9,49.97,205.75
HB_0348,112.3427,31.17,2019-05-25,Hubei,418.88,32.17,25.37,1006.57,127.51,60.92,-3.49,5.7,253.88,0.229,0.511,0.645,13.61,8.11,51.73,594.67
HB_0349,113.3934,29.2913,2019-05-02,Hubei,415.84,62.19,25.41,1001.12,114.82,62.34,7.99,-2.48,239.31,0.113,0.59,0.855,15.85,8.41,65.0,423.04
HB_0350,115.8117,29.566,2019-05-29,Hubei,417.39,41.04,25.24,1000.75,126.84,61.54,4.38,1.42,257.9,0.264,0.6,0.647,13.79,6.88,64.52,528.93
HB_0351,109.7795,29.4949,2019-05-24,Hubei,416.32,44.29,27.58,1021.61,143.95,63.15,0.59,-0.96,240.85,0.149,0.55,0.953,17.96,6.35,51.07,979.58
HB_0352,111.6583,30.3245,2019-05-21,Hubei,418.4,55.09,22.91,1000.29,118.24,51.12,0.08,-3.17,218.6,0.19,0.505,0.743,12.97,8.36,60.85,180.12
HB_0353,115.1656,30.651,2019-05-25,Hubei,413.94,37.4,25.44,996.67,130.83,55.6,-1.14,2.72,225.42,0.268,0.512,0.793,13.73,6.24,64.1,93.83
HB_0354,111.0816,30.3027,2019-05-15,Hubei,416.03,78.08,23.29,1016.11,132.69,57.69,-2.37,5.32,204.19,0.179,0.509,0.791,12.46,8.75,56.63,563.59
HB_0355,109.1223,32.7024,2019-05-20,Hubei,415.58,34.58,24.54,1024.61,135.48,48.42,6.26,-0.43,253.78,0.101,0.628,0.822,12.02,9.78,51.08,895.53
HB_0356,109.0851,30.516,2019-05-13,Hubei,418.96,39.98,26.42,1017.7,119.81,48.18,7.72,4.28,209.53,0.219,0.555,0.728,13.01,9.49,60.83,628.6
HB_0357,110.1235,29.9764,2019-05-14,Hubei,417.3,39.78,27.14,1018.79,121.67,58.24,3.43,4.84,213.4,0.253,0.561,0.874,16.16,8.4,64.66,779.65
HB_0358,113.5043,32.6264,2019-05-19,Hubei,419.86,73.55,23.32,1013.33,110.86,50.04,-4.03,-5.09,239.38,0.266,0.61,0.789,12.75,7.56,57.75,184.21
HB_0359,110.9661,32.6319,2019-05-24,Hubei,415.15,57.49,23.81,1020.65,147.78,61.53,7.28,1.06,242.16,0.103,0.468,0.602,14.77,6.49,56.16,200.72
HB_0360,113.1286,29.1135,2019-05-05,Hubei,418.05,63.1,24.89,1007.86,139.67,58.2,3.91,3.34,216.01,0.232,0.592,0.888,15.02,7.5,63.79,555.42
HB_0361,110.2886,32.9776,2019-05-16,Hubei,418.73,48.02,26.01,1005.81,118.01,55.5,-6.18,-4.6,233.44,0.267,0.595,0.81,17.02,6.54,59.81,799.56
HB_0362,110.9151,30.1196,2019-05-12,Hubei,414.92,71.4,27.87,1009.88,147.83,63.04,-6.07,0.5,223.38,0.146,0.481,0.625,12.44,6.63,59.62,495.81
HB_0363,111.2366,31.045,2019-05-08,Hubei,415.03,61.66,27.68,997.11,119.73,51.84,5.12,-4.64,242.55,0.281,0.627,0.745,15.97,6.07,62.08,257.53
HB_0364,109.6674,32.474,2019-05-11,Hubei,418.21,41.95,22.59,1001.81,117.27,63.94,7.66,1.21,238.44,0.129,0.627,0.666,16.68,9.07,52.6,735.24
HB_0365,108.5205,31.1445,2019-05-01,Hubei,413.03,68.24,27.04,999.69,144.69,56.74,8.45,-3.38,252.66,0.263,0.503,0.668,12.77,9.53,54.86,270.48
HB_0366,112.5785,32.9682,2019-05-13,Hubei,419.63,64.99,23.78,1015.37,113.2,47.04,5.58,-4.77,202.44,0.166,0.558,0.795,15.64,9.95,62.56,331.81
HB_0367,110.7039,33.0452,2019-05-17,Hubei,415.95,67.94,24.25,996.36,113.7,59.2,-2.78,-1.95,259.15,0.201,0.571,0.71,15.47,9.84,52.14,498.25
HB_0368,110.6394,29.6349,2019-05-21,Hubei,420.72,81.38,24.85,1018.32,143.06,47.86,3.72,-3.76,249.45,0.201,0.469,0.705,12.08,8.67,51.59,623.33
HB_0369,116.0909,31.7049,2019-05-27,Hubei,413.49,63.52,27.54,1008.27,115.68,54.66,5.95,3.36,234.99,0.176,0.595,0.611,13.48,9.79,54.5,108.76
HB_0370,110.2941,31.0199,2019-05-06,Hubei,415.34,69.54,23.3,1016.46,125.55,57.15,-4.38,3.65,222.94,0.227,0.635,0.614,15.53,8.94,64.5,952.47
HB_0371,113.0463,33.2863,2019-05-27,Hubei,417.76,80.25,23.84,1023.58,146.45,47.1,-0.92,-1.51,245.01,0.246,0.647,0.717,12.18,8.08,59.42,648.87
HB_0372,111.6171,30.4132,2019-05-13,Hubei,420.84,71.43,25.87,996.82,124.49,58.68,-2.17,2.14,241.17,0.176,0.454,0.876,14.74,7.29,49.72,79.9
HB_0373,108.776,31.3993,2019-05-29,Hubei,414.61,49.34,25.6,1022.14,141.86,55.29,-2.94,2.72,220.23,0.128,0.478,0.916,16.72,7.91,51.29,736.07
HB_0374,115.5973,33.0732,2019-05-25,Hubei,414.59,67.9,24.59,1012.6,124.7,47.57,7.67,-1.39,245.41,0.298,0.507,0.989,17.06,7.83,54.69,133.26
HB_0375,111.6829,30.0038,2019-05-19,Hubei,417.98,73.53,23.21,1021.44,142.26,62.28,3.09,-2.91,242.95,0.299,0.478,0.635,14.2,7.63,53.41,553.29
HB_0376,113.0584,31.074,2019-05-08,Hubei,413.9,59.52,23.75,1006.41,125.17,52.31,3.19,1.03,221.99,0.173,0.569,0.808,16.89,9.57,58.36,817.47
HB_0377,111.4442,32.3438,2019-05-14,Hubei,413.83,49.55,27.74,1020.81,132.57,51.72,-1.06,-4.91,225.52,0.218,0.524,0.637,16.36,6.82,58.91,837.69
HB_0378,115.7384,29.0748,2019-05-09,Hubei,420.42,68.2,22.25,1005.15,118.73,61.34,4.48,2.69,210.77,0.241,0.566,0.699,14.58,9.9,64.21,97.11
HB_0379,113.7262,30.3854,2019-05-19,Hubei,418.81,68.31,22.66,1023.6,148.68,62.23,7.25,-5.76,211.8,0.23,0.584,0.721,12.91,8.8,65.42,781.56
HB_0380,110.3197,30.895,2019-05-13,Hubei,415.29,36.92,24.81,1014.67,137.48,48.99,-2.57,-0.14,259.7,0.291,0.529,0.931,16.41,9.2,58.63,633.71
HB_0381,111.0294,30.1639,2019-05-16,Hubei,414.52,65.82,22.84,1010.64,146.02,61.81,6.92,4.91,211.37,0.161,0.543,0.761,14.71,8.97,50.25,150.58
HB_0382,111.7755,32.9868,2019-05-16,Hubei,420.96,33.46,22.61,995.02,131.01,65.0,1.06,2.02,249.63,0.279,0.515,0.837,12.04,7.09,52.05,751.91
HB_0383,111.9756,32.4984,2019-05-18,Hubei,416.59,60.76,23.1,1019.78,145.72,48.73,-1.32,-0.01,253.94,0.222,0.47,0.683,14.12,7.66,51.74,337.07
HB_0384,108.8565,29.2546,2019-05-01,Hubei,415.89,26.59,26.81,1004.73,116.43,47.87,0.15,-5.82,207.52,0.282,0.609,0.895,14.14,7.35,65.13,415.48
HB_0385,115.7245,33.0215,2019-05-08,Hubei,418.27,67.44,22.34,1001.53,140.09,53.05,-0.75,5.92,218.36,0.161,0.56,0.653,17.69,7.29,51.18,798.65
HB_0386,113.7622,31.6955,2019-05-25,Hubei,414.08,40.08,22.59,1022.35,110.42,58.63,7.84,-4.38,201.37,0.175,0.526,0.861,12.91,7.55,60.98,565.7
HB_0387,114.1778,31.6815,2019-05-25,Hubei,416.23,63.08,24.75,1017.46,131.57,58.82,6.87,-2.83,240.84,0.107,0.518,0.717,13.01,8.43,61.87,424.71
HB_0388,115.3753,30.5345,2019-05-23,Hubei,420.97,35.99,25.01,1021.55,112.82,46.4,8.46,5.54,234.44,0.266,0.532,0.677,17.91,7.76,58.4,467.97
HB_0389,110.2535,31.3579,2019-05-19,Hubei,419.31,50.57,26.34,1011.53,141.94,64.72,2.77,-3.1,233.46,0.228,0.488,0.943,15.53,8.14,57.19,776.57
HB_0390,111.3879,31.722,2019-05-11,Hubei,413.72,79.19,22.92,996.86,132.18,60.42,7.3,-4.62,232.86,0.224,0.459,0.782,16.23,7.39,52.94,148.87
HB_0391,115.9617,30.3797,2019-05-15,Hubei,420.94,37.3,22.43,1018.45,135.29,60.19,6.79,-1.84,208.99,0.19,0.472,0.749,12.53,8.5,62.25,832.89
HB_0392,114.4683,30.5636,2019-05-09,Hubei,419.42,80.78,25.4,1007.64,148.83,58.34,7.31,5.88,230.68,0.151,0.561,0.92,14.51,7.39,60.07,324.79
HB_0393,115.5921,31.4808,2019-05-24,Hubei,419.52,35.69,24.37,1004.67,123.53,56.5,3.8,-3.67,228.32,0.159,0.604,0.956,16.45,9.7,60.24,744.56
HB_0394,111.7381,29.9777,2019-05-02,Hubei,416.64,55.44,25.21,1019.16,125.61,54.35,7.63,3.07,246.04,0.144,0.608,0.985,14.61,8.38,64.58,462.51
HB_0395,115.4117,29.5006,2019-05-27,Hubei,415.3,78.08,22.44,1007.9,125.29,50.07,7.63,0.5,215.95,0.287,0.599,0.988,16.46,8.98,60.32,334.86
HB_0396,112.4517,29.9574,2019-05-30,Hubei,418.29,56.97,22.41,1012.12,129.28,47.43,4.74,-2.04,215.01,0.11,0.472,0.683,16.06,9.59,61.54,433.53
HB_0397,110.4761,32.0874,2019-05-22,Hubei,418.51,71.92,25.83,1014.98,138.61,53.96,-0.73,0.14,229.33,0.12,0.497,0.787,15.42,7.4,58.11,830.29
HB_0398,109.8024,31.8387,2019-05-01,Hubei,415.61,43.52,25.49,996.65,112.17,57.55,-3.09,-3.42,257.2,0.237,0.483,0.655,12.66,9.83,58.24,722.31
HB_0399,115.8059,29.2087,2019-05-29,Hubei,413.02,56.37,26.59,1004.07,110.86,64.57,6.6,1.34,219.73,0.106,0.612,0.749,12.58,9.86,49.75,357.73
HB_0400,108.9673,29.5018,2019-05-16,Hubei,418.84,80.17,22.25,1019.78,149.84,56.45,4.24,-4.38,203.05,0.264,0.623,0.936,13.19,6.87,52.68,812.69
HB_0401,109.2519,29.4511,2019-05-19,Hubei,420.83,61.91,24.34,1013.03,112.23,64.26,0.51,1.53,232.34,0.104,0.564,0.689,16.42,6.31,50.89,862.44
HB_0402,108.4299,31.1199,2019-05-23,Hubei,417.52,82.85,22.05,1014.72,129.03,51.55,0.47,-2.53,259.04,0.169,0.496,0.702,12.07,9.55,53.86,748.58
HB_0403,112.325,29.69,2019-05-23,Hubei,413.97,84.49,25.38,1022.45,127.42,63.67,0.85,-1.01,226.59,0.233,0.511,0.856,17.96,6.01,51.39,721.43
HB_0404,113.8276,31.7524,2019-05-04,Hubei,413.91,67.0,22.41,999.62,135.01,59.51,2.83,-2.07,202.42,0.197,0.595,0.729,15.16,6.19,50.46,53.72
HB_0405,110.5114,29.8761,2019-05-22,Hubei,417.15,73.1,22.18,1023.16,125.34,53.58,-6.84,0.79,237.88,0.228,0.612,0.813,13.22,6.77,63.59,441.46
HB_0406,114.2613,29.4652,2019-05-08,Hubei,415.95,52.03,27.3,1003.43,120.75,56.27,3.69,-3.23,244.92,0.226,0.633,0.864,13.78,8.54,56.97,562.41
HB_0407,115.5433,32.1885,2019-05-19,Hubei,418.25,32.76,26.02,1001.34,129.19,61.42,5.34,0.15,248.16,0.156,0.566,0.608,16.14,6.4,61.65,483.01
HB_0408,108.3189,32.3237,2019-05-09,Hubei,413.63,77.34,23.32,1018.66,125.61,63.26,8.28,-5.1,225.6,0.136,0.473,0.681,12.38,9.45,51.43,741.84
HB_0409,111.6827,30.0558,2019-05-29,Hubei,414.27,38.6,24.32,1024.58,132.97,49.59,0.99,4.02,229.03,0.223,0.603,0.843,17.1,6.36,53.29,774.87
HB_0410,114.7491,32.0425,2019-05-08,Hubei,416.04,45.71,24.45,1024.55,112.76,56.43,0.14,-0.24,217.04,0.253,0.451,0.966,13.32,6.54,63.99,515.61
HB_0411,108.7625,31.446,2019-05-13,Hubei,415.18,29.97,22.55,1003.89,149.1,61.28,1.99,0.06,227.14,0.276,0.593,0.661,17.9,6.72,55.12,576.63
HB_0412,112.0221,30.7128,2019-05-13,Hubei,417.68,33.77,24.25,1016.55,116.18,45.88,7.22,0.77,218.14,0.107,0.499,0.965,12.56,8.63,50.7,446.92
HB_0413,109.0548,30.1014,2019-05-17,Hubei,419.1,71.04,26.98,997.29,129.77,51.37,3.35,2.52,207.96,0.161,0.503,0.828,12.85,8.96,63.64,556.05
HB_0414,111.8799,30.1514,2019-05-07,Hubei,414.67,61.92,25.2,995.89,149.56,47.58,6.44,-4.4,218.13,0.219,0.576,0.707,12.16,8.52,57.9,238.93
HB_0415,110.1857,30.956,2019-05-06,Hubei,416.95,32.56,24.43,1008.2,115.95,55.67,8.84,1.27,258.3,0.145,0.494,0.991,16.61,6.52,53.4,269.09
HB_0416,110.6894,30.5672,2019-05-02,Hubei,416.44,67.17,24.98,996.91,125.0,55.06,6.86,-5.96,211.51,0.144,0.511,0.731,12.2,6.27,49.84,689.43
HB_0417,114.9688,32.051,2019-05-11,Hubei,416.47,30.03,26.21,996.81,110.98,55.58,3.01,3.0,235.06,0.252,0.595,0.705,12.99,7.15,53.0,292.68
HB_0418,115.4305,29.3812,2019-05-31,Hubei,413.13,59.84,23.48,1006.78,128.47,58.5,-2.12,-3.56,240.45,0.16,0.539,0.759,17.16,7.31,55.08,448.85
HB_0419,114.2141,31.3187,2019-05-21,Hubei,418.94,84.39,25.98,1008.6,142.28,62.53,-5.59,-5.95,217.36,0.244,0.633,0.715,15.36,9.09,55.5,322.65
HB_0420,113.0308,30.2821,2019-05-26,Hubei,417.73,25.23,26.74,1020.11,135.02,60.05,-5.53,-2.0,221.35,0.207,0.522,0.984,16.92,6.11,51.1,259.51
HB_0421,115.2118,29.624,2019-05-23,Hubei,414.01,26.47,24.95,998.93,127.64,61.35,0.96,-0.12,227.24,0.292,0.542,0.749,15.33,6.26,52.98,632.0
HB_0422,111.7239,32.8133,2019-05-17,Hubei,413.94,76.14,22.26,1023.92,117.52,64.3,-4.48,-5.18,221.96,0.262,0.647,0.737,12.6,6.07,54.03,168.56
HB_0423,110.5574,29.6692,2019-05-16,Hubei,415.28,57.43,26.45,1004.64,143.35,62.73,-3.64,2.35,217.58,0.169,0.506,0.618,16.76,9.05,65.07,625.84
HB_0424,114.3949,29.4377,2019-05-23,Hubei,413.2,46.91,22.46,1015.51,117.32,47.87,7.17,3.97,251.45,0.176,0.48,0.904,15.5,8.87,52.82,541.2
HB_0425,114.9088,30.6619,2019-05-30,Hubei,415.13,76.46,22.85,1010.1,143.29,57.41,-5.81,4.24,247.33,0.122,0.598,0.926,12.4,6.92,49.7,667.49
HB_0426,108.6514,29.7804,2019-05-19,Hubei,414.89,26.85,25.32,1013.21,119.27,45.61,8.82,1.5,224.31,0.266,0.451,0.615,14.12,8.74,52.13,952.88
HB_0427,114.3666,29.5475,2019-05-19,Hubei,415.43,51.63,23.86,1014.07,117.82,61.98,2.81,4.82,248.04,0.194,0.504,0.666,15.84,6.19,50.64,199.67
HB_0428,110.9532,29.1433,2019-05-23,Hubei,418.74,42.52,23.38,1020.55,142.07,55.08,-6.95,-1.61,252.02,0.243,0.458,0.909,14.07,9.08,62.22,583.21
HB_0429,109.5493,30.415,2019-05-19,Hubei,414.99,75.37,27.18,1011.26,149.46,54.66,3.7,-4.34,252.07,0.233,0.605,0.743,17.03,9.74,52.11,762.29
HB_0430,112.7825,32.3786,2019-05-19,Hubei,414.99,81.04,24.85,1003.78,122.55,62.76,7.29,0.89,253.27,0.239,0.569,0.962,16.77,6.05,55.11,469.37
HB_0431,115.6218,30.7947,2019-05-22,Hubei,413.64,77.59,25.16,1011.25,123.02,55.87,8.41,-0.5,233.62,0.214,0.634,0.722,15.58,7.4,61.46,396.16
HB_0432,114.081,30.5548,2019-05-17,Hubei,413.83,63.79,25.42,1012.29,143.14,47.48,4.02,4.94,257.83,0.111,0.603,0.665,15.22,6.29,53.8,661.43
HB_0433,112.4945,29.294,2019-05-28,Hubei,414.78,68.6,25.61,1016.61,133.76,61.62,-1.31,3.05,250.36,0.152,0.54,0.958,17.15,6.43,58.42,590.33
HB_0434,111.2592,31.3517,2019-05-14,Hubei,418.05,42.99,23.21,1019.39,111.76,46.61,1.03,5.05,220.16,0.225,0.615,0.902,14.47,8.01,58.99,380.21
HB_0435,112.9664,29.0738,2019-05-08,Hubei,417.1,40.82,23.39,1015.21,132.87,53.79,-4.54,-4.89,201.52,0.232,0.459,0.817,13.1,9.99,62.99,756.86
HB_0436,113.2997,32.2523,2019-05-21,Hubei,413.34,48.83,27.26,1020.89,146.66,46.78,-1.04,2.37,257.18,0.293,0.616,0.937,16.92,6.8,61.03,298.42
HB_0437,115.0965,30.5302,2019-05-28,Hubei,416.54,63.64,27.96,1020.84,139.08,58.99,0.72,5.28,211.19,0.234,0.523,0.793,14.5,8.21,60.79,736.35
HB_0438,110.7134,29.7629,2019-05-06,Hubei,416.1,26.08,22.46,1020.23,134.23,58.7,0.01,0.97,204.62,0.276,0.498,0.892,16.41,7.49,51.72,245.09
HB_0439,110.9119,31.5841,2019-05-03,Hubei,418.96,30.4,24.85,1014.59,149.1,64.95,0.81,-5.67,211.51,0.137,0.555,0.888,13.7,9.91,50.53,666.4
HB_0440,108.4031,32.9049,2019-05-23,Hubei,415.84,55.0,25.35,1011.29,117.13,46.14,-3.19,-3.99,235.19,0.193,0.529,0.635,14.97,8.13,56.36,440.87
HB_0441,112.918,32.6039,2019-05-22,Hubei,418.78,35.48,22.05,1022.31,122.95,46.7,-3.39,-2.41,222.97,0.173,0.635,0.995,15.53,8.8,58.75,226.95
HB_0442,111.5633,31.9049,2019-05-11,Hubei,413.8,68.62,25.01,1012.58,120.77,60.79,-3.01,-1.61,231.44,0.277,0.581,0.72,15.78,6.32,54.77,828.58
HB_0443,109.8869,32.0959,2019-05-13,Hubei,415.64,84.21,26.15,1006.87,135.55,61.79,2.24,-0.26,248.46,0.237,0.645,0.64,17.36,9.0,52.04,817.62
