sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,109.778,31.5216,2018-09-22,Hubei,412.3,16.87,25.0,1002.44,61.61,48.39,-4.43,4.07,151.66,0.414,0.437,0.906,20.53,11.71,44.38,129.03
HB_0296,111.235,30.5296,2018-09-30,Hubei,414.31,22.71,27.89,1018.42,98.64,43.67,3.87,3.36,159.47,0.417,0.499,0.697,24.24,12.28,51.84,602.85
HB_0297,109.9011,30.7891,2018-09-16,Hubei,418.49,24.01,24.27,996.91,98.23,36.06,-4.31,-5.73,179.56,0.256,0.44,0.856,21.49,12.15,50.88,947.67
HB_0298,113.4049,33.0426,2018-09-11,Hubei,417.02,14.05,22.98,1007.76,92.38,37.73,-1.67,-3.91,170.28,0.332,0.499,0.714,22.16,14.12,46.52,370.2
HB_0299,111.9916,30.6642,2018-09-02,Hubei,416.53,59.99,25.04,1014.98,93.62,39.63,-5.37,3.25,185.39,0.384,0.483,0.895,21.76,12.03,39.84,346.42
HB_0300,110.3329,32.4412,2018-09-23,Hubei,411.92,41.69,27.22,1008.9,63.57,35.13,-4.13,0.63,179.73,0.271,0.356,0.915,25.68,13.73,42.3,221.12
HB_0301,114.3266,31.2789,2018-09-07,Hubei,412.67,63.91,22.12,995.98,87.38,42.4,-9.33,-5.62,164.23,0.392,0.344,0.618,25.85,12.67,45.86,882.96
HB_0302,114.6573,29.7101,2018-09-13,Hubei,414.14,10.99,27.78,1018.28,96.2,30.25,-6.0,0.29,191.15,0.319,0.343,0.65,21.03,12.84,48.31,950.37
HB_0303,109.5504,32.5555,2018-09-25,Hubei,415.53,18.24,25.12,996.61,84.51,37.66,-8.58,0.08,208.61,0.251,0.315,0.604,25.09,14.72,38.92,578.43
HB_0304,111.1585,29.4134,2018-09-24,Hubei,416.43,25.62,24.83,1001.22,77.14,35.25,3.52,3.89,187.89,0.291,0.309,0.772,24.33,12.01,47.98,318.11
HB_0305,113.8476,32.2022,2018-09-24,Hubei,418.48,58.44,23.24,1016.68,91.14,45.71,-7.56,-3.96,185.33,0.334,0.452,0.984,22.32,14.79,52.89,588.44
HB_0306,108.3429,31.395,2018-09-10,Hubei,416.93,24.01,23.25,996.77,96.67,40.28,4.03,4.92,185.27,0.39,0.426,0.823,22.04,14.26,43.62,349.13
HB_0307,111.8517,31.6115,2018-09-29,Hubei,413.79,14.89,26.13,1015.88,78.44,45.75,4.17,-1.98,153.09,0.266,0.354,0.874,25.84,14.09,47.93,96.97
HB_0308,108.3224,29.4573,2018-09-02,Hubei,415.12,50.01,26.16,1007.36,88.91,34.18,3.19,3.98,174.93,0.308,0.487,0.84,25.36,11.3,40.74,764.57
HB_0309,111.9945,29.8336,2018-09-12,Hubei,414.39,63.44,27.42,1003.25,68.31,43.61,3.1,-3.96,205.22,0.294,0.446,0.64,24.4,12.76,42.2,378.45
HB_0310,116.0383,33.147,2018-09-12,Hubei,414.45,68.84,25.59,1012.37,79.06,30.66,5.66,3.17,175.59,0.355,0.303,0.72,25.54,13.44,46.63,920.19
HB_0311,115.9339,29.5926,2018-09-09,Hubei,416.87,65.08,26.93,1013.02,98.3,45.45,5.7,0.9,155.91,0.442,0.362,0.91,23.98,12.58,39.45,451.07
HB_0312,114.6356,29.8594,2018-09-20,Hubei,413.28,13.05,24.1,1006.75,91.7,41.76,-7.7,-4.01,158.92,0.282,0.372,0.986,21.13,14.35,46.15,535.04
HB_0313,113.5103,30.4755,2018-09-09,Hubei,410.82,10.77,27.3,1024.1,61.61,34.89,-6.1,-1.68,204.07,0.355,0.45,0.698,20.69,11.99,42.66,373.2
HB_0314,109.5762,29.0777,2018-09-08,Hubei,413.71,38.32,23.81,1015.49,65.17,37.25,-1.13,5.95,150.7,0.423,0.394,0.787,24.41,14.72,38.41,560.73
HB_0315,112.9299,32.8404,2018-09-06,Hubei,411.1,45.42,22.43,1018.46,89.89,48.99,-3.91,-0.45,200.78,0.372,0.312,0.844,25.55,11.82,44.19,534.85
HB_0316,115.8149,29.1967,2018-09-15,Hubei,416.74,59.79,27.42,1014.89,60.82,35.9,-9.83,2.77,157.38,0.371,0.311,0.814,23.12,13.5,48.52,529.02
HB_0317,115.1721,29.0788,2018-09-13,Hubei,417.27,60.85,27.12,1008.71,65.8,33.77,-4.97,1.08,190.76,0.384,0.438,0.873,24.71,11.12,37.24,365.15
HB_0318,116.0072,29.7514,2018-09-26,Hubei,413.11,15.72,23.61,1024.71,69.14,48.57,-4.76,-0.51,150.0,0.444,0.393,0.767,23.22,13.02,50.37,665.63
HB_0319,109.0271,30.6327,2018-09-17,Hubei,413.32,17.26,22.81,1002.5,95.05,40.11,1.77,4.77,196.04,0.415,0.377,0.715,24.25,14.3,44.24,192.66
HB_0320,110.9555,31.1628,2018-09-17,Hubei,417.71,21.44,27.82,1010.07,73.39,36.93,-2.99,-2.15,153.38,0.28,0.422,0.989,22.24,11.72,43.49,493.31
HB_0321,108.9777,32.8322,2018-09-01,Hubei,415.71,49.74,25.32,997.53,61.91,48.96,1.05,-4.53,150.96,0.415,0.35,0.784,23.95,11.25,41.7,386.78
HB_0322,109.8188,33.2406,2018-09-07,Hubei,415.73,39.97,25.88,1010.67,81.88,43.14,-8.4,5.11,206.11,0.367,0.458,0.976,20.13,13.55,43.11,970.96
HB_0323,112.0234,30.4444,2018-09-02,Hubei,413.13,59.74,26.2,1022.02,73.71,49.08,-4.05,-1.69,154.18,0.257,0.471,0.852,22.73,14.82,39.06,278.8
HB_0324,113.1519,29.1098,2018-09-26,Hubei,415.33,56.03,27.22,1006.01,71.91,40.33,0.5,-0.26,167.84,0.429,0.453,0.631,21.46,12.47,48.81,112.86
HB_0325,110.6856,32.8848,2018-09-30,Hubei,413.06,47.44,25.5,1019.07,92.33,39.66,-5.54,-2.04,154.65,0.427,0.421,0.862,21.49,13.1,44.57,372.48
HB_0326,114.7441,31.9976,2018-09-04,Hubei,416.52,43.09,27.16,1007.45,68.2,38.19,0.11,-3.35,160.58,0.308,0.448,0.694,24.86,11.87,44.23,433.2
HB_0327,110.4484,33.0657,2018-09-07,Hubei,416.35,40.45,23.84,1021.87,68.29,46.54,-2.67,4.99,177.11,0.27,0.396,0.707,21.96,13.05,50.46,154.66
HB_0328,112.933,33.1229,2018-09-19,Hubei,415.02,19.17,25.01,1017.17,61.02,33.73,3.81,5.88,191.57,0.27,0.484,0.985,23.6,11.63,45.43,955.24
HB_0329,114.3201,31.4127,2018-09-27,Hubei,413.73,48.73,24.43,1021.73,84.63,46.86,0.54,-1.6,206.05,0.319,0.398,0.708,23.78,12.36,47.11,908.02
HB_0330,108.7004,32.7728,2018-09-13,Hubei,415.48,64.79,27.73,1016.23,85.32,36.27,4.53,3.73,187.8,0.347,0.332,0.788,25.87,13.44,46.48,529.49
HB_0331,109.4867,29.455,2018-09-01,Hubei,416.49,30.32,26.45,1013.23,91.7,46.62,-7.13,-4.21,165.74,0.3,0.364,0.827,24.29,14.68,47.11,749.84
HB_0332,113.0227,29.4042,2018-09-07,Hubei,411.75,59.78,27.01,1012.13,75.89,33.16,-8.33,1.09,209.4,0.332,0.475,0.885,25.54,13.15,44.01,397.0
HB_0333,111.3938,29.7777,2018-09-23,Hubei,416.99,35.74,23.21,1013.73,67.22,39.35,3.88,3.47,181.5,0.296,0.454,0.876,25.18,13.82,48.65,670.1
HB_0334,110.8916,33.0786,2018-09-26,Hubei,410.53,53.8,26.63,1012.09,64.94,34.92,-6.59,3.19,199.83,0.299,0.397,0.642,22.95,12.47,50.41,447.99
HB_0335,109.8143,32.7029,2018-09-03,Hubei,417.31,47.37,24.04,1016.38,66.33,34.57,-3.27,-2.08,199.76,0.268,0.326,0.744,23.58,13.84,50.54,117.86
HB_0336,113.1412,33.231,2018-09-17,Hubei,415.94,67.3,27.93,995.94,70.94,32.14,-7.96,1.62,170.4,0.364,0.385,0.957,21.51,12.79,46.7,163.34
HB_0337,110.1171,30.6367,2018-09-01,Hubei,415.59,37.61,26.69,999.49,80.64,30.84,-4.06,-4.44,198.06,0.435,0.458,0.69,25.53,13.12,52.79,412.14
HB_0338,112.8601,30.4575,2018-09-25,Hubei,412.75,22.21,27.94,1020.67,71.35,35.74,-2.48,-0.98,174.65,0.299,0.482,0.789,24.0,13.27,41.64,575.4
HB_0339,108.9224,31.7247,2018-09-18,Hubei,414.43,31.55,22.5,998.37,81.71,42.92,-3.06,-5.98,207.24,0.445,0.469,0.89,22.09,12.88,51.86,298.25
HB_0340,109.7882,29.9201,2018-09-14,Hubei,411.61,15.13,26.02,1018.91,88.84,43.64,-3.15,-1.29,189.74,0.279,0.427,0.878,21.36,12.09,37.39,178.92
HB_0341,109.9524,32.2146,2018-09-29,Hubei,415.36,55.88,26.07,1003.2,85.93,38.35,1.97,-0.82,198.65,0.43,0.421,0.895,25.54,12.1,40.29,284.0
HB_0342,114.4567,30.3365,2018-09-28,Hubei,412.8,57.56,24.78,1010.3,90.51,44.9,-5.54,4.42,167.66,0.315,0.417,0.881,24.13,11.16,39.56,748.36
HB_0343,113.6283,29.8959,2018-09-24,Hubei,413.6,18.91,22.88,1000.58,67.7,41.11,-2.37,2.64,173.57,0.278,0.416,0.998,23.82,13.11,49.81,666.5
HB_0344,114.5922,31.4495,2018-09-02,Hubei,411.36,18.63,24.89,1017.29,61.02,35.34,-6.35,0.67,153.17,0.423,0.361,0.823,24.45,11.31,49.2,907.45
HB_0345,112.7513,29.6179,2018-09-06,Hubei,418.46,49.77,25.28,1016.63,62.2,34.23,-3.84,2.5,172.33,0.282,0.427,0.964,20.45,11.62,42.92,496.41
HB_0346,108.9906,33.1448,2018-09-08,Hubei,412.83,69.58,25.16,1001.49,72.11,48.42,-7.5,-2.14,152.35,0.348,0.34,0.883,24.14,14.44,38.78,573.77
HB_0347,110.342,31.9457,2018-09-01,Hubei,412.82,66.55,22.95,1009.51,67.27,42.92,-4.83,0.27,198.77,0.266,0.427,0.806,24.12,12.43,46.84,198.75
HB_0348,108.4865,32.7857,2018-09-01,Hubei,412.86,38.59,27.09,1000.66,77.59,41.6,-6.34,-1.56,160.64,0.266,0.463,0.702,23.08,11.48,38.84,500.29
HB_0349,110.3882,29.6373,2018-09-27,Hubei,416.96,51.83,25.35,995.02,84.07,44.35,-8.42,5.78,180.93,0.369,0.454,0.642,25.15,14.82,44.51,397.94
HB_0350,110.6214,31.9054,2018-09-12,Hubei,412.23,20.85,26.57,998.47,74.44,38.32,-9.4,-5.22,153.09,0.379,0.496,0.963,25.12,12.18,42.53,57.77
HB_0351,113.828,32.7632,2018-09-03,Hubei,412.14,39.3,25.08,1012.04,76.36,47.42,-0.37,2.55,154.94,0.326,0.378,0.807,20.06,13.11,39.42,867.74
HB_0352,112.3503,29.8053,2018-09-27,Hubei,417.23,35.85,26.9,1005.7,83.36,36.89,-1.67,3.01,169.35,0.388,0.403,0.939,23.88,13.24,40.09,213.35
HB_0353,114.0244,32.3342,2018-09-02,Hubei,414.2,27.83,22.19,1012.94,62.29,33.16,2.12,2.34,176.68,0.313,0.457,0.96,21.42,13.12,42.95,239.82
HB_0354,115.6888,32.9417,2018-09-08,Hubei,417.56,35.56,27.69,1007.79,66.3,38.98,-6.63,-3.52,159.67,0.272,0.345,0.659,21.19,12.3,39.7,651.63
HB_0355,109.9994,29.3403,2018-09-02,Hubei,413.01,18.26,24.02,999.42,75.24,42.71,-8.8,5.17,169.54,0.306,0.371,0.994,23.98,14.83,45.35,87.9
HB_0356,114.4674,32.2724,2018-09-19,Hubei,412.26,22.22,24.49,1013.81,95.0,49.01,5.17,-3.38,171.82,0.298,0.383,0.669,21.82,11.24,47.01,344.73
HB_0357,113.031,29.2582,2018-09-19,Hubei,416.29,63.77,24.94,999.32,85.94,38.7,-4.09,3.2,201.79,0.314,0.344,0.822,25.14,11.74,47.74,614.43
HB_0358,110.6573,30.1439,2018-09-28,Hubei,416.55,34.31,24.9,1007.13,60.45,31.19,3.37,0.13,158.95,0.335,0.488,0.818,24.57,12.25,49.82,803.18
HB_0359,114.3188,31.7238,2018-09-26,Hubei,418.05,48.45,27.9,1018.65,76.63,34.99,-0.23,0.04,172.22,0.417,0.404,0.911,20.36,11.3,52.21,721.46
HB_0360,115.6987,30.5858,2018-09-13,Hubei,410.83,49.39,22.86,1021.76,70.01,49.34,3.03,-4.9,179.19,0.407,0.376,0.83,22.53,14.43,42.42,243.78
HB_0361,109.1876,33.2586,2018-09-14,Hubei,417.01,63.11,26.59,998.73,69.32,44.67,-6.78,-1.44,186.51,0.392,0.355,0.807,20.83,11.94,50.75,267.75
HB_0362,114.3708,31.362,2018-09-26,Hubei,418.49,54.2,26.64,1017.55,92.76,39.73,3.02,-2.82,200.12,0.274,0.38,0.601,25.17,14.1,48.8,649.7
HB_0363,111.6326,29.5924,2018-09-21,Hubei,415.18,32.02,25.5,1013.4,85.81,48.65,2.89,0.96,167.7,0.447,0.374,0.916,24.64,11.19,49.59,296.96
HB_0364,110.6539,30.0017,2018-09-19,Hubei,416.33,52.5,26.89,1019.66,95.23,40.01,4.5,1.3,197.46,0.325,0.386,0.675,24.67,12.83,39.15,665.67
HB_0365,111.8227,31.8569,2018-09-18,Hubei,417.87,16.34,25.85,1014.06,88.17,42.59,-1.89,1.53,153.81,0.267,0.5,0.962,21.37,11.01,38.2,678.89
HB_0366,116.0496,33.2911,2018-09-26,Hubei,416.28,18.19,25.17,999.82,73.45,39.8,1.37,-3.56,169.64,0.286,0.493,0.711,20.22,14.87,39.77,248.55
HB_0367,108.7048,31.5983,2018-09-30,Hubei,415.11,23.77,22.88,996.57,78.48,33.84,-4.65,5.53,197.83,0.416,0.48,0.624,24.37,11.81,52.01,416.32
HB_0368,110.135,33.2596,2018-09-30,Hubei,410.57,54.42,27.03,1007.86,97.06,30.71,-9.83,-4.8,163.02,0.366,0.352,0.867,25.68,11.63,47.94,129.96
HB_0369,113.7251,29.5294,2018-09-01,Hubei,416.13,41.17,23.08,1007.93,70.49,36.11,-7.81,0.54,188.95,0.369,0.387,0.815,23.75,14.53,40.39,495.62
HB_0370,116.058,29.0471,2018-09-16,Hubei,414.11,43.95,24.5,1020.17,69.58,35.63,2.56,2.85,197.85,0.368,0.487,0.782,22.94,13.59,48.09,151.18
HB_0371,115.04,29.4136,2018-09-10,Hubei,411.99,68.88,22.88,1014.84,88.69,38.43,-6.8,-4.87,177.84,0.374,0.489,0.868,20.01,11.59,51.03,697.83
HB_0372,111.8242,31.6226,2018-09-18,Hubei,410.64,25.78,25.48,1015.56,85.82,46.69,-8.68,-3.96,152.66,0.372,0.483,0.745,25.21,12.59,43.31,306.27
HB_0373,114.0851,30.2927,2018-09-06,Hubei,414.38,19.39,27.12,1011.47,79.31,40.81,5.42,0.44,174.86,0.447,0.373,0.732,25.51,12.65,39.93,755.97
HB_0374,110.3889,31.8812,2018-09-02,Hubei,412.54,69.61,23.28,1014.48,79.84,44.91,-6.64,-5.58,199.61,0.441,0.417,0.752,24.42,12.94,43.63,318.03
HB_0375,111.6431,30.2455,2018-09-08,Hubei,411.53,23.99,23.89,997.1,93.57,42.41,3.04,-2.52,182.43,0.353,0.443,0.665,20.05,11.29,43.51,679.07
HB_0376,115.1567,32.5593,2018-09-29,Hubei,413.52,54.62,27.75,1013.8,69.85,39.44,-9.03,5.86,151.98,0.263,0.355,0.878,20.63,11.34,47.58,681.36
HB_0377,113.0987,30.2978,2018-09-13,Hubei,412.29,25.11,27.65,1016.62,88.79,36.1,-2.37,2.71,181.58,0.294,0.396,0.845,20.42,13.44,48.45,907.98
HB_0378,113.6267,33.0022,2018-09-24,Hubei,417.42,14.47,27.99,1020.34,83.09,33.59,0.15,-1.67,154.54,0.385,0.441,0.715,22.15,14.45,49.45,644.03
HB_0379,115.5365,30.2245,2018-09-23,Hubei,418.46,49.87,25.18,1006.38,73.24,39.73,1.95,-2.76,161.16,0.309,0.493,0.623,24.46,11.64,46.19,153.94
HB_0380,113.6916,29.4055,2018-09-03,Hubei,417.49,64.12,24.14,1017.36,78.93,35.34,-7.54,4.48,157.75,0.429,0.346,0.757,24.84,11.06,41.13,147.2
HB_0381,114.8097,33.0836,2018-09-11,Hubei,414.25,20.06,26.81,1008.02,74.28,32.15,-0.63,4.82,189.79,0.28,0.347,0.725,23.6,14.52,37.77,870.17
HB_0382,114.1932,29.118,2018-09-08,Hubei,410.84,54.59,27.68,1012.24,94.66,32.09,0.51,-1.98,150.41,0.332,0.494,0.888,24.18,11.69,40.94,675.81
HB_0383,111.06,30.8255,2018-09-19,Hubei,414.24,42.94,27.26,1010.52,73.68,38.95,-0.91,5.6,174.55,0.288,0.398,0.91,20.82,14.72,38.34,702.19
HB_0384,108.3418,31.3713,2018-09-19,Hubei,415.8,60.09,24.63,1005.58,96.91,49.3,2.2,2.59,161.88,0.265,0.44,0.937,20.83,11.56,43.42,570.62
HB_0385,111.6727,29.348,2018-09-06,Hubei,412.72,23.57,23.95,1001.18,96.29,32.11,1.35,-5.97,167.06,0.285,0.309,0.825,20.88,13.1,46.74,561.49
HB_0386,110.7508,33.2939,2018-09-25,Hubei,412.96,67.17,25.53,1006.63,81.31,34.5,-8.73,4.01,186.32,0.267,0.46,0.719,20.31,11.91,40.39,770.03
HB_0387,113.9686,31.2477,2018-09-23,Hubei,412.86,40.18,22.82,1022.29,87.06,31.06,2.46,1.84,158.9,0.324,0.335,0.915,23.36,11.77,38.79,898.56
HB_0388,109.5723,31.2789,2018-09-27,Hubei,413.57,19.14,25.92,1023.69,84.71,49.4,-8.44,-2.54,162.3,0.349,0.485,0.919,24.42,11.69,49.57,146.4
HB_0389,112.8418,32.5314,2018-09-08,Hubei,417.88,69.47,22.16,1004.22,99.15,42.77,1.67,3.04,208.43,0.419,0.401,0.615,23.65,11.41,41.05,75.28
HB_0390,114.9785,29.5299,2018-09-11,Hubei,414.61,66.34,22.2,1001.6,69.83,42.2,-5.12,5.13,195.68,0.362,0.464,0.971,23.54,14.84,41.44,209.06
HB_0391,113.3883,32.3699,2018-09-28,Hubei,416.4,57.37,22.79,1008.71,81.04,31.6,-4.41,5.35,180.46,0.27,0.352,0.807,24.91,11.49,38.33,241.08
HB_0392,111.6371,30.7407,2018-09-02,Hubei,416.43,52.67,27.05,1001.48,70.54,30.5,-1.41,-3.78,160.35,0.302,0.48,0.658,22.41,13.31,48.93,942.5
HB_0393,109.2138,32.5939,2018-09-15,Hubei,418.03,25.92,23.3,1007.63,80.44,43.84,-9.27,-0.55,169.65,0.379,0.391,0.897,20.88,14.6,40.02,769.42
HB_0394,115.7295,29.7991,2018-09-08,Hubei,415.46,47.18,23.06,1012.22,70.13,49.13,-0.47,5.37,157.88,0.401,0.334,0.837,25.96,11.71,39.31,926.03
HB_0395,113.4566,33.0613,2018-09-04,Hubei,411.75,69.65,24.03,997.01,96.01,45.0,-5.17,-4.58,177.21,0.407,0.398,0.957,23.92,12.24,40.09,994.14
HB_0396,112.7437,32.2903,2018-09-30,Hubei,416.04,42.48,26.12,1024.61,96.96,33.82,-2.53,3.35,177.82,0.34,0.325,0.657,24.32,11.67,41.74,373.92
HB_0397,112.9996,32.7965,2018-09-09,Hubei,412.73,13.45,26.88,1021.78,68.27,30.32,-3.29,-0.28,154.66,0.418,0.451,0.959,25.51,14.41,40.87,367.76
HB_0398,115.0004,32.9959,2018-09-13,Hubei,415.99,20.15,24.09,1016.32,91.4,43.55,-9.5,-0.64,200.17,0.412,0.46,0.825,24.5,12.03,52.23,442.94
HB_0399,114.387,32.8361,2018-09-21,Hubei,415.02,13.86,25.41,1005.27,77.86,49.92,-6.97,2.03,152.35,0.326,0.417,0.742,23.77,11.96,41.42,519.97
HB_0400,115.0115,32.6494,2018-09-07,Hubei,416.32,46.14,24.8,996.58,64.52,30.68,-8.0,4.42,185.27,0.253,0.383,1.0,22.73,14.05,44.25,259.52
HB_0401,114.7548,31.5063,2018-09-23,Hubei,413.44,22.09,25.79,999.21,61.34,41.19,-6.8,-2.17,176.5,0.345,0.416,0.617,23.64,12.7,42.08,768.29
HB_0402,108.6088,29.678,2018-09-26,Hubei,417.58,57.26,22.41,1011.49,90.6,43.32,3.86,4.26,157.48,0.407,0.481,0.647,20.85,12.41,52.48,896.5
HB_0403,115.5709,32.0346,2018-09-22,Hubei,413.61,39.65,24.92,1017.94,72.25,42.8,3.31,3.35,170.9,0.34,0.449,0.803,21.69,13.91,37.56,474.99
HB_0404,109.0379,30.0808,2018-09-21,Hubei,416.4,57.75,23.25,1007.43,97.41,40.95,-4.35,5.71,161.53,0.269,0.379,0.62,23.8,12.49,48.4,759.68
HB_0405,114.5214,31.3197,2018-09-15,Hubei,416.23,23.08,22.16,1004.74,77.8,49.97,2.97,-1.18,165.46,0.34,0.497,0.897,25.51,11.28,50.94,382.4
HB_0406,112.9853,29.8672,2018-09-18,Hubei,416.82,46.16,24.05,1018.25,77.28,35.12,-5.93,5.43,191.92,0.401,0.364,0.847,23.51,12.91,49.5,544.4
HB_0407,116.0771,33.2424,2018-09-09,Hubei,414.93,69.77,25.86,1011.23,71.97,39.25,-5.67,-5.69,183.29,0.394,0.327,0.967,23.19,12.76,41.93,956.24
HB_0408,110.89,32.2765,2018-09-26,Hubei,412.93,69.03,23.54,1002.69,99.45,45.39,-6.34,-3.53,203.98,0.352,0.342,0.951,24.76,13.9,45.58,790.66
HB_0409,110.0322,29.6496,2018-09-26,Hubei,410.97,48.28,25.29,999.01,77.72,45.03,-3.03,-3.18,184.83,0.313,0.33,0.627,25.11,11.07,45.48,447.14
HB_0410,110.8179,30.7305,2018-09-23,Hubei,413.17,45.73,27.33,1015.61,83.82,36.33,-4.61,-2.21,197.82,0.419,0.448,0.893,21.35,12.51,49.03,954.11
HB_0411,109.7238,31.6925,2018-09-14,Hubei,413.76,23.69,27.21,1001.56,65.55,45.46,-6.84,-4.39,202.16,0.374,0.425,0.94,22.66,13.08,52.51,606.81
HB_0412,114.4206,29.6665,2018-09-26,Hubei,412.65,57.56,22.98,1001.5,94.73,41.61,-4.25,-0.93,191.99,0.384,0.366,0.902,20.88,11.72,43.81,560.77
HB_0413,109.0999,29.2963,2018-09-03,Hubei,410.54,38.94,26.29,1013.08,72.91,38.19,2.06,-4.97,202.91,0.263,0.489,0.797,22.21,12.81,40.56,242.86
HB_0414,115.0553,30.8426,2018-09-10,Hubei,410.76,37.54,27.13,1015.92,80.38,38.26,-3.93,5.51,204.07,0.253,0.409,0.844,23.5,13.49,51.2,832.95
HB_0415,108.7051,29.8695,2018-09-26,Hubei,415.94,58.04,27.67,1013.36,70.9,42.39,-5.03,-4.35,159.89,0.445,0.475,0.997,24.46,14.86,47.18,434.92
HB_0416,108.3999,30.7306,2018-09-08,Hubei,415.01,17.69,23.42,1022.63,97.23,33.47,-8.36,-3.65,178.08,0.434,0.312,0.711,25.14,14.55,47.8,572.54
HB_0417,112.002,29.965,2018-09-28,Hubei,412.79,58.1,27.24,1018.85,70.76,35.06,-4.74,-4.04,172.73,0.354,0.381,0.682,25.91,11.81,47.95,881.34
HB_0418,111.3491,33.0248,2018-09-09,Hubei,417.37,42.04,27.18,998.81,89.59,39.48,-8.38,-3.62,155.26,0.443,0.341,0.692,21.09,11.1,45.25,689.13
HB_0419,111.3137,31.1563,2018-09-26,Hubei,412.56,58.44,26.99,1006.01,71.3,40.9,3.48,-4.75,208.75,0.438,0.496,0.939,21.78,12.34,51.52,758.3
HB_0420,114.0248,31.5282,2018-09-21,Hubei,412.4,18.2,27.45,1006.07,70.04,37.44,-3.47,6.0,172.31,0.354,0.303,0.835,25.08,14.39,46.65,712.5
HB_0421,113.396,29.3454,2018-09-03,Hubei,410.67,37.01,23.62,1009.82,61.45,43.06,4.74,0.51,208.82,0.409,0.458,0.821,21.87,14.33,47.62,535.74
HB_0422,114.332,29.529,2018-09-14,Hubei,411.49,50.94,25.85,1002.26,60.71,42.63,-3.08,3.05,192.11,0.371,0.439,0.949,21.46,11.82,50.81,802.47
HB_0423,115.597,30.4097,2018-09-10,Hubei,413.58,69.77,23.08,1017.4,82.61,39.06,2.4,-1.11,166.84,0.297,0.323,0.924,23.7,13.21,40.75,701.54
HB_0424,112.5763,30.1252,2018-09-07,Hubei,416.81,63.22,25.11,1020.08,99.84,45.11,-0.47,-1.24,185.33,0.348,0.388,0.963,22.91,13.63,47.25,262.24
HB_0425,109.6127,32.3103,2018-09-11,Hubei,412.94,19.79,25.85,1008.53,86.73,44.52,1.79,2.97,171.05,0.382,0.451,0.981,21.24,11.84,37.83,807.32
HB_0426,113.0505,29.8113,2018-09-23,Hubei,413.93,37.47,27.77,1002.67,93.9,45.3,4.11,0.59,201.37,0.359,0.384,0.647,21.34,12.31,41.96,741.05
HB_0427,115.2096,31.3807,2018-09-24,Hubei,417.12,31.3,22.25,1012.55,69.6,42.66,3.83,5.17,153.37,0.425,0.447,0.788,24.75,12.52,42.84,234.0
HB_0428,113.6885,29.42,2018-09-15,Hubei,414.25,18.95,27.15,1019.91,76.9,35.73,-6.21,-2.13,198.65,0.438,0.407,0.98,21.09,11.48,40.91,707.54
HB_0429,110.0503,30.4049,2018-09-01,Hubei,416.87,47.42,25.41,1022.63,91.07,47.84,-4.65,5.71,152.16,0.449,0.421,0.909,25.46,11.28,50.76,924.79
HB_0430,115.6112,31.1217,2018-09-26,Hubei,418.03,25.85,25.66,1005.21,85.33,44.8,-7.73,-2.23,151.65,0.407,0.38,0.912,23.71,13.37,37.89,676.13
HB_0431,113.2593,30.8834,2018-09-05,Hubei,416.91,46.12,24.16,1018.22,99.81,38.26,-0.74,2.69,151.28,0.265,0.487,0.82,20.4,14.32,43.32,595.3
HB_0432,112.1503,29.7905,2018-09-10,Hubei,414.58,53.47,22.62,1013.57,94.22,32.34,-6.78,2.26,172.1,0.356,0.455,0.959,21.12,12.34,48.93,645.24
HB_0433,113.1304,31.6865,2018-09-13,Hubei,414.02,53.37,24.62,1018.46,92.68,30.27,0.03,5.04,199.17,0.273,0.394,0.975,23.4,11.6,47.99,64.13
HB_0434,110.4937,30.2516,2018-09-24,Hubei,418.3,60.75,26.56,1024.14,63.94,33.08,-4.28,-3.79,185.75,0.436,0.39,0.932,23.46,13.84,38.3,242.12
HB_0435,109.3958,31.8863,2018-09-07,Hubei,416.6,29.99,26.9,999.88,91.28,39.7,-6.16,2.68,207.27,0.423,0.355,0.855,23.38,12.07,47.66,628.52
HB_0436,116.0626,30.5997,2018-09-11,Hubei,415.65,40.75,23.68,1005.02,86.09,39.31,-2.31,-5.77,165.83,0.377,0.481,0.748,25.43,11.36,47.45,876.04
HB_0437,115.357,30.2214,2018-09-12,Hubei,417.31,63.51,22.27,1020.48,88.14,38.49,5.84,-2.17,187.78,0.389,0.331,0.805,20.05,12.73,43.96,125.6
HB_0438,114.4725,32.8702,2018-09-29,Hubei,415.32,49.14,22.01,998.07,75.0,34.72,1.57,-3.04,205.11,0.44,0.452,0.715,21.67,14.46,42.17,922.49
HB_0439,110.6598,29.9241,2018-09-27,Hubei,418.17,28.72,24.63,1022.53,65.03,43.14,-5.96,-5.35,169.72,0.44,0.329,0.765,23.81,14.13,42.27,311.86
HB_0440,110.5871,31.8911,2018-09-28,Hubei,414.68,37.77,25.23,995.25,78.74,33.11,-6.69,3.33,195.43,0.408,0.35,0.64,25.07,12.51,47.89,209.72
HB_0441,108.6707,32.9938,2018-09-13,Hubei,415.18,49.55,23.71,1012.54,97.75,34.86,2.24,5.28,150.11,0.387,0.414,0.944,21.75,14.76,48.07,807.35
HB_0442,110.703,29.2152,2018-09-14,Hubei,416.06,36.44,27.23,1018.72,61.88,36.52,5.26,2.54,196.76,0.317,0.305,0.925,24.88,12.87,41.12,188.27
