sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,115.1684,30.2385,2019-12-30,Hubei,425.04,24.94,9.46,1003.77,62.94,15.26,-1.99,3.63,92.69,0.284,0.189,0.955,25.55,18.47,33.29,628.75
HB_0296,112.3175,30.3954,2019-12-02,Hubei,421.41,43.11,-4.73,1020.95,72.88,15.47,-2.13,2.92,81.36,0.187,0.242,1.404,21.59,12.27,40.26,946.09
HB_0297,114.3718,30.5085,2019-12-27,Hubei,428.0,49.01,-0.66,1024.82,90.65,21.85,4.21,-3.17,96.41,0.293,0.211,1.043,27.76,18.3,32.26,439.69
HB_0298,113.9909,32.8802,2019-12-16,Hubei,425.87,59.92,-0.07,1002.8,83.87,19.32,6.87,4.59,63.75,0.283,0.168,1.482,21.96,12.1,34.66,401.77
HB_0299,115.0554,32.5106,2019-12-10,Hubei,427.04,33.28,6.5,1023.13,68.98,19.75,-4.29,-5.58,98.44,0.198,0.175,1.253,21.81,15.84,39.56,503.14
HB_0300,112.228,31.9388,2019-12-30,Hubei,427.33,73.91,4.42,1000.83,93.58,20.09,-1.63,-4.86,99.87,0.124,0.232,1.452,23.12,14.71,37.72,446.96
HB_0301,109.7577,29.2236,2019-12-21,Hubei,427.61,66.99,5.18,1021.95,80.27,19.92,1.97,4.11,70.11,0.179,0.183,1.036,24.13,17.73,34.12,882.18
HB_0302,115.385,32.5874,2019-12-10,Hubei,424.7,65.28,8.92,1021.84,72.27,19.05,2.83,3.85,94.83,0.257,0.18,1.234,24.39,16.21,32.75,986.15
HB_0303,111.0296,32.4404,2019-12-20,Hubei,424.14,60.05,7.94,999.01,97.86,19.35,-4.37,3.04,83.14,0.255,0.224,0.937,22.68,16.32,40.87,520.45
HB_0304,112.303,32.3977,2019-12-14,Hubei,424.62,72.05,-4.78,1013.2,94.17,23.82,2.66,-3.91,92.64,0.154,0.235,1.245,27.2,14.89,42.44,882.16
HB_0305,108.3384,32.5317,2019-12-13,Hubei,424.65,63.67,2.15,997.07,60.7,16.81,1.18,-3.96,95.66,0.23,0.222,0.959,23.87,14.75,28.36,432.26
HB_0306,111.7162,29.7768,2019-12-08,Hubei,427.33,64.62,1.03,1010.92,80.96,18.02,-4.97,0.29,72.47,0.282,0.218,1.05,20.34,14.54,34.92,308.82
HB_0307,109.3025,31.8142,2019-12-01,Hubei,421.72,66.73,-0.81,996.54,85.93,17.05,-4.7,0.9,78.6,0.261,0.163,1.359,25.74,15.79,32.84,853.29
HB_0308,115.2492,30.6857,2019-12-08,Hubei,423.51,31.94,6.56,1020.97,72.24,17.51,-4.14,-2.15,82.61,0.112,0.186,1.178,25.88,12.07,42.54,194.38
HB_0309,114.3477,30.1323,2019-12-25,Hubei,422.37,21.64,7.96,997.07,81.05,21.0,6.23,2.37,87.19,0.223,0.232,0.901,21.58,15.35,37.18,246.87
HB_0310,111.0815,31.4758,2019-12-16,Hubei,422.51,70.74,3.79,1002.12,94.5,15.9,7.28,4.43,66.43,0.196,0.19,0.999,24.76,15.03,39.44,244.13
HB_0311,110.1302,29.2497,2019-12-29,Hubei,428.0,56.91,7.21,999.59,70.1,18.15,-5.74,-1.95,70.05,0.126,0.174,1.316,25.66,14.57,32.82,942.93
HB_0312,109.8596,30.4564,2019-12-23,Hubei,424.82,36.68,3.46,999.36,67.32,21.2,-3.74,0.6,77.09,0.249,0.194,1.382,23.06,18.43,36.31,787.91
HB_0313,112.7647,32.6962,2019-12-18,Hubei,422.54,37.55,-2.29,1017.02,61.4,16.55,6.54,-2.65,67.68,0.204,0.21,1.388,21.89,16.23,34.24,779.85
HB_0314,112.6994,29.6323,2019-12-20,Hubei,428.0,46.65,9.08,1009.2,77.91,21.19,0.58,0.06,73.54,0.184,0.22,1.43,26.11,11.08,42.19,154.86
HB_0315,111.6597,29.5976,2019-12-06,Hubei,428.0,28.68,6.19,998.61,93.09,17.52,-5.29,-0.0,95.84,0.187,0.221,1.008,25.11,11.05,40.46,733.67
HB_0316,112.7813,31.4625,2019-12-30,Hubei,425.34,42.71,9.27,996.32,76.89,24.41,-5.21,4.42,80.71,0.221,0.175,0.966,25.0,17.82,35.68,999.35
HB_0317,110.4192,31.9906,2019-12-10,Hubei,428.0,40.03,9.92,1009.31,75.61,18.11,5.51,-0.23,84.42,0.16,0.216,1.188,24.36,18.16,30.77,181.21
HB_0318,112.37,32.3569,2019-12-31,Hubei,421.24,68.18,4.6,1004.84,75.57,20.63,-0.37,4.97,87.06,0.162,0.152,1.098,22.2,16.36,34.4,448.49
HB_0319,114.9944,32.8288,2019-12-06,Hubei,426.97,61.22,-0.12,1010.13,71.8,24.17,-5.86,-4.57,76.32,0.177,0.177,0.999,25.2,15.3,32.54,673.52
HB_0320,110.4336,32.1357,2019-12-10,Hubei,428.0,21.79,-4.84,999.74,99.31,20.22,-7.08,-1.9,94.32,0.298,0.247,1.336,20.46,18.39,38.14,435.19
HB_0321,112.0741,30.9772,2019-12-29,Hubei,422.91,29.44,4.63,1016.08,63.7,23.83,4.16,-4.78,66.12,0.126,0.248,1.312,23.53,14.19,37.59,724.86
HB_0322,110.7917,33.1536,2019-12-05,Hubei,424.06,22.66,-4.47,1013.4,63.67,19.13,-2.79,2.53,62.79,0.152,0.2,1.305,21.52,13.56,32.27,507.01
HB_0323,112.4651,32.1595,2019-12-31,Hubei,421.29,41.17,-3.7,996.6,83.03,21.12,-2.8,-2.35,78.71,0.156,0.184,1.188,27.83,15.49,30.32,348.75
HB_0324,110.8155,30.9225,2019-12-21,Hubei,424.92,49.12,-2.76,999.12,98.7,15.8,6.12,4.19,87.16,0.296,0.226,1.46,20.36,12.58,28.75,615.37
HB_0325,109.6435,30.5233,2019-12-22,Hubei,423.57,21.61,7.9,1000.28,71.82,21.31,-1.2,2.92,86.38,0.141,0.219,1.394,29.81,11.95,41.69,157.68
HB_0326,113.0313,31.0224,2019-12-01,Hubei,427.62,21.98,6.87,998.63,61.23,20.73,-1.36,0.25,67.24,0.227,0.211,0.917,26.7,18.01,38.83,208.13
HB_0327,111.0967,30.8632,2019-12-17,Hubei,422.08,36.42,-4.0,1022.83,97.83,15.67,2.74,1.47,97.3,0.2,0.243,1.445,26.41,15.07,32.29,710.27
HB_0328,109.2621,31.3788,2019-12-09,Hubei,424.07,33.7,2.59,1015.44,96.77,19.49,-6.96,-2.04,71.87,0.111,0.2,1.438,29.17,12.11,29.37,718.65
HB_0329,112.5342,32.3953,2019-12-24,Hubei,422.44,27.17,1.58,1007.8,60.65,15.02,-2.6,5.94,66.16,0.147,0.24,0.923,25.81,11.75,34.01,811.14
HB_0330,110.336,32.5048,2019-12-25,Hubei,422.39,22.82,2.79,1000.11,95.27,21.04,0.4,-0.33,92.27,0.181,0.248,1.218,26.86,11.37,29.34,327.94
HB_0331,110.0208,30.7781,2019-12-09,Hubei,422.09,59.49,7.06,1018.36,67.16,21.53,6.22,-2.37,80.1,0.142,0.224,1.395,26.23,13.48,32.26,372.3
HB_0332,114.7298,33.0206,2019-12-07,Hubei,425.82,45.08,4.29,1005.0,80.13,23.17,-2.1,0.91,63.35,0.131,0.247,1.06,24.46,16.43,28.35,771.76
HB_0333,115.7726,32.9854,2019-12-16,Hubei,424.91,31.32,8.79,1018.93,76.33,17.8,6.89,0.1,71.37,0.262,0.166,1.094,21.32,16.6,41.04,259.83
HB_0334,110.208,29.2681,2019-12-18,Hubei,426.29,34.02,4.05,1010.87,61.09,16.44,3.16,0.08,65.88,0.208,0.172,1.483,29.01,17.03,32.47,575.74
HB_0335,110.4752,29.9602,2019-12-16,Hubei,421.82,27.28,4.14,1021.21,84.11,21.93,-7.81,-2.77,69.7,0.127,0.2,1.138,22.8,12.55,39.79,645.55
HB_0336,109.947,32.6509,2019-12-30,Hubei,422.06,60.77,-1.06,1014.47,81.37,22.97,-3.89,-5.3,69.9,0.223,0.175,1.178,22.1,15.71,27.86,607.49
HB_0337,113.5544,33.0361,2019-12-02,Hubei,425.45,58.73,5.38,1009.04,62.47,23.69,5.84,4.18,77.22,0.277,0.174,0.966,29.08,15.18,29.01,176.6
HB_0338,115.4036,33.1267,2019-12-13,Hubei,428.0,64.43,0.28,1021.53,71.48,22.93,-3.72,-3.39,60.96,0.255,0.201,1.132,24.7,18.61,40.27,729.32
HB_0339,114.1469,32.2163,2019-12-24,Hubei,422.16,70.3,-1.95,1003.51,97.08,21.43,1.85,0.77,60.58,0.188,0.193,1.195,23.17,13.78,34.31,370.38
HB_0340,115.6224,31.0345,2019-12-16,Hubei,426.82,25.96,4.75,1007.45,69.8,20.68,2.24,-0.85,60.55,0.135,0.18,1.334,23.28,17.34,42.32,449.79
HB_0341,113.1724,31.1947,2019-12-24,Hubei,426.53,58.01,8.41,1015.56,75.39,20.5,1.89,-1.65,98.72,0.154,0.192,1.039,24.99,14.1,38.95,456.91
HB_0342,113.52,29.7345,2019-12-03,Hubei,427.92,37.04,-2.98,1013.11,74.98,16.76,5.99,0.04,73.47,0.196,0.165,1.363,29.27,11.88,34.72,333.3
HB_0343,109.4175,30.7351,2019-12-19,Hubei,423.92,66.4,1.38,1010.63,64.8,19.71,-0.65,2.04,73.99,0.124,0.225,1.072,28.38,17.58,34.48,575.55
HB_0344,108.7144,29.354,2019-12-14,Hubei,426.05,21.2,5.13,1014.87,98.52,24.43,-1.05,-1.31,63.6,0.243,0.234,1.161,22.66,15.22,33.9,70.9
HB_0345,113.3042,30.052,2019-12-21,Hubei,427.77,21.05,4.94,1010.43,85.61,20.73,3.73,-4.16,69.74,0.253,0.224,0.904,21.26,16.91,29.91,400.52
HB_0346,114.4785,30.364,2019-12-17,Hubei,426.62,60.78,1.46,1004.38,98.21,20.19,-3.29,-5.1,89.49,0.124,0.213,0.935,23.95,12.67,36.28,649.41
HB_0347,112.1346,29.495,2019-12-15,Hubei,428.0,54.07,-0.86,1000.19,86.58,21.16,-7.25,-1.09,88.3,0.124,0.172,1.091,22.36,17.65,30.18,522.2
HB_0348,112.0729,31.0164,2019-12-05,Hubei,422.71,36.31,9.03,1007.25,66.62,20.56,-4.66,3.72,83.69,0.182,0.192,1.47,25.46,15.46,27.43,988.73
HB_0349,114.6251,30.1059,2019-12-14,Hubei,428.0,49.5,-1.44,1008.24,85.91,21.8,-3.21,5.94,91.19,0.191,0.154,0.95,24.86,12.99,39.64,498.48
HB_0350,110.1412,30.4083,2019-12-14,Hubei,426.39,27.31,8.51,1002.66,64.14,24.74,3.09,1.54,62.96,0.102,0.166,1.244,26.3,15.54,38.63,250.82
HB_0351,108.4361,30.2825,2019-12-07,Hubei,425.7,57.78,7.66,1023.3,77.46,19.26,0.99,4.06,99.31,0.25,0.188,1.306,29.49,16.44,35.05,359.63
HB_0352,110.9918,30.2402,2019-12-19,Hubei,425.99,38.23,6.2,1020.53,74.92,22.11,5.74,1.05,94.83,0.176,0.186,1.107,21.81,15.74,39.54,459.56
HB_0353,112.8175,30.0063,2019-12-31,Hubei,424.15,77.34,3.1,1016.72,92.4,19.17,7.89,5.81,83.58,0.132,0.209,0.932,25.96,11.84,35.43,573.55
HB_0354,109.9865,31.731,2019-12-03,Hubei,424.41,33.27,-0.94,1007.55,69.2,16.87,5.78,4.22,76.61,0.258,0.19,1.106,29.78,14.44,29.33,528.97
HB_0355,108.5936,32.3544,2019-12-14,Hubei,427.55,37.46,-4.34,1016.85,98.32,17.7,-5.28,0.64,63.09,0.145,0.193,0.904,28.17,12.52,36.37,247.77
HB_0356,110.6238,29.5214,2019-12-01,Hubei,427.23,74.98,8.48,997.88,74.21,24.16,-4.61,-2.81,92.37,0.217,0.191,0.945,25.36,17.01,29.19,122.97
HB_0357,112.868,33.1268,2019-12-07,Hubei,425.4,51.09,4.45,1023.78,96.68,15.26,-0.45,2.3,88.03,0.159,0.17,0.962,27.82,13.07,41.03,502.69
HB_0358,109.7455,30.5676,2019-12-18,Hubei,424.47,51.56,-3.76,1008.25,69.04,21.55,-2.83,-1.37,81.1,0.209,0.235,1.451,24.21,18.75,32.46,436.27
HB_0359,109.6537,30.2201,2019-12-15,Hubei,421.86,57.22,2.5,1012.39,62.68,20.34,-3.4,1.21,66.27,0.132,0.223,1.347,24.1,15.69,29.33,110.23
HB_0360,108.4805,30.9641,2019-12-21,Hubei,422.96,58.96,6.26,996.44,85.94,17.58,-4.83,1.97,61.6,0.225,0.247,1.406,27.04,12.01,41.96,454.96
HB_0361,112.7757,30.1899,2019-12-03,Hubei,424.93,68.07,6.8,997.24,79.79,16.95,3.35,-2.15,62.29,0.198,0.151,1.17,22.87,18.23,33.64,225.59
HB_0362,111.9024,30.1914,2019-12-29,Hubei,424.05,57.93,-1.95,998.82,89.9,18.58,-1.3,1.3,69.17,0.122,0.211,0.93,21.42,12.78,41.98,862.39
HB_0363,111.1016,30.5014,2019-12-09,Hubei,427.46,56.35,9.14,1023.4,84.6,21.24,-5.65,-3.61,64.63,0.242,0.208,1.194,21.52,17.69,30.31,484.84
HB_0364,110.5776,29.4892,2019-12-26,Hubei,428.0,70.35,-0.26,1002.68,85.8,23.62,6.31,-0.43,60.97,0.165,0.167,1.304,26.75,17.72,28.31,985.63
HB_0365,114.145,31.8949,2019-12-19,Hubei,425.3,21.36,8.32,1015.56,66.74,23.36,-6.44,-3.33,87.73,0.178,0.186,1.411,21.51,15.67,28.8,427.42
HB_0366,112.1891,29.9176,2019-12-28,Hubei,425.93,59.72,3.7,995.9,72.78,20.87,1.61,1.01,84.14,0.117,0.211,1.488,27.55,18.21,39.39,146.34
HB_0367,110.3031,29.2166,2019-12-20,Hubei,421.51,42.92,-4.59,1016.06,78.77,21.15,-7.06,-0.14,67.6,0.22,0.177,1.482,22.71,14.9,29.54,363.72
HB_0368,109.6993,30.5946,2019-12-09,Hubei,428.0,61.28,-1.44,1010.36,85.11,20.31,0.3,0.03,91.43,0.189,0.17,1.19,21.51,18.33,39.42,804.91
HB_0369,115.0812,30.3517,2019-12-11,Hubei,422.97,62.94,8.01,996.19,60.25,19.24,-2.77,-0.56,68.63,0.112,0.24,1.109,27.39,16.85,32.39,506.11
HB_0370,109.2004,33.1351,2019-12-18,Hubei,428.0,34.75,5.74,998.92,93.02,17.7,4.19,1.18,96.81,0.256,0.182,1.457,24.11,14.92,37.9,206.55
HB_0371,110.1469,29.3548,2019-12-07,Hubei,427.9,22.56,0.67,1011.64,95.41,23.18,-0.42,-5.2,92.6,0.143,0.179,0.97,25.79,16.01,35.98,740.56
HB_0372,113.8814,32.6372,2019-12-16,Hubei,423.48,75.4,6.6,1002.16,73.14,15.36,0.71,-0.57,87.51,0.267,0.206,1.118,22.33,15.04,42.07,354.4
HB_0373,115.615,29.9827,2019-12-05,Hubei,421.04,73.2,6.8,1020.67,94.21,20.61,4.0,-1.24,79.58,0.228,0.204,1.193,29.85,17.69,28.95,64.79
HB_0374,113.3825,31.7667,2019-12-14,Hubei,427.21,62.17,8.16,1009.87,97.37,16.43,-2.47,2.91,70.11,0.24,0.187,1.057,27.32,11.05,34.67,703.22
HB_0375,115.4358,32.776,2019-12-11,Hubei,424.36,28.5,-0.22,1022.73,70.84,17.06,0.9,-0.31,78.57,0.222,0.221,1.127,26.14,14.7,43.0,236.44
HB_0376,113.2267,32.1824,2019-12-10,Hubei,428.0,45.4,3.98,995.4,70.38,15.35,3.83,-2.59,70.36,0.277,0.229,0.974,21.32,11.47,41.22,297.3
HB_0377,110.5305,32.2499,2019-12-04,Hubei,428.0,40.53,7.55,1019.23,95.92,22.36,-5.67,-3.22,69.39,0.225,0.177,1.095,22.87,11.86,38.95,941.89
HB_0378,112.5571,30.6001,2019-12-21,Hubei,423.98,78.41,1.61,1000.63,76.22,21.43,-0.18,-5.58,85.77,0.293,0.188,1.168,22.12,11.69,36.3,134.52
HB_0379,111.2783,29.4468,2019-12-21,Hubei,428.0,27.46,8.03,1010.97,74.04,24.68,-1.04,-5.43,84.18,0.173,0.191,1.245,26.63,16.46,40.41,104.7
HB_0380,112.9283,32.9464,2019-12-08,Hubei,426.17,49.4,7.28,1023.16,77.48,15.69,-3.83,-1.01,68.58,0.217,0.241,1.351,26.49,12.49,42.23,332.1
HB_0381,112.8221,30.3597,2019-12-14,Hubei,427.72,46.42,1.8,1011.05,91.2,24.5,4.7,-1.28,70.24,0.213,0.234,1.062,29.27,13.63,42.55,361.29
HB_0382,109.1714,29.5861,2019-12-04,Hubei,424.61,76.15,2.59,1001.67,66.16,15.84,-7.99,0.15,61.63,0.109,0.207,1.172,26.26,17.7,33.8,229.15
HB_0383,114.211,30.656,2019-12-07,Hubei,427.22,20.89,-2.16,997.57,65.04,18.34,-2.23,1.7,97.02,0.295,0.19,1.194,28.23,13.03,37.72,660.16
HB_0384,109.8929,31.9892,2019-12-17,Hubei,422.8,66.73,-0.15,1014.46,66.65,24.39,-3.24,2.55,69.7,0.286,0.18,1.275,20.5,11.31,29.97,140.43
HB_0385,108.9045,29.3224,2019-12-09,Hubei,421.63,62.73,0.21,1013.01,90.37,16.49,6.24,5.31,73.94,0.266,0.186,0.961,21.61,18.01,32.38,268.37
HB_0386,113.8733,32.1521,2019-12-12,Hubei,427.42,70.93,-3.0,1022.02,69.28,17.96,7.56,-0.46,71.48,0.192,0.161,1.121,29.47,16.67,28.45,985.2
HB_0387,110.2358,30.9339,2019-12-16,Hubei,427.09,59.53,5.84,1001.08,78.98,24.94,-4.91,0.42,95.0,0.287,0.217,1.084,25.31,18.72,32.84,742.05
HB_0388,114.6442,29.9431,2019-12-06,Hubei,426.16,48.52,1.24,998.45,93.75,24.9,2.12,5.2,99.11,0.266,0.197,0.925,28.25,18.41,34.03,504.38
HB_0389,111.1646,30.3321,2019-12-26,Hubei,421.32,20.47,-4.12,1018.38,92.72,23.15,-1.59,2.93,62.69,0.244,0.17,1.167,22.54,14.04,32.11,877.89
HB_0390,115.1134,29.068,2019-12-23,Hubei,424.1,23.54,-3.68,1013.42,76.9,15.36,-3.08,-1.8,64.87,0.187,0.238,1.095,24.31,13.66,41.76,670.99
HB_0391,115.7387,32.7955,2019-12-06,Hubei,422.24,65.2,-0.65,1004.11,74.58,15.84,0.64,2.56,81.23,0.193,0.219,1.428,21.4,13.22,33.82,388.87
HB_0392,114.0272,29.8813,2019-12-09,Hubei,424.47,20.51,3.52,997.18,94.55,18.05,2.11,3.99,93.47,0.267,0.222,1.472,26.07,12.07,40.68,366.36
HB_0393,115.1594,33.0876,2019-12-26,Hubei,422.82,57.66,2.85,999.48,61.14,16.61,-1.44,-4.81,98.72,0.142,0.192,0.96,20.77,18.61,36.01,484.48
HB_0394,115.242,30.6263,2019-12-29,Hubei,428.0,61.86,1.75,995.33,92.71,22.81,7.68,5.62,78.51,0.156,0.23,0.974,24.98,14.63,39.16,195.96
HB_0395,110.8056,32.7675,2019-12-02,Hubei,428.0,42.65,9.79,1017.03,74.69,19.42,4.26,4.42,68.23,0.106,0.242,1.464,26.09,15.07,37.98,444.88
HB_0396,114.864,31.2367,2019-12-09,Hubei,428.0,54.42,3.67,1006.3,68.67,15.26,-1.99,3.08,76.4,0.212,0.193,1.144,21.18,16.47,29.89,130.83
HB_0397,115.3493,32.4547,2019-12-26,Hubei,421.13,46.42,-2.09,1006.99,91.19,17.6,1.2,-0.53,86.38,0.207,0.22,1.015,20.23,13.22,41.95,834.01
HB_0398,111.6841,29.7554,2019-12-07,Hubei,423.4,42.03,-1.92,1008.71,91.55,23.85,3.13,-1.19,84.45,0.106,0.246,1.305,28.64,11.64,33.27,490.31
HB_0399,113.5515,32.2818,2019-12-30,Hubei,424.68,55.76,-2.7,1014.78,93.16,19.71,3.03,1.78,88.45,0.263,0.225,1.307,20.74,15.81,41.05,755.45
HB_0400,109.5591,31.683,2019-12-20,Hubei,428.0,73.3,8.36,1022.28,69.66,19.36,-0.05,3.22,65.53,0.147,0.239,1.123,20.88,12.61,38.45,526.46
HB_0401,113.3952,31.1733,2019-12-31,Hubei,424.89,24.04,0.66,1009.7,68.68,21.21,-5.06,-1.6,74.38,0.172,0.162,1.351,24.01,12.11,42.31,970.67
HB_0402,112.1046,31.5512,2019-12-24,Hubei,427.53,59.36,3.67,999.3,67.2,16.53,1.13,4.15,74.3,0.223,0.217,1.256,25.36,14.1,32.86,805.47
HB_0403,115.392,31.2704,2019-12-30,Hubei,428.0,59.56,-0.47,1002.06,83.64,22.41,-1.87,-3.9,95.36,0.128,0.242,1.377,28.97,15.98,33.92,786.93
HB_0404,110.5307,29.5262,2019-12-04,Hubei,421.63,75.15,0.07,1020.68,60.6,24.99,1.3,2.6,66.94,0.12,0.225,1.047,28.27,15.38,34.75,934.49
HB_0405,111.3798,31.1636,2019-12-21,Hubei,428.0,25.71,3.78,1006.01,79.03,23.15,-0.26,-5.94,84.88,0.173,0.188,0.909,21.53,15.12,41.68,625.11
HB_0406,109.6438,30.7889,2019-12-06,Hubei,423.07,52.38,9.55,1021.03,90.72,18.81,-0.05,4.12,70.66,0.292,0.203,1.309,26.59,18.41,42.73,184.85
HB_0407,114.4374,29.4986,2019-12-22,Hubei,424.0,71.08,0.48,1021.93,91.41,23.45,7.06,3.19,68.33,0.195,0.2,1.392,28.75,13.52,34.72,740.79
HB_0408,114.6856,29.1458,2019-12-18,Hubei,428.0,55.68,5.14,1021.41,61.95,21.05,0.42,-4.81,91.71,0.163,0.23,1.094,20.7,11.22,34.77,263.49
HB_0409,111.6768,30.2969,2019-12-27,Hubei,423.86,62.29,-3.59,1012.75,79.31,21.41,-7.76,-0.59,84.36,0.259,0.216,1.387,27.41,16.68,31.46,303.46
HB_0410,112.1365,29.9422,2019-12-13,Hubei,427.29,30.73,2.18,1005.42,68.18,22.68,6.42,-1.13,90.14,0.243,0.18,1.366,26.36,12.39,29.73,165.97
HB_0411,111.3654,31.0218,2019-12-21,Hubei,422.92,75.69,-3.53,1008.8,67.65,19.07,6.69,2.02,64.98,0.148,0.187,0.977,28.08,13.1,35.05,289.35
HB_0412,115.0631,30.8989,2019-12-13,Hubei,428.0,73.23,-2.41,1003.59,63.53,23.11,-6.9,0.48,87.97,0.15,0.193,1.336,28.65,17.83,32.48,123.0
HB_0413,113.0701,31.8597,2019-12-28,Hubei,424.69,58.25,4.03,1003.22,77.86,19.94,4.05,5.93,84.82,0.177,0.191,1.108,29.34,11.48,31.13,251.77
HB_0414,113.9406,29.2609,2019-12-28,Hubei,423.01,75.49,-3.43,1007.4,89.09,23.51,-6.19,-1.49,93.96,0.113,0.198,1.172,24.25,13.47,42.8,319.73
HB_0415,109.9039,31.1196,2019-12-09,Hubei,424.5,79.93,1.08,1010.91,88.13,22.16,1.66,-2.06,66.89,0.21,0.202,1.268,24.67,13.07,28.83,329.66
HB_0416,114.0375,33.2418,2019-12-02,Hubei,428.0,66.0,9.24,1003.18,99.45,23.23,-5.88,2.5,65.84,0.293,0.207,1.336,23.27,16.36,32.4,815.84
HB_0417,110.832,31.7416,2019-12-30,Hubei,421.52,51.25,1.68,1011.12,61.7,20.18,-1.55,-5.07,85.64,0.249,0.158,1.009,25.3,16.51,38.45,593.75
HB_0418,109.2705,31.762,2019-12-30,Hubei,428.0,78.67,-0.87,1015.79,62.54,21.79,5.59,3.57,61.53,0.267,0.223,1.498,26.83,18.94,30.66,146.39
HB_0419,111.9688,30.9211,2019-12-02,Hubei,426.71,70.07,4.09,1017.32,94.57,22.46,-1.92,5.02,96.21,0.154,0.19,1.404,23.72,11.1,33.62,723.77
HB_0420,110.677,31.9795,2019-12-31,Hubei,421.33,77.25,8.06,1001.37,99.43,22.67,-2.96,-0.0,74.19,0.147,0.242,1.302,28.55,11.15,33.55,583.81
HB_0421,109.8147,31.0201,2019-12-27,Hubei,421.86,67.81,-3.51,1003.69,70.11,21.48,-5.58,4.8,92.72,0.135,0.248,1.221,26.31,12.85,34.69,852.38
HB_0422,115.8668,29.2015,2019-12-23,Hubei,426.66,40.38,-1.37,1012.25,76.13,16.64,5.2,-0.11,68.81,0.147,0.196,1.453,27.7,18.6,36.45,625.96
HB_0423,112.9624,30.6833,2019-12-10,Hubei,428.0,70.77,-1.11,999.27,91.06,18.09,-2.12,2.11,63.31,0.23,0.244,1.33,28.5,12.92,29.26,984.53
HB_0424,109.1192,32.7161,2019-12-04,Hubei,427.19,21.89,8.57,1009.1,74.19,21.21,6.45,1.24,74.53,0.108,0.158,1.27,24.63,11.67,27.11,279.98
HB_0425,111.2385,29.1576,2019-12-31,Hubei,425.95,32.23,-3.3,1024.97,64.91,15.79,6.78,-0.36,77.2,0.16,0.159,1.104,23.76,16.66,27.02,154.07
HB_0426,113.8569,33.0448,2019-12-24,Hubei,424.06,31.73,4.45,1008.55,93.22,20.61,-1.56,3.04,84.89,0.171,0.185,1.489,29.21,14.04,39.98,561.84
HB_0427,115.9406,32.4863,2019-12-15,Hubei,422.69,39.43,2.39,1013.54,69.77,21.63,-7.44,2.56,78.58,0.186,0.172,1.203,25.88,12.62,36.31,614.16
HB_0428,114.0143,30.7557,2019-12-15,Hubei,428.0,41.59,2.91,1007.16,70.71,24.33,2.75,-2.74,80.75,0.236,0.213,1.099,21.23,11.09,40.37,833.54
HB_0429,115.7693,30.1531,2019-12-21,Hubei,427.95,69.78,9.26,1016.23,80.52,16.97,3.09,1.83,69.09,0.277,0.211,1.31,26.41,17.55,42.92,128.17
HB_0430,112.4708,30.6292,2019-12-29,Hubei,426.17,64.71,2.17,1014.22,80.58,22.93,-0.52,0.43,83.62,0.242,0.167,0.994,25.02,16.51,36.57,182.86
HB_0431,115.4473,29.3228,2019-12-14,Hubei,423.86,72.05,-0.04,1003.19,68.21,16.6,5.07,-3.72,70.69,0.208,0.2,0.969,20.75,16.88,29.94,900.21
HB_0432,112.0354,32.7827,2019-12-08,Hubei,427.25,28.65,9.64,1006.37,87.19,21.16,3.43,0.98,82.38,0.217,0.18,1.482,26.75,12.63,35.75,867.34
HB_0433,109.9149,29.0539,2019-12-05,Hubei,423.36,23.03,5.95,999.63,60.79,24.21,3.15,2.21,67.19,0.222,0.174,0.944,23.27,18.24,42.85,468.93
HB_0434,115.1971,31.3638,2019-12-14,Hubei,424.64,76.64,4.26,996.6,71.03,22.38,2.73,-3.55,82.54,0.232,0.215,1.279,28.63,16.88,39.09,987.64
HB_0435,112.1108,30.1869,2019-12-01,Hubei,428.0,70.77,9.03,1017.22,91.13,24.32,4.08,-0.44,93.27,0.283,0.229,1.118,24.88,17.3,39.28,75.82
HB_0436,112.1197,29.2124,2019-12-25,Hubei,424.69,79.07,1.12,1009.92,65.58,22.43,-4.32,-2.72,75.89,0.257,0.171,1.368,24.65,14.7,33.16,974.26
HB_0437,111.065,31.0283,2019-12-10,Hubei,425.12,64.67,-1.11,1021.15,84.63,23.52,0.26,-4.1,83.69,0.257,0.201,1.335,28.99,16.72,35.77,300.2
HB_0438,114.2894,31.8822,2019-12-16,Hubei,422.84,62.95,9.71,1024.42,72.31,21.43,0.15,5.55,88.85,0.103,0.169,1.359,28.49,11.85,29.74,413.17
HB_0439,115.7608,32.3041,2019-12-22,Hubei,427.72,46.67,3.91,1004.41,84.71,17.91,0.86,0.54,82.56,0.196,0.222,1.29,22.54,11.8,34.84,872.81
HB_0440,110.2934,31.1266,2019-12-22,Hubei,428.0,65.68,5.68,1014.97,80.56,22.67,-4.79,-0.01,90.13,0.141,0.159,1.171,22.46,16.74,37.79,569.74
HB_0441,111.4332,31.213,2019-12-16,Hubei,428.0,35.48,4.58,1009.93,69.45,24.57,-6.78,1.87,61.41,0.289,0.195,1.133,27.88,11.85,31.66,625.14
HB_0442,113.8699,30.4994,2019-12-12,Hubei,423.32,53.04,6.79,1012.26,72.97,21.38,5.28,2.25,65.24,0.164,0.204,1.073,26.09,11.71,34.32,250.39
