sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,109.6006,32.7994,2019-09-09,Hubei,411.89,20.68,26.96,1005.71,69.47,43.94,-4.21,5.34,187.01,0.252,0.361,0.913,22.35,13.74,50.52,817.97
HB_0296,112.3716,31.0499,2019-09-14,Hubei,412.48,35.26,27.67,1001.8,69.2,39.13,0.41,-3.14,189.54,0.359,0.316,0.661,24.45,14.97,48.98,177.03
HB_0297,112.9016,30.545,2019-09-15,Hubei,417.92,12.83,22.28,1012.17,67.14,43.98,-7.18,1.95,186.44,0.279,0.466,0.94,21.7,14.51,48.67,192.43
HB_0298,110.6588,30.0135,2019-09-25,Hubei,412.48,52.42,27.33,1011.6,61.54,39.59,-7.17,-2.0,197.29,0.432,0.481,0.708,24.16,11.76,47.41,846.07
HB_0299,116.0411,31.1284,2019-09-25,Hubei,411.13,60.6,27.26,1017.7,74.85,43.2,4.62,-1.22,184.27,0.316,0.436,0.605,23.93,13.95,38.77,363.18
HB_0300,115.3111,31.544,2019-09-15,Hubei,416.07,66.38,23.36,1012.27,61.6,31.07,-6.27,5.39,188.83,0.393,0.495,0.827,24.92,14.4,38.28,362.04
HB_0301,113.4975,31.7742,2019-09-05,Hubei,412.02,37.28,22.3,1003.86,65.08,49.33,5.94,5.35,169.56,0.357,0.375,0.996,21.38,11.31,49.09,533.15
HB_0302,115.1004,32.3318,2019-09-24,Hubei,411.2,10.02,25.23,1011.96,82.05,31.53,3.6,2.86,179.58,0.371,0.358,0.738,21.2,12.63,42.64,741.99
HB_0303,115.3319,30.9435,2019-09-02,Hubei,414.71,35.85,26.17,1021.0,71.59,30.75,-0.59,5.02,167.82,0.255,0.315,0.621,22.73,14.17,52.33,549.93
HB_0304,109.8099,31.0439,2019-09-09,Hubei,413.86,18.93,26.54,997.81,69.8,49.73,-8.04,4.19,204.14,0.318,0.465,0.628,21.09,12.6,47.06,796.26
HB_0305,109.8274,30.5866,2019-09-12,Hubei,415.41,21.45,22.99,1006.32,87.94,48.55,-0.9,5.82,183.91,0.368,0.446,0.996,24.72,14.53,48.89,240.0
HB_0306,108.4245,32.339,2019-09-13,Hubei,416.63,51.55,22.5,1018.37,97.98,30.09,4.1,-4.52,165.14,0.349,0.414,0.755,24.96,14.42,40.79,86.21
HB_0307,115.9394,32.7648,2019-09-19,Hubei,412.6,47.36,23.02,1024.62,70.9,34.95,-7.04,-2.23,166.63,0.374,0.359,0.869,24.19,13.14,46.41,828.99
HB_0308,111.632,29.7727,2019-09-11,Hubei,417.78,20.41,24.62,1007.57,78.62,32.12,-2.59,-2.29,150.13,0.432,0.329,0.984,25.07,13.58,43.14,331.67
HB_0309,111.3351,30.3782,2019-09-14,Hubei,416.48,63.92,22.44,1013.13,78.73,49.35,0.18,-4.54,207.61,0.307,0.431,0.91,23.63,13.62,47.83,364.77
HB_0310,113.763,32.4677,2019-09-04,Hubei,418.78,36.81,26.2,1000.52,88.13,41.75,1.82,1.73,183.2,0.383,0.446,0.733,24.1,13.33,44.77,390.75
HB_0311,111.0177,31.6328,2019-09-23,Hubei,418.42,45.36,26.33,1007.83,74.12,30.57,-6.17,-0.54,190.43,0.274,0.323,0.741,20.05,14.22,50.36,711.3
HB_0312,115.1335,30.3782,2019-09-26,Hubei,413.08,33.46,26.66,1007.19,69.93,45.96,0.43,-0.73,158.74,0.383,0.432,0.603,24.77,11.83,45.62,919.18
HB_0313,115.7819,30.467,2019-09-05,Hubei,418.04,56.34,26.85,1013.8,95.86,43.1,2.91,5.32,179.67,0.269,0.335,0.798,23.97,12.91,41.09,376.81
HB_0314,108.4662,29.6981,2019-09-08,Hubei,414.25,40.56,27.08,1015.78,63.11,42.79,-0.7,-0.5,190.44,0.404,0.357,0.828,23.87,12.52,45.85,494.23
HB_0315,111.0394,33.0185,2019-09-19,Hubei,414.06,34.91,23.57,1004.57,72.65,32.14,2.48,2.79,168.72,0.36,0.473,0.955,22.74,13.53,40.23,457.21
HB_0316,111.4091,32.962,2019-09-10,Hubei,414.05,16.16,27.58,1003.84,71.1,47.82,-1.31,2.58,164.46,0.323,0.393,0.721,22.87,12.54,46.21,254.37
HB_0317,111.3611,33.1818,2019-09-29,Hubei,411.57,31.89,26.83,1018.13,97.47,32.57,-1.5,-1.06,204.1,0.315,0.49,0.73,21.72,13.17,41.12,304.39
HB_0318,112.7089,29.3535,2019-09-08,Hubei,418.39,25.2,25.54,1001.83,83.31,36.48,3.01,3.46,167.42,0.449,0.349,0.64,22.31,13.72,49.03,426.03
HB_0319,108.5811,30.9564,2019-09-28,Hubei,411.65,44.82,25.85,1012.92,77.92,43.47,-3.85,5.6,166.52,0.437,0.484,0.667,21.23,11.15,48.41,834.45
HB_0320,111.6402,32.7521,2019-09-06,Hubei,418.19,67.29,27.22,1008.67,70.93,33.73,-9.63,-4.24,203.32,0.443,0.421,0.622,21.25,11.43,47.72,79.09
HB_0321,113.0825,29.0529,2019-09-29,Hubei,417.52,27.42,23.97,1023.4,93.85,40.21,0.37,-0.45,189.58,0.361,0.393,0.863,20.11,11.85,41.45,519.25
HB_0322,109.9659,30.2211,2019-09-26,Hubei,412.66,43.08,23.68,1024.22,63.5,43.08,-2.12,-2.08,166.03,0.417,0.398,0.696,25.9,14.55,37.3,675.53
HB_0323,114.6579,29.8748,2019-09-02,Hubei,411.94,56.39,22.78,1021.81,60.74,30.88,-1.02,5.41,183.72,0.376,0.362,0.697,23.54,14.81,46.27,551.77
HB_0324,114.8837,30.3327,2019-09-04,Hubei,416.13,21.74,24.08,1018.33,77.41,49.5,-0.14,-0.11,186.11,0.331,0.384,0.697,22.77,11.71,42.18,130.22
HB_0325,114.3095,33.0884,2019-09-07,Hubei,414.6,68.32,27.36,1016.11,85.48,46.73,4.06,1.33,206.11,0.434,0.381,0.898,23.62,11.47,48.03,839.32
HB_0326,110.2573,31.7777,2019-09-02,Hubei,414.32,56.62,25.69,1008.51,86.7,39.77,1.12,-0.49,177.4,0.421,0.441,0.905,22.01,13.58,40.03,94.51
HB_0327,112.8889,29.4341,2019-09-01,Hubei,418.79,23.99,24.38,1024.97,85.33,34.93,-4.8,3.57,167.62,0.303,0.312,0.629,21.12,13.22,42.38,308.82
HB_0328,112.4923,32.9123,2019-09-09,Hubei,418.91,38.18,24.78,1006.31,68.26,44.8,-1.83,4.19,169.82,0.397,0.343,0.994,24.91,13.83,40.99,917.46
HB_0329,108.8331,31.8135,2019-09-02,Hubei,416.45,40.4,22.9,1021.0,82.79,43.94,-6.2,-4.29,203.42,0.39,0.49,0.886,22.7,12.87,39.86,684.35
HB_0330,110.6618,30.7431,2019-09-28,Hubei,412.13,14.39,24.49,995.2,74.42,34.68,5.37,-4.36,203.14,0.265,0.448,0.773,21.56,14.98,47.47,627.23
HB_0331,114.1255,32.5657,2019-09-26,Hubei,413.49,20.65,27.49,1022.4,85.58,35.47,-0.8,-4.43,208.62,0.417,0.364,0.862,25.08,14.14,50.99,813.07
HB_0332,108.3984,29.7511,2019-09-27,Hubei,416.71,18.59,24.2,1019.66,64.93,34.55,-2.99,-3.93,169.37,0.402,0.37,0.754,20.94,14.89,44.97,922.78
HB_0333,110.386,29.3865,2019-09-07,Hubei,412.77,58.69,25.83,996.49,74.78,46.12,-8.95,1.86,177.83,0.298,0.384,0.883,21.28,12.94,39.28,787.38
HB_0334,108.8298,30.5077,2019-09-18,Hubei,413.4,30.99,24.49,1011.22,72.38,31.83,-5.79,1.49,156.48,0.329,0.436,0.917,25.73,12.6,43.9,140.9
HB_0335,112.9557,31.8391,2019-09-05,Hubei,415.98,12.61,27.46,1015.93,66.59,38.5,0.78,-2.69,180.16,0.44,0.48,0.638,23.13,12.46,48.14,85.8
HB_0336,115.1709,31.1389,2019-09-25,Hubei,413.73,55.97,23.02,1019.42,97.48,49.31,0.24,1.67,184.07,0.335,0.471,0.939,22.5,12.43,44.06,380.09
HB_0337,109.4472,31.6622,2019-09-05,Hubei,412.37,46.73,25.76,1002.18,61.47,39.53,-0.3,-0.45,163.05,0.444,0.382,0.903,23.18,14.58,45.98,264.71
HB_0338,112.0281,30.3457,2019-09-12,Hubei,415.1,14.41,26.89,1007.57,61.92,42.96,-4.0,2.21,200.5,0.411,0.486,0.926,24.94,13.21,40.59,478.37
HB_0339,109.9796,32.7499,2019-09-29,Hubei,414.52,62.09,26.55,1016.02,68.05,34.48,-8.08,3.54,174.04,0.415,0.319,0.947,24.55,12.74,48.37,959.24
HB_0340,112.4736,29.9489,2019-09-06,Hubei,413.89,60.08,25.69,1018.8,87.76,31.91,0.99,-5.98,171.72,0.357,0.472,0.632,23.9,14.68,48.97,842.71
HB_0341,110.3457,32.6983,2019-09-14,Hubei,416.02,56.73,26.0,1002.08,78.55,43.99,-5.87,-2.95,201.81,0.261,0.383,0.985,23.14,14.77,47.05,991.17
HB_0342,109.6259,32.6971,2019-09-23,Hubei,411.86,39.46,24.57,1022.22,92.51,40.11,4.46,2.49,155.72,0.344,0.44,0.99,20.84,11.65,51.42,749.14
HB_0343,110.9656,29.0003,2019-09-15,Hubei,415.35,50.63,26.81,1024.46,77.57,32.21,-1.2,1.46,175.3,0.28,0.456,0.906,23.22,13.66,50.63,550.3
HB_0344,113.5599,31.8213,2019-09-12,Hubei,414.99,61.39,24.43,1015.65,91.77,36.29,-1.96,-0.89,196.46,0.297,0.479,0.833,25.49,11.51,42.52,549.83
HB_0345,110.7477,29.9746,2019-09-23,Hubei,414.06,48.57,26.31,1005.49,98.3,45.6,-4.34,0.86,178.99,0.272,0.456,0.696,24.1,12.14,50.1,575.73
HB_0346,109.2806,32.6242,2019-09-18,Hubei,418.57,23.66,26.14,1009.66,72.6,46.53,-5.48,4.12,205.45,0.283,0.477,0.627,21.78,11.68,49.19,739.81
HB_0347,111.4645,33.1395,2019-09-26,Hubei,413.03,31.81,26.93,1016.48,91.37,47.94,-7.42,-3.66,171.67,0.321,0.46,0.966,23.41,11.46,39.03,980.14
HB_0348,113.211,30.6986,2019-09-19,Hubei,411.49,48.05,25.28,1017.74,79.54,36.05,-0.87,3.66,168.28,0.418,0.477,0.725,24.2,11.95,53.0,909.32
HB_0349,115.7235,30.07,2019-09-14,Hubei,414.49,68.91,27.59,997.23,92.47,47.59,1.82,4.96,205.24,0.412,0.497,0.614,20.42,14.35,40.68,53.72
HB_0350,115.5804,30.2886,2019-09-21,Hubei,412.21,17.79,26.08,1005.17,99.27,47.13,5.36,-3.48,175.04,0.44,0.483,0.628,20.07,12.31,46.96,271.68
HB_0351,115.5411,32.4403,2019-09-29,Hubei,413.9,24.03,23.9,1015.47,74.69,42.75,-1.3,-0.84,163.96,0.308,0.402,0.79,20.38,12.46,41.09,694.27
HB_0352,113.8207,31.0297,2019-09-11,Hubei,411.63,51.4,22.77,1013.96,62.85,32.89,-8.9,1.85,207.4,0.417,0.306,0.733,23.3,11.8,39.57,870.72
HB_0353,109.3183,30.8933,2019-09-13,Hubei,418.53,66.91,24.44,1024.13,89.37,34.82,2.55,-0.57,200.09,0.265,0.441,0.843,20.24,14.15,52.17,149.45
HB_0354,110.3046,30.5082,2019-09-26,Hubei,412.25,40.5,25.31,1022.61,60.98,36.64,5.56,-2.89,166.44,0.417,0.3,0.862,22.19,12.6,49.66,649.94
HB_0355,115.4453,32.612,2019-09-01,Hubei,415.76,33.93,26.4,1004.96,80.08,47.22,-3.8,1.64,167.58,0.36,0.348,0.829,21.05,14.73,40.67,581.85
HB_0356,109.0828,29.5395,2019-09-08,Hubei,413.43,44.07,24.15,1004.02,73.98,31.44,-9.87,1.88,150.29,0.258,0.454,0.731,23.06,11.65,52.04,896.55
HB_0357,110.7026,30.8125,2019-09-05,Hubei,411.77,17.86,27.88,1019.11,67.67,39.54,-4.79,5.76,151.02,0.436,0.455,0.634,21.41,14.43,45.32,136.3
HB_0358,113.319,29.6322,2019-09-22,Hubei,413.09,42.95,22.24,996.38,86.31,30.29,1.83,0.97,172.91,0.339,0.447,0.646,25.82,12.77,51.44,381.91
HB_0359,112.6199,29.0511,2019-09-11,Hubei,418.48,31.7,22.24,997.59,79.54,36.72,3.62,-0.87,207.12,0.443,0.394,0.852,20.2,12.28,38.78,819.52
HB_0360,113.6426,30.9724,2019-09-01,Hubei,416.23,56.4,23.38,1002.66,93.17,35.26,5.9,4.13,207.69,0.403,0.491,0.753,24.38,14.18,42.21,815.21
HB_0361,112.5058,29.469,2019-09-07,Hubei,414.75,46.55,26.68,997.24,82.15,46.24,3.91,-5.18,157.45,0.435,0.472,0.643,22.75,12.61,51.75,473.81
HB_0362,113.5509,32.6717,2019-09-19,Hubei,415.68,51.22,24.63,1002.96,75.78,45.15,3.1,-3.64,187.93,0.364,0.47,0.796,25.85,14.87,43.11,229.75
HB_0363,114.0306,30.4505,2019-09-11,Hubei,411.45,44.41,23.8,1016.99,81.1,49.13,-9.21,-0.72,189.59,0.273,0.495,0.84,24.84,13.87,48.27,383.28
HB_0364,113.0283,30.993,2019-09-29,Hubei,411.39,67.56,27.63,1013.01,90.37,39.2,-0.67,1.37,179.56,0.268,0.422,0.607,24.66,11.38,40.53,654.15
HB_0365,115.2923,32.4865,2019-09-28,Hubei,415.61,51.37,26.78,1021.69,72.74,45.14,5.28,-4.48,205.85,0.315,0.433,0.909,21.68,14.0,51.72,644.91
HB_0366,111.5427,30.4172,2019-09-10,Hubei,417.56,18.62,24.63,1005.41,93.45,45.19,-9.93,4.58,174.01,0.428,0.301,0.868,25.41,13.85,52.58,863.8
HB_0367,114.6886,32.3197,2019-09-17,Hubei,411.61,33.44,27.71,1013.48,97.05,36.05,3.37,-2.67,162.79,0.436,0.407,0.813,21.93,12.6,39.03,324.89
HB_0368,113.3188,33.0699,2019-09-22,Hubei,412.72,38.3,26.22,998.1,89.34,48.59,-0.49,-4.9,183.55,0.364,0.488,0.903,23.61,13.08,49.21,211.39
HB_0369,116.0528,31.0738,2019-09-25,Hubei,416.91,67.19,22.64,1004.68,61.33,42.14,-3.31,4.36,192.34,0.384,0.343,0.826,21.01,14.85,37.97,886.71
HB_0370,111.6348,32.2317,2019-09-09,Hubei,415.3,56.39,24.08,1011.98,99.7,47.34,-5.57,-0.3,177.19,0.253,0.461,0.649,25.88,11.84,44.43,912.98
HB_0371,111.1914,29.5508,2019-09-25,Hubei,411.16,57.87,22.4,1024.36,96.51,40.99,3.96,-2.49,166.33,0.341,0.435,0.755,24.68,11.18,49.15,353.75
HB_0372,109.9465,29.1628,2019-09-12,Hubei,415.39,42.17,23.59,1001.46,80.33,36.29,-8.17,4.59,162.77,0.389,0.454,0.956,22.61,14.81,45.96,854.93
HB_0373,109.2373,30.2195,2019-09-20,Hubei,415.99,54.34,27.17,1023.16,86.46,42.64,-8.44,2.03,175.33,0.352,0.315,0.977,24.4,13.68,52.03,691.68
HB_0374,111.9704,30.5286,2019-09-24,Hubei,415.06,20.97,22.25,998.0,64.94,30.4,-3.0,4.82,159.27,0.376,0.388,0.911,20.96,13.31,38.18,869.7
HB_0375,109.9977,30.6739,2019-09-12,Hubei,417.3,39.58,26.18,1019.06,68.7,30.7,-3.5,-4.56,162.75,0.274,0.488,0.825,25.41,13.77,46.05,911.81
HB_0376,113.287,29.0067,2019-09-14,Hubei,411.87,62.68,23.03,1017.06,65.69,46.57,-1.8,0.6,188.8,0.318,0.409,0.71,20.05,12.78,51.99,797.88
HB_0377,115.8418,30.916,2019-09-26,Hubei,417.56,64.37,22.92,1014.25,81.92,38.95,-2.55,5.66,163.48,0.275,0.314,0.831,25.9,12.3,38.44,91.69
HB_0378,108.967,29.1283,2019-09-14,Hubei,411.95,66.66,22.93,998.17,80.37,38.92,4.42,1.97,200.55,0.408,0.368,0.813,24.45,14.16,43.02,654.13
HB_0379,115.8884,30.38,2019-09-18,Hubei,418.68,38.81,25.21,1010.2,76.28,44.57,-4.7,-3.9,169.02,0.304,0.353,0.657,22.12,12.3,52.79,352.69
HB_0380,114.82,33.039,2019-09-29,Hubei,415.54,16.62,23.81,1018.87,62.48,44.56,4.63,-4.57,181.41,0.373,0.414,0.759,25.8,12.86,40.9,315.97
HB_0381,112.5198,32.8594,2019-09-29,Hubei,411.69,15.82,24.18,999.01,88.38,35.09,-7.34,4.58,167.38,0.3,0.475,0.858,20.31,14.49,42.17,687.12
HB_0382,115.3314,31.4746,2019-09-27,Hubei,413.27,67.62,26.47,999.66,81.74,43.29,-4.89,-4.6,168.52,0.293,0.47,0.764,25.37,14.02,44.18,207.89
HB_0383,109.9811,29.679,2019-09-08,Hubei,418.54,69.32,26.31,999.33,85.54,39.43,-5.43,-1.28,177.87,0.404,0.357,0.943,23.83,14.2,37.74,441.76
HB_0384,109.2958,30.9563,2019-09-13,Hubei,417.22,49.34,22.48,1024.24,99.23,40.74,-7.42,3.01,167.32,0.267,0.315,0.982,20.27,13.29,40.51,338.07
HB_0385,114.0871,32.9612,2019-09-07,Hubei,413.94,27.44,23.3,996.49,98.87,47.81,-0.42,1.11,162.77,0.385,0.472,0.756,25.39,13.91,38.6,671.54
HB_0386,109.1238,31.8079,2019-09-17,Hubei,416.11,43.75,27.06,1000.89,93.68,45.52,-0.52,-5.8,163.23,0.308,0.477,0.825,22.32,13.45,49.71,989.6
HB_0387,110.3731,29.0023,2019-09-06,Hubei,412.07,25.0,22.98,1009.43,71.99,34.77,4.91,-4.89,168.05,0.3,0.483,0.786,21.61,12.0,47.48,513.42
HB_0388,109.081,30.4945,2019-09-27,Hubei,414.93,65.09,24.0,997.73,81.67,47.98,-2.62,-1.66,198.21,0.382,0.316,0.775,23.25,12.35,51.73,767.74
HB_0389,111.5663,30.0833,2019-09-12,Hubei,414.61,52.98,26.98,995.42,85.41,33.72,4.05,1.71,209.6,0.254,0.374,0.758,22.34,14.99,49.38,179.41
HB_0390,112.8014,30.2947,2019-09-07,Hubei,412.69,52.31,22.26,1019.1,99.16,39.01,4.01,5.8,199.98,0.36,0.434,0.782,25.4,14.25,42.2,560.37
HB_0391,109.5608,32.0962,2019-09-08,Hubei,413.63,55.7,26.88,998.16,76.84,35.61,-6.74,-0.65,205.59,0.425,0.468,0.944,21.22,13.76,42.33,457.81
HB_0392,115.3692,33.1323,2019-09-06,Hubei,418.68,42.57,24.53,1000.43,75.41,35.77,-7.98,-3.83,175.26,0.37,0.379,0.934,21.2,14.38,37.91,138.23
HB_0393,114.3266,33.2157,2019-09-23,Hubei,418.18,11.29,26.14,996.92,63.59,41.76,1.2,-5.95,186.69,0.402,0.336,0.936,22.96,11.68,39.72,749.57
HB_0394,114.657,31.8551,2019-09-05,Hubei,412.47,29.34,24.8,1019.75,85.56,33.95,-0.68,2.57,156.32,0.359,0.444,0.939,24.97,14.48,50.35,677.25
HB_0395,110.7541,29.4835,2019-09-29,Hubei,413.65,64.73,22.12,1000.82,89.84,33.03,-5.8,1.78,160.15,0.338,0.461,0.817,21.25,14.58,50.9,791.2
HB_0396,114.7279,31.7332,2019-09-29,Hubei,416.06,64.02,23.86,996.07,79.69,39.53,-6.88,-5.52,152.18,0.427,0.45,0.981,24.47,13.27,51.08,519.97
HB_0397,108.6178,31.8191,2019-09-30,Hubei,414.12,51.47,25.7,1001.26,66.72,41.07,-9.79,4.22,159.3,0.4,0.315,0.682,20.69,14.44,50.92,702.36
HB_0398,115.0757,31.9708,2019-09-28,Hubei,411.1,39.15,26.45,995.34,73.22,33.04,5.14,3.17,205.71,0.359,0.381,0.834,21.37,11.11,44.16,325.62
HB_0399,116.0219,33.0428,2019-09-18,Hubei,418.24,33.68,23.19,1024.56,78.55,37.55,3.48,-0.39,188.88,0.323,0.374,0.63,22.26,11.98,39.58,161.0
HB_0400,114.5597,33.2698,2019-09-08,Hubei,412.66,13.79,27.98,1020.03,70.37,40.15,-2.07,4.98,191.38,0.34,0.465,0.969,23.9,12.05,48.22,791.74
HB_0401,114.3195,29.0777,2019-09-07,Hubei,415.17,39.09,24.88,1013.55,60.98,41.33,-5.68,5.57,206.94,0.257,0.314,0.844,22.12,11.92,37.61,984.15
HB_0402,109.9937,30.7928,2019-09-15,Hubei,412.34,58.97,25.94,999.79,62.98,44.79,-9.26,-0.48,164.81,0.309,0.363,0.655,21.6,12.54,49.27,238.9
HB_0403,113.3289,32.924,2019-09-16,Hubei,411.89,57.06,24.6,1002.18,66.93,32.17,-0.08,3.74,205.52,0.44,0.452,0.727,24.3,12.27,49.2,188.32
HB_0404,108.7987,29.936,2019-09-27,Hubei,412.6,53.14,26.45,999.06,76.29,35.28,1.2,3.95,191.22,0.273,0.313,0.828,22.26,11.93,52.46,631.48
HB_0405,109.4274,29.3102,2019-09-24,Hubei,413.04,15.19,23.4,1008.64,95.93,35.88,-4.85,-4.1,166.74,0.282,0.374,0.999,25.04,12.89,41.72,670.58
HB_0406,115.9608,33.2321,2019-09-10,Hubei,417.49,51.19,25.13,1004.98,80.94,43.3,-4.37,2.56,157.86,0.324,0.311,0.619,24.23,11.04,45.31,451.67
HB_0407,110.115,31.4452,2019-09-13,Hubei,411.05,65.61,26.05,1015.03,78.05,47.87,-7.6,5.64,154.71,0.404,0.446,0.793,23.9,14.85,44.4,507.09
HB_0408,109.988,30.7464,2019-09-10,Hubei,413.41,32.19,23.32,1019.12,60.04,42.62,0.34,5.52,161.46,0.334,0.419,0.635,24.68,14.32,43.26,208.86
HB_0409,115.5435,30.853,2019-09-01,Hubei,413.32,63.6,24.77,1013.97,88.06,42.53,0.97,-3.7,178.71,0.365,0.32,0.758,25.43,12.91,39.09,627.84
HB_0410,115.7483,32.1483,2019-09-10,Hubei,411.46,53.35,22.36,999.43,73.54,49.18,5.17,-5.72,185.15,0.404,0.477,0.905,22.43,11.63,52.16,527.78
HB_0411,112.4466,29.8737,2019-09-29,Hubei,412.04,22.58,23.27,1020.31,81.9,46.33,5.66,-4.84,182.9,0.35,0.492,0.61,21.29,13.86,51.97,797.3
HB_0412,109.584,32.5235,2019-09-27,Hubei,413.46,21.54,23.28,1014.86,74.78,49.37,-8.99,-2.42,181.46,0.354,0.371,0.882,21.35,13.79,40.77,65.21
HB_0413,113.6763,30.6034,2019-09-05,Hubei,416.75,12.55,23.57,998.94,87.91,38.76,2.09,-1.7,185.7,0.42,0.397,0.65,21.75,14.88,39.23,675.86
HB_0414,109.447,32.7865,2019-09-30,Hubei,418.28,10.54,26.15,1003.49,70.9,34.32,-3.01,-3.36,203.64,0.32,0.346,0.781,20.29,12.63,41.76,615.79
HB_0415,111.0489,32.9088,2019-09-20,Hubei,411.29,16.32,24.27,1021.89,65.21,38.19,-3.85,-5.0,172.66,0.337,0.319,0.896,24.52,13.12,39.57,640.47
HB_0416,112.7076,30.5018,2019-09-20,Hubei,413.85,46.52,23.96,1002.53,94.43,30.5,-5.85,-3.57,157.79,0.382,0.319,0.942,22.79,12.04,47.31,467.25
HB_0417,113.7949,32.7038,2019-09-12,Hubei,416.39,56.16,26.44,1004.95,77.15,39.68,2.94,0.39,209.91,0.274,0.458,0.884,20.95,11.44,41.79,235.18
HB_0418,109.5692,32.694,2019-09-05,Hubei,414.96,67.73,25.66,1024.06,67.9,45.6,-2.45,-0.52,195.45,0.378,0.343,0.858,23.66,13.9,37.9,186.78
HB_0419,110.9999,30.5628,2019-09-26,Hubei,418.66,17.83,23.57,1004.66,80.82,40.8,1.77,4.46,199.03,0.286,0.326,0.925,22.63,14.41,43.13,93.62
HB_0420,112.3449,32.1128,2019-09-30,Hubei,416.79,20.32,26.41,1019.28,81.08,39.8,2.57,0.79,183.83,0.354,0.433,0.871,21.35,14.18,37.68,889.02
HB_0421,114.2098,29.6485,2019-09-16,Hubei,415.78,31.14,24.41,1001.02,84.79,40.61,0.41,-5.99,160.77,0.329,0.313,0.715,24.64,11.7,50.59,812.47
HB_0422,115.7054,29.5631,2019-09-01,Hubei,417.67,60.18,26.02,999.77,63.54,47.44,-7.93,2.46,171.91,0.341,0.338,0.693,20.83,13.27,46.16,757.0
HB_0423,113.1269,30.7096,2019-09-12,Hubei,415.55,47.54,26.11,996.6,75.44,42.07,-7.89,0.59,206.58,0.403,0.393,0.954,21.12,12.05,45.81,185.52
HB_0424,109.2886,31.1196,2019-09-17,Hubei,417.48,20.19,22.23,996.59,96.86,34.55,3.71,2.28,204.74,0.351,0.352,0.832,23.92,13.89,38.96,169.84
HB_0425,112.8548,32.5375,2019-09-26,Hubei,414.59,44.48,27.15,1000.69,77.0,37.49,4.73,-4.93,195.57,0.269,0.355,0.9,20.51,14.43,49.93,494.4
HB_0426,111.9029,31.1001,2019-09-30,Hubei,411.29,51.67,25.06,1005.64,99.77,48.66,0.48,-0.58,159.3,0.35,0.448,0.823,21.87,14.2,38.53,115.41
HB_0427,114.622,31.0169,2019-09-27,Hubei,417.21,15.48,24.68,1015.26,64.77,34.42,0.48,-4.51,160.55,0.336,0.386,0.649,21.8,12.13,44.32,636.8
HB_0428,112.744,29.0581,2019-09-27,Hubei,418.9,37.64,22.34,1012.58,95.73,42.94,3.23,0.84,188.2,0.293,0.454,0.996,22.32,11.23,42.79,436.49
HB_0429,114.7083,30.3421,2019-09-20,Hubei,416.99,27.61,22.94,1023.66,64.54,36.52,-3.72,2.27,177.0,0.413,0.469,0.943,25.18,12.07,50.31,197.76
HB_0430,115.8017,29.5055,2019-09-03,Hubei,414.63,68.21,23.7,1013.32,61.36,32.24,-5.35,1.66,206.45,0.37,0.456,0.991,23.1,12.54,50.14,410.95
HB_0431,110.0245,31.0943,2019-09-23,Hubei,416.49,28.33,24.55,1001.29,72.81,41.5,3.25,3.41,167.14,0.287,0.437,0.885,22.84,13.81,44.11,832.76
HB_0432,111.2324,30.4112,2019-09-27,Hubei,412.6,69.41,25.81,1005.03,65.99,35.26,1.59,5.49,166.75,0.264,0.411,0.607,22.22,13.01,41.02,992.78
HB_0433,108.8638,33.2458,2019-09-14,Hubei,416.61,11.11,25.21,1023.82,97.05,33.79,-6.17,-5.14,191.06,0.291,0.405,0.63,21.92,14.83,41.46,696.09
HB_0434,111.4211,31.5201,2019-09-28,Hubei,413.6,31.15,25.09,1003.38,80.35,43.66,4.01,5.37,197.76,0.335,0.439,0.744,25.6,14.13,46.02,223.88
HB_0435,109.6225,29.5188,2019-09-16,Hubei,418.05,65.03,25.53,1014.05,63.25,43.43,-2.37,0.72,202.76,0.371,0.424,0.632,21.62,14.06,49.27,362.29
HB_0436,115.5554,30.5534,2019-09-21,Hubei,412.64,66.89,23.99,1000.33,96.35,38.7,0.55,0.9,185.12,0.353,0.373,0.626,22.3,11.93,39.16,320.7
HB_0437,115.5527,31.0018,2019-09-23,Hubei,416.03,61.98,23.76,998.45,76.25,45.95,1.66,3.61,168.35,0.289,0.488,0.657,22.06,11.26,43.57,79.03
HB_0438,109.092,33.1854,2019-09-17,Hubei,417.94,33.29,24.43,1022.38,65.28,49.82,-8.01,1.04,200.27,0.297,0.399,0.933,25.11,13.69,44.17,616.19
HB_0439,110.7945,29.5123,2019-09-08,Hubei,411.91,23.75,23.1,1002.15,65.7,45.72,-9.82,-1.79,206.81,0.331,0.398,0.764,20.27,12.03,39.19,989.97
HB_0440,115.0719,32.4155,2019-09-09,Hubei,412.34,37.06,22.86,999.37,88.08,37.0,-3.51,-5.54,150.7,0.253,0.483,0.833,21.33,14.28,51.88,224.68
HB_0441,111.8559,32.3289,2019-09-01,Hubei,417.76,37.76,25.17,1009.46,76.61,32.34,1.29,0.65,174.15,0.328,0.354,0.812,21.41,13.06,39.93,387.29
HB_0442,110.1745,29.7381,2019-09-30,Hubei,415.98,18.62,24.26,1008.03,84.65,41.54,1.2,2.32,161.72,0.356,0.388,0.805,23.23,11.41,37.21,317.44
