sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,109.779,32.1274,2017-05-13,Hubei,418.64,39.86,22.84,1017.52,137.74,61.58,5.02,-0.97,209.41,0.243,0.626,0.661,15.11,7.32,57.81,79.76
HB_0297,111.0575,31.0822,2017-05-11,Hubei,416.09,73.41,24.03,1004.33,110.46,57.34,5.25,-5.96,200.34,0.273,0.506,0.81,15.95,8.58,58.45,240.58
HB_0298,114.2081,31.4461,2017-05-29,Hubei,413.01,51.4,26.55,999.82,138.48,53.0,2.93,0.31,227.03,0.196,0.479,0.774,16.52,9.59,59.53,835.94
HB_0299,112.259,29.9295,2017-05-16,Hubei,419.81,41.04,25.18,1020.24,118.69,46.36,0.83,1.41,207.52,0.121,0.466,0.863,17.6,9.7,62.44,405.48
HB_0300,112.7564,33.2995,2017-05-17,Hubei,418.79,43.2,25.96,996.65,113.2,46.14,0.76,-1.01,219.15,0.189,0.513,0.949,15.38,7.24,56.77,873.8
HB_0301,111.4911,30.8368,2017-05-16,Hubei,412.82,60.72,26.74,1020.98,112.86,60.65,5.73,-2.86,218.06,0.284,0.576,0.612,16.91,9.88,56.07,764.55
HB_0302,113.9442,30.7276,2017-05-10,Hubei,416.97,35.45,25.04,1005.07,113.37,49.01,1.02,4.89,251.64,0.284,0.499,0.931,14.06,9.85,53.67,365.17
HB_0303,108.3719,32.9667,2017-05-30,Hubei,417.24,77.69,25.47,996.37,110.86,60.71,7.24,3.6,222.44,0.232,0.466,0.887,13.5,9.74,54.9,372.33
HB_0304,110.5333,31.7241,2017-05-09,Hubei,417.41,71.7,24.57,1011.95,112.73,46.44,6.91,0.08,206.54,0.115,0.634,0.668,14.59,9.13,63.37,871.1
HB_0305,115.1906,29.6464,2017-05-10,Hubei,419.92,66.37,22.08,1016.67,115.36,50.87,-1.43,-2.28,244.67,0.251,0.556,0.827,13.88,6.09,55.13,58.95
HB_0306,115.0454,31.7553,2017-05-25,Hubei,416.41,42.95,27.74,1009.83,129.1,53.84,1.96,-5.43,202.83,0.192,0.603,0.808,17.53,8.55,49.64,475.08
HB_0307,112.6053,29.0708,2017-05-11,Hubei,412.69,54.86,24.71,1021.1,131.88,63.86,0.73,2.01,228.78,0.164,0.455,0.917,17.42,8.93,53.86,826.11
HB_0308,113.0803,31.9366,2017-05-26,Hubei,415.19,39.36,24.5,1014.27,116.15,49.37,-1.28,5.76,238.17,0.283,0.621,0.824,13.66,7.03,58.61,579.22
HB_0309,112.6653,30.5774,2017-05-19,Hubei,415.94,74.41,25.69,1015.04,116.16,50.05,-0.42,-4.68,216.75,0.267,0.454,0.62,16.12,7.54,61.87,935.25
HB_0310,110.3805,29.159,2017-05-14,Hubei,414.23,64.46,25.6,1008.4,110.39,56.77,-5.24,-5.84,205.98,0.138,0.547,0.901,17.66,7.14,58.45,995.72
HB_0311,112.8822,31.5358,2017-05-16,Hubei,412.68,59.0,24.09,1020.02,124.08,54.36,-3.36,-2.45,233.34,0.185,0.49,0.79,12.99,9.53,64.29,265.11
HB_0312,108.7081,32.9862,2017-05-23,Hubei,418.13,76.79,24.36,1022.49,121.32,45.77,-4.35,4.4,258.09,0.221,0.596,0.934,13.14,8.2,64.51,388.09
HB_0313,116.0262,32.0341,2017-05-22,Hubei,413.54,34.84,26.67,1013.58,110.25,61.71,-5.06,2.85,205.76,0.294,0.63,0.673,12.05,6.24,62.44,122.94
HB_0314,114.3695,32.5252,2017-05-17,Hubei,419.22,43.98,25.62,998.06,130.01,52.57,-2.89,-2.19,219.11,0.197,0.619,0.795,13.25,6.28,55.09,199.42
HB_0315,114.8189,33.2784,2017-05-01,Hubei,415.92,60.86,25.74,996.81,114.92,63.89,-5.79,-0.97,234.64,0.163,0.501,0.716,13.7,7.52,51.36,860.86
HB_0316,114.2234,29.1466,2017-05-02,Hubei,418.83,76.06,24.99,1009.9,125.96,45.91,-4.71,2.57,208.56,0.182,0.521,0.688,15.17,7.45,61.65,657.02
HB_0317,112.0482,31.4746,2017-05-11,Hubei,416.26,52.49,25.31,996.52,136.95,45.27,1.45,-2.81,218.78,0.248,0.647,0.79,16.02,6.99,58.36,144.99
HB_0318,114.9318,30.9596,2017-05-11,Hubei,412.93,27.62,27.9,1017.39,134.23,51.32,-2.59,-4.38,236.51,0.215,0.637,0.851,14.71,9.59,59.32,728.54
HB_0319,113.188,29.7286,2017-05-18,Hubei,412.19,63.07,25.46,996.19,126.43,56.27,-3.61,-4.84,248.08,0.285,0.539,0.654,14.53,7.12,57.35,58.57
HB_0320,115.0623,29.2498,2017-05-10,Hubei,414.35,42.68,23.08,1011.81,116.54,49.02,7.44,0.31,237.14,0.127,0.491,0.639,13.63,9.53,63.72,689.91
HB_0321,115.1303,29.821,2017-05-05,Hubei,414.1,66.31,24.67,1010.01,149.02,53.09,2.52,5.98,241.18,0.203,0.515,0.991,13.76,6.46,64.31,353.05
HB_0322,112.8933,31.7774,2017-05-18,Hubei,417.64,83.63,22.69,1014.28,110.85,52.14,3.17,5.19,204.97,0.198,0.498,0.686,16.13,6.11,59.61,204.26
HB_0323,108.415,31.338,2017-05-19,Hubei,416.49,41.83,23.67,1019.16,138.47,61.55,-0.2,-4.65,245.81,0.273,0.568,0.688,16.6,6.18,55.0,421.27
HB_0324,110.8861,33.0628,2017-05-08,Hubei,414.78,53.57,22.87,997.92,126.42,63.47,6.81,2.14,243.13,0.272,0.633,0.864,14.32,6.59,49.61,665.53
HB_0325,111.403,29.3426,2017-05-04,Hubei,414.2,31.66,24.56,996.84,137.35,49.91,7.1,-4.86,241.52,0.274,0.591,0.97,13.97,6.54,55.09,616.34
HB_0326,115.677,30.2708,2017-05-11,Hubei,416.28,59.27,27.28,1019.0,142.07,47.13,5.16,3.22,207.93,0.194,0.47,0.759,15.85,6.87,51.61,656.38
HB_0327,114.7487,29.6635,2017-05-19,Hubei,417.83,34.37,24.84,1010.33,113.79,51.5,4.74,-3.96,237.28,0.115,0.465,0.878,17.96,7.45,59.35,638.22
HB_0328,109.67,33.0439,2017-05-12,Hubei,417.64,33.9,26.73,1021.69,119.64,50.21,-5.03,0.49,257.85,0.149,0.482,0.842,17.14,9.48,55.03,797.47
HB_0329,112.9202,32.1515,2017-05-14,Hubei,414.52,36.16,25.74,1022.46,120.02,61.13,-5.58,-3.08,203.31,0.176,0.589,0.798,15.23,8.3,53.07,366.83
HB_0330,111.8481,31.4671,2017-05-18,Hubei,418.75,27.77,24.4,1020.46,133.89,54.67,-5.61,2.85,241.36,0.218,0.462,0.857,12.31,9.29,63.41,554.34
HB_0331,114.9178,30.7234,2017-05-30,Hubei,418.7,62.19,22.48,1023.75,144.9,58.78,-1.09,0.12,201.64,0.234,0.641,0.687,14.45,9.45,50.56,353.99
HB_0332,115.6437,32.3067,2017-05-09,Hubei,414.02,42.3,24.14,1017.43,149.27,52.26,2.77,-2.11,252.61,0.287,0.488,0.862,17.44,7.9,54.87,910.37
HB_0333,110.3114,29.8905,2017-05-14,Hubei,416.52,83.25,22.27,1000.12,134.24,46.0,-5.24,1.36,250.49,0.209,0.487,0.653,16.92,9.61,61.57,258.54
HB_0334,111.0459,30.8523,2017-05-10,Hubei,417.74,72.4,23.05,1002.88,113.7,62.13,-1.95,-4.49,218.68,0.111,0.617,0.715,14.1,9.76,52.53,243.78
HB_0335,112.6716,33.1808,2017-05-14,Hubei,419.53,50.01,23.2,1003.21,110.94,49.3,-6.75,5.54,237.42,0.235,0.466,0.784,14.59,9.35,61.97,444.66
HB_0336,113.9761,29.3731,2017-05-18,Hubei,417.84,72.25,23.09,996.43,121.59,53.85,-2.67,4.45,257.86,0.254,0.545,0.658,17.23,9.37,52.1,96.27
HB_0337,115.3119,32.5343,2017-05-31,Hubei,414.93,76.01,23.5,1010.83,139.47,63.54,-6.47,3.32,214.71,0.268,0.48,0.868,16.43,8.08,55.01,199.51
HB_0338,109.1185,32.2493,2017-05-30,Hubei,416.72,61.1,27.31,999.42,142.23,64.09,4.54,-4.33,251.01,0.258,0.623,0.795,16.92,6.62,58.73,574.15
HB_0339,115.2945,32.7105,2017-05-19,Hubei,416.09,68.73,23.95,1020.89,127.17,51.62,1.2,0.15,251.51,0.138,0.554,0.925,16.01,8.23,63.1,784.64
HB_0340,108.7918,30.9273,2017-05-06,Hubei,415.68,50.03,24.24,1006.46,147.49,61.32,-1.98,2.89,239.39,0.269,0.468,0.88,13.47,6.97,60.79,900.2
HB_0341,112.325,31.0018,2017-05-21,Hubei,413.48,39.69,26.26,1004.82,133.2,49.8,6.77,2.33,259.29,0.274,0.477,0.883,13.71,8.38,59.86,765.46
HB_0342,112.2658,30.6064,2017-05-26,Hubei,418.69,48.38,22.92,1010.11,120.42,51.46,-1.94,-1.85,229.89,0.126,0.502,0.853,16.53,6.98,53.69,504.13
HB_0343,115.9526,31.3658,2017-05-19,Hubei,419.66,58.15,23.96,1023.31,113.92,62.47,-5.05,1.71,253.32,0.121,0.65,0.793,14.94,7.37,55.82,482.45
HB_0344,109.6979,31.0906,2017-05-09,Hubei,416.74,57.19,27.67,1007.54,125.55,57.3,-0.89,1.29,234.34,0.255,0.648,0.991,12.74,7.81,56.26,231.14
HB_0345,114.1011,33.1647,2017-05-28,Hubei,418.74,38.74,26.71,996.91,137.33,64.71,4.0,-2.04,230.39,0.299,0.546,0.915,13.09,9.36,52.32,993.96
HB_0346,109.1408,30.641,2017-05-01,Hubei,418.44,66.74,23.91,1023.84,112.43,52.45,6.14,-1.8,232.76,0.127,0.621,0.972,17.9,6.31,52.69,520.24
HB_0347,110.4264,31.7633,2017-05-09,Hubei,412.36,72.02,26.75,1021.71,142.77,50.94,5.19,4.3,250.73,0.191,0.591,0.972,15.75,7.29,50.79,156.26
HB_0348,112.0471,31.6011,2017-05-26,Hubei,419.4,64.91,24.75,1014.98,114.84,63.87,1.36,-1.99,200.8,0.235,0.644,0.823,14.0,7.67,58.6,704.32
HB_0349,109.73,33.021,2017-05-10,Hubei,419.0,29.27,27.47,996.66,127.85,45.53,4.57,-4.64,250.11,0.28,0.531,0.994,14.38,7.83,56.21,567.42
HB_0350,115.4731,29.4639,2017-05-25,Hubei,416.13,55.53,26.44,1015.53,126.94,53.52,-2.67,-1.91,242.69,0.212,0.46,0.803,17.73,6.44,51.18,684.37
HB_0351,115.7704,29.1148,2017-05-20,Hubei,418.83,26.4,23.28,1012.08,111.8,63.19,7.38,-3.97,255.23,0.241,0.542,0.784,13.89,8.34,59.13,211.66
HB_0352,112.0741,29.4745,2017-05-18,Hubei,417.65,66.49,25.18,995.98,133.18,52.78,-2.64,-0.12,250.89,0.216,0.643,0.768,13.01,7.26,51.81,700.63
HB_0353,109.5443,31.2285,2017-05-15,Hubei,418.22,63.44,25.09,1008.48,146.54,57.97,-1.22,0.63,233.07,0.275,0.458,0.776,15.06,6.61,49.51,52.03
HB_0354,115.978,29.3264,2017-05-05,Hubei,418.57,39.76,25.59,1024.67,123.74,57.32,2.59,1.13,257.2,0.257,0.452,0.611,12.24,7.46,56.53,816.85
HB_0355,113.2631,33.2999,2017-05-30,Hubei,416.76,49.21,26.39,995.96,118.2,63.29,-6.28,-0.27,210.88,0.256,0.554,0.887,16.98,9.0,56.05,482.35
HB_0356,113.409,32.2171,2017-05-20,Hubei,415.64,36.23,25.38,1016.14,115.01,48.24,-6.61,2.93,212.13,0.28,0.553,0.982,14.3,9.82,65.14,173.54
HB_0357,109.2745,30.8211,2017-05-04,Hubei,413.16,28.88,24.34,1005.48,114.95,53.98,-3.59,-4.79,219.32,0.235,0.457,0.874,12.86,9.63,51.06,231.82
HB_0358,110.0755,31.853,2017-05-15,Hubei,417.52,84.32,26.13,998.12,122.9,56.71,2.21,-5.88,215.6,0.247,0.582,0.959,17.76,9.48,58.35,565.82
HB_0359,111.1821,32.8648,2017-05-28,Hubei,419.56,47.52,22.44,1017.12,146.89,52.26,0.31,5.42,244.88,0.234,0.476,0.833,17.16,8.91,51.36,687.74
HB_0360,114.5774,30.6411,2017-05-19,Hubei,416.93,75.8,27.13,1002.77,111.81,60.7,3.44,-4.3,259.13,0.285,0.595,0.621,13.28,7.3,50.39,836.02
HB_0361,108.8976,29.8832,2017-05-18,Hubei,412.48,78.23,23.51,999.61,143.18,50.61,-3.18,3.49,203.34,0.115,0.613,0.768,17.08,9.16,58.42,762.08
HB_0362,109.4169,29.8187,2017-05-28,Hubei,415.82,67.93,27.92,996.32,141.87,47.56,8.1,3.24,223.87,0.203,0.585,0.824,17.88,9.99,50.41,741.49
HB_0363,114.1249,32.3976,2017-05-12,Hubei,414.8,50.4,23.77,1018.87,131.34,54.1,0.3,3.77,214.46,0.164,0.636,0.759,17.97,7.75,56.26,613.76
HB_0364,114.9041,32.0929,2017-05-31,Hubei,417.55,63.43,27.66,1020.74,123.75,54.95,0.62,-2.65,237.26,0.152,0.482,0.644,13.72,7.89,51.35,692.0
HB_0365,115.0879,30.8365,2017-05-31,Hubei,412.53,72.26,27.4,1000.01,112.51,62.26,2.61,5.88,242.32,0.202,0.499,0.88,12.46,7.66,55.05,622.78
HB_0366,110.0312,29.7006,2017-05-24,Hubei,412.46,84.77,25.01,1022.03,129.51,47.72,6.45,-3.15,202.43,0.138,0.57,0.774,12.97,8.13,64.75,740.28
HB_0367,108.8401,30.3751,2017-05-24,Hubei,415.09,37.63,25.4,1023.06,133.21,62.79,4.29,-4.56,242.17,0.221,0.522,0.981,13.98,6.34,53.46,464.52
HB_0368,115.2407,29.1235,2017-05-16,Hubei,416.52,58.56,24.84,1021.53,114.84,59.32,3.89,-5.25,213.02,0.258,0.497,0.831,12.5,6.89,63.75,393.71
HB_0369,114.5859,31.0574,2017-05-17,Hubei,415.51,35.89,26.71,998.45,129.34,46.67,7.38,-2.3,237.01,0.246,0.456,0.753,13.7,8.18,61.84,174.06
HB_0370,112.0063,29.5604,2017-05-21,Hubei,418.28,44.84,23.97,1012.98,149.89,64.61,-1.95,3.96,218.93,0.202,0.456,0.976,16.41,9.46,58.43,112.18
HB_0371,111.7255,30.5796,2017-05-03,Hubei,414.03,47.28,22.15,1015.01,132.21,47.02,6.2,3.87,207.11,0.141,0.5,0.81,17.67,8.66,60.4,326.83
HB_0372,113.1683,29.9086,2017-05-01,Hubei,416.58,81.66,23.77,1000.34,144.61,55.44,4.12,-4.67,241.77,0.215,0.516,0.94,14.76,7.64,52.43,291.91
HB_0373,110.4314,30.7449,2017-05-04,Hubei,415.32,43.44,23.03,1003.98,129.57,57.63,2.87,3.27,204.28,0.163,0.521,0.877,13.25,6.86,51.02,556.63
HB_0374,113.9688,31.9999,2017-05-30,Hubei,416.06,47.07,25.82,1014.69,147.09,56.43,7.06,-2.21,202.55,0.187,0.49,0.911,16.83,9.13,56.91,898.23
HB_0375,111.7755,31.5797,2017-05-12,Hubei,419.72,81.22,25.1,1024.65,121.9,53.54,-4.21,-0.43,211.1,0.113,0.452,0.751,17.39,7.75,59.83,827.0
HB_0376,112.613,31.4217,2017-05-29,Hubei,415.37,40.03,27.35,1009.33,149.51,57.7,-1.71,-2.41,241.62,0.17,0.565,0.826,12.09,8.77,58.57,819.81
HB_0377,115.6248,31.1003,2017-05-21,Hubei,415.17,33.2,24.32,1007.49,135.15,48.07,-6.4,1.27,203.92,0.131,0.646,0.609,15.85,6.56,62.64,602.68
HB_0378,111.9853,30.9798,2017-05-29,Hubei,415.1,38.31,25.59,1010.24,129.19,48.27,7.54,1.29,237.29,0.124,0.541,0.833,17.54,8.32,64.84,707.31
HB_0379,109.5181,29.2796,2017-05-10,Hubei,412.9,68.29,23.34,1000.21,119.45,55.06,2.65,-3.67,206.72,0.191,0.461,0.816,16.1,9.78,51.79,461.65
HB_0380,110.3023,29.937,2017-05-07,Hubei,418.62,26.66,25.88,1001.18,129.74,53.08,8.32,-2.12,239.87,0.203,0.526,0.86,12.84,8.93,58.88,781.8
HB_0381,114.1838,31.0476,2017-05-10,Hubei,414.52,61.64,25.72,1013.46,111.07,58.93,3.81,-5.16,211.41,0.204,0.522,0.83,16.56,8.19,56.84,300.47
HB_0382,113.1008,32.557,2017-05-16,Hubei,413.66,38.63,26.71,999.03,128.81,53.27,1.18,0.23,233.47,0.264,0.536,0.686,16.71,9.92,51.51,297.44
HB_0383,115.9235,29.9526,2017-05-04,Hubei,418.43,56.89,22.53,1016.03,129.56,51.69,7.75,3.86,202.57,0.24,0.484,0.607,13.31,6.19,59.71,769.58
HB_0384,109.6895,29.9002,2017-05-02,Hubei,416.51,52.75,24.01,1016.92,121.92,63.06,6.96,-0.16,254.48,0.292,0.457,0.941,14.41,9.98,54.99,841.53
HB_0385,110.0185,32.9999,2017-05-15,Hubei,413.47,38.88,27.09,1023.72,140.13,57.76,5.95,-5.5,251.26,0.156,0.461,0.873,16.52,8.51,55.1,161.35
HB_0386,114.2981,29.2036,2017-05-01,Hubei,414.85,44.68,26.32,1011.46,118.67,57.11,-4.9,4.41,244.98,0.169,0.46,0.913,13.46,7.04,56.4,628.14
HB_0387,108.5682,32.5504,2017-05-04,Hubei,412.16,83.44,24.12,1013.19,138.9,64.13,7.25,1.17,208.36,0.269,0.613,0.856,17.94,8.11,52.92,291.08
HB_0388,111.4716,30.8176,2017-05-31,Hubei,412.18,43.13,22.73,1013.61,118.95,61.85,-4.71,-4.17,236.46,0.116,0.46,0.674,15.16,8.19,55.66,493.72
HB_0389,111.8481,30.9674,2017-05-15,Hubei,413.36,48.49,24.78,1023.6,139.94,62.23,-0.82,0.87,244.54,0.137,0.542,0.739,15.29,7.17,55.17,840.65
HB_0390,114.3644,30.7506,2017-05-09,Hubei,415.2,60.15,23.17,1007.79,143.11,57.84,3.87,5.28,224.54,0.3,0.526,0.673,16.84,8.04,55.02,284.01
HB_0391,114.7076,31.4252,2017-05-08,Hubei,412.94,78.15,23.43,1017.52,112.85,60.5,-5.64,5.37,238.44,0.235,0.586,0.71,14.66,9.62,52.81,551.28
HB_0392,110.8188,32.2834,2017-05-07,Hubei,419.05,82.7,26.46,1001.77,146.87,64.56,-0.12,0.26,220.76,0.27,0.51,0.643,14.74,6.68,56.4,606.16
HB_0393,114.5603,31.9755,2017-05-15,Hubei,414.56,59.34,24.75,1017.5,110.77,46.82,-3.03,-5.53,209.84,0.245,0.61,0.837,15.43,8.51,62.32,850.67
HB_0394,110.9443,30.7905,2017-05-29,Hubei,412.48,51.55,26.14,1014.54,142.4,50.39,-3.26,3.93,249.54,0.15,0.538,0.781,15.08,9.35,59.15,542.3
HB_0395,110.558,29.1737,2017-05-21,Hubei,417.29,76.0,25.79,1006.62,140.91,58.69,4.05,3.44,206.65,0.172,0.484,0.909,15.4,9.96,60.36,122.6
HB_0396,110.5472,32.9793,2017-05-20,Hubei,417.5,80.32,22.71,1014.18,125.08,51.43,-4.12,4.66,221.86,0.189,0.491,0.843,14.64,6.77,54.47,421.61
HB_0397,108.9004,29.223,2017-05-21,Hubei,417.58,81.65,26.47,1009.67,144.77,53.74,5.75,1.5,236.33,0.248,0.59,0.813,17.31,8.89,58.79,718.69
HB_0398,110.982,33.2979,2017-05-03,Hubei,414.02,39.62,23.9,1002.38,110.88,57.56,2.8,4.22,241.86,0.228,0.496,0.896,17.13,7.78,58.15,795.12
HB_0399,111.9318,31.866,2017-05-30,Hubei,419.56,35.99,22.25,1005.49,119.19,54.7,7.79,5.47,217.16,0.282,0.63,0.775,15.25,6.2,49.83,196.41
HB_0400,112.381,31.0277,2017-05-02,Hubei,419.32,40.41,23.96,1018.33,141.34,64.53,3.05,0.89,235.33,0.172,0.527,0.712,15.58,9.36,59.64,498.95
HB_0401,108.7963,30.0649,2017-05-14,Hubei,417.54,26.76,24.01,1005.65,119.79,52.51,-1.16,5.33,250.95,0.264,0.451,0.746,12.94,7.22,52.2,119.56
HB_0402,112.6152,32.267,2017-05-25,Hubei,416.08,39.66,23.43,995.35,129.29,46.73,-5.77,-4.1,200.64,0.121,0.569,0.703,12.41,6.54,50.19,788.11
HB_0403,112.6796,31.0388,2017-05-01,Hubei,418.11,29.7,24.18,1021.95,145.9,52.16,2.68,-3.64,204.64,0.253,0.451,0.932,14.02,6.53,57.59,973.98
HB_0404,114.0386,32.2684,2017-05-09,Hubei,412.45,61.17,22.46,1018.96,124.29,51.1,3.0,0.68,259.26,0.11,0.62,0.84,17.3,8.78,61.7,797.36
HB_0405,108.4182,32.6046,2017-05-29,Hubei,416.69,72.74,22.01,999.57,117.12,56.08,5.77,4.32,203.77,0.202,0.624,0.628,12.16,6.19,64.4,429.24
HB_0406,108.7699,33.2829,2017-05-26,Hubei,413.37,32.33,23.73,1022.13,131.12,45.11,2.31,0.59,204.79,0.13,0.469,0.808,15.19,7.84,56.72,601.43
HB_0407,113.4648,33.1443,2017-05-08,Hubei,419.58,37.76,27.55,1008.2,115.1,53.56,2.81,-0.3,219.07,0.263,0.641,0.638,15.3,7.27,61.45,653.08
HB_0408,108.5159,31.7311,2017-05-17,Hubei,417.08,46.47,22.01,1019.5,143.97,59.96,-3.36,-4.37,210.2,0.2,0.503,0.951,15.27,7.8,63.45,127.02
HB_0409,115.0937,32.4492,2017-05-18,Hubei,412.01,44.13,26.04,998.14,133.18,53.98,3.71,0.37,211.68,0.127,0.511,0.977,13.26,7.84,64.7,241.91
HB_0410,110.2077,31.0562,2017-05-31,Hubei,414.34,64.05,24.56,999.75,110.16,50.2,5.09,1.98,205.86,0.189,0.479,0.789,12.66,8.72,58.84,296.06
HB_0411,116.0409,31.5312,2017-05-12,Hubei,413.23,40.47,27.16,1008.11,111.65,49.95,-2.18,-3.78,258.02,0.181,0.529,0.991,15.29,6.33,56.6,671.63
HB_0412,112.7477,32.6342,2017-05-27,Hubei,413.73,32.43,23.73,999.23,118.99,51.18,2.45,1.37,232.07,0.16,0.641,0.719,14.41,7.69,49.86,457.34
HB_0413,110.9391,29.304,2017-05-02,Hubei,412.85,45.03,27.28,1006.93,119.5,63.06,2.34,-1.0,256.29,0.24,0.584,0.731,15.36,7.88,55.89,56.24
HB_0414,110.5933,33.2115,2017-05-12,Hubei,417.59,79.5,22.69,1003.63,118.79,63.79,2.51,-4.29,223.88,0.195,0.575,0.686,15.01,9.21,60.06,148.99
HB_0415,115.4159,30.4558,2017-05-31,Hubei,417.08,27.89,23.09,1011.7,133.89,58.44,-5.23,-0.66,208.03,0.287,0.617,0.826,14.58,7.3,62.07,534.28
HB_0416,108.3946,31.4525,2017-05-13,Hubei,413.33,54.63,22.97,996.37,141.91,56.15,-5.75,4.71,223.55,0.185,0.549,0.69,15.3,7.0,62.88,834.85
HB_0417,112.0212,31.2868,2017-05-03,Hubei,414.47,84.13,27.54,1020.0,116.2,61.14,-5.52,-5.06,204.86,0.216,0.588,0.702,15.92,7.83,65.08,376.92
HB_0418,113.6289,29.55,2017-05-14,Hubei,413.83,33.54,27.8,1006.75,122.15,50.31,2.96,5.96,253.69,0.18,0.629,0.783,12.66,6.75,53.39,921.84
HB_0419,115.9361,29.9766,2017-05-06,Hubei,413.02,79.76,27.8,1020.56,132.52,55.02,7.32,-1.06,235.22,0.183,0.466,0.954,16.33,7.86,52.1,218.13
HB_0420,113.4797,33.0299,2017-05-11,Hubei,415.45,29.81,22.89,1022.71,125.38,60.11,4.04,-0.31,251.64,0.231,0.598,0.935,13.34,7.17,61.59,837.74
HB_0421,112.9615,33.2712,2017-05-04,Hubei,413.4,42.25,25.71,1023.36,129.64,47.8,8.14,5.55,253.71,0.272,0.605,0.65,13.96,9.02,63.36,266.08
HB_0422,113.143,29.2539,2017-05-23,Hubei,413.8,39.17,24.27,1011.92,119.97,55.31,0.65,-2.29,226.04,0.177,0.64,0.628,16.6,7.24,52.47,877.17
HB_0423,111.9624,31.1936,2017-05-17,Hubei,415.08,60.18,26.42,1016.26,122.01,58.43,-6.93,-3.96,209.11,0.248,0.629,0.635,17.47,7.23,59.46,205.73
HB_0424,111.4418,30.9864,2017-05-03,Hubei,416.36,65.16,25.06,1004.26,144.28,47.72,-6.32,3.94,202.05,0.197,0.558,0.735,13.66,8.96,55.36,167.54
HB_0425,111.9128,32.1234,2017-05-22,Hubei,419.72,71.26,22.5,998.76,118.21,49.74,3.32,0.4,214.15,0.13,0.588,0.621,13.32,7.18,52.4,595.38
HB_0426,113.8935,30.7517,2017-05-20,Hubei,415.29,78.08,26.18,1020.58,130.76,60.62,2.85,2.93,241.08,0.16,0.475,0.923,12.46,8.42,65.32,223.56
HB_0427,114.0992,33.0986,2017-05-01,Hubei,413.5,49.01,24.22,1008.3,145.79,62.43,-6.62,0.16,204.4,0.107,0.492,0.986,17.59,8.85,54.44,250.82
HB_0428,109.6366,29.0921,2017-05-24,Hubei,412.28,42.16,22.9,1024.57,132.65,56.29,5.71,-2.9,231.36,0.128,0.469,0.776,17.48,7.76,56.73,871.85
HB_0429,110.5311,31.1065,2017-05-11,Hubei,418.62,28.03,27.08,1022.56,116.66,52.32,3.42,5.74,251.97,0.248,0.638,0.993,17.39,6.75,60.92,429.3
HB_0430,114.6754,29.2388,2017-05-15,Hubei,417.99,53.4,26.4,1003.27,126.27,51.91,6.9,5.14,244.13,0.264,0.521,0.66,16.12,8.55,53.72,916.76
HB_0431,111.0889,32.5054,2017-05-18,Hubei,415.46,51.5,25.73,1016.07,141.74,58.68,-6.88,-3.23,208.1,0.262,0.546,0.753,16.5,6.31,60.76,546.29
HB_0432,111.5968,31.8385,2017-05-01,Hubei,417.01,54.58,26.88,1014.53,113.64,61.79,-2.61,1.6,246.53,0.28,0.635,0.97,15.94,8.5,49.74,130.32
HB_0433,111.3622,32.4093,2017-05-12,Hubei,412.86,71.3,24.62,1009.38,134.52,61.59,-0.44,3.02,209.65,0.11,0.459,0.617,15.16,7.56,62.07,52.95
HB_0434,113.5364,30.6088,2017-05-09,Hubei,413.08,70.96,27.22,996.06,123.52,53.32,6.7,3.54,232.92,0.136,0.561,0.776,17.42,7.07,62.23,586.99
HB_0435,108.5596,30.0757,2017-05-13,Hubei,415.16,39.84,23.14,1012.98,119.91,52.93,-6.45,-2.92,228.98,0.259,0.525,0.718,15.1,6.2,55.16,178.51
HB_0436,110.2775,30.6798,2017-05-17,Hubei,417.95,72.48,23.26,1016.68,122.92,56.15,1.16,-5.12,250.46,0.247,0.585,0.736,17.95,6.25,54.34,175.06
HB_0437,110.1371,30.9189,2017-05-04,Hubei,413.74,49.39,26.25,998.08,115.11,58.3,0.19,-3.35,230.95,0.224,0.531,0.669,15.89,6.48,59.96,307.3
HB_0438,108.3109,31.003,2017-05-30,Hubei,417.36,82.13,22.41,1012.61,129.5,51.04,2.39,3.6,233.68,0.135,0.563,0.679,12.91,8.19,51.2,407.37
HB_0439,113.3692,31.5075,2017-05-16,Hubei,417.3,75.01,23.08,1020.65,117.58,64.52,-2.52,2.21,232.79,0.196,0.536,0.753,13.82,8.39,65.25,688.56
HB_0440,114.2042,31.8133,2017-05-19,Hubei,419.22,66.46,27.72,998.29,123.86,64.69,3.43,5.46,212.68,0.19,0.502,0.962,15.84,8.72,59.17,803.23
HB_0441,112.2735,32.7313,2017-05-30,Hubei,412.75,36.43,24.83,1008.22,117.77,62.42,-2.45,-0.87,220.24,0.299,0.519,0.706,17.44,6.63,64.19,590.09
HB_0442,110.0408,30.0836,2017-05-21,Hubei,414.97,54.24,24.57,1004.06,120.53,63.61,-3.79,-1.23,241.49,0.295,0.592,0.817,14.78,8.58,60.48,993.23
HB_0443,111.0248,29.9135,2017-05-06,Hubei,413.92,80.88,25.81,1010.17,134.35,63.34,-1.52,-3.05,214.73,0.295,0.517,0.954,12.82,7.72,59.41,965.34
