sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,109.4557,32.1894,2018-04-21,Hubei,418.79,36.22,15.58,1024.79,161.83,70.63,0.91,-4.02,279.79,0.142,0.637,0.612,15.92,8.27,66.99,538.33
HB_0297,113.467,32.3006,2018-04-21,Hubei,414.21,39.29,15.68,1020.55,185.11,64.72,9.06,-5.18,254.83,0.15,0.647,0.652,12.86,8.43,60.33,738.35
HB_0298,115.1577,31.983,2018-04-10,Hubei,413.49,50.32,16.65,1004.54,181.01,72.6,2.2,3.96,238.85,0.257,0.623,0.899,17.12,6.64,66.91,421.75
HB_0299,112.2902,32.9735,2018-04-06,Hubei,417.39,84.62,14.42,995.53,183.72,65.68,4.88,1.76,258.95,0.274,0.571,0.929,17.67,9.1,68.67,982.35
HB_0300,114.7978,31.8803,2018-04-13,Hubei,416.82,83.8,15.09,1003.39,173.33,56.63,8.62,-2.59,257.8,0.218,0.718,0.637,14.58,7.66,62.03,200.17
HB_0301,111.3957,32.069,2018-04-29,Hubei,412.67,29.41,12.58,1014.9,152.37,60.18,-1.87,-1.35,293.79,0.159,0.639,0.841,16.42,9.91,72.74,380.37
HB_0302,109.9778,33.2144,2018-04-26,Hubei,414.48,49.95,13.46,1006.85,181.54,58.98,-3.57,1.01,247.18,0.232,0.623,0.603,17.27,6.64,71.61,820.76
HB_0303,114.016,33.1579,2018-04-05,Hubei,414.94,74.04,15.78,999.3,177.79,58.92,7.41,-3.04,247.44,0.296,0.619,0.615,12.56,9.07,70.43,88.69
HB_0304,114.7783,31.2648,2018-04-14,Hubei,419.0,84.54,17.65,1013.68,150.59,58.63,-4.73,5.38,252.24,0.214,0.679,0.92,15.36,9.02,71.72,741.41
HB_0305,110.241,33.0809,2018-04-26,Hubei,418.47,31.84,12.25,995.97,162.76,67.96,-3.02,2.36,280.39,0.158,0.622,0.773,15.01,7.03,74.46,111.14
HB_0306,112.4631,29.4361,2018-04-10,Hubei,416.27,87.77,13.26,996.51,179.91,62.04,3.82,2.97,286.93,0.191,0.717,0.826,12.27,9.98,66.74,972.25
HB_0307,112.586,32.8075,2018-04-08,Hubei,415.72,63.28,15.39,1012.06,177.48,61.26,3.11,3.06,236.64,0.288,0.665,0.882,14.8,7.57,69.16,316.76
HB_0308,108.6757,30.4777,2018-04-20,Hubei,418.87,30.47,13.08,1021.26,152.5,71.14,-3.29,-4.81,291.6,0.259,0.635,0.754,17.65,9.32,64.3,801.89
HB_0309,108.4697,29.2985,2018-04-28,Hubei,418.37,72.12,15.76,997.41,163.59,67.5,0.96,2.09,250.09,0.278,0.621,0.951,14.58,8.9,68.79,750.37
HB_0310,108.7005,31.4445,2018-04-27,Hubei,415.88,46.15,16.17,999.74,167.44,60.69,-4.67,1.05,243.12,0.25,0.759,0.737,17.44,6.82,60.55,58.87
HB_0311,111.7745,30.3343,2018-04-25,Hubei,414.54,44.23,16.56,1004.43,167.89,65.62,4.98,-3.46,255.56,0.103,0.658,0.928,17.39,7.73,73.0,711.03
HB_0312,112.7764,31.4585,2018-04-01,Hubei,418.97,41.63,15.84,1001.82,153.36,66.72,7.45,1.06,270.54,0.191,0.632,0.675,17.57,7.86,63.9,597.06
HB_0313,115.4114,30.7357,2018-04-19,Hubei,416.34,48.76,17.75,1002.86,159.18,71.95,-4.48,-5.69,246.2,0.291,0.571,0.838,16.15,8.71,63.62,505.39
HB_0314,108.7013,33.2826,2018-04-14,Hubei,417.16,32.63,13.1,995.55,157.95,56.41,0.45,-2.51,245.02,0.219,0.629,0.718,13.62,9.67,59.76,794.24
HB_0315,111.8403,33.0278,2018-04-20,Hubei,418.69,87.04,17.7,1014.95,183.61,56.09,-4.6,5.26,250.03,0.217,0.713,0.975,14.86,8.83,65.34,280.71
HB_0316,112.3323,31.8028,2018-04-06,Hubei,416.43,70.25,14.57,1017.38,160.98,75.77,1.17,-0.86,271.21,0.175,0.599,0.839,17.57,7.95,70.73,135.33
HB_0317,113.7225,33.249,2018-04-06,Hubei,419.9,76.97,12.65,996.65,150.93,63.01,4.45,-1.05,238.32,0.104,0.601,0.675,12.18,6.47,64.23,81.89
HB_0318,115.1156,30.9178,2018-04-18,Hubei,413.91,69.58,13.98,1020.37,150.3,75.25,-0.65,-5.39,283.84,0.139,0.659,0.942,14.74,9.22,70.04,314.07
HB_0319,115.7347,32.7133,2018-04-20,Hubei,417.46,65.38,16.65,1001.4,169.3,72.72,2.06,2.58,283.2,0.122,0.632,0.967,16.02,7.08,62.51,374.32
HB_0320,112.3411,32.5618,2018-04-23,Hubei,414.17,32.16,17.62,997.38,160.62,66.82,7.39,0.99,244.49,0.267,0.657,0.646,13.81,9.33,59.87,573.36
HB_0321,109.8032,31.4323,2018-04-25,Hubei,417.15,65.87,15.52,1015.44,167.12,67.37,-1.12,-1.5,295.89,0.224,0.563,0.834,14.19,8.71,60.8,511.68
HB_0322,109.1504,32.9177,2018-04-14,Hubei,419.84,85.55,17.37,1019.59,161.21,66.17,6.93,-0.94,238.42,0.235,0.671,0.89,14.4,9.7,73.67,772.07
HB_0323,109.7535,30.3348,2018-04-03,Hubei,413.79,78.54,14.39,1012.37,182.48,60.87,-3.0,3.5,278.97,0.147,0.634,0.861,13.82,7.11,64.42,477.8
HB_0324,115.316,32.9544,2018-04-01,Hubei,414.7,72.66,13.72,995.69,186.46,56.49,-0.55,5.32,278.1,0.269,0.676,0.847,12.72,7.55,64.31,308.49
HB_0325,114.1141,30.8085,2018-04-13,Hubei,415.1,63.94,14.09,1014.66,175.88,62.42,7.04,3.75,296.3,0.159,0.698,0.612,12.0,6.63,65.05,395.28
HB_0326,110.9044,31.7632,2018-04-23,Hubei,416.2,54.48,13.63,1021.24,186.31,65.91,3.27,2.55,290.64,0.106,0.665,0.777,12.73,7.36,68.72,212.88
HB_0327,115.2675,32.0678,2018-04-09,Hubei,412.52,40.68,17.1,1014.04,162.1,70.46,7.53,4.3,288.4,0.179,0.645,0.745,15.32,7.16,63.53,125.72
HB_0328,111.6047,32.1906,2018-04-04,Hubei,417.69,62.98,17.43,1002.41,167.8,67.13,-2.22,2.45,236.63,0.158,0.614,0.664,16.47,8.79,64.03,510.13
HB_0329,111.5132,30.5091,2018-04-10,Hubei,418.52,80.41,13.78,996.83,181.56,65.23,5.96,5.78,240.9,0.124,0.654,0.661,13.62,8.16,74.2,569.26
HB_0330,112.9461,29.9977,2018-04-06,Hubei,418.02,46.36,13.91,1015.8,161.29,62.73,7.83,1.11,283.46,0.194,0.632,0.7,15.97,6.51,67.3,212.15
HB_0331,114.7089,31.537,2018-04-14,Hubei,417.75,87.8,16.02,998.17,163.24,70.77,0.15,-3.08,268.21,0.12,0.727,0.918,17.01,7.44,72.64,392.35
HB_0332,108.5345,30.5832,2018-04-12,Hubei,417.85,71.61,16.15,1002.87,147.68,57.5,7.33,4.02,239.6,0.244,0.69,0.771,14.24,8.03,66.71,830.49
HB_0333,111.9425,31.6351,2018-04-10,Hubei,413.14,84.85,16.86,1015.08,182.01,58.07,1.78,0.68,277.26,0.232,0.661,0.707,13.44,8.65,73.46,999.91
HB_0334,109.2343,31.7757,2018-04-02,Hubei,418.56,53.14,16.41,1016.76,186.37,56.75,5.61,-5.27,263.24,0.182,0.742,0.941,17.81,7.76,71.27,328.13
HB_0335,110.304,32.9244,2018-04-20,Hubei,416.77,71.11,14.46,996.41,147.5,74.53,-0.89,-5.54,248.1,0.252,0.734,0.624,12.66,8.66,64.46,69.99
HB_0336,111.5465,30.8384,2018-04-10,Hubei,419.61,30.94,13.01,1017.75,170.96,69.38,0.54,-2.65,259.15,0.223,0.587,0.805,14.68,8.23,74.3,590.37
HB_0337,113.412,31.7919,2018-04-28,Hubei,414.75,47.58,12.99,997.5,162.82,67.83,5.37,4.35,263.82,0.283,0.751,0.998,12.03,8.04,58.87,582.24
HB_0338,114.4163,29.6347,2018-04-12,Hubei,415.13,30.78,14.2,1009.26,160.46,69.61,3.4,2.05,292.1,0.202,0.627,0.667,14.51,7.17,60.25,469.58
HB_0339,108.6064,30.2544,2018-04-11,Hubei,413.62,51.03,15.19,1003.72,183.6,70.79,1.7,1.34,261.04,0.241,0.612,0.917,15.99,6.51,64.38,580.26
HB_0340,115.7627,29.8784,2018-04-26,Hubei,419.08,55.26,13.71,1019.18,154.37,61.05,1.25,0.45,244.26,0.247,0.627,0.726,14.89,6.69,64.97,619.76
HB_0341,111.4072,30.0583,2018-04-25,Hubei,414.26,45.7,17.95,996.8,176.44,72.83,0.51,-3.15,286.7,0.178,0.601,0.629,14.78,9.17,74.27,474.86
HB_0342,115.4069,30.6162,2018-04-19,Hubei,418.88,78.16,17.44,1011.49,161.26,56.49,7.76,-3.39,279.98,0.12,0.742,0.732,12.15,6.6,64.39,369.98
HB_0343,109.2208,30.4358,2018-04-01,Hubei,420.05,35.29,15.16,1000.16,148.31,64.59,-2.91,-5.54,270.38,0.212,0.708,0.889,17.44,7.26,71.6,56.47
HB_0344,112.7662,29.6407,2018-04-25,Hubei,416.93,41.64,16.3,1010.55,173.9,59.84,3.66,1.93,283.15,0.147,0.659,0.692,17.52,6.4,64.92,154.46
HB_0345,113.1282,31.6993,2018-04-25,Hubei,419.06,62.17,16.62,1005.8,169.24,67.25,7.9,1.18,251.95,0.184,0.702,0.814,16.7,7.81,74.58,808.2
HB_0346,112.5747,31.2772,2018-04-22,Hubei,414.26,87.42,12.55,1015.67,153.54,67.1,8.16,-4.61,263.37,0.205,0.63,0.619,16.12,8.11,60.76,779.95
HB_0347,115.8865,31.5973,2018-04-21,Hubei,420.23,73.99,13.7,1004.53,174.33,75.26,-5.2,-5.26,238.88,0.277,0.682,0.851,16.0,8.67,74.11,261.71
HB_0348,112.5146,31.3847,2018-04-12,Hubei,418.52,30.91,13.07,1021.77,158.29,65.63,-2.47,4.59,277.21,0.13,0.751,0.731,14.21,6.37,69.83,160.35
HB_0349,111.6487,32.1956,2018-04-23,Hubei,415.83,42.64,13.0,1001.11,161.42,72.1,1.4,-0.49,269.69,0.115,0.694,0.877,13.75,7.41,68.84,923.18
HB_0350,113.6081,31.7246,2018-04-24,Hubei,418.85,64.54,17.23,998.79,164.29,70.23,-4.44,4.75,250.38,0.144,0.585,0.827,14.62,6.11,68.75,98.8
HB_0351,111.221,32.9056,2018-04-09,Hubei,419.61,81.88,17.24,1004.68,174.59,69.19,-2.62,-3.2,247.97,0.236,0.56,0.77,12.66,6.75,72.09,266.39
HB_0352,115.2592,30.8318,2018-04-06,Hubei,420.21,49.14,16.32,1013.02,180.97,68.47,3.47,-3.96,254.45,0.177,0.746,0.629,16.33,9.91,70.47,581.04
HB_0353,110.2237,30.8465,2018-04-26,Hubei,415.57,71.33,13.26,1017.09,149.09,72.59,-4.7,-1.94,269.1,0.149,0.64,0.697,14.4,9.44,66.11,991.1
HB_0354,114.7835,30.9918,2018-04-15,Hubei,417.7,65.83,14.84,1007.6,146.85,73.16,-0.39,4.38,239.78,0.197,0.694,0.797,15.13,7.43,59.66,829.17
HB_0355,112.144,32.441,2018-04-21,Hubei,419.35,76.52,14.01,1015.14,160.39,59.46,-4.97,-1.92,282.67,0.293,0.635,0.726,15.63,6.06,63.42,731.45
HB_0356,115.5996,29.9178,2018-04-17,Hubei,414.24,40.26,14.67,996.3,155.39,69.99,2.24,1.15,261.46,0.293,0.626,0.978,13.57,7.44,72.18,281.38
HB_0357,109.1298,32.5525,2018-04-27,Hubei,414.04,69.36,14.52,1003.32,166.67,66.15,4.73,-3.85,292.25,0.295,0.629,0.946,12.56,6.6,69.71,599.08
HB_0358,112.2963,30.9239,2018-04-02,Hubei,413.8,29.87,15.12,1004.44,159.45,74.1,8.74,2.27,293.0,0.15,0.706,0.783,16.12,9.5,65.41,467.59
HB_0359,110.3382,31.0662,2018-04-01,Hubei,418.71,41.99,12.78,1022.09,158.07,65.93,-5.83,1.08,255.12,0.116,0.744,0.929,12.67,6.07,71.3,750.33
HB_0360,109.9579,31.1613,2018-04-20,Hubei,419.5,61.43,15.37,1004.4,160.91,71.98,8.75,-3.65,238.57,0.158,0.602,0.818,13.83,7.52,62.24,678.1
HB_0361,108.4385,30.135,2018-04-16,Hubei,418.58,68.04,16.19,1016.41,164.02,63.56,4.54,-2.05,274.98,0.259,0.666,0.605,15.65,7.57,61.92,266.09
HB_0362,108.6303,29.2527,2018-04-08,Hubei,418.88,35.6,12.49,1000.92,152.1,56.76,-3.35,1.73,257.7,0.292,0.732,0.948,16.4,6.47,62.46,92.33
HB_0363,111.6671,30.4448,2018-04-18,Hubei,419.69,52.16,13.31,1017.13,172.01,60.51,-0.2,-5.24,274.47,0.142,0.657,0.789,14.08,6.15,59.56,86.89
HB_0364,110.8001,30.3138,2018-04-05,Hubei,417.72,54.2,13.49,1010.49,184.88,63.03,-4.79,-5.82,279.44,0.189,0.675,0.838,13.99,9.45,66.74,397.61
HB_0365,111.088,30.9908,2018-04-11,Hubei,417.05,39.21,13.88,1023.33,179.7,60.37,7.92,2.22,291.03,0.215,0.72,0.932,17.1,6.44,65.51,840.23
HB_0366,112.7694,30.441,2018-04-07,Hubei,414.11,64.15,15.74,1004.72,147.22,56.84,9.4,4.62,273.67,0.296,0.718,0.657,15.68,7.31,73.71,813.58
HB_0367,109.4834,30.5334,2018-04-10,Hubei,419.24,71.01,14.41,1016.5,153.5,67.18,-2.3,-1.09,257.84,0.283,0.618,0.696,17.53,8.78,65.09,683.62
HB_0368,109.6203,32.1064,2018-04-23,Hubei,414.57,50.41,17.44,999.94,159.9,64.96,-4.7,4.22,260.93,0.219,0.759,0.794,13.2,9.27,68.31,198.45
HB_0369,108.3041,32.1658,2018-04-02,Hubei,412.69,78.92,14.7,1004.34,154.34,69.47,3.75,-4.06,283.15,0.101,0.749,0.652,13.39,7.62,61.96,977.08
HB_0370,114.2263,29.6237,2018-04-29,Hubei,414.9,33.78,15.19,997.23,168.78,72.3,3.55,0.35,259.93,0.257,0.591,0.967,14.9,7.6,63.85,963.97
HB_0371,111.9286,32.8761,2018-04-21,Hubei,415.04,39.64,12.9,1010.83,184.67,58.77,3.36,3.81,237.88,0.224,0.667,0.709,17.49,6.47,66.1,572.03
HB_0372,111.1778,32.7681,2018-04-12,Hubei,417.54,83.14,14.77,1003.98,184.88,58.06,8.54,-1.01,239.8,0.296,0.577,0.963,15.2,6.9,74.63,585.76
HB_0373,108.955,30.5124,2018-04-21,Hubei,419.17,77.86,16.29,1010.76,164.57,58.91,-0.24,-2.09,246.78,0.133,0.737,0.744,13.57,9.45,61.93,515.56
HB_0374,112.7401,29.0212,2018-04-16,Hubei,415.74,72.52,14.07,1009.98,152.5,70.41,2.62,5.87,294.59,0.171,0.749,0.895,13.17,6.1,71.34,711.26
HB_0375,111.6637,32.4709,2018-04-19,Hubei,419.21,65.85,16.82,1021.53,160.16,63.88,-6.21,5.43,240.75,0.219,0.745,0.855,17.46,7.56,73.71,294.95
HB_0376,113.5109,31.8248,2018-04-07,Hubei,415.25,34.81,15.54,1007.52,150.57,70.5,6.57,-3.1,256.06,0.227,0.625,0.65,13.72,7.02,62.37,77.63
HB_0377,113.8347,29.0108,2018-04-04,Hubei,414.07,80.77,17.15,1018.45,160.25,73.15,3.87,-4.44,242.43,0.243,0.737,0.652,16.53,9.11,60.33,744.64
HB_0378,108.331,30.0065,2018-04-25,Hubei,412.99,84.76,16.07,1008.9,183.44,58.5,-2.63,-5.92,284.99,0.187,0.597,0.914,12.14,7.83,68.26,337.99
HB_0379,115.9304,30.7032,2018-04-04,Hubei,417.93,87.68,14.06,1008.66,173.03,71.58,-4.34,-0.59,280.72,0.21,0.632,0.615,17.13,7.7,62.75,134.3
HB_0380,111.2876,32.5472,2018-04-05,Hubei,415.37,30.81,13.24,1022.74,163.3,66.34,5.21,4.23,281.64,0.243,0.565,0.612,13.13,7.21,64.5,433.74
HB_0381,108.6849,29.7698,2018-04-15,Hubei,412.7,71.34,12.35,1003.41,147.16,65.1,-1.04,-0.06,293.88,0.169,0.64,0.997,17.13,8.84,67.24,673.86
HB_0382,111.4778,31.8669,2018-04-21,Hubei,417.24,39.95,14.49,996.5,154.77,59.7,-3.23,-2.22,271.62,0.264,0.613,0.951,13.11,8.99,61.35,216.8
HB_0383,109.622,29.8036,2018-04-20,Hubei,418.29,81.52,17.79,1012.76,164.37,66.29,4.07,-1.96,247.12,0.125,0.575,0.932,14.09,7.39,62.37,748.06
HB_0384,115.8863,32.7963,2018-04-09,Hubei,415.74,29.76,12.38,1002.95,163.87,67.39,3.44,-3.68,244.94,0.12,0.651,0.817,17.51,6.33,63.6,950.25
HB_0385,113.6576,29.1304,2018-04-18,Hubei,419.07,76.7,17.62,1020.19,176.97,73.69,9.65,-5.85,278.56,0.126,0.641,0.847,12.79,9.45,60.87,117.16
HB_0386,112.8384,33.1672,2018-04-18,Hubei,418.74,36.65,15.0,1015.74,178.68,62.58,9.51,-3.52,284.86,0.212,0.669,0.695,15.14,9.18,61.24,681.83
HB_0387,114.426,30.8913,2018-04-04,Hubei,412.62,82.77,14.82,1022.65,148.51,62.7,-4.79,-2.53,262.53,0.295,0.707,0.81,12.68,8.34,58.79,869.68
HB_0388,115.9207,30.8593,2018-04-26,Hubei,419.32,36.49,13.93,1012.27,165.75,61.57,0.35,-5.91,285.55,0.156,0.609,0.618,13.79,8.5,73.52,781.77
HB_0389,114.3193,30.6741,2018-04-25,Hubei,414.88,42.07,16.25,1023.06,154.2,74.76,-3.29,0.54,287.68,0.135,0.589,0.995,15.0,8.66,69.0,114.59
HB_0390,108.3045,32.3306,2018-04-27,Hubei,414.81,87.75,13.38,996.34,160.35,73.65,5.22,0.35,241.52,0.126,0.616,0.759,15.02,8.91,62.18,843.96
HB_0391,114.7488,30.9383,2018-04-08,Hubei,419.85,43.23,14.88,1009.96,156.39,67.12,-0.21,-4.81,285.17,0.24,0.721,0.762,14.59,7.09,66.4,810.96
HB_0392,114.4877,30.6349,2018-04-17,Hubei,417.04,70.77,14.45,1019.37,149.5,67.04,-2.86,-4.06,262.37,0.289,0.609,0.654,17.06,6.89,67.82,778.11
HB_0393,109.2877,30.3198,2018-04-09,Hubei,417.77,61.54,16.71,1010.85,152.3,75.76,-3.45,-5.71,294.48,0.118,0.566,0.782,17.89,9.73,59.03,510.24
HB_0394,110.8704,29.415,2018-04-28,Hubei,416.1,75.01,16.44,1014.71,156.79,60.11,-5.29,4.45,282.21,0.141,0.664,0.735,15.0,8.16,68.01,456.09
HB_0395,114.6397,31.7299,2018-04-29,Hubei,420.35,61.9,12.77,995.81,169.94,58.36,1.94,-1.99,267.5,0.225,0.612,0.908,17.21,7.11,63.56,67.68
HB_0396,112.298,31.2961,2018-04-16,Hubei,419.71,75.65,15.52,1010.19,159.12,58.99,-0.19,-4.31,267.25,0.2,0.744,0.969,16.12,8.2,62.56,113.02
HB_0397,113.5406,29.7478,2018-04-26,Hubei,415.35,44.12,16.98,1011.86,177.35,62.54,-4.18,1.77,260.86,0.145,0.711,0.854,17.75,8.0,66.37,563.23
HB_0398,115.3499,31.3131,2018-04-14,Hubei,416.57,78.99,13.58,1020.93,156.02,61.12,-0.46,-1.66,285.42,0.218,0.739,0.954,14.88,7.56,67.2,562.53
HB_0399,108.876,30.8427,2018-04-19,Hubei,414.97,75.27,15.76,1014.86,170.67,58.2,3.03,-0.71,277.35,0.202,0.608,0.653,17.99,7.85,63.7,184.16
HB_0400,109.1393,32.7157,2018-04-04,Hubei,417.51,79.55,15.59,1012.36,158.47,57.66,3.12,-3.71,237.81,0.225,0.726,0.626,12.55,6.3,66.1,405.93
HB_0401,113.6385,31.0558,2018-04-22,Hubei,418.12,67.45,16.28,1017.98,158.79,71.79,7.07,-0.15,247.03,0.273,0.579,0.737,16.47,7.98,67.7,305.71
HB_0402,116.0131,32.6656,2018-04-17,Hubei,414.38,57.99,17.33,1009.32,160.8,60.98,1.15,1.17,275.27,0.189,0.71,0.962,14.36,8.64,71.68,173.14
HB_0403,114.8248,29.7814,2018-04-07,Hubei,415.54,28.77,16.7,997.97,173.09,63.58,6.94,5.77,257.89,0.167,0.678,0.909,12.96,7.29,67.14,746.31
HB_0404,114.4706,29.3146,2018-04-05,Hubei,416.32,64.67,14.49,999.06,177.61,67.64,3.05,0.91,284.56,0.221,0.622,0.82,15.24,6.52,63.32,730.87
HB_0405,108.629,32.5746,2018-04-03,Hubei,416.14,48.31,14.88,997.4,174.49,65.39,7.74,-2.99,284.56,0.204,0.741,0.749,14.78,6.34,66.49,761.25
HB_0406,109.8166,31.3848,2018-04-10,Hubei,415.12,82.72,15.55,1000.49,162.64,67.46,4.43,-1.89,240.43,0.143,0.607,0.737,12.18,6.97,61.53,653.41
HB_0407,113.9943,31.9044,2018-04-11,Hubei,418.67,43.79,16.11,1000.96,147.11,56.88,5.33,-3.35,251.43,0.147,0.588,0.775,17.82,8.13,60.15,326.92
HB_0408,115.7152,32.8444,2018-04-21,Hubei,416.82,29.13,13.15,995.15,172.99,74.56,-1.31,1.85,280.67,0.265,0.689,0.797,15.18,9.24,64.7,883.92
HB_0409,112.6899,29.1334,2018-04-13,Hubei,413.27,54.59,15.25,1008.03,157.65,68.69,3.09,-3.46,284.9,0.209,0.635,0.985,17.95,8.84,73.5,686.18
HB_0410,111.4868,30.2252,2018-04-20,Hubei,417.0,65.59,14.5,998.87,149.09,66.33,5.06,-2.55,256.29,0.187,0.607,0.636,13.95,6.02,69.07,220.0
HB_0411,112.5098,31.8674,2018-04-23,Hubei,415.31,85.7,14.05,1021.62,176.08,61.48,-5.26,2.54,242.65,0.249,0.751,0.892,15.93,6.22,65.49,293.38
HB_0412,109.5464,31.7441,2018-04-14,Hubei,420.26,55.52,13.95,1014.58,157.14,63.09,-3.66,2.52,245.59,0.133,0.71,0.699,15.16,6.56,71.56,302.43
HB_0413,113.4597,31.3129,2018-04-02,Hubei,419.49,54.37,15.79,1019.7,186.57,61.25,-3.89,-2.11,271.9,0.24,0.628,0.968,12.92,9.75,67.71,622.13
HB_0414,115.2827,32.1887,2018-04-13,Hubei,416.63,84.17,14.72,1009.76,179.53,74.25,-6.12,-5.43,293.99,0.265,0.665,0.853,15.38,8.05,61.52,644.79
HB_0415,108.4307,29.5539,2018-04-17,Hubei,414.04,47.79,14.43,1007.82,154.44,74.61,-5.98,-0.45,275.92,0.246,0.586,0.97,17.69,7.16,74.6,889.16
HB_0416,113.2894,29.3377,2018-04-21,Hubei,419.66,47.26,16.19,1014.38,153.21,66.26,3.29,-1.96,288.61,0.284,0.641,0.705,13.17,8.94,70.77,490.91
HB_0417,114.0227,29.9314,2018-04-07,Hubei,416.45,72.38,13.87,1009.3,174.71,75.26,-4.97,-0.45,252.73,0.154,0.647,0.918,13.42,6.83,65.49,938.16
HB_0418,113.4826,33.0425,2018-04-12,Hubei,417.47,60.98,15.96,997.62,163.86,74.47,4.39,5.6,238.82,0.242,0.632,0.999,13.55,8.34,71.27,277.78
HB_0419,113.4603,31.0231,2018-04-17,Hubei,415.8,40.89,16.68,1014.4,153.25,74.98,0.42,4.11,240.77,0.236,0.619,0.849,16.11,6.46,62.65,306.98
HB_0420,109.4842,30.1125,2018-04-29,Hubei,418.35,40.92,17.07,1007.6,184.19,70.36,-3.74,1.07,265.76,0.152,0.689,0.802,15.95,8.7,62.32,284.92
HB_0421,108.8347,30.2561,2018-04-02,Hubei,420.2,72.37,13.84,1001.42,171.32,70.88,-5.61,-0.17,263.62,0.201,0.744,0.825,14.28,8.17,60.53,68.58
HB_0422,108.9744,30.1617,2018-04-05,Hubei,418.78,48.98,13.47,1017.28,185.29,63.57,7.19,-4.51,275.72,0.22,0.579,0.97,14.61,6.57,71.2,786.12
HB_0423,110.1804,32.7995,2018-04-11,Hubei,413.04,70.13,12.79,1002.54,167.62,65.09,-3.81,-2.67,283.72,0.299,0.669,0.64,16.28,9.6,74.38,448.24
HB_0424,111.6317,29.4252,2018-04-01,Hubei,418.6,71.38,13.99,1008.31,147.49,66.4,3.68,4.91,245.05,0.29,0.73,0.877,12.41,7.34,73.23,325.48
HB_0425,110.789,33.2997,2018-04-11,Hubei,413.19,66.85,17.75,1018.61,164.09,57.29,1.74,-3.53,284.57,0.206,0.631,0.741,13.29,7.65,69.0,395.87
HB_0426,114.3073,31.2227,2018-04-16,Hubei,416.56,80.79,14.99,1008.76,159.75,68.9,-5.35,-4.1,262.92,0.248,0.667,0.715,17.18,9.72,61.86,913.83
HB_0427,113.3614,33.0849,2018-04-15,Hubei,418.9,63.63,16.83,1003.82,158.47,60.87,1.13,2.13,264.38,0.2,0.608,0.665,13.71,6.81,73.88,292.21
HB_0428,115.3535,32.1331,2018-04-25,Hubei,417.17,57.93,16.53,998.44,182.1,74.35,-1.46,-0.2,241.8,0.134,0.755,0.685,16.86,6.89,59.03,199.71
HB_0429,113.4382,32.2736,2018-04-01,Hubei,416.2,75.75,17.05,995.39,185.06,60.12,-4.79,1.79,262.76,0.218,0.592,0.883,12.52,9.41,67.75,295.16
HB_0430,113.7438,29.2834,2018-04-13,Hubei,414.19,81.64,16.54,995.19,174.44,69.48,-3.21,2.43,265.29,0.152,0.739,0.842,13.3,9.5,60.19,504.66
HB_0431,108.3468,33.1412,2018-04-27,Hubei,415.32,41.99,15.38,1010.21,166.92,72.06,4.77,2.92,245.27,0.227,0.711,0.826,15.88,9.88,73.29,328.55
HB_0432,112.5733,31.5087,2018-04-11,Hubei,417.86,80.82,13.34,1005.78,172.93,63.84,7.05,5.69,248.05,0.151,0.662,0.843,15.62,6.29,69.06,196.56
HB_0433,108.6236,30.863,2018-04-21,Hubei,418.43,67.96,12.19,1012.39,167.83,61.4,0.78,5.6,273.52,0.184,0.613,0.658,16.84,9.73,61.59,659.3
HB_0434,108.6079,30.0491,2018-04-13,Hubei,417.56,71.2,14.42,1013.79,173.05,60.77,-2.92,1.46,262.66,0.278,0.631,0.724,13.52,8.0,63.89,582.68
HB_0435,112.0626,29.8096,2018-04-14,Hubei,415.32,66.79,12.82,1001.19,150.07,74.76,5.04,-5.37,247.75,0.233,0.747,0.601,16.81,7.71,71.42,198.61
HB_0436,109.9278,31.0996,2018-04-04,Hubei,413.48,77.0,14.91,1019.29,181.67,72.09,4.53,-5.21,237.38,0.102,0.652,0.988,16.42,9.32,68.64,110.17
HB_0437,114.992,30.4004,2018-04-18,Hubei,415.3,50.04,15.2,1004.01,158.89,69.58,7.57,2.23,264.17,0.275,0.66,0.833,13.06,9.5,67.3,891.63
HB_0438,114.7035,32.4497,2018-04-06,Hubei,412.76,50.06,12.69,997.43,185.93,67.9,6.85,2.13,240.32,0.105,0.688,0.64,15.8,6.89,69.33,702.71
HB_0439,113.2001,33.063,2018-04-01,Hubei,416.75,34.65,14.13,1002.22,165.36,64.89,-3.98,-2.63,292.4,0.168,0.674,0.711,16.65,7.66,71.78,436.39
HB_0440,114.8704,29.9119,2018-04-10,Hubei,416.92,64.74,17.69,1004.09,162.5,56.32,2.94,5.36,251.89,0.285,0.655,0.895,14.62,6.57,63.08,326.02
HB_0441,113.697,32.7608,2018-04-02,Hubei,414.9,29.61,13.96,1011.91,161.36,69.97,-0.08,5.61,282.43,0.13,0.685,0.656,13.69,6.64,72.88,809.82
HB_0442,111.2541,29.7007,2018-04-21,Hubei,418.99,58.08,17.15,1014.86,184.73,68.34,5.78,-4.37,280.44,0.281,0.735,0.792,13.76,8.22,61.45,577.73
HB_0443,110.0725,31.9607,2018-04-16,Hubei,415.59,52.6,15.96,1011.63,161.17,70.02,-2.42,-5.75,290.4,0.211,0.626,0.949,12.69,9.19,63.93,679.18
