sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,115.3908,31.4328,2017-11-11,Hubei,412.08,62.73,3.2,1023.78,95.47,35.18,-1.17,3.71,180.79,0.365,0.395,0.893,20.34,9.57,45.66,106.69
HB_0296,111.859,33.274,2017-11-18,Hubei,410.9,25.39,7.64,1011.04,78.76,47.46,0.74,5.26,166.59,0.36,0.399,0.889,18.31,12.14,40.75,318.59
HB_0297,114.6157,33.0483,2017-11-15,Hubei,415.66,33.65,6.9,1019.1,65.99,37.12,5.4,1.66,180.56,0.336,0.412,0.755,18.46,8.56,40.51,909.7
HB_0298,113.5553,31.4679,2017-11-02,Hubei,411.68,39.51,3.44,1024.96,68.85,37.05,2.1,-2.38,152.65,0.347,0.376,0.782,20.72,11.6,51.07,789.3
HB_0299,113.5781,31.5912,2017-11-13,Hubei,414.72,18.41,6.92,1024.12,61.33,34.02,5.46,-2.22,199.47,0.191,0.367,0.721,20.7,11.8,48.46,962.21
HB_0300,109.8841,29.4565,2017-11-06,Hubei,411.11,56.57,5.96,995.16,65.93,42.04,-5.62,1.84,186.16,0.352,0.371,0.868,18.6,12.02,44.18,753.9
HB_0301,110.9794,32.6164,2017-11-22,Hubei,414.87,64.7,5.77,1002.15,93.92,30.91,-2.57,-0.61,203.4,0.314,0.31,0.948,20.47,10.31,47.64,286.86
HB_0302,108.8213,32.0035,2017-11-30,Hubei,414.09,51.01,7.87,1009.14,91.5,36.41,4.72,5.27,163.88,0.35,0.463,0.713,20.46,10.88,45.15,559.86
HB_0303,114.1164,30.556,2017-11-23,Hubei,415.65,74.78,5.61,1004.32,92.1,35.02,5.75,3.99,201.49,0.325,0.357,0.685,16.36,11.6,41.78,584.71
HB_0304,108.8258,30.8177,2017-11-07,Hubei,415.0,34.32,4.35,1016.45,64.55,41.63,6.44,-5.51,163.37,0.335,0.471,0.771,17.0,10.4,47.08,283.24
HB_0305,108.9203,30.0,2017-11-20,Hubei,417.75,27.27,6.9,997.04,95.01,49.89,-1.77,3.83,160.01,0.361,0.412,0.996,19.23,10.63,45.34,723.99
HB_0306,108.9344,32.8091,2017-11-19,Hubei,414.09,72.03,4.73,996.18,65.07,47.72,0.37,-5.25,197.69,0.355,0.405,0.675,19.96,9.85,40.22,227.03
HB_0307,114.494,29.2086,2017-11-02,Hubei,410.87,41.93,7.5,1009.29,95.43,40.73,-8.14,0.31,180.77,0.195,0.422,0.654,20.44,10.01,41.23,693.24
HB_0308,113.7273,29.1245,2017-11-30,Hubei,411.35,41.27,6.18,1013.55,89.92,36.81,5.11,5.15,176.18,0.297,0.411,0.934,19.29,10.06,37.59,982.36
HB_0309,112.2113,30.2381,2017-11-27,Hubei,415.09,73.98,4.67,997.29,83.95,48.01,-4.19,-5.61,181.24,0.286,0.432,0.75,17.2,8.6,44.03,582.17
HB_0310,112.6677,32.3806,2017-11-30,Hubei,411.75,39.4,5.61,1006.3,82.51,46.61,1.26,-3.21,173.19,0.253,0.441,0.685,16.48,9.17,49.88,327.16
HB_0311,110.1659,29.4853,2017-11-05,Hubei,414.86,34.81,7.56,1002.35,71.26,32.16,1.85,-4.86,159.82,0.226,0.33,0.921,21.03,9.75,47.78,681.62
HB_0312,114.8909,31.4074,2017-11-16,Hubei,416.24,31.7,6.08,998.19,71.25,47.34,1.59,-1.5,194.57,0.196,0.367,0.836,20.44,9.28,41.94,529.91
HB_0313,111.544,33.1992,2017-11-29,Hubei,411.69,39.13,4.93,1007.18,82.29,39.33,-5.05,2.34,171.44,0.363,0.325,0.607,18.69,9.8,39.06,850.4
HB_0314,110.579,29.0862,2017-11-18,Hubei,411.36,56.45,5.74,1023.82,94.78,34.24,-6.48,5.51,203.31,0.308,0.322,0.967,17.63,9.71,45.28,578.96
HB_0315,109.0203,31.8006,2017-11-20,Hubei,414.58,51.64,7.57,1019.92,69.95,46.28,-6.73,4.94,180.4,0.222,0.354,0.669,18.94,9.22,37.4,550.14
HB_0316,109.1,30.4322,2017-11-18,Hubei,411.82,41.54,3.59,1018.88,65.84,47.23,6.1,4.15,175.33,0.199,0.302,0.96,21.94,11.91,37.06,124.3
HB_0317,113.8666,32.0883,2017-11-21,Hubei,413.56,68.95,4.35,1006.68,94.1,35.04,-2.77,-5.62,201.28,0.216,0.495,0.615,20.05,11.37,47.35,177.19
HB_0318,114.296,31.3216,2017-11-18,Hubei,410.33,28.74,4.54,1003.75,82.76,49.14,1.88,-0.66,183.7,0.296,0.399,0.747,18.35,9.11,42.74,683.55
HB_0319,112.4324,31.3675,2017-11-14,Hubei,412.12,54.53,7.32,1010.51,96.07,48.38,-1.12,-2.35,153.01,0.334,0.407,0.901,16.91,11.74,39.07,583.05
HB_0320,114.1151,29.6387,2017-11-25,Hubei,417.44,58.29,6.89,1015.77,83.43,38.91,3.06,-3.78,174.75,0.358,0.329,0.987,17.77,10.76,41.47,253.79
HB_0321,112.5417,29.1046,2017-11-18,Hubei,415.05,71.24,2.79,1000.56,81.81,34.16,0.01,-0.34,200.42,0.309,0.335,0.838,18.62,9.03,37.67,618.76
HB_0322,110.362,31.2543,2017-11-04,Hubei,417.99,17.13,4.38,1022.57,90.89,44.65,-4.5,0.88,165.86,0.277,0.39,0.786,21.86,9.3,48.45,617.53
HB_0323,111.8786,30.7851,2017-11-29,Hubei,417.35,55.37,6.93,1015.59,92.83,46.88,-8.7,3.39,160.03,0.282,0.302,0.786,18.01,11.44,51.9,527.29
HB_0324,111.4262,31.7443,2017-11-19,Hubei,417.16,19.96,3.01,1018.33,99.34,46.89,-4.91,-0.62,186.55,0.232,0.387,0.974,19.22,9.99,47.63,482.11
HB_0325,114.9071,29.3221,2017-11-08,Hubei,410.09,30.44,2.28,995.88,63.37,34.41,-1.08,4.88,175.14,0.233,0.368,0.684,18.71,10.35,45.36,426.42
HB_0326,108.5461,32.1719,2017-11-26,Hubei,416.86,38.34,7.04,1023.94,87.36,37.85,-5.42,-4.03,158.77,0.184,0.472,0.981,17.8,11.68,42.96,269.01
HB_0327,108.8989,32.1343,2017-11-16,Hubei,417.01,17.86,4.69,1017.83,62.16,37.18,-1.03,5.91,183.0,0.193,0.384,0.84,18.25,8.65,38.49,643.82
HB_0328,110.4585,30.8659,2017-11-06,Hubei,413.84,26.14,3.66,1012.18,65.91,31.9,0.16,1.12,150.32,0.333,0.469,0.906,21.66,11.14,38.58,584.38
HB_0329,113.8683,32.1178,2017-11-17,Hubei,415.82,61.74,7.95,1003.56,67.95,33.18,-7.01,-0.53,184.65,0.267,0.349,0.699,18.46,11.17,52.59,613.62
HB_0330,111.7367,29.3187,2017-11-05,Hubei,414.01,35.73,3.16,1009.65,75.19,32.52,3.86,0.52,154.66,0.368,0.467,0.669,16.57,9.03,45.02,310.24
HB_0331,108.7194,29.7813,2017-11-01,Hubei,411.01,53.46,6.89,1012.98,74.03,48.95,1.81,-3.89,164.23,0.266,0.495,0.802,16.93,9.27,50.72,524.92
HB_0332,111.555,30.7137,2017-11-08,Hubei,416.95,72.71,7.83,1018.15,86.44,30.5,-8.53,-3.3,207.6,0.35,0.314,0.762,18.15,11.01,37.07,815.16
HB_0333,111.8208,32.2905,2017-11-06,Hubei,412.92,63.23,4.3,1006.54,74.23,46.04,-0.31,3.37,166.12,0.232,0.308,0.691,20.78,12.27,50.11,520.32
HB_0334,113.1662,29.6382,2017-11-29,Hubei,413.9,21.01,3.27,1006.49,64.5,36.43,-8.6,-1.65,153.99,0.202,0.384,0.788,16.65,10.9,45.67,452.6
HB_0335,109.6005,31.3864,2017-11-29,Hubei,416.31,33.1,6.23,1021.17,88.92,33.33,2.44,-0.52,155.96,0.294,0.434,0.61,20.16,10.19,43.1,733.73
HB_0336,115.6486,30.7784,2017-11-21,Hubei,413.82,70.98,3.08,1019.71,95.76,31.12,-7.65,4.37,178.95,0.345,0.484,0.804,17.61,10.8,42.63,499.38
HB_0337,110.0904,30.2258,2017-11-21,Hubei,411.81,46.37,7.92,995.29,65.77,45.63,-4.92,-4.06,153.15,0.316,0.306,0.923,21.43,8.93,37.12,913.3
HB_0338,115.2181,29.0856,2017-11-24,Hubei,415.58,59.84,2.54,1018.04,72.12,36.09,-1.61,-5.58,195.32,0.283,0.403,0.66,17.48,10.13,41.49,412.59
HB_0339,113.2558,31.0275,2017-11-06,Hubei,417.36,62.43,5.17,1008.51,75.27,45.48,3.59,4.8,152.07,0.35,0.307,0.788,20.21,10.36,46.56,311.19
HB_0340,111.602,30.5542,2017-11-28,Hubei,416.61,25.02,4.77,1001.51,74.06,44.67,1.53,5.46,164.01,0.223,0.458,0.919,20.68,10.58,40.88,55.86
HB_0341,108.6863,29.819,2017-11-28,Hubei,413.32,39.27,6.6,1013.0,65.93,39.24,-1.8,5.4,156.33,0.221,0.406,0.749,18.5,11.43,44.95,603.12
HB_0342,112.3934,30.9419,2017-11-22,Hubei,416.18,22.39,4.18,1000.02,88.74,34.89,-1.57,-2.36,189.16,0.266,0.469,0.617,16.31,12.38,47.18,707.48
HB_0343,115.9821,32.2996,2017-11-27,Hubei,413.72,36.47,4.32,1005.32,69.64,41.62,-3.55,-4.96,196.68,0.339,0.367,0.707,16.57,11.44,47.5,128.35
HB_0344,109.1674,30.1179,2017-11-04,Hubei,410.17,20.07,5.79,997.44,93.37,34.75,-1.83,1.95,188.15,0.308,0.479,0.691,17.31,10.49,50.08,614.29
HB_0345,108.6506,29.9935,2017-11-08,Hubei,410.06,42.0,3.71,999.61,71.17,31.85,-1.43,-2.66,201.91,0.185,0.356,0.878,16.1,11.26,47.5,291.04
HB_0346,110.6264,29.4806,2017-11-19,Hubei,412.93,58.9,4.57,997.7,98.3,44.89,-2.71,0.04,162.23,0.34,0.331,0.938,19.84,11.85,39.55,597.86
HB_0347,115.861,33.2148,2017-11-25,Hubei,414.79,15.38,6.5,1021.59,71.87,30.91,-6.72,-3.55,183.37,0.341,0.386,0.896,18.76,9.57,45.63,656.95
HB_0348,113.5178,32.8172,2017-11-04,Hubei,410.9,56.29,7.97,1022.6,67.86,46.4,6.0,-4.2,163.01,0.337,0.455,0.721,17.55,9.54,39.67,266.0
HB_0349,109.9378,33.0599,2017-11-16,Hubei,417.45,22.94,7.08,1000.44,71.07,34.28,-3.14,-1.18,173.28,0.25,0.312,0.621,18.22,9.69,46.08,97.21
HB_0350,109.892,32.4452,2017-11-05,Hubei,413.15,38.95,5.04,1000.83,81.68,48.89,1.44,1.24,157.03,0.26,0.492,0.689,16.37,8.92,38.39,542.48
HB_0351,114.2039,30.0877,2017-11-24,Hubei,417.18,33.62,7.31,1007.72,68.62,33.83,-6.92,-5.51,171.58,0.204,0.443,0.686,18.57,8.53,52.43,717.39
HB_0352,110.2766,30.2652,2017-11-02,Hubei,410.66,48.15,6.09,1011.7,78.47,40.74,-8.15,-4.09,156.87,0.273,0.35,0.658,17.25,10.66,44.77,957.22
HB_0353,111.0732,32.1303,2017-11-23,Hubei,416.16,48.61,5.26,1021.88,77.75,45.14,5.86,-4.46,187.41,0.34,0.409,0.652,18.08,11.92,50.64,247.88
HB_0354,112.7753,32.9763,2017-11-03,Hubei,412.17,55.84,4.76,1006.04,76.76,47.3,0.08,-1.29,207.59,0.303,0.483,0.963,16.21,9.26,47.74,667.35
HB_0355,112.141,33.2766,2017-11-05,Hubei,414.61,26.08,7.87,1017.1,70.03,31.57,-2.64,-3.98,164.67,0.228,0.489,0.927,20.25,11.41,48.28,876.67
HB_0356,108.4847,30.0152,2017-11-21,Hubei,417.03,60.54,5.61,1017.38,80.47,34.77,4.94,-4.14,186.27,0.348,0.498,0.604,18.62,11.07,44.8,689.84
HB_0357,112.5738,29.2793,2017-11-07,Hubei,411.53,66.24,2.79,1011.52,82.45,34.29,-2.98,-0.56,199.05,0.268,0.44,0.774,18.01,11.38,48.78,859.03
HB_0358,113.8758,32.3041,2017-11-05,Hubei,410.51,31.13,6.4,996.71,75.55,35.14,4.82,2.89,160.32,0.316,0.496,0.735,18.17,9.08,52.77,567.5
HB_0359,110.7832,29.1711,2017-11-09,Hubei,416.4,54.09,5.19,1022.37,97.88,35.08,5.1,-2.46,208.75,0.358,0.355,0.681,19.42,11.33,45.91,598.03
HB_0360,114.5169,30.9345,2017-11-14,Hubei,414.14,58.42,6.87,1013.01,70.53,46.35,2.35,3.81,150.98,0.215,0.493,0.915,19.44,10.82,46.16,285.45
HB_0361,111.7114,33.2878,2017-11-22,Hubei,414.25,58.59,5.6,1003.26,60.09,48.95,3.56,-0.46,178.01,0.363,0.334,0.941,16.42,12.06,45.84,271.99
HB_0362,114.0626,29.8192,2017-11-16,Hubei,412.65,26.53,2.39,1009.3,74.12,37.31,-3.66,0.13,190.67,0.242,0.344,0.783,19.74,11.51,44.81,66.05
HB_0363,110.1422,32.214,2017-11-16,Hubei,411.21,26.26,5.49,1020.78,72.39,49.23,6.23,3.77,199.68,0.353,0.497,0.782,17.88,10.71,38.97,522.59
HB_0364,111.1084,33.2351,2017-11-12,Hubei,416.79,65.79,5.03,1007.57,76.92,42.32,5.75,1.51,204.21,0.199,0.389,0.639,16.94,12.1,45.08,115.19
HB_0365,114.792,31.8364,2017-11-23,Hubei,411.95,64.77,7.61,1017.61,90.86,42.54,4.22,5.5,166.31,0.176,0.383,0.626,18.07,8.67,49.18,171.52
HB_0366,113.9543,30.5143,2017-11-13,Hubei,414.85,38.69,6.34,1021.38,87.82,41.82,-6.2,-1.16,167.01,0.195,0.382,0.917,20.44,9.96,49.38,469.13
HB_0367,110.3179,30.5486,2017-11-10,Hubei,416.12,21.99,3.18,998.2,81.84,36.51,5.31,-5.87,152.08,0.331,0.35,0.903,21.07,8.83,49.4,168.42
HB_0368,108.5277,32.3817,2017-11-27,Hubei,415.53,37.42,7.87,1015.7,85.19,33.39,-3.09,-2.82,206.22,0.222,0.473,0.76,19.71,9.86,50.5,229.8
HB_0369,113.1006,32.062,2017-11-27,Hubei,411.7,73.97,4.26,1002.67,88.52,32.56,-2.04,1.41,152.99,0.2,0.39,0.922,19.04,9.6,40.89,947.27
HB_0370,110.6583,30.0682,2017-11-11,Hubei,411.05,26.28,7.19,1004.59,86.69,35.08,-4.68,-5.91,172.45,0.175,0.406,0.687,18.01,10.65,48.66,278.39
HB_0371,113.1103,31.7269,2017-11-29,Hubei,412.63,16.92,3.69,1010.42,88.45,36.67,-7.82,1.0,159.86,0.208,0.403,0.8,17.53,9.9,39.8,518.96
HB_0372,112.3665,32.2842,2017-11-26,Hubei,412.93,58.04,7.82,1021.03,82.17,43.25,-5.27,-3.3,166.02,0.189,0.396,0.714,19.62,11.29,44.93,86.65
HB_0373,113.0888,30.2378,2017-11-21,Hubei,417.84,42.36,5.14,1001.53,62.61,48.23,-5.02,2.18,192.79,0.325,0.46,0.81,18.98,10.68,41.47,821.36
HB_0374,111.2598,32.9599,2017-11-17,Hubei,415.33,73.35,5.49,1022.94,69.77,34.55,5.14,5.47,174.73,0.372,0.394,0.881,18.72,11.53,49.07,213.88
HB_0375,111.757,31.6509,2017-11-03,Hubei,416.93,48.79,5.65,1021.77,90.34,34.12,-4.73,3.37,167.42,0.214,0.349,0.809,19.35,12.1,48.76,322.67
HB_0376,109.1171,33.0989,2017-11-12,Hubei,414.59,73.93,7.87,1024.91,83.77,33.16,6.83,5.89,172.09,0.261,0.469,0.809,16.16,10.08,44.66,479.54
HB_0377,108.3391,30.7467,2017-11-15,Hubei,414.37,24.24,5.96,1012.0,72.65,39.08,0.48,-0.67,199.99,0.222,0.459,0.706,20.46,11.77,39.63,646.23
HB_0378,114.269,29.5803,2017-11-27,Hubei,410.43,70.51,6.36,1013.34,85.46,45.19,-1.27,-1.21,190.11,0.196,0.329,0.773,19.87,12.16,37.63,79.96
HB_0379,113.9527,32.8203,2017-11-05,Hubei,415.33,71.14,4.71,1014.62,89.14,33.48,1.51,-0.89,185.58,0.281,0.369,0.659,16.35,10.48,42.48,70.24
HB_0380,110.3949,29.8389,2017-11-19,Hubei,413.5,29.71,3.75,1022.71,73.1,45.27,3.21,-4.59,182.72,0.256,0.458,0.879,20.76,9.48,52.31,418.32
HB_0381,110.5506,31.7257,2017-11-29,Hubei,416.02,40.41,3.86,1023.2,79.12,41.34,3.84,-3.19,152.12,0.374,0.369,0.811,17.56,9.82,42.36,380.33
HB_0382,113.2704,32.6144,2017-11-09,Hubei,412.16,51.22,5.27,1017.19,67.63,37.56,-0.11,-2.05,186.37,0.189,0.464,0.883,18.99,10.21,52.78,625.39
HB_0383,111.9236,30.8533,2017-11-20,Hubei,412.44,73.72,5.92,1024.77,77.17,46.81,-4.24,3.84,209.22,0.359,0.4,0.68,19.63,11.75,37.43,804.65
HB_0384,111.0712,30.4073,2017-11-28,Hubei,410.16,67.3,7.54,1019.9,96.28,44.12,3.93,-0.0,159.49,0.189,0.498,0.833,16.98,9.37,43.16,258.05
HB_0385,111.7508,33.1766,2017-11-10,Hubei,414.04,64.9,2.95,995.76,74.14,31.43,-4.68,0.2,182.95,0.293,0.432,0.742,18.71,12.23,44.11,709.87
HB_0386,114.7535,29.305,2017-11-22,Hubei,415.3,66.03,2.92,1020.52,98.5,30.46,-1.79,4.77,185.09,0.311,0.341,0.981,18.25,10.67,44.63,445.94
HB_0387,114.5703,31.9272,2017-11-13,Hubei,412.28,60.81,4.43,1010.65,67.11,45.26,-7.4,0.37,208.01,0.193,0.363,0.672,19.2,8.58,51.36,277.66
HB_0388,114.0338,33.2084,2017-11-16,Hubei,417.43,27.05,4.82,1009.24,74.98,33.74,-2.56,-4.42,160.59,0.266,0.432,0.861,17.97,11.38,50.4,564.9
HB_0389,114.7444,32.2611,2017-11-17,Hubei,412.28,61.12,2.31,1010.49,80.33,42.75,0.8,3.49,176.76,0.27,0.329,0.943,17.14,10.74,38.36,664.19
HB_0390,112.1691,29.8481,2017-11-23,Hubei,412.86,42.36,7.46,997.57,80.14,46.45,-2.0,4.96,161.14,0.286,0.395,0.716,16.34,11.05,37.55,327.88
HB_0391,108.8755,32.5989,2017-11-02,Hubei,410.53,46.84,2.73,1001.77,86.63,41.07,-5.16,0.56,172.0,0.335,0.308,0.825,16.77,10.39,41.09,307.08
HB_0392,112.099,29.3354,2017-11-07,Hubei,416.15,59.81,7.16,1017.36,96.27,33.01,6.83,4.36,184.83,0.355,0.318,0.865,17.47,11.77,48.05,593.23
HB_0393,112.7763,29.8209,2017-11-27,Hubei,414.71,71.07,6.73,1017.63,72.19,46.89,0.34,3.07,187.25,0.309,0.308,0.768,18.59,9.4,49.2,360.4
HB_0394,111.1706,31.6377,2017-11-24,Hubei,417.55,61.09,2.1,1001.57,62.24,41.66,-8.13,5.05,183.81,0.335,0.435,0.993,18.25,10.35,46.31,225.38
HB_0395,111.0112,32.4439,2017-11-11,Hubei,411.42,47.67,3.58,997.71,89.9,47.82,-6.29,4.04,152.87,0.247,0.472,0.639,20.93,8.52,50.85,426.84
HB_0396,112.0249,30.1863,2017-11-14,Hubei,416.1,63.8,5.79,1020.07,80.31,33.11,-2.44,-0.79,173.72,0.26,0.338,0.89,16.61,10.08,44.66,810.01
HB_0397,115.5846,29.0753,2017-11-15,Hubei,417.69,15.54,4.31,997.14,94.8,38.9,0.33,2.36,168.18,0.295,0.435,0.689,21.32,10.92,38.95,313.32
HB_0398,112.4789,30.3347,2017-11-04,Hubei,417.02,32.9,5.09,1004.71,80.29,40.21,-8.02,-5.75,192.73,0.182,0.487,0.836,21.8,10.36,49.66,714.96
HB_0399,114.588,32.2838,2017-11-27,Hubei,413.68,28.03,4.08,1005.39,80.35,47.21,-2.62,4.65,196.45,0.373,0.485,0.676,19.61,10.56,38.95,190.16
HB_0400,110.9032,33.2717,2017-11-05,Hubei,412.02,56.8,6.95,1004.0,71.86,44.65,2.73,2.09,193.02,0.305,0.326,0.795,16.21,8.55,51.31,785.36
HB_0401,109.0889,32.272,2017-11-13,Hubei,417.92,37.28,2.52,1000.84,66.77,40.84,-4.47,-2.36,197.31,0.203,0.355,0.97,17.52,8.79,41.43,476.58
HB_0402,112.279,30.384,2017-11-19,Hubei,415.05,58.72,2.57,1018.14,89.84,37.89,-5.96,-1.79,197.72,0.31,0.407,0.839,17.27,12.1,43.79,166.81
HB_0403,109.464,31.4019,2017-11-12,Hubei,413.46,69.7,5.75,1011.92,76.68,43.25,-4.72,0.82,165.87,0.344,0.398,0.654,18.2,10.3,48.29,376.29
HB_0404,108.7751,30.8852,2017-11-03,Hubei,415.5,48.44,7.92,1000.0,76.0,47.89,5.78,4.62,209.37,0.292,0.38,0.866,16.84,11.88,41.79,595.37
HB_0405,111.5863,31.8301,2017-11-17,Hubei,412.1,49.74,2.22,1003.27,92.14,46.67,-7.07,5.35,164.24,0.303,0.439,0.873,19.15,10.84,42.06,653.75
HB_0406,110.2968,31.7541,2017-11-26,Hubei,417.17,56.87,2.04,1024.35,97.15,47.53,-3.99,0.57,161.73,0.31,0.393,0.979,20.86,11.28,40.23,351.32
HB_0407,114.5561,30.4444,2017-11-15,Hubei,416.6,68.12,5.17,1024.54,74.79,34.6,6.1,-3.6,195.44,0.266,0.438,0.748,16.65,10.33,45.52,614.72
HB_0408,113.7613,29.7401,2017-11-11,Hubei,416.37,29.68,3.46,1002.82,73.94,47.8,6.29,-0.08,187.95,0.314,0.339,0.986,16.76,8.66,38.32,228.91
HB_0409,114.6029,30.7697,2017-11-23,Hubei,412.7,34.96,3.28,1023.84,76.89,48.28,0.68,1.9,183.39,0.356,0.366,0.824,19.88,9.2,51.46,228.18
HB_0410,110.5533,31.9173,2017-11-18,Hubei,414.72,55.35,5.87,1020.09,86.44,30.09,6.45,-2.85,165.51,0.319,0.312,0.909,16.77,11.18,48.0,819.67
HB_0411,111.4806,29.3439,2017-11-17,Hubei,417.15,63.45,5.02,1011.93,98.4,35.95,3.24,-2.27,172.29,0.375,0.462,0.919,16.38,9.95,39.02,393.32
HB_0412,113.45,32.8305,2017-11-16,Hubei,414.98,25.84,4.15,1010.21,92.11,37.92,1.72,-0.25,190.04,0.209,0.431,0.651,17.05,10.76,45.91,744.24
HB_0413,114.7067,30.5891,2017-11-08,Hubei,417.91,46.7,5.08,1000.19,95.86,40.48,5.57,0.98,205.04,0.323,0.407,0.961,17.1,10.89,40.2,249.28
HB_0414,115.2222,32.5126,2017-11-15,Hubei,413.6,23.46,3.03,996.69,97.69,47.42,5.89,-4.88,191.26,0.281,0.361,0.726,19.43,10.21,41.28,349.63
HB_0415,112.9164,30.2224,2017-11-17,Hubei,416.09,50.75,2.11,1000.09,75.07,39.87,-6.06,-2.43,206.04,0.222,0.339,0.903,20.73,11.5,47.42,761.05
HB_0416,115.1682,29.0136,2017-11-17,Hubei,414.55,33.48,2.53,1020.52,89.42,42.52,-7.05,2.42,166.88,0.228,0.354,0.8,21.24,10.13,38.49,835.9
HB_0417,110.0802,32.8964,2017-11-07,Hubei,410.65,42.87,7.72,1009.42,98.22,48.15,-0.35,-3.72,200.44,0.199,0.316,0.741,20.15,11.09,51.76,268.41
HB_0418,115.9876,29.651,2017-11-23,Hubei,417.45,40.54,6.25,999.07,89.51,31.48,6.95,-5.76,202.72,0.31,0.416,0.906,17.69,10.21,51.58,821.05
HB_0419,112.2171,30.0669,2017-11-08,Hubei,410.03,63.54,6.61,1019.7,94.08,45.55,1.48,-4.0,162.89,0.21,0.352,0.627,20.94,10.26,50.08,777.59
HB_0420,109.5781,32.5262,2017-11-29,Hubei,414.14,54.03,2.63,1013.45,61.31,49.93,-6.01,1.45,192.91,0.357,0.306,0.699,19.58,11.82,37.3,898.75
HB_0421,110.3239,33.0905,2017-11-28,Hubei,410.04,40.91,6.36,1003.1,87.36,48.36,-4.53,3.29,174.43,0.289,0.39,0.704,19.12,11.89,37.57,482.91
HB_0422,112.3862,29.8225,2017-11-01,Hubei,410.34,42.39,4.87,1014.69,90.71,41.1,4.53,0.37,156.25,0.209,0.4,0.781,18.39,10.96,51.69,939.7
HB_0423,112.192,29.6839,2017-11-29,Hubei,414.44,46.4,2.2,1011.1,97.37,38.06,-2.96,-1.37,166.62,0.346,0.337,0.881,20.51,12.29,48.62,258.69
HB_0424,108.4595,31.4617,2017-11-17,Hubei,413.21,66.55,4.41,1007.7,90.6,36.09,-0.21,5.49,159.89,0.31,0.406,0.969,16.62,12.37,46.85,686.28
HB_0425,111.6352,31.8768,2017-11-16,Hubei,412.27,73.48,3.24,997.44,60.18,42.19,-2.39,0.16,202.41,0.197,0.333,0.721,19.45,12.36,42.48,366.37
HB_0426,111.921,31.4056,2017-11-21,Hubei,417.26,63.0,2.06,1008.84,72.45,35.79,-5.64,3.95,165.0,0.284,0.349,0.74,17.29,11.04,50.3,409.0
HB_0427,111.4107,30.5448,2017-11-18,Hubei,414.76,56.59,3.76,1001.76,69.91,36.96,-2.44,-4.29,174.19,0.293,0.408,0.85,18.91,8.79,49.51,361.92
HB_0428,115.4653,31.6804,2017-11-04,Hubei,413.54,41.58,2.9,1015.06,96.1,32.32,6.42,-2.03,184.75,0.303,0.496,0.879,21.67,10.08,43.42,901.96
HB_0429,109.3669,31.6168,2017-11-02,Hubei,410.36,37.2,4.5,1019.87,65.36,39.78,6.79,-1.77,183.14,0.306,0.343,0.678,20.07,10.11,51.18,58.21
HB_0430,112.409,29.2919,2017-11-29,Hubei,416.23,62.89,6.2,1012.13,90.82,49.69,-6.01,-1.1,154.85,0.375,0.329,0.693,16.77,10.37,52.9,71.35
HB_0431,111.6625,32.077,2017-11-28,Hubei,417.58,52.7,3.71,1012.13,76.48,44.91,0.76,-4.74,197.62,0.189,0.43,0.941,19.2,8.74,50.58,784.05
HB_0432,112.4258,31.5917,2017-11-09,Hubei,415.61,40.66,6.93,1014.79,70.57,35.85,-2.9,-3.01,183.24,0.203,0.457,0.957,21.36,9.68,41.03,917.25
HB_0433,113.9159,32.7753,2017-11-19,Hubei,416.95,67.16,4.16,1008.98,80.02,37.9,3.43,5.14,189.48,0.215,0.402,0.764,16.41,8.93,50.87,691.37
HB_0434,112.7304,33.0272,2017-11-03,Hubei,410.29,58.63,3.71,1019.06,61.24,31.56,-6.8,-2.77,158.43,0.252,0.47,0.676,17.91,10.22,48.13,718.04
HB_0435,111.9704,31.819,2017-11-21,Hubei,415.97,22.94,3.27,996.0,86.07,47.61,-1.88,1.9,167.93,0.361,0.442,0.978,21.81,11.85,46.47,88.59
HB_0436,110.4343,32.6442,2017-11-21,Hubei,412.07,38.44,4.64,1002.21,61.33,43.99,-1.2,3.56,199.81,0.234,0.315,0.986,21.57,9.8,45.14,740.95
HB_0437,115.242,30.2727,2017-11-21,Hubei,414.67,43.15,7.39,997.36,60.51,33.58,4.51,0.97,173.35,0.18,0.385,0.67,17.03,12.39,49.01,286.77
HB_0438,115.6252,29.9507,2017-11-04,Hubei,413.02,68.48,5.62,1019.2,64.39,36.96,3.71,1.88,173.27,0.335,0.459,0.774,16.05,8.9,39.9,281.08
HB_0439,109.3827,30.7401,2017-11-11,Hubei,417.13,67.6,2.0,1018.94,63.19,49.55,5.78,4.31,186.74,0.194,0.362,0.961,20.77,9.01,48.85,771.69
HB_0440,111.5633,31.5734,2017-11-18,Hubei,417.93,17.93,7.39,1007.14,64.61,49.89,-5.19,-5.06,186.13,0.231,0.304,0.959,21.86,8.65,52.48,640.28
HB_0441,109.8883,30.8781,2017-11-20,Hubei,414.31,23.13,5.9,996.7,95.07,40.89,1.24,-2.03,160.81,0.344,0.342,0.855,18.51,11.07,37.01,356.84
HB_0442,112.1271,30.6677,2017-11-04,Hubei,416.86,55.9,6.04,1000.81,71.42,46.7,1.62,3.51,206.86,0.348,0.391,0.953,20.24,8.77,52.06,215.94
