sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,110.2479,31.9483,2018-11-06,Hubei,415.36,36.01,5.1,1019.36,87.52,32.86,-1.99,-2.86,180.22,0.259,0.418,0.694,18.98,12.05,41.8,503.51
HB_0296,111.8408,32.5318,2018-11-02,Hubei,413.07,53.16,3.98,1018.25,68.31,30.24,5.5,2.96,168.42,0.211,0.372,0.658,18.54,10.7,38.1,242.26
HB_0297,108.974,32.9614,2018-11-23,Hubei,412.46,22.61,4.94,1004.88,97.52,49.42,2.41,-5.69,165.81,0.219,0.36,0.997,19.66,11.91,51.35,929.19
HB_0298,109.1492,33.1037,2018-11-14,Hubei,410.67,68.88,4.21,1002.53,87.8,41.04,4.38,-1.96,193.03,0.231,0.382,0.926,16.45,10.52,47.48,198.83
HB_0299,113.8393,32.4794,2018-11-07,Hubei,413.49,70.51,2.52,1024.72,77.83,30.8,-3.47,1.97,192.28,0.208,0.421,0.742,21.15,9.99,45.21,204.99
HB_0300,115.7959,29.8048,2018-11-17,Hubei,416.62,37.17,2.16,1020.62,75.57,49.24,-4.71,4.01,196.21,0.184,0.437,0.749,20.49,9.93,40.07,83.66
HB_0301,112.6611,30.2534,2018-11-21,Hubei,414.87,45.97,3.23,1020.63,76.98,48.06,3.1,2.06,194.22,0.211,0.428,0.887,16.41,12.44,52.94,445.67
HB_0302,114.8617,30.3835,2018-11-10,Hubei,412.89,55.45,4.58,1005.93,61.65,45.16,-6.01,4.96,160.35,0.205,0.482,0.998,21.91,10.3,40.01,198.2
HB_0303,110.7131,32.2412,2018-11-22,Hubei,411.95,34.07,3.33,1019.17,80.35,43.33,-4.43,5.9,168.51,0.327,0.467,0.883,17.55,11.11,40.55,627.46
HB_0304,111.5705,32.2182,2018-11-19,Hubei,415.61,63.72,7.84,1010.93,77.42,34.32,-4.25,-2.4,161.3,0.232,0.408,0.791,17.13,10.46,50.07,763.54
HB_0305,112.2707,30.8384,2018-11-01,Hubei,416.44,58.98,5.26,1006.4,99.2,42.28,-3.93,-0.59,151.84,0.35,0.345,0.639,18.74,9.89,40.49,250.32
HB_0306,114.8282,29.6687,2018-11-13,Hubei,414.95,16.16,3.83,1017.59,66.93,30.91,-0.73,3.51,190.69,0.221,0.347,0.632,21.83,11.24,50.53,480.06
HB_0307,114.0917,29.8852,2018-11-26,Hubei,415.71,43.23,7.79,999.02,69.45,38.52,-7.37,1.86,186.01,0.33,0.356,0.754,18.83,8.9,39.74,585.06
HB_0308,109.7697,29.4774,2018-11-06,Hubei,415.82,55.1,5.7,1021.65,94.39,39.29,-6.03,-2.51,183.98,0.324,0.417,0.645,19.95,11.27,46.83,409.53
HB_0309,114.627,30.3967,2018-11-21,Hubei,414.26,68.93,3.59,1008.64,68.0,41.61,3.65,3.91,171.36,0.366,0.334,0.923,19.77,11.77,39.52,684.62
HB_0310,114.4688,32.2038,2018-11-04,Hubei,417.57,36.27,7.65,1019.77,92.41,35.65,-6.1,-0.59,164.59,0.176,0.488,0.875,18.38,12.33,51.37,548.41
HB_0311,114.7487,33.0577,2018-11-20,Hubei,412.89,41.06,7.55,997.76,80.98,36.34,-4.0,1.71,197.89,0.28,0.329,0.882,17.91,11.0,42.35,314.19
HB_0312,116.0631,30.7459,2018-11-15,Hubei,411.98,71.79,3.04,1012.78,61.4,47.43,-8.8,4.68,186.42,0.185,0.406,0.836,18.4,10.63,49.48,843.7
HB_0313,111.8774,32.5373,2018-11-25,Hubei,416.74,21.15,7.23,999.77,83.83,35.62,3.13,-2.38,154.43,0.327,0.409,0.933,16.02,11.62,46.95,593.65
HB_0314,115.9387,29.503,2018-11-13,Hubei,413.16,40.08,7.81,1022.97,78.63,44.34,-5.71,-5.75,192.2,0.18,0.414,0.627,17.1,9.85,50.89,783.93
HB_0315,114.4092,29.0045,2018-11-22,Hubei,411.76,71.81,3.98,999.27,92.04,49.16,-6.82,-3.86,183.29,0.342,0.408,0.713,18.52,11.88,50.07,484.9
HB_0316,113.1577,33.1476,2018-11-09,Hubei,417.86,29.25,2.21,1009.83,62.12,36.16,-4.65,3.05,152.46,0.282,0.362,0.652,19.45,8.98,45.95,809.78
HB_0317,109.8495,30.0024,2018-11-09,Hubei,418.46,45.28,5.72,1008.24,73.5,33.06,4.88,-2.48,164.36,0.219,0.451,0.709,21.4,11.05,52.53,857.58
HB_0318,113.9236,29.6367,2018-11-28,Hubei,413.01,73.86,3.21,1024.17,72.47,33.05,-0.5,2.67,204.59,0.355,0.301,0.965,19.48,10.31,50.85,216.69
HB_0319,114.3793,32.4726,2018-11-29,Hubei,413.5,47.98,6.83,1013.68,86.68,36.5,5.6,0.19,201.23,0.193,0.318,0.678,18.1,12.24,46.2,297.79
HB_0320,114.0826,32.7278,2018-11-22,Hubei,417.15,33.98,3.33,1011.85,77.93,45.38,-2.6,1.91,161.74,0.232,0.465,0.858,18.0,11.7,50.69,762.22
HB_0321,114.2358,30.3055,2018-11-09,Hubei,415.28,72.31,7.55,1008.3,77.67,37.62,-8.02,-0.59,182.6,0.333,0.484,0.927,19.79,8.52,42.68,158.49
HB_0322,115.1095,29.7129,2018-11-16,Hubei,411.67,25.79,3.79,997.8,60.15,34.29,-6.23,-4.76,208.54,0.229,0.331,0.962,19.68,10.28,50.81,434.97
HB_0323,115.1919,30.9347,2018-11-27,Hubei,414.01,62.91,6.42,1005.31,91.45,35.93,-4.63,5.88,209.43,0.312,0.493,0.871,16.95,11.57,41.63,711.97
HB_0324,110.7242,31.222,2018-11-23,Hubei,414.97,25.17,6.45,1009.84,78.98,48.59,2.04,0.09,204.0,0.258,0.323,0.644,17.4,10.68,40.66,212.08
HB_0325,113.1721,32.3596,2018-11-13,Hubei,411.6,30.43,6.01,1016.26,74.67,34.47,-4.43,4.31,179.63,0.201,0.311,0.677,16.29,10.71,42.48,860.22
HB_0326,112.4013,29.8531,2018-11-17,Hubei,412.37,73.11,2.16,1019.13,92.35,32.2,-4.39,-0.92,184.54,0.348,0.446,0.962,16.96,12.4,48.28,207.13
HB_0327,110.8477,30.196,2018-11-07,Hubei,414.86,17.1,5.73,997.46,91.85,46.28,-1.06,0.47,192.8,0.197,0.418,0.99,18.85,12.25,38.08,988.0
HB_0328,110.4277,33.1163,2018-11-12,Hubei,410.92,20.26,4.86,1010.16,84.5,41.66,1.04,-4.45,157.57,0.361,0.394,0.728,16.89,10.2,40.15,819.87
HB_0329,111.7628,33.1675,2018-11-12,Hubei,416.11,46.63,6.79,1002.34,64.03,34.58,-8.74,5.3,160.75,0.332,0.351,0.65,21.02,9.45,43.93,149.25
HB_0330,108.6445,29.0711,2018-11-22,Hubei,415.67,36.39,7.47,995.62,68.89,45.17,-7.59,3.99,160.22,0.237,0.412,0.898,16.04,11.31,44.15,421.83
HB_0331,111.6897,30.6063,2018-11-29,Hubei,416.6,40.03,3.51,1010.76,76.91,40.39,4.47,-3.03,201.25,0.314,0.428,0.924,16.85,10.99,49.75,261.22
HB_0332,115.6859,31.0621,2018-11-01,Hubei,414.5,40.3,5.73,1003.78,69.75,38.3,-8.29,3.92,174.42,0.221,0.354,0.809,17.74,8.59,41.76,614.8
HB_0333,116.05,33.0035,2018-11-11,Hubei,416.56,17.83,7.13,995.45,63.75,32.55,1.15,3.93,209.86,0.357,0.436,0.657,16.35,10.26,51.4,907.54
HB_0334,111.9777,32.1243,2018-11-19,Hubei,412.33,28.07,4.35,1024.52,81.2,33.32,-0.28,2.9,167.58,0.185,0.376,0.911,17.3,8.55,46.35,83.77
HB_0335,114.2572,32.8929,2018-11-07,Hubei,414.07,63.34,5.18,1017.66,92.47,40.95,-4.73,-4.35,171.83,0.258,0.432,0.738,18.69,9.82,41.36,509.0
HB_0336,115.7065,30.374,2018-11-28,Hubei,412.01,63.13,6.94,1002.45,71.19,32.36,5.71,-0.36,185.2,0.207,0.38,0.773,20.43,12.18,49.37,631.97
HB_0337,111.518,32.0138,2018-11-06,Hubei,416.91,15.85,2.8,1009.61,62.05,40.67,-1.19,3.75,154.18,0.272,0.367,0.974,20.47,8.86,41.97,250.29
HB_0338,115.8599,33.0559,2018-11-21,Hubei,412.44,51.57,2.59,1011.75,65.87,37.96,-1.22,3.62,152.61,0.184,0.422,0.638,18.23,10.1,43.68,662.52
HB_0339,115.4618,30.7454,2018-11-05,Hubei,417.94,41.51,5.36,1013.97,95.07,49.97,-6.07,-5.02,180.64,0.217,0.322,0.705,19.69,9.82,48.05,468.3
HB_0340,108.3607,33.2567,2018-11-26,Hubei,415.6,64.76,4.12,1018.87,85.39,33.18,6.86,-0.85,152.98,0.355,0.386,0.682,20.77,9.01,52.81,65.79
HB_0341,115.1084,31.8138,2018-11-11,Hubei,415.69,28.32,6.55,1008.25,92.49,45.33,-8.4,4.86,196.66,0.268,0.329,0.926,18.53,10.59,51.58,254.99
HB_0342,111.7046,29.9281,2018-11-15,Hubei,414.21,18.52,6.65,1006.73,65.01,37.19,-8.92,3.68,159.79,0.201,0.394,0.687,21.51,9.68,43.8,301.02
HB_0343,114.0158,32.3632,2018-11-28,Hubei,413.6,45.3,5.76,1009.08,90.67,42.07,3.17,1.41,158.79,0.3,0.388,0.71,16.16,10.42,46.36,74.91
HB_0344,114.103,31.1938,2018-11-02,Hubei,412.75,56.75,7.26,1015.12,89.65,47.21,3.44,-3.58,183.68,0.263,0.467,0.909,21.02,11.6,49.82,235.15
HB_0345,110.0968,30.4124,2018-11-10,Hubei,414.77,38.84,2.89,995.39,62.28,41.35,-5.23,-4.52,190.2,0.215,0.451,0.791,18.99,11.08,52.28,923.46
HB_0346,110.9052,33.2942,2018-11-06,Hubei,414.93,73.58,6.71,995.77,80.3,38.7,2.07,-0.05,163.46,0.368,0.313,0.661,19.76,10.44,39.26,616.03
HB_0347,112.188,29.7623,2018-11-08,Hubei,418.43,19.47,5.86,1020.15,75.82,36.67,-6.36,-3.96,209.31,0.325,0.392,0.669,18.14,8.65,40.16,549.16
HB_0348,111.4317,30.4451,2018-11-02,Hubei,416.14,28.89,6.77,1005.09,90.84,38.08,-3.98,2.91,166.16,0.269,0.486,0.841,18.86,11.68,46.89,496.72
HB_0349,109.8068,32.014,2018-11-10,Hubei,416.31,61.78,4.17,1020.75,64.63,30.57,4.98,4.52,151.62,0.262,0.317,0.898,21.09,10.87,39.43,937.43
HB_0350,112.4845,30.5246,2018-11-04,Hubei,411.7,46.97,3.12,1001.97,90.52,33.16,-3.17,-2.35,156.15,0.245,0.404,0.853,16.86,9.09,41.64,308.75
HB_0351,109.3539,31.173,2018-11-09,Hubei,411.45,70.38,7.09,1015.85,92.22,44.59,-6.62,1.57,170.98,0.326,0.394,0.708,16.18,10.2,45.6,210.02
HB_0352,109.5543,31.0177,2018-11-08,Hubei,416.17,28.02,3.99,998.52,91.73,49.29,5.8,-0.83,157.27,0.326,0.451,0.904,18.25,9.02,37.27,705.51
HB_0353,113.7376,31.0523,2018-11-08,Hubei,415.12,57.89,7.9,1019.72,83.24,42.09,1.62,-0.29,173.77,0.247,0.384,0.642,16.14,8.59,47.42,70.28
HB_0354,114.3686,30.177,2018-11-28,Hubei,413.96,44.98,4.59,1011.11,86.03,40.95,1.67,-2.74,202.61,0.273,0.339,0.679,20.97,8.89,43.58,110.43
HB_0355,111.3147,32.966,2018-11-06,Hubei,413.93,17.73,3.16,996.81,66.42,47.0,-3.99,3.06,157.59,0.188,0.379,0.633,17.13,12.08,41.42,104.41
HB_0356,113.4968,30.5288,2018-11-13,Hubei,416.3,29.08,6.27,1022.26,61.76,31.68,-3.61,-1.75,185.0,0.271,0.336,0.654,17.37,10.07,43.53,179.1
HB_0357,111.7822,29.5927,2018-11-06,Hubei,414.15,63.8,4.17,1023.07,88.58,40.63,2.98,-5.23,159.82,0.183,0.45,0.65,17.32,9.93,48.82,117.42
HB_0358,114.6445,31.8801,2018-11-10,Hubei,414.25,18.46,5.44,996.6,62.12,36.09,-8.77,-4.94,178.31,0.237,0.438,0.734,19.02,12.05,39.28,880.73
HB_0359,113.6746,30.2574,2018-11-04,Hubei,413.33,15.72,4.74,1007.75,76.25,45.02,4.01,4.55,165.39,0.273,0.377,0.991,19.06,11.47,48.69,57.9
HB_0360,110.7968,31.5286,2018-11-14,Hubei,414.59,60.65,4.94,1007.79,82.72,43.47,-4.63,-3.87,160.11,0.352,0.483,0.976,21.49,12.18,41.48,585.14
HB_0361,115.9434,31.2407,2018-11-16,Hubei,416.11,67.13,2.81,999.78,81.62,37.42,-4.5,1.49,156.93,0.312,0.374,0.949,17.48,9.17,43.47,102.14
HB_0362,112.5863,30.6048,2018-11-08,Hubei,414.55,30.69,7.46,1005.68,82.18,48.34,-1.77,-1.32,160.84,0.357,0.494,0.992,18.48,11.25,41.89,169.02
HB_0363,112.0093,31.6561,2018-11-10,Hubei,417.37,52.8,6.48,1009.61,78.93,30.57,6.52,-3.51,188.19,0.309,0.436,0.856,17.52,12.06,42.51,355.23
HB_0364,115.7634,30.2318,2018-11-04,Hubei,411.34,62.5,7.46,1021.47,80.78,43.48,-5.54,4.43,162.67,0.351,0.472,0.625,16.8,8.55,46.72,263.16
HB_0365,114.6773,30.0376,2018-11-09,Hubei,414.01,31.0,3.7,1020.2,95.03,47.49,-3.73,-2.91,202.34,0.27,0.307,0.898,16.37,9.29,45.96,126.01
HB_0366,114.4304,32.2154,2018-11-19,Hubei,418.41,63.63,5.35,1015.3,97.33,37.84,1.06,3.9,163.25,0.341,0.489,0.891,17.72,10.01,41.67,152.25
HB_0367,112.0135,31.72,2018-11-10,Hubei,416.65,15.07,3.93,995.77,72.33,47.08,4.44,1.07,150.11,0.327,0.38,0.738,16.5,11.89,44.79,427.03
HB_0368,110.9773,31.9539,2018-11-19,Hubei,416.38,62.35,5.13,1000.4,67.61,31.57,-7.99,4.97,166.27,0.236,0.302,0.809,21.6,11.92,44.88,291.31
HB_0369,115.3295,32.0896,2018-11-22,Hubei,412.07,66.23,6.61,1019.16,82.34,34.23,-7.95,-5.28,178.66,0.183,0.448,0.721,17.0,11.77,48.85,713.6
HB_0370,115.3457,29.8419,2018-11-27,Hubei,415.08,49.39,5.05,1018.54,81.58,34.39,6.67,0.71,169.74,0.29,0.376,0.863,17.37,12.48,44.69,675.93
HB_0371,110.4842,32.1144,2018-11-29,Hubei,413.67,30.93,6.73,1011.66,86.37,49.32,-4.37,-0.76,153.95,0.325,0.375,0.949,19.97,10.53,50.71,770.05
HB_0372,108.5411,29.8603,2018-11-06,Hubei,416.44,54.37,6.45,1019.31,96.61,46.57,4.14,0.78,191.7,0.275,0.37,0.674,18.09,11.45,49.98,422.51
HB_0373,108.6753,32.43,2018-11-18,Hubei,414.46,23.87,7.72,1009.32,92.23,42.27,-8.25,-1.39,189.64,0.326,0.393,0.648,21.44,11.58,50.06,957.82
HB_0374,110.5789,29.2749,2018-11-10,Hubei,417.37,60.14,2.03,1018.9,72.54,46.82,-7.83,5.11,158.18,0.182,0.366,0.953,17.14,11.27,46.28,738.48
HB_0375,115.0075,30.6391,2018-11-07,Hubei,416.19,56.93,2.97,1022.19,62.52,39.18,2.42,3.89,200.57,0.263,0.481,0.986,17.79,8.87,46.25,679.64
HB_0376,114.0194,32.8225,2018-11-11,Hubei,414.5,46.7,4.36,1015.39,75.16,39.72,-2.39,-3.27,170.68,0.259,0.333,0.605,16.83,11.38,43.69,793.45
HB_0377,110.8003,29.5641,2018-11-02,Hubei,416.58,15.64,2.78,1018.86,89.23,46.84,5.65,0.8,186.18,0.193,0.47,0.831,18.43,9.46,44.2,580.95
HB_0378,114.3851,32.0214,2018-11-03,Hubei,416.51,67.75,7.09,995.24,93.9,45.88,-8.41,-5.3,186.43,0.293,0.323,0.616,19.01,9.31,48.47,593.25
HB_0379,116.0105,32.2075,2018-11-09,Hubei,414.13,71.45,7.89,1008.84,80.3,45.83,4.85,4.59,158.49,0.3,0.485,0.799,19.79,9.47,45.13,565.83
HB_0380,114.336,30.5903,2018-11-30,Hubei,415.78,37.5,6.83,1003.41,97.19,34.52,1.04,4.02,208.28,0.319,0.419,0.817,16.77,11.88,45.9,645.15
HB_0381,108.9799,29.3656,2018-11-27,Hubei,415.05,19.21,6.4,1019.76,86.68,37.9,4.75,-0.02,152.99,0.323,0.382,0.783,21.02,10.65,43.8,437.14
HB_0382,112.026,32.163,2018-11-22,Hubei,413.64,49.03,5.19,1005.61,97.78,47.53,-1.44,-3.24,153.2,0.278,0.306,0.799,19.95,10.02,37.64,751.34
HB_0383,114.4198,29.9903,2018-11-04,Hubei,411.45,62.2,3.24,1002.7,73.05,42.47,2.5,-2.29,173.03,0.245,0.312,0.986,19.69,11.31,50.31,984.75
HB_0384,113.8826,30.2621,2018-11-17,Hubei,417.17,52.69,7.14,1000.32,92.3,36.59,4.2,0.82,169.45,0.321,0.383,0.626,21.27,10.54,51.74,988.17
HB_0385,112.7219,30.7149,2018-11-17,Hubei,417.41,69.64,3.79,996.69,72.49,30.62,-0.23,-3.47,174.15,0.252,0.489,0.979,18.18,10.44,40.61,230.04
HB_0386,114.6953,30.7765,2018-11-09,Hubei,413.45,20.54,2.85,1018.54,89.35,34.11,-4.69,4.02,160.85,0.287,0.468,0.934,19.11,11.25,37.88,571.25
HB_0387,110.0155,29.9116,2018-11-27,Hubei,417.38,16.45,6.52,1001.22,70.2,32.53,-3.56,4.28,168.25,0.368,0.46,0.933,17.75,9.91,50.86,204.52
HB_0388,115.6886,29.0545,2018-11-07,Hubei,417.41,50.65,4.49,1020.05,89.12,36.55,2.53,0.78,177.6,0.322,0.403,0.698,19.72,12.07,52.83,135.04
HB_0389,111.8283,30.5906,2018-11-17,Hubei,410.92,70.09,2.19,1000.31,77.9,33.68,2.14,-1.89,159.67,0.275,0.388,0.954,20.84,11.0,45.17,75.38
HB_0390,113.2475,30.9766,2018-11-04,Hubei,415.65,28.87,4.97,1005.37,96.42,47.16,3.95,-5.09,176.15,0.234,0.491,0.932,20.28,9.22,40.08,529.3
HB_0391,108.6529,32.4794,2018-11-25,Hubei,411.49,41.47,4.07,1008.27,93.9,47.98,-8.01,1.65,187.86,0.29,0.32,0.896,19.72,11.29,40.75,729.97
HB_0392,110.6971,31.8037,2018-11-30,Hubei,411.19,58.5,5.37,999.79,96.03,47.6,3.96,-5.71,156.24,0.318,0.328,0.863,16.81,9.28,41.51,663.51
HB_0393,116.0776,33.1674,2018-11-19,Hubei,413.83,51.56,2.42,1001.77,78.6,49.06,4.73,4.79,194.13,0.267,0.369,0.619,19.87,12.11,46.75,512.86
HB_0394,112.5443,30.9492,2018-11-28,Hubei,416.08,66.69,6.0,1002.76,96.81,46.32,4.37,3.66,154.89,0.271,0.493,0.967,21.17,9.09,52.7,688.64
HB_0395,109.0027,30.5097,2018-11-14,Hubei,417.54,44.84,2.16,1018.07,66.95,33.63,-3.24,-2.12,188.38,0.246,0.46,0.82,18.52,9.44,37.02,692.62
HB_0396,109.189,29.8735,2018-11-03,Hubei,418.44,19.51,4.9,996.75,84.76,45.73,5.84,2.36,183.53,0.182,0.496,0.97,16.63,10.4,46.65,235.1
HB_0397,111.5191,32.9322,2018-11-15,Hubei,415.05,20.73,7.81,998.98,74.67,40.97,-5.58,5.29,207.75,0.318,0.388,0.91,16.33,10.42,43.1,964.54
HB_0398,112.9225,32.5783,2018-11-14,Hubei,410.9,15.54,4.22,1000.85,86.23,39.22,6.54,5.5,194.15,0.199,0.388,0.697,16.96,10.91,44.87,886.67
HB_0399,111.7041,33.1097,2018-11-18,Hubei,411.93,40.62,3.15,1009.5,89.31,33.46,-4.42,5.01,197.17,0.35,0.394,0.686,16.81,8.89,41.89,863.31
HB_0400,113.561,33.221,2018-11-09,Hubei,415.39,37.83,4.89,1021.97,87.46,40.01,4.98,-5.85,202.8,0.276,0.457,0.896,19.04,9.18,52.7,212.35
HB_0401,108.6299,30.4995,2018-11-15,Hubei,415.23,44.64,2.05,999.97,95.42,31.36,5.3,1.33,191.05,0.274,0.416,0.887,17.46,8.72,52.08,737.68
HB_0402,110.437,29.7634,2018-11-14,Hubei,416.45,49.1,4.41,999.75,96.24,47.07,-0.29,-5.82,150.42,0.197,0.379,0.673,16.79,9.49,47.05,803.74
HB_0403,110.1052,31.95,2018-11-24,Hubei,413.5,48.86,7.44,1023.9,84.25,49.84,-3.46,-5.11,157.56,0.254,0.41,0.878,20.66,9.38,41.05,359.56
HB_0404,112.3359,30.3059,2018-11-11,Hubei,417.11,57.15,5.16,1024.06,65.25,32.95,-0.53,-4.46,176.09,0.349,0.417,0.895,20.13,11.82,51.45,578.99
HB_0405,115.5007,30.159,2018-11-12,Hubei,412.24,38.25,2.49,995.78,99.15,48.51,-4.79,1.15,191.94,0.277,0.309,0.634,16.08,9.93,37.79,408.77
HB_0406,113.9295,29.2491,2018-11-20,Hubei,414.0,47.5,7.65,1018.2,93.03,42.08,-2.67,2.94,164.54,0.31,0.332,0.718,20.27,11.46,44.55,772.78
HB_0407,114.1105,29.7591,2018-11-10,Hubei,414.23,55.7,6.55,1021.48,77.34,44.31,-4.68,3.37,161.85,0.267,0.425,0.625,18.18,10.76,45.04,704.42
HB_0408,114.4382,31.2842,2018-11-01,Hubei,412.15,44.37,7.0,1000.02,86.27,48.14,0.0,0.34,197.97,0.233,0.393,0.984,20.9,9.6,44.09,131.7
HB_0409,109.143,32.5288,2018-11-02,Hubei,418.32,50.76,3.92,999.94,77.05,30.49,6.66,-4.12,179.75,0.269,0.343,0.942,18.24,9.16,41.38,374.9
HB_0410,109.4135,32.1658,2018-11-30,Hubei,410.68,24.68,7.14,1019.53,78.12,48.72,4.06,2.59,206.62,0.212,0.36,0.89,19.17,9.5,52.01,570.56
HB_0411,113.9609,32.9986,2018-11-14,Hubei,411.54,26.29,6.62,998.25,79.02,31.75,4.13,-5.97,152.6,0.354,0.377,0.761,20.89,10.32,38.45,919.5
HB_0412,111.9519,33.0757,2018-11-17,Hubei,413.93,56.02,3.1,1019.57,77.32,44.64,-0.74,-1.42,200.07,0.178,0.461,0.725,17.39,10.07,45.25,274.86
HB_0413,109.5882,32.5745,2018-11-01,Hubei,414.67,26.77,2.15,1018.51,75.15,41.98,4.77,-3.36,207.33,0.325,0.363,0.895,17.84,11.62,45.57,243.1
HB_0414,114.8741,31.1933,2018-11-28,Hubei,415.23,25.51,2.39,1003.55,94.11,36.63,1.7,-0.58,168.58,0.328,0.437,0.83,17.87,8.86,52.65,661.93
HB_0415,109.5975,30.2284,2018-11-04,Hubei,418.08,62.63,2.48,1017.56,72.93,47.36,-5.91,-2.16,207.58,0.29,0.471,0.918,16.06,11.03,44.84,718.68
HB_0416,115.8396,30.2856,2018-11-14,Hubei,415.81,48.21,6.92,1009.96,89.46,31.74,4.43,4.95,186.81,0.296,0.361,0.777,17.25,10.16,44.56,899.32
HB_0417,112.6545,31.17,2018-11-09,Hubei,410.71,37.27,7.62,1019.42,98.41,41.24,2.08,3.96,180.29,0.362,0.413,0.838,16.54,12.25,40.9,700.69
HB_0418,109.4739,30.7521,2018-11-03,Hubei,417.11,67.94,3.39,1021.85,86.31,30.5,-5.35,-4.38,168.81,0.183,0.394,0.917,21.22,11.39,38.66,243.97
HB_0419,115.4598,30.1005,2018-11-22,Hubei,416.69,25.04,4.83,1009.71,77.52,36.87,-2.56,4.2,190.44,0.219,0.355,0.783,20.09,11.73,45.04,209.58
HB_0420,114.0101,30.3739,2018-11-07,Hubei,412.81,21.59,5.45,1016.8,90.28,46.69,-7.87,0.64,191.59,0.277,0.438,0.714,18.32,11.85,46.25,885.74
HB_0421,115.2622,32.9799,2018-11-01,Hubei,416.31,30.22,6.57,1006.1,90.31,32.09,1.36,3.44,197.93,0.36,0.343,0.733,18.3,10.69,52.38,919.56
HB_0422,111.2757,32.7108,2018-11-06,Hubei,414.47,17.74,6.91,1023.49,64.96,46.14,0.82,-5.68,154.5,0.215,0.315,0.884,18.91,11.15,44.11,442.54
HB_0423,111.2448,31.371,2018-11-17,Hubei,415.09,24.44,3.74,1016.7,76.09,49.82,0.1,-5.23,206.11,0.275,0.495,0.689,17.55,9.1,52.16,696.02
HB_0424,116.0153,31.805,2018-11-16,Hubei,418.14,72.21,2.5,1003.09,64.06,33.1,-1.1,-2.68,206.43,0.21,0.321,0.914,18.79,10.8,40.33,881.77
HB_0425,111.7243,30.98,2018-11-26,Hubei,412.31,24.38,4.78,995.6,86.16,33.4,-4.77,-4.93,158.77,0.23,0.427,0.699,21.97,10.64,39.24,779.77
HB_0426,113.1837,32.482,2018-11-10,Hubei,416.41,64.38,5.75,1013.03,84.49,40.22,4.19,5.63,179.48,0.236,0.39,0.663,16.44,12.09,41.33,951.54
HB_0427,115.7543,32.1713,2018-11-05,Hubei,414.45,17.21,3.35,1023.69,74.17,30.49,5.34,0.27,153.12,0.323,0.358,0.687,20.94,10.98,49.55,819.45
HB_0428,114.3459,30.5183,2018-11-24,Hubei,418.37,70.12,7.07,1009.91,64.52,38.27,6.94,-4.58,208.55,0.367,0.453,0.684,17.12,11.33,48.64,59.32
HB_0429,110.647,32.5071,2018-11-30,Hubei,411.64,57.34,3.38,1024.64,91.8,47.73,-2.45,1.72,158.48,0.234,0.463,0.814,20.89,10.5,45.71,897.5
HB_0430,114.9216,30.4822,2018-11-03,Hubei,416.83,51.47,5.55,1010.0,77.71,43.71,6.12,3.87,194.52,0.18,0.352,0.853,19.94,11.76,51.7,928.19
HB_0431,114.7505,29.8916,2018-11-21,Hubei,415.72,69.99,2.89,1010.63,100.0,39.74,-2.06,0.44,184.57,0.293,0.475,0.746,18.55,9.84,45.8,930.64
HB_0432,115.9095,29.9133,2018-11-11,Hubei,412.49,44.87,6.38,1018.22,92.04,38.13,-5.54,-4.92,166.54,0.193,0.371,0.96,21.42,12.24,41.34,503.24
HB_0433,112.6156,30.9285,2018-11-05,Hubei,417.87,43.89,7.3,1011.42,70.92,47.94,2.95,1.79,165.52,0.364,0.395,0.952,21.99,12.24,37.2,510.27
HB_0434,114.3432,32.2371,2018-11-08,Hubei,417.63,59.36,4.11,1012.26,90.03,36.06,0.96,-2.46,208.32,0.358,0.357,0.646,20.92,9.87,51.08,951.94
HB_0435,110.7613,31.6157,2018-11-09,Hubei,416.86,49.07,7.03,1001.93,64.21,40.15,2.34,3.54,190.39,0.367,0.444,0.932,19.93,12.33,37.58,857.0
HB_0436,111.8092,29.5377,2018-11-07,Hubei,415.96,31.3,7.27,1009.53,71.55,33.41,-4.09,5.73,156.93,0.213,0.406,0.836,21.78,12.44,46.25,664.86
HB_0437,110.6626,32.7879,2018-11-01,Hubei,418.22,43.35,4.91,1000.64,95.78,30.43,2.64,5.85,183.94,0.372,0.492,0.961,18.1,11.49,39.64,460.29
HB_0438,112.5207,29.4165,2018-11-22,Hubei,411.46,56.98,3.9,998.42,62.5,36.48,0.23,0.07,191.02,0.339,0.331,0.787,18.58,11.16,48.46,996.08
HB_0439,111.8489,32.5227,2018-11-02,Hubei,412.25,42.31,4.72,1018.67,74.1,43.05,3.97,-2.46,180.86,0.295,0.471,0.989,18.3,9.6,39.54,520.17
HB_0440,114.8292,31.2479,2018-11-08,Hubei,415.3,63.41,4.5,1001.14,87.59,48.14,0.91,2.58,175.96,0.202,0.484,0.923,18.15,11.81,40.81,650.57
HB_0441,112.607,32.3966,2018-11-06,Hubei,414.42,43.37,6.22,998.62,84.56,32.3,-2.66,-3.58,184.61,0.2,0.46,0.641,17.24,9.78,52.41,690.96
HB_0442,108.7132,32.2553,2018-11-30,Hubei,411.18,69.06,6.64,1012.32,73.9,37.76,-8.79,1.88,204.2,0.211,0.448,0.833,20.9,8.87,50.74,969.43
