sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,110.2818,29.6492,2020-06-25,Hubei,409.56,78.89,26.82,1009.74,164.93,91.86,-7.72,-4.97,311.54,0.278,0.634,0.539,8.71,3.53,68.71,939.1
HB_0296,115.4649,33.1038,2020-06-23,Hubei,401.77,49.3,31.6,1020.63,172.94,92.72,-5.18,-1.17,252.69,0.476,0.743,0.758,7.26,6.22,90.97,786.79
HB_0297,112.4531,32.3872,2020-06-28,Hubei,407.51,58.16,25.14,1021.53,154.77,82.22,-5.51,0.02,277.57,0.388,0.747,0.652,11.29,3.28,72.68,602.56
HB_0298,108.8178,31.251,2020-06-09,Hubei,404.41,47.33,30.79,996.92,160.15,80.93,-3.42,-2.68,303.98,0.51,0.745,0.608,11.48,4.3,71.97,404.85
HB_0299,112.232,31.1766,2020-06-15,Hubei,408.35,47.48,27.14,999.23,170.26,71.89,-3.59,-3.63,265.67,0.512,0.652,0.754,9.49,4.43,87.41,389.05
HB_0300,108.5588,30.404,2020-06-15,Hubei,408.29,79.7,27.1,1014.51,149.97,80.73,6.08,-3.18,281.04,0.532,0.67,0.473,11.21,3.92,87.44,601.86
HB_0301,114.9542,31.86,2020-06-13,Hubei,409.14,71.11,28.66,1005.15,135.19,70.1,5.09,5.77,276.24,0.454,0.625,0.794,8.71,3.58,84.33,411.07
HB_0302,112.9865,29.865,2020-06-23,Hubei,408.64,36.9,25.8,1013.56,163.81,66.55,1.45,-1.8,269.67,0.496,0.691,0.706,8.36,3.19,68.74,982.42
HB_0303,111.7578,30.9657,2020-06-16,Hubei,404.82,68.17,27.83,1016.94,151.21,82.62,0.18,-0.83,318.47,0.324,0.775,0.743,7.54,5.49,65.97,652.03
HB_0304,110.165,29.4642,2020-06-19,Hubei,410.98,36.08,33.17,1017.94,150.94,86.04,3.26,-5.12,247.86,0.409,0.736,0.61,9.24,4.82,66.08,430.24
HB_0305,113.4216,30.6957,2020-06-17,Hubei,402.79,59.77,29.72,1003.98,167.76,81.22,2.03,3.57,288.4,0.305,0.617,0.572,9.55,5.56,94.56,486.11
HB_0306,108.882,29.0841,2020-06-29,Hubei,403.47,23.44,29.95,1009.52,135.67,87.14,-6.86,-4.96,244.5,0.27,0.715,0.67,7.44,3.98,66.94,298.56
HB_0307,112.1272,33.1627,2020-06-16,Hubei,409.52,34.07,29.6,1018.65,162.09,76.1,5.28,-1.79,242.62,0.43,0.753,0.651,9.56,5.78,90.52,648.6
HB_0308,113.8684,30.7632,2020-06-23,Hubei,408.28,71.09,32.32,997.24,153.3,72.79,-6.5,1.7,257.41,0.414,0.629,0.509,12.52,5.35,90.07,97.24
HB_0309,114.2204,29.7092,2020-06-06,Hubei,402.15,68.57,34.32,1015.53,136.67,76.78,4.5,4.88,291.74,0.427,0.659,0.732,11.48,4.08,77.03,951.18
HB_0310,108.7184,33.2953,2020-06-01,Hubei,407.5,27.29,26.08,1024.11,120.2,70.08,-3.62,1.73,306.03,0.45,0.739,0.415,9.22,6.76,83.15,245.6
HB_0311,111.7976,30.0404,2020-06-22,Hubei,404.52,51.0,30.39,1019.29,177.71,71.83,4.15,-2.22,244.66,0.426,0.778,0.75,11.87,3.82,88.13,578.4
HB_0312,112.308,30.3945,2020-06-20,Hubei,406.0,58.84,26.44,1024.66,139.74,69.1,0.97,5.28,242.44,0.438,0.777,0.56,11.65,6.82,84.29,542.85
HB_0313,114.0646,30.9518,2020-06-25,Hubei,408.96,70.47,32.68,1023.82,169.0,76.97,-0.65,-0.87,282.17,0.271,0.679,0.522,12.52,4.43,90.22,997.1
HB_0314,110.7751,30.2003,2020-06-19,Hubei,410.32,26.61,34.47,1001.22,125.72,82.08,-1.64,5.35,306.96,0.251,0.675,0.574,7.91,4.1,86.66,97.64
HB_0315,108.5585,32.8761,2020-06-06,Hubei,402.13,39.95,26.21,1004.28,156.74,94.88,1.94,2.44,259.87,0.283,0.615,0.718,7.45,4.28,78.95,905.83
HB_0316,111.4704,32.2934,2020-06-22,Hubei,405.33,52.53,27.13,1020.09,128.57,89.23,4.34,3.23,297.59,0.49,0.601,0.492,11.21,6.89,68.68,937.18
HB_0317,116.0939,30.3723,2020-06-19,Hubei,407.71,33.04,26.13,1012.85,176.37,93.56,-0.09,4.2,319.07,0.274,0.687,0.701,12.36,4.72,86.4,238.1
HB_0318,113.1199,29.6557,2020-06-10,Hubei,409.06,64.26,26.2,1000.88,143.2,70.47,7.17,0.54,282.18,0.428,0.773,0.6,9.72,5.15,70.76,137.54
HB_0319,113.3538,31.3109,2020-06-13,Hubei,403.1,32.44,29.76,1022.86,179.15,85.49,-1.79,5.91,304.34,0.47,0.686,0.756,9.33,5.54,86.15,176.48
HB_0320,113.122,30.5135,2020-06-24,Hubei,404.74,27.28,28.84,1000.05,132.34,82.03,3.25,-3.03,276.68,0.51,0.735,0.41,10.61,4.43,73.98,980.46
HB_0321,113.3182,31.3283,2020-06-12,Hubei,410.99,74.97,33.97,1004.94,146.87,66.89,-4.56,-1.99,292.38,0.478,0.708,0.418,8.97,4.11,94.95,616.66
HB_0322,111.3552,32.1253,2020-06-24,Hubei,408.14,63.72,33.36,1016.73,174.46,81.29,6.79,-0.47,308.61,0.459,0.617,0.587,11.33,4.32,77.7,292.27
HB_0323,112.9964,32.0818,2020-06-04,Hubei,403.55,46.48,32.37,1022.86,133.29,90.75,5.03,-4.3,284.64,0.496,0.708,0.525,12.05,4.46,76.46,795.22
HB_0324,113.0803,29.9715,2020-06-01,Hubei,411.49,25.03,30.28,1020.54,129.51,66.9,-6.45,-2.84,305.88,0.255,0.736,0.667,11.1,4.48,87.43,623.23
HB_0325,111.5319,31.6915,2020-06-15,Hubei,402.21,24.93,34.7,1020.6,137.74,89.89,1.04,-5.26,263.34,0.384,0.718,0.595,8.1,5.16,92.16,734.51
HB_0326,110.824,30.8599,2020-06-01,Hubei,410.84,41.83,26.6,1020.19,123.09,76.66,-7.49,0.92,287.92,0.383,0.674,0.778,12.77,4.0,92.99,572.4
HB_0327,111.9538,30.4545,2020-06-13,Hubei,410.19,21.05,32.3,1006.41,174.94,65.82,1.68,-3.34,279.51,0.523,0.645,0.583,7.35,5.87,67.89,925.85
HB_0328,113.5192,30.0048,2020-06-03,Hubei,410.85,79.05,33.86,1000.82,125.45,74.3,7.41,-0.09,278.51,0.509,0.685,0.597,11.66,6.29,66.6,477.8
HB_0329,112.027,32.2211,2020-06-21,Hubei,407.99,44.15,29.11,1008.97,153.48,94.61,1.35,-1.13,261.36,0.33,0.707,0.483,12.36,5.75,76.19,919.84
HB_0330,110.4634,30.4759,2020-06-03,Hubei,408.16,64.31,33.01,1022.71,121.07,75.24,1.65,-4.1,242.82,0.4,0.757,0.628,9.74,3.27,65.19,772.18
HB_0331,109.5265,31.7055,2020-06-25,Hubei,403.96,34.9,25.39,999.93,121.52,93.01,-2.76,0.1,288.4,0.507,0.738,0.477,11.0,3.77,92.97,176.26
HB_0332,109.6973,29.7652,2020-06-06,Hubei,405.84,36.22,29.14,1017.19,134.08,92.45,-2.92,-0.22,282.91,0.338,0.751,0.569,12.65,5.92,81.14,900.16
HB_0333,114.4523,30.1782,2020-06-27,Hubei,411.03,21.58,28.68,1014.76,157.92,69.48,5.74,-4.84,268.11,0.477,0.628,0.589,9.43,6.72,77.46,291.04
HB_0334,110.976,30.4868,2020-06-05,Hubei,411.48,35.15,34.25,1007.11,164.19,70.06,-0.4,3.92,264.61,0.3,0.67,0.704,12.83,4.44,91.76,706.49
HB_0335,110.6424,29.4835,2020-06-24,Hubei,403.04,48.97,29.7,1007.33,160.13,90.15,1.16,5.6,255.9,0.253,0.773,0.694,11.6,4.47,74.29,720.12
HB_0336,114.035,30.8529,2020-06-18,Hubei,404.11,53.98,32.38,995.59,156.1,83.03,2.79,5.12,263.72,0.285,0.676,0.581,11.74,3.61,83.7,984.04
HB_0337,114.373,29.3397,2020-06-19,Hubei,405.18,28.26,28.04,1019.42,138.76,67.14,-2.99,4.57,305.88,0.532,0.76,0.558,10.5,6.23,80.65,691.57
HB_0338,115.9829,31.0049,2020-06-12,Hubei,404.63,21.72,29.15,1009.66,122.77,72.58,-5.44,1.82,261.34,0.443,0.693,0.652,9.28,4.96,86.95,916.12
HB_0339,112.4198,29.1452,2020-06-08,Hubei,408.15,42.82,31.82,1012.03,125.63,75.67,1.52,3.07,291.13,0.346,0.729,0.796,11.0,6.12,83.61,250.63
HB_0340,111.3452,32.2559,2020-06-11,Hubei,407.06,58.54,25.3,1005.19,124.16,75.13,7.85,-1.42,251.3,0.349,0.772,0.463,10.8,5.04,77.87,74.05
HB_0341,114.1915,33.1528,2020-06-16,Hubei,401.58,37.74,34.14,1007.55,160.21,65.5,3.61,-2.38,252.81,0.482,0.693,0.593,12.81,5.55,65.11,841.57
HB_0342,111.4876,29.8743,2020-06-02,Hubei,408.96,45.06,33.48,999.83,163.3,74.19,4.83,-0.2,265.97,0.408,0.703,0.444,10.63,5.2,83.36,425.36
HB_0343,112.5458,31.7687,2020-06-18,Hubei,408.91,27.42,25.29,999.19,172.21,82.75,5.47,0.14,297.3,0.458,0.639,0.645,12.23,5.11,84.36,847.22
HB_0344,110.6741,31.6396,2020-06-30,Hubei,402.71,47.26,29.92,1018.95,172.87,68.65,4.26,0.84,286.75,0.277,0.701,0.403,9.17,4.93,82.93,355.79
HB_0345,110.9196,33.0065,2020-06-06,Hubei,406.69,27.85,29.21,1020.91,164.89,69.12,-4.54,-4.3,245.88,0.357,0.679,0.604,7.87,3.5,82.88,249.14
HB_0346,109.5059,29.6422,2020-06-06,Hubei,408.41,64.7,31.87,1007.46,156.02,66.48,1.32,-3.62,282.47,0.355,0.769,0.57,11.33,6.74,91.91,651.14
HB_0347,111.959,29.5613,2020-06-21,Hubei,403.15,34.28,29.97,1010.95,143.65,90.31,-7.52,3.21,294.18,0.338,0.763,0.757,10.0,4.08,90.58,345.81
HB_0348,110.1009,32.3314,2020-06-16,Hubei,411.32,24.64,26.6,1016.05,155.43,86.72,4.19,5.27,318.8,0.432,0.622,0.463,7.07,5.48,71.09,242.85
HB_0349,113.7996,29.8178,2020-06-18,Hubei,403.67,27.22,29.27,1021.61,144.34,76.63,7.45,0.95,287.89,0.351,0.674,0.692,12.23,4.76,75.36,914.38
HB_0350,109.6305,29.9252,2020-06-07,Hubei,406.69,78.18,30.71,999.13,130.95,84.24,-0.77,-5.51,274.65,0.515,0.648,0.688,7.08,4.66,90.28,896.54
HB_0351,110.4671,31.9029,2020-06-09,Hubei,405.51,73.95,29.52,1008.09,168.76,85.26,-1.13,-4.55,261.96,0.381,0.601,0.548,10.15,6.05,74.89,508.15
HB_0352,109.1156,33.0717,2020-06-23,Hubei,403.98,36.36,30.32,1014.5,178.87,74.57,1.42,5.94,248.61,0.289,0.722,0.52,9.43,6.67,87.23,68.66
HB_0353,114.0186,31.2805,2020-06-06,Hubei,409.3,56.8,30.48,1006.68,134.26,89.54,7.71,-5.14,247.04,0.352,0.773,0.462,8.13,4.54,83.79,849.58
HB_0354,110.9075,32.4585,2020-06-07,Hubei,402.1,44.57,31.99,1021.63,175.38,93.46,-2.79,-1.61,313.66,0.311,0.739,0.548,11.42,6.78,78.3,683.87
HB_0355,110.8837,30.5573,2020-06-20,Hubei,407.01,22.79,33.27,999.85,173.53,83.82,-2.49,-2.05,304.58,0.437,0.754,0.6,9.67,5.65,79.15,464.4
HB_0356,109.5622,32.1341,2020-06-04,Hubei,409.0,21.42,25.69,1011.97,165.95,81.17,-7.62,-3.93,292.16,0.268,0.773,0.664,10.41,3.72,68.86,948.11
HB_0357,114.363,30.243,2020-06-15,Hubei,405.19,70.72,34.93,1021.52,178.2,72.91,-3.21,0.43,281.45,0.342,0.611,0.736,10.17,6.59,87.7,956.37
HB_0358,109.8942,30.8986,2020-06-15,Hubei,405.05,38.8,29.7,1009.31,178.86,89.76,1.85,1.87,288.98,0.44,0.777,0.615,7.72,4.62,91.45,200.27
HB_0359,112.7068,30.1831,2020-06-07,Hubei,407.23,52.49,26.6,1016.89,173.46,88.88,-5.02,1.2,306.83,0.467,0.695,0.55,8.44,3.67,68.36,572.17
HB_0360,114.69,30.8964,2020-06-08,Hubei,409.95,43.25,32.58,996.11,127.57,72.2,-5.72,-4.74,249.04,0.342,0.625,0.791,11.18,4.96,72.75,980.4
HB_0361,112.0809,29.2043,2020-06-09,Hubei,402.31,33.95,32.65,1018.24,179.75,94.67,1.62,-2.84,263.54,0.506,0.626,0.73,8.86,3.02,77.34,760.49
HB_0362,113.6886,32.3288,2020-06-15,Hubei,407.19,68.46,25.02,999.29,178.39,79.28,0.29,0.57,285.43,0.418,0.754,0.658,11.68,4.67,67.97,791.67
HB_0363,108.3238,29.1788,2020-06-24,Hubei,410.36,47.66,27.6,995.88,143.38,74.07,-5.67,1.28,276.01,0.279,0.603,0.44,11.14,3.12,70.74,136.34
HB_0364,111.6247,29.9318,2020-06-17,Hubei,404.0,71.0,26.5,996.16,167.15,89.02,6.41,-1.19,280.13,0.548,0.77,0.762,8.62,6.01,86.55,615.55
HB_0365,114.742,30.6213,2020-06-27,Hubei,411.35,72.87,30.97,1023.69,150.18,65.74,-7.35,5.18,314.18,0.312,0.698,0.742,9.49,3.67,65.53,682.98
HB_0366,112.2338,30.3222,2020-06-23,Hubei,405.12,49.88,31.13,1005.09,142.71,94.64,-7.38,0.4,314.6,0.35,0.751,0.683,7.01,5.73,66.34,269.39
HB_0367,111.1759,29.0023,2020-06-03,Hubei,403.04,62.38,26.31,1010.05,140.85,68.66,-0.08,3.67,287.24,0.526,0.733,0.515,8.55,6.35,77.95,82.19
HB_0368,114.8912,29.7397,2020-06-19,Hubei,411.07,43.72,28.68,1006.22,141.38,83.96,-2.55,-1.34,277.45,0.261,0.79,0.654,7.71,3.14,77.54,250.7
HB_0369,112.4953,32.3215,2020-06-17,Hubei,403.24,37.1,30.29,1004.72,166.65,69.42,1.77,5.39,301.77,0.268,0.706,0.445,11.83,3.94,69.72,69.2
HB_0370,110.2216,30.2098,2020-06-19,Hubei,403.26,61.69,31.22,1011.26,128.31,94.91,5.14,-1.71,256.21,0.305,0.683,0.44,9.78,5.99,78.32,946.42
HB_0371,111.2619,32.6679,2020-06-21,Hubei,409.41,45.56,27.19,1014.0,164.27,66.71,2.46,-4.13,302.18,0.251,0.745,0.43,11.67,3.21,89.29,319.17
HB_0372,110.8153,30.8146,2020-06-11,Hubei,409.02,34.98,27.44,1021.21,139.88,71.3,6.36,5.29,311.15,0.253,0.62,0.607,9.31,3.25,93.14,840.83
HB_0373,116.0963,32.6448,2020-06-01,Hubei,411.36,65.32,28.32,1005.67,151.3,86.02,7.11,-5.73,267.99,0.257,0.744,0.719,10.6,6.1,68.14,114.7
HB_0374,115.068,29.875,2020-06-06,Hubei,409.59,51.73,34.72,1019.75,133.74,76.31,4.51,1.21,247.54,0.386,0.699,0.7,10.98,5.35,78.14,237.18
HB_0375,112.674,32.4982,2020-06-13,Hubei,404.74,37.73,27.39,1000.17,166.78,79.35,3.76,3.87,272.33,0.454,0.798,0.493,7.65,3.19,71.07,300.44
HB_0376,112.6054,32.2835,2020-06-05,Hubei,407.69,79.62,25.9,1006.68,135.68,71.44,0.28,-2.94,308.22,0.303,0.767,0.556,12.5,3.71,92.12,191.15
HB_0377,115.7146,32.0085,2020-06-25,Hubei,405.13,54.68,32.98,1001.66,131.96,69.0,-4.55,5.3,307.48,0.371,0.69,0.523,7.55,3.62,78.8,213.23
HB_0378,110.218,32.7962,2020-06-12,Hubei,408.31,35.93,32.57,1021.71,167.91,78.48,-6.64,2.89,264.81,0.484,0.775,0.547,11.41,3.98,72.6,483.01
HB_0379,108.7048,30.0739,2020-06-22,Hubei,407.44,61.3,25.46,1006.05,137.47,78.81,-2.27,-2.04,282.76,0.472,0.677,0.544,11.9,5.08,85.31,998.32
HB_0380,108.6874,29.5198,2020-06-12,Hubei,409.83,47.76,30.93,1021.5,172.99,82.07,-0.28,1.52,307.83,0.295,0.762,0.511,12.14,3.89,82.03,935.37
HB_0381,111.1084,30.0373,2020-06-10,Hubei,404.41,71.86,30.12,1017.46,163.38,93.34,-4.93,-3.88,304.5,0.474,0.734,0.662,9.12,5.28,65.05,250.29
HB_0382,109.7312,32.6691,2020-06-19,Hubei,404.29,72.15,34.68,1024.02,129.85,79.75,-0.56,-1.73,274.36,0.266,0.707,0.578,10.06,5.96,94.21,511.26
HB_0383,113.4248,32.2703,2020-06-13,Hubei,402.36,38.8,32.03,995.27,171.02,90.64,-3.53,0.36,250.21,0.349,0.703,0.61,12.57,6.97,70.8,622.0
HB_0384,111.9516,32.8154,2020-06-21,Hubei,407.27,25.59,31.8,995.09,148.11,84.13,-1.21,4.57,267.94,0.519,0.703,0.562,12.51,5.74,81.82,286.11
HB_0385,113.6584,29.7165,2020-06-03,Hubei,403.54,22.26,26.82,1011.72,169.81,87.36,6.17,-5.88,309.2,0.456,0.624,0.525,9.54,3.4,90.48,306.83
HB_0386,111.6764,30.371,2020-06-11,Hubei,402.68,62.2,33.67,1005.59,151.6,84.29,-2.75,-4.78,246.62,0.451,0.744,0.749,12.45,6.12,80.45,486.12
HB_0387,115.4081,30.7323,2020-06-04,Hubei,409.52,27.58,26.59,1003.75,143.16,75.46,-2.83,-0.81,300.08,0.26,0.75,0.603,9.34,4.91,81.73,782.04
HB_0388,112.6593,29.8434,2020-06-18,Hubei,409.55,62.08,25.63,1005.41,169.88,88.13,-4.43,2.23,288.28,0.306,0.658,0.592,11.05,3.84,81.28,401.54
HB_0389,115.3547,29.7678,2020-06-26,Hubei,408.91,37.71,25.65,1001.46,154.86,65.6,3.2,-2.1,256.71,0.531,0.774,0.454,8.47,4.35,82.12,985.08
HB_0390,108.3446,32.4056,2020-06-19,Hubei,411.34,62.88,26.78,998.05,172.39,67.04,-7.96,3.46,294.7,0.456,0.739,0.657,8.14,6.23,84.3,356.6
HB_0391,112.286,29.0013,2020-06-10,Hubei,409.12,72.66,28.35,1013.55,125.15,91.02,-7.38,3.22,270.34,0.396,0.797,0.767,7.88,5.82,85.44,216.16
HB_0392,111.2823,33.1696,2020-06-03,Hubei,403.63,69.85,34.77,1000.43,121.38,71.36,7.93,1.86,242.51,0.549,0.668,0.537,12.2,4.5,90.74,427.62
HB_0393,113.2968,32.3751,2020-06-15,Hubei,402.89,26.82,31.29,1011.78,135.11,70.82,-1.58,-4.99,292.49,0.329,0.624,0.636,7.84,4.81,86.47,855.28
HB_0394,111.9204,32.4421,2020-06-09,Hubei,404.34,77.82,25.54,1017.58,171.37,81.38,-7.99,-0.82,291.5,0.535,0.761,0.403,12.81,5.15,86.59,433.41
HB_0395,110.4595,30.2909,2020-06-13,Hubei,405.67,63.83,32.21,998.23,146.86,93.77,-1.27,-2.38,317.97,0.313,0.63,0.611,7.71,3.07,84.4,268.35
HB_0396,110.5189,31.8826,2020-06-30,Hubei,408.48,72.51,34.22,1010.27,157.14,86.45,-4.23,2.24,300.79,0.536,0.763,0.686,7.73,4.3,87.59,635.07
HB_0397,113.7358,32.393,2020-06-19,Hubei,402.57,33.47,33.76,1019.27,145.12,88.85,-7.96,-5.75,241.16,0.366,0.651,0.409,8.96,4.13,74.62,585.78
HB_0398,112.0851,30.8366,2020-06-05,Hubei,408.51,25.38,31.03,997.13,124.27,74.27,-6.57,4.41,311.82,0.431,0.729,0.494,7.22,5.83,84.98,443.08
HB_0399,111.7589,29.6137,2020-06-19,Hubei,408.38,43.25,28.32,1013.84,158.23,65.94,0.43,3.6,264.13,0.516,0.647,0.773,11.3,5.84,93.81,483.23
HB_0400,110.3272,31.3737,2020-06-29,Hubei,406.86,52.41,27.0,1012.17,158.77,75.73,3.68,2.15,308.88,0.296,0.784,0.641,8.28,3.74,80.08,135.69
HB_0401,113.8176,32.8362,2020-06-11,Hubei,409.65,50.07,34.07,1011.24,155.01,91.75,-6.67,2.03,279.09,0.505,0.633,0.736,10.25,3.8,91.87,962.27
HB_0402,113.7872,29.9518,2020-06-15,Hubei,407.5,46.22,27.14,1013.33,134.58,82.52,-7.98,-4.01,264.07,0.53,0.706,0.75,10.95,5.67,81.83,186.88
HB_0403,115.2445,32.3652,2020-06-08,Hubei,402.66,65.88,27.45,1005.03,130.38,78.58,6.42,5.9,247.27,0.385,0.753,0.705,12.39,3.81,65.09,121.49
HB_0404,112.3931,32.4955,2020-06-16,Hubei,409.83,23.1,28.76,1013.61,149.15,72.36,2.57,1.22,309.78,0.41,0.706,0.549,12.0,5.65,72.81,219.91
HB_0405,110.2531,31.9053,2020-06-19,Hubei,408.18,73.13,27.86,1017.83,127.88,69.88,0.07,-0.82,265.71,0.47,0.639,0.598,12.38,6.11,79.92,494.24
HB_0406,110.8919,30.6118,2020-06-12,Hubei,408.52,62.58,29.83,1024.9,162.46,87.67,4.01,0.09,266.24,0.342,0.766,0.458,9.49,4.84,80.3,568.17
HB_0407,114.4867,29.6595,2020-06-19,Hubei,402.12,57.07,27.29,1008.58,127.69,90.99,-4.43,2.9,281.98,0.26,0.669,0.591,8.86,3.67,73.72,829.46
HB_0408,113.4715,29.9679,2020-06-06,Hubei,405.08,56.47,29.97,1010.05,143.8,65.96,6.98,-3.59,283.37,0.396,0.76,0.534,8.56,6.4,68.94,630.77
HB_0409,116.0275,33.2139,2020-06-21,Hubei,409.79,54.24,25.18,1012.86,139.46,73.5,0.71,-0.75,271.68,0.258,0.794,0.492,8.62,3.83,84.28,304.97
HB_0410,111.8552,30.3932,2020-06-28,Hubei,404.96,68.35,25.14,1018.59,124.07,72.69,0.21,0.98,257.38,0.357,0.681,0.672,12.36,5.56,67.84,306.33
HB_0411,116.0871,32.685,2020-06-22,Hubei,402.0,78.65,27.09,1000.48,134.78,83.62,-7.95,-3.3,258.71,0.391,0.782,0.607,11.53,5.82,82.11,297.82
HB_0412,112.2193,30.1837,2020-06-01,Hubei,402.78,36.77,26.62,1007.42,154.64,80.53,-1.62,-5.32,318.11,0.456,0.767,0.672,8.97,4.33,80.86,938.86
HB_0413,115.5194,30.131,2020-06-12,Hubei,407.36,44.46,27.92,1013.26,163.92,91.67,-1.99,5.16,268.2,0.285,0.791,0.685,7.61,4.32,92.86,433.88
HB_0414,111.1392,30.0018,2020-06-16,Hubei,405.24,69.47,26.11,1014.22,164.24,93.74,7.27,-2.24,318.16,0.406,0.695,0.587,8.29,6.86,87.46,703.34
HB_0415,113.957,29.9529,2020-06-23,Hubei,408.66,23.14,31.52,1015.17,148.13,67.63,-2.19,-0.54,292.6,0.391,0.605,0.64,10.6,5.57,88.68,441.3
HB_0416,108.853,30.5559,2020-06-09,Hubei,405.5,25.99,32.22,997.69,138.49,73.84,2.26,-5.5,252.34,0.435,0.784,0.592,11.03,4.13,83.28,508.82
HB_0417,110.9807,32.0821,2020-06-30,Hubei,410.33,45.89,26.78,1004.46,126.73,73.44,-2.42,-1.49,260.22,0.342,0.706,0.515,10.81,4.28,78.92,213.86
HB_0418,111.9531,31.7094,2020-06-27,Hubei,407.09,74.87,30.69,998.86,132.09,80.54,-6.87,4.0,282.38,0.288,0.718,0.467,10.39,6.39,66.78,692.0
HB_0419,115.8256,31.8795,2020-06-17,Hubei,410.13,48.72,29.41,998.1,174.7,73.36,-0.21,-3.51,255.03,0.471,0.742,0.544,7.43,4.48,65.21,227.97
HB_0420,113.6841,30.3052,2020-06-09,Hubei,403.98,47.2,28.08,1021.99,135.33,90.42,7.81,-3.43,266.36,0.372,0.788,0.737,8.8,4.97,77.95,853.45
HB_0421,115.4085,30.6127,2020-06-26,Hubei,409.08,50.7,33.16,1003.31,149.84,67.68,-4.18,-5.09,275.72,0.274,0.613,0.548,12.1,5.53,85.0,428.87
HB_0422,110.3757,30.5201,2020-06-18,Hubei,409.72,64.16,30.03,1014.53,137.58,69.06,0.52,0.14,303.21,0.37,0.76,0.559,10.17,5.04,83.2,772.56
HB_0423,111.0052,29.0798,2020-06-14,Hubei,408.29,56.02,31.09,1007.97,148.06,87.23,3.01,-4.09,246.52,0.409,0.654,0.551,8.41,3.46,85.53,288.43
HB_0424,113.3985,29.9092,2020-06-07,Hubei,403.25,60.22,29.06,1002.52,169.65,94.31,-7.81,-1.89,280.73,0.443,0.606,0.577,11.87,5.06,76.02,217.93
HB_0425,113.6318,33.1352,2020-06-07,Hubei,402.64,58.06,30.2,1002.72,171.81,72.58,2.6,3.91,247.17,0.283,0.704,0.521,12.63,6.54,84.71,132.77
HB_0426,109.6704,29.0903,2020-06-13,Hubei,408.41,77.68,32.29,999.48,156.2,69.79,7.89,3.15,291.05,0.423,0.626,0.406,10.37,6.03,76.25,156.63
HB_0427,109.8674,29.6158,2020-06-13,Hubei,406.78,45.36,29.36,1007.37,143.55,65.28,-0.23,3.93,272.15,0.515,0.695,0.5,12.86,5.66,74.93,163.64
HB_0428,111.2087,32.1958,2020-06-20,Hubei,405.59,24.87,33.39,1013.18,148.07,74.92,-3.74,2.81,250.9,0.488,0.762,0.622,10.65,4.02,74.57,807.61
HB_0429,109.6611,32.4287,2020-06-09,Hubei,406.43,69.32,30.4,998.15,144.95,70.22,1.18,-3.59,295.43,0.412,0.79,0.581,8.64,5.94,77.25,884.06
HB_0430,108.9707,31.3046,2020-06-15,Hubei,405.08,69.51,25.11,1002.91,147.15,79.36,-6.84,3.86,308.76,0.481,0.639,0.461,11.02,5.8,70.32,548.78
HB_0431,108.9172,29.7991,2020-06-30,Hubei,411.2,50.2,27.85,1013.6,127.87,93.29,5.54,3.85,295.41,0.411,0.695,0.52,12.77,5.76,90.45,454.45
HB_0432,114.4835,30.3162,2020-06-18,Hubei,403.22,43.6,32.89,995.09,148.14,69.19,-1.61,-2.91,244.98,0.4,0.617,0.407,10.16,5.1,73.59,257.02
HB_0433,114.0317,29.8907,2020-06-18,Hubei,404.19,28.63,33.13,1004.47,162.32,82.2,-4.53,-5.78,241.46,0.441,0.601,0.685,7.14,4.0,91.77,213.5
HB_0434,110.4927,30.7032,2020-06-06,Hubei,403.34,63.79,33.95,997.38,145.1,72.51,-3.82,-2.17,277.53,0.328,0.74,0.618,7.49,3.67,87.63,306.07
HB_0435,112.0844,32.0845,2020-06-06,Hubei,402.5,46.24,26.0,1008.77,175.6,93.55,-4.69,0.19,318.73,0.418,0.756,0.595,9.16,4.13,75.54,620.01
HB_0436,114.2208,29.8901,2020-06-28,Hubei,403.14,78.72,34.86,1020.69,167.13,68.26,4.34,-3.11,302.52,0.328,0.632,0.447,11.17,5.53,91.24,981.66
HB_0437,109.8357,30.6565,2020-06-25,Hubei,405.16,53.94,25.39,998.44,125.03,65.11,3.46,0.94,246.39,0.487,0.66,0.645,10.13,5.49,72.56,858.65
HB_0438,112.9648,29.3254,2020-06-22,Hubei,409.77,20.36,28.18,1016.02,153.98,81.39,-7.67,0.11,265.88,0.345,0.638,0.43,12.98,6.24,78.74,162.98
HB_0439,114.5211,33.1906,2020-06-22,Hubei,409.12,22.86,28.28,995.45,166.78,73.46,5.88,-5.05,296.07,0.287,0.6,0.783,10.05,4.83,74.76,886.29
HB_0440,110.2143,31.8543,2020-06-12,Hubei,402.92,77.39,27.19,1022.97,162.05,66.75,6.25,-5.59,241.89,0.419,0.759,0.563,10.07,4.31,72.58,879.31
HB_0441,109.4283,31.4384,2020-06-03,Hubei,409.59,43.11,33.3,1017.63,175.61,67.3,-5.1,5.88,296.16,0.422,0.768,0.469,12.45,4.28,73.45,657.3
HB_0442,113.6091,32.7823,2020-06-20,Hubei,406.9,38.88,27.66,1009.35,162.74,86.19,-5.79,-2.09,301.25,0.372,0.602,0.714,7.93,6.52,83.85,242.45
