sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,111.101,31.6523,2017-07-03,Hubei,405.18,66.75,25.67,998.06,168.51,83.23,-0.17,1.09,296.41,0.542,0.706,0.531,7.25,3.37,80.34,458.49
HB_0296,115.1094,30.3136,2017-07-10,Hubei,407.3,49.0,30.86,1018.01,132.07,86.08,1.74,-3.91,262.4,0.432,0.633,0.662,11.4,3.54,93.33,848.77
HB_0297,114.3407,30.5136,2017-07-02,Hubei,400.14,35.97,28.8,1002.42,137.3,82.44,1.39,-2.89,273.34,0.526,0.777,0.553,8.05,6.49,94.01,844.62
HB_0298,109.6127,31.4682,2017-07-31,Hubei,404.24,70.79,29.04,1016.25,141.4,81.06,-2.73,3.68,297.84,0.405,0.644,0.584,12.31,6.32,83.25,960.54
HB_0299,114.6609,31.3494,2017-07-18,Hubei,403.27,63.68,28.87,1005.79,161.44,71.47,0.32,1.06,245.28,0.288,0.67,0.65,12.47,4.86,74.85,188.45
HB_0300,108.7493,31.3254,2017-07-08,Hubei,403.63,70.22,34.34,1011.46,143.45,83.98,-8.22,3.87,296.71,0.435,0.708,0.703,11.07,5.26,74.55,370.43
HB_0301,114.197,32.1967,2017-07-17,Hubei,400.13,46.87,34.26,1022.68,142.7,86.49,-2.62,-2.3,246.29,0.463,0.611,0.754,11.53,6.69,69.19,445.03
HB_0302,112.3202,29.0065,2017-07-30,Hubei,404.36,74.18,34.71,1019.09,170.41,85.38,-6.54,3.69,255.4,0.504,0.776,0.509,9.64,5.57,85.09,396.43
HB_0303,115.4985,30.0235,2017-07-28,Hubei,407.9,40.78,32.75,1001.9,157.06,93.76,-7.88,-3.21,250.22,0.432,0.674,0.697,8.03,3.25,90.08,604.32
HB_0304,115.5272,31.3097,2017-07-27,Hubei,403.65,73.68,27.26,1006.31,156.64,77.68,3.09,-1.09,249.11,0.265,0.793,0.69,12.6,3.63,92.63,609.64
HB_0305,110.4353,30.9868,2017-07-20,Hubei,404.17,36.36,26.96,1024.54,163.9,67.91,3.31,-3.59,271.88,0.482,0.684,0.748,11.23,3.94,69.01,891.6
HB_0306,114.798,32.3401,2017-07-13,Hubei,401.11,69.58,34.61,1020.77,121.62,75.91,-5.35,2.78,280.72,0.407,0.626,0.754,10.9,4.27,91.81,828.46
HB_0307,115.9402,31.7519,2017-07-04,Hubei,402.98,25.7,31.57,1006.24,148.52,69.09,1.24,4.5,312.21,0.516,0.64,0.509,12.35,3.44,74.82,357.97
HB_0308,112.8099,31.0302,2017-07-11,Hubei,407.83,74.74,31.74,1019.14,151.62,84.8,-6.85,3.11,288.83,0.304,0.728,0.544,10.36,4.32,88.43,840.36
HB_0309,112.6558,32.0789,2017-07-27,Hubei,405.37,16.87,34.54,1016.28,132.69,78.01,1.24,-4.27,295.61,0.287,0.747,0.715,11.69,5.96,70.82,991.27
HB_0310,114.6234,32.2785,2017-07-10,Hubei,403.53,24.85,32.66,1000.21,136.98,89.02,-8.76,-2.09,287.39,0.331,0.707,0.591,10.26,5.27,71.9,290.47
HB_0311,115.3746,29.6534,2017-07-11,Hubei,402.82,26.49,32.78,1005.68,152.7,93.2,0.14,2.82,285.45,0.412,0.761,0.456,11.24,4.27,70.46,406.54
HB_0312,115.5444,30.5604,2017-07-19,Hubei,409.05,60.61,32.0,996.57,163.75,81.23,-2.34,-1.13,316.17,0.444,0.706,0.444,7.88,3.36,87.22,887.18
HB_0313,108.6177,32.5135,2017-07-06,Hubei,400.25,35.84,26.01,1023.68,122.49,78.35,-7.72,5.44,315.37,0.414,0.626,0.505,11.96,4.82,82.53,129.32
HB_0314,110.5766,29.7181,2017-07-05,Hubei,403.86,22.06,26.91,1024.55,173.6,88.57,4.52,-4.18,255.28,0.501,0.764,0.697,11.91,3.9,66.28,95.49
HB_0315,108.7596,32.402,2017-07-17,Hubei,407.47,27.61,25.36,1009.1,163.04,94.07,6.75,3.92,269.43,0.522,0.775,0.53,10.71,3.55,76.15,336.26
HB_0316,111.8195,32.1421,2017-07-14,Hubei,403.05,43.05,32.65,1004.7,175.19,84.68,5.84,1.84,263.46,0.345,0.794,0.705,11.23,6.39,76.3,457.67
HB_0317,115.5895,30.6765,2017-07-01,Hubei,403.38,20.87,34.26,1010.21,171.83,80.39,6.83,-0.41,293.17,0.304,0.784,0.649,9.24,6.68,70.42,110.02
HB_0318,115.2717,31.3195,2017-07-07,Hubei,409.78,16.09,28.97,995.19,156.89,75.05,5.67,5.81,299.43,0.45,0.678,0.557,12.49,3.22,69.33,321.11
HB_0319,114.1237,32.3975,2017-07-13,Hubei,409.94,70.04,28.39,1004.03,125.94,89.84,-1.05,4.82,264.46,0.456,0.651,0.584,10.31,5.36,89.77,214.06
HB_0320,111.5792,29.1514,2017-07-04,Hubei,405.96,37.34,26.21,1012.05,128.7,92.44,5.29,-3.29,278.28,0.438,0.694,0.431,12.73,4.02,67.29,977.53
HB_0321,113.3758,31.0464,2017-07-14,Hubei,405.4,37.16,34.96,1013.05,130.84,88.83,3.0,-3.14,310.28,0.467,0.613,0.568,7.76,4.29,76.12,931.32
HB_0322,112.6971,30.5056,2017-07-15,Hubei,407.38,67.89,29.28,997.52,139.05,74.11,5.85,-4.54,250.5,0.385,0.8,0.472,9.2,5.45,92.01,350.41
HB_0323,109.1139,30.3806,2017-07-06,Hubei,409.18,47.65,28.39,1020.9,136.72,84.92,6.97,0.08,267.18,0.488,0.696,0.61,8.45,6.87,73.09,119.78
HB_0324,108.757,32.0752,2017-07-28,Hubei,400.01,18.54,32.86,1024.05,173.04,78.69,2.11,-1.27,271.96,0.293,0.753,0.423,11.36,5.18,88.99,829.52
HB_0325,115.3619,31.3686,2017-07-28,Hubei,403.03,43.41,29.3,1019.97,177.73,81.24,4.87,-2.71,287.29,0.329,0.786,0.618,8.09,6.61,91.43,445.34
HB_0326,113.1111,29.7986,2017-07-04,Hubei,409.89,47.23,26.72,998.69,168.25,89.78,-4.55,-3.55,307.01,0.461,0.654,0.581,7.58,4.61,92.88,79.53
HB_0327,115.2892,32.912,2017-07-31,Hubei,407.19,19.56,34.95,997.64,141.54,81.74,-1.74,1.77,244.84,0.294,0.734,0.741,7.41,6.73,66.09,676.27
HB_0328,115.017,29.8081,2017-07-02,Hubei,406.06,44.97,25.3,1003.66,176.71,65.88,4.46,-5.26,275.72,0.446,0.702,0.495,10.88,3.32,88.34,751.66
HB_0329,114.6335,29.5052,2017-07-12,Hubei,408.41,69.89,30.94,1022.95,125.34,81.53,-2.07,5.63,284.57,0.263,0.783,0.626,11.59,4.59,79.62,785.43
HB_0330,112.0546,30.2956,2017-07-23,Hubei,406.42,36.4,29.97,1006.38,161.31,69.02,-8.53,0.81,297.02,0.271,0.708,0.784,12.48,6.69,83.8,593.21
HB_0331,110.8259,30.3107,2017-07-02,Hubei,403.06,33.6,25.15,1005.5,179.08,70.13,6.59,-4.72,248.17,0.483,0.684,0.673,7.17,6.5,79.63,205.44
HB_0332,114.0902,30.3955,2017-07-02,Hubei,401.16,31.9,25.19,1009.93,172.25,77.16,1.46,2.66,311.95,0.458,0.707,0.789,10.66,4.52,79.79,399.05
HB_0333,115.1465,31.1608,2017-07-25,Hubei,405.42,72.92,25.67,995.58,137.55,91.98,-6.35,-0.75,290.86,0.322,0.735,0.671,8.09,5.87,82.08,642.44
HB_0334,108.9313,33.1659,2017-07-03,Hubei,407.03,55.18,32.31,1016.81,120.19,67.5,-1.34,-4.95,258.4,0.382,0.684,0.724,9.51,5.72,70.05,194.71
HB_0335,108.4143,32.5096,2017-07-02,Hubei,402.77,47.53,34.5,1004.93,141.58,67.14,-6.66,-1.11,270.07,0.532,0.605,0.705,8.84,3.19,73.01,148.86
HB_0336,112.6971,29.6618,2017-07-31,Hubei,409.14,71.13,28.88,1007.13,124.33,91.82,3.93,-1.53,277.75,0.433,0.666,0.443,7.93,4.13,67.47,523.83
HB_0337,115.4813,31.4067,2017-07-19,Hubei,403.23,56.39,31.95,1019.89,167.58,72.23,-1.32,0.88,312.62,0.298,0.662,0.765,8.4,3.71,92.87,760.56
HB_0338,115.2379,33.2053,2017-07-06,Hubei,402.2,39.65,25.01,1022.83,155.04,90.59,2.96,-1.15,302.84,0.521,0.716,0.483,7.84,5.96,79.16,476.36
HB_0339,110.1956,33.1479,2017-07-26,Hubei,402.18,22.64,32.49,1002.07,173.56,72.78,-3.29,2.54,303.55,0.429,0.62,0.777,11.61,5.07,88.8,804.0
HB_0340,111.2695,32.0659,2017-07-15,Hubei,405.19,15.64,34.16,1000.25,140.72,72.56,-3.54,4.08,293.52,0.253,0.767,0.476,7.11,3.17,94.54,991.76
HB_0341,109.5069,31.696,2017-07-07,Hubei,403.98,63.34,33.53,1018.73,152.12,90.88,4.62,4.39,259.61,0.328,0.625,0.676,10.65,3.8,67.26,467.96
HB_0342,108.4307,30.0872,2017-07-16,Hubei,404.43,30.8,27.18,1014.44,166.53,81.57,6.53,-1.29,278.15,0.441,0.668,0.427,11.38,4.98,74.87,444.18
HB_0343,112.5108,30.3187,2017-07-28,Hubei,400.56,73.36,29.37,1017.92,152.73,90.36,2.29,-1.3,254.47,0.283,0.791,0.483,12.63,3.41,71.36,639.21
HB_0344,115.2488,31.4878,2017-07-04,Hubei,403.99,54.81,28.47,1010.93,146.03,78.83,-7.81,2.52,303.86,0.37,0.705,0.559,9.96,5.04,86.13,538.69
HB_0345,112.2347,30.0172,2017-07-06,Hubei,407.49,24.08,31.32,1001.75,153.3,90.54,-0.56,0.38,305.84,0.285,0.693,0.481,8.07,3.92,70.37,848.48
HB_0346,115.6005,31.2149,2017-07-09,Hubei,407.1,58.99,32.22,1001.92,128.18,91.91,-3.08,-0.62,319.92,0.373,0.749,0.794,10.84,5.03,73.52,603.87
HB_0347,110.0446,30.1962,2017-07-09,Hubei,407.1,58.22,27.56,1002.47,170.47,84.8,-3.39,0.85,277.61,0.414,0.653,0.492,11.33,4.24,72.84,126.16
HB_0348,115.9997,33.0166,2017-07-24,Hubei,407.02,40.38,30.07,996.02,155.69,85.69,-1.7,0.65,252.54,0.47,0.654,0.548,9.34,5.39,93.55,284.13
HB_0349,110.8838,30.3791,2017-07-24,Hubei,409.55,20.43,34.49,1002.86,161.29,76.32,-7.82,1.34,258.07,0.319,0.697,0.438,8.13,6.86,90.01,158.3
HB_0350,111.0161,32.016,2017-07-04,Hubei,404.58,68.97,32.0,1021.67,157.5,88.58,3.28,-5.05,271.7,0.321,0.698,0.58,10.9,5.07,73.19,284.72
HB_0351,115.6672,33.0954,2017-07-27,Hubei,408.82,65.29,28.88,1009.84,157.19,82.88,-1.0,-5.81,284.26,0.329,0.736,0.795,9.69,4.85,94.05,271.93
HB_0352,112.2121,30.0916,2017-07-14,Hubei,407.3,25.35,28.43,999.08,147.41,83.3,0.66,1.5,240.29,0.254,0.663,0.546,11.65,6.21,88.91,356.35
HB_0353,108.7602,33.0375,2017-07-22,Hubei,407.27,28.78,32.9,998.35,158.2,91.36,-4.74,-2.44,296.9,0.367,0.758,0.427,10.01,6.8,82.17,667.53
HB_0354,110.4977,33.0524,2017-07-17,Hubei,408.48,30.52,26.9,1015.7,135.57,67.09,6.23,-1.86,298.16,0.512,0.612,0.488,12.94,6.73,86.75,991.46
HB_0355,115.2882,32.6579,2017-07-25,Hubei,404.5,40.22,33.5,1003.64,142.7,72.34,-3.99,-0.29,301.28,0.407,0.73,0.644,11.61,5.46,73.11,501.44
HB_0356,110.4433,32.7709,2017-07-27,Hubei,400.5,56.32,33.26,1014.77,148.36,72.15,6.05,-0.08,291.76,0.396,0.733,0.706,10.7,4.06,68.47,531.01
HB_0357,114.9342,30.9218,2017-07-16,Hubei,405.84,68.96,29.76,1016.87,140.87,87.26,5.9,-1.47,261.22,0.342,0.712,0.543,8.9,4.3,81.85,748.94
HB_0358,109.3411,33.1231,2017-07-17,Hubei,407.61,51.69,27.39,1022.24,127.65,87.28,0.63,2.86,307.87,0.405,0.751,0.578,11.52,6.81,90.07,172.82
HB_0359,109.1664,30.1336,2017-07-22,Hubei,404.58,44.85,28.76,1022.93,134.47,72.22,4.71,2.43,293.56,0.544,0.71,0.629,12.79,6.75,79.38,175.7
HB_0360,115.877,32.856,2017-07-28,Hubei,404.93,49.41,33.68,999.83,174.14,89.54,-0.21,1.49,299.83,0.258,0.607,0.743,9.65,6.53,88.46,183.52
HB_0361,112.2665,31.6095,2017-07-17,Hubei,402.61,29.8,25.78,1018.75,124.82,71.43,4.1,-0.09,293.42,0.267,0.797,0.422,8.09,6.53,74.35,502.07
HB_0362,112.5192,30.0847,2017-07-06,Hubei,402.42,51.03,29.72,1014.78,161.75,74.79,1.49,-2.31,292.3,0.468,0.607,0.462,9.93,6.68,89.44,849.48
HB_0363,111.0366,29.2623,2017-07-25,Hubei,407.43,61.95,25.58,999.38,146.17,81.67,-4.18,-0.99,268.36,0.401,0.722,0.508,7.8,5.3,66.14,967.34
HB_0364,111.0559,32.5433,2017-07-12,Hubei,402.6,70.34,27.37,999.47,148.84,91.78,-5.89,-3.54,278.31,0.418,0.799,0.512,11.42,3.42,69.17,508.8
HB_0365,111.805,31.1428,2017-07-15,Hubei,400.86,27.76,27.02,996.48,175.7,79.64,0.77,-1.84,314.35,0.316,0.744,0.598,11.13,6.32,81.6,301.39
HB_0366,110.7413,32.2032,2017-07-13,Hubei,406.9,53.62,25.06,1011.0,124.68,86.48,-8.64,4.99,254.91,0.268,0.799,0.433,7.45,6.65,93.45,389.54
HB_0367,108.6604,31.2703,2017-07-23,Hubei,408.07,62.86,26.36,1013.02,134.71,69.41,4.16,5.25,293.79,0.301,0.67,0.764,12.46,6.25,70.91,170.77
HB_0368,108.3304,30.4581,2017-07-28,Hubei,406.86,38.94,34.86,1012.46,143.56,91.29,3.2,-4.6,262.12,0.455,0.687,0.637,8.06,6.29,80.46,698.51
HB_0369,115.4362,29.4382,2017-07-22,Hubei,402.93,70.46,27.75,1000.08,158.65,89.76,6.72,-4.41,297.53,0.354,0.745,0.502,7.77,5.4,83.24,818.23
HB_0370,114.502,31.5019,2017-07-26,Hubei,404.01,23.44,33.47,1005.43,154.57,73.89,-1.03,-3.15,283.6,0.36,0.699,0.527,9.47,3.92,92.12,505.89
HB_0371,114.2386,30.8298,2017-07-29,Hubei,405.25,60.98,28.4,999.77,133.2,70.75,5.37,-4.9,250.54,0.406,0.663,0.657,8.92,3.87,92.18,651.92
HB_0372,113.3231,32.0005,2017-07-12,Hubei,401.89,34.97,25.83,1019.34,173.91,91.75,-4.15,-2.5,290.41,0.399,0.675,0.525,11.98,5.61,74.0,176.79
HB_0373,110.3721,29.9975,2017-07-13,Hubei,408.51,63.31,31.21,1024.13,171.48,85.11,1.78,-4.89,271.73,0.418,0.669,0.537,12.91,6.83,75.95,980.19
HB_0374,114.9824,31.9857,2017-07-30,Hubei,409.19,45.96,32.48,1007.25,127.11,83.57,-7.19,3.92,271.93,0.364,0.773,0.556,11.76,4.63,89.97,162.43
HB_0375,115.5401,29.7937,2017-07-16,Hubei,408.3,46.53,26.78,1015.61,159.33,74.7,1.07,5.16,308.59,0.358,0.72,0.595,9.03,3.19,80.11,551.86
HB_0376,115.9158,30.0614,2017-07-05,Hubei,400.65,51.36,26.59,1008.94,173.84,94.46,-6.92,-1.92,272.73,0.532,0.776,0.614,8.72,4.7,94.47,698.66
HB_0377,110.8566,32.7622,2017-07-27,Hubei,407.79,33.77,27.31,1014.49,177.31,88.42,-1.27,2.97,277.42,0.261,0.726,0.619,12.71,3.0,89.69,648.56
HB_0378,110.4976,30.7922,2017-07-14,Hubei,409.84,17.65,25.77,1005.32,150.68,70.55,4.97,-4.76,265.41,0.335,0.664,0.751,10.78,6.08,84.87,443.66
HB_0379,113.4239,30.6422,2017-07-03,Hubei,408.06,24.21,28.49,1018.62,137.13,75.62,1.3,2.78,275.75,0.467,0.614,0.716,10.76,4.39,93.75,514.35
HB_0380,110.1468,29.6592,2017-07-07,Hubei,401.76,32.73,28.37,1022.09,160.13,88.01,-3.19,-1.21,269.26,0.278,0.69,0.483,9.3,6.1,66.83,144.55
HB_0381,110.4652,30.7488,2017-07-13,Hubei,407.6,19.61,26.59,1001.02,163.7,73.69,-0.92,-0.05,264.86,0.252,0.713,0.8,7.54,5.66,74.37,102.3
HB_0382,111.4612,30.459,2017-07-26,Hubei,401.71,72.98,27.59,996.04,158.76,65.4,6.27,-1.92,265.69,0.427,0.782,0.57,7.8,3.48,81.31,703.44
HB_0383,110.4342,32.0124,2017-07-10,Hubei,409.97,39.82,28.74,1018.16,169.96,81.99,-4.57,-1.59,283.17,0.266,0.775,0.669,11.78,6.83,65.83,583.3
HB_0384,108.5751,30.7337,2017-07-17,Hubei,405.26,31.79,25.95,1011.09,143.85,73.65,-3.19,-1.92,246.14,0.533,0.787,0.654,9.08,3.45,89.69,86.88
HB_0385,109.506,29.5007,2017-07-23,Hubei,406.57,28.81,34.36,997.7,150.2,72.84,-8.9,-5.89,304.52,0.291,0.66,0.497,10.87,3.66,73.79,457.23
HB_0386,109.761,30.4118,2017-07-13,Hubei,407.27,35.43,30.17,1012.39,161.27,79.76,3.14,-3.49,240.67,0.381,0.698,0.479,10.47,6.78,87.81,764.43
HB_0387,113.3432,32.1587,2017-07-23,Hubei,407.48,32.93,34.95,1011.25,137.62,83.59,-5.15,-0.66,241.08,0.366,0.607,0.737,11.66,5.14,86.72,140.58
HB_0388,113.0453,31.8019,2017-07-23,Hubei,404.07,23.13,31.67,1024.19,166.23,75.75,3.82,2.32,300.63,0.27,0.796,0.78,7.58,4.74,78.22,844.68
HB_0389,115.4471,30.4279,2017-07-09,Hubei,408.55,49.86,33.17,999.57,177.47,91.12,6.22,1.36,318.2,0.546,0.78,0.491,7.77,6.94,72.42,536.01
HB_0390,112.8822,32.0978,2017-07-01,Hubei,406.76,63.2,33.57,1020.27,124.98,76.32,3.47,-5.11,273.35,0.416,0.696,0.767,12.07,6.84,68.1,828.74
HB_0391,108.5925,33.178,2017-07-21,Hubei,404.17,41.48,32.52,1006.94,166.52,79.96,4.44,5.81,254.24,0.478,0.649,0.532,8.03,6.28,90.62,537.08
HB_0392,115.2464,32.5816,2017-07-13,Hubei,405.69,48.57,32.63,1006.54,136.82,76.19,-7.7,-3.68,280.39,0.365,0.694,0.715,10.56,4.85,74.78,174.73
HB_0393,111.2669,29.5653,2017-07-02,Hubei,402.12,28.39,31.5,1020.3,123.01,81.2,-4.79,-0.65,312.58,0.51,0.781,0.436,11.49,6.5,78.82,445.63
HB_0394,113.0465,29.4198,2017-07-04,Hubei,407.84,48.98,34.77,996.23,155.11,87.29,-6.68,3.46,267.28,0.44,0.791,0.565,11.09,3.41,77.21,497.58
HB_0395,109.9521,33.0287,2017-07-22,Hubei,401.99,73.41,26.96,999.07,140.73,73.69,0.76,-5.27,310.82,0.4,0.722,0.651,8.97,4.53,83.77,600.61
HB_0396,110.4069,30.1641,2017-07-22,Hubei,403.35,48.63,25.57,1018.8,157.01,83.91,-2.18,4.51,259.85,0.326,0.795,0.543,12.72,5.63,86.45,920.18
HB_0397,109.5644,32.3486,2017-07-09,Hubei,401.13,25.77,26.82,1011.42,120.06,85.43,-5.99,-0.42,319.49,0.272,0.786,0.557,11.78,4.16,94.71,517.05
HB_0398,114.6797,30.7884,2017-07-29,Hubei,405.81,24.09,34.51,1018.72,171.85,79.69,4.07,2.78,271.35,0.415,0.65,0.452,12.63,4.81,65.36,334.3
HB_0399,109.4023,29.6651,2017-07-24,Hubei,402.38,44.28,33.09,1020.05,150.04,91.4,5.35,-3.89,304.06,0.354,0.792,0.644,11.69,3.99,67.11,983.01
HB_0400,113.7595,29.6453,2017-07-17,Hubei,409.45,16.09,25.95,999.2,132.72,67.08,0.0,-0.82,314.31,0.486,0.75,0.695,11.6,4.21,73.3,480.62
HB_0401,112.5101,29.579,2017-07-13,Hubei,400.82,47.99,29.85,1021.79,177.43,79.35,-6.98,1.05,316.15,0.549,0.643,0.565,12.93,4.9,89.73,182.05
HB_0402,109.5862,32.4642,2017-07-20,Hubei,400.25,23.71,26.94,1017.63,173.32,89.12,5.01,2.65,258.5,0.302,0.642,0.708,7.5,6.52,91.69,468.0
HB_0403,113.4471,32.512,2017-07-19,Hubei,403.81,64.5,34.68,1006.43,167.6,73.87,-7.12,-3.34,261.35,0.26,0.696,0.728,7.64,5.42,71.31,80.6
HB_0404,112.8278,31.4202,2017-07-14,Hubei,403.7,74.74,26.34,998.53,176.52,82.72,-6.53,-4.79,309.48,0.508,0.783,0.746,8.35,4.82,72.35,665.31
HB_0405,109.9501,31.7194,2017-07-06,Hubei,408.14,36.91,29.7,1009.66,125.28,89.52,-4.77,5.11,306.55,0.33,0.676,0.778,12.26,5.55,83.35,852.37
HB_0406,114.1606,29.3515,2017-07-06,Hubei,407.76,58.09,27.1,1016.54,166.35,89.73,3.83,-2.79,243.81,0.389,0.67,0.457,9.05,5.43,67.2,195.7
HB_0407,108.4177,30.557,2017-07-04,Hubei,406.78,28.81,27.19,1014.41,144.38,87.69,6.96,-3.59,302.59,0.475,0.749,0.724,7.43,4.74,93.21,458.16
HB_0408,109.892,31.6148,2017-07-05,Hubei,400.25,23.73,32.34,1010.44,165.33,68.93,4.91,-1.65,266.22,0.373,0.731,0.42,12.3,4.95,76.86,415.31
HB_0409,114.0678,31.9223,2017-07-01,Hubei,400.55,69.22,30.23,1019.33,172.14,86.25,0.93,3.88,285.75,0.486,0.619,0.55,11.63,4.09,82.48,356.51
HB_0410,109.5348,30.8618,2017-07-11,Hubei,404.53,43.39,28.94,996.22,158.61,75.84,6.11,5.61,315.13,0.536,0.772,0.558,7.16,3.45,88.92,678.2
HB_0411,113.4104,32.4136,2017-07-28,Hubei,409.65,31.37,33.45,1004.06,131.56,73.21,-7.18,2.3,282.54,0.427,0.744,0.725,11.76,4.66,85.26,287.13
HB_0412,113.4915,29.6599,2017-07-19,Hubei,403.7,49.67,28.04,1024.11,163.93,74.83,-8.76,-2.56,304.86,0.379,0.765,0.669,9.12,4.18,68.24,77.76
HB_0413,112.705,32.1261,2017-07-05,Hubei,404.83,60.69,31.65,1020.16,130.93,66.69,-4.62,3.16,285.44,0.456,0.641,0.469,7.68,3.06,93.72,334.37
HB_0414,110.6783,31.4679,2017-07-11,Hubei,409.34,69.35,33.58,1004.89,175.99,67.18,-1.27,-2.82,286.09,0.458,0.753,0.706,7.5,3.65,87.51,369.25
HB_0415,115.2695,32.4007,2017-07-14,Hubei,403.92,41.52,29.46,1000.57,151.02,70.48,-7.58,3.67,253.77,0.468,0.713,0.448,11.46,5.86,70.85,693.99
HB_0416,111.5021,29.4951,2017-07-24,Hubei,404.62,42.7,28.54,1012.89,131.17,70.61,-0.63,0.82,249.97,0.316,0.606,0.503,9.27,4.04,78.74,378.86
HB_0417,115.6449,30.0322,2017-07-17,Hubei,408.31,62.72,27.17,995.84,124.65,75.68,2.21,0.46,279.78,0.353,0.763,0.467,10.9,5.14,76.38,402.21
HB_0418,110.3994,32.2486,2017-07-03,Hubei,408.33,50.97,29.61,1009.25,155.9,88.69,3.39,3.71,247.95,0.367,0.611,0.615,8.98,6.56,81.06,680.78
HB_0419,112.6052,30.1784,2017-07-17,Hubei,404.65,33.83,25.68,1001.84,171.97,72.13,-3.35,3.89,265.61,0.375,0.632,0.481,11.75,4.42,77.15,164.08
HB_0420,115.7684,30.6869,2017-07-27,Hubei,409.76,16.02,33.93,1004.63,128.51,93.73,-3.5,0.33,276.19,0.466,0.772,0.499,12.16,6.94,94.62,290.83
HB_0421,115.5572,30.9991,2017-07-23,Hubei,402.19,70.26,33.24,1014.46,174.15,82.92,1.47,2.64,254.91,0.466,0.749,0.633,12.83,4.13,82.85,345.29
HB_0422,113.6403,30.229,2017-07-21,Hubei,404.4,39.78,27.07,1005.9,151.48,75.47,5.01,3.86,266.53,0.384,0.68,0.523,9.3,6.94,87.11,912.7
HB_0423,113.1448,29.5517,2017-07-02,Hubei,401.09,63.68,26.49,995.14,172.8,90.46,1.68,5.79,308.03,0.274,0.744,0.782,7.61,5.9,82.11,106.93
HB_0424,114.5349,29.8013,2017-07-05,Hubei,409.61,50.09,29.66,1022.37,125.69,70.12,-2.05,-0.96,299.86,0.423,0.642,0.479,7.77,4.94,92.13,581.41
HB_0425,110.4419,33.1407,2017-07-27,Hubei,401.34,55.95,29.03,1001.24,170.44,84.42,-5.33,0.34,304.87,0.298,0.719,0.62,7.77,6.12,87.19,406.24
HB_0426,111.7446,32.2464,2017-07-26,Hubei,400.01,50.82,29.85,1011.66,177.57,80.15,-2.57,2.67,298.86,0.39,0.731,0.471,12.89,3.31,79.01,872.06
HB_0427,114.6175,31.5186,2017-07-22,Hubei,402.06,73.39,31.72,1010.67,170.26,81.33,6.9,5.37,301.84,0.452,0.652,0.609,8.37,4.88,70.55,330.0
HB_0428,111.356,29.7199,2017-07-08,Hubei,404.14,62.04,26.9,1006.53,126.55,84.94,5.33,0.88,260.85,0.345,0.628,0.63,10.43,5.73,69.92,573.71
HB_0429,111.1813,32.5487,2017-07-20,Hubei,409.5,57.11,34.15,995.96,127.88,65.37,-7.85,-1.05,251.5,0.464,0.701,0.59,12.57,4.49,94.16,844.87
HB_0430,110.9258,30.8264,2017-07-30,Hubei,406.82,32.36,25.32,1014.24,175.42,79.47,-2.03,-0.34,281.78,0.468,0.63,0.534,11.4,5.36,74.04,540.19
HB_0431,115.1289,29.6669,2017-07-30,Hubei,402.26,28.23,26.51,997.35,126.51,88.49,-7.62,-3.73,292.02,0.453,0.799,0.51,10.23,3.03,83.09,754.41
HB_0432,113.9173,29.6141,2017-07-14,Hubei,403.99,69.98,29.35,1005.6,131.46,88.51,-2.77,-1.19,270.52,0.471,0.784,0.566,11.59,3.98,74.08,559.79
HB_0433,109.7128,31.4265,2017-07-13,Hubei,401.6,50.56,27.66,1016.21,151.61,90.25,-1.26,0.07,314.01,0.485,0.694,0.543,7.82,6.0,80.38,65.31
HB_0434,115.3533,32.502,2017-07-12,Hubei,405.05,56.2,31.37,1004.54,168.08,76.23,-1.04,-1.59,292.97,0.492,0.712,0.595,10.95,3.47,76.71,659.62
HB_0435,110.3634,29.7397,2017-07-11,Hubei,400.16,22.93,31.59,1023.63,135.05,70.89,-1.55,3.21,301.76,0.377,0.621,0.643,7.44,4.5,73.25,981.52
HB_0436,115.1458,32.1852,2017-07-29,Hubei,400.74,44.07,31.91,1008.17,172.01,69.25,-2.54,4.77,298.52,0.27,0.665,0.425,9.91,3.38,72.09,171.23
HB_0437,111.338,31.1938,2017-07-16,Hubei,402.61,23.61,31.83,1023.27,147.73,89.27,-1.69,-5.94,246.42,0.465,0.666,0.595,12.23,3.67,78.34,603.77
HB_0438,115.5989,32.792,2017-07-24,Hubei,403.93,31.8,25.5,1008.66,167.97,82.6,3.59,3.35,309.32,0.463,0.724,0.538,9.52,5.44,92.89,503.49
HB_0439,114.2747,29.5343,2017-07-03,Hubei,400.88,67.12,29.73,1014.33,121.61,92.11,-7.39,-0.89,304.82,0.279,0.762,0.772,12.12,5.13,74.46,60.37
HB_0440,109.6575,30.6153,2017-07-27,Hubei,407.16,60.27,30.96,1015.76,144.39,92.73,-4.47,-2.16,275.86,0.422,0.707,0.658,11.7,3.62,79.76,83.46
HB_0441,115.417,32.7404,2017-07-18,Hubei,402.25,73.35,29.56,1023.9,159.37,85.46,4.26,-5.72,259.39,0.506,0.797,0.484,7.46,5.66,86.32,957.78
HB_0442,115.6558,32.2172,2017-07-18,Hubei,407.32,63.81,30.03,1024.96,163.11,65.3,3.21,3.47,298.8,0.282,0.664,0.49,8.67,5.76,87.62,980.0
