sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,109.7061,31.5794,2018-01-26,Hubei,425.43,71.86,7.87,995.31,143.14,17.93,1.02,-0.22,95.02,0.158,0.194,1.133,27.26,15.75,32.4,223.77
HB_0296,108.8324,29.4426,2018-01-03,Hubei,428.0,25.41,-3.65,1010.25,123.98,17.78,3.81,3.62,66.25,0.146,0.199,1.428,22.19,14.34,38.35,155.01
HB_0297,115.3467,30.055,2018-01-27,Hubei,425.53,51.25,0.57,1008.81,120.06,21.92,-4.03,4.38,66.43,0.123,0.176,1.215,24.9,13.47,30.68,523.14
HB_0298,111.6728,29.8163,2018-01-12,Hubei,425.1,31.15,0.42,1001.53,148.5,15.92,-2.45,-1.77,80.29,0.195,0.25,1.002,29.36,15.55,30.34,99.07
HB_0299,109.7464,32.1384,2018-01-17,Hubei,424.3,82.21,2.18,1017.33,123.85,18.9,-4.56,1.18,88.93,0.275,0.212,0.959,20.86,11.6,29.68,307.58
HB_0300,114.9244,31.2477,2018-01-18,Hubei,421.39,51.11,4.54,1007.0,122.43,22.59,4.74,0.3,90.87,0.298,0.235,1.263,25.46,18.69,29.82,70.27
HB_0301,108.3526,30.7206,2018-01-09,Hubei,421.61,51.7,-1.91,997.31,120.87,18.58,-2.35,-5.13,82.85,0.204,0.173,1.378,25.41,13.87,39.02,137.23
HB_0302,115.1328,31.6018,2018-01-13,Hubei,423.32,49.73,8.99,1005.22,121.34,19.22,4.07,2.77,99.19,0.102,0.203,1.242,22.54,13.08,38.69,855.63
HB_0303,112.7779,32.3104,2018-01-31,Hubei,424.86,38.31,-4.55,1004.22,141.73,23.89,-1.32,1.64,82.64,0.202,0.214,0.979,26.96,14.28,42.93,220.4
HB_0304,112.9535,32.4278,2018-01-28,Hubei,422.03,79.16,5.27,1018.83,140.94,19.89,-4.19,1.73,82.05,0.263,0.195,1.011,21.46,11.66,41.49,882.96
HB_0305,115.5756,31.1884,2018-01-23,Hubei,425.47,62.0,5.82,1003.87,121.35,23.38,-3.83,2.32,82.41,0.279,0.171,1.173,22.21,12.95,40.03,138.45
HB_0306,115.5412,29.5671,2018-01-11,Hubei,422.06,28.75,2.26,1023.0,127.97,20.38,-5.0,4.04,78.47,0.117,0.219,1.493,27.53,15.82,41.16,427.46
HB_0307,113.4054,31.2818,2018-01-14,Hubei,424.7,64.69,0.83,1018.45,117.28,24.05,4.78,1.41,79.56,0.221,0.236,1.312,24.91,17.72,39.45,832.85
HB_0308,114.3355,29.1924,2018-01-05,Hubei,423.19,79.03,6.57,1023.43,143.02,18.03,7.81,-4.63,70.66,0.285,0.181,0.99,21.69,12.7,28.67,868.73
HB_0309,108.3789,30.9451,2018-01-05,Hubei,425.81,62.07,7.43,1018.85,144.6,24.42,1.55,5.59,84.83,0.162,0.174,1.092,22.15,14.59,33.72,111.3
HB_0310,115.6251,30.9817,2018-01-06,Hubei,423.09,43.4,8.2,1016.88,121.17,20.28,-6.44,-1.79,75.57,0.124,0.202,1.175,25.62,12.15,38.36,567.08
HB_0311,115.9402,31.3558,2018-01-11,Hubei,424.88,44.73,0.86,1004.18,149.65,19.87,-5.12,4.0,97.79,0.217,0.184,0.903,23.62,11.01,30.17,537.25
HB_0312,108.5816,29.0223,2018-01-23,Hubei,422.16,83.35,-0.45,1009.26,143.8,20.13,-3.32,-3.11,96.78,0.116,0.209,1.483,27.19,11.84,29.44,990.03
HB_0313,112.7666,30.4508,2018-01-23,Hubei,423.56,27.77,6.68,1015.07,114.45,18.34,7.47,-0.19,67.31,0.241,0.199,1.44,29.53,18.62,36.49,767.55
HB_0314,110.6556,32.7848,2018-01-19,Hubei,424.39,81.47,4.12,999.93,138.51,15.99,2.43,-2.29,71.9,0.183,0.185,1.025,24.82,12.47,34.62,115.01
HB_0315,111.8248,30.0153,2018-01-31,Hubei,424.93,57.46,8.21,1019.72,146.86,23.34,3.85,1.63,82.36,0.259,0.163,1.462,20.56,14.89,41.72,385.0
HB_0316,113.275,29.7995,2018-01-24,Hubei,422.23,67.86,-0.17,1011.46,148.81,19.91,6.88,-2.35,64.03,0.287,0.158,1.139,23.69,17.63,30.71,231.2
HB_0317,112.686,30.0142,2018-01-23,Hubei,420.76,53.05,-3.54,1019.49,134.16,24.61,-4.74,-2.0,84.23,0.248,0.155,1.278,21.69,16.22,33.53,247.22
HB_0318,111.8358,29.2227,2018-01-17,Hubei,423.3,40.54,3.53,1002.35,142.81,18.96,-1.07,5.49,80.12,0.249,0.225,1.142,25.29,13.49,30.22,234.49
HB_0319,111.5744,32.4002,2018-01-19,Hubei,426.4,49.21,-4.18,1000.39,120.36,22.33,3.91,-2.1,94.53,0.179,0.187,1.195,25.83,11.94,30.65,326.46
HB_0320,112.7864,29.5097,2018-01-02,Hubei,427.97,44.03,8.04,1024.58,117.92,17.13,1.59,-4.37,87.4,0.244,0.151,1.148,27.37,13.08,36.51,128.45
HB_0321,114.2526,29.2291,2018-01-11,Hubei,427.51,37.92,4.29,1002.19,119.44,20.12,7.44,5.17,80.84,0.198,0.194,1.334,25.76,14.63,31.28,799.49
HB_0322,113.879,32.7774,2018-01-06,Hubei,423.25,62.0,6.29,1002.06,123.3,22.04,3.92,-0.86,64.55,0.134,0.243,1.204,27.69,18.41,28.45,315.26
HB_0323,114.0259,32.5405,2018-01-01,Hubei,422.42,73.94,1.98,1018.62,119.26,22.85,-2.56,-1.19,95.09,0.165,0.199,1.479,28.38,16.34,31.34,183.09
HB_0324,112.7993,33.2267,2018-01-04,Hubei,421.22,57.49,9.58,1016.5,145.78,21.34,5.9,1.28,93.44,0.238,0.166,0.958,26.25,12.12,39.52,553.42
HB_0325,111.3354,31.0413,2018-01-03,Hubei,421.45,80.43,1.42,1002.62,126.59,23.39,-1.26,-0.99,70.03,0.23,0.167,1.387,26.22,16.3,34.37,965.04
HB_0326,108.7033,30.1377,2018-01-01,Hubei,423.58,73.18,-0.48,1007.28,147.27,24.07,-0.21,-5.57,99.28,0.114,0.152,0.948,27.87,11.9,39.5,50.07
HB_0327,114.7745,29.1559,2018-01-14,Hubei,426.31,61.65,-0.02,1001.02,130.87,20.84,8.49,1.36,91.28,0.247,0.246,0.935,28.54,11.62,35.85,708.16
HB_0328,109.5832,30.621,2018-01-31,Hubei,426.27,62.8,8.28,1007.51,147.09,19.84,4.58,4.52,65.27,0.115,0.21,1.455,29.67,11.67,30.65,673.25
HB_0329,113.6219,32.6337,2018-01-16,Hubei,424.26,59.92,6.19,1023.46,112.01,22.58,3.66,-4.99,94.98,0.12,0.208,1.262,25.65,13.46,30.36,208.11
HB_0330,114.3367,30.5527,2018-01-13,Hubei,422.63,53.48,0.34,1005.23,149.19,15.19,0.14,3.79,65.94,0.265,0.199,1.044,24.46,17.69,37.2,566.94
HB_0331,114.1886,30.2139,2018-01-31,Hubei,428.0,37.35,-1.4,1000.21,141.73,23.36,6.35,-4.3,79.79,0.117,0.17,0.951,28.43,11.58,41.11,588.84
HB_0332,114.3542,29.005,2018-01-29,Hubei,428.0,67.52,-3.69,1017.34,134.97,17.93,2.52,-4.01,84.44,0.231,0.216,1.339,29.85,16.59,36.45,168.03
HB_0333,116.019,31.4647,2018-01-27,Hubei,420.96,52.93,2.03,996.77,112.05,16.64,3.15,-5.99,67.06,0.185,0.217,1.306,23.31,15.33,36.78,477.47
HB_0334,110.293,30.6815,2018-01-19,Hubei,422.41,57.01,5.55,1018.44,124.47,16.84,-5.24,2.29,79.09,0.181,0.2,1.41,29.21,12.44,27.79,949.4
HB_0335,111.5562,31.0034,2018-01-19,Hubei,423.12,40.46,2.65,1013.9,128.73,23.32,4.57,-1.92,93.78,0.157,0.24,1.237,28.41,17.24,38.51,402.38
HB_0336,108.5897,30.7735,2018-01-28,Hubei,426.53,60.49,5.12,1002.49,134.4,15.86,-6.6,-0.79,76.69,0.198,0.175,1.174,27.04,15.58,35.87,115.67
HB_0337,113.6295,30.6673,2018-01-13,Hubei,423.05,30.36,8.46,1009.56,116.95,22.08,3.94,4.41,68.84,0.229,0.225,1.177,23.03,17.35,40.84,280.33
HB_0338,112.0705,30.1594,2018-01-04,Hubei,422.33,42.88,-2.84,1023.59,134.57,15.85,-0.01,5.42,75.66,0.266,0.238,1.22,21.86,18.52,32.91,147.21
HB_0339,112.8314,29.9212,2018-01-30,Hubei,425.31,82.22,8.99,1005.49,110.58,23.87,-0.73,-0.33,80.67,0.283,0.16,0.965,25.24,12.72,39.42,342.81
HB_0340,109.9255,30.0685,2018-01-04,Hubei,423.61,84.73,5.49,1024.86,130.89,22.83,3.87,4.44,90.98,0.278,0.186,1.066,26.53,11.96,32.36,822.99
HB_0341,110.602,33.0405,2018-01-03,Hubei,428.0,63.89,6.76,1017.97,114.18,24.6,-2.88,1.17,74.83,0.176,0.177,1.349,23.43,14.25,39.51,918.42
HB_0342,112.6107,33.0784,2018-01-28,Hubei,423.49,45.13,6.8,1023.78,128.39,18.86,0.04,0.88,66.85,0.125,0.189,1.305,25.59,16.73,30.42,808.6
HB_0343,115.8449,30.2834,2018-01-22,Hubei,424.56,25.74,-0.99,1001.02,140.14,23.46,-6.03,-3.94,72.27,0.165,0.219,1.42,22.42,13.98,37.3,854.31
HB_0344,111.5235,31.2744,2018-01-10,Hubei,422.25,25.78,-3.5,1007.97,118.3,17.15,7.61,-5.33,99.04,0.119,0.181,1.46,20.63,14.69,27.9,414.94
HB_0345,110.804,29.5193,2018-01-20,Hubei,420.79,48.72,-1.4,1001.88,112.28,24.2,7.23,2.01,82.84,0.223,0.203,1.009,26.08,11.12,36.37,121.27
HB_0346,114.3132,30.4253,2018-01-13,Hubei,425.35,39.02,0.44,995.84,123.62,16.33,-2.91,-1.12,60.41,0.244,0.16,1.314,28.05,17.88,42.35,797.64
HB_0347,108.3339,31.9833,2018-01-08,Hubei,427.27,34.6,2.42,1021.87,148.3,19.1,5.35,1.04,91.78,0.134,0.156,1.359,20.45,16.82,36.71,880.62
HB_0348,110.0972,32.1686,2018-01-29,Hubei,428.0,65.79,-1.8,997.33,137.91,20.46,-0.11,-4.95,92.9,0.105,0.169,0.981,25.61,12.6,34.09,142.83
HB_0349,111.7674,30.2258,2018-01-30,Hubei,422.77,74.6,2.97,997.6,144.84,22.15,-6.58,-0.6,82.8,0.135,0.243,1.192,27.26,16.93,33.75,636.18
HB_0350,115.1015,29.0573,2018-01-03,Hubei,422.58,79.99,1.3,1011.26,134.06,21.29,3.07,1.19,70.16,0.241,0.187,1.469,21.53,14.69,42.75,803.43
HB_0351,112.5123,31.5582,2018-01-18,Hubei,426.82,57.04,-1.56,1001.22,119.68,23.34,-0.15,-5.44,71.77,0.295,0.2,0.928,28.62,18.44,33.94,135.68
HB_0352,109.7763,29.0546,2018-01-13,Hubei,426.61,39.06,6.57,1007.57,114.53,16.94,0.14,-0.39,68.03,0.272,0.237,1.347,20.59,17.85,29.21,359.19
HB_0353,112.8439,29.2115,2018-01-05,Hubei,425.95,37.03,1.13,1005.8,114.36,24.14,-1.7,-1.15,70.36,0.183,0.224,1.447,20.84,16.87,41.94,550.86
HB_0354,111.7007,31.5074,2018-01-11,Hubei,424.86,44.65,0.26,1024.63,141.31,20.81,-4.84,5.93,83.01,0.282,0.179,1.477,24.08,18.25,41.32,900.81
HB_0355,113.9394,33.1541,2018-01-31,Hubei,427.55,35.44,3.04,1002.87,141.4,18.02,5.2,5.88,96.04,0.134,0.248,1.479,20.8,12.6,42.6,452.64
HB_0356,110.3305,29.1423,2018-01-15,Hubei,426.56,69.06,0.55,1010.57,114.77,23.3,5.95,1.93,72.17,0.219,0.229,1.283,29.7,18.36,35.89,160.72
HB_0357,114.7996,30.8399,2018-01-12,Hubei,425.76,44.2,2.65,999.7,136.0,15.63,-5.71,4.69,93.52,0.278,0.152,1.133,25.44,14.38,29.15,385.42
HB_0358,114.7804,31.0658,2018-01-13,Hubei,422.56,74.64,0.39,1015.57,143.3,19.7,1.95,1.2,60.63,0.216,0.237,1.217,28.83,13.45,29.35,221.2
HB_0359,115.6561,32.6056,2018-01-01,Hubei,420.72,44.99,2.5,998.51,130.94,21.25,0.27,-2.19,87.89,0.148,0.193,1.253,27.98,17.23,31.94,478.58
HB_0360,115.8443,31.1019,2018-01-03,Hubei,423.77,81.17,1.51,1024.44,144.16,20.05,2.99,-2.75,83.69,0.129,0.22,0.939,28.22,15.3,35.82,940.83
HB_0361,109.2936,30.4475,2018-01-08,Hubei,423.9,41.69,5.29,1020.85,120.47,17.91,-0.34,5.87,92.88,0.154,0.208,1.386,24.09,17.1,37.11,187.92
HB_0362,110.0764,30.0611,2018-01-10,Hubei,425.85,78.78,-0.6,1008.15,116.86,23.05,-4.94,-1.29,79.74,0.232,0.209,1.099,24.47,18.12,34.2,885.52
HB_0363,113.0948,30.1594,2018-01-07,Hubei,424.46,67.22,4.87,1018.65,129.92,20.62,-2.84,3.18,89.43,0.297,0.205,1.007,29.21,14.63,34.36,114.62
HB_0364,110.4432,33.0026,2018-01-03,Hubei,425.44,66.92,5.65,1002.26,130.57,21.26,6.24,0.86,65.37,0.122,0.16,1.192,27.32,18.08,31.83,731.94
HB_0365,111.4163,30.4989,2018-01-07,Hubei,422.82,34.44,3.71,1010.24,119.3,16.17,7.76,-0.11,61.89,0.102,0.222,1.345,22.88,14.79,30.81,141.83
HB_0366,108.945,30.4185,2018-01-22,Hubei,421.37,32.33,5.24,1018.12,134.51,19.8,-1.43,-1.98,99.89,0.145,0.165,1.126,29.02,18.85,39.14,465.92
HB_0367,114.133,33.1897,2018-01-10,Hubei,425.24,70.35,-2.94,1022.57,144.63,24.68,1.52,-1.19,69.47,0.283,0.248,1.194,29.95,14.27,34.94,161.0
HB_0368,108.7469,33.0396,2018-01-26,Hubei,423.38,33.44,5.74,1011.94,141.89,22.83,1.11,2.63,87.46,0.117,0.16,1.097,28.8,11.61,35.94,318.21
HB_0369,111.1321,32.8314,2018-01-06,Hubei,425.92,72.06,-1.08,1009.88,144.49,24.69,7.95,-3.78,66.3,0.116,0.152,1.425,28.22,14.44,30.56,966.82
HB_0370,114.5065,30.2465,2018-01-25,Hubei,420.71,36.06,4.26,1013.94,113.78,23.56,-1.81,5.17,63.76,0.144,0.152,1.029,21.8,14.95,38.63,765.72
HB_0371,108.6753,32.8735,2018-01-09,Hubei,420.66,41.01,0.62,1001.01,118.65,17.78,-0.59,-3.26,61.26,0.192,0.154,1.423,22.64,16.69,35.82,567.29
HB_0372,110.1108,32.1364,2018-01-16,Hubei,424.97,37.69,6.79,1006.55,112.89,23.88,7.42,0.34,99.19,0.295,0.237,1.406,27.01,18.99,32.31,534.08
HB_0373,108.7707,32.7711,2018-01-04,Hubei,425.45,82.26,2.05,1000.91,142.22,20.42,7.0,1.25,78.98,0.15,0.174,1.487,25.31,18.23,27.03,967.58
HB_0374,113.1257,32.3528,2018-01-05,Hubei,422.53,65.14,2.31,1008.15,119.21,20.02,6.32,-2.58,87.56,0.131,0.178,1.353,22.9,18.52,38.37,767.35
HB_0375,109.7182,32.4719,2018-01-17,Hubei,422.73,82.31,9.3,1015.99,139.75,23.22,2.54,5.03,81.17,0.295,0.179,1.242,20.41,17.05,33.47,506.07
HB_0376,114.363,29.0203,2018-01-20,Hubei,425.35,45.06,-0.93,1001.19,129.12,22.56,0.68,1.9,65.77,0.184,0.166,1.15,29.01,12.97,36.47,482.88
HB_0377,111.257,30.5775,2018-01-05,Hubei,425.52,78.5,-1.73,1009.57,132.07,17.17,8.78,1.85,89.88,0.216,0.157,1.293,25.99,13.31,32.5,208.18
HB_0378,109.585,29.7354,2018-01-07,Hubei,426.94,82.99,2.59,1015.8,124.82,21.63,-1.74,5.76,79.79,0.268,0.2,1.457,26.94,17.71,31.16,738.84
HB_0379,109.2967,29.7634,2018-01-22,Hubei,420.99,56.43,-2.62,1000.43,149.92,15.5,-0.58,3.76,79.58,0.247,0.196,0.955,29.65,12.76,37.96,233.36
HB_0380,108.9253,30.376,2018-01-10,Hubei,425.51,25.39,5.08,1018.81,148.2,20.52,3.08,5.85,94.23,0.234,0.178,1.345,21.05,12.53,35.36,543.87
HB_0381,112.6817,31.5697,2018-01-16,Hubei,426.56,25.98,-4.31,1016.32,116.03,15.21,2.54,-2.89,76.82,0.296,0.169,1.145,25.89,15.86,35.97,329.23
HB_0382,112.5575,32.0192,2018-01-30,Hubei,426.55,76.51,6.47,1003.85,118.26,18.77,6.52,0.73,72.75,0.202,0.228,1.121,21.84,15.25,36.76,919.26
HB_0383,113.9802,31.9443,2018-01-08,Hubei,424.35,81.46,-1.59,1003.55,136.23,23.18,1.53,-0.61,89.86,0.299,0.164,0.941,28.42,12.14,41.09,513.15
HB_0384,109.6541,29.1231,2018-01-01,Hubei,423.79,36.83,9.48,1008.92,113.06,19.68,0.05,-4.03,84.41,0.205,0.154,1.073,23.33,18.53,35.54,404.3
HB_0385,108.7914,29.1877,2018-01-07,Hubei,423.44,26.3,2.2,995.71,136.14,21.44,-0.56,0.95,76.72,0.222,0.171,1.471,20.35,14.0,35.97,464.25
HB_0386,114.8036,31.8402,2018-01-25,Hubei,421.16,26.95,0.86,1018.92,130.39,15.04,7.66,3.07,63.08,0.133,0.235,1.246,29.61,15.05,37.58,109.78
HB_0387,114.0124,31.625,2018-01-28,Hubei,426.78,36.47,-3.4,1014.07,118.93,18.09,-2.22,2.96,90.17,0.282,0.209,1.484,21.17,15.67,39.33,833.54
HB_0388,109.7509,30.3294,2018-01-16,Hubei,425.24,53.73,-3.48,1009.31,137.92,20.6,7.64,1.19,63.81,0.169,0.194,1.339,20.33,15.39,29.59,666.76
HB_0389,112.9818,33.2741,2018-01-23,Hubei,423.48,74.46,2.88,1021.91,148.0,18.47,3.44,-4.3,76.88,0.264,0.24,1.496,23.08,17.0,38.17,629.05
HB_0390,115.9665,31.5293,2018-01-30,Hubei,424.73,26.9,-0.78,1023.04,134.0,16.72,2.95,-5.61,88.72,0.26,0.185,1.429,21.54,17.82,32.79,396.88
HB_0391,114.4205,30.1332,2018-01-19,Hubei,425.97,71.41,9.74,1012.76,135.43,16.38,-5.42,1.9,70.94,0.131,0.169,0.955,20.82,17.18,39.68,282.77
HB_0392,110.7462,30.518,2018-01-07,Hubei,426.66,80.09,3.3,1016.03,122.72,20.42,0.84,-2.31,85.02,0.14,0.17,0.97,20.23,15.54,34.02,824.14
HB_0393,110.8181,33.2763,2018-01-08,Hubei,420.71,46.76,5.28,1015.72,123.93,16.38,-6.52,-2.7,69.87,0.126,0.232,0.953,25.86,18.81,40.33,103.07
HB_0394,110.0354,32.8014,2018-01-14,Hubei,427.39,31.26,-3.47,1002.91,149.42,16.3,-4.85,-4.45,70.04,0.132,0.189,1.308,29.35,16.17,41.01,386.14
HB_0395,108.6832,31.0426,2018-01-05,Hubei,422.47,39.7,7.57,1005.27,124.0,24.16,-0.04,5.88,97.55,0.185,0.154,1.309,20.0,16.71,42.35,908.33
HB_0396,113.7816,32.3006,2018-01-18,Hubei,421.5,37.69,9.86,1019.46,147.46,23.31,7.82,-4.7,68.8,0.294,0.213,1.274,26.97,12.97,34.63,775.11
HB_0397,114.0368,31.9181,2018-01-30,Hubei,420.97,48.81,1.93,1006.66,114.35,16.1,6.89,-1.93,83.4,0.263,0.183,1.267,26.34,16.66,38.36,840.62
HB_0398,108.5298,30.2207,2018-01-16,Hubei,426.0,44.22,9.86,1016.16,122.76,19.06,-0.59,0.28,88.74,0.174,0.221,0.983,23.25,11.05,27.51,782.47
HB_0399,113.6717,33.1439,2018-01-13,Hubei,427.05,25.27,7.98,1017.35,124.56,20.44,-3.51,-5.61,89.56,0.199,0.19,1.265,23.59,12.89,34.28,953.54
HB_0400,115.7929,32.819,2018-01-30,Hubei,425.35,83.94,5.32,1001.98,134.75,23.41,4.9,0.63,91.67,0.176,0.187,1.128,27.44,14.02,35.38,63.52
HB_0401,109.0978,30.7318,2018-01-28,Hubei,422.85,70.79,2.14,1007.41,138.54,15.01,7.02,2.72,60.93,0.186,0.196,1.166,20.93,11.04,28.11,830.9
HB_0402,112.5769,29.8398,2018-01-08,Hubei,424.44,25.5,-1.41,1001.13,121.46,21.97,0.08,5.56,69.75,0.112,0.167,1.294,24.13,15.77,27.96,608.79
HB_0403,115.6614,33.0073,2018-01-24,Hubei,423.3,31.66,9.04,996.06,124.41,16.58,-0.13,1.23,94.88,0.16,0.224,0.922,26.39,14.06,32.84,839.14
HB_0404,113.103,30.6751,2018-01-26,Hubei,421.27,83.72,3.73,1002.19,115.08,20.1,4.69,-5.06,65.49,0.226,0.187,1.135,22.5,13.79,28.8,565.73
HB_0405,111.0694,29.5783,2018-01-08,Hubei,424.14,26.36,7.87,1021.17,112.25,15.75,-5.82,2.7,99.9,0.237,0.226,1.151,21.46,17.69,38.18,899.88
HB_0406,113.3067,30.5151,2018-01-31,Hubei,428.0,84.67,0.14,1007.19,140.29,24.12,5.24,5.93,87.34,0.219,0.232,1.14,28.62,18.18,27.56,69.09
HB_0407,115.5362,33.14,2018-01-09,Hubei,421.37,73.19,-3.91,1022.16,114.84,22.69,3.09,-2.05,78.49,0.199,0.212,1.456,20.53,16.06,39.2,466.35
HB_0408,113.6264,29.5634,2018-01-05,Hubei,427.79,46.38,-0.13,1021.4,116.49,19.0,1.96,5.76,76.65,0.227,0.166,0.985,23.47,11.02,36.43,914.06
HB_0409,113.8016,31.703,2018-01-08,Hubei,426.39,69.58,7.05,1004.19,139.01,22.22,8.52,5.33,81.7,0.299,0.154,1.045,24.45,14.33,40.65,796.04
HB_0410,110.7566,30.3156,2018-01-27,Hubei,426.63,25.56,-2.07,1002.7,145.08,17.71,7.92,4.96,87.05,0.112,0.238,1.437,26.45,18.57,37.67,805.98
HB_0411,109.0039,29.6581,2018-01-02,Hubei,424.96,31.72,8.68,1018.44,113.44,20.63,7.85,-0.15,90.52,0.144,0.231,1.026,27.43,13.39,36.34,495.32
HB_0412,109.1639,30.8004,2018-01-15,Hubei,423.94,53.84,-2.31,1001.47,134.59,21.46,2.05,-2.46,80.14,0.175,0.162,1.299,28.79,14.44,42.74,668.32
HB_0413,115.4637,29.1458,2018-01-16,Hubei,424.75,62.35,0.3,1019.84,114.79,20.72,-2.06,-2.65,92.81,0.275,0.21,1.477,21.06,16.9,34.6,408.83
HB_0414,109.4438,29.5578,2018-01-21,Hubei,422.38,51.49,-1.8,1012.67,133.31,15.69,-1.31,4.11,62.35,0.244,0.209,1.498,24.14,18.96,40.01,409.19
HB_0415,114.2609,30.8518,2018-01-10,Hubei,425.58,34.59,-0.51,1002.85,137.4,18.14,2.34,-2.58,85.75,0.114,0.239,1.193,21.39,11.31,40.14,60.74
HB_0416,110.5671,32.1885,2018-01-24,Hubei,421.19,43.43,1.26,1019.2,129.75,24.09,-2.79,-4.55,94.93,0.18,0.173,1.275,23.24,15.01,28.04,96.99
HB_0417,112.4321,32.9929,2018-01-06,Hubei,420.52,33.24,6.69,1009.39,118.84,21.63,-0.3,-4.65,70.13,0.165,0.23,1.01,26.23,13.86,30.33,779.93
HB_0418,113.2405,32.2755,2018-01-23,Hubei,424.27,50.4,-3.51,1004.61,130.51,20.79,-6.74,-3.5,93.72,0.249,0.153,0.925,27.87,12.95,40.55,574.23
HB_0419,111.5148,32.7812,2018-01-30,Hubei,422.6,36.8,-0.04,1001.06,121.78,22.45,0.83,-1.44,97.86,0.167,0.201,1.482,22.63,14.51,39.91,993.8
HB_0420,110.2009,29.3366,2018-01-31,Hubei,426.27,48.31,9.36,997.73,120.6,23.31,-3.39,-5.08,87.1,0.274,0.189,1.235,23.34,18.4,35.21,893.29
HB_0421,108.9884,30.4825,2018-01-25,Hubei,426.16,66.84,-4.99,1022.95,125.74,19.11,-0.44,-1.84,90.71,0.182,0.233,1.254,20.72,13.65,29.48,265.58
HB_0422,111.4006,32.917,2018-01-25,Hubei,424.83,34.28,0.13,1023.11,125.2,16.17,-4.9,-5.01,96.36,0.113,0.25,1.356,21.44,14.09,37.03,634.74
HB_0423,113.3018,32.0729,2018-01-08,Hubei,425.2,37.89,-3.35,1016.57,138.3,15.51,-4.72,-4.93,74.54,0.136,0.249,1.301,28.65,16.47,31.79,212.12
HB_0424,111.8671,33.0026,2018-01-12,Hubei,421.58,34.07,7.48,1015.49,140.73,23.59,8.11,-4.76,83.64,0.243,0.237,1.434,20.67,15.42,39.74,54.72
HB_0425,115.586,32.2163,2018-01-29,Hubei,426.91,56.53,2.69,1011.06,132.61,21.85,5.05,3.95,70.31,0.106,0.178,0.967,25.75,17.01,27.26,946.56
HB_0426,111.787,32.8063,2018-01-20,Hubei,426.9,26.67,7.65,1000.4,115.6,17.98,-3.67,-3.49,66.2,0.133,0.156,0.92,22.88,15.66,28.71,164.77
HB_0427,113.6663,29.8731,2018-01-11,Hubei,423.57,82.51,-1.52,1015.69,145.31,23.03,3.97,-0.18,83.78,0.129,0.236,1.47,29.06,14.83,37.06,799.96
HB_0428,109.2009,32.8973,2018-01-15,Hubei,421.82,36.09,-3.12,1014.58,143.49,21.59,-1.63,-1.46,60.79,0.171,0.196,1.316,20.85,18.51,29.85,577.62
HB_0429,112.9756,29.7108,2018-01-27,Hubei,425.87,83.07,-0.43,1009.65,127.83,18.46,4.35,5.4,67.78,0.194,0.243,1.115,27.38,18.76,32.01,266.51
HB_0430,113.1904,32.7538,2018-01-05,Hubei,420.92,40.0,-0.4,999.77,143.44,15.13,1.63,-0.07,82.28,0.141,0.231,1.258,24.01,16.94,30.02,326.36
HB_0431,109.8925,30.5828,2018-01-23,Hubei,425.72,37.53,8.39,1012.03,129.33,17.5,-2.15,3.88,79.0,0.102,0.188,1.251,28.38,18.14,39.22,947.47
HB_0432,110.9887,29.3838,2018-01-30,Hubei,420.98,60.85,0.13,995.48,112.21,15.54,2.87,-5.9,74.11,0.176,0.216,0.915,28.67,17.69,28.7,568.31
HB_0433,110.7875,32.9764,2018-01-21,Hubei,428.0,50.31,6.58,1013.41,136.05,24.94,1.25,-2.72,96.84,0.162,0.194,1.089,20.08,17.03,42.25,762.97
HB_0434,112.7936,32.135,2018-01-27,Hubei,427.34,30.81,0.39,1014.57,125.65,16.27,6.71,0.11,64.71,0.157,0.176,1.026,24.95,16.42,32.96,135.3
HB_0435,115.7654,32.4821,2018-01-07,Hubei,427.45,50.95,-3.23,1003.1,136.08,18.91,3.45,-3.86,83.09,0.168,0.154,1.052,22.91,12.22,30.27,78.5
HB_0436,109.5939,31.5283,2018-01-14,Hubei,422.72,25.47,0.58,1010.1,132.54,24.04,-3.11,-0.43,94.11,0.219,0.161,1.407,21.85,18.01,34.13,560.35
HB_0437,113.7563,30.9268,2018-01-28,Hubei,427.99,76.43,6.99,998.92,121.81,23.07,-5.58,2.55,93.54,0.126,0.213,1.444,29.06,17.77,37.2,299.43
HB_0438,114.4994,32.2377,2018-01-27,Hubei,426.59,57.85,6.8,1019.01,117.72,24.84,1.98,3.75,70.32,0.239,0.175,1.049,25.74,16.34,40.18,728.02
HB_0439,109.2252,31.4414,2018-01-21,Hubei,423.84,80.66,-1.38,1001.08,145.78,24.86,-0.19,-4.98,69.97,0.118,0.195,1.431,21.37,11.35,42.7,982.05
HB_0440,113.956,31.9307,2018-01-05,Hubei,426.91,34.14,6.66,1001.9,130.22,17.15,-5.11,-3.19,76.24,0.177,0.242,1.247,20.48,11.78,35.09,763.9
HB_0441,112.1225,29.3906,2018-01-02,Hubei,421.64,32.71,2.42,1010.6,146.47,21.15,0.23,5.14,70.39,0.215,0.171,1.023,20.19,16.92,33.87,259.25
HB_0442,111.7892,29.8332,2018-01-14,Hubei,425.69,44.94,9.8,1012.81,112.61,15.51,-5.91,-4.06,92.29,0.251,0.173,1.403,26.69,15.58,35.93,393.68
