sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,112.3152,29.2057,2018-02-27,Hubei,423.54,59.34,0.42,1009.23,162.97,20.78,7.09,4.9,75.44,0.206,0.167,1.076,25.84,18.74,36.16,348.99
HB_0296,112.6312,33.0163,2018-02-07,Hubei,425.65,69.4,0.73,1002.51,172.04,22.06,-0.56,-3.44,83.44,0.12,0.237,1.002,24.02,14.4,40.56,445.95
HB_0297,111.6681,31.9843,2018-02-04,Hubei,423.77,64.1,8.63,999.71,185.51,17.61,4.52,-0.7,95.11,0.258,0.183,1.499,20.45,12.7,34.44,930.01
HB_0298,108.8191,29.5616,2018-02-04,Hubei,422.28,46.77,9.46,1018.45,155.72,20.91,-0.26,-2.71,60.99,0.111,0.159,1.205,25.42,11.97,30.18,251.05
HB_0299,109.8307,30.6642,2018-02-19,Hubei,426.11,75.58,9.46,1015.46,149.2,16.18,3.15,-3.84,99.74,0.175,0.242,1.356,28.86,13.72,31.96,922.41
HB_0300,110.8064,33.2488,2018-02-19,Hubei,424.88,74.37,-1.85,996.37,171.88,20.78,2.19,5.82,97.19,0.217,0.227,0.958,27.47,12.49,31.51,224.53
HB_0301,109.9146,30.5697,2018-02-25,Hubei,420.9,85.48,-2.19,995.05,165.54,15.68,4.62,2.09,60.77,0.154,0.179,1.442,27.14,13.74,33.28,55.33
HB_0302,115.7832,30.5765,2018-02-28,Hubei,424.34,52.56,0.67,1006.64,174.82,17.98,0.81,-4.76,61.53,0.141,0.201,0.944,20.07,13.48,34.39,425.29
HB_0303,111.6031,30.0988,2018-02-05,Hubei,423.66,52.31,8.9,1024.54,177.5,23.35,-6.2,-1.66,89.84,0.223,0.152,1.273,23.62,17.15,35.61,403.48
HB_0304,115.4746,31.9539,2018-02-07,Hubei,423.44,86.86,-3.91,998.05,149.07,17.21,-4.09,4.3,83.76,0.29,0.203,1.295,22.12,18.42,27.46,779.96
HB_0305,108.5136,31.2422,2018-02-23,Hubei,427.93,63.64,3.87,1009.62,161.17,18.73,4.75,2.48,79.0,0.169,0.244,1.35,21.51,18.43,27.78,969.3
HB_0306,113.5402,29.0133,2018-02-15,Hubei,421.56,52.96,3.48,1005.79,175.46,19.83,-1.0,2.54,91.42,0.226,0.238,1.392,23.09,11.3,37.27,854.7
HB_0307,108.8068,32.9595,2018-02-09,Hubei,420.6,35.99,-2.69,1009.06,169.17,23.98,-4.36,-0.48,90.66,0.148,0.228,0.981,25.89,16.68,33.25,698.02
HB_0308,112.4953,30.3411,2018-02-26,Hubei,428.0,75.02,6.02,1004.03,154.79,15.34,-4.17,5.9,61.06,0.236,0.183,0.962,20.19,18.14,29.64,232.12
HB_0309,115.9996,29.876,2018-02-11,Hubei,425.01,48.14,2.31,1000.5,185.11,22.27,8.34,1.76,77.81,0.25,0.168,0.922,22.94,12.3,35.09,834.61
HB_0310,108.8487,30.9338,2018-02-01,Hubei,426.28,48.55,5.09,1013.63,171.96,22.93,3.23,-2.56,94.25,0.135,0.192,1.094,24.74,17.77,38.68,276.06
HB_0311,112.1646,32.283,2018-02-15,Hubei,424.78,46.13,2.54,996.75,165.72,18.1,2.72,-0.58,71.88,0.134,0.163,1.448,24.3,13.88,37.65,126.02
HB_0312,113.9742,30.9453,2018-02-17,Hubei,422.81,84.19,7.49,999.68,185.1,24.74,-0.25,-1.09,91.28,0.137,0.182,1.236,23.0,16.01,27.36,853.31
HB_0313,115.0228,31.2936,2018-02-10,Hubei,423.35,67.77,-4.15,1014.06,154.9,22.46,-5.43,3.75,68.89,0.129,0.185,0.927,20.18,16.19,34.14,67.43
HB_0314,113.8009,30.9184,2018-02-26,Hubei,423.06,43.92,-0.56,1001.75,147.74,23.05,9.12,-5.06,89.19,0.231,0.246,1.271,23.46,12.01,32.08,696.2
HB_0315,113.214,29.8955,2018-02-05,Hubei,427.76,80.94,-4.55,1017.41,152.35,18.99,0.55,4.75,84.89,0.228,0.241,1.431,21.87,15.17,27.95,110.18
HB_0316,109.2575,33.2086,2018-02-08,Hubei,426.37,84.01,4.99,1003.02,180.81,20.66,-3.89,4.43,72.66,0.14,0.242,1.033,28.95,16.5,34.05,852.61
HB_0317,115.0439,30.7313,2018-02-27,Hubei,424.9,53.52,6.1,998.87,158.72,19.62,4.09,-5.31,98.07,0.147,0.192,1.472,24.62,11.72,34.98,322.06
HB_0318,115.4708,29.0552,2018-02-23,Hubei,422.68,57.2,1.05,1017.39,175.15,23.76,-4.74,-2.68,98.07,0.151,0.153,1.336,24.78,11.95,37.01,691.38
HB_0319,114.0022,29.4199,2018-02-15,Hubei,423.79,76.19,1.48,1020.36,171.29,17.67,-2.29,4.76,93.51,0.228,0.248,1.028,25.49,11.42,39.81,480.26
HB_0320,112.6039,30.1696,2018-02-12,Hubei,426.74,61.5,-1.87,1000.81,161.8,19.91,-0.69,0.99,81.62,0.193,0.225,0.996,20.47,16.96,40.57,521.27
HB_0321,115.5224,31.1559,2018-02-09,Hubei,424.3,65.02,-4.52,1017.9,178.55,16.19,-0.6,3.81,80.56,0.261,0.235,1.173,24.39,17.27,29.86,756.73
HB_0322,113.1836,30.336,2018-02-20,Hubei,428.0,79.74,-1.95,1019.39,162.13,18.34,1.5,2.14,62.81,0.247,0.167,1.003,28.31,15.88,36.4,591.43
HB_0323,109.0708,31.0824,2018-02-26,Hubei,424.41,37.59,-0.06,1014.01,179.01,20.17,2.15,-4.08,97.08,0.146,0.205,1.126,21.31,15.51,36.47,880.25
HB_0324,111.282,32.9047,2018-02-11,Hubei,426.33,72.99,4.1,1010.95,148.8,22.46,-0.51,0.11,94.12,0.251,0.173,0.913,22.79,16.94,36.15,832.58
HB_0325,115.6673,31.4282,2018-02-07,Hubei,426.77,32.42,4.02,1020.96,178.93,21.84,9.62,-4.08,80.72,0.277,0.168,1.217,21.69,16.09,28.28,394.34
HB_0326,110.5469,29.1516,2018-02-05,Hubei,420.74,44.67,3.1,1006.22,172.08,22.1,-2.27,0.81,86.18,0.3,0.245,1.176,25.21,16.94,40.81,860.67
HB_0327,113.6585,31.892,2018-02-14,Hubei,421.46,64.05,7.48,1012.93,161.48,16.81,7.53,0.99,75.99,0.197,0.185,1.308,23.87,15.13,30.38,433.12
HB_0328,115.0962,31.4131,2018-02-09,Hubei,426.17,77.87,0.55,999.18,154.07,20.26,-3.48,4.22,97.83,0.269,0.245,1.196,28.93,11.66,27.0,240.43
HB_0329,113.6796,32.3833,2018-02-20,Hubei,424.39,41.85,-0.06,1003.67,163.21,22.65,-2.9,3.24,99.32,0.196,0.238,1.15,28.81,13.91,40.0,57.97
HB_0330,115.8707,30.901,2018-02-19,Hubei,427.68,43.68,6.6,1002.82,184.5,16.36,-2.02,4.07,79.56,0.153,0.176,0.995,29.48,15.71,38.24,841.7
HB_0331,116.053,31.4227,2018-02-24,Hubei,427.5,87.02,2.15,1020.12,179.24,24.27,-0.47,-1.82,87.39,0.19,0.24,0.955,24.91,12.3,40.09,710.96
HB_0332,112.4787,30.3708,2018-02-02,Hubei,420.69,53.26,9.52,1004.38,181.58,18.51,6.17,-1.81,73.48,0.291,0.198,0.986,22.32,15.29,29.79,565.98
HB_0333,114.8786,31.6678,2018-02-11,Hubei,426.49,43.14,9.66,1003.16,177.64,22.53,7.5,-2.91,81.59,0.25,0.221,1.03,23.75,17.17,32.9,836.99
HB_0334,111.9444,29.4703,2018-02-05,Hubei,428.0,45.64,-1.13,1022.36,175.41,18.37,-4.5,-4.61,66.83,0.275,0.221,1.027,29.53,14.15,28.24,881.58
HB_0335,109.893,30.1491,2018-02-15,Hubei,422.69,64.15,-2.71,1021.66,154.7,22.47,6.82,-2.17,88.79,0.173,0.204,1.038,25.44,12.83,28.94,539.64
HB_0336,112.782,30.895,2018-02-21,Hubei,425.81,41.75,7.81,1023.55,165.0,21.7,6.16,-1.05,78.95,0.238,0.174,1.259,22.59,11.2,31.05,836.44
HB_0337,110.0686,29.7453,2018-02-07,Hubei,423.47,35.28,-2.56,1006.45,176.3,24.01,5.41,1.23,75.56,0.193,0.184,1.305,29.47,18.11,30.34,114.28
HB_0338,108.3338,31.8715,2018-02-08,Hubei,425.76,43.23,9.46,1021.25,178.94,19.86,-4.85,-4.71,89.15,0.126,0.221,0.986,25.37,18.64,38.74,477.64
HB_0339,111.2187,29.839,2018-02-02,Hubei,426.77,87.58,0.66,1009.06,161.26,17.44,3.04,5.32,69.04,0.182,0.178,1.278,26.5,18.92,28.06,223.74
HB_0340,109.4408,32.5513,2018-02-02,Hubei,426.5,57.03,6.14,1010.61,153.72,18.74,-5.16,-0.04,88.76,0.104,0.214,1.116,23.51,16.35,32.55,969.59
HB_0341,115.0586,30.4993,2018-02-05,Hubei,426.01,73.59,-2.66,1018.95,156.52,21.27,6.99,3.85,81.28,0.193,0.158,1.341,22.69,18.59,29.82,326.4
HB_0342,110.8893,29.4044,2018-02-13,Hubei,426.38,70.37,-4.58,1004.62,181.21,16.3,-3.28,0.76,97.67,0.201,0.243,1.03,20.02,12.7,29.63,612.81
HB_0343,109.1335,30.1704,2018-02-20,Hubei,428.0,35.73,8.79,1004.15,179.71,18.46,6.42,-2.89,84.75,0.247,0.222,1.318,25.24,12.07,36.41,502.82
HB_0344,112.3286,32.9983,2018-02-02,Hubei,426.54,85.75,1.42,1020.72,157.77,20.38,5.76,-1.01,60.26,0.238,0.226,0.971,20.61,11.01,27.64,680.49
HB_0345,113.0099,30.7525,2018-02-24,Hubei,425.88,75.64,5.49,1018.42,180.83,21.4,1.77,0.73,80.39,0.207,0.248,1.292,20.35,16.44,35.82,580.59
HB_0346,108.5847,32.6493,2018-02-28,Hubei,423.32,40.06,-2.23,1018.99,181.52,24.28,-3.23,0.64,60.86,0.112,0.186,1.447,26.91,11.47,39.28,104.75
HB_0347,109.7639,32.1018,2018-02-17,Hubei,427.12,66.34,-2.78,1012.97,173.97,18.01,-2.11,-2.62,85.26,0.256,0.176,1.271,23.84,16.5,35.33,633.3
HB_0348,114.0028,30.6712,2018-02-13,Hubei,422.27,58.82,1.2,1008.89,160.26,18.23,4.96,1.0,60.24,0.272,0.15,1.126,20.36,16.7,41.35,157.28
HB_0349,111.8575,29.3106,2018-02-10,Hubei,423.46,63.68,4.17,997.28,158.71,20.56,7.68,3.92,96.07,0.139,0.162,1.387,23.6,17.3,38.24,357.81
HB_0350,115.4386,32.5381,2018-02-28,Hubei,422.71,47.43,1.91,996.11,147.63,20.11,3.54,1.3,71.53,0.243,0.247,1.096,20.38,16.71,28.73,130.18
HB_0351,110.5066,33.0162,2018-02-17,Hubei,428.0,63.95,-4.9,1014.04,176.4,24.86,2.88,-4.01,70.59,0.171,0.246,1.005,26.9,13.09,33.8,417.41
HB_0352,108.5685,31.6375,2018-02-01,Hubei,422.17,69.25,4.11,1018.8,154.47,20.52,8.72,-4.4,87.62,0.264,0.175,1.016,29.14,15.92,28.61,276.75
HB_0353,113.4892,30.1221,2018-02-16,Hubei,426.21,67.39,-1.81,1010.13,147.54,21.57,9.31,-2.17,62.84,0.138,0.181,1.344,21.32,14.2,40.59,693.97
HB_0354,111.1551,32.1605,2018-02-27,Hubei,426.99,61.16,-1.13,1004.73,184.01,22.59,-5.89,-1.4,83.73,0.203,0.247,1.302,24.46,14.76,33.8,769.64
HB_0355,109.7187,32.3106,2018-02-05,Hubei,424.22,34.71,-0.03,998.67,175.4,15.19,-2.96,-5.63,65.71,0.155,0.192,0.96,29.76,18.13,29.32,727.53
HB_0356,109.9093,29.5977,2018-02-21,Hubei,423.99,57.42,-2.6,1022.07,160.03,17.52,-4.49,5.06,75.02,0.141,0.168,0.947,21.25,17.57,36.29,170.94
HB_0357,108.5329,32.0085,2018-02-24,Hubei,425.98,51.31,-1.97,1006.7,151.49,16.15,-0.94,-2.26,66.13,0.191,0.185,0.907,26.64,18.39,29.0,163.41
HB_0358,109.2897,32.2575,2018-02-08,Hubei,421.69,55.22,7.13,1008.21,170.85,19.38,-1.79,4.41,97.53,0.156,0.191,0.901,30.0,14.03,37.47,850.76
HB_0359,111.5421,29.6607,2018-02-07,Hubei,424.42,73.92,4.32,997.09,179.49,19.68,4.82,-5.97,91.58,0.107,0.24,1.163,23.14,11.17,33.83,968.75
HB_0360,112.7352,29.9012,2018-02-18,Hubei,420.96,68.81,3.11,997.76,174.42,24.68,3.0,1.95,78.06,0.245,0.187,1.287,26.32,11.31,28.97,951.96
HB_0361,113.4492,33.1907,2018-02-16,Hubei,420.64,48.83,8.9,1017.62,173.04,24.96,-5.5,5.02,63.46,0.256,0.189,1.254,26.3,18.76,31.52,965.91
HB_0362,115.4928,32.8443,2018-02-23,Hubei,424.14,29.26,-4.53,1019.14,180.0,24.02,3.37,1.55,98.14,0.295,0.185,1.493,27.15,18.42,39.91,891.83
HB_0363,111.8736,31.4989,2018-02-03,Hubei,424.21,70.37,8.03,996.41,177.81,16.12,-5.38,4.52,82.76,0.275,0.221,0.94,24.91,17.61,35.82,390.4
HB_0364,109.0687,31.0497,2018-02-19,Hubei,420.61,40.11,-1.95,1008.42,146.85,20.31,0.67,-2.03,63.78,0.128,0.239,0.958,21.83,11.1,34.16,752.21
HB_0365,110.9099,31.2312,2018-02-11,Hubei,421.61,69.49,3.87,1001.24,166.7,23.27,-3.12,2.91,98.45,0.136,0.222,1.066,23.11,16.66,33.85,595.81
HB_0366,115.1247,33.2644,2018-02-23,Hubei,425.38,73.41,-4.21,1001.85,156.01,19.26,0.84,3.22,74.1,0.252,0.225,1.477,26.08,16.07,34.36,566.02
HB_0367,110.4975,29.0336,2018-02-26,Hubei,423.25,62.57,2.46,997.72,183.05,23.76,2.65,1.69,80.11,0.234,0.21,0.956,28.92,12.04,27.19,677.9
HB_0368,111.4667,29.346,2018-02-22,Hubei,423.08,51.33,9.47,998.55,156.27,24.14,-5.72,1.1,67.07,0.247,0.191,1.369,24.64,14.95,32.12,821.16
HB_0369,110.4632,32.2096,2018-02-12,Hubei,426.51,49.76,3.35,1001.84,148.99,20.15,4.83,5.23,61.23,0.118,0.219,1.051,29.03,14.19,32.14,868.39
HB_0370,110.8667,29.0438,2018-02-07,Hubei,424.57,85.71,8.25,1016.03,161.15,22.8,3.11,-2.3,72.4,0.164,0.233,0.919,20.73,17.28,28.48,387.6
HB_0371,109.9618,32.4713,2018-02-01,Hubei,422.98,61.86,-3.75,997.49,171.79,21.02,-4.52,0.62,76.05,0.232,0.167,1.361,21.24,15.7,38.3,340.86
HB_0372,113.0863,32.7186,2018-02-15,Hubei,422.87,36.61,9.0,1018.03,184.89,22.15,8.14,-5.46,61.73,0.175,0.157,1.092,29.38,12.43,38.45,316.12
HB_0373,114.5123,33.2654,2018-02-10,Hubei,424.41,85.99,-3.61,1006.2,158.89,15.99,4.32,-3.51,67.92,0.237,0.174,1.007,21.71,11.62,27.25,93.12
HB_0374,116.0588,29.5942,2018-02-15,Hubei,426.82,50.73,4.99,1003.44,168.01,24.88,6.78,5.11,99.36,0.265,0.201,1.153,21.37,18.11,31.95,384.8
HB_0375,111.201,30.6211,2018-02-13,Hubei,425.94,79.1,6.21,1011.43,170.1,23.8,-4.08,2.96,75.74,0.1,0.222,0.959,20.78,14.54,31.84,79.6
HB_0376,115.3866,31.9263,2018-02-28,Hubei,427.62,74.82,-2.79,998.99,167.35,22.48,1.59,-1.21,76.97,0.279,0.2,1.219,28.08,12.81,37.38,431.15
HB_0377,111.9915,32.2079,2018-02-06,Hubei,422.45,71.53,2.38,1020.85,178.7,20.16,-5.25,3.8,66.28,0.125,0.224,1.097,24.45,13.45,42.01,210.57
HB_0378,111.6387,31.9206,2018-02-24,Hubei,423.44,57.89,8.1,999.98,148.89,19.42,5.82,-4.24,96.3,0.196,0.178,1.45,21.28,12.31,42.98,306.66
HB_0379,109.9613,29.1507,2018-02-02,Hubei,422.06,76.9,-0.84,997.95,157.68,15.6,-3.58,2.53,72.89,0.248,0.248,1.356,20.15,14.65,40.0,996.82
HB_0380,115.9701,32.5725,2018-02-09,Hubei,422.85,85.93,-4.83,998.94,160.41,23.22,-6.15,3.24,82.19,0.298,0.205,1.057,21.76,14.39,35.03,907.44
HB_0381,115.3229,30.1892,2018-02-16,Hubei,425.25,47.43,0.98,1015.56,179.06,15.16,-1.03,3.88,75.38,0.11,0.17,1.449,27.02,15.74,32.56,540.94
HB_0382,116.0137,32.9922,2018-02-07,Hubei,423.5,74.03,7.92,1009.77,147.95,21.6,7.92,-1.66,62.13,0.262,0.156,1.131,28.62,14.81,30.14,867.33
HB_0383,111.0839,30.5311,2018-02-25,Hubei,425.15,40.48,-0.57,1001.2,157.27,16.65,6.26,-5.15,66.2,0.186,0.2,1.065,23.72,11.69,33.05,234.0
HB_0384,115.3993,29.8646,2018-02-09,Hubei,428.0,76.88,8.9,1018.39,165.22,18.66,2.99,-0.87,73.69,0.172,0.224,1.397,22.12,17.02,27.07,613.74
HB_0385,110.6649,32.7858,2018-02-11,Hubei,425.15,77.21,7.79,1006.55,186.13,18.05,0.2,4.52,81.82,0.138,0.194,1.386,20.57,12.78,40.1,793.31
HB_0386,111.2234,31.7351,2018-02-02,Hubei,421.48,63.42,1.69,1008.34,155.8,20.76,2.35,-0.42,66.35,0.106,0.169,1.1,21.73,18.04,30.18,79.93
HB_0387,111.7933,32.3046,2018-02-13,Hubei,427.91,85.06,-4.39,1013.94,168.62,23.07,-3.35,-5.15,90.8,0.269,0.178,1.423,22.28,13.48,29.44,289.67
HB_0388,112.4179,33.0855,2018-02-25,Hubei,422.27,44.51,-3.92,1010.45,152.93,15.34,-3.61,1.44,97.57,0.288,0.227,1.152,23.32,12.47,34.4,165.58
HB_0389,114.3482,30.2528,2018-02-04,Hubei,422.89,61.73,-2.63,1000.58,154.57,21.13,9.61,-3.56,81.39,0.126,0.162,0.905,23.84,18.55,31.32,91.15
HB_0390,112.5882,29.0129,2018-02-17,Hubei,421.06,63.73,5.6,1003.34,151.87,23.87,-1.65,-3.66,91.31,0.161,0.151,1.204,25.07,17.77,36.98,831.78
HB_0391,108.4788,30.4732,2018-02-07,Hubei,426.58,81.36,1.35,1021.58,150.31,23.91,2.06,1.73,61.48,0.153,0.243,1.429,29.62,14.56,28.49,968.49
HB_0392,112.1372,31.8014,2018-02-12,Hubei,426.31,84.22,4.61,1011.79,146.75,17.39,-1.91,-5.55,63.8,0.162,0.222,1.017,29.02,16.85,27.93,985.88
HB_0393,108.7059,32.4129,2018-02-19,Hubei,423.06,72.77,1.46,1005.25,179.3,20.71,8.03,-2.18,78.03,0.288,0.179,0.958,22.39,13.04,39.39,170.88
HB_0394,110.2323,31.8753,2018-02-25,Hubei,427.0,81.08,-1.7,1007.84,159.38,22.3,-3.16,-1.95,61.87,0.128,0.172,1.2,26.14,17.0,34.24,657.02
HB_0395,113.1773,32.5276,2018-02-05,Hubei,426.41,60.55,0.97,1017.4,179.67,23.82,-2.71,-4.97,66.49,0.242,0.168,1.196,25.5,18.77,34.12,816.55
HB_0396,113.8848,30.8763,2018-02-13,Hubei,424.67,34.97,6.87,1002.65,178.53,23.41,-1.84,-0.61,61.56,0.182,0.215,1.083,20.17,14.07,32.01,575.84
HB_0397,114.5201,29.2901,2018-02-27,Hubei,420.72,66.05,9.35,1016.13,160.51,16.46,-3.77,-3.61,73.39,0.238,0.245,1.053,26.17,12.73,27.53,559.34
HB_0398,111.9879,31.9286,2018-02-25,Hubei,421.46,69.52,4.78,1002.81,156.96,16.58,3.25,5.06,83.79,0.285,0.212,1.402,21.51,16.55,29.4,433.26
HB_0399,114.0758,32.66,2018-02-12,Hubei,426.48,69.43,5.97,995.92,168.07,21.92,7.93,5.96,64.02,0.219,0.159,1.246,24.84,15.25,39.87,851.24
HB_0400,109.1632,30.0536,2018-02-02,Hubei,425.59,40.44,-3.51,1000.39,151.7,19.62,7.93,-1.54,65.38,0.176,0.169,0.906,21.77,12.04,31.58,822.09
HB_0401,111.7594,29.3046,2018-02-01,Hubei,426.51,66.8,5.38,1002.56,162.96,22.09,-1.32,-2.2,70.99,0.149,0.164,1.169,20.46,16.08,32.91,813.33
HB_0402,108.5633,32.5288,2018-02-23,Hubei,420.84,71.77,6.7,1009.81,148.59,17.82,-6.16,0.16,74.24,0.299,0.18,1.222,28.59,11.42,33.89,187.57
HB_0403,110.3335,30.4335,2018-02-19,Hubei,425.0,63.43,7.75,1011.78,183.81,22.42,7.14,-2.98,85.14,0.212,0.214,1.147,26.6,12.95,28.54,274.6
HB_0404,108.4744,29.1024,2018-02-02,Hubei,425.17,50.17,9.63,1009.91,160.93,23.77,-2.6,-5.22,76.86,0.123,0.2,1.006,24.89,15.33,41.17,611.86
HB_0405,109.4471,32.5274,2018-02-27,Hubei,421.37,57.47,8.24,1016.6,163.4,24.48,2.48,-0.51,79.23,0.223,0.152,1.002,27.33,12.18,32.83,508.84
HB_0406,108.7514,30.7486,2018-02-01,Hubei,423.07,80.77,1.99,1017.41,150.09,24.34,3.97,-1.37,61.49,0.108,0.224,1.401,28.12,16.82,32.01,566.17
HB_0407,114.1968,31.8428,2018-02-05,Hubei,425.27,66.77,-3.45,1012.18,184.29,20.48,8.3,-3.02,72.91,0.15,0.152,1.207,25.77,14.89,30.42,72.48
HB_0408,110.5749,31.189,2018-02-13,Hubei,425.49,50.19,1.16,1012.49,182.56,18.08,-5.85,-1.71,97.67,0.29,0.229,1.101,20.78,16.83,36.28,561.61
HB_0409,108.8667,30.2212,2018-02-21,Hubei,425.48,85.69,-1.66,1009.3,168.54,19.57,8.46,5.12,67.76,0.293,0.163,1.005,22.44,17.4,36.16,347.06
HB_0410,111.3812,30.9941,2018-02-10,Hubei,425.9,36.96,0.69,1011.33,165.88,23.17,-5.05,-3.67,61.51,0.269,0.153,1.247,29.32,12.72,28.02,53.81
HB_0411,109.4956,32.5035,2018-02-20,Hubei,422.49,83.47,3.23,996.56,149.08,18.58,-3.63,-4.44,73.55,0.191,0.197,1.185,20.52,11.18,41.83,259.99
HB_0412,109.8679,29.4762,2018-02-08,Hubei,422.33,83.59,-2.56,1008.29,161.89,21.84,-3.5,1.83,77.5,0.134,0.211,1.314,28.44,14.79,28.22,552.24
HB_0413,110.1476,30.721,2018-02-16,Hubei,422.42,45.39,1.24,1007.49,171.94,22.37,-2.22,-3.21,82.01,0.18,0.219,0.914,27.45,18.7,38.78,144.57
HB_0414,110.2379,32.5413,2018-02-07,Hubei,425.2,73.04,-1.48,999.43,157.8,19.63,-5.5,0.8,73.99,0.222,0.215,1.357,20.17,12.16,40.11,599.19
HB_0415,110.452,32.9962,2018-02-18,Hubei,427.37,85.37,6.4,1002.96,174.33,22.28,1.5,-1.25,60.58,0.152,0.246,1.084,27.55,15.89,30.95,414.25
HB_0416,110.9708,30.2491,2018-02-01,Hubei,426.51,38.26,-2.17,1004.01,167.09,20.01,6.01,-5.25,61.56,0.239,0.212,1.078,21.26,12.82,35.82,160.4
HB_0417,112.6985,29.0473,2018-02-05,Hubei,424.98,65.33,-3.09,995.31,183.34,22.97,8.48,0.26,75.5,0.268,0.186,1.152,24.77,14.38,28.78,952.38
HB_0418,111.0046,32.6979,2018-02-14,Hubei,422.98,84.87,-2.7,1009.23,147.6,20.54,-0.57,0.38,86.95,0.103,0.217,1.303,27.45,12.13,27.45,574.09
HB_0419,110.4891,32.8941,2018-02-26,Hubei,427.94,62.94,-3.03,1011.3,157.9,21.03,-1.32,5.55,99.52,0.19,0.159,1.38,20.85,18.37,29.14,978.79
HB_0420,109.7201,31.1531,2018-02-26,Hubei,423.34,66.24,6.27,1002.73,178.45,19.69,-2.92,-4.87,65.04,0.249,0.206,1.362,21.33,11.07,42.06,505.04
HB_0421,115.2124,30.0188,2018-02-27,Hubei,424.57,54.32,7.85,1020.24,172.99,19.78,6.89,3.48,83.51,0.213,0.226,1.276,29.7,12.67,31.98,269.35
HB_0422,110.5045,31.3837,2018-02-09,Hubei,425.46,51.38,-3.17,1008.59,178.47,24.95,-2.66,-0.01,68.83,0.281,0.218,0.984,25.0,13.33,42.55,727.98
HB_0423,115.6718,32.949,2018-02-17,Hubei,425.64,41.9,7.0,1023.68,169.68,15.32,0.22,2.83,91.09,0.141,0.187,0.95,29.78,17.15,37.22,543.87
HB_0424,113.0962,31.3613,2018-02-21,Hubei,422.87,48.64,1.83,1004.67,162.97,22.92,8.22,-0.87,97.11,0.152,0.246,1.04,28.1,13.93,35.68,140.19
HB_0425,115.0659,29.9612,2018-02-06,Hubei,424.1,49.52,5.02,1009.2,148.16,19.23,6.11,-5.86,84.83,0.285,0.235,1.323,27.66,18.88,30.79,893.99
HB_0426,115.3816,32.3042,2018-02-04,Hubei,426.0,47.94,-0.75,1005.19,163.65,15.77,2.78,-0.95,77.13,0.21,0.227,0.942,22.61,13.45,30.19,724.46
HB_0427,112.0657,32.1082,2018-02-28,Hubei,424.59,56.33,-1.82,1022.73,147.77,19.47,2.2,2.8,99.46,0.154,0.22,0.937,25.9,17.27,36.57,65.3
HB_0428,111.7571,32.5941,2018-02-18,Hubei,427.37,33.76,1.9,1023.43,152.98,15.36,0.44,5.05,70.16,0.215,0.173,1.067,24.16,13.91,40.59,500.76
HB_0429,114.5025,30.3704,2018-02-07,Hubei,423.18,63.59,7.1,1010.68,152.13,19.79,7.69,4.4,63.1,0.269,0.188,1.097,29.45,15.87,33.22,325.17
HB_0430,110.9601,30.8225,2018-02-13,Hubei,427.62,77.11,7.94,1013.0,164.3,24.89,6.43,3.8,65.98,0.263,0.228,1.463,25.97,12.36,32.38,672.61
HB_0431,111.5145,29.5425,2018-02-28,Hubei,426.52,58.93,-0.2,1016.87,178.35,20.54,0.18,-4.72,71.83,0.24,0.218,1.089,23.52,18.44,30.74,256.79
HB_0432,111.9492,31.4713,2018-02-09,Hubei,423.42,80.75,5.52,1003.33,166.56,23.53,-6.17,-5.55,94.51,0.156,0.203,0.93,23.2,14.42,34.88,295.02
HB_0433,112.9308,30.0019,2018-02-20,Hubei,427.4,77.5,4.59,1007.04,184.26,21.31,7.22,-3.92,61.45,0.217,0.227,1.155,22.24,17.74,37.76,612.36
HB_0434,112.9212,32.5499,2018-02-08,Hubei,425.05,83.19,9.68,996.17,162.09,23.19,5.17,-0.09,96.35,0.23,0.151,1.285,25.65,11.56,32.56,770.07
HB_0435,114.8365,32.6511,2018-02-01,Hubei,421.29,49.2,2.21,1023.5,163.87,22.83,3.68,-3.06,70.66,0.167,0.164,1.081,29.98,17.79,33.51,259.93
HB_0436,108.3449,32.4286,2018-02-12,Hubei,427.01,61.59,1.26,1012.82,166.55,24.51,4.03,-0.02,87.29,0.109,0.174,1.206,20.78,18.95,39.75,227.12
HB_0437,109.6916,33.1157,2018-02-03,Hubei,426.55,74.5,9.45,1008.87,154.87,24.56,-3.05,-2.15,68.76,0.29,0.213,1.268,24.85,13.62,34.48,641.8
HB_0438,108.5007,31.4181,2018-02-18,Hubei,427.9,32.65,4.69,1017.02,157.02,16.88,-4.39,-4.44,68.19,0.153,0.194,1.219,23.41,13.13,34.85,415.67
HB_0439,110.8606,29.283,2018-02-01,Hubei,422.22,69.43,6.25,1005.32,164.46,20.26,7.18,-3.9,64.03,0.178,0.19,1.315,29.55,16.58,42.71,118.32
HB_0440,115.6367,31.7966,2018-02-03,Hubei,426.87,65.57,-4.1,1009.64,147.32,17.18,1.42,3.79,82.5,0.11,0.219,1.051,23.55,15.14,39.69,947.17
HB_0441,112.1868,30.776,2018-02-26,Hubei,423.4,64.62,5.61,999.52,186.11,18.46,3.05,-5.89,81.56,0.234,0.179,0.907,20.44,15.42,29.44,214.3
HB_0442,108.8168,30.4284,2018-02-23,Hubei,423.6,52.97,-1.87,1011.97,156.47,23.51,7.99,-5.58,67.16,0.165,0.216,1.335,28.4,12.17,34.75,836.84
