sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,110.9736,33.1976,2018-06-20,Hubei,404.36,54.67,31.23,1021.06,162.08,72.09,3.77,-5.02,263.52,0.545,0.794,0.778,12.41,4.1,88.9,655.75
HB_0296,111.3831,33.0712,2018-06-13,Hubei,400.87,63.21,32.14,1011.82,124.32,93.55,7.69,-0.01,262.05,0.379,0.614,0.651,7.33,6.44,94.95,694.8
HB_0297,111.7572,29.8985,2018-06-14,Hubei,408.35,32.92,30.27,1023.78,166.9,92.22,5.81,-5.32,271.25,0.33,0.654,0.719,10.47,4.29,89.61,676.52
HB_0298,112.4041,30.0288,2018-06-06,Hubei,406.56,31.48,33.72,1017.57,125.85,88.62,-2.72,-1.66,318.43,0.307,0.666,0.563,7.14,5.68,75.84,605.41
HB_0299,114.4894,30.5285,2018-06-29,Hubei,406.76,76.05,27.11,996.96,176.51,80.64,1.09,-0.94,290.31,0.386,0.607,0.768,9.73,5.47,79.32,59.51
HB_0300,115.1671,30.1569,2018-06-21,Hubei,402.84,59.47,31.38,1017.35,152.02,94.91,2.62,-0.79,287.35,0.502,0.634,0.463,10.07,4.93,84.04,206.17
HB_0301,109.4138,30.7396,2018-06-06,Hubei,406.91,51.03,33.52,1004.04,170.72,93.65,4.98,-2.95,258.79,0.319,0.672,0.427,12.08,5.91,91.4,587.17
HB_0302,114.2699,30.8334,2018-06-01,Hubei,409.73,45.27,31.59,1007.3,144.77,86.66,5.13,3.78,254.73,0.418,0.758,0.66,12.87,6.9,82.99,574.31
HB_0303,111.3919,30.4413,2018-06-15,Hubei,401.28,26.99,31.51,1013.62,121.48,84.33,0.18,-0.25,283.74,0.393,0.736,0.762,11.27,6.75,67.01,254.1
HB_0304,111.5954,31.7182,2018-06-01,Hubei,400.58,46.13,32.44,1013.31,123.11,78.56,5.95,5.58,245.68,0.338,0.749,0.592,12.38,5.74,77.03,855.99
HB_0305,108.3429,30.3205,2018-06-17,Hubei,406.45,62.55,31.07,1019.08,141.32,80.42,5.86,-5.92,278.45,0.436,0.78,0.457,9.33,5.29,75.45,514.45
HB_0306,113.8795,32.4137,2018-06-06,Hubei,407.3,77.7,30.21,1023.26,139.36,66.61,0.17,-0.56,311.29,0.366,0.713,0.665,10.45,5.82,74.37,407.07
HB_0307,109.3637,29.9906,2018-06-14,Hubei,400.69,57.46,26.69,1014.53,158.67,79.52,-0.17,3.14,241.93,0.52,0.674,0.434,9.45,6.97,87.68,707.12
HB_0308,110.9512,32.9841,2018-06-15,Hubei,410.22,42.74,27.11,1013.97,143.51,65.91,-3.82,3.62,311.8,0.391,0.76,0.564,7.75,6.97,77.01,76.69
HB_0309,115.5024,30.291,2018-06-05,Hubei,402.37,73.78,25.73,1005.16,176.96,83.11,6.16,-4.9,274.1,0.31,0.677,0.489,9.93,6.93,66.35,872.18
HB_0310,111.2797,32.2688,2018-06-29,Hubei,410.44,21.46,30.42,1002.04,150.02,72.13,-0.39,-5.92,288.64,0.481,0.717,0.696,9.67,5.18,91.81,717.54
HB_0311,110.818,30.1093,2018-06-28,Hubei,400.81,79.27,31.14,1005.86,147.74,70.71,-3.84,-0.38,263.79,0.439,0.765,0.514,12.19,5.94,65.59,855.69
HB_0312,108.6373,31.1801,2018-06-16,Hubei,408.95,78.88,33.64,1000.22,138.97,93.88,-0.02,1.93,258.94,0.314,0.743,0.654,11.0,5.7,93.5,926.21
HB_0313,115.2178,32.6712,2018-06-26,Hubei,400.89,34.79,30.47,1004.86,129.63,92.17,-5.25,3.71,294.87,0.423,0.741,0.59,7.45,5.82,85.25,105.52
HB_0314,114.0121,31.357,2018-06-08,Hubei,404.33,69.44,27.71,998.14,145.87,90.99,-7.2,-2.85,284.71,0.35,0.705,0.677,7.61,5.44,77.58,285.35
HB_0315,109.4289,29.745,2018-06-06,Hubei,403.5,60.57,34.92,1021.26,171.5,85.68,0.03,-4.01,269.84,0.437,0.721,0.437,9.06,6.96,65.41,675.37
HB_0316,109.9615,32.4041,2018-06-20,Hubei,403.82,42.92,28.66,1006.82,135.07,67.37,7.68,4.01,303.14,0.454,0.778,0.697,10.89,5.28,65.86,551.65
HB_0317,109.1497,32.3329,2018-06-10,Hubei,405.66,39.43,27.83,1007.45,154.23,92.7,-2.31,0.26,294.73,0.42,0.691,0.715,9.68,3.22,81.16,877.68
HB_0318,109.7221,32.9688,2018-06-24,Hubei,409.87,79.51,28.94,1007.71,171.7,82.35,-2.03,3.37,315.4,0.367,0.627,0.581,9.82,5.45,65.97,196.02
HB_0319,110.8123,31.2752,2018-06-08,Hubei,403.75,47.41,34.95,995.02,140.74,77.3,-4.79,-4.63,307.71,0.541,0.602,0.774,9.72,5.76,76.32,857.05
HB_0320,109.3842,30.4646,2018-06-17,Hubei,409.07,54.28,30.32,1011.96,123.56,67.88,-2.55,4.87,251.5,0.446,0.663,0.736,11.55,3.97,88.43,354.86
HB_0321,109.4472,30.3462,2018-06-09,Hubei,401.52,50.37,28.38,1016.96,162.68,85.88,4.38,-0.07,305.4,0.364,0.799,0.601,9.26,5.44,66.1,857.82
HB_0322,110.6107,29.2706,2018-06-11,Hubei,407.28,34.81,31.74,997.85,145.23,87.88,-2.45,-0.98,257.52,0.515,0.774,0.529,12.12,3.97,93.29,570.2
HB_0323,112.4978,30.2733,2018-06-19,Hubei,404.17,55.75,33.25,1016.33,170.42,83.73,-1.46,-0.2,270.6,0.449,0.707,0.749,10.82,4.59,92.51,189.34
HB_0324,114.1518,29.8648,2018-06-21,Hubei,403.35,40.34,28.46,999.82,123.33,79.05,1.85,-4.77,316.77,0.514,0.711,0.482,11.98,4.71,70.46,799.77
HB_0325,112.4364,29.3942,2018-06-16,Hubei,410.43,23.28,32.56,1004.57,163.95,90.26,-6.78,0.5,260.52,0.457,0.723,0.417,12.81,5.62,75.38,882.23
HB_0326,113.6,32.6798,2018-06-12,Hubei,402.94,51.57,34.98,1011.85,166.38,92.13,2.91,3.67,270.34,0.502,0.645,0.584,8.29,4.18,81.09,617.77
HB_0327,109.4805,30.6785,2018-06-22,Hubei,409.24,32.85,28.28,999.5,171.28,82.76,-6.27,-5.17,298.96,0.363,0.778,0.732,11.24,6.71,93.53,495.62
HB_0328,116.0282,30.7295,2018-06-27,Hubei,405.05,20.57,25.14,1011.73,162.08,67.72,-1.15,0.04,302.11,0.336,0.634,0.534,12.68,3.27,66.65,645.21
HB_0329,114.8787,32.1551,2018-06-26,Hubei,408.37,41.97,30.74,1018.22,168.08,67.5,5.22,3.41,257.25,0.495,0.738,0.62,11.25,6.71,92.23,356.39
HB_0330,113.5562,29.6897,2018-06-20,Hubei,407.22,79.63,32.56,1010.02,130.67,89.95,0.34,2.29,257.54,0.409,0.786,0.645,7.94,5.78,94.24,540.91
HB_0331,109.1099,31.9159,2018-06-17,Hubei,400.54,21.8,34.4,995.43,128.88,94.04,3.85,1.29,296.14,0.426,0.73,0.699,12.05,6.57,85.72,231.93
HB_0332,108.9005,32.5429,2018-06-04,Hubei,405.45,51.31,26.81,1016.14,162.14,77.02,7.96,4.45,284.96,0.422,0.645,0.659,10.95,5.15,70.32,643.46
HB_0333,114.1253,29.634,2018-06-28,Hubei,409.94,56.93,26.56,999.15,127.54,83.19,2.9,-2.3,255.97,0.337,0.785,0.723,10.33,6.36,77.67,349.25
HB_0334,113.4979,29.8901,2018-06-25,Hubei,409.73,53.71,33.19,1000.76,161.55,79.42,-7.86,-3.51,276.23,0.251,0.754,0.609,8.44,6.25,88.38,464.76
HB_0335,114.454,30.2213,2018-06-02,Hubei,404.02,58.58,26.41,997.25,121.35,92.64,5.49,-4.86,275.17,0.519,0.637,0.411,12.93,6.62,70.16,461.28
HB_0336,108.5526,29.932,2018-06-20,Hubei,403.76,77.42,30.11,1015.26,133.06,88.42,2.35,2.31,263.09,0.488,0.649,0.513,7.77,5.57,66.56,184.8
HB_0337,113.0782,32.9928,2018-06-28,Hubei,406.18,42.85,27.39,1020.95,177.01,83.53,-5.73,5.89,265.53,0.435,0.706,0.44,8.1,3.37,93.28,867.98
HB_0338,112.2104,32.5896,2018-06-02,Hubei,404.73,77.74,33.83,1016.63,168.11,84.24,2.49,2.03,244.31,0.496,0.731,0.581,8.73,6.09,65.83,80.83
HB_0339,108.6964,31.5971,2018-06-22,Hubei,407.79,61.54,26.29,1020.88,152.98,85.26,-4.54,2.61,292.9,0.495,0.784,0.458,7.46,4.0,71.41,852.64
HB_0340,112.795,33.0617,2018-06-05,Hubei,401.22,29.45,26.03,1004.6,171.9,81.76,-7.04,-5.08,302.5,0.454,0.673,0.582,8.11,6.45,89.36,456.59
HB_0341,114.1927,30.1949,2018-06-09,Hubei,406.01,41.83,31.08,1004.88,174.43,75.96,4.21,0.99,297.75,0.549,0.721,0.751,10.79,4.64,70.31,59.0
HB_0342,110.1727,30.0054,2018-06-06,Hubei,408.2,68.32,28.74,1005.2,158.07,66.17,6.65,5.45,292.27,0.499,0.646,0.541,7.11,3.3,73.68,351.11
HB_0343,108.4464,30.2798,2018-06-30,Hubei,400.99,37.9,32.51,1007.41,121.21,81.36,-4.54,5.68,267.87,0.323,0.741,0.495,11.87,6.16,82.26,409.5
HB_0344,109.3239,33.0139,2018-06-17,Hubei,405.34,50.86,25.08,1017.45,144.77,65.61,2.19,-4.32,281.27,0.459,0.651,0.758,12.97,3.78,86.55,818.92
HB_0345,114.7497,33.1994,2018-06-20,Hubei,404.12,57.34,29.12,1001.39,156.06,66.56,-6.51,-1.36,248.19,0.391,0.614,0.584,10.87,5.74,73.0,950.71
HB_0346,112.2846,32.7651,2018-06-10,Hubei,408.32,69.81,34.21,998.32,170.65,73.3,7.48,-5.32,287.2,0.421,0.757,0.433,8.25,3.93,71.94,584.36
HB_0347,115.6595,32.7204,2018-06-11,Hubei,401.91,51.31,28.86,1006.43,156.44,93.54,3.83,3.94,306.74,0.491,0.693,0.731,7.51,3.48,68.42,725.98
HB_0348,112.7746,29.8049,2018-06-15,Hubei,408.62,73.64,28.29,1012.68,137.2,93.54,-7.18,-3.68,255.25,0.503,0.603,0.44,11.6,5.95,73.34,740.44
HB_0349,108.605,30.8766,2018-06-21,Hubei,405.61,70.91,28.36,1022.54,144.2,82.14,-0.8,1.15,250.74,0.298,0.691,0.613,8.12,6.43,80.03,883.96
HB_0350,113.3526,29.045,2018-06-12,Hubei,402.1,76.1,25.95,1006.51,124.17,68.96,-1.33,1.71,245.2,0.404,0.686,0.54,12.84,6.31,77.51,527.41
HB_0351,114.7795,30.3882,2018-06-09,Hubei,403.26,79.99,30.98,1017.18,167.59,71.5,-0.4,-4.96,311.58,0.438,0.661,0.407,9.18,4.85,81.58,797.49
HB_0352,115.8612,32.4233,2018-06-28,Hubei,404.2,68.86,26.19,1005.21,130.75,92.79,6.79,4.98,288.89,0.535,0.639,0.794,8.04,6.63,82.5,297.97
HB_0353,109.0828,31.0484,2018-06-17,Hubei,406.35,61.31,32.96,1004.3,140.11,87.12,5.93,2.78,294.2,0.348,0.631,0.765,9.41,5.51,75.26,968.03
HB_0354,112.7347,32.913,2018-06-25,Hubei,406.76,68.68,26.47,1013.13,141.88,80.24,3.81,2.42,283.06,0.261,0.774,0.785,7.7,4.92,92.96,358.46
HB_0355,110.8373,31.6295,2018-06-11,Hubei,410.3,38.13,34.43,1000.38,170.07,72.21,2.59,-2.36,286.14,0.456,0.61,0.623,7.56,5.77,82.79,151.11
HB_0356,114.14,31.1632,2018-06-05,Hubei,407.7,76.93,30.25,1006.16,176.33,93.88,-2.59,0.64,279.95,0.376,0.645,0.572,10.41,6.18,89.47,185.74
HB_0357,110.0232,31.8037,2018-06-27,Hubei,408.86,63.82,27.58,1016.63,137.15,94.3,-7.75,4.32,242.97,0.52,0.662,0.597,9.33,3.28,77.53,573.28
HB_0358,112.3734,30.3357,2018-06-02,Hubei,407.53,38.15,32.02,1019.99,136.12,78.33,-6.8,-2.6,291.25,0.285,0.68,0.569,10.45,3.72,65.55,434.57
HB_0359,112.3095,29.3162,2018-06-08,Hubei,404.96,33.99,25.55,1023.79,168.23,86.6,0.05,3.0,307.65,0.455,0.693,0.604,10.29,4.99,69.73,227.35
HB_0360,115.3614,29.3152,2018-06-28,Hubei,404.5,49.54,25.14,1019.23,138.23,93.36,-3.68,1.81,303.99,0.327,0.712,0.527,11.99,4.36,91.8,704.68
HB_0361,108.4971,32.0584,2018-06-21,Hubei,402.84,43.99,28.68,995.76,159.05,78.07,-3.94,-3.29,283.3,0.487,0.708,0.446,7.07,3.15,82.34,269.22
HB_0362,111.4704,32.2163,2018-06-15,Hubei,409.27,43.84,34.77,1016.17,123.36,83.52,-6.71,4.11,275.87,0.454,0.795,0.496,7.38,6.37,92.0,654.84
HB_0363,111.7329,31.7956,2018-06-27,Hubei,404.38,32.38,27.74,1001.49,132.0,90.83,-3.48,5.62,287.64,0.268,0.608,0.504,8.56,3.56,88.99,103.95
HB_0364,112.5988,32.3173,2018-06-30,Hubei,402.31,55.28,26.1,1018.25,152.67,81.24,-0.07,-4.2,296.91,0.284,0.619,0.543,7.35,6.9,88.12,721.32
HB_0365,115.7423,30.453,2018-06-10,Hubei,409.43,25.19,26.9,1014.74,129.24,89.33,-2.97,0.04,315.48,0.276,0.775,0.744,11.19,3.36,83.33,516.91
HB_0366,113.4395,32.6195,2018-06-04,Hubei,403.28,73.83,34.35,1000.84,131.19,75.74,0.61,-1.0,242.53,0.546,0.752,0.619,8.54,4.14,66.8,642.44
HB_0367,112.9625,30.1974,2018-06-28,Hubei,406.76,52.74,32.62,1014.69,178.35,70.63,-4.86,3.69,270.12,0.541,0.692,0.751,7.17,5.51,90.81,226.61
HB_0368,115.5948,32.422,2018-06-14,Hubei,401.54,72.2,34.5,1013.6,121.84,79.66,-7.35,2.43,296.65,0.392,0.703,0.451,12.95,5.56,67.2,490.99
HB_0369,108.8699,29.5964,2018-06-22,Hubei,407.56,37.38,34.92,1003.15,127.66,79.16,7.91,3.71,315.83,0.38,0.754,0.511,10.08,6.58,70.25,724.68
HB_0370,115.2829,29.7216,2018-06-28,Hubei,402.02,68.44,27.46,1003.19,161.89,65.21,-5.95,3.2,280.22,0.272,0.658,0.511,12.52,4.93,90.21,317.36
HB_0371,113.236,32.8685,2018-06-19,Hubei,400.9,39.45,32.21,1016.59,170.79,78.55,-0.39,5.63,318.34,0.274,0.709,0.759,11.75,5.49,66.57,741.17
HB_0372,113.786,32.4648,2018-06-25,Hubei,402.03,23.57,29.51,1001.67,177.42,91.21,-6.07,5.42,246.65,0.4,0.774,0.723,7.51,4.16,78.9,71.37
HB_0373,111.5827,31.3907,2018-06-06,Hubei,404.1,43.37,28.44,1000.67,176.29,83.06,2.94,5.44,246.94,0.418,0.797,0.641,12.94,3.99,81.7,807.8
HB_0374,110.2323,29.914,2018-06-17,Hubei,404.31,52.28,31.36,1016.84,163.48,79.85,-0.01,1.97,252.05,0.357,0.726,0.711,10.78,5.08,67.69,633.3
HB_0375,115.4335,30.1182,2018-06-28,Hubei,405.37,58.82,27.56,1007.12,140.89,83.25,-4.16,5.53,261.19,0.305,0.733,0.788,7.66,4.29,79.12,747.54
HB_0376,115.9112,32.587,2018-06-09,Hubei,406.6,40.53,34.95,999.19,172.11,67.38,2.21,3.2,271.16,0.408,0.769,0.488,7.2,5.3,69.62,973.51
HB_0377,114.8794,30.6194,2018-06-14,Hubei,404.74,48.15,34.95,997.0,174.16,80.24,-0.7,3.57,283.48,0.525,0.774,0.77,7.04,3.62,73.92,926.31
HB_0378,110.1076,29.6738,2018-06-04,Hubei,401.51,21.47,27.95,1009.86,133.0,69.38,1.54,1.85,247.73,0.342,0.603,0.475,9.97,4.69,85.28,117.63
HB_0379,109.2977,29.9225,2018-06-30,Hubei,402.76,73.77,25.47,1011.77,166.53,84.71,3.31,-1.66,265.18,0.442,0.684,0.604,11.74,3.28,76.5,255.08
HB_0380,110.049,31.3728,2018-06-19,Hubei,401.55,20.39,25.65,997.95,135.4,94.23,3.57,-2.8,283.28,0.282,0.626,0.511,11.51,3.34,78.52,223.49
HB_0381,110.3282,33.0114,2018-06-06,Hubei,408.98,23.68,29.44,1017.19,163.42,76.02,-7.96,1.02,259.27,0.333,0.788,0.718,7.19,3.28,68.5,215.92
HB_0382,114.8412,31.3277,2018-06-17,Hubei,401.16,45.15,30.36,997.95,158.54,82.74,-4.85,1.37,271.61,0.475,0.689,0.589,8.83,6.16,80.66,860.56
HB_0383,109.9303,32.361,2018-06-30,Hubei,402.94,67.7,31.51,1022.29,167.49,71.19,-2.23,1.99,242.45,0.483,0.615,0.559,9.13,3.76,75.58,779.4
HB_0384,113.3785,32.5466,2018-06-26,Hubei,409.31,66.44,34.49,1018.58,171.57,83.44,4.79,3.41,281.09,0.498,0.693,0.501,10.05,3.19,86.11,185.16
HB_0385,111.2209,30.6443,2018-06-04,Hubei,409.16,50.1,28.35,999.34,166.73,82.61,-2.1,4.37,258.21,0.369,0.678,0.561,9.42,4.81,91.46,559.18
HB_0386,109.3305,31.6183,2018-06-06,Hubei,403.6,79.2,31.35,1001.53,159.4,93.92,-1.52,1.87,302.61,0.258,0.727,0.488,9.12,5.46,89.52,675.87
HB_0387,113.2148,30.2086,2018-06-03,Hubei,407.88,64.55,26.56,1021.81,178.54,76.18,7.21,0.0,311.29,0.441,0.645,0.418,12.45,5.68,82.18,685.96
HB_0388,113.0419,30.9986,2018-06-15,Hubei,402.0,50.06,27.97,1007.1,168.47,78.25,-6.45,2.87,316.69,0.474,0.715,0.583,8.11,6.33,94.16,822.67
HB_0389,112.4798,29.8798,2018-06-23,Hubei,406.03,45.25,27.41,1021.07,133.18,83.96,-6.45,-2.25,300.11,0.304,0.736,0.713,9.69,4.34,84.28,716.34
HB_0390,111.9789,29.2145,2018-06-02,Hubei,409.2,49.46,28.79,1006.36,163.16,86.07,-4.28,3.5,298.49,0.539,0.667,0.499,9.2,5.42,82.45,172.23
HB_0391,109.8441,29.7825,2018-06-19,Hubei,402.78,77.57,33.5,1015.96,120.35,68.91,4.09,1.36,304.77,0.269,0.742,0.629,9.52,6.7,81.17,305.91
HB_0392,108.7556,32.9004,2018-06-17,Hubei,407.17,68.33,28.67,1010.42,156.2,67.3,-3.65,-1.55,265.02,0.454,0.704,0.692,8.33,3.31,74.19,117.91
HB_0393,115.1822,31.8358,2018-06-29,Hubei,402.46,51.25,28.97,1011.29,178.58,85.51,-1.72,5.53,312.99,0.27,0.613,0.766,10.14,6.05,74.82,281.31
HB_0394,113.4962,32.4493,2018-06-17,Hubei,403.66,55.56,34.82,1012.76,168.12,69.88,-0.49,-3.41,315.87,0.433,0.615,0.569,7.75,4.07,91.73,803.23
HB_0395,115.349,31.7042,2018-06-12,Hubei,402.61,53.03,26.13,1023.82,170.98,66.61,2.98,3.18,287.24,0.372,0.721,0.736,11.32,4.3,65.87,298.01
HB_0396,108.3632,29.7677,2018-06-05,Hubei,407.36,55.37,27.45,1022.49,168.67,72.35,0.13,5.5,301.81,0.328,0.788,0.53,8.72,4.96,70.02,410.56
HB_0397,114.5448,30.4483,2018-06-16,Hubei,401.63,72.24,34.21,1024.19,170.53,73.37,-1.29,-0.47,270.04,0.294,0.774,0.799,9.5,5.46,90.7,747.36
HB_0398,108.8908,29.8669,2018-06-12,Hubei,407.27,33.22,34.81,1014.5,150.25,69.5,-7.38,-1.27,247.14,0.326,0.625,0.675,11.39,6.53,82.44,570.92
HB_0399,109.6646,29.8877,2018-06-09,Hubei,404.75,49.0,27.14,1008.4,158.99,68.08,6.96,-1.38,266.6,0.298,0.739,0.648,11.03,3.46,88.96,242.56
HB_0400,115.138,30.7938,2018-06-21,Hubei,403.33,75.09,27.17,1019.51,138.76,79.4,7.12,5.03,281.9,0.545,0.69,0.451,11.15,3.8,77.38,74.22
HB_0401,112.6048,29.0956,2018-06-08,Hubei,402.78,76.74,33.35,1000.25,173.07,65.95,-0.66,2.95,244.6,0.52,0.779,0.594,12.03,6.66,77.98,290.39
HB_0402,109.6333,29.2253,2018-06-21,Hubei,409.64,28.09,31.44,1011.34,176.81,81.37,6.83,-5.1,314.05,0.348,0.663,0.736,11.5,6.38,78.05,388.82
HB_0403,114.2027,32.1772,2018-06-23,Hubei,403.12,49.72,26.62,1016.94,136.91,69.15,-4.4,-3.24,258.52,0.371,0.612,0.587,12.71,5.7,88.84,543.41
HB_0404,109.764,29.3517,2018-06-17,Hubei,402.06,60.74,29.39,1014.42,128.39,82.39,-1.82,-2.73,244.19,0.498,0.771,0.479,8.69,3.25,67.68,211.25
HB_0405,108.6744,30.5209,2018-06-24,Hubei,405.04,38.84,28.02,1003.61,127.35,69.45,-6.91,-0.73,298.25,0.338,0.658,0.429,10.27,3.1,77.04,225.79
HB_0406,109.5001,29.287,2018-06-18,Hubei,401.21,75.36,34.43,1014.32,140.77,78.91,4.49,-3.38,318.36,0.501,0.762,0.455,7.43,6.97,68.53,888.74
HB_0407,110.3761,30.2602,2018-06-23,Hubei,404.14,74.8,25.22,1006.27,172.23,93.92,7.2,-0.22,267.34,0.545,0.753,0.727,7.68,5.31,71.25,448.21
HB_0408,110.1818,32.7861,2018-06-15,Hubei,405.61,73.09,30.87,1006.59,161.49,66.95,-6.49,3.09,244.52,0.325,0.708,0.523,11.5,4.2,67.51,576.68
HB_0409,115.0766,30.7946,2018-06-06,Hubei,402.84,23.05,28.0,1019.64,176.92,78.4,4.54,-0.69,245.23,0.509,0.771,0.777,9.78,3.65,81.15,860.84
HB_0410,112.974,29.5884,2018-06-08,Hubei,404.66,72.05,34.28,1011.0,136.7,94.03,-7.51,-5.44,296.8,0.362,0.727,0.469,9.71,6.82,93.12,126.71
HB_0411,109.6536,29.2798,2018-06-01,Hubei,407.27,44.08,25.68,1022.89,156.76,77.72,-1.69,-3.83,246.27,0.468,0.607,0.675,12.19,3.19,70.73,710.72
HB_0412,114.0311,31.8782,2018-06-01,Hubei,406.15,30.81,33.51,1020.14,133.64,71.96,0.74,-5.45,318.47,0.445,0.653,0.649,8.04,5.28,78.27,492.24
HB_0413,108.7179,30.8391,2018-06-13,Hubei,401.49,58.22,28.33,1003.59,160.6,76.53,1.47,0.12,278.85,0.39,0.692,0.591,10.97,6.96,78.81,825.05
HB_0414,109.455,32.5472,2018-06-18,Hubei,404.99,52.19,30.59,1003.53,144.48,87.12,3.79,-0.35,279.83,0.257,0.603,0.413,10.54,4.63,76.9,683.23
HB_0415,115.2076,29.1695,2018-06-16,Hubei,410.15,58.69,31.03,1000.33,161.98,91.99,4.35,5.83,264.77,0.36,0.619,0.571,7.57,6.91,65.67,625.86
HB_0416,113.1667,32.1257,2018-06-23,Hubei,406.04,56.52,34.32,995.55,140.09,84.93,7.4,-3.18,315.45,0.473,0.754,0.797,12.56,4.92,88.85,271.16
HB_0417,110.517,32.0425,2018-06-12,Hubei,408.2,27.97,34.02,1019.44,136.08,73.55,4.23,-5.34,277.1,0.314,0.677,0.568,10.91,5.67,86.24,914.0
HB_0418,114.4699,33.1409,2018-06-09,Hubei,407.35,60.97,27.98,1001.86,150.17,65.95,-5.46,-2.2,315.33,0.27,0.676,0.655,7.31,6.02,91.77,239.48
HB_0419,115.1147,30.3634,2018-06-07,Hubei,401.54,34.53,32.96,997.36,162.99,83.9,-1.46,-1.86,300.34,0.475,0.74,0.431,8.17,6.02,81.74,569.09
HB_0420,115.6524,33.2248,2018-06-13,Hubei,402.17,53.48,33.69,1010.98,176.51,89.17,-0.66,2.78,286.09,0.482,0.728,0.703,7.83,3.66,66.15,833.85
HB_0421,112.1708,31.6186,2018-06-13,Hubei,406.93,36.05,34.62,999.36,174.49,66.8,-7.37,-3.77,242.51,0.473,0.706,0.518,8.39,3.16,73.71,994.79
HB_0422,110.6364,29.3652,2018-06-14,Hubei,408.51,34.77,33.64,1012.98,169.41,84.1,-2.78,-1.01,267.1,0.479,0.759,0.79,12.85,4.19,93.44,175.23
HB_0423,115.9853,29.9076,2018-06-29,Hubei,402.66,43.99,27.8,1010.82,136.42,84.92,2.31,-3.2,264.38,0.52,0.726,0.422,9.19,3.97,83.06,506.84
HB_0424,114.1907,29.3668,2018-06-15,Hubei,403.72,59.19,34.89,1021.38,157.35,88.81,-4.07,-4.49,252.19,0.361,0.751,0.683,12.03,4.82,67.08,940.6
HB_0425,114.1787,30.1816,2018-06-17,Hubei,406.03,71.71,31.28,1012.12,158.25,66.13,-0.47,-3.42,299.28,0.47,0.686,0.62,12.92,3.35,86.07,132.66
HB_0426,111.7244,33.0332,2018-06-16,Hubei,405.18,74.39,27.41,998.52,152.53,94.68,-7.34,-1.65,252.04,0.398,0.601,0.578,9.01,5.28,78.76,796.91
HB_0427,110.776,30.3455,2018-06-24,Hubei,402.37,23.22,30.44,1001.82,178.76,88.92,-3.38,-3.77,280.22,0.256,0.714,0.427,9.74,3.76,93.84,63.21
HB_0428,114.513,31.8986,2018-06-14,Hubei,402.33,41.78,28.95,996.83,162.55,67.33,2.38,-3.4,293.48,0.404,0.672,0.495,7.98,5.71,76.08,449.08
HB_0429,112.3194,32.2821,2018-06-11,Hubei,407.77,27.08,29.53,1008.55,171.12,90.99,-3.24,1.48,272.87,0.386,0.711,0.575,8.64,6.8,94.85,853.71
HB_0430,112.7922,31.5673,2018-06-03,Hubei,402.19,76.67,25.84,996.65,142.14,71.56,-0.86,-4.59,312.93,0.514,0.699,0.497,8.17,6.05,79.67,67.81
HB_0431,113.2614,31.4689,2018-06-05,Hubei,406.2,79.07,32.6,1000.17,167.92,70.79,7.89,-2.72,282.05,0.387,0.719,0.528,12.58,6.41,74.22,463.65
HB_0432,110.1959,30.086,2018-06-07,Hubei,405.65,21.51,29.26,1001.43,166.71,89.44,-0.2,0.47,290.78,0.267,0.649,0.401,9.34,3.2,89.53,979.65
HB_0433,112.1001,29.9509,2018-06-08,Hubei,406.99,28.98,27.93,1012.17,132.74,72.2,0.88,-2.11,287.29,0.33,0.725,0.537,10.39,4.33,80.73,214.08
HB_0434,113.7268,32.5619,2018-06-24,Hubei,409.65,21.65,25.96,996.77,134.04,91.99,1.85,-0.55,308.31,0.324,0.693,0.716,9.53,3.71,77.61,113.41
HB_0435,114.4739,32.2498,2018-06-12,Hubei,402.13,77.65,27.07,996.65,133.38,86.07,2.69,3.71,277.03,0.329,0.678,0.652,7.4,4.66,77.52,465.26
HB_0436,112.4437,31.9168,2018-06-22,Hubei,403.11,40.19,27.82,995.01,161.08,76.43,-2.63,-2.23,280.44,0.303,0.68,0.728,8.36,5.22,94.9,280.11
HB_0437,113.8899,30.6765,2018-06-20,Hubei,405.53,27.32,29.53,1000.34,164.6,73.1,-0.35,4.45,299.63,0.265,0.691,0.542,11.13,6.5,65.92,200.43
HB_0438,114.7863,31.5246,2018-06-07,Hubei,406.46,32.66,28.23,1002.14,125.34,94.61,5.78,4.68,246.8,0.259,0.692,0.451,8.14,4.74,66.39,143.48
HB_0439,112.0793,32.2881,2018-06-16,Hubei,403.23,57.22,28.19,1006.07,172.4,80.31,4.8,-5.44,244.72,0.299,0.703,0.555,11.13,4.16,80.95,807.49
HB_0440,114.7605,29.5198,2018-06-19,Hubei,409.66,36.58,32.48,1024.38,158.86,81.96,-5.98,1.68,308.55,0.275,0.659,0.488,10.57,4.75,74.69,791.75
HB_0441,114.3088,32.5984,2018-06-05,Hubei,402.63,22.47,31.65,1012.74,133.09,84.29,5.67,-1.72,318.41,0.404,0.673,0.419,7.15,4.52,86.28,276.98
HB_0442,113.8871,29.8948,2018-06-18,Hubei,408.82,34.93,31.66,1007.89,150.51,71.57,-0.7,5.19,264.53,0.532,0.767,0.548,7.19,5.07,92.39,536.45
