sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,113.1536,30.0401,2018-07-07,Hubei,405.96,45.92,26.77,1009.66,152.34,90.7,-3.59,-5.83,297.88,0.459,0.766,0.435,11.8,4.18,83.55,320.31
HB_0296,109.82,30.5467,2018-07-23,Hubei,404.66,31.63,28.1,1002.78,168.54,82.2,-8.5,-1.28,243.74,0.426,0.796,0.492,10.65,3.52,69.58,292.59
HB_0297,109.06,30.0659,2018-07-23,Hubei,405.41,43.95,27.43,995.33,155.54,93.5,-2.83,1.39,302.81,0.351,0.663,0.745,9.29,4.5,77.94,717.96
HB_0298,110.4248,30.0072,2018-07-05,Hubei,408.14,49.46,31.46,1019.91,167.86,84.14,2.67,-1.69,260.15,0.418,0.746,0.589,9.44,6.63,66.61,661.0
HB_0299,109.306,31.7179,2018-07-16,Hubei,402.16,67.83,29.48,1014.15,133.92,78.34,-0.3,4.11,277.38,0.286,0.64,0.47,8.07,4.98,90.55,692.96
HB_0300,114.7278,29.9222,2018-07-31,Hubei,409.66,20.43,31.48,1006.75,145.0,91.63,4.66,-1.5,279.54,0.497,0.698,0.656,9.0,6.02,93.6,394.07
HB_0301,115.4691,29.3714,2018-07-19,Hubei,403.15,25.56,25.52,1008.23,147.98,75.52,-5.69,-1.48,295.91,0.484,0.629,0.714,9.69,5.06,71.52,354.78
HB_0302,109.2671,30.8043,2018-07-12,Hubei,405.59,70.41,26.06,1023.89,151.58,93.81,4.72,-0.07,295.95,0.382,0.796,0.753,12.17,6.12,83.57,638.84
HB_0303,113.131,30.0809,2018-07-22,Hubei,401.34,40.48,30.83,1000.67,137.57,81.04,-1.29,-5.09,247.93,0.463,0.73,0.653,9.31,3.46,70.98,264.63
HB_0304,112.4285,31.9566,2018-07-10,Hubei,409.81,67.89,26.92,1013.24,168.92,82.94,5.74,-2.11,240.51,0.421,0.606,0.723,7.16,5.58,71.55,926.92
HB_0305,110.1525,30.119,2018-07-08,Hubei,406.46,18.82,25.75,1009.64,156.85,65.18,-8.56,-3.21,254.79,0.468,0.674,0.638,12.2,6.71,78.69,283.68
HB_0306,113.0116,30.1977,2018-07-09,Hubei,401.69,63.26,26.52,1014.45,161.1,79.8,5.84,1.3,261.17,0.451,0.795,0.57,10.26,5.7,76.47,760.63
HB_0307,110.808,31.9688,2018-07-28,Hubei,409.22,26.34,31.48,1003.74,137.6,77.44,6.63,-0.53,300.85,0.344,0.779,0.768,7.65,4.74,92.54,939.94
HB_0308,114.261,32.0456,2018-07-17,Hubei,402.55,53.9,30.4,1013.76,166.31,70.63,-2.35,-5.62,301.86,0.403,0.636,0.564,11.97,4.33,81.62,141.55
HB_0309,115.7455,30.9908,2018-07-14,Hubei,407.3,41.72,30.24,1000.87,174.07,85.89,-2.23,1.47,311.27,0.393,0.706,0.401,12.46,4.99,72.23,173.25
HB_0310,110.1736,29.5133,2018-07-29,Hubei,401.21,20.75,27.92,1014.47,159.54,70.38,0.7,3.76,301.24,0.39,0.674,0.739,12.26,4.44,84.51,936.85
HB_0311,113.3986,29.4581,2018-07-10,Hubei,406.64,40.33,32.17,1021.78,166.35,66.16,0.37,-2.1,306.61,0.349,0.692,0.66,8.2,5.56,88.03,875.12
HB_0312,110.4913,29.6959,2018-07-21,Hubei,400.55,66.28,30.61,1000.28,157.87,79.72,3.99,1.49,303.17,0.511,0.607,0.507,9.13,4.06,67.53,581.61
HB_0313,112.9765,30.0714,2018-07-07,Hubei,401.77,28.32,25.31,1004.24,168.39,93.99,-8.45,5.12,309.71,0.528,0.795,0.41,11.4,3.95,78.01,72.98
HB_0314,109.9783,31.9144,2018-07-26,Hubei,400.7,73.41,31.03,1015.85,165.64,76.45,-0.84,2.68,251.13,0.34,0.701,0.658,11.39,6.37,75.93,956.67
HB_0315,115.5709,29.3556,2018-07-15,Hubei,402.67,31.48,26.94,1020.95,151.45,80.91,-0.48,-5.6,288.94,0.541,0.785,0.418,10.38,5.5,65.49,554.15
HB_0316,114.1752,31.7097,2018-07-19,Hubei,409.49,62.03,28.52,1024.62,171.91,71.63,5.5,-5.14,267.73,0.5,0.624,0.501,11.27,3.63,93.1,474.29
HB_0317,113.6164,29.1063,2018-07-02,Hubei,409.12,70.13,26.17,1005.33,168.34,76.09,-5.75,2.36,283.51,0.344,0.74,0.671,8.94,3.73,73.2,834.6
HB_0318,113.4414,30.7706,2018-07-16,Hubei,409.64,53.49,28.44,1021.35,135.99,75.94,6.31,2.18,308.24,0.5,0.607,0.516,7.5,4.04,70.9,628.73
HB_0319,114.6173,29.1209,2018-07-10,Hubei,409.35,68.0,31.71,1003.22,159.93,75.49,4.2,0.29,285.59,0.323,0.798,0.716,12.41,3.77,72.7,569.86
HB_0320,110.2291,31.1334,2018-07-01,Hubei,407.65,28.96,30.99,1017.74,176.63,92.12,6.84,1.96,285.8,0.272,0.629,0.57,12.1,3.18,79.13,953.42
HB_0321,111.1641,29.0604,2018-07-05,Hubei,407.92,45.22,31.42,1021.66,144.44,94.26,-6.54,5.31,316.01,0.497,0.625,0.418,10.26,3.58,91.04,716.62
HB_0322,109.3631,30.3461,2018-07-23,Hubei,401.98,39.83,28.88,995.55,147.7,67.6,-2.11,-5.81,274.26,0.407,0.743,0.511,12.45,5.38,93.75,859.79
HB_0323,111.9248,32.2922,2018-07-02,Hubei,407.74,58.55,32.41,1023.85,143.41,68.46,3.69,5.21,261.58,0.3,0.601,0.621,8.98,5.23,84.56,965.19
HB_0324,108.8559,31.3675,2018-07-10,Hubei,401.86,27.89,31.16,1002.01,135.35,82.71,-6.59,-5.36,282.78,0.279,0.795,0.512,8.65,3.21,90.41,95.41
HB_0325,109.4384,30.522,2018-07-18,Hubei,406.38,47.93,26.56,1024.49,168.02,94.8,-4.89,3.76,262.62,0.466,0.701,0.752,11.99,5.32,79.95,834.02
HB_0326,115.8949,29.4098,2018-07-15,Hubei,406.13,24.76,29.66,1008.01,129.42,86.12,2.9,4.84,240.31,0.382,0.737,0.659,9.48,5.86,65.56,302.44
HB_0327,115.4122,32.1772,2018-07-14,Hubei,409.97,56.97,28.04,1011.93,146.82,70.11,1.74,1.99,287.58,0.33,0.653,0.582,12.24,5.76,66.06,206.17
HB_0328,113.0656,31.4206,2018-07-16,Hubei,403.43,59.99,34.33,1008.37,138.55,70.97,-8.1,4.0,280.22,0.311,0.695,0.525,7.46,4.03,73.18,677.34
HB_0329,113.2994,29.8533,2018-07-07,Hubei,403.5,60.69,25.58,1004.32,172.89,83.48,-0.13,-1.18,292.4,0.436,0.721,0.688,10.92,6.66,75.65,907.44
HB_0330,115.1691,32.9484,2018-07-11,Hubei,403.5,60.48,32.38,1006.45,132.58,65.58,-8.81,-2.76,319.9,0.363,0.734,0.561,7.57,5.88,73.81,472.3
HB_0331,111.0434,31.1414,2018-07-12,Hubei,409.83,42.68,33.48,1007.27,171.06,73.29,-1.71,-4.69,267.15,0.448,0.71,0.542,7.06,5.83,69.7,299.04
HB_0332,109.3851,30.8211,2018-07-04,Hubei,401.33,67.97,33.56,999.68,133.55,65.87,2.06,-0.59,255.35,0.475,0.746,0.533,9.22,6.61,82.22,835.61
HB_0333,109.5021,31.5985,2018-07-10,Hubei,406.66,35.4,27.51,1004.81,179.02,77.8,0.17,-1.52,272.4,0.437,0.602,0.654,9.08,4.37,82.23,466.19
HB_0334,108.3649,32.5697,2018-07-01,Hubei,405.01,61.51,28.4,1008.68,160.51,84.37,6.47,-3.3,297.08,0.392,0.741,0.518,11.76,4.11,81.84,484.01
HB_0335,114.54,31.3569,2018-07-20,Hubei,403.27,42.1,33.81,1004.31,124.37,71.65,-4.6,0.58,241.24,0.259,0.795,0.783,12.5,5.52,78.17,908.19
HB_0336,114.2997,33.2022,2018-07-26,Hubei,404.32,64.77,32.94,999.0,170.45,77.8,1.66,-4.78,312.91,0.447,0.768,0.452,8.43,4.47,88.95,355.22
HB_0337,110.1837,31.9727,2018-07-18,Hubei,405.3,65.28,27.57,997.17,134.68,71.17,-1.32,1.54,254.7,0.447,0.778,0.498,12.36,6.69,91.11,676.91
HB_0338,115.6905,30.8729,2018-07-04,Hubei,410.41,70.81,27.3,1009.07,122.36,70.37,2.67,0.7,258.17,0.318,0.675,0.8,10.73,6.46,75.45,85.98
HB_0339,108.8681,31.2303,2018-07-11,Hubei,400.87,26.75,33.12,1017.1,142.16,83.75,-2.17,4.84,311.86,0.373,0.693,0.76,7.12,6.09,73.58,509.47
HB_0340,115.2083,31.4892,2018-07-22,Hubei,406.96,44.5,30.07,1023.9,151.89,92.55,-8.16,5.9,254.51,0.456,0.71,0.621,7.78,5.94,71.62,413.48
HB_0341,111.4722,30.6179,2018-07-10,Hubei,404.71,22.29,26.3,1014.04,169.78,93.46,1.2,3.06,316.73,0.282,0.755,0.541,8.2,6.17,86.29,319.08
HB_0342,115.6937,31.8675,2018-07-10,Hubei,409.28,54.66,25.07,995.99,140.8,81.06,1.55,3.34,260.53,0.384,0.76,0.745,10.35,5.63,78.44,935.56
HB_0343,112.265,32.7747,2018-07-21,Hubei,410.23,29.9,34.61,999.74,150.36,90.03,-8.13,0.85,262.73,0.529,0.66,0.644,11.98,3.14,65.02,337.17
HB_0344,111.6707,31.9447,2018-07-20,Hubei,408.22,28.66,30.13,1012.42,166.56,84.13,1.83,0.18,243.75,0.521,0.67,0.504,9.48,5.99,94.08,254.19
HB_0345,111.9255,31.9551,2018-07-17,Hubei,406.8,43.36,28.31,1006.66,157.77,94.39,0.35,-2.97,255.38,0.25,0.761,0.749,10.65,3.52,71.4,885.43
HB_0346,113.2886,32.0736,2018-07-25,Hubei,404.56,58.32,29.54,1015.9,146.89,80.47,-6.87,3.45,265.02,0.266,0.619,0.616,7.77,6.92,79.96,887.34
HB_0347,110.0835,33.0889,2018-07-06,Hubei,410.05,42.51,25.87,997.33,175.76,76.66,-8.91,-1.72,277.85,0.431,0.789,0.559,7.91,4.43,68.16,626.29
HB_0348,113.184,32.4221,2018-07-02,Hubei,405.3,18.82,34.49,1012.83,159.27,66.32,6.04,-5.47,260.37,0.425,0.704,0.772,10.29,3.83,77.87,542.25
HB_0349,108.5064,31.5738,2018-07-27,Hubei,408.61,51.62,28.47,1005.51,172.15,90.81,-1.02,1.58,280.0,0.342,0.798,0.483,9.32,4.25,80.84,286.65
HB_0350,114.2326,29.7117,2018-07-02,Hubei,400.81,52.91,25.56,1016.2,152.32,71.67,-8.29,-5.96,241.51,0.39,0.689,0.452,7.41,4.91,66.92,240.59
HB_0351,114.8838,33.054,2018-07-28,Hubei,409.52,55.25,28.45,1022.23,161.05,75.84,5.38,3.28,299.12,0.307,0.76,0.788,9.3,3.91,84.47,90.77
HB_0352,109.1377,29.9068,2018-07-26,Hubei,407.32,61.63,34.78,1014.8,161.34,87.41,2.97,5.79,251.9,0.298,0.607,0.647,11.06,4.48,74.2,236.3
HB_0353,116.0358,30.9766,2018-07-27,Hubei,403.11,69.91,32.77,1006.23,176.54,74.17,2.9,4.87,318.55,0.359,0.656,0.524,10.33,6.97,92.87,738.68
HB_0354,113.003,30.1126,2018-07-11,Hubei,402.32,30.06,27.05,1013.33,137.51,84.48,-3.38,1.55,265.14,0.54,0.608,0.518,9.56,4.9,77.25,851.34
HB_0355,109.1999,30.7293,2018-07-19,Hubei,408.68,22.49,27.3,1013.81,141.51,65.03,-0.33,-4.37,307.21,0.346,0.683,0.761,12.58,3.24,84.29,493.06
HB_0356,114.1642,31.1277,2018-07-24,Hubei,402.17,74.83,25.57,1000.4,151.1,70.02,-2.4,5.18,273.49,0.296,0.715,0.472,9.14,3.84,85.76,938.04
HB_0357,110.6659,32.1972,2018-07-12,Hubei,407.63,32.9,26.87,1024.34,146.06,94.45,0.69,1.68,290.32,0.348,0.715,0.746,10.89,4.47,89.04,409.8
HB_0358,108.3221,30.2231,2018-07-21,Hubei,402.05,26.63,30.38,1012.33,172.97,77.12,1.73,2.48,316.44,0.451,0.695,0.667,11.16,4.11,75.0,383.94
HB_0359,114.6373,29.0438,2018-07-26,Hubei,405.79,41.73,28.43,995.67,151.86,80.9,-7.19,-2.75,309.61,0.317,0.782,0.513,12.86,4.52,86.37,537.51
HB_0360,110.3637,33.094,2018-07-11,Hubei,406.35,45.7,29.33,1003.18,135.09,88.05,1.25,-1.84,303.23,0.369,0.695,0.487,8.3,4.08,75.02,904.1
HB_0361,109.0106,29.8099,2018-07-25,Hubei,401.27,38.32,25.49,1024.77,179.59,80.68,1.75,4.62,245.15,0.535,0.723,0.618,12.39,5.8,89.35,438.73
HB_0362,115.5784,32.2928,2018-07-16,Hubei,409.17,27.31,30.18,1004.27,150.52,75.8,5.48,4.66,309.05,0.448,0.702,0.409,11.7,4.03,70.85,411.23
HB_0363,110.4262,30.7906,2018-07-05,Hubei,404.97,35.37,26.2,1005.97,142.81,76.09,6.13,2.77,293.16,0.487,0.777,0.482,10.34,5.45,83.4,166.23
HB_0364,108.6765,33.0219,2018-07-12,Hubei,408.15,31.26,27.4,1024.01,153.32,77.72,-4.17,-5.37,294.3,0.303,0.739,0.538,11.88,4.04,73.02,547.29
HB_0365,108.9039,29.4076,2018-07-13,Hubei,403.11,56.01,31.86,1012.93,178.17,90.5,4.1,5.68,263.69,0.32,0.75,0.726,9.16,4.96,72.88,772.33
HB_0366,109.6617,31.362,2018-07-10,Hubei,409.91,55.02,27.81,1023.94,155.72,70.58,-7.52,0.47,284.43,0.352,0.666,0.758,9.85,6.32,73.33,974.15
HB_0367,110.5994,30.9268,2018-07-14,Hubei,402.16,62.89,30.48,1023.15,143.14,90.98,0.84,-5.22,293.93,0.474,0.648,0.669,12.62,5.68,91.21,205.57
HB_0368,113.5438,30.5839,2018-07-14,Hubei,405.83,34.12,28.3,996.3,145.45,78.24,-3.31,-4.16,312.88,0.412,0.645,0.606,7.56,6.67,69.85,183.82
HB_0369,114.0703,29.753,2018-07-31,Hubei,404.63,19.24,32.16,1013.39,126.65,73.51,2.14,-3.03,318.05,0.304,0.792,0.601,11.6,5.31,93.65,828.16
HB_0370,110.3676,33.2338,2018-07-12,Hubei,402.9,50.19,33.66,1004.43,123.01,65.75,6.67,4.24,249.89,0.316,0.615,0.533,11.07,4.97,69.19,628.07
HB_0371,108.717,31.8714,2018-07-14,Hubei,403.65,16.23,26.89,1015.75,136.45,68.95,4.5,-1.88,241.99,0.408,0.702,0.563,8.28,5.78,88.01,635.04
HB_0372,108.4041,32.4759,2018-07-28,Hubei,406.65,43.45,29.67,1016.8,178.42,91.0,6.84,3.79,316.67,0.311,0.717,0.622,12.76,6.24,93.82,788.47
HB_0373,114.6931,31.616,2018-07-19,Hubei,401.03,60.61,29.56,1007.64,142.5,84.89,-6.25,-2.33,247.02,0.323,0.619,0.517,11.86,3.29,79.64,722.52
HB_0374,111.8855,31.0781,2018-07-27,Hubei,406.82,21.19,34.01,1003.03,149.9,93.99,3.37,-4.95,315.71,0.281,0.628,0.725,9.21,5.39,69.63,316.46
HB_0375,115.6559,32.4518,2018-07-13,Hubei,407.85,23.44,30.48,1008.22,161.17,85.57,2.07,5.87,290.7,0.405,0.774,0.741,11.29,5.57,68.3,791.0
HB_0376,115.12,31.8439,2018-07-04,Hubei,403.53,63.57,28.73,1005.0,131.62,83.81,2.83,-5.66,290.73,0.411,0.768,0.738,11.61,4.29,85.03,205.41
HB_0377,109.6726,29.7478,2018-07-15,Hubei,407.8,24.65,32.93,1016.35,153.02,70.73,0.67,0.08,285.12,0.253,0.658,0.45,7.13,4.9,67.92,537.54
HB_0378,112.3677,32.4581,2018-07-24,Hubei,401.2,33.27,28.25,1016.57,125.64,70.03,-3.81,-2.23,261.37,0.342,0.775,0.741,10.97,6.68,75.06,175.13
HB_0379,113.2967,30.3557,2018-07-03,Hubei,407.86,37.15,33.41,1017.13,158.66,75.87,3.83,3.46,273.73,0.54,0.625,0.66,8.53,5.55,74.41,375.11
HB_0380,112.7142,32.4179,2018-07-21,Hubei,408.4,62.81,27.03,1020.87,129.04,80.52,1.12,2.43,280.54,0.256,0.654,0.541,8.64,6.54,93.04,149.46
HB_0381,112.0594,32.7307,2018-07-06,Hubei,404.2,46.51,26.12,1019.29,176.1,90.58,-8.78,3.12,291.09,0.276,0.783,0.491,9.13,3.01,79.2,149.45
HB_0382,109.7049,32.0016,2018-07-18,Hubei,406.01,54.65,33.74,1020.57,160.5,66.36,-2.84,4.35,277.74,0.454,0.734,0.677,7.24,4.42,82.93,861.95
HB_0383,110.3482,30.4281,2018-07-02,Hubei,408.02,54.74,31.42,1009.35,178.04,73.21,-1.85,-1.02,317.3,0.307,0.706,0.791,8.35,6.48,93.35,567.62
HB_0384,115.5564,30.5655,2018-07-13,Hubei,406.96,24.6,32.85,997.7,124.64,91.84,6.88,-4.36,307.34,0.373,0.783,0.583,11.85,3.66,80.66,369.6
HB_0385,110.7116,31.1831,2018-07-18,Hubei,406.75,25.66,34.82,1008.5,134.04,82.56,6.99,1.56,317.78,0.529,0.691,0.606,9.99,5.52,81.71,164.3
HB_0386,112.2984,31.9019,2018-07-07,Hubei,404.06,50.87,31.37,1000.58,157.33,90.2,5.93,-1.25,269.63,0.475,0.718,0.566,7.5,6.23,66.66,284.45
HB_0387,114.9005,29.6063,2018-07-26,Hubei,400.86,37.05,30.49,1021.28,132.2,78.29,-8.51,1.92,285.29,0.258,0.792,0.681,8.64,6.94,75.12,767.4
HB_0388,115.4937,30.4263,2018-07-11,Hubei,401.7,51.37,29.02,1000.91,125.29,70.9,-1.86,0.95,260.36,0.261,0.719,0.561,7.47,4.35,78.23,336.65
HB_0389,115.0637,32.2523,2018-07-04,Hubei,403.24,39.83,27.67,1014.2,161.07,82.02,-4.11,2.48,282.78,0.481,0.692,0.779,9.27,4.03,69.27,175.69
HB_0390,114.7281,31.6515,2018-07-05,Hubei,410.07,73.34,29.38,1015.8,168.72,88.48,-0.68,-4.2,282.24,0.424,0.792,0.58,10.29,6.48,86.73,99.46
HB_0391,114.0552,31.8594,2018-07-11,Hubei,404.44,67.11,26.14,1020.96,153.47,70.0,-7.15,1.16,303.2,0.411,0.648,0.496,9.38,3.93,92.61,906.31
HB_0392,115.1636,33.1393,2018-07-04,Hubei,407.63,69.04,31.24,1009.18,120.73,65.58,-8.93,3.99,275.41,0.309,0.734,0.605,7.11,4.39,65.62,950.2
HB_0393,108.8741,32.7185,2018-07-22,Hubei,408.45,15.17,27.11,1014.6,139.08,80.82,1.5,0.68,308.99,0.293,0.629,0.713,9.54,4.21,71.45,560.7
HB_0394,115.4129,32.8546,2018-07-05,Hubei,401.83,49.79,25.95,1020.72,158.21,88.91,-6.81,2.59,268.09,0.536,0.649,0.445,7.71,4.03,74.59,795.03
HB_0395,108.8393,32.9918,2018-07-15,Hubei,406.84,15.96,31.97,1010.52,137.61,70.77,0.91,-0.13,315.98,0.376,0.68,0.569,9.13,3.07,80.86,790.49
HB_0396,114.1117,29.3309,2018-07-21,Hubei,410.01,37.59,34.51,1014.84,168.77,75.59,-3.4,-2.23,263.52,0.369,0.72,0.468,9.91,5.1,88.26,478.82
HB_0397,114.7535,31.0899,2018-07-03,Hubei,407.94,44.8,26.61,1014.55,157.35,76.52,-1.52,-1.74,255.42,0.435,0.644,0.416,9.15,6.22,90.49,850.95
HB_0398,110.1263,30.4843,2018-07-01,Hubei,401.79,44.94,29.07,1006.21,130.7,91.83,6.24,-2.32,318.48,0.55,0.726,0.583,12.12,6.23,82.47,327.62
HB_0399,109.9127,32.9065,2018-07-16,Hubei,400.76,18.94,29.2,1019.79,132.89,85.26,1.79,-0.57,254.9,0.425,0.671,0.405,10.84,3.78,85.79,284.56
HB_0400,114.2102,32.9842,2018-07-24,Hubei,401.67,63.83,26.68,997.42,145.31,72.83,-5.68,5.48,318.99,0.506,0.797,0.406,10.32,6.11,66.98,365.5
HB_0401,113.6665,29.5031,2018-07-21,Hubei,406.76,54.65,26.89,1003.24,124.15,71.66,-5.02,2.47,266.12,0.27,0.646,0.402,7.27,4.66,88.69,454.78
HB_0402,111.1603,31.5572,2018-07-22,Hubei,405.4,19.7,30.26,1004.61,153.32,70.97,6.69,-4.06,248.76,0.469,0.671,0.51,8.68,3.75,89.2,364.94
HB_0403,110.2506,32.4247,2018-07-07,Hubei,402.77,20.67,28.33,1011.01,151.74,80.13,-0.36,-0.54,264.58,0.472,0.74,0.689,11.41,4.43,65.26,78.33
HB_0404,114.5035,29.8369,2018-07-13,Hubei,403.85,47.52,30.39,1012.81,122.52,71.74,4.81,-4.16,297.8,0.345,0.691,0.531,11.95,4.48,71.38,487.97
HB_0405,111.1918,29.0805,2018-07-19,Hubei,403.63,17.61,32.66,1011.5,126.47,71.12,-1.73,-2.99,292.38,0.505,0.615,0.668,9.83,6.56,94.4,263.64
HB_0406,115.7441,32.9917,2018-07-10,Hubei,407.7,45.92,25.44,1008.14,176.6,91.03,-1.59,1.11,306.11,0.366,0.637,0.713,12.65,4.86,73.23,625.86
HB_0407,108.6227,29.2789,2018-07-28,Hubei,402.74,63.97,31.32,1010.49,120.76,71.05,1.13,2.77,309.51,0.272,0.779,0.595,10.0,5.27,92.86,816.45
HB_0408,110.5416,29.6335,2018-07-07,Hubei,404.99,15.02,32.22,1000.07,138.04,65.27,-8.54,-0.32,288.02,0.461,0.76,0.79,12.24,5.29,81.11,679.69
HB_0409,115.5763,32.9745,2018-07-20,Hubei,400.91,73.85,30.51,1015.13,179.99,83.58,4.92,-5.01,281.85,0.532,0.633,0.72,11.32,5.72,77.0,827.45
HB_0410,108.729,29.1062,2018-07-21,Hubei,407.5,17.15,34.37,1021.59,151.12,65.07,2.68,1.3,303.66,0.475,0.761,0.407,12.31,4.19,88.88,443.16
HB_0411,109.3509,29.3963,2018-07-21,Hubei,402.89,15.67,29.53,1008.06,160.03,75.99,-7.27,-3.99,291.79,0.525,0.716,0.631,12.1,6.01,94.96,212.82
HB_0412,110.7021,29.5879,2018-07-29,Hubei,400.84,40.46,29.38,998.89,170.47,80.41,4.48,-3.89,316.92,0.498,0.601,0.696,11.86,4.99,81.71,295.27
HB_0413,114.0816,32.122,2018-07-28,Hubei,400.6,25.7,29.16,1018.86,163.29,78.21,-1.55,-4.35,299.78,0.351,0.641,0.505,8.72,3.87,66.74,511.01
HB_0414,115.4481,32.378,2018-07-02,Hubei,407.29,55.42,31.5,1016.98,156.57,68.1,3.27,0.26,309.37,0.335,0.685,0.468,9.1,3.29,74.68,111.94
HB_0415,111.439,29.9226,2018-07-04,Hubei,407.59,22.24,27.84,1015.84,166.52,86.16,-0.11,-1.76,264.74,0.298,0.735,0.661,12.59,4.42,73.53,840.22
HB_0416,115.225,29.6943,2018-07-26,Hubei,405.62,15.6,30.05,996.37,128.98,65.41,3.72,3.38,268.87,0.489,0.651,0.674,9.49,5.07,89.34,153.35
HB_0417,112.2028,30.6937,2018-07-26,Hubei,404.74,32.26,27.18,1009.85,162.29,66.58,4.96,1.34,283.26,0.517,0.751,0.494,11.03,5.25,94.22,365.74
HB_0418,114.1131,32.1568,2018-07-27,Hubei,400.59,62.42,34.86,1011.2,170.43,81.04,3.79,2.49,319.78,0.523,0.654,0.79,10.45,5.13,79.2,499.37
HB_0419,114.3755,29.4316,2018-07-03,Hubei,407.41,31.85,30.07,1015.63,130.97,78.9,-0.21,3.61,259.96,0.344,0.764,0.75,9.89,3.54,90.88,593.13
HB_0420,114.3951,30.8361,2018-07-31,Hubei,408.34,27.74,31.92,1017.09,129.85,94.62,5.72,4.03,252.48,0.531,0.64,0.414,12.55,3.45,90.8,896.85
HB_0421,112.1565,29.7152,2018-07-17,Hubei,406.68,39.93,26.41,999.36,160.9,94.24,3.09,0.94,296.69,0.264,0.674,0.622,10.48,5.89,85.77,315.88
HB_0422,109.9633,29.8552,2018-07-11,Hubei,409.01,69.14,27.72,1013.99,130.12,91.6,4.57,3.24,290.88,0.508,0.703,0.652,12.83,6.28,91.22,166.66
HB_0423,114.9164,32.4039,2018-07-05,Hubei,407.97,61.16,31.15,1017.29,169.44,74.26,0.39,-3.76,268.68,0.502,0.674,0.44,11.27,3.36,85.94,914.48
HB_0424,113.6394,33.1664,2018-07-17,Hubei,405.1,41.85,28.67,1010.63,146.82,80.04,-2.15,5.29,315.81,0.312,0.663,0.585,8.63,6.03,85.63,124.61
HB_0425,112.444,32.38,2018-07-03,Hubei,401.34,50.24,33.5,1015.64,142.88,94.22,5.36,4.69,241.0,0.321,0.757,0.733,9.56,6.69,72.14,640.27
HB_0426,110.1492,31.2536,2018-07-09,Hubei,404.91,49.85,31.05,996.23,139.09,81.23,-3.38,-1.5,265.89,0.31,0.603,0.622,11.73,6.51,74.27,623.72
HB_0427,111.7026,29.2573,2018-07-27,Hubei,403.15,36.38,25.9,1005.68,139.02,85.43,-8.97,4.62,255.54,0.467,0.611,0.599,9.67,5.72,65.8,304.07
HB_0428,111.7585,31.033,2018-07-05,Hubei,408.19,15.33,27.35,1020.61,156.76,84.13,-0.92,0.1,272.47,0.418,0.607,0.697,10.63,4.2,67.91,315.89
HB_0429,113.4507,32.1714,2018-07-15,Hubei,401.32,46.78,29.3,1018.34,127.74,70.56,-6.63,-1.4,246.65,0.492,0.631,0.69,10.36,6.19,72.82,518.14
HB_0430,115.7429,31.3019,2018-07-28,Hubei,404.58,15.71,33.24,1021.2,159.63,81.29,-0.75,0.67,250.0,0.484,0.658,0.66,10.82,4.45,82.21,817.66
HB_0431,110.3401,33.2767,2018-07-16,Hubei,407.53,15.41,30.22,1013.46,127.39,81.31,-7.21,0.29,267.81,0.537,0.722,0.644,7.39,5.22,75.9,52.86
HB_0432,111.2867,32.2502,2018-07-11,Hubei,409.26,19.25,26.6,1015.65,162.96,92.45,-4.7,0.99,286.37,0.399,0.795,0.778,9.83,4.28,87.27,313.72
HB_0433,115.8591,32.2824,2018-07-05,Hubei,409.65,47.24,28.29,998.77,131.87,69.73,6.77,-0.44,270.53,0.51,0.787,0.607,11.0,5.5,69.31,343.26
HB_0434,110.4956,32.8242,2018-07-19,Hubei,405.1,67.86,31.56,1004.35,179.81,78.99,5.61,3.74,254.81,0.343,0.788,0.656,12.9,5.17,68.56,183.1
HB_0435,109.7925,33.0701,2018-07-25,Hubei,404.87,40.44,30.06,1004.55,157.73,82.64,-6.64,-3.2,277.97,0.287,0.73,0.668,8.82,5.28,85.99,962.14
HB_0436,108.4804,32.1014,2018-07-03,Hubei,405.46,55.82,27.88,1013.75,138.71,78.97,4.11,-1.31,280.14,0.402,0.691,0.636,8.17,5.27,79.83,695.54
HB_0437,112.6251,29.8418,2018-07-10,Hubei,402.34,40.17,30.01,1002.95,150.05,94.6,-2.89,2.84,279.96,0.519,0.735,0.628,11.31,5.23,88.7,367.31
HB_0438,115.7729,32.051,2018-07-23,Hubei,402.64,15.48,26.72,1005.03,122.62,84.79,-5.93,2.21,269.51,0.398,0.708,0.528,10.28,3.63,81.05,976.0
HB_0439,115.4569,32.1149,2018-07-21,Hubei,404.24,31.57,31.94,1005.84,163.12,72.53,5.12,-1.41,282.13,0.464,0.63,0.748,12.04,5.21,82.17,618.96
HB_0440,115.6919,33.2685,2018-07-01,Hubei,401.16,74.9,28.46,1004.83,127.39,76.03,6.72,4.06,281.99,0.375,0.691,0.568,12.71,3.25,92.82,232.82
HB_0441,108.8113,30.68,2018-07-06,Hubei,406.6,26.97,28.11,995.28,172.62,78.43,-7.77,2.13,301.38,0.528,0.757,0.621,8.95,3.83,87.13,313.36
HB_0442,114.2678,32.3568,2018-07-09,Hubei,407.62,48.28,31.96,1010.68,124.62,69.44,-5.86,-0.76,289.5,0.482,0.625,0.606,9.87,3.89,73.56,767.01
