sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,109.5722,31.7447,2020-11-05,Hubei,417.57,53.6,6.36,1009.29,93.97,30.94,3.13,3.61,207.61,0.298,0.473,0.817,19.41,10.25,44.58,997.56
HB_0296,108.317,30.1295,2020-11-05,Hubei,413.76,56.97,4.18,1015.73,90.22,46.43,-0.73,5.84,156.82,0.249,0.381,0.752,19.94,12.16,40.21,255.92
HB_0297,109.1373,30.6658,2020-11-20,Hubei,413.87,65.99,3.57,1014.9,91.43,48.45,4.18,-4.18,178.39,0.248,0.469,0.942,21.59,11.97,41.75,633.35
HB_0298,113.4865,31.3016,2020-11-03,Hubei,413.66,74.43,2.24,998.43,69.33,31.33,-2.62,-4.21,166.98,0.3,0.397,0.967,19.78,9.14,51.18,207.27
HB_0299,111.0645,29.6733,2020-11-14,Hubei,416.11,17.57,4.06,1017.27,90.14,39.15,-5.1,-0.76,155.78,0.342,0.47,0.894,16.47,9.18,38.61,51.4
HB_0300,111.8298,29.108,2020-11-24,Hubei,412.81,64.3,4.27,1024.94,72.23,31.97,-3.11,5.67,174.01,0.292,0.417,0.809,21.78,9.02,39.33,420.03
HB_0301,110.6768,33.0037,2020-11-23,Hubei,417.34,22.53,6.91,995.65,99.33,46.5,6.98,4.71,166.45,0.369,0.431,0.602,16.64,11.14,41.08,269.7
HB_0302,111.5686,30.9174,2020-11-20,Hubei,417.69,61.3,2.4,1018.25,84.53,45.1,-6.78,4.41,154.71,0.227,0.301,0.824,19.52,11.18,38.98,923.45
HB_0303,111.1182,31.7382,2020-11-18,Hubei,418.06,46.52,5.87,1002.57,69.2,44.24,-1.86,5.08,150.1,0.355,0.373,0.809,17.69,9.01,51.85,408.37
HB_0304,113.4373,29.3519,2020-11-19,Hubei,418.17,69.64,3.43,998.87,96.71,42.2,2.22,4.01,202.25,0.325,0.323,0.646,17.51,8.82,38.35,948.19
HB_0305,114.6164,31.2399,2020-11-15,Hubei,417.55,53.48,2.13,1006.14,80.52,43.64,-6.81,5.34,171.06,0.249,0.46,0.629,20.37,8.69,39.65,923.16
HB_0306,112.2536,31.0982,2020-11-13,Hubei,413.18,59.03,6.93,1022.53,63.95,30.16,2.76,5.89,171.86,0.218,0.379,0.864,21.52,10.27,51.83,885.49
HB_0307,111.6276,29.2051,2020-11-01,Hubei,419.29,45.79,7.39,1022.74,93.66,40.7,1.69,3.95,169.69,0.362,0.443,0.723,20.08,8.86,45.13,220.02
HB_0308,110.8702,32.0862,2020-11-24,Hubei,414.66,74.3,6.9,995.64,77.42,46.96,2.05,3.0,186.78,0.285,0.466,0.89,19.11,8.6,44.73,421.03
HB_0309,115.2886,30.8633,2020-11-16,Hubei,419.08,16.01,2.43,1022.84,67.33,43.62,-1.22,-4.17,163.36,0.232,0.415,0.709,16.12,12.13,43.7,578.58
HB_0310,111.242,30.1958,2020-11-14,Hubei,414.41,33.07,6.5,1000.29,97.56,48.99,-8.05,-2.28,192.98,0.274,0.314,0.634,18.63,8.68,38.49,289.29
HB_0311,110.6235,31.0571,2020-11-02,Hubei,417.26,29.28,3.16,1008.91,65.6,34.29,4.42,5.8,201.63,0.237,0.421,0.677,19.39,11.82,45.59,292.37
HB_0312,108.5736,29.3603,2020-11-06,Hubei,412.92,23.53,6.19,1014.4,62.86,33.5,-7.38,-5.49,162.41,0.262,0.361,0.77,20.64,10.51,52.68,120.9
HB_0313,114.4521,30.6228,2020-11-23,Hubei,416.97,46.59,5.23,1002.37,84.08,32.62,-3.15,-4.38,187.15,0.226,0.343,0.779,19.84,10.9,45.81,951.67
HB_0314,113.1729,30.7075,2020-11-13,Hubei,415.8,65.02,5.84,1002.7,85.77,37.05,-5.52,-2.84,156.47,0.357,0.429,0.857,21.27,10.39,49.6,753.17
HB_0315,113.4298,32.5853,2020-11-25,Hubei,414.22,73.47,2.68,1015.84,80.09,47.33,4.01,-5.67,188.98,0.265,0.404,0.971,18.15,10.98,49.91,361.86
HB_0316,108.8733,33.2093,2020-11-26,Hubei,417.95,41.69,6.2,1023.09,86.25,39.31,-0.87,2.75,204.57,0.332,0.331,0.683,19.48,10.95,52.77,165.28
HB_0317,112.4002,29.0731,2020-11-21,Hubei,417.93,51.31,4.82,1020.39,91.18,36.3,6.64,-5.32,176.66,0.189,0.468,0.684,17.22,8.97,48.73,969.5
HB_0318,111.3753,30.3161,2020-11-01,Hubei,417.0,63.16,7.25,1006.45,62.32,41.64,-3.45,4.28,195.83,0.226,0.337,0.973,21.51,10.83,48.95,953.77
HB_0319,115.6784,31.5832,2020-11-04,Hubei,419.37,48.18,3.07,1006.61,80.61,32.43,-2.46,-0.72,204.94,0.3,0.353,0.803,18.63,9.35,40.23,555.59
HB_0320,115.8891,33.1348,2020-11-07,Hubei,413.95,40.81,2.44,1019.02,63.04,49.13,1.93,1.19,162.73,0.2,0.325,0.779,18.82,10.14,49.13,272.44
HB_0321,114.8035,30.1031,2020-11-15,Hubei,416.5,24.55,6.39,1017.65,84.77,34.09,-3.76,2.22,160.32,0.246,0.393,0.839,16.52,10.99,49.75,996.77
HB_0322,109.3984,31.7353,2020-11-09,Hubei,415.18,67.47,7.48,1020.44,95.33,42.3,-8.69,5.6,160.71,0.254,0.458,0.866,18.69,12.13,43.21,374.72
HB_0323,109.6255,33.207,2020-11-06,Hubei,416.41,36.47,7.24,1011.34,87.42,39.8,3.73,4.24,181.9,0.357,0.382,0.71,19.49,12.33,46.47,599.66
HB_0324,108.9767,30.2679,2020-11-20,Hubei,412.52,32.51,4.34,998.91,74.03,41.32,3.95,2.24,152.71,0.355,0.312,0.708,17.33,10.6,48.23,819.73
HB_0325,108.4836,31.8375,2020-11-11,Hubei,419.36,31.88,7.5,1015.9,70.39,36.24,4.2,4.54,186.58,0.263,0.396,0.735,17.27,10.33,52.34,753.58
HB_0326,112.7808,31.75,2020-11-04,Hubei,415.89,26.6,5.04,1000.39,83.87,34.63,-8.45,-5.13,195.01,0.231,0.307,0.728,18.87,12.48,40.65,165.93
HB_0327,113.4306,29.0725,2020-11-13,Hubei,416.23,61.22,3.97,1008.41,66.67,41.55,-5.5,-4.51,151.95,0.244,0.306,0.793,16.16,9.74,48.18,172.32
HB_0328,112.0549,29.5999,2020-11-19,Hubei,416.9,60.86,7.76,1023.46,99.23,43.52,5.24,-3.1,193.41,0.321,0.386,0.842,16.63,9.75,42.62,527.23
HB_0329,110.5878,33.062,2020-11-29,Hubei,414.62,34.12,5.72,1024.65,76.86,40.68,-2.95,-4.23,175.3,0.265,0.408,0.945,20.31,11.57,49.94,143.41
HB_0330,113.1092,32.24,2020-11-30,Hubei,412.31,21.62,6.31,995.52,93.06,34.47,4.12,4.98,165.41,0.221,0.361,0.847,21.84,10.13,41.33,399.31
HB_0331,113.1278,30.9718,2020-11-17,Hubei,417.74,30.92,2.37,1020.23,67.37,42.23,-1.73,3.34,184.72,0.249,0.336,0.659,19.2,12.01,43.8,156.35
HB_0332,110.2268,29.1591,2020-11-29,Hubei,413.77,69.97,5.82,997.45,96.61,35.23,-8.23,4.39,199.9,0.266,0.373,0.822,21.34,12.05,39.71,976.23
HB_0333,114.7115,29.9016,2020-11-11,Hubei,412.9,61.65,6.44,1016.42,81.15,34.06,1.44,0.94,209.78,0.283,0.343,0.618,18.96,10.09,48.03,606.6
HB_0334,114.5942,31.8578,2020-11-21,Hubei,414.71,67.91,4.29,1004.38,89.36,48.56,-1.35,-2.12,202.54,0.337,0.388,0.669,18.05,11.24,47.37,576.21
HB_0335,110.4461,33.0606,2020-11-23,Hubei,416.63,64.61,5.64,998.87,72.71,49.86,-4.18,-4.4,156.56,0.305,0.488,0.993,17.07,10.37,46.28,582.29
HB_0336,112.761,29.1168,2020-11-26,Hubei,414.15,73.11,2.97,1006.55,61.66,49.96,-8.92,-5.79,163.45,0.299,0.324,0.88,18.41,9.03,42.01,981.68
HB_0337,115.0864,32.6315,2020-11-24,Hubei,417.62,18.38,7.83,1008.51,64.93,34.42,4.3,4.9,198.09,0.19,0.305,0.624,20.58,11.86,50.39,891.21
HB_0338,109.2509,31.1691,2020-11-07,Hubei,413.41,47.06,7.63,996.81,95.26,39.16,6.52,-2.9,189.83,0.228,0.412,0.854,21.49,11.85,51.34,281.29
HB_0339,112.8787,29.9511,2020-11-12,Hubei,416.35,29.22,3.98,1008.13,86.27,42.45,-3.33,-2.32,150.84,0.33,0.497,0.607,16.25,9.07,44.85,780.99
HB_0340,110.8153,29.2472,2020-11-16,Hubei,411.89,30.32,7.74,1008.58,80.16,36.48,-7.37,1.85,184.53,0.291,0.311,0.799,17.96,8.89,40.34,933.29
HB_0341,115.2663,29.1579,2020-11-19,Hubei,414.2,60.12,7.91,1013.58,94.87,30.05,1.29,2.74,186.35,0.352,0.442,0.78,19.12,9.48,39.93,775.88
HB_0342,113.6053,30.7787,2020-11-30,Hubei,413.93,60.83,6.75,1002.91,62.11,41.99,-0.26,-2.0,161.09,0.361,0.469,0.898,21.26,8.9,46.66,326.82
HB_0343,114.3607,29.3013,2020-11-15,Hubei,418.24,57.91,7.65,1007.11,97.47,44.04,4.3,0.19,203.31,0.199,0.454,0.671,17.72,9.73,39.54,600.65
HB_0344,112.472,33.0545,2020-11-19,Hubei,412.14,23.49,7.78,1008.57,74.12,42.93,-7.52,1.57,168.32,0.344,0.421,0.614,19.18,12.05,51.22,424.32
HB_0345,109.4488,32.1864,2020-11-28,Hubei,412.83,59.12,7.64,1020.98,74.43,33.75,5.15,5.41,176.7,0.198,0.345,0.758,21.33,11.66,40.42,365.24
HB_0346,115.4984,31.5125,2020-11-23,Hubei,412.81,47.96,3.74,1020.06,98.46,30.89,4.58,0.09,204.26,0.319,0.492,0.737,21.02,9.84,43.67,318.76
HB_0347,108.7744,30.6486,2020-11-07,Hubei,418.92,34.87,3.62,1005.66,99.81,46.58,-7.75,-1.08,166.64,0.217,0.418,0.876,21.33,11.2,51.87,183.88
HB_0348,111.0297,30.1157,2020-11-16,Hubei,418.98,62.74,2.74,999.63,75.17,42.45,-5.67,1.68,153.82,0.187,0.338,0.894,20.71,9.81,46.18,346.41
HB_0349,112.1664,31.4909,2020-11-13,Hubei,413.36,35.68,3.48,1002.45,93.28,42.03,3.39,5.87,198.39,0.308,0.311,0.952,20.95,12.32,45.1,568.24
HB_0350,108.8531,30.2851,2020-11-28,Hubei,418.79,65.58,7.99,1019.82,71.29,49.28,0.85,2.04,194.94,0.314,0.488,0.631,19.98,11.23,41.51,858.3
HB_0351,110.2471,32.1232,2020-11-22,Hubei,417.69,57.3,2.41,1022.72,87.81,38.55,-7.31,0.69,194.1,0.221,0.408,0.875,16.68,10.88,38.94,234.38
HB_0352,110.4348,31.904,2020-11-26,Hubei,415.84,68.09,4.51,997.7,87.67,31.22,3.77,-5.62,177.9,0.34,0.34,0.621,19.05,12.39,51.75,154.41
HB_0353,114.4207,32.8349,2020-11-28,Hubei,413.33,69.82,5.78,1014.06,81.91,47.56,-6.44,-4.5,163.14,0.238,0.401,0.993,18.04,8.67,41.64,560.55
HB_0354,111.7844,31.4588,2020-11-07,Hubei,414.49,16.61,2.78,999.73,75.15,43.06,-6.78,-5.63,192.43,0.374,0.434,0.722,18.42,10.84,43.93,398.12
HB_0355,114.9865,32.9863,2020-11-12,Hubei,417.68,44.14,3.95,1009.08,78.1,34.58,6.61,-4.84,172.83,0.274,0.319,0.603,21.95,10.84,47.87,667.03
HB_0356,108.3419,32.1857,2020-11-03,Hubei,413.6,15.13,4.99,1000.04,87.53,49.91,0.91,3.96,196.91,0.176,0.354,0.943,20.97,11.39,48.66,953.13
HB_0357,112.7925,32.9819,2020-11-29,Hubei,412.14,44.09,4.53,1009.94,60.86,30.18,-4.25,-3.8,181.82,0.201,0.447,0.817,18.74,12.25,41.44,541.86
HB_0358,112.8807,30.7488,2020-11-30,Hubei,418.5,57.77,5.99,1020.93,68.29,43.03,-5.21,3.99,185.3,0.233,0.344,0.919,19.05,10.92,40.64,371.21
HB_0359,108.4005,32.4786,2020-11-09,Hubei,419.1,59.14,7.65,1009.64,91.24,42.22,1.69,-3.93,157.71,0.226,0.42,0.819,17.98,9.89,38.57,705.88
HB_0360,109.0302,30.5762,2020-11-09,Hubei,412.42,44.33,5.21,1024.88,76.82,46.22,6.1,-5.88,157.54,0.288,0.409,0.715,16.74,10.54,50.32,598.12
HB_0361,109.3909,29.4068,2020-11-10,Hubei,414.62,20.92,5.22,995.15,95.84,34.05,1.41,1.44,164.75,0.264,0.425,0.918,20.31,11.13,46.88,918.49
HB_0362,108.4856,32.1235,2020-11-03,Hubei,414.31,33.43,7.95,1010.33,71.9,42.34,2.2,-1.65,172.85,0.351,0.443,0.946,18.5,10.99,51.13,737.41
HB_0363,109.6777,32.2029,2020-11-30,Hubei,413.45,71.58,2.2,1022.94,68.2,41.6,2.18,-4.16,162.34,0.314,0.496,0.885,20.53,9.86,39.71,801.15
HB_0364,115.8586,30.8945,2020-11-06,Hubei,412.39,22.1,3.49,1000.92,64.52,42.72,-0.11,-4.62,177.55,0.238,0.411,0.707,16.81,8.79,52.9,151.54
HB_0365,113.8624,31.2012,2020-11-03,Hubei,412.85,37.15,7.19,1009.4,78.26,43.53,5.49,-5.73,185.84,0.179,0.378,0.758,21.6,10.03,45.45,912.35
HB_0366,115.9834,30.5971,2020-11-27,Hubei,412.3,69.34,4.49,1010.26,69.63,38.88,-6.36,-4.86,150.57,0.206,0.469,0.96,16.15,10.42,47.7,970.65
HB_0367,112.5691,32.0555,2020-11-05,Hubei,415.0,55.67,3.47,1012.95,83.68,31.5,-1.67,-0.27,173.12,0.241,0.408,0.892,18.34,10.36,46.6,473.96
HB_0368,110.3079,33.1338,2020-11-16,Hubei,414.29,70.8,5.3,1022.82,75.1,36.12,2.21,-3.61,174.97,0.231,0.38,0.626,17.6,10.39,38.16,581.43
HB_0369,112.8385,29.4314,2020-11-14,Hubei,419.07,59.84,4.59,1016.95,67.56,43.99,-2.78,-3.27,171.4,0.324,0.454,0.826,19.99,11.15,40.91,537.41
HB_0370,112.2878,31.466,2020-11-07,Hubei,412.55,68.85,2.47,997.71,88.07,36.53,-4.58,-5.77,150.7,0.26,0.352,0.843,21.97,12.17,39.47,78.28
HB_0371,113.9157,32.222,2020-11-20,Hubei,416.94,39.84,2.28,1017.76,84.98,31.35,-1.98,-3.79,165.73,0.279,0.385,0.916,17.48,10.68,52.11,415.97
HB_0372,113.8989,33.2678,2020-11-09,Hubei,413.29,16.82,2.49,1022.61,78.33,38.47,2.83,1.56,190.93,0.273,0.324,0.986,18.65,10.38,39.11,584.84
HB_0373,113.1601,32.9868,2020-11-21,Hubei,419.45,39.71,3.25,1021.94,65.01,47.85,4.26,3.79,189.3,0.343,0.481,0.961,17.32,11.36,48.48,909.77
HB_0374,109.2227,32.7354,2020-11-07,Hubei,417.24,21.09,2.23,999.87,85.71,34.05,-8.22,-3.95,191.79,0.253,0.483,0.835,19.76,12.17,41.28,909.93
HB_0375,114.2231,32.8738,2020-11-21,Hubei,412.67,48.15,4.76,1009.91,68.45,46.41,-5.14,-3.95,197.77,0.212,0.33,0.638,20.93,8.53,43.38,745.89
HB_0376,115.2028,29.5402,2020-11-20,Hubei,415.97,37.35,4.55,995.02,96.91,46.67,5.18,2.92,185.24,0.369,0.365,0.78,18.58,10.83,48.97,322.03
HB_0377,109.3654,30.8877,2020-11-04,Hubei,418.8,31.3,3.14,999.01,61.49,35.16,-8.03,2.21,170.83,0.327,0.358,0.822,18.68,11.45,40.56,587.41
HB_0378,112.4984,31.0897,2020-11-05,Hubei,418.8,51.95,6.19,1000.71,67.47,33.68,5.12,-3.76,181.57,0.302,0.377,0.933,16.85,11.5,52.68,604.22
HB_0379,110.8455,31.4508,2020-11-13,Hubei,413.54,50.72,7.74,1002.78,98.92,37.31,2.89,2.69,185.53,0.224,0.306,0.869,20.72,8.64,47.47,941.96
HB_0380,112.9027,32.1483,2020-11-25,Hubei,415.18,44.03,7.83,1008.99,80.51,48.44,1.53,-3.23,182.06,0.335,0.361,0.674,16.37,8.79,39.71,596.1
HB_0381,110.3631,29.7528,2020-11-13,Hubei,415.88,24.0,3.16,1021.84,79.19,35.62,-4.46,1.09,177.79,0.193,0.302,0.875,20.09,9.25,43.75,297.47
HB_0382,113.7209,32.9255,2020-11-15,Hubei,418.33,34.32,6.93,1018.0,70.36,41.99,-8.23,3.33,155.91,0.307,0.379,0.948,20.65,10.96,41.04,805.45
HB_0383,111.066,33.2685,2020-11-23,Hubei,418.37,15.9,5.33,1008.56,88.0,43.59,-5.14,-0.86,180.22,0.318,0.43,0.741,17.09,9.27,48.14,718.65
HB_0384,111.9243,29.9107,2020-11-17,Hubei,419.28,24.12,2.86,1013.67,72.79,43.92,-0.39,1.53,174.21,0.216,0.379,0.738,19.69,10.91,37.5,188.95
HB_0385,115.7525,31.713,2020-11-10,Hubei,412.02,44.75,5.47,1013.12,61.07,48.86,-1.4,-2.4,204.25,0.322,0.448,0.964,17.39,12.02,39.36,276.8
HB_0386,114.8516,31.4871,2020-11-07,Hubei,414.75,42.61,4.66,1010.22,68.76,44.62,-2.19,2.82,175.41,0.263,0.402,0.692,16.39,11.32,48.91,998.45
HB_0387,115.2366,30.3985,2020-11-08,Hubei,419.03,61.3,7.0,1016.54,89.68,33.46,-1.63,-3.45,180.44,0.324,0.372,0.991,18.42,10.3,43.99,723.32
HB_0388,116.0475,30.9648,2020-11-20,Hubei,411.86,32.53,7.89,1009.13,69.73,49.46,-8.01,2.14,171.63,0.356,0.464,0.867,18.31,10.84,44.17,196.88
HB_0389,115.4606,31.8765,2020-11-08,Hubei,416.31,62.52,4.51,1006.95,61.2,36.36,1.64,-4.96,160.46,0.221,0.428,0.618,21.19,11.46,52.78,414.12
HB_0390,112.8263,32.0999,2020-11-25,Hubei,413.88,39.63,2.14,1001.11,94.1,47.46,0.64,-3.61,167.22,0.244,0.306,0.894,20.51,11.16,41.31,973.9
HB_0391,111.942,31.9657,2020-11-30,Hubei,417.27,54.04,3.65,1023.08,84.64,49.29,1.54,-0.5,181.31,0.358,0.37,0.873,16.07,12.34,44.63,509.45
HB_0392,112.8069,30.8195,2020-11-16,Hubei,415.7,37.99,6.81,1009.83,89.22,39.27,-4.96,1.26,207.94,0.183,0.31,0.911,21.19,9.6,46.76,487.31
HB_0393,114.5444,29.3962,2020-11-18,Hubei,414.37,17.15,2.62,1017.45,80.26,43.74,4.58,-2.42,182.2,0.283,0.344,0.902,19.83,11.5,37.7,360.35
HB_0394,114.8714,31.0397,2020-11-08,Hubei,418.28,30.03,3.48,1009.0,65.05,32.65,3.43,3.48,173.41,0.33,0.304,0.904,20.39,9.44,52.68,504.92
HB_0395,110.9879,32.326,2020-11-12,Hubei,413.06,73.9,6.32,1021.7,88.04,42.22,-3.95,-3.74,150.24,0.279,0.476,0.665,20.19,11.37,49.54,835.19
HB_0396,108.5895,29.4364,2020-11-12,Hubei,414.54,53.36,2.87,995.98,71.32,35.94,-5.15,0.62,201.31,0.289,0.321,0.896,21.09,11.09,46.46,723.72
HB_0397,109.7904,32.3404,2020-11-07,Hubei,415.7,45.34,4.38,1002.28,92.12,35.99,0.47,1.85,175.28,0.304,0.443,0.82,17.6,10.25,43.13,695.35
HB_0398,110.8535,32.1466,2020-11-09,Hubei,416.01,45.4,2.18,1021.51,69.86,38.21,-0.38,2.47,172.78,0.237,0.456,0.881,20.53,9.54,43.91,696.74
HB_0399,111.3478,29.7529,2020-11-22,Hubei,418.89,70.07,3.86,1022.21,70.01,37.57,-2.66,-0.51,157.51,0.221,0.46,0.773,21.37,11.2,48.53,145.17
HB_0400,111.0963,30.302,2020-11-16,Hubei,412.99,25.15,5.4,1003.27,96.34,47.31,3.07,1.13,179.3,0.194,0.481,0.881,20.7,8.83,37.11,279.19
HB_0401,112.0602,30.6537,2020-11-12,Hubei,411.95,57.75,3.24,1009.2,89.69,30.38,-5.18,4.11,199.56,0.215,0.341,0.864,17.23,10.46,43.4,585.69
HB_0402,111.4591,31.6157,2020-11-30,Hubei,416.98,54.54,5.18,1015.08,81.31,47.56,-7.3,5.0,199.57,0.241,0.473,0.888,19.21,10.71,41.01,278.01
HB_0403,111.3111,31.7746,2020-11-29,Hubei,418.64,73.1,6.75,1002.19,72.36,34.27,-4.28,-2.99,191.47,0.372,0.472,0.982,18.42,9.36,42.5,932.66
HB_0404,113.1046,29.0209,2020-11-05,Hubei,417.02,47.33,3.55,1019.94,86.32,32.89,5.69,-3.11,187.71,0.234,0.453,0.802,16.85,10.59,52.57,205.08
HB_0405,112.1247,29.2472,2020-11-09,Hubei,419.05,60.96,7.46,1011.91,98.94,31.29,-6.54,-2.37,174.78,0.227,0.498,0.782,18.51,9.02,41.69,858.21
HB_0406,112.2686,30.866,2020-11-05,Hubei,412.34,55.3,2.55,1006.97,63.26,48.86,-3.4,-4.08,168.43,0.372,0.376,0.634,20.83,12.03,50.93,877.21
HB_0407,110.9685,30.3161,2020-11-16,Hubei,413.17,53.86,7.74,997.32,73.66,48.48,2.25,0.03,165.59,0.19,0.45,0.604,19.47,9.96,49.72,519.02
HB_0408,115.1103,31.3845,2020-11-23,Hubei,417.1,22.49,7.8,1007.29,65.25,36.15,-6.41,-0.68,200.65,0.246,0.478,0.715,17.84,9.49,46.32,539.41
HB_0409,112.696,31.391,2020-11-23,Hubei,414.86,28.5,7.05,1013.98,82.47,44.09,-0.81,2.0,208.72,0.345,0.411,0.753,17.44,10.79,38.39,828.42
HB_0410,109.7872,29.4994,2020-11-22,Hubei,414.61,63.74,2.11,1020.96,68.48,38.43,-8.52,-2.59,185.5,0.268,0.37,0.97,20.26,11.31,42.78,836.7
HB_0411,111.6,31.5296,2020-11-04,Hubei,417.44,20.47,3.16,1022.94,99.49,41.14,-8.91,-1.25,183.93,0.231,0.477,0.829,21.81,12.23,47.75,860.92
HB_0412,113.2656,31.4269,2020-11-19,Hubei,413.06,24.47,3.84,1007.03,93.07,36.3,6.85,0.13,190.85,0.305,0.309,0.962,19.46,11.14,46.61,296.81
HB_0413,109.1368,30.4328,2020-11-22,Hubei,412.9,19.16,4.35,1017.78,92.15,35.57,-0.27,-4.97,184.54,0.184,0.449,0.755,18.1,12.21,41.84,193.02
HB_0414,115.4082,32.8603,2020-11-01,Hubei,417.29,17.36,7.23,1004.52,97.09,39.57,-7.28,-0.35,187.92,0.347,0.421,0.948,18.07,11.28,47.15,452.9
HB_0415,108.8421,32.4541,2020-11-20,Hubei,413.28,60.75,4.33,999.27,87.61,48.47,1.4,-0.56,152.92,0.226,0.466,0.816,20.39,10.12,47.23,342.47
HB_0416,108.5917,32.5236,2020-11-08,Hubei,416.73,41.32,7.4,1020.52,75.94,33.23,1.14,-4.81,161.07,0.375,0.358,0.728,21.91,9.36,44.98,575.4
HB_0417,114.7082,31.9532,2020-11-22,Hubei,418.19,33.72,3.45,1010.22,88.52,46.06,-6.97,1.82,163.14,0.328,0.342,0.97,18.5,11.35,39.16,795.56
HB_0418,112.7403,29.189,2020-11-22,Hubei,413.66,49.32,4.13,1021.2,61.49,36.26,0.47,-0.23,153.76,0.271,0.351,0.761,16.89,10.92,43.14,476.16
HB_0419,112.2643,30.2181,2020-11-20,Hubei,417.01,30.01,7.17,1015.28,99.33,47.88,4.36,3.19,203.15,0.242,0.431,0.725,20.41,8.92,43.89,432.19
HB_0420,112.1215,30.661,2020-11-20,Hubei,416.8,60.29,5.1,1024.83,94.73,49.61,-7.5,3.2,156.61,0.187,0.376,0.656,19.41,11.89,51.86,379.04
HB_0421,111.9918,29.4542,2020-11-21,Hubei,417.23,38.67,7.19,1002.32,63.05,33.78,-0.76,4.84,191.36,0.237,0.337,0.856,16.34,8.84,38.42,481.32
HB_0422,114.2753,33.0638,2020-11-13,Hubei,412.03,32.83,4.72,1003.24,62.97,43.5,1.23,0.43,197.85,0.185,0.41,0.96,16.76,11.82,48.28,713.66
HB_0423,113.2304,30.6412,2020-11-12,Hubei,416.39,20.99,4.86,1003.0,60.71,39.0,-3.19,-5.71,206.65,0.205,0.431,0.975,17.98,9.42,42.12,593.28
HB_0424,112.5188,29.4098,2020-11-01,Hubei,418.39,29.24,3.54,1017.46,91.97,48.38,2.47,1.43,192.03,0.308,0.446,0.714,16.14,8.69,46.92,191.7
HB_0425,114.293,31.5414,2020-11-01,Hubei,416.93,69.64,6.72,1007.05,84.27,38.19,-6.08,0.42,182.34,0.259,0.319,0.735,20.27,10.3,38.88,53.0
HB_0426,110.9606,32.9486,2020-11-08,Hubei,416.36,32.98,4.9,1017.38,65.6,32.32,-7.15,-5.38,185.55,0.232,0.32,0.815,16.3,10.17,48.17,732.53
HB_0427,113.1001,29.6107,2020-11-02,Hubei,417.01,50.98,2.57,1012.51,62.81,37.95,-3.6,-5.28,168.69,0.33,0.463,0.976,19.37,10.49,37.97,61.13
HB_0428,115.5849,33.0829,2020-11-08,Hubei,418.84,57.69,3.66,996.6,87.72,35.19,-6.78,-0.67,169.21,0.191,0.457,0.667,17.3,8.98,46.19,855.09
HB_0429,114.1205,33.0835,2020-11-11,Hubei,417.01,47.47,7.98,1018.15,76.08,38.09,0.51,1.12,162.46,0.264,0.442,0.788,18.15,12.2,52.25,142.67
HB_0430,109.9576,33.0586,2020-11-18,Hubei,412.45,50.59,4.39,1016.32,93.05,40.47,-2.75,4.28,198.25,0.188,0.324,0.846,16.35,11.65,45.18,460.79
HB_0431,110.3567,31.6655,2020-11-29,Hubei,415.38,18.15,4.66,997.14,76.68,43.92,-2.57,-2.46,191.69,0.208,0.372,0.745,20.15,9.32,46.6,744.78
HB_0432,108.643,32.1363,2020-11-26,Hubei,412.0,55.18,7.83,1007.3,80.43,41.66,5.33,-1.91,188.83,0.31,0.31,0.705,17.16,12.01,43.84,230.51
HB_0433,113.7987,32.5861,2020-11-24,Hubei,413.02,50.99,7.47,1000.48,83.76,40.46,6.72,-3.12,195.01,0.252,0.488,0.765,16.1,10.44,46.19,91.94
HB_0434,111.7783,29.9497,2020-11-11,Hubei,413.2,21.69,2.64,1022.63,87.98,35.12,-3.62,-2.82,191.05,0.208,0.445,0.966,20.25,11.06,38.41,590.72
HB_0435,115.0267,31.1247,2020-11-20,Hubei,416.23,34.74,5.74,1006.62,75.87,44.38,0.07,2.43,175.1,0.35,0.422,0.895,17.51,10.18,48.11,991.34
HB_0436,111.7075,31.6942,2020-11-06,Hubei,419.2,21.04,2.27,1009.88,68.77,38.41,-8.84,-0.43,187.83,0.23,0.435,0.995,16.66,9.24,39.67,359.7
HB_0437,111.6,29.9129,2020-11-02,Hubei,416.6,68.23,2.18,1009.07,79.67,34.03,-6.29,3.49,202.22,0.281,0.357,0.603,16.69,11.57,50.31,757.17
HB_0438,112.5038,30.9935,2020-11-14,Hubei,417.22,68.57,4.64,999.49,72.62,49.26,-7.21,-3.35,198.29,0.183,0.383,0.941,19.98,10.28,52.9,361.77
HB_0439,111.694,29.7317,2020-11-24,Hubei,416.97,39.48,7.85,1008.73,97.12,30.41,0.67,0.04,165.86,0.213,0.321,0.828,19.31,8.9,44.69,312.7
HB_0440,115.0968,30.4456,2020-11-29,Hubei,415.82,70.21,7.87,1002.89,80.24,30.72,-8.91,-4.44,200.26,0.205,0.494,0.989,20.33,10.22,43.24,901.39
HB_0441,110.9102,31.2926,2020-11-30,Hubei,414.25,65.16,2.58,1003.15,67.84,33.18,-5.19,-3.83,200.96,0.278,0.449,0.649,19.31,10.55,45.02,847.7
HB_0442,112.2567,30.4919,2020-11-03,Hubei,411.77,41.33,5.03,1007.33,92.18,39.1,-7.6,-2.97,159.36,0.321,0.407,0.604,17.68,9.7,48.69,406.28
