sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,112.1191,32.8067,2020-03-31,Hubei,420.89,36.77,3.52,1022.13,169.52,65.92,-4.87,2.64,258.78,0.231,0.773,0.979,12.6,9.24,68.12,98.92
HB_0297,110.2903,32.1576,2020-03-26,Hubei,420.54,46.99,7.9,999.09,198.1,65.61,2.06,-2.5,283.14,0.284,0.677,0.777,17.75,9.65,63.75,427.03
HB_0298,111.1819,30.2575,2020-03-30,Hubei,419.29,87.62,4.42,1021.66,180.4,78.59,-4.57,-5.78,281.39,0.255,0.695,0.898,16.72,9.49,76.64,645.03
HB_0299,114.4603,30.1333,2020-03-18,Hubei,415.95,80.59,7.44,1002.49,196.28,76.62,0.95,-0.21,275.09,0.229,0.688,0.936,15.75,8.51,69.45,805.02
HB_0300,115.6843,30.7686,2020-03-04,Hubei,414.36,35.93,5.74,1011.41,177.15,73.3,9.93,2.7,283.01,0.164,0.684,0.668,16.22,7.09,66.54,744.34
HB_0301,110.1787,29.086,2020-03-09,Hubei,417.98,53.77,3.87,1013.97,173.65,68.58,-2.88,-3.18,260.05,0.172,0.665,0.706,13.21,7.7,64.65,578.99
HB_0302,114.7372,29.9287,2020-03-26,Hubei,413.9,51.65,3.18,1015.7,190.41,68.54,-4.9,-2.88,275.0,0.122,0.725,0.765,16.61,6.07,68.5,371.75
HB_0303,112.7778,32.6578,2020-03-24,Hubei,417.44,56.8,3.21,1024.14,171.25,64.93,3.68,-4.94,260.65,0.108,0.662,0.617,16.85,6.05,75.34,106.09
HB_0304,115.3208,33.0656,2020-03-14,Hubei,417.28,32.65,5.76,1003.68,190.43,74.63,-1.58,-3.01,266.98,0.227,0.756,0.603,16.48,6.2,62.61,891.19
HB_0305,115.3928,29.5783,2020-03-03,Hubei,414.22,39.55,3.2,997.54,177.96,77.1,2.51,-3.93,272.16,0.164,0.653,0.897,17.38,7.89,73.09,782.23
HB_0306,114.7581,30.6093,2020-03-30,Hubei,417.33,74.69,4.25,1004.34,193.12,64.4,6.02,4.71,267.21,0.292,0.618,0.693,14.4,9.39,71.57,108.16
HB_0307,112.5644,30.9913,2020-03-02,Hubei,413.97,68.18,2.03,1005.51,187.26,75.9,6.15,-2.53,307.83,0.257,0.714,0.989,13.09,9.04,64.18,184.05
HB_0308,115.995,29.8515,2020-03-03,Hubei,421.12,35.56,6.12,1012.0,172.36,68.97,2.12,-5.69,264.88,0.177,0.622,0.935,14.98,9.84,66.87,769.66
HB_0309,114.6637,30.7164,2020-03-07,Hubei,414.91,74.9,4.92,995.47,183.71,78.16,5.66,2.74,271.32,0.148,0.664,0.843,13.65,8.53,65.58,94.09
HB_0310,113.0757,31.7231,2020-03-31,Hubei,420.7,31.05,2.8,1022.76,191.22,67.9,-3.66,1.55,281.52,0.179,0.658,0.917,15.96,8.9,68.98,892.12
HB_0311,108.9347,29.6782,2020-03-27,Hubei,413.95,74.86,7.89,1006.0,194.88,75.66,7.56,-1.05,274.46,0.299,0.618,0.702,16.04,9.09,66.76,997.4
HB_0312,110.2485,30.376,2020-03-09,Hubei,419.29,70.97,7.76,1021.31,191.68,61.36,9.6,-3.73,285.29,0.257,0.742,0.995,15.56,9.04,75.37,771.43
HB_0313,112.9689,29.6094,2020-03-14,Hubei,414.73,60.38,5.77,1007.38,174.76,69.5,7.48,-4.82,257.13,0.236,0.687,0.761,12.06,9.19,64.9,624.02
HB_0314,109.9585,29.3679,2020-03-19,Hubei,415.52,85.47,2.98,1010.33,179.22,76.64,-5.91,-4.6,260.08,0.273,0.646,0.996,13.45,7.78,66.32,510.79
HB_0315,111.2259,32.393,2020-03-27,Hubei,418.92,34.89,6.63,1013.54,179.66,71.66,-0.5,-4.72,287.81,0.156,0.647,0.829,17.5,8.21,69.64,230.76
HB_0316,113.6485,29.5284,2020-03-14,Hubei,418.76,79.5,7.93,1015.62,175.78,62.16,7.95,4.13,298.94,0.177,0.608,0.93,15.12,6.69,65.26,629.75
HB_0317,112.678,31.5914,2020-03-05,Hubei,416.87,55.91,3.9,1004.05,177.9,68.47,1.5,0.62,304.56,0.137,0.632,0.941,13.78,6.84,72.63,622.15
HB_0318,113.9538,31.3789,2020-03-09,Hubei,418.03,67.38,4.26,1018.86,181.13,78.7,5.99,-3.11,267.11,0.259,0.769,0.789,17.81,8.39,69.97,70.6
HB_0319,110.3173,30.862,2020-03-30,Hubei,418.53,58.52,7.75,1020.03,191.37,68.96,10.0,0.25,302.25,0.126,0.652,0.775,15.1,7.32,64.18,531.16
HB_0320,114.8172,33.1362,2020-03-01,Hubei,420.86,62.44,5.17,1003.06,198.01,73.73,6.81,-0.32,278.53,0.149,0.713,0.998,16.16,9.94,77.64,130.22
HB_0321,112.944,29.2433,2020-03-17,Hubei,417.54,39.61,7.96,1019.2,179.97,60.81,-4.23,1.35,305.73,0.141,0.625,0.925,14.82,7.15,74.85,677.55
HB_0322,109.4201,29.5808,2020-03-23,Hubei,417.67,86.19,4.48,1021.14,198.37,76.63,1.72,0.68,272.15,0.276,0.786,0.892,14.96,9.53,73.6,224.3
HB_0323,109.5228,32.6877,2020-03-10,Hubei,414.72,65.61,7.68,1005.16,175.31,67.24,5.83,0.47,283.35,0.291,0.643,0.733,17.1,6.12,66.22,885.85
HB_0324,113.8004,29.3736,2020-03-23,Hubei,415.32,31.02,3.1,999.02,192.99,60.54,7.7,-4.18,303.41,0.28,0.774,0.742,12.51,8.27,75.22,346.48
HB_0325,115.6344,29.0014,2020-03-08,Hubei,416.16,89.59,6.32,1022.76,185.81,76.71,9.53,3.12,284.87,0.199,0.762,0.724,12.05,7.0,76.38,457.45
HB_0326,113.7374,32.1738,2020-03-28,Hubei,418.08,80.01,5.98,1015.4,197.21,70.21,8.37,-0.16,262.95,0.214,0.797,0.806,14.74,7.68,72.59,297.42
HB_0327,112.9101,29.7532,2020-03-08,Hubei,416.83,85.71,4.13,1022.24,181.21,70.19,-5.82,-1.36,256.73,0.262,0.744,0.663,15.48,6.89,72.12,457.57
HB_0328,113.4686,32.0324,2020-03-28,Hubei,417.96,45.69,2.62,1012.72,181.92,69.35,-4.52,-4.32,254.96,0.168,0.785,0.906,16.13,6.4,67.68,998.86
HB_0329,109.7185,31.9546,2020-03-09,Hubei,415.17,36.39,3.82,1020.78,162.06,75.71,8.1,-4.36,308.53,0.162,0.633,0.817,13.95,8.05,64.59,339.9
HB_0330,115.9988,29.832,2020-03-09,Hubei,416.37,69.53,6.73,1007.37,180.11,64.73,7.02,-3.86,287.27,0.239,0.728,0.792,14.53,8.16,71.68,74.13
HB_0331,111.7702,30.2452,2020-03-08,Hubei,415.22,44.58,2.13,1017.72,195.29,75.16,-1.05,-1.28,291.37,0.108,0.697,0.811,16.98,9.66,69.35,635.22
HB_0332,112.7415,32.4063,2020-03-16,Hubei,414.05,41.36,2.95,1001.13,188.15,74.38,-5.4,-5.29,274.73,0.163,0.755,0.7,12.52,7.07,65.88,704.65
HB_0333,112.6506,29.34,2020-03-10,Hubei,417.06,51.48,7.58,1007.25,196.0,61.44,6.31,3.01,255.26,0.196,0.719,0.734,17.82,7.09,77.33,994.99
HB_0334,114.5042,32.9217,2020-03-08,Hubei,419.21,82.5,7.19,996.64,167.54,61.64,8.03,-5.13,266.41,0.229,0.667,0.877,17.18,7.16,63.04,380.93
HB_0335,111.1445,30.1571,2020-03-26,Hubei,419.27,57.19,3.3,1010.26,160.7,67.71,1.62,-1.03,292.61,0.145,0.777,0.984,14.14,9.18,64.13,746.41
HB_0336,112.4286,32.0406,2020-03-13,Hubei,420.93,60.72,5.79,1012.71,178.07,75.3,6.18,-5.01,274.69,0.265,0.674,0.972,15.25,9.6,77.73,530.87
HB_0337,112.1341,32.4322,2020-03-07,Hubei,416.8,85.68,4.06,997.1,166.03,76.01,1.17,-1.85,307.03,0.163,0.632,0.706,16.45,9.96,64.24,767.57
HB_0338,114.0176,32.2366,2020-03-16,Hubei,414.04,72.65,6.3,1006.0,183.17,69.65,-0.14,4.18,286.88,0.18,0.781,0.797,13.34,8.08,64.63,544.41
HB_0339,112.0408,32.4198,2020-03-05,Hubei,420.99,85.08,4.52,1019.88,196.56,71.03,-0.76,1.93,262.85,0.261,0.722,0.79,13.36,6.73,70.35,273.66
HB_0340,114.1506,33.1373,2020-03-23,Hubei,415.97,54.45,2.28,1002.75,191.55,76.69,8.57,-4.71,289.74,0.2,0.65,0.667,13.99,7.19,66.77,913.59
HB_0341,109.0883,32.7333,2020-03-29,Hubei,415.4,60.46,4.09,1012.39,170.77,77.12,9.74,-1.36,250.05,0.282,0.618,0.666,16.94,6.85,65.84,587.28
HB_0342,114.7055,31.3182,2020-03-25,Hubei,418.51,70.56,5.29,1018.51,180.34,64.71,4.74,1.01,261.71,0.167,0.772,0.919,15.17,8.13,71.69,370.82
HB_0343,108.7892,30.5575,2020-03-21,Hubei,413.6,69.13,2.71,1007.1,175.67,68.89,5.64,-0.43,258.46,0.201,0.711,0.606,12.81,6.08,73.7,97.97
HB_0344,110.8283,31.9204,2020-03-10,Hubei,418.18,78.91,3.59,998.29,189.34,65.01,9.14,-5.09,297.66,0.272,0.649,0.87,12.35,6.51,71.68,152.71
HB_0345,109.8536,33.1949,2020-03-03,Hubei,417.65,46.95,4.28,1008.39,191.02,66.4,6.1,5.29,260.84,0.244,0.694,0.741,15.5,8.63,64.29,644.79
HB_0346,111.7982,31.8943,2020-03-29,Hubei,413.88,88.98,2.17,996.98,184.77,67.28,-0.68,-0.79,251.5,0.207,0.719,0.94,16.7,7.94,71.04,350.04
HB_0347,113.0928,32.297,2020-03-14,Hubei,420.7,51.01,4.22,1021.28,195.16,60.7,0.5,-2.97,302.62,0.133,0.784,0.62,12.16,8.0,69.4,148.89
HB_0348,109.0909,30.8302,2020-03-04,Hubei,418.65,60.94,3.14,1003.33,164.12,78.85,3.11,-0.97,300.58,0.263,0.75,0.966,12.16,7.58,75.98,56.9
HB_0349,112.8705,30.6911,2020-03-10,Hubei,419.08,45.56,4.91,1024.65,173.86,65.42,8.51,-4.66,286.4,0.114,0.795,0.802,16.39,6.31,74.82,952.39
HB_0350,109.4917,30.8598,2020-03-23,Hubei,419.42,60.82,4.47,998.06,194.15,60.7,-5.69,-3.46,265.91,0.148,0.691,0.924,16.2,9.73,76.13,309.47
HB_0351,114.14,33.1802,2020-03-21,Hubei,413.97,45.64,2.97,1024.55,183.83,60.29,-4.49,4.52,281.96,0.285,0.728,0.815,14.06,7.83,74.37,724.68
HB_0352,112.7838,29.6089,2020-03-09,Hubei,417.05,40.48,4.63,999.15,195.08,79.62,-3.04,1.22,295.74,0.293,0.653,0.772,13.47,8.06,73.8,667.77
HB_0353,108.7073,32.4694,2020-03-13,Hubei,417.76,45.17,5.99,998.81,179.89,76.71,7.11,-3.44,266.32,0.272,0.762,0.89,13.58,6.68,67.9,318.6
HB_0354,109.0255,29.7915,2020-03-16,Hubei,418.4,83.91,2.82,1010.92,188.9,73.62,-2.97,1.82,291.3,0.126,0.687,0.87,12.18,9.11,64.21,860.24
HB_0355,108.956,33.1023,2020-03-29,Hubei,419.23,89.48,3.38,1013.19,175.37,76.03,-2.98,-5.08,272.86,0.172,0.733,0.613,14.12,8.51,64.09,114.16
HB_0356,115.938,32.8357,2020-03-07,Hubei,417.95,52.59,4.65,1000.3,161.52,69.85,-2.14,5.7,286.79,0.272,0.738,0.954,12.69,6.63,69.72,859.31
HB_0357,114.6888,30.0601,2020-03-08,Hubei,415.88,70.58,7.28,1006.0,199.75,61.5,4.11,-5.95,255.26,0.28,0.697,0.798,17.51,9.08,73.15,243.11
HB_0358,109.7475,29.2393,2020-03-28,Hubei,420.46,54.97,5.74,1023.2,185.82,70.88,-1.84,-4.31,282.59,0.22,0.799,0.808,12.46,7.44,72.71,768.52
HB_0359,116.0639,32.0917,2020-03-16,Hubei,413.68,65.83,7.13,1022.03,171.67,61.89,-4.52,-5.78,277.8,0.215,0.623,0.678,15.43,7.85,77.51,443.22
HB_0360,112.132,30.1601,2020-03-10,Hubei,414.29,39.99,4.05,999.83,189.52,79.58,3.83,4.23,279.43,0.229,0.618,0.998,13.52,7.26,68.46,692.54
HB_0361,108.7955,31.9802,2020-03-20,Hubei,415.0,50.71,4.4,1014.82,194.3,72.22,8.14,-5.0,281.54,0.1,0.769,0.882,13.28,6.46,65.67,84.46
HB_0362,114.2179,30.9104,2020-03-22,Hubei,417.73,86.21,3.36,1007.76,173.57,78.82,6.75,-2.04,296.97,0.255,0.786,0.928,12.38,9.07,71.0,840.53
HB_0363,114.2509,33.2877,2020-03-17,Hubei,415.02,82.36,4.81,1000.96,194.0,71.51,0.04,-0.66,300.69,0.193,0.781,0.859,13.52,9.84,75.24,728.46
HB_0364,111.0705,29.7113,2020-03-28,Hubei,420.45,58.88,7.62,1013.52,184.84,72.72,6.42,5.9,307.39,0.251,0.615,0.842,15.59,7.89,67.23,585.65
HB_0365,110.2852,29.8905,2020-03-07,Hubei,421.32,32.17,7.8,1006.04,176.44,67.68,2.76,3.64,278.29,0.277,0.664,0.684,17.77,6.21,67.2,385.2
HB_0366,111.7001,31.5547,2020-03-26,Hubei,418.64,45.36,5.3,1004.93,197.79,71.31,-3.27,-4.53,305.42,0.191,0.707,0.898,13.47,7.14,63.13,969.02
HB_0367,115.8304,32.7855,2020-03-13,Hubei,413.96,77.98,2.94,995.7,199.18,75.03,5.04,1.32,285.36,0.212,0.605,0.782,14.39,7.28,69.51,993.74
HB_0368,115.4903,32.6566,2020-03-20,Hubei,416.12,63.16,3.4,997.25,176.45,64.15,-1.29,3.21,251.46,0.295,0.777,0.733,13.39,6.93,76.05,803.7
HB_0369,115.3475,31.1908,2020-03-12,Hubei,419.78,31.23,4.59,1002.31,166.43,64.01,5.57,1.67,271.58,0.108,0.773,0.727,12.61,8.34,74.18,421.47
HB_0370,109.4607,31.7244,2020-03-02,Hubei,414.82,50.2,4.33,1011.98,161.76,60.11,-0.62,4.29,287.56,0.112,0.665,0.761,15.75,8.2,72.6,424.98
HB_0371,115.1125,31.6916,2020-03-01,Hubei,416.45,34.55,6.11,1016.11,197.85,66.27,2.02,5.28,252.98,0.186,0.787,0.841,17.06,6.35,63.04,741.76
HB_0372,112.4204,31.5049,2020-03-07,Hubei,417.4,55.6,6.28,1016.46,184.97,60.94,3.28,-5.38,300.21,0.12,0.605,0.773,15.45,8.02,72.49,494.0
HB_0373,110.7857,29.7196,2020-03-31,Hubei,421.18,76.06,5.04,996.84,177.28,71.32,7.7,0.11,272.54,0.227,0.741,0.971,15.55,8.47,67.43,363.74
HB_0374,111.3526,30.0123,2020-03-20,Hubei,414.66,51.88,3.1,1013.77,199.12,64.25,5.15,1.14,260.51,0.162,0.679,0.952,17.94,8.98,71.09,478.18
HB_0375,110.9368,32.1944,2020-03-15,Hubei,418.78,54.73,3.17,1014.38,179.82,71.56,-1.84,1.93,262.79,0.112,0.747,0.853,12.97,8.05,64.25,242.42
HB_0376,115.4638,30.5545,2020-03-30,Hubei,420.33,52.16,4.2,1019.19,160.63,71.63,6.4,-4.36,269.14,0.136,0.614,0.861,15.96,8.51,72.51,429.12
HB_0377,113.9125,31.7015,2020-03-08,Hubei,417.17,56.86,4.73,997.62,190.09,72.04,-5.17,1.07,267.81,0.228,0.749,0.769,17.22,7.3,63.7,362.98
HB_0378,110.3751,30.1384,2020-03-23,Hubei,414.76,88.57,5.78,1002.36,181.59,70.36,2.9,-0.04,305.08,0.233,0.608,0.687,15.92,8.15,65.99,129.31
HB_0379,115.7611,29.871,2020-03-04,Hubei,418.13,84.59,5.61,1007.04,178.19,79.96,7.77,-1.98,304.34,0.103,0.721,0.711,17.45,8.09,67.08,442.77
HB_0380,115.713,29.0863,2020-03-20,Hubei,416.75,49.72,7.52,1010.74,186.1,62.25,-0.48,5.96,284.07,0.22,0.616,0.933,15.12,6.01,71.75,936.91
HB_0381,109.87,32.7305,2020-03-15,Hubei,416.79,47.95,6.34,1024.55,169.31,67.68,-1.39,-0.56,282.42,0.243,0.602,0.798,12.11,7.58,72.1,649.63
HB_0382,113.4703,31.6126,2020-03-19,Hubei,419.45,58.83,7.36,1010.4,198.23,72.74,8.63,0.9,309.02,0.279,0.714,0.644,16.16,7.55,63.45,72.15
HB_0383,113.4928,33.1757,2020-03-16,Hubei,419.14,81.58,5.29,1005.03,196.38,64.15,7.82,-1.09,306.66,0.167,0.675,0.877,16.94,9.08,66.67,813.77
HB_0384,112.7823,30.8782,2020-03-02,Hubei,417.98,87.8,5.12,995.08,163.03,70.58,-4.9,-2.14,283.46,0.174,0.74,0.795,16.97,9.59,64.61,602.11
HB_0385,115.2959,31.4275,2020-03-19,Hubei,415.6,34.6,5.06,996.51,173.35,75.62,9.67,1.03,252.42,0.118,0.681,0.603,12.95,6.93,62.34,892.61
HB_0386,109.5713,31.2758,2020-03-25,Hubei,417.5,69.28,4.92,998.94,185.05,63.7,6.18,-2.48,301.87,0.24,0.651,0.797,15.21,6.57,63.48,852.47
HB_0387,111.4204,31.0897,2020-03-05,Hubei,415.8,65.04,2.97,1015.71,193.88,77.62,-4.07,3.34,261.53,0.142,0.782,0.813,17.12,7.09,63.77,407.47
HB_0388,108.4188,31.1752,2020-03-28,Hubei,419.16,38.28,3.43,999.77,185.84,73.08,-3.65,2.45,270.02,0.203,0.755,0.907,15.68,8.34,69.71,634.57
HB_0389,113.4943,30.7681,2020-03-20,Hubei,419.6,74.47,6.7,999.55,161.29,65.12,1.13,-2.69,308.2,0.183,0.777,0.889,15.85,8.55,75.85,444.37
HB_0390,109.3632,33.0707,2020-03-09,Hubei,416.36,73.35,4.76,1005.05,160.14,64.23,-5.68,2.49,257.61,0.121,0.634,0.699,15.16,6.97,69.17,736.71
HB_0391,109.0122,30.2222,2020-03-02,Hubei,419.61,54.49,3.25,1011.43,184.93,77.98,-5.92,-3.97,307.83,0.106,0.771,0.602,15.69,7.42,67.2,820.78
HB_0392,110.7737,33.0911,2020-03-01,Hubei,415.0,35.51,5.69,1011.61,160.42,64.06,9.96,-3.85,284.17,0.232,0.621,0.736,14.09,7.94,64.15,317.6
HB_0393,115.8874,30.1988,2020-03-25,Hubei,420.28,31.64,6.62,1022.31,165.36,74.44,8.64,-2.27,257.2,0.254,0.645,0.634,17.04,7.85,75.27,874.21
HB_0394,110.6538,32.6419,2020-03-28,Hubei,420.71,47.66,6.97,1023.07,169.28,61.21,-3.29,-5.71,281.79,0.263,0.759,0.717,13.61,7.76,62.4,150.27
HB_0395,113.4225,32.0446,2020-03-19,Hubei,420.63,78.98,6.31,1008.42,177.78,61.79,0.41,0.09,261.7,0.214,0.706,0.641,16.67,9.56,64.38,263.36
HB_0396,109.2715,29.3493,2020-03-21,Hubei,420.38,45.58,6.42,1004.52,187.39,79.33,4.57,2.8,251.81,0.136,0.707,0.95,17.16,9.93,69.44,453.92
HB_0397,110.5788,30.3337,2020-03-25,Hubei,418.75,46.15,7.03,1016.67,192.72,62.33,-5.7,3.35,267.04,0.172,0.632,0.991,12.96,8.69,67.48,633.19
HB_0398,113.6637,29.4771,2020-03-26,Hubei,415.14,34.4,4.0,1020.68,187.14,61.7,8.75,2.6,271.57,0.1,0.734,0.951,15.48,7.74,68.31,339.23
HB_0399,114.7787,32.4831,2020-03-13,Hubei,420.88,76.06,4.73,997.82,180.42,65.05,-2.6,5.66,295.76,0.198,0.72,0.847,17.36,9.47,62.08,416.21
HB_0400,111.3846,30.6878,2020-03-01,Hubei,413.91,73.03,6.47,1017.93,164.87,67.27,-3.82,-4.28,268.22,0.289,0.736,0.774,13.81,8.34,73.14,872.92
HB_0401,113.5162,33.2135,2020-03-12,Hubei,413.61,73.42,6.8,1023.28,167.88,76.74,-4.41,3.08,274.18,0.284,0.703,0.701,12.92,9.33,72.87,554.89
HB_0402,114.9374,31.4662,2020-03-14,Hubei,414.8,40.07,5.8,1015.66,164.45,71.01,-2.2,-5.03,266.6,0.111,0.752,0.886,16.22,8.67,70.1,234.67
HB_0403,115.1319,29.6113,2020-03-24,Hubei,414.67,33.81,6.77,1022.64,197.61,68.44,3.33,2.37,309.51,0.286,0.675,0.799,17.3,6.41,64.63,569.05
HB_0404,115.1663,32.6542,2020-03-04,Hubei,420.87,60.85,7.84,1002.75,162.26,63.53,2.12,2.6,305.68,0.172,0.704,0.894,14.48,7.18,62.36,488.59
HB_0405,115.5437,31.5958,2020-03-20,Hubei,416.3,88.02,7.0,1024.65,185.97,62.54,3.3,3.83,262.16,0.158,0.702,0.816,16.15,6.24,77.94,130.67
HB_0406,109.5256,29.5572,2020-03-12,Hubei,419.91,66.03,7.01,1023.54,173.58,63.44,4.24,2.98,257.54,0.297,0.651,0.734,16.95,9.23,67.34,188.85
HB_0407,115.4016,32.9197,2020-03-19,Hubei,415.17,39.3,6.11,1020.84,165.87,78.78,-5.79,4.01,255.34,0.151,0.629,0.843,12.95,7.97,64.88,922.43
HB_0408,115.7293,30.4071,2020-03-06,Hubei,414.43,82.33,7.72,1022.69,197.84,64.18,-0.97,-1.78,290.96,0.244,0.725,0.694,15.25,9.94,64.42,996.6
HB_0409,111.0355,32.3425,2020-03-28,Hubei,414.16,87.23,3.23,995.64,192.25,62.84,1.77,4.94,296.57,0.273,0.717,0.9,14.28,6.61,77.85,699.54
HB_0410,113.6679,32.9248,2020-03-25,Hubei,417.32,84.74,3.81,997.09,190.06,70.19,0.24,5.95,258.66,0.257,0.764,0.752,14.22,8.67,66.87,617.08
HB_0411,110.0326,32.2398,2020-03-11,Hubei,414.84,30.79,3.64,1024.7,179.8,75.38,-3.51,-4.41,257.99,0.166,0.673,0.927,13.09,8.16,77.47,944.71
HB_0412,109.1562,31.0935,2020-03-15,Hubei,416.18,35.29,3.41,997.09,185.83,61.18,3.35,-2.17,284.48,0.295,0.643,0.88,12.61,7.12,66.45,841.63
HB_0413,108.5127,31.209,2020-03-26,Hubei,420.11,60.03,4.26,1020.62,188.08,70.02,-0.53,-0.13,284.74,0.17,0.609,0.868,14.98,8.72,74.81,968.3
HB_0414,109.3698,31.7313,2020-03-07,Hubei,417.29,85.54,2.84,1004.02,198.39,71.21,5.63,4.72,271.37,0.135,0.734,0.879,17.68,8.74,77.89,512.38
HB_0415,112.9599,31.6177,2020-03-22,Hubei,420.2,88.43,7.42,1016.26,174.46,76.16,-1.62,4.54,301.84,0.145,0.768,0.89,16.13,7.45,68.92,96.72
HB_0416,110.4705,31.69,2020-03-22,Hubei,419.44,89.34,2.91,1024.5,163.14,66.04,-1.05,-4.37,297.15,0.273,0.752,0.77,17.24,9.41,65.59,934.31
HB_0417,115.8353,33.0594,2020-03-27,Hubei,413.59,87.42,5.75,1001.36,171.45,75.58,-1.4,1.33,262.02,0.14,0.667,0.61,14.42,6.36,66.86,491.06
HB_0418,112.8435,31.1516,2020-03-22,Hubei,415.84,36.98,3.17,995.94,176.04,61.89,0.44,4.03,283.59,0.113,0.628,0.985,17.05,6.3,72.63,696.51
HB_0419,111.8016,30.8058,2020-03-06,Hubei,414.73,59.86,6.19,1017.15,181.13,67.39,5.65,-3.96,284.87,0.196,0.784,0.947,12.15,8.11,71.86,496.98
HB_0420,114.8367,31.6819,2020-03-01,Hubei,417.54,34.99,7.06,1003.45,175.88,66.39,-2.14,-3.09,252.59,0.209,0.636,0.842,14.59,6.79,77.06,403.42
HB_0421,110.0078,30.9148,2020-03-10,Hubei,417.8,67.27,4.11,1002.22,179.38,77.68,3.42,2.82,263.12,0.175,0.672,0.9,14.51,8.84,68.15,934.88
HB_0422,110.3137,31.2776,2020-03-12,Hubei,419.22,77.93,7.11,1020.43,181.06,78.52,-4.32,0.46,305.96,0.283,0.766,0.684,14.8,9.12,73.0,876.19
HB_0423,111.2925,32.2424,2020-03-04,Hubei,414.55,55.62,2.72,1017.55,168.14,63.77,3.96,4.85,264.26,0.208,0.707,0.753,13.63,8.32,67.99,608.41
HB_0424,109.6998,29.2089,2020-03-25,Hubei,418.97,41.53,3.91,1016.88,162.1,74.15,6.97,-4.91,271.44,0.271,0.689,0.614,17.45,6.65,77.71,442.16
HB_0425,112.6474,31.5496,2020-03-13,Hubei,417.48,72.39,4.15,995.31,176.57,78.72,3.14,-0.99,250.54,0.19,0.698,0.774,15.35,6.29,77.0,369.96
HB_0426,110.1132,32.624,2020-03-10,Hubei,418.48,47.82,3.18,1012.15,184.79,71.01,1.58,-3.77,298.12,0.161,0.652,0.801,13.88,6.4,64.88,807.76
HB_0427,114.5155,33.1679,2020-03-27,Hubei,414.58,61.37,5.08,1021.18,180.16,70.1,-4.39,3.66,263.44,0.207,0.635,0.81,17.95,7.08,71.38,64.83
HB_0428,113.5133,30.4597,2020-03-23,Hubei,421.28,77.52,6.23,1015.1,161.12,69.5,-0.12,1.36,281.24,0.107,0.795,0.707,16.58,9.14,62.67,516.74
HB_0429,115.7491,31.7021,2020-03-29,Hubei,416.69,56.16,5.84,1014.38,186.54,71.56,-0.42,2.11,280.54,0.11,0.606,0.871,15.05,7.58,63.12,873.56
HB_0430,108.7197,30.2819,2020-03-18,Hubei,415.4,79.04,4.7,999.26,163.28,77.76,9.46,1.82,302.09,0.183,0.796,0.998,12.82,8.6,75.01,931.68
HB_0431,109.7788,32.5037,2020-03-08,Hubei,415.03,69.67,7.3,1013.96,172.71,67.8,9.29,5.18,261.81,0.206,0.784,0.904,16.47,8.96,72.09,275.33
HB_0432,109.1653,33.1368,2020-03-01,Hubei,420.15,39.12,6.52,1001.93,193.49,72.48,-4.87,-0.13,299.33,0.119,0.767,0.769,14.56,7.46,64.82,989.17
HB_0433,111.3209,30.5925,2020-03-13,Hubei,420.26,47.32,6.35,1001.03,182.32,79.86,1.75,-1.83,275.85,0.274,0.694,0.62,13.38,9.68,77.65,236.66
HB_0434,111.5678,32.7219,2020-03-08,Hubei,419.78,84.39,7.6,1023.16,172.44,68.8,0.87,0.68,300.82,0.252,0.689,0.998,15.5,8.17,76.26,862.8
HB_0435,109.9469,31.6017,2020-03-09,Hubei,420.43,48.2,3.23,1004.42,163.93,68.51,8.19,2.92,278.32,0.259,0.65,0.756,17.2,9.84,67.88,72.64
HB_0436,108.5386,30.4765,2020-03-01,Hubei,420.03,51.86,6.24,1014.44,169.69,67.43,9.34,-5.46,274.19,0.26,0.735,0.814,17.32,8.32,76.66,528.26
HB_0437,114.9831,31.3177,2020-03-26,Hubei,417.35,74.15,2.9,1000.21,188.45,79.14,5.73,-5.0,270.41,0.249,0.685,0.612,16.23,7.72,72.89,592.92
HB_0438,108.6499,32.1362,2020-03-11,Hubei,413.95,44.27,5.39,1002.58,192.42,71.03,9.26,4.72,256.88,0.187,0.689,0.613,16.46,8.96,68.64,777.89
HB_0439,115.2868,30.8351,2020-03-07,Hubei,415.6,83.43,7.02,1009.21,184.95,69.37,-0.98,1.79,278.69,0.135,0.617,0.974,17.04,8.81,69.08,533.83
HB_0440,109.0786,32.1599,2020-03-12,Hubei,415.2,43.98,5.25,1005.84,171.51,66.07,-3.98,-3.99,300.69,0.261,0.601,0.873,12.28,9.68,67.69,339.12
HB_0441,108.9854,32.4151,2020-03-16,Hubei,416.97,57.33,7.09,1019.14,184.23,72.04,2.78,2.51,300.28,0.217,0.71,0.736,14.54,6.37,74.4,948.36
HB_0442,115.0897,32.1441,2020-03-28,Hubei,415.39,45.62,4.9,997.73,167.0,79.23,-0.81,5.41,268.12,0.221,0.737,0.795,13.92,6.86,77.25,312.35
HB_0443,111.9054,30.4009,2020-03-19,Hubei,421.07,72.8,4.32,1020.82,181.99,75.29,-0.95,-1.94,303.14,0.177,0.791,0.837,13.11,6.32,70.47,375.04
