sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,111.5666,32.8985,2018-10-05,Hubei,412.41,69.82,15.45,1019.12,70.74,43.81,0.08,5.7,182.72,0.396,0.468,0.788,23.05,13.81,37.33,456.93
HB_0296,108.5789,29.5538,2018-10-02,Hubei,416.52,17.4,17.19,1007.43,70.73,40.81,-0.05,-2.77,198.01,0.295,0.382,0.815,19.89,12.39,46.07,174.01
HB_0297,109.6182,32.5671,2018-10-12,Hubei,417.27,11.35,13.06,1002.87,84.23,40.61,-7.0,-4.56,202.13,0.265,0.483,0.607,23.66,13.78,52.09,95.56
HB_0298,115.9318,30.6933,2018-10-25,Hubei,416.26,48.52,12.8,1000.69,68.91,35.51,4.17,-3.26,155.79,0.347,0.468,0.91,20.57,13.89,41.83,783.43
HB_0299,111.0691,30.3974,2018-10-20,Hubei,417.79,31.41,15.38,1015.67,92.94,35.81,-3.87,-4.61,178.64,0.417,0.451,0.64,20.9,13.64,45.95,615.9
HB_0300,112.171,31.5087,2018-10-27,Hubei,411.18,41.09,13.4,999.22,74.24,44.21,4.94,-2.36,170.63,0.239,0.345,0.864,20.07,11.4,47.46,96.6
HB_0301,115.3315,29.5315,2018-10-20,Hubei,417.07,23.08,17.89,1017.49,66.84,31.92,0.75,4.14,172.71,0.363,0.467,0.81,20.0,13.16,49.84,638.45
HB_0302,112.4279,31.238,2018-10-09,Hubei,411.29,44.43,15.33,1003.04,74.74,49.53,-6.21,2.16,198.85,0.387,0.417,0.907,23.07,12.73,39.5,872.09
HB_0303,113.7383,29.8637,2018-10-01,Hubei,417.97,54.5,15.89,1023.45,88.42,34.12,-8.79,5.55,178.51,0.302,0.464,0.667,23.68,12.67,41.4,792.03
HB_0304,110.7185,31.761,2018-10-26,Hubei,414.9,49.34,13.99,998.01,90.97,36.47,2.91,-1.69,180.35,0.29,0.368,0.681,21.53,13.01,50.13,430.39
HB_0305,115.3362,33.2288,2018-10-29,Hubei,414.91,46.14,15.55,1008.32,85.28,41.88,-4.86,-1.25,153.4,0.353,0.409,0.939,21.95,11.41,42.11,202.59
HB_0306,109.2574,29.6936,2018-10-25,Hubei,417.82,25.38,15.65,1019.3,87.89,33.93,-3.76,-3.58,199.16,0.34,0.477,0.994,22.2,13.29,37.31,739.3
HB_0307,110.8228,29.0794,2018-10-12,Hubei,413.37,31.7,13.85,1022.76,79.68,40.55,2.28,-5.21,203.6,0.273,0.42,0.609,23.3,12.09,44.8,255.25
HB_0308,110.0732,31.9549,2018-10-09,Hubei,414.79,39.38,12.25,1022.9,90.53,49.43,1.73,-0.41,192.49,0.328,0.462,0.768,20.64,13.75,48.19,617.45
HB_0309,115.9787,32.24,2018-10-02,Hubei,413.79,54.07,17.03,1013.74,67.3,44.77,-8.38,0.8,206.01,0.365,0.32,0.825,22.78,10.69,46.61,439.31
HB_0310,109.0279,29.2796,2018-10-02,Hubei,413.06,30.43,16.32,1017.2,74.32,47.03,2.1,-1.73,155.02,0.269,0.398,0.702,20.5,12.41,47.26,880.3
HB_0311,108.8165,30.6915,2018-10-08,Hubei,417.75,38.85,17.44,1010.38,80.63,33.73,-8.01,-2.33,180.32,0.346,0.396,0.931,24.15,12.51,40.71,158.02
HB_0312,110.7262,31.2467,2018-10-12,Hubei,415.42,11.96,14.48,1010.52,97.82,33.56,5.82,4.94,160.26,0.39,0.313,0.775,23.88,13.93,41.03,549.12
HB_0313,110.5016,29.718,2018-10-05,Hubei,413.76,61.43,17.4,1010.88,64.73,41.21,-4.4,-3.08,157.64,0.406,0.441,0.915,22.2,13.7,47.66,186.46
HB_0314,110.0619,29.1992,2018-10-17,Hubei,411.04,42.94,14.37,1024.98,96.08,45.14,1.81,2.21,194.8,0.382,0.452,0.905,19.96,11.8,40.83,968.25
HB_0315,110.6976,30.4025,2018-10-24,Hubei,417.51,24.77,13.41,1002.94,72.77,33.58,-2.63,5.18,207.83,0.394,0.364,0.767,19.83,13.03,49.81,964.59
HB_0316,115.0447,32.5416,2018-10-10,Hubei,418.08,59.24,17.72,1023.02,74.69,37.95,-5.09,-4.9,183.4,0.299,0.4,0.742,20.92,12.17,45.38,125.03
HB_0317,110.3106,33.1494,2018-10-12,Hubei,416.44,31.63,16.01,1008.61,88.0,30.35,-0.43,1.49,176.73,0.359,0.498,0.801,23.05,12.36,42.5,383.42
HB_0318,113.7059,30.4471,2018-10-03,Hubei,417.33,30.1,15.04,1002.37,63.82,33.47,-6.94,4.66,196.85,0.31,0.498,0.904,22.93,11.58,44.6,538.37
HB_0319,112.67,32.0028,2018-10-02,Hubei,416.43,14.2,15.69,1016.63,90.05,49.8,-2.4,4.16,181.18,0.231,0.427,0.947,20.02,14.03,37.01,746.89
HB_0320,113.7739,31.9716,2018-10-05,Hubei,411.17,16.62,13.11,998.56,95.92,37.33,-2.82,-3.66,199.72,0.368,0.387,0.862,22.02,10.52,40.6,365.48
HB_0321,111.8625,32.7783,2018-10-26,Hubei,417.52,62.01,15.31,1001.94,77.6,32.35,0.3,-4.41,150.16,0.359,0.304,0.601,21.36,11.61,42.06,182.98
HB_0322,111.0839,33.1837,2018-10-11,Hubei,418.1,39.36,17.18,1020.47,87.7,49.46,-4.6,-3.68,177.2,0.366,0.368,0.846,24.47,10.68,44.68,239.95
HB_0323,110.3068,30.189,2018-10-02,Hubei,410.54,18.23,15.98,1014.76,95.39,45.82,-5.74,0.07,190.35,0.34,0.373,0.706,22.56,12.33,41.55,221.87
HB_0324,111.3838,31.346,2018-10-15,Hubei,415.36,34.94,16.77,1005.02,73.9,43.89,1.76,-5.33,190.38,0.321,0.483,0.718,21.88,11.28,49.43,506.06
HB_0325,115.9551,32.5922,2018-10-19,Hubei,418.24,52.46,14.43,1019.5,73.49,43.95,-6.18,1.12,198.17,0.418,0.419,0.67,24.71,12.56,42.24,499.41
HB_0326,112.6316,31.7618,2018-10-09,Hubei,416.48,70.89,12.92,1001.75,62.07,31.0,-1.08,4.59,199.35,0.387,0.425,0.741,24.16,13.76,44.37,815.4
HB_0327,115.5965,30.8811,2018-10-14,Hubei,410.58,26.88,12.0,1013.89,92.01,37.58,-9.66,-2.32,165.52,0.317,0.33,0.735,20.45,10.94,48.11,935.14
HB_0328,108.4068,29.2203,2018-10-20,Hubei,415.92,16.06,12.18,1006.33,93.6,38.51,-9.71,4.28,157.99,0.346,0.302,0.722,21.46,11.35,41.18,225.86
HB_0329,110.9085,31.263,2018-10-30,Hubei,413.77,58.97,12.17,1021.57,80.9,48.78,-1.33,-4.84,185.87,0.27,0.333,0.86,21.3,11.59,45.1,661.44
HB_0330,110.8454,31.0751,2018-10-05,Hubei,416.96,13.97,12.94,1024.25,84.23,37.47,-5.45,-2.61,160.38,0.262,0.442,0.659,21.03,11.85,45.53,717.56
HB_0331,113.4481,29.5633,2018-10-29,Hubei,414.35,23.72,12.43,1006.28,98.46,41.95,4.97,-4.99,185.75,0.25,0.414,0.77,24.75,11.93,46.61,389.21
HB_0332,113.6774,29.099,2018-10-21,Hubei,413.55,29.55,16.07,1013.44,69.09,31.99,-0.41,-4.9,162.76,0.251,0.486,0.846,19.29,10.57,38.85,338.92
HB_0333,109.3003,30.6728,2018-10-14,Hubei,417.05,16.75,15.13,995.48,96.24,32.46,-9.67,-0.45,198.83,0.429,0.446,0.829,23.68,13.15,40.26,737.18
HB_0334,108.4338,30.279,2018-10-14,Hubei,412.53,47.56,15.74,1021.42,75.47,44.84,-4.46,-4.92,155.29,0.306,0.451,0.611,19.81,11.34,45.41,905.37
HB_0335,109.2032,32.4136,2018-10-21,Hubei,412.18,22.15,14.73,1010.84,72.08,46.36,4.77,-0.48,167.2,0.29,0.308,0.72,19.04,13.5,42.48,553.06
HB_0336,111.9987,32.6027,2018-10-11,Hubei,416.01,56.88,17.15,1019.13,67.48,49.72,0.8,2.49,203.5,0.382,0.432,0.82,19.21,13.1,51.93,838.42
HB_0337,109.3427,32.431,2018-10-23,Hubei,417.98,53.65,13.24,1020.81,94.3,35.72,2.54,-3.05,185.56,0.343,0.397,0.717,22.14,14.27,41.68,67.58
HB_0338,112.4481,32.2063,2018-10-04,Hubei,410.82,66.0,16.21,1021.01,65.92,36.97,-8.01,5.87,171.57,0.427,0.367,0.618,24.62,10.38,43.11,804.44
HB_0339,112.369,31.9076,2018-10-05,Hubei,412.65,36.98,15.51,1014.62,94.78,45.38,0.6,4.87,175.67,0.24,0.415,0.646,20.19,13.32,48.44,662.74
HB_0340,108.6292,32.1092,2018-10-26,Hubei,413.89,36.96,15.66,1013.3,93.28,41.19,5.68,1.69,185.67,0.391,0.41,0.981,23.97,12.5,44.96,783.68
HB_0341,108.5029,29.511,2018-10-09,Hubei,418.34,68.77,12.61,1021.82,61.39,42.4,-9.41,1.71,194.89,0.259,0.359,0.937,22.48,12.08,43.7,412.9
HB_0342,108.5842,30.0686,2018-10-13,Hubei,416.53,22.49,16.36,997.96,71.73,40.02,-3.53,5.13,191.09,0.371,0.324,0.779,23.33,10.97,51.52,379.21
HB_0343,109.6645,31.6999,2018-10-04,Hubei,412.84,54.56,12.46,1008.08,60.76,30.23,-0.42,1.13,207.47,0.408,0.45,0.912,20.17,14.06,41.68,116.08
HB_0344,115.1278,30.9054,2018-10-04,Hubei,414.57,11.94,12.41,995.67,62.95,47.83,-6.81,-4.94,185.33,0.326,0.326,0.731,19.76,10.9,44.21,230.93
HB_0345,111.3072,30.0773,2018-10-18,Hubei,412.26,67.86,13.04,1015.35,83.69,47.28,-5.4,4.39,194.38,0.253,0.494,0.726,19.97,13.36,52.4,605.56
HB_0346,114.8681,29.6062,2018-10-06,Hubei,413.85,40.29,13.53,1010.89,74.61,37.76,-7.12,-5.71,158.77,0.255,0.341,0.705,21.47,12.13,49.0,369.03
HB_0347,108.6168,30.131,2018-10-07,Hubei,414.08,37.92,16.1,999.19,60.42,42.08,1.22,-1.3,184.64,0.268,0.409,0.861,20.81,10.56,50.46,394.88
HB_0348,112.9194,31.1831,2018-10-05,Hubei,414.88,60.83,13.89,1006.56,72.89,41.06,-5.55,5.75,190.09,0.365,0.489,0.988,19.95,13.86,46.05,519.89
HB_0349,116.062,29.1628,2018-10-07,Hubei,414.25,24.78,17.21,999.11,87.86,42.73,-9.59,4.01,177.59,0.329,0.484,0.65,22.24,11.84,44.69,98.71
HB_0350,114.8623,32.0629,2018-10-04,Hubei,414.31,51.69,17.14,1004.23,95.29,44.83,-8.68,0.97,204.55,0.355,0.324,0.784,22.93,12.28,42.25,497.3
HB_0351,111.0978,30.5614,2018-10-06,Hubei,416.69,59.44,16.11,1007.74,92.25,38.7,-3.93,-0.24,165.01,0.425,0.486,0.693,20.31,13.41,43.97,499.23
HB_0352,113.875,33.2165,2018-10-22,Hubei,417.19,67.31,17.77,1013.29,64.45,31.75,-9.35,1.7,193.3,0.233,0.3,0.612,23.61,13.9,49.27,692.61
HB_0353,114.8529,33.0635,2018-10-20,Hubei,410.56,34.98,13.29,1012.54,69.9,30.53,-7.58,-3.36,166.43,0.245,0.361,0.919,23.83,11.96,43.39,138.58
HB_0354,113.5154,32.024,2018-10-18,Hubei,415.06,35.06,16.84,1015.74,89.03,46.41,-7.56,-1.76,191.78,0.328,0.379,0.904,21.26,10.62,52.31,798.79
HB_0355,108.7744,33.0946,2018-10-30,Hubei,417.72,38.86,16.08,1004.58,84.49,34.18,4.9,5.75,199.16,0.327,0.437,0.774,21.92,13.64,44.46,631.58
HB_0356,114.2042,32.5901,2018-10-04,Hubei,418.12,26.29,12.96,1014.89,72.24,31.87,-5.47,-3.68,154.94,0.306,0.4,0.935,21.82,11.66,51.4,455.48
HB_0357,108.7025,29.9725,2018-10-17,Hubei,417.5,44.36,12.05,997.79,98.44,48.33,-6.52,4.87,184.66,0.23,0.376,0.601,23.58,11.52,50.4,975.41
HB_0358,113.6872,29.947,2018-10-14,Hubei,412.83,12.23,16.92,1007.64,92.14,30.52,-3.25,1.03,155.07,0.288,0.383,0.703,19.14,13.36,50.57,362.41
HB_0359,111.4731,30.5205,2018-10-29,Hubei,412.09,28.69,13.04,1009.99,77.45,34.36,4.16,5.63,164.12,0.338,0.389,0.901,22.59,10.64,38.99,471.39
HB_0360,112.0968,29.8778,2018-10-09,Hubei,415.69,70.78,13.56,1004.88,79.38,45.85,-0.45,0.65,202.91,0.309,0.474,0.649,24.16,11.53,39.82,194.45
HB_0361,110.3556,29.6571,2018-10-12,Hubei,416.21,19.66,13.68,1003.36,89.74,46.98,-7.9,1.49,161.18,0.401,0.333,0.697,24.61,11.05,39.64,182.32
HB_0362,108.9927,29.1004,2018-10-31,Hubei,418.15,22.14,16.95,1000.06,82.35,36.25,-8.44,-5.34,207.02,0.378,0.402,0.822,23.31,11.83,38.66,384.29
HB_0363,113.4103,30.8213,2018-10-29,Hubei,410.78,50.83,17.01,1009.54,62.29,40.21,-0.22,-5.65,191.99,0.424,0.439,0.8,23.41,10.86,52.41,551.7
HB_0364,113.3458,29.6205,2018-10-27,Hubei,415.73,43.47,13.48,1018.97,72.84,47.96,-2.11,-1.35,169.79,0.372,0.321,0.745,20.21,10.57,45.32,803.52
HB_0365,111.6575,32.9314,2018-10-27,Hubei,411.05,58.8,17.89,1014.34,99.6,38.49,4.74,5.93,201.09,0.403,0.405,0.729,24.16,12.06,50.28,850.36
HB_0366,109.1563,32.4137,2018-10-26,Hubei,412.71,58.58,16.84,1017.8,73.95,34.43,0.83,-3.35,207.64,0.413,0.427,0.943,23.78,13.38,42.51,687.13
HB_0367,111.2192,30.4139,2018-10-27,Hubei,416.21,67.26,17.03,999.5,86.61,48.27,-9.68,-2.72,150.43,0.248,0.334,0.779,21.91,12.81,44.4,976.91
HB_0368,113.194,29.4047,2018-10-04,Hubei,418.04,20.23,17.75,1017.84,84.07,35.62,1.74,5.8,205.76,0.325,0.305,0.635,23.02,13.93,52.38,157.34
HB_0369,109.8808,32.0424,2018-10-08,Hubei,413.0,50.31,13.55,1011.85,95.17,31.34,-1.06,5.63,164.0,0.28,0.389,0.883,24.3,11.6,37.7,142.95
HB_0370,115.3531,30.3116,2018-10-11,Hubei,417.31,63.11,17.78,997.9,61.97,35.04,1.4,1.48,151.11,0.429,0.4,0.897,22.49,11.56,49.81,783.6
HB_0371,113.4504,31.7915,2018-10-30,Hubei,415.6,63.6,16.23,1000.67,62.38,42.97,-5.24,5.52,163.38,0.291,0.485,0.807,23.22,11.14,52.17,375.12
HB_0372,114.8022,31.4546,2018-10-13,Hubei,417.9,48.92,16.97,1017.75,91.89,35.92,4.39,-4.72,191.7,0.37,0.473,0.792,19.46,11.58,39.64,386.2
HB_0373,113.8762,31.3989,2018-10-10,Hubei,410.63,50.04,15.14,1009.62,86.59,37.54,1.13,0.56,177.08,0.327,0.314,0.884,23.4,10.74,43.74,824.33
HB_0374,111.9491,30.0399,2018-10-27,Hubei,412.45,40.42,14.93,1010.16,85.06,40.66,1.18,5.44,206.98,0.416,0.474,0.82,20.91,13.04,49.93,712.77
HB_0375,109.022,32.5848,2018-10-15,Hubei,412.46,59.57,12.66,1008.31,74.57,34.65,-4.47,1.26,157.9,0.292,0.407,0.985,19.48,11.92,46.48,518.34
HB_0376,116.0956,31.1617,2018-10-13,Hubei,418.15,49.3,15.81,1020.52,78.13,46.23,3.63,2.34,203.38,0.42,0.4,0.722,22.8,12.99,48.3,181.55
HB_0377,109.862,30.6316,2018-10-23,Hubei,414.82,17.33,13.9,1007.1,69.63,44.72,5.2,-1.42,178.6,0.381,0.404,0.747,20.45,10.72,44.07,272.77
HB_0378,110.1393,32.3492,2018-10-26,Hubei,413.67,24.46,13.8,1002.48,86.52,49.72,2.3,2.41,189.55,0.299,0.421,0.623,19.65,13.41,48.98,857.9
HB_0379,116.09,31.2243,2018-10-02,Hubei,413.49,67.8,14.41,998.61,86.62,30.48,-8.81,4.92,163.76,0.301,0.399,0.675,20.17,14.19,40.4,436.47
HB_0380,108.306,32.4394,2018-10-15,Hubei,416.04,59.19,15.97,1022.99,66.29,41.42,-5.52,3.91,158.11,0.412,0.384,0.936,23.59,11.94,52.71,904.09
HB_0381,116.0919,33.0471,2018-10-10,Hubei,416.52,38.39,12.32,1006.03,76.79,33.13,1.68,-0.84,202.73,0.375,0.481,0.978,19.13,10.73,44.58,233.6
HB_0382,115.6508,31.7119,2018-10-27,Hubei,414.41,19.28,17.86,1005.69,99.99,30.89,2.47,1.85,193.15,0.422,0.473,0.703,23.65,12.02,52.85,613.27
HB_0383,115.2391,29.0745,2018-10-08,Hubei,418.07,28.98,14.76,1006.45,75.19,36.42,-3.33,-0.28,158.56,0.294,0.4,0.807,21.28,11.86,46.84,396.36
HB_0384,110.9427,32.4115,2018-10-15,Hubei,414.92,36.6,15.81,1006.72,94.61,38.07,-3.25,0.27,176.58,0.395,0.427,0.817,20.37,10.38,50.85,948.96
HB_0385,112.6275,29.1547,2018-10-05,Hubei,410.78,70.5,13.05,1011.72,67.51,49.85,-5.95,-4.27,172.4,0.254,0.442,0.947,24.79,12.07,51.24,157.66
HB_0386,112.474,29.6259,2018-10-06,Hubei,415.12,20.4,17.15,1016.27,83.64,42.83,2.5,-5.86,202.13,0.306,0.409,0.733,23.75,14.12,41.49,422.64
HB_0387,108.761,30.7359,2018-10-03,Hubei,412.36,35.67,15.64,1002.62,97.52,46.91,-3.88,1.11,174.78,0.416,0.382,0.797,21.85,12.1,51.7,449.34
HB_0388,114.9711,32.1423,2018-10-05,Hubei,414.88,12.93,15.65,1019.0,86.5,46.0,-4.93,-2.23,183.43,0.23,0.331,0.671,24.35,13.15,37.8,908.47
HB_0389,112.3408,29.3941,2018-10-10,Hubei,417.67,55.86,14.72,1012.98,96.99,41.97,4.71,4.63,155.17,0.39,0.332,0.748,23.8,13.65,39.62,236.78
HB_0390,115.6877,31.8842,2018-10-14,Hubei,416.21,65.74,16.5,999.63,74.12,40.77,-0.29,5.58,161.09,0.283,0.326,0.661,19.01,13.88,40.87,509.18
HB_0391,115.8398,29.9242,2018-10-27,Hubei,413.39,61.32,17.65,1000.02,86.6,46.94,1.63,2.61,188.84,0.273,0.479,0.711,23.18,11.78,38.25,402.07
HB_0392,114.9481,30.9514,2018-10-25,Hubei,416.31,20.79,13.51,1019.56,77.94,39.22,-3.83,-1.27,183.78,0.232,0.458,0.939,20.95,11.64,44.66,844.38
HB_0393,108.6985,32.8783,2018-10-27,Hubei,414.7,12.92,17.03,998.81,95.5,40.71,4.77,-2.06,164.74,0.357,0.363,0.961,23.53,13.34,40.91,660.08
HB_0394,110.1608,32.4407,2018-10-28,Hubei,415.07,67.73,16.5,1020.67,95.3,37.57,-7.25,-5.87,182.8,0.237,0.476,0.658,23.39,13.49,40.01,446.23
HB_0395,109.1451,32.0319,2018-10-15,Hubei,417.04,30.69,17.76,1010.68,74.7,47.01,-6.28,5.72,189.95,0.38,0.389,0.643,24.35,12.28,44.02,429.92
HB_0396,112.1423,31.8634,2018-10-10,Hubei,410.81,69.13,14.66,1017.33,82.84,43.35,-4.54,3.49,198.25,0.276,0.312,0.659,24.65,11.62,42.58,829.75
HB_0397,114.4331,32.1781,2018-10-03,Hubei,416.75,46.13,14.49,1022.76,81.74,38.52,-9.68,2.6,177.68,0.331,0.376,0.85,22.57,10.94,45.96,997.34
HB_0398,110.5926,29.678,2018-10-21,Hubei,415.69,24.89,14.06,1004.42,76.55,31.41,-5.49,-4.34,202.26,0.43,0.422,0.925,23.89,12.23,43.08,847.2
HB_0399,114.5258,30.5884,2018-10-31,Hubei,411.43,62.08,13.43,1024.89,95.9,48.62,0.36,2.02,154.82,0.382,0.493,0.998,24.58,12.77,39.8,55.09
HB_0400,109.1318,31.355,2018-10-30,Hubei,410.81,26.59,12.62,996.86,63.64,48.95,-5.02,2.65,190.09,0.398,0.328,0.98,22.59,10.89,40.13,258.6
HB_0401,109.2043,30.4828,2018-10-27,Hubei,415.67,61.1,13.81,1003.02,84.42,44.72,4.25,-2.11,188.57,0.343,0.396,0.691,20.63,14.17,42.46,122.05
HB_0402,110.9,31.3565,2018-10-10,Hubei,415.4,22.39,17.17,1019.17,96.93,31.81,-0.43,4.03,180.55,0.238,0.33,0.969,19.77,11.23,45.9,918.28
HB_0403,113.7773,30.8116,2018-10-13,Hubei,410.54,62.47,15.71,1020.94,91.74,32.82,-4.23,3.24,181.9,0.363,0.421,0.719,19.08,11.97,41.78,795.39
HB_0404,109.9042,32.9963,2018-10-25,Hubei,410.9,25.87,15.1,1000.05,67.21,43.79,-3.46,-5.49,195.06,0.424,0.395,0.829,23.8,12.6,40.41,133.82
HB_0405,109.8158,32.437,2018-10-06,Hubei,410.67,29.82,16.48,1021.26,62.9,46.37,-9.52,-0.57,172.7,0.398,0.394,0.824,21.22,13.36,41.28,729.59
HB_0406,112.3424,32.1449,2018-10-13,Hubei,417.59,60.64,16.7,1021.42,69.14,30.09,2.25,-2.22,159.57,0.347,0.441,0.649,20.83,13.48,49.0,194.86
HB_0407,113.5508,30.6107,2018-10-12,Hubei,414.28,21.15,14.54,1022.55,85.42,33.74,-5.69,-0.38,164.01,0.262,0.37,0.759,20.7,13.33,42.82,863.39
HB_0408,111.7161,30.2682,2018-10-21,Hubei,410.57,65.36,12.67,995.51,84.9,31.11,-4.81,-1.61,180.28,0.333,0.412,0.949,21.88,11.27,42.31,592.59
HB_0409,113.9016,32.474,2018-10-13,Hubei,416.4,23.21,14.01,1019.26,67.49,41.17,-6.19,3.68,154.65,0.42,0.437,0.663,20.08,13.07,44.54,772.03
HB_0410,113.847,30.7495,2018-10-18,Hubei,410.57,38.42,15.79,1017.23,63.61,48.3,5.67,-0.58,182.68,0.286,0.423,0.68,19.45,13.88,38.45,890.03
HB_0411,108.3023,30.1126,2018-10-21,Hubei,413.26,41.01,13.33,1014.74,91.85,36.92,3.97,-3.19,180.26,0.252,0.453,0.808,22.29,13.88,51.69,184.31
HB_0412,113.546,30.1185,2018-10-19,Hubei,417.21,29.27,14.61,1023.78,79.31,41.56,-4.15,-4.43,158.86,0.336,0.492,0.686,24.8,12.52,52.92,545.72
HB_0413,113.0462,32.6035,2018-10-06,Hubei,413.51,62.48,14.79,1019.41,88.42,31.16,3.12,0.33,177.94,0.315,0.418,0.654,21.31,14.12,44.32,283.11
HB_0414,108.8903,30.486,2018-10-16,Hubei,417.43,46.62,16.89,1000.13,65.79,35.11,3.85,-0.22,169.99,0.388,0.333,0.709,23.08,11.29,51.11,172.31
HB_0415,111.8662,31.9704,2018-10-12,Hubei,414.86,37.96,13.75,1004.04,82.21,36.56,-8.64,4.54,154.17,0.405,0.375,0.813,23.11,10.75,42.39,55.88
HB_0416,114.5111,31.5331,2018-10-16,Hubei,414.35,55.03,17.94,995.17,65.67,48.45,-7.83,-0.98,169.35,0.283,0.396,0.998,24.8,11.73,37.09,568.73
HB_0417,111.8197,29.27,2018-10-16,Hubei,416.84,16.75,14.73,1012.21,80.83,40.73,2.81,1.3,182.15,0.3,0.418,0.869,21.73,13.63,48.49,736.06
HB_0418,114.1574,31.0839,2018-10-18,Hubei,413.43,39.25,15.78,1019.82,98.91,32.17,-8.47,-2.58,165.57,0.41,0.362,0.871,23.52,12.14,48.15,88.03
HB_0419,113.7009,32.5213,2018-10-28,Hubei,414.72,11.54,15.19,1002.44,77.96,43.62,-7.28,0.93,204.49,0.255,0.452,0.913,23.64,12.8,50.23,840.92
HB_0420,114.3594,31.2402,2018-10-03,Hubei,411.94,45.07,15.24,1002.1,64.89,43.49,-9.46,-1.1,157.87,0.266,0.46,0.887,20.93,11.4,40.14,276.81
HB_0421,114.7183,31.5341,2018-10-29,Hubei,417.29,40.27,16.33,1004.67,87.37,36.6,-8.99,-2.9,195.55,0.304,0.322,0.681,23.49,13.16,46.94,580.15
HB_0422,115.2365,31.9311,2018-10-11,Hubei,412.6,48.43,12.92,1004.45,82.61,43.73,-3.98,1.71,207.48,0.389,0.327,0.698,21.38,14.09,38.83,799.6
HB_0423,112.637,29.2868,2018-10-03,Hubei,410.9,21.07,15.59,997.77,81.49,37.17,2.28,-5.39,167.08,0.292,0.497,0.971,22.08,10.68,41.93,428.94
HB_0424,113.1225,29.3213,2018-10-29,Hubei,413.02,48.38,17.14,1005.65,85.96,35.23,1.44,-4.0,187.72,0.295,0.328,0.676,23.4,10.43,46.16,168.56
HB_0425,111.9834,33.1441,2018-10-25,Hubei,412.38,39.81,17.49,997.93,81.93,34.9,-9.21,0.37,156.6,0.26,0.484,0.789,21.87,12.91,48.13,226.04
HB_0426,111.1828,29.2512,2018-10-31,Hubei,414.62,61.4,14.62,1012.39,80.76,48.44,-7.97,-1.99,158.32,0.372,0.367,0.625,20.4,11.51,47.82,161.19
HB_0427,114.931,32.1325,2018-10-17,Hubei,418.04,35.1,17.09,1021.37,64.61,46.63,5.1,0.15,171.63,0.279,0.495,0.868,19.47,12.09,47.02,597.0
HB_0428,110.8594,31.7339,2018-10-01,Hubei,412.77,19.54,13.28,1007.38,94.59,43.31,-4.31,3.87,207.81,0.252,0.445,0.911,21.02,13.73,43.64,774.63
HB_0429,110.35,31.596,2018-10-28,Hubei,414.63,63.36,12.26,1009.34,78.51,33.11,0.4,-1.6,189.97,0.327,0.432,0.707,22.74,11.06,40.93,498.78
HB_0430,111.9445,29.1208,2018-10-24,Hubei,413.15,62.76,16.3,996.24,97.5,50.0,-1.85,5.7,209.46,0.408,0.437,0.724,20.11,12.78,44.17,976.45
HB_0431,109.9251,30.7152,2018-10-16,Hubei,412.73,11.48,13.43,995.72,73.19,35.43,-6.47,3.89,209.76,0.279,0.491,0.848,19.65,12.66,50.77,406.28
HB_0432,112.6602,31.152,2018-10-24,Hubei,416.05,23.87,14.13,1021.21,79.6,31.34,1.6,-0.86,181.62,0.347,0.388,0.686,22.42,13.92,42.67,839.08
HB_0433,108.811,30.4018,2018-10-11,Hubei,414.8,43.67,12.2,1012.39,68.07,33.84,-1.08,4.56,151.82,0.302,0.361,0.921,20.83,13.95,52.1,571.84
HB_0434,115.2417,29.9316,2018-10-16,Hubei,412.65,40.66,17.96,1012.35,95.41,47.04,1.02,-4.08,177.96,0.425,0.337,0.647,21.29,14.16,37.38,302.06
HB_0435,108.8651,31.6638,2018-10-09,Hubei,413.12,54.89,12.95,1008.1,94.79,44.96,-9.47,0.32,190.9,0.398,0.389,0.677,19.78,10.42,52.92,809.91
HB_0436,110.6579,29.0354,2018-10-29,Hubei,414.17,42.8,16.54,1005.35,67.55,36.35,-3.49,-4.39,159.59,0.289,0.463,0.873,22.33,10.91,40.19,281.63
HB_0437,114.6969,29.1702,2018-10-05,Hubei,413.79,60.78,16.12,1010.15,82.53,32.43,-7.2,-1.14,163.24,0.365,0.4,0.678,19.11,13.89,47.42,873.14
HB_0438,115.806,31.4626,2018-10-19,Hubei,413.33,56.87,15.19,1023.02,78.76,37.18,5.91,-4.87,155.7,0.411,0.468,0.841,22.65,13.04,49.58,307.68
HB_0439,114.9158,32.8995,2018-10-22,Hubei,412.86,67.78,13.3,1018.6,67.46,30.88,-2.76,-5.91,203.64,0.279,0.327,0.81,19.0,12.26,42.81,499.96
HB_0440,111.9175,29.7243,2018-10-31,Hubei,412.58,26.32,14.55,1020.44,78.3,35.84,-2.24,-5.12,177.64,0.302,0.405,0.631,22.24,12.38,43.09,415.05
HB_0441,109.9927,30.8365,2018-10-29,Hubei,414.96,43.57,16.87,1000.48,92.76,37.26,5.72,5.11,190.63,0.266,0.446,0.79,21.3,12.64,50.9,841.49
HB_0442,115.4771,30.1668,2018-10-26,Hubei,412.63,70.66,12.66,1018.79,82.22,45.0,5.24,-2.75,170.22,0.368,0.317,0.88,24.68,11.9,50.96,465.5
