sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,108.4311,29.3388,2019-08-18,Hubei,404.85,53.05,31.48,997.65,178.78,75.22,-4.77,-5.16,304.05,0.463,0.662,0.649,12.91,5.22,74.42,718.9
HB_0296,111.8976,30.2217,2019-08-28,Hubei,402.74,43.2,33.53,1001.08,145.34,77.38,-8.62,-0.5,310.94,0.391,0.62,0.541,9.46,4.98,68.32,360.41
HB_0297,110.8589,32.544,2019-08-18,Hubei,409.6,49.64,33.61,1013.55,173.98,91.74,-3.81,1.35,269.2,0.452,0.649,0.682,7.29,5.35,70.28,359.04
HB_0298,108.8899,31.9898,2019-08-07,Hubei,405.68,64.87,26.68,1009.04,128.39,83.81,2.24,1.6,242.23,0.342,0.738,0.523,12.89,4.99,89.16,584.65
HB_0299,111.4624,30.388,2019-08-09,Hubei,401.21,48.0,30.79,1012.99,145.09,74.46,0.32,5.54,286.7,0.531,0.732,0.438,9.93,5.76,77.96,951.96
HB_0300,109.0472,33.2834,2019-08-14,Hubei,410.33,19.84,29.51,1010.71,138.77,75.96,-3.29,1.09,270.16,0.522,0.648,0.583,11.27,3.78,68.71,404.35
HB_0301,110.7393,30.6429,2019-08-11,Hubei,404.63,52.7,27.91,1013.56,145.24,72.81,-8.07,-0.63,268.02,0.337,0.726,0.725,10.97,6.26,72.53,212.38
HB_0302,112.8319,29.0931,2019-08-29,Hubei,404.92,68.45,26.45,997.11,128.0,92.37,1.82,1.74,258.73,0.527,0.78,0.758,8.09,5.77,74.13,293.66
HB_0303,115.3586,30.3963,2019-08-12,Hubei,406.11,69.03,27.89,1021.55,150.64,86.13,-1.21,-3.82,268.26,0.437,0.71,0.471,8.49,4.0,79.97,783.44
HB_0304,111.3165,29.0678,2019-08-26,Hubei,407.29,21.48,28.51,997.36,137.9,71.25,3.34,5.2,275.2,0.284,0.662,0.603,9.99,4.21,90.78,865.46
HB_0305,109.1605,29.8602,2019-08-08,Hubei,403.86,43.17,33.67,1004.5,135.6,71.54,-2.98,-3.9,305.24,0.341,0.674,0.458,12.88,5.2,67.09,830.74
HB_0306,110.9803,29.5674,2019-08-06,Hubei,403.54,56.59,33.51,1021.18,178.85,89.74,5.33,-4.41,263.95,0.479,0.679,0.765,7.97,6.35,65.98,414.77
HB_0307,110.2736,30.0069,2019-08-16,Hubei,403.74,23.09,27.73,1021.89,151.57,74.1,-5.64,-3.16,279.51,0.329,0.773,0.782,8.26,4.71,79.02,914.56
HB_0308,112.1921,30.4109,2019-08-30,Hubei,408.67,63.47,26.46,1013.04,150.77,72.86,2.27,2.84,270.26,0.372,0.618,0.449,10.61,4.18,93.18,715.29
HB_0309,109.6034,29.0226,2019-08-01,Hubei,408.67,65.58,25.29,1004.86,175.38,65.37,5.6,0.56,278.63,0.411,0.752,0.587,12.48,5.83,66.44,372.8
HB_0310,113.2273,30.8739,2019-08-10,Hubei,405.52,41.34,25.5,1014.26,131.45,81.46,-2.86,0.94,288.77,0.453,0.645,0.559,9.95,6.9,86.03,734.87
HB_0311,113.4067,33.2567,2019-08-16,Hubei,409.42,52.99,28.13,1016.34,169.99,73.74,5.12,-4.11,304.12,0.465,0.744,0.531,10.4,3.59,78.94,559.49
HB_0312,114.0299,32.1192,2019-08-27,Hubei,401.81,65.81,33.69,1021.28,131.4,90.66,-6.58,1.71,257.4,0.485,0.723,0.49,12.85,3.83,87.28,459.43
HB_0313,113.175,29.0941,2019-08-03,Hubei,401.3,36.92,25.47,1009.14,132.87,88.32,-2.2,0.94,271.17,0.318,0.627,0.627,12.74,4.12,68.18,172.9
HB_0314,111.6106,32.5557,2019-08-26,Hubei,407.54,65.22,33.58,1004.12,121.62,75.13,-1.85,-1.55,288.64,0.259,0.656,0.616,9.82,6.88,93.71,427.94
HB_0315,109.4231,31.8079,2019-08-13,Hubei,404.91,28.23,33.37,1006.28,146.35,85.41,1.24,-1.53,270.19,0.314,0.715,0.609,11.59,3.06,69.57,466.32
HB_0316,113.4094,31.7456,2019-08-06,Hubei,408.15,24.96,31.9,1015.21,130.59,66.35,6.21,4.32,304.21,0.457,0.666,0.775,8.34,4.17,85.86,651.15
HB_0317,113.369,30.5867,2019-08-05,Hubei,403.67,32.99,34.87,1012.61,157.17,65.32,-8.83,5.86,271.76,0.432,0.745,0.503,7.01,4.27,70.84,183.22
HB_0318,110.7923,29.9113,2019-08-03,Hubei,401.15,50.43,27.02,1005.35,131.76,81.73,3.58,0.04,251.71,0.348,0.615,0.596,7.38,6.65,81.4,886.49
HB_0319,108.4008,29.2558,2019-08-17,Hubei,405.75,31.44,29.01,1007.62,138.59,68.45,5.54,-2.2,240.76,0.443,0.734,0.624,9.08,4.89,81.88,682.55
HB_0320,113.1506,32.9041,2019-08-09,Hubei,404.55,66.59,25.22,1001.82,167.37,90.65,5.69,-2.8,288.42,0.396,0.794,0.695,11.24,5.0,73.85,515.01
HB_0321,111.0133,29.3155,2019-08-28,Hubei,404.46,47.9,33.59,1006.51,121.06,92.19,-7.29,2.59,278.84,0.321,0.606,0.503,10.89,5.51,90.94,474.07
HB_0322,115.5723,31.7243,2019-08-30,Hubei,409.1,66.12,28.34,1009.72,126.65,66.77,-6.73,2.12,258.68,0.445,0.646,0.446,12.25,5.09,76.88,298.71
HB_0323,109.9049,32.4402,2019-08-12,Hubei,410.49,63.52,26.07,1017.42,172.47,73.76,-8.56,2.79,262.79,0.385,0.688,0.562,8.45,6.75,75.07,962.76
HB_0324,109.5263,30.7972,2019-08-31,Hubei,401.67,27.51,33.01,1009.08,158.98,67.81,-4.21,5.04,247.83,0.292,0.682,0.762,9.64,4.45,84.88,491.88
HB_0325,116.0902,30.0364,2019-08-01,Hubei,407.89,26.88,34.99,1024.66,131.51,77.46,-0.23,-0.93,301.08,0.466,0.705,0.683,12.1,6.04,83.52,407.59
HB_0326,113.0241,32.6126,2019-08-17,Hubei,403.43,48.0,31.51,995.16,157.43,65.71,5.81,-2.77,276.18,0.348,0.755,0.724,12.04,6.11,80.02,555.45
HB_0327,116.0853,29.4079,2019-08-04,Hubei,404.56,59.06,28.31,999.37,174.9,93.71,-5.45,-4.46,299.45,0.5,0.755,0.567,8.54,3.11,82.93,503.08
HB_0328,115.9634,31.7907,2019-08-15,Hubei,401.67,54.02,32.11,1004.37,175.95,89.88,0.79,-1.27,315.28,0.377,0.793,0.6,11.81,5.19,79.36,914.95
HB_0329,112.9937,32.6579,2019-08-09,Hubei,408.94,11.96,31.17,1010.77,147.1,69.01,-2.24,1.68,249.45,0.442,0.62,0.565,12.31,5.3,76.24,672.87
HB_0330,111.515,29.1895,2019-08-26,Hubei,404.88,25.97,27.91,997.15,163.3,82.9,1.63,3.01,288.44,0.468,0.724,0.773,12.78,6.5,86.93,870.62
HB_0331,111.9667,29.6758,2019-08-07,Hubei,404.13,14.82,29.01,1011.61,135.17,91.58,-6.51,-2.63,312.83,0.484,0.687,0.462,8.04,4.75,66.21,60.87
HB_0332,111.8953,32.0029,2019-08-13,Hubei,410.7,27.63,33.58,1012.71,163.51,87.56,-7.63,2.88,295.4,0.323,0.78,0.541,9.86,6.32,89.52,328.65
HB_0333,112.1838,31.8474,2019-08-04,Hubei,404.14,15.81,27.72,1013.55,161.14,94.62,5.25,3.43,317.68,0.478,0.662,0.455,7.61,4.87,91.55,591.92
HB_0334,110.1432,31.4589,2019-08-07,Hubei,406.1,47.82,27.77,1006.09,140.45,92.1,-1.96,2.16,316.36,0.427,0.671,0.639,9.76,6.18,80.74,431.06
HB_0335,113.7301,29.661,2019-08-18,Hubei,403.88,59.19,34.18,999.54,174.46,81.34,-6.78,-4.34,244.47,0.408,0.62,0.529,12.45,6.85,76.2,324.87
HB_0336,114.7649,29.7855,2019-08-07,Hubei,405.96,35.21,27.53,1019.1,177.72,70.89,5.05,-0.38,290.78,0.342,0.73,0.589,7.24,6.43,79.56,804.46
HB_0337,112.2904,29.5011,2019-08-05,Hubei,401.11,24.85,26.29,1021.23,128.52,66.46,-2.98,2.17,308.17,0.424,0.707,0.524,12.14,4.94,75.32,635.38
HB_0338,112.3041,29.6849,2019-08-07,Hubei,409.99,48.95,30.23,1005.33,142.67,87.86,5.48,3.76,242.73,0.328,0.735,0.424,7.48,4.2,88.42,396.87
HB_0339,115.2334,32.9643,2019-08-11,Hubei,410.15,68.75,25.28,1023.7,142.33,89.24,-9.33,4.88,311.99,0.509,0.745,0.415,10.38,4.77,68.62,366.83
HB_0340,115.9059,31.6376,2019-08-12,Hubei,406.04,24.98,28.02,1016.06,147.73,94.44,-5.94,3.47,296.96,0.348,0.619,0.654,9.8,3.67,70.8,315.85
HB_0341,113.5858,32.5188,2019-08-25,Hubei,406.37,20.67,30.54,1017.44,145.31,89.28,-7.75,-0.21,270.3,0.313,0.798,0.4,10.0,6.66,76.08,320.59
HB_0342,114.4669,30.2692,2019-08-17,Hubei,404.18,17.31,27.17,1017.44,125.58,82.5,-9.19,-4.57,319.46,0.352,0.695,0.43,7.1,3.66,66.86,918.86
HB_0343,112.0978,31.7062,2019-08-23,Hubei,401.77,41.49,33.04,1000.24,164.57,76.68,-2.75,1.14,247.48,0.513,0.6,0.702,7.75,6.31,73.01,363.04
HB_0344,113.4577,30.7987,2019-08-25,Hubei,404.46,23.67,29.82,999.13,152.82,79.07,-6.22,-2.75,241.23,0.256,0.756,0.684,8.01,6.94,71.57,219.83
HB_0345,108.6211,31.9354,2019-08-22,Hubei,402.73,38.37,33.8,1014.68,145.17,67.01,2.36,-4.95,280.9,0.281,0.763,0.496,8.78,6.41,86.67,381.41
HB_0346,115.9987,29.9908,2019-08-30,Hubei,404.01,27.69,30.15,1016.78,125.82,94.08,-4.7,-4.88,244.3,0.454,0.765,0.477,9.45,5.67,78.22,281.11
HB_0347,113.5281,32.4816,2019-08-14,Hubei,401.85,22.85,28.06,1006.26,166.69,76.77,1.73,-1.36,252.15,0.427,0.7,0.633,12.65,6.91,90.54,657.17
HB_0348,111.5081,30.3362,2019-08-25,Hubei,407.6,12.57,28.68,1022.46,154.85,92.83,-5.54,-0.38,250.09,0.396,0.784,0.4,12.97,4.65,79.31,102.28
HB_0349,115.3303,29.6437,2019-08-22,Hubei,405.85,52.73,34.26,1016.0,125.42,78.28,4.0,0.41,261.25,0.496,0.775,0.679,11.63,4.61,67.95,132.32
HB_0350,111.9631,32.8042,2019-08-15,Hubei,407.45,61.72,29.83,997.3,152.41,82.92,-9.17,2.64,307.49,0.441,0.797,0.665,11.69,4.58,70.19,961.22
HB_0351,115.9972,30.5827,2019-08-12,Hubei,408.4,65.58,27.86,1015.82,167.87,72.51,-0.89,4.54,268.56,0.351,0.686,0.786,7.3,5.56,93.68,978.6
HB_0352,109.932,29.5775,2019-08-18,Hubei,406.02,30.63,30.69,1009.79,136.69,94.89,-2.01,-4.61,286.05,0.418,0.62,0.623,9.45,6.29,80.64,263.83
HB_0353,108.9618,33.2587,2019-08-15,Hubei,401.36,13.72,34.24,1019.11,131.93,78.89,-3.52,-1.85,314.45,0.522,0.693,0.504,7.15,3.17,79.99,314.72
HB_0354,113.7897,31.8016,2019-08-27,Hubei,404.89,42.09,30.49,1008.88,168.6,71.89,-1.54,-1.37,245.54,0.396,0.721,0.615,12.75,3.25,66.11,412.98
HB_0355,112.7887,33.0344,2019-08-21,Hubei,410.17,54.48,30.97,1016.53,147.06,88.6,2.46,-1.6,263.12,0.335,0.64,0.604,10.82,5.43,85.27,511.11
HB_0356,114.3275,32.466,2019-08-23,Hubei,401.83,11.44,31.23,996.78,141.57,78.93,-0.25,-4.53,250.67,0.36,0.782,0.643,12.42,4.42,84.34,590.19
HB_0357,113.646,32.3137,2019-08-21,Hubei,403.27,46.64,32.27,1002.43,157.2,66.21,-4.1,5.17,275.84,0.279,0.787,0.744,8.72,6.18,74.68,186.84
HB_0358,109.8917,29.6846,2019-08-30,Hubei,409.47,70.55,31.9,1017.16,158.98,82.19,-0.23,3.25,280.05,0.308,0.641,0.677,10.75,3.94,76.13,192.37
HB_0359,111.0143,29.3566,2019-08-12,Hubei,401.43,20.06,31.61,1016.03,133.4,78.68,-0.41,4.85,311.72,0.275,0.625,0.596,7.97,5.13,82.56,441.91
HB_0360,112.893,29.7624,2019-08-30,Hubei,408.83,27.14,30.0,1021.22,167.57,84.62,-2.49,-4.43,296.91,0.526,0.674,0.45,10.96,4.53,69.78,772.78
HB_0361,110.4144,32.9939,2019-08-20,Hubei,401.7,33.79,34.54,1006.31,122.28,79.3,-1.06,2.09,274.09,0.475,0.676,0.711,11.26,5.67,66.03,497.31
HB_0362,115.7953,32.0293,2019-08-28,Hubei,407.19,26.37,31.36,1011.36,169.81,66.41,0.52,-4.29,264.53,0.286,0.714,0.475,7.65,6.7,70.77,919.66
HB_0363,110.3826,32.6605,2019-08-30,Hubei,405.58,30.7,25.58,1019.66,128.79,89.52,4.33,-3.98,272.58,0.299,0.789,0.77,12.84,3.67,87.76,675.76
HB_0364,109.1251,30.2767,2019-08-21,Hubei,409.67,50.53,30.63,1019.41,152.2,69.76,-2.15,-2.67,249.2,0.386,0.693,0.448,12.76,4.08,69.77,874.87
HB_0365,113.633,30.4743,2019-08-17,Hubei,409.08,46.3,27.84,1001.36,124.39,94.41,-6.44,-3.89,279.85,0.527,0.621,0.768,7.74,3.03,67.85,364.48
HB_0366,112.3724,29.2689,2019-08-03,Hubei,405.11,46.89,29.21,1018.85,160.61,79.0,-9.34,2.69,245.51,0.353,0.603,0.708,11.35,3.14,76.83,450.96
HB_0367,113.471,29.6323,2019-08-20,Hubei,410.58,63.44,25.51,1010.79,133.62,68.36,4.35,0.19,263.93,0.506,0.739,0.445,10.03,4.3,67.64,927.48
HB_0368,115.1884,32.5583,2019-08-09,Hubei,410.73,34.94,29.59,1011.59,143.76,82.87,-4.35,-3.11,279.41,0.391,0.696,0.502,10.57,3.98,72.53,834.77
HB_0369,113.9667,31.0774,2019-08-21,Hubei,403.41,33.33,26.86,1023.01,166.87,87.34,-0.53,-0.73,281.53,0.332,0.676,0.702,9.53,6.17,68.07,327.65
HB_0370,111.2536,31.8051,2019-08-12,Hubei,401.13,48.35,31.04,1024.41,148.83,81.23,3.89,4.48,291.81,0.303,0.722,0.456,9.28,5.7,81.15,287.65
HB_0371,114.9785,29.4653,2019-08-26,Hubei,410.72,71.24,31.19,1007.47,164.57,70.72,3.63,-2.44,292.59,0.524,0.604,0.744,12.34,5.43,72.8,280.82
HB_0372,108.7636,32.9273,2019-08-02,Hubei,401.3,64.92,29.56,997.24,126.85,72.15,2.53,-1.1,242.76,0.484,0.711,0.746,11.31,3.82,83.1,691.49
HB_0373,113.4212,31.3292,2019-08-08,Hubei,403.24,52.48,32.79,1014.12,159.48,68.3,4.12,3.61,258.89,0.526,0.714,0.529,9.21,5.29,88.11,928.35
HB_0374,112.7585,31.3277,2019-08-06,Hubei,405.17,54.86,33.14,1013.58,168.79,90.48,-2.88,-0.49,287.3,0.271,0.782,0.465,7.54,3.84,66.53,140.85
HB_0375,108.8564,30.0272,2019-08-25,Hubei,401.07,38.33,28.78,996.54,164.72,78.43,2.52,1.58,266.42,0.27,0.766,0.46,8.09,6.48,67.64,163.67
HB_0376,108.4975,31.2673,2019-08-08,Hubei,407.48,56.3,28.48,1018.37,134.81,81.92,-8.69,-2.5,249.13,0.289,0.723,0.725,7.99,3.52,77.89,530.35
HB_0377,110.8545,31.2281,2019-08-30,Hubei,405.09,18.9,31.47,1003.28,166.0,68.9,-1.65,2.83,270.5,0.406,0.625,0.517,10.57,3.61,92.18,280.72
HB_0378,114.1413,31.8003,2019-08-20,Hubei,404.02,65.68,29.68,1010.43,136.41,67.77,2.55,5.12,285.29,0.295,0.627,0.537,11.25,6.85,73.62,715.17
HB_0379,109.8294,30.3368,2019-08-24,Hubei,409.14,27.37,31.17,1022.28,172.13,82.03,-2.54,5.41,265.83,0.385,0.678,0.578,12.45,5.1,84.38,885.2
HB_0380,115.084,30.432,2019-08-17,Hubei,402.7,28.85,32.52,1004.67,166.95,93.16,-2.16,1.6,314.32,0.413,0.638,0.772,7.6,5.45,82.63,808.82
HB_0381,111.8936,29.9466,2019-08-16,Hubei,404.76,36.13,33.53,995.58,128.81,80.51,-8.02,-5.7,270.37,0.255,0.714,0.596,11.7,4.97,88.92,885.08
HB_0382,108.3754,31.5066,2019-08-15,Hubei,410.27,59.76,25.91,1010.14,162.08,82.03,-1.16,-4.2,317.53,0.428,0.787,0.746,8.81,3.21,89.97,551.82
HB_0383,115.9002,32.5373,2019-08-20,Hubei,408.27,49.64,33.75,997.98,136.93,93.23,1.15,-2.99,260.29,0.334,0.799,0.635,8.61,3.11,72.04,576.69
HB_0384,109.3287,31.6211,2019-08-14,Hubei,401.5,34.34,25.55,1013.81,152.41,89.01,1.67,-2.41,242.91,0.479,0.655,0.486,8.08,6.68,84.24,404.98
HB_0385,108.8091,31.3565,2019-08-01,Hubei,402.21,54.02,30.86,1011.48,158.21,67.55,-2.93,-3.04,283.83,0.376,0.718,0.717,11.95,6.57,79.74,648.06
HB_0386,110.8537,31.5595,2019-08-17,Hubei,407.66,39.73,33.43,996.81,133.62,77.93,-6.35,2.96,249.67,0.325,0.636,0.426,10.8,4.34,68.11,794.32
HB_0387,114.416,29.6644,2019-08-30,Hubei,401.04,35.35,28.95,1010.98,126.95,73.04,-5.56,3.99,266.58,0.417,0.669,0.625,11.78,4.25,71.7,165.47
HB_0388,113.7067,29.5039,2019-08-26,Hubei,406.67,20.09,31.17,1005.67,148.78,89.64,6.01,2.54,306.45,0.458,0.729,0.482,11.27,4.36,72.88,804.98
HB_0389,111.9753,32.1909,2019-08-24,Hubei,405.79,30.97,34.57,1002.84,134.01,89.89,-0.96,-2.43,267.95,0.417,0.773,0.475,9.16,5.51,86.5,138.37
HB_0390,109.1844,30.3737,2019-08-03,Hubei,404.37,19.57,28.78,1006.71,166.94,89.16,-3.38,5.62,244.08,0.386,0.747,0.769,8.04,5.31,91.93,175.06
HB_0391,108.4162,31.0761,2019-08-26,Hubei,404.52,57.43,28.99,1015.82,145.06,94.32,-1.04,0.88,310.41,0.306,0.644,0.709,9.36,3.11,71.78,528.43
HB_0392,109.5922,33.1879,2019-08-03,Hubei,408.67,70.61,25.82,1007.01,151.76,94.58,-1.84,1.12,288.42,0.255,0.611,0.629,12.71,3.98,80.56,465.69
HB_0393,111.5317,31.8279,2019-08-05,Hubei,406.58,34.51,26.92,1003.22,171.29,69.59,-9.23,1.12,286.13,0.436,0.62,0.549,11.13,5.51,91.46,61.62
HB_0394,111.3043,32.8924,2019-08-27,Hubei,409.86,36.13,26.12,1012.67,160.43,81.07,5.69,0.97,312.84,0.364,0.61,0.559,9.07,6.06,80.91,240.46
HB_0395,113.2942,31.1625,2019-08-01,Hubei,410.79,54.37,34.02,1014.8,148.79,69.47,1.15,5.63,252.72,0.479,0.753,0.608,9.81,3.49,79.08,144.33
HB_0396,112.618,30.3683,2019-08-17,Hubei,406.55,57.29,34.47,1009.04,168.56,74.6,-8.79,3.16,254.96,0.547,0.672,0.431,8.33,6.62,68.49,571.73
HB_0397,113.5018,31.5607,2019-08-05,Hubei,403.3,35.75,32.22,1004.24,175.57,80.63,-8.57,4.85,292.98,0.262,0.625,0.498,8.47,5.9,65.21,430.6
HB_0398,112.0962,33.2269,2019-08-08,Hubei,406.83,54.46,25.58,1000.34,164.21,79.4,-3.38,-4.47,315.62,0.488,0.651,0.601,12.26,6.93,88.73,865.21
HB_0399,110.1543,30.4622,2019-08-31,Hubei,407.15,60.3,28.13,1010.54,166.95,89.98,4.31,-5.78,296.84,0.538,0.623,0.462,10.11,6.23,85.62,91.15
HB_0400,110.7995,29.4117,2019-08-31,Hubei,410.23,28.97,29.79,1008.16,135.84,87.63,-5.47,-3.78,278.17,0.384,0.717,0.455,8.2,4.23,81.47,895.09
HB_0401,109.6058,32.2664,2019-08-19,Hubei,408.39,45.68,27.57,1017.5,131.24,76.92,-1.56,0.53,303.6,0.399,0.7,0.517,10.73,5.78,90.98,751.74
HB_0402,113.338,30.1578,2019-08-28,Hubei,407.42,49.52,31.82,1017.96,173.38,83.44,-0.33,-2.9,312.11,0.402,0.687,0.649,9.31,6.09,79.91,968.71
HB_0403,115.4642,30.2243,2019-08-26,Hubei,405.71,11.99,25.51,1001.63,124.16,86.79,2.49,-5.82,308.97,0.421,0.753,0.715,10.04,5.42,78.63,500.17
HB_0404,113.2408,29.8445,2019-08-19,Hubei,409.63,63.76,33.74,1020.44,124.7,73.51,-1.23,1.5,291.52,0.374,0.688,0.591,11.22,4.71,69.6,348.7
HB_0405,112.4618,29.4889,2019-08-12,Hubei,410.03,17.81,34.61,997.66,172.59,81.65,-8.71,5.81,274.39,0.513,0.766,0.449,7.21,6.71,80.85,357.49
HB_0406,114.1659,32.5036,2019-08-30,Hubei,409.86,69.76,25.24,1015.42,131.76,76.5,-5.44,0.24,250.96,0.266,0.71,0.794,12.01,4.78,83.2,438.76
HB_0407,109.0045,33.1007,2019-08-30,Hubei,405.09,12.72,34.46,1011.55,123.05,91.09,-6.9,2.78,285.06,0.519,0.666,0.538,9.74,4.6,71.43,345.57
HB_0408,115.9523,31.1787,2019-08-01,Hubei,407.14,44.94,31.35,1015.3,144.14,71.66,-0.65,0.64,269.53,0.368,0.696,0.55,8.26,4.06,88.01,325.38
HB_0409,112.1782,32.4336,2019-08-11,Hubei,405.03,39.9,31.26,1016.57,127.04,82.24,-7.92,2.04,254.99,0.372,0.713,0.441,10.7,6.7,77.52,90.93
HB_0410,112.4179,33.2854,2019-08-15,Hubei,403.09,15.92,31.74,1006.58,165.84,65.33,-2.1,-5.07,293.06,0.418,0.762,0.725,9.61,5.03,80.52,665.89
HB_0411,115.5153,31.664,2019-08-02,Hubei,401.25,14.84,31.77,1012.77,139.38,89.36,-5.66,-5.22,294.59,0.548,0.669,0.649,10.7,3.52,78.35,63.89
HB_0412,112.2911,33.0634,2019-08-26,Hubei,410.96,13.82,34.89,1017.75,175.66,71.68,1.29,1.26,255.45,0.401,0.69,0.705,8.9,5.05,80.92,79.75
HB_0413,115.4998,30.1551,2019-08-31,Hubei,409.23,44.93,31.95,1022.98,160.83,66.39,-0.42,-4.91,247.97,0.418,0.672,0.554,9.73,3.71,78.66,531.39
HB_0414,108.5635,32.0966,2019-08-28,Hubei,402.92,34.02,29.57,1006.01,164.52,89.05,1.08,4.17,252.75,0.434,0.733,0.675,9.86,6.63,87.14,663.33
HB_0415,114.5179,30.7832,2019-08-27,Hubei,401.22,54.93,25.62,997.69,163.13,85.81,-4.19,2.25,300.37,0.352,0.743,0.445,8.44,4.39,93.48,775.25
HB_0416,115.4402,29.8994,2019-08-27,Hubei,401.86,39.33,26.14,1003.99,150.61,81.76,4.55,-1.43,250.96,0.418,0.678,0.748,8.14,5.35,84.68,179.49
HB_0417,110.9606,31.3651,2019-08-21,Hubei,410.81,46.47,26.93,1014.61,120.35,75.52,-5.98,2.42,312.5,0.329,0.621,0.77,8.16,4.17,93.19,887.46
HB_0418,108.4978,31.3792,2019-08-17,Hubei,408.34,47.35,33.72,1009.97,123.37,78.17,-0.18,-2.05,283.43,0.505,0.732,0.763,8.95,4.37,75.98,765.94
HB_0419,109.3443,29.289,2019-08-07,Hubei,405.67,23.71,29.78,1003.41,138.05,74.13,3.2,-2.15,289.03,0.335,0.716,0.665,7.98,5.44,78.75,719.91
HB_0420,114.7531,31.034,2019-08-28,Hubei,403.14,50.14,27.6,1020.16,138.62,84.6,-4.64,-5.13,309.74,0.264,0.62,0.611,8.14,4.9,87.05,659.94
HB_0421,114.1571,29.6824,2019-08-01,Hubei,409.37,11.75,25.65,1002.13,141.9,91.1,-1.77,3.5,280.54,0.316,0.791,0.49,7.27,4.97,70.88,967.38
HB_0422,115.2213,33.2541,2019-08-21,Hubei,408.19,42.79,30.52,1000.49,155.17,75.84,-5.56,-0.29,306.76,0.267,0.739,0.421,11.03,5.08,82.72,898.5
HB_0423,109.139,31.1626,2019-08-02,Hubei,405.04,29.46,29.65,998.3,163.19,90.38,-5.05,-1.45,276.28,0.391,0.627,0.761,10.3,4.33,68.63,316.57
HB_0424,113.3285,32.6886,2019-08-05,Hubei,407.58,46.64,30.89,1009.3,148.16,73.56,2.91,3.51,303.48,0.254,0.72,0.583,12.87,4.76,70.99,239.16
HB_0425,115.5718,29.1279,2019-08-10,Hubei,408.17,44.34,28.36,1010.08,131.51,93.76,3.09,-4.58,245.28,0.501,0.764,0.782,10.71,4.17,89.62,674.5
HB_0426,111.5649,31.9786,2019-08-02,Hubei,404.92,13.73,32.2,1020.24,150.52,66.37,-2.84,2.34,251.5,0.451,0.799,0.502,9.19,5.56,82.49,235.18
HB_0427,115.6239,31.9381,2019-08-28,Hubei,406.76,39.05,33.57,1011.26,131.09,73.65,5.9,5.53,317.01,0.536,0.642,0.498,11.87,5.95,94.26,614.33
HB_0428,109.3031,29.4739,2019-08-20,Hubei,408.87,66.34,27.61,1000.3,164.43,91.94,-8.96,-4.49,270.36,0.358,0.688,0.771,11.62,5.18,89.6,92.98
HB_0429,113.56,32.9916,2019-08-07,Hubei,410.85,67.14,25.29,995.89,179.41,90.09,5.57,0.46,313.87,0.539,0.769,0.547,11.82,6.28,69.66,121.79
HB_0430,110.6884,32.8665,2019-08-04,Hubei,407.03,47.85,28.26,996.45,156.44,66.91,4.79,2.3,294.6,0.5,0.748,0.624,11.56,4.11,75.8,890.98
HB_0431,115.6065,31.7405,2019-08-29,Hubei,402.84,19.39,29.54,1019.56,141.99,67.67,-4.5,-3.45,299.88,0.41,0.778,0.57,11.53,6.41,68.87,462.12
HB_0432,112.9859,30.2667,2019-08-08,Hubei,406.95,42.27,26.46,1010.11,177.64,80.26,-2.85,-4.22,254.87,0.318,0.71,0.471,9.43,3.24,80.87,593.25
HB_0433,113.1863,29.0284,2019-08-14,Hubei,406.12,17.56,34.57,999.98,128.01,90.57,2.57,-0.59,246.6,0.422,0.623,0.668,7.92,3.84,75.47,828.44
HB_0434,112.6674,31.2032,2019-08-02,Hubei,406.34,61.94,28.25,1006.51,138.8,67.45,-6.72,2.58,317.79,0.271,0.627,0.466,10.03,6.77,77.03,760.73
HB_0435,112.1743,29.2236,2019-08-20,Hubei,406.78,59.23,31.29,1014.25,124.97,85.69,-2.26,5.3,277.19,0.321,0.619,0.623,7.2,3.78,94.08,171.53
HB_0436,111.6928,30.4652,2019-08-06,Hubei,401.55,28.58,32.83,1024.47,179.22,79.38,1.45,1.19,258.65,0.325,0.729,0.707,11.66,5.63,67.38,708.8
HB_0437,108.5276,32.8776,2019-08-12,Hubei,408.1,30.0,32.65,1015.33,124.26,86.55,1.07,5.19,256.45,0.425,0.777,0.561,12.62,3.71,66.64,961.74
HB_0438,114.9038,32.7757,2019-08-18,Hubei,410.79,70.31,27.4,1011.9,135.02,66.16,-9.0,-3.06,270.23,0.483,0.762,0.507,11.57,5.79,82.85,694.08
HB_0439,114.7076,29.5519,2019-08-31,Hubei,409.63,15.66,26.82,1016.67,138.82,80.4,-7.93,-1.04,312.32,0.308,0.609,0.709,12.51,4.14,73.84,939.36
HB_0440,112.275,31.5518,2019-08-26,Hubei,410.09,54.26,31.3,1020.05,122.41,90.82,-4.86,-4.56,297.52,0.496,0.719,0.462,9.05,4.8,80.79,996.87
HB_0441,111.8799,30.1115,2019-08-29,Hubei,402.12,46.32,25.12,1023.44,142.24,65.82,-6.68,-5.45,296.82,0.33,0.725,0.772,11.94,4.1,77.8,216.54
HB_0442,108.3301,30.803,2019-08-31,Hubei,402.75,25.72,32.81,1006.29,136.53,80.88,5.71,1.36,241.02,0.342,0.742,0.404,9.61,6.25,78.17,929.98
