sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,115.4277,30.9565,2017-02-08,Hubei,425.53,28.82,4.09,1017.37,182.17,18.43,-4.63,-1.96,92.11,0.261,0.176,1.411,22.66,13.07,27.34,598.3
HB_0296,109.4695,29.0532,2017-02-02,Hubei,420.44,29.34,7.88,1015.92,186.44,23.49,4.87,1.68,75.07,0.269,0.217,1.011,24.54,14.11,28.91,90.02
HB_0297,111.9362,31.5441,2017-02-02,Hubei,423.2,52.96,-2.88,999.73,171.67,16.54,7.37,-2.05,76.82,0.165,0.189,1.443,26.98,14.48,39.04,750.34
HB_0298,108.4735,29.2588,2017-02-09,Hubei,420.93,29.96,-2.2,1020.74,152.85,15.87,8.24,-2.92,66.39,0.178,0.208,1.411,22.8,15.51,30.03,694.57
HB_0299,108.8804,32.1956,2017-02-01,Hubei,426.87,33.51,7.97,1010.1,157.52,23.94,4.77,3.5,71.55,0.273,0.173,1.312,26.55,13.43,29.39,261.09
HB_0300,115.1569,31.8996,2017-02-21,Hubei,425.98,85.15,4.02,1009.51,181.86,24.33,3.3,-5.26,63.88,0.128,0.186,1.1,20.47,16.26,39.56,665.09
HB_0301,112.1199,31.3773,2017-02-09,Hubei,424.57,70.03,7.73,1023.82,169.38,23.43,-5.88,-4.45,89.28,0.183,0.185,1.281,22.85,12.47,34.67,137.59
HB_0302,115.2781,29.4306,2017-02-10,Hubei,425.78,75.92,-1.3,995.72,171.65,23.89,1.35,5.13,80.58,0.143,0.245,0.907,22.05,16.58,34.26,230.02
HB_0303,110.4654,30.5312,2017-02-07,Hubei,423.81,48.81,5.19,1023.78,169.84,15.14,6.44,4.24,97.36,0.218,0.172,1.444,26.04,11.92,32.86,310.19
HB_0304,109.8469,29.8544,2017-02-10,Hubei,425.22,75.19,-0.49,1000.07,167.06,17.31,5.43,-1.13,85.07,0.295,0.242,1.273,27.6,17.3,34.17,377.97
HB_0305,111.5683,30.4116,2017-02-07,Hubei,423.46,77.33,-0.09,1009.25,174.84,19.94,-4.53,-1.58,76.7,0.137,0.219,1.452,28.42,15.98,38.31,971.38
HB_0306,115.0142,31.2981,2017-02-24,Hubei,421.75,72.65,-0.07,1013.19,168.53,17.68,1.52,-0.31,70.55,0.291,0.232,1.014,21.85,12.77,40.66,896.85
HB_0307,116.0741,33.0588,2017-02-25,Hubei,421.16,32.25,-4.98,1018.63,166.84,18.62,-0.27,-0.83,63.34,0.201,0.228,0.959,23.57,12.13,31.97,810.37
HB_0308,114.8774,29.8317,2017-02-24,Hubei,425.02,78.37,2.96,1021.93,166.9,21.08,2.03,-0.64,75.9,0.156,0.209,1.043,27.44,14.54,33.63,827.27
HB_0309,112.8352,29.3912,2017-02-09,Hubei,423.51,77.14,-3.33,1009.66,174.7,22.92,-2.72,0.04,82.85,0.185,0.163,1.196,29.23,15.3,35.44,503.71
HB_0310,110.9291,32.9077,2017-02-21,Hubei,424.55,49.02,-0.49,1002.82,176.33,19.08,-1.88,-3.14,61.82,0.258,0.233,1.326,20.77,17.1,41.66,775.77
HB_0311,110.6927,30.0282,2017-02-23,Hubei,422.28,71.92,8.17,1006.63,182.64,15.09,2.0,0.3,69.4,0.257,0.199,1.313,25.86,13.12,41.58,170.26
HB_0312,109.6205,31.8778,2017-02-22,Hubei,426.87,37.82,-1.79,995.07,149.48,17.44,-0.85,4.02,79.69,0.223,0.226,1.243,25.0,15.0,39.0,455.85
HB_0313,108.3226,31.6319,2017-02-17,Hubei,422.06,77.63,4.64,1021.73,177.44,15.1,-3.27,-0.92,93.54,0.137,0.233,1.276,22.12,17.87,28.41,313.22
HB_0314,110.7714,30.0369,2017-02-17,Hubei,425.34,62.17,2.66,1023.32,183.99,18.52,2.61,-4.85,69.23,0.145,0.188,1.433,28.62,11.46,31.42,258.97
HB_0315,115.1171,33.2413,2017-02-06,Hubei,423.8,59.28,5.26,1010.08,160.2,15.58,8.13,3.23,75.84,0.216,0.177,1.425,20.01,13.72,38.21,490.95
HB_0316,115.7176,32.7506,2017-02-26,Hubei,420.8,66.06,4.43,1015.34,171.38,23.37,2.56,-0.12,71.34,0.206,0.163,1.381,24.93,16.37,40.86,423.22
HB_0317,113.8117,32.1484,2017-02-13,Hubei,427.75,80.57,5.13,1016.53,163.86,21.9,4.26,-3.35,77.36,0.247,0.159,1.184,27.44,11.94,31.08,791.98
HB_0318,109.7039,30.9992,2017-02-19,Hubei,427.48,55.95,-3.97,1017.0,174.39,21.92,-0.39,-5.12,98.61,0.23,0.177,1.082,26.43,12.45,34.82,988.75
HB_0319,109.8269,31.3085,2017-02-24,Hubei,423.7,40.41,-0.28,1005.28,156.69,19.64,2.21,5.61,84.38,0.108,0.159,1.134,29.43,14.68,30.15,930.97
HB_0320,111.6774,29.7173,2017-02-10,Hubei,422.38,40.76,2.92,995.16,174.98,20.32,-2.06,-3.86,68.41,0.256,0.211,1.203,23.76,12.35,29.33,623.44
HB_0321,113.2784,30.9501,2017-02-13,Hubei,427.03,36.92,2.34,996.84,150.43,24.44,8.27,-0.41,67.12,0.176,0.158,1.249,27.79,14.93,41.7,685.23
HB_0322,110.227,31.625,2017-02-27,Hubei,427.69,36.52,-4.81,1008.55,156.68,15.97,7.75,-4.36,61.33,0.162,0.248,1.111,26.57,17.48,34.24,265.45
HB_0323,112.1224,30.5647,2017-02-23,Hubei,424.19,44.48,-2.59,1021.01,151.55,18.34,7.58,-0.27,89.48,0.27,0.175,1.178,21.69,15.92,34.67,98.56
HB_0324,113.6088,31.3277,2017-02-13,Hubei,424.43,65.16,-4.1,997.26,163.42,16.04,-2.07,2.9,77.93,0.265,0.18,1.29,22.89,12.13,41.43,574.3
HB_0325,112.8653,32.3327,2017-02-07,Hubei,422.27,72.82,5.74,1014.2,155.72,22.5,2.01,0.14,93.13,0.248,0.201,1.413,24.44,18.32,30.4,272.73
HB_0326,110.8476,30.2117,2017-02-22,Hubei,420.02,73.0,9.92,997.7,179.06,24.12,2.7,-2.07,72.24,0.182,0.18,0.904,24.72,17.44,39.7,171.7
HB_0327,114.7,33.1205,2017-02-25,Hubei,421.84,63.93,-3.2,1014.63,166.07,19.26,-4.23,4.46,67.56,0.155,0.192,1.362,28.41,18.78,33.42,412.21
HB_0328,115.55,31.943,2017-02-13,Hubei,426.06,62.31,-0.21,1011.74,147.33,22.56,-3.64,-5.23,84.69,0.135,0.216,1.126,28.35,15.46,27.25,113.58
HB_0329,109.5603,29.1292,2017-02-15,Hubei,420.09,31.43,3.72,1013.73,175.85,17.62,-2.37,-4.21,84.55,0.173,0.204,1.18,28.66,14.41,31.76,651.35
HB_0330,115.4198,31.6855,2017-02-12,Hubei,425.15,82.83,2.24,1004.63,156.26,18.94,-2.9,-1.16,61.03,0.298,0.212,1.136,26.12,17.33,28.21,579.89
HB_0331,112.0251,29.9262,2017-02-02,Hubei,424.71,39.45,0.02,1002.98,178.15,22.33,-6.01,-5.82,68.77,0.175,0.249,0.933,28.98,17.32,29.16,156.63
HB_0332,114.9859,29.9029,2017-02-08,Hubei,420.19,85.01,6.61,1006.53,179.03,21.33,8.76,-4.81,86.83,0.163,0.214,1.012,21.02,12.23,33.99,898.41
HB_0333,113.8957,29.885,2017-02-22,Hubei,423.52,78.91,-3.4,999.44,148.47,23.94,4.14,2.87,75.46,0.143,0.201,1.498,28.54,12.86,42.61,454.6
HB_0334,108.3173,31.1458,2017-02-24,Hubei,426.17,46.66,3.24,1018.38,163.04,21.18,2.64,5.44,86.25,0.195,0.229,1.329,23.45,13.75,35.3,717.79
HB_0335,112.6014,31.39,2017-02-16,Hubei,426.14,34.57,4.35,1001.2,179.64,21.46,1.7,4.92,75.27,0.148,0.167,1.144,21.71,18.68,36.5,923.21
HB_0336,115.7075,32.6378,2017-02-17,Hubei,426.63,49.18,-2.91,1022.9,163.34,22.89,8.9,5.02,86.88,0.209,0.199,1.43,27.88,16.43,38.99,656.2
HB_0337,110.6588,32.5264,2017-02-03,Hubei,425.77,53.96,1.14,998.26,153.52,17.59,-2.04,5.15,64.57,0.129,0.209,1.065,21.09,18.76,41.21,718.74
HB_0338,108.8701,31.0799,2017-02-26,Hubei,425.26,59.1,1.31,995.13,157.18,22.63,-3.24,-5.2,93.45,0.121,0.178,0.9,26.79,17.23,35.5,235.98
HB_0339,113.2859,29.5648,2017-02-16,Hubei,422.63,52.77,3.71,1009.06,148.43,15.61,-4.38,-4.89,92.52,0.226,0.223,1.151,29.78,17.22,35.11,573.06
HB_0340,113.3863,30.6204,2017-02-14,Hubei,427.42,46.6,0.94,1011.38,169.97,22.94,1.68,-5.92,91.92,0.15,0.231,0.946,23.59,16.19,39.57,76.6
HB_0341,108.8105,31.2607,2017-02-07,Hubei,422.79,35.25,1.71,1014.16,167.0,16.76,8.77,4.67,60.05,0.187,0.195,0.925,23.14,16.25,29.37,543.09
HB_0342,115.5771,31.3043,2017-02-13,Hubei,425.5,69.0,0.57,1004.16,153.5,20.02,7.14,-2.59,70.89,0.12,0.237,1.048,20.02,18.33,27.05,257.93
HB_0343,115.495,29.0732,2017-02-11,Hubei,422.09,80.76,3.88,1023.63,173.75,22.48,-0.24,5.06,78.93,0.249,0.168,1.193,22.81,15.96,35.11,412.45
HB_0344,112.0083,29.6994,2017-02-10,Hubei,423.79,82.91,2.88,995.1,159.02,18.34,-2.22,0.52,81.26,0.161,0.229,1.168,27.67,12.48,32.57,228.17
HB_0345,108.3949,29.7481,2017-02-16,Hubei,422.0,67.94,0.01,1007.03,177.69,15.49,-3.38,1.3,91.69,0.28,0.221,1.085,25.18,18.12,42.46,207.09
HB_0346,109.4429,30.8394,2017-02-11,Hubei,422.11,85.85,-3.06,998.76,178.86,16.29,-2.75,2.97,99.26,0.208,0.236,1.073,27.68,14.05,40.23,373.68
HB_0347,110.2357,31.4935,2017-02-21,Hubei,426.5,49.53,1.97,998.03,180.45,21.02,8.73,0.71,94.82,0.157,0.17,1.312,26.27,13.73,39.44,729.37
HB_0348,112.5108,30.6485,2017-02-27,Hubei,420.61,32.92,1.23,1001.49,147.68,19.35,-5.0,2.59,77.38,0.204,0.249,1.224,24.75,13.1,27.04,218.11
HB_0349,109.287,33.1295,2017-02-20,Hubei,424.75,60.76,2.34,1006.96,159.23,15.61,4.08,3.88,89.84,0.156,0.164,1.283,20.67,15.52,36.79,253.82
HB_0350,109.2086,31.346,2017-02-25,Hubei,424.16,58.96,9.9,1014.01,161.75,16.99,7.43,5.91,98.23,0.17,0.201,1.279,26.41,17.69,32.12,478.26
HB_0351,109.2389,30.1064,2017-02-28,Hubei,422.87,33.41,-4.6,1010.04,170.77,24.91,-2.11,-2.13,89.26,0.286,0.245,1.495,29.48,12.35,30.43,789.81
HB_0352,113.2272,29.9647,2017-02-10,Hubei,427.79,82.26,7.92,997.87,175.78,20.39,5.97,-5.6,77.39,0.188,0.236,1.271,21.18,11.57,30.16,338.21
HB_0353,108.7749,31.7576,2017-02-03,Hubei,420.33,59.39,-2.77,1013.31,155.87,20.14,-2.78,-0.07,94.51,0.103,0.211,1.414,21.97,17.58,33.92,159.72
HB_0354,109.492,31.4439,2017-02-28,Hubei,425.18,77.94,-1.23,1000.83,160.24,15.14,-6.1,-3.4,72.09,0.265,0.234,1.257,24.75,16.67,28.26,50.5
HB_0355,108.4585,29.3266,2017-02-17,Hubei,425.81,32.31,-2.24,996.24,176.4,22.78,7.5,-5.93,82.36,0.296,0.187,0.992,27.14,17.82,41.22,917.38
HB_0356,108.4196,33.2045,2017-02-03,Hubei,424.78,70.68,5.1,1021.99,156.35,23.35,8.4,-3.42,83.64,0.148,0.197,1.081,22.64,14.13,40.99,157.81
HB_0357,112.6924,32.5008,2017-02-17,Hubei,424.85,83.66,-4.93,1004.51,180.1,23.08,7.39,-0.69,78.22,0.231,0.227,1.069,26.23,11.83,32.14,337.68
HB_0358,109.6405,32.7333,2017-02-04,Hubei,424.14,81.79,3.45,1020.75,162.32,17.56,4.97,0.13,65.44,0.192,0.21,1.134,20.37,11.58,34.6,350.35
HB_0359,112.1414,31.2912,2017-02-25,Hubei,425.79,50.5,5.94,1016.83,163.58,24.24,3.84,1.71,64.61,0.205,0.186,1.261,25.56,15.64,33.69,413.61
HB_0360,110.2146,30.423,2017-02-15,Hubei,423.8,29.57,-2.56,1013.76,155.35,21.21,7.02,0.6,98.07,0.118,0.242,1.298,20.79,14.22,30.45,387.73
HB_0361,113.2875,33.0808,2017-02-27,Hubei,424.02,76.85,-2.44,1017.62,163.23,21.44,2.76,-5.15,87.44,0.228,0.245,0.991,27.46,18.49,28.4,698.33
HB_0362,109.6882,32.9437,2017-02-16,Hubei,420.63,73.81,8.64,997.68,182.15,20.22,-0.9,-0.87,86.14,0.105,0.152,1.264,29.91,16.65,27.78,979.84
HB_0363,109.4532,32.5714,2017-02-19,Hubei,423.85,41.18,7.98,1021.63,174.03,20.68,6.88,-5.54,75.84,0.142,0.248,1.08,22.47,18.17,38.73,480.67
HB_0364,112.3882,31.9888,2017-02-04,Hubei,427.95,78.21,-3.54,1023.63,181.0,18.92,0.89,-4.56,97.73,0.151,0.17,1.081,23.09,17.33,40.04,589.53
HB_0365,114.3875,32.9512,2017-02-01,Hubei,422.85,38.27,0.79,1024.46,182.59,20.05,3.36,3.83,84.96,0.107,0.238,1.422,20.44,18.34,28.8,562.12
HB_0366,114.205,30.6433,2017-02-24,Hubei,424.08,48.91,4.67,1021.57,168.95,21.6,2.55,-2.27,72.63,0.283,0.208,1.432,22.22,15.87,31.21,710.07
HB_0367,111.4967,32.5866,2017-02-06,Hubei,424.48,48.16,9.17,1015.74,161.0,18.46,6.75,3.41,86.78,0.122,0.166,1.049,25.59,14.02,36.98,778.11
HB_0368,110.6095,31.9695,2017-02-28,Hubei,427.06,35.95,2.17,1023.36,159.78,20.89,-3.87,-3.02,67.39,0.239,0.162,1.034,21.19,16.97,41.79,188.39
HB_0369,110.7948,30.4817,2017-02-18,Hubei,425.5,59.57,-4.55,1002.69,178.38,23.76,5.2,-4.01,62.01,0.228,0.207,1.141,21.51,15.15,36.03,879.63
HB_0370,110.7638,31.5587,2017-02-14,Hubei,420.98,41.49,-0.3,999.9,169.7,17.71,3.67,2.88,79.29,0.191,0.169,1.299,27.1,13.6,33.75,611.41
HB_0371,109.1321,29.769,2017-02-05,Hubei,423.41,39.71,-3.36,1012.83,176.17,17.76,4.27,-1.29,90.37,0.106,0.223,0.903,28.73,15.48,34.46,274.39
HB_0372,109.6114,31.1222,2017-02-16,Hubei,421.91,59.3,1.9,997.46,147.32,16.5,8.23,-3.89,88.48,0.263,0.168,1.151,23.49,18.31,34.04,981.31
HB_0373,113.4458,30.5283,2017-02-03,Hubei,426.81,41.33,4.23,1017.35,178.12,24.56,7.56,-3.25,74.38,0.245,0.194,1.47,23.48,11.94,30.25,986.7
HB_0374,115.4482,31.5996,2017-02-08,Hubei,425.13,75.59,5.63,1017.28,168.96,20.39,1.78,-0.29,64.43,0.137,0.174,1.047,27.35,13.62,40.5,642.73
HB_0375,110.5888,32.0685,2017-02-08,Hubei,420.6,82.82,7.29,1014.8,167.52,16.57,-4.36,-2.14,61.41,0.148,0.221,1.169,20.92,14.69,38.12,104.92
HB_0376,112.2006,33.2607,2017-02-15,Hubei,420.53,43.48,0.03,1015.36,166.58,17.13,-0.44,-2.04,99.73,0.177,0.189,0.972,20.32,14.35,36.88,176.27
HB_0377,108.8627,32.5595,2017-02-14,Hubei,424.15,78.31,3.17,1023.11,147.81,15.81,-5.34,-0.9,87.01,0.232,0.203,1.211,25.59,17.76,34.7,979.24
HB_0378,115.8451,29.027,2017-02-11,Hubei,427.3,55.4,5.92,1002.67,153.34,20.3,-4.71,0.86,95.67,0.284,0.197,1.346,21.59,13.52,33.49,954.21
HB_0379,110.3174,31.1185,2017-02-03,Hubei,425.34,40.89,2.45,1009.43,165.93,24.44,8.35,4.64,76.02,0.279,0.196,1.025,25.33,16.77,31.22,770.15
HB_0380,113.3321,31.9891,2017-02-01,Hubei,427.46,35.13,5.75,1004.46,172.95,24.86,7.96,2.14,70.48,0.276,0.229,0.962,21.61,16.6,36.94,880.43
HB_0381,113.7394,31.1978,2017-02-02,Hubei,427.1,54.03,6.74,1019.49,186.19,15.34,-2.98,-5.58,62.46,0.2,0.197,1.349,22.27,13.55,35.91,84.38
HB_0382,110.1194,32.0305,2017-02-16,Hubei,422.89,73.7,6.93,1015.85,168.28,24.53,7.78,1.8,89.16,0.113,0.205,1.075,20.61,15.33,42.55,440.41
HB_0383,110.7673,31.2583,2017-02-04,Hubei,425.88,39.65,6.17,1014.8,157.42,15.42,7.14,-5.1,69.51,0.189,0.175,0.954,21.78,13.93,38.9,444.22
HB_0384,109.2256,30.207,2017-02-23,Hubei,421.26,66.63,3.47,1024.85,147.75,23.42,0.38,4.57,95.57,0.219,0.208,0.984,29.47,17.37,37.47,746.33
HB_0385,108.6246,29.4178,2017-02-24,Hubei,420.26,47.51,-1.68,1000.95,181.07,24.89,-4.11,-1.73,95.21,0.151,0.164,1.043,24.35,12.42,41.34,114.45
HB_0386,109.0746,30.0537,2017-02-02,Hubei,421.48,87.31,-0.86,1017.26,171.3,22.08,4.71,-1.89,77.14,0.262,0.196,1.463,21.59,15.41,41.89,962.48
HB_0387,110.8799,32.7342,2017-02-02,Hubei,427.05,54.23,-4.93,996.0,149.95,19.86,-3.18,1.11,63.55,0.228,0.179,1.02,29.12,12.96,31.0,51.18
HB_0388,113.3736,29.1829,2017-02-12,Hubei,421.15,29.76,9.57,1016.1,163.11,19.75,1.05,-0.96,79.87,0.115,0.156,1.067,22.52,12.21,33.36,757.05
HB_0389,115.7533,32.9516,2017-02-22,Hubei,427.84,68.65,9.99,1006.76,156.79,20.15,3.43,-0.33,66.73,0.188,0.237,1.128,27.75,11.9,41.66,913.21
HB_0390,110.2473,32.0945,2017-02-10,Hubei,424.46,62.22,8.54,1006.63,168.08,19.64,0.85,3.2,89.51,0.12,0.171,1.181,25.16,18.0,31.97,435.51
HB_0391,110.0515,30.4278,2017-02-24,Hubei,426.49,38.26,9.59,1014.12,157.87,18.43,4.55,0.54,84.72,0.143,0.18,1.135,29.69,17.19,38.95,588.81
HB_0392,111.6083,33.1739,2017-02-22,Hubei,422.4,35.58,8.65,1022.08,179.72,22.26,3.17,-5.39,99.92,0.242,0.205,1.079,23.01,11.06,42.5,509.93
HB_0393,109.9584,30.9921,2017-02-13,Hubei,420.71,75.31,-2.57,1002.6,176.61,20.85,-2.91,1.55,95.41,0.247,0.217,1.036,25.33,18.92,36.38,82.26
HB_0394,111.39,33.0304,2017-02-10,Hubei,427.99,33.72,2.73,1002.66,184.55,17.3,-0.12,2.65,95.18,0.133,0.164,1.08,20.94,13.17,38.93,764.34
HB_0395,108.3674,31.803,2017-02-09,Hubei,427.32,46.17,0.85,996.98,169.57,20.56,-1.8,-2.83,99.19,0.18,0.192,1.018,27.99,17.93,29.01,88.92
HB_0396,109.1247,31.5832,2017-02-07,Hubei,426.15,69.22,7.68,995.43,183.77,24.38,6.43,4.54,72.77,0.163,0.223,0.932,29.05,17.6,41.2,521.87
HB_0397,116.0089,29.4447,2017-02-12,Hubei,427.96,39.48,1.16,998.64,185.75,23.26,-3.44,-4.33,96.37,0.123,0.158,1.446,26.88,11.58,31.38,771.86
HB_0398,111.6963,29.3365,2017-02-15,Hubei,420.4,31.4,-3.49,1011.68,160.93,20.94,4.28,1.78,92.39,0.284,0.152,1.454,20.05,13.41,30.47,868.1
HB_0399,108.8354,30.1207,2017-02-02,Hubei,421.68,68.59,-1.6,1013.8,165.53,21.89,1.3,-1.31,79.75,0.149,0.183,1.248,27.92,13.97,42.89,908.96
HB_0400,112.3624,31.9152,2017-02-24,Hubei,421.16,65.5,8.45,1010.59,184.32,24.67,7.73,1.01,75.04,0.255,0.19,1.34,20.9,12.86,39.86,383.54
HB_0401,108.4363,31.0785,2017-02-02,Hubei,425.9,32.33,-1.33,1019.05,148.59,16.04,-5.22,1.2,80.44,0.142,0.186,1.152,23.4,15.37,41.71,219.06
HB_0402,111.8219,33.0747,2017-02-21,Hubei,422.84,49.49,0.41,1018.94,163.16,16.64,-5.15,4.56,74.01,0.276,0.226,0.963,29.09,17.43,37.94,207.32
HB_0403,112.5007,29.5445,2017-02-05,Hubei,426.1,48.85,7.54,1014.11,164.9,24.39,-0.95,-4.79,76.25,0.218,0.188,1.462,27.79,14.74,31.19,81.42
HB_0404,111.5612,30.8281,2017-02-24,Hubei,425.15,64.27,6.49,1011.21,183.71,23.5,7.19,5.03,83.35,0.194,0.196,1.091,22.01,16.28,30.01,551.63
HB_0405,108.6414,29.5458,2017-02-22,Hubei,427.44,56.23,5.57,1020.11,185.61,17.47,-5.02,4.28,61.98,0.273,0.234,1.088,24.37,15.82,29.26,553.72
HB_0406,114.5471,33.1916,2017-02-05,Hubei,423.63,67.75,3.72,1007.72,168.95,18.96,-0.28,2.84,96.35,0.226,0.228,1.016,21.33,17.07,39.65,328.66
HB_0407,115.0594,32.1075,2017-02-23,Hubei,427.49,41.32,5.44,998.63,168.81,21.19,2.19,-1.6,96.52,0.251,0.169,0.924,22.11,16.56,41.21,318.46
HB_0408,110.0497,33.2839,2017-02-05,Hubei,426.73,79.86,3.96,1009.31,159.06,22.64,-1.84,-2.04,62.09,0.286,0.244,0.961,28.96,16.53,30.85,829.43
HB_0409,110.6028,30.8333,2017-02-17,Hubei,425.58,60.83,5.13,1011.61,146.9,18.5,0.13,3.39,60.4,0.282,0.185,0.916,21.55,13.5,27.66,627.71
HB_0410,110.7821,29.8038,2017-02-04,Hubei,424.74,86.07,0.18,999.15,165.21,24.72,9.57,-1.07,96.42,0.259,0.187,1.441,28.07,18.36,30.63,52.71
HB_0411,112.6645,30.0513,2017-02-13,Hubei,427.57,37.05,-0.8,995.39,184.34,19.82,-3.74,4.47,77.25,0.276,0.155,0.917,22.18,14.73,35.89,806.36
HB_0412,111.2005,33.0652,2017-02-21,Hubei,427.55,83.53,0.5,1020.98,159.54,21.39,-5.59,-1.45,71.81,0.286,0.232,1.218,28.36,14.25,37.52,763.35
HB_0413,113.512,32.2066,2017-02-17,Hubei,423.42,49.05,4.91,1018.07,160.84,19.94,6.34,1.73,79.2,0.298,0.194,1.199,22.47,12.11,31.93,596.27
HB_0414,110.8103,31.0555,2017-02-05,Hubei,426.51,86.38,1.43,1003.97,151.79,20.1,4.58,-3.15,71.68,0.26,0.211,1.23,21.76,13.77,40.22,264.4
HB_0415,108.9738,31.5951,2017-02-01,Hubei,420.1,82.85,0.36,1020.28,178.28,24.14,8.31,3.25,82.46,0.103,0.173,1.232,22.1,15.38,31.26,106.47
HB_0416,112.5422,31.2429,2017-02-23,Hubei,426.95,76.13,3.96,1015.95,181.02,22.19,1.74,-2.72,91.07,0.268,0.181,1.403,22.85,11.62,34.79,777.35
HB_0417,115.2574,30.4503,2017-02-11,Hubei,426.28,52.89,7.44,1008.99,157.13,21.4,-5.59,3.49,72.92,0.194,0.246,1.498,25.26,15.45,40.58,996.72
HB_0418,115.9922,30.0161,2017-02-12,Hubei,422.11,62.46,3.77,1015.53,156.85,19.5,9.53,-5.72,67.22,0.211,0.224,1.027,28.75,14.48,33.81,269.74
HB_0419,113.4942,31.1452,2017-02-19,Hubei,424.67,41.88,6.6,1018.79,166.33,15.56,-1.92,2.77,88.72,0.194,0.198,0.948,26.3,17.06,37.32,990.01
HB_0420,109.4702,29.6104,2017-02-16,Hubei,425.99,35.19,3.27,1014.49,148.0,20.63,2.75,5.32,68.81,0.286,0.152,1.148,27.01,17.69,37.16,925.04
HB_0421,114.6413,29.953,2017-02-02,Hubei,423.22,48.77,2.43,1006.97,155.78,17.48,-5.39,0.78,88.5,0.116,0.169,1.189,27.23,14.51,38.23,593.22
HB_0422,111.8672,32.2919,2017-02-26,Hubei,427.58,28.87,6.05,1000.16,165.49,21.44,-4.23,-0.51,92.09,0.283,0.181,1.498,28.8,16.78,41.59,482.39
HB_0423,114.5691,30.1,2017-02-08,Hubei,427.23,59.78,1.97,998.22,147.28,21.23,-1.13,1.78,73.32,0.144,0.228,1.225,22.64,12.81,35.8,298.82
HB_0424,115.768,31.4715,2017-02-20,Hubei,422.89,53.79,6.91,997.52,174.77,16.34,-2.03,-5.46,70.22,0.176,0.223,1.307,28.74,12.23,35.04,390.8
HB_0425,109.327,30.2373,2017-02-07,Hubei,421.73,82.97,-0.54,1014.65,155.07,23.54,1.17,-3.71,65.97,0.154,0.152,1.018,20.22,17.21,38.32,734.82
HB_0426,113.2752,30.5663,2017-02-25,Hubei,424.32,75.76,1.2,1004.8,183.15,18.18,8.11,-2.03,61.32,0.297,0.213,0.945,22.85,15.79,31.5,598.97
HB_0427,114.3634,31.1103,2017-02-20,Hubei,423.89,59.6,8.03,1004.15,185.97,19.03,-2.64,-5.14,95.38,0.158,0.152,1.03,29.51,11.05,36.26,128.67
HB_0428,108.5451,29.4638,2017-02-23,Hubei,423.7,42.94,-3.3,1004.57,147.11,22.88,-2.51,-4.67,84.9,0.112,0.211,0.941,29.29,14.52,29.14,432.5
HB_0429,115.4945,29.2095,2017-02-13,Hubei,421.38,37.96,-1.62,1015.28,149.98,17.8,3.26,3.56,98.55,0.17,0.209,1.411,29.47,13.69,39.02,694.73
HB_0430,113.9899,30.0879,2017-02-11,Hubei,423.56,62.5,-2.61,1017.4,146.66,23.65,-2.73,-2.01,69.87,0.269,0.208,0.925,20.46,15.69,28.45,511.25
HB_0431,114.5336,31.7004,2017-02-09,Hubei,426.73,58.6,-3.02,1008.02,167.82,17.16,1.32,-3.29,96.37,0.214,0.225,1.443,26.86,16.08,38.67,99.62
HB_0432,111.2812,33.1406,2017-02-20,Hubei,423.56,44.44,-3.24,998.93,178.63,16.04,4.42,1.31,78.98,0.154,0.187,1.145,24.76,17.65,33.93,405.95
HB_0433,113.0791,29.2493,2017-02-23,Hubei,427.4,30.84,4.91,1020.08,168.25,19.26,-1.19,5.69,77.03,0.276,0.214,1.343,24.19,14.98,35.35,82.7
HB_0434,113.9419,29.546,2017-02-23,Hubei,420.45,53.64,-1.51,1010.5,182.04,24.4,1.48,-1.07,76.67,0.108,0.178,0.912,22.52,18.6,28.26,574.34
HB_0435,108.9879,29.4089,2017-02-10,Hubei,422.32,87.74,-4.82,1006.02,186.5,21.95,-2.45,-4.25,76.54,0.101,0.17,1.354,21.86,13.51,33.71,289.64
HB_0436,108.4617,31.1331,2017-02-16,Hubei,423.56,37.4,9.66,1018.62,176.5,18.48,-3.55,-3.31,86.94,0.262,0.159,1.075,22.64,18.26,39.57,644.54
HB_0437,110.9328,32.5165,2017-02-25,Hubei,420.07,32.78,1.7,1007.17,152.44,22.98,7.0,0.72,97.31,0.225,0.15,1.423,27.27,12.22,28.8,741.52
HB_0438,116.0296,33.1193,2017-02-21,Hubei,424.83,44.05,8.35,1010.01,170.61,16.32,0.34,4.26,84.87,0.274,0.249,0.945,28.86,11.54,30.37,470.0
HB_0439,113.9482,31.8705,2017-02-17,Hubei,424.56,63.96,4.4,1024.57,147.84,15.26,5.4,-1.37,72.38,0.132,0.24,1.452,27.36,12.18,32.4,419.05
HB_0440,114.1745,31.8431,2017-02-10,Hubei,424.11,60.52,7.35,1003.97,156.85,22.19,-2.66,-5.99,66.29,0.291,0.235,1.235,24.97,16.12,36.75,434.43
HB_0441,108.7781,30.6395,2017-02-14,Hubei,423.29,80.29,-4.56,1012.2,159.59,16.04,-5.51,-5.46,83.17,0.201,0.159,1.01,27.8,18.75,34.96,444.19
HB_0442,115.443,31.6283,2017-02-14,Hubei,421.72,48.92,2.17,1007.66,183.97,15.81,-0.51,-4.4,98.36,0.241,0.183,1.262,20.7,12.04,30.94,186.98
