sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,108.8943,30.9936,2019-03-04,Hubei,418.72,63.14,3.56,1013.09,192.52,73.13,8.95,-5.38,287.34,0.255,0.639,0.925,13.25,8.92,66.06,497.16
HB_0297,115.9654,29.0668,2019-03-14,Hubei,415.7,67.08,4.85,1002.76,165.59,68.26,-4.27,-4.67,301.03,0.285,0.637,0.671,12.07,8.09,76.7,864.68
HB_0298,111.8966,31.5996,2019-03-08,Hubei,416.08,88.51,3.05,1003.07,191.95,77.74,-0.34,2.61,258.06,0.128,0.734,0.782,14.11,6.93,76.29,547.95
HB_0299,114.8631,29.2476,2019-03-02,Hubei,420.95,60.72,5.67,1007.38,164.2,60.62,-4.89,-5.48,303.89,0.106,0.61,0.67,16.12,6.2,73.35,717.64
HB_0300,109.5806,30.3592,2019-03-08,Hubei,413.89,88.84,2.89,1024.26,169.31,73.08,-2.12,-4.89,266.73,0.154,0.635,0.735,13.68,6.06,64.55,276.11
HB_0301,113.6201,32.7297,2019-03-23,Hubei,417.17,54.12,4.94,1005.53,191.75,71.72,3.87,3.44,267.93,0.217,0.672,0.7,14.49,9.23,74.24,186.15
HB_0302,115.4578,29.8653,2019-03-03,Hubei,420.08,30.64,6.0,1006.78,196.51,73.26,7.34,-3.7,297.62,0.255,0.645,0.931,15.98,9.94,71.97,883.24
HB_0303,114.7325,30.6345,2019-03-10,Hubei,419.45,47.0,7.08,1023.94,194.74,65.47,9.91,-4.88,269.02,0.253,0.675,0.772,17.99,8.7,75.07,357.5
HB_0304,114.9406,29.7847,2019-03-10,Hubei,415.06,83.0,2.51,995.96,196.64,66.58,-0.9,-5.92,301.03,0.232,0.613,0.964,14.46,6.15,71.56,205.78
HB_0305,111.8381,33.1704,2019-03-18,Hubei,420.53,47.04,5.41,1022.01,182.49,74.48,-1.99,-4.35,286.16,0.101,0.65,0.864,13.66,9.29,77.32,352.97
HB_0306,113.159,30.6088,2019-03-27,Hubei,418.43,66.71,5.93,999.82,182.98,76.15,-3.48,-3.81,272.48,0.227,0.751,0.764,13.6,8.6,76.19,741.5
HB_0307,114.7964,31.1277,2019-03-28,Hubei,417.97,58.94,3.37,1013.94,184.62,66.59,-3.68,-5.12,300.07,0.168,0.654,0.627,13.48,9.6,71.44,970.73
HB_0308,112.5963,32.3605,2019-03-08,Hubei,420.37,51.08,3.31,1019.13,197.66,77.14,-2.1,-0.57,278.71,0.127,0.775,0.897,17.18,9.91,74.09,383.57
HB_0309,114.5019,29.7509,2019-03-10,Hubei,414.82,31.43,7.73,1016.82,176.94,62.97,6.91,-0.17,269.48,0.286,0.755,0.658,14.1,8.44,75.1,318.61
HB_0310,110.9289,32.6314,2019-03-22,Hubei,416.53,61.96,7.15,1020.49,182.57,70.42,2.4,-5.22,270.52,0.242,0.662,0.877,16.04,6.95,72.71,957.21
HB_0311,108.458,31.1042,2019-03-23,Hubei,415.16,55.35,3.52,1021.3,197.38,60.73,-1.52,-2.6,271.33,0.271,0.671,0.782,12.16,9.86,65.61,303.45
HB_0312,113.3597,29.3938,2019-03-06,Hubei,420.98,75.22,2.11,1011.96,190.56,64.55,1.54,2.69,292.17,0.117,0.795,0.925,15.02,8.09,72.7,649.81
HB_0313,112.7767,32.7333,2019-03-21,Hubei,413.76,72.11,5.06,1000.19,168.85,78.44,-4.69,1.33,272.89,0.115,0.667,0.786,16.41,9.77,66.84,804.74
HB_0314,114.6798,30.6245,2019-03-21,Hubei,414.25,44.75,2.93,995.27,177.24,69.4,5.69,-3.01,261.86,0.206,0.797,0.654,17.3,8.1,63.73,724.13
HB_0315,112.0499,30.0179,2019-03-10,Hubei,414.36,31.62,6.47,997.4,195.22,67.11,1.59,-4.12,306.65,0.232,0.722,0.886,13.82,6.12,75.73,716.88
HB_0316,114.8436,32.4713,2019-03-15,Hubei,420.67,87.31,6.33,1014.64,163.1,66.05,-2.34,-2.45,298.16,0.11,0.617,0.787,14.25,7.82,77.21,575.86
HB_0317,115.7874,30.9254,2019-03-17,Hubei,416.55,86.24,4.61,1007.59,168.97,76.26,0.09,-2.71,300.12,0.291,0.629,0.832,14.83,8.27,75.24,406.55
HB_0318,110.1548,31.8445,2019-03-08,Hubei,415.8,66.43,5.69,1017.75,192.2,76.66,2.99,0.89,268.78,0.192,0.671,0.845,16.63,6.41,74.18,333.48
HB_0319,112.4778,29.9174,2019-03-12,Hubei,415.76,89.06,3.1,1023.86,182.84,74.53,-1.42,-1.11,268.6,0.17,0.766,0.921,14.79,6.31,64.97,868.15
HB_0320,112.2149,32.6069,2019-03-01,Hubei,415.15,67.83,6.04,1009.05,166.88,79.46,-4.42,-0.2,277.58,0.151,0.72,0.758,14.75,7.61,70.3,859.34
HB_0321,114.9253,31.05,2019-03-25,Hubei,415.03,59.62,7.68,1007.87,170.84,77.53,-1.85,-5.45,287.96,0.25,0.798,0.946,14.61,6.66,62.54,872.88
HB_0322,111.7493,31.8768,2019-03-27,Hubei,417.34,40.92,7.04,996.69,170.62,77.52,6.0,-4.83,269.77,0.175,0.639,0.878,12.25,8.02,62.02,129.25
HB_0323,114.8282,31.8654,2019-03-18,Hubei,419.28,45.01,4.45,1007.62,175.87,76.62,-0.89,4.26,292.18,0.123,0.63,0.619,17.92,9.53,63.49,187.33
HB_0324,115.3726,32.4489,2019-03-22,Hubei,413.19,48.46,5.88,996.14,168.14,64.9,5.03,-2.08,295.74,0.162,0.706,0.642,16.47,8.13,71.71,677.23
HB_0325,109.8204,29.259,2019-03-19,Hubei,417.62,57.54,5.36,1013.22,170.85,61.91,-5.64,-3.91,250.54,0.122,0.668,0.812,13.57,8.36,66.84,450.04
HB_0326,113.5004,30.9627,2019-03-02,Hubei,415.22,43.75,3.4,1013.93,188.69,63.93,-4.03,5.42,281.47,0.255,0.618,0.929,17.03,6.87,62.1,921.73
HB_0327,116.0284,31.7315,2019-03-11,Hubei,419.4,35.19,4.28,1020.57,173.42,61.31,-1.69,0.49,308.69,0.115,0.733,0.796,14.57,8.24,69.2,485.92
HB_0328,108.9052,29.119,2019-03-16,Hubei,416.81,55.5,4.63,1008.13,179.99,67.98,7.35,5.94,285.07,0.286,0.74,0.997,17.0,9.54,65.76,674.04
HB_0329,115.4606,32.322,2019-03-01,Hubei,415.66,76.2,4.13,997.92,190.89,69.43,6.95,5.35,308.41,0.264,0.698,0.673,13.06,6.55,66.82,62.58
HB_0330,111.6776,30.0848,2019-03-24,Hubei,418.92,75.12,4.44,995.92,167.78,70.16,-2.88,5.15,300.79,0.298,0.607,0.727,16.63,6.22,74.91,206.77
HB_0331,114.7884,32.2131,2019-03-05,Hubei,414.98,88.34,6.81,997.76,194.59,63.81,7.8,3.56,269.26,0.111,0.736,0.713,18.0,6.18,76.22,356.13
HB_0332,109.6382,30.8013,2019-03-05,Hubei,419.61,31.2,6.58,997.02,164.13,79.22,-5.39,4.27,272.52,0.135,0.728,0.902,16.2,7.18,74.38,581.43
HB_0333,112.1154,30.7202,2019-03-04,Hubei,417.18,65.03,7.02,1008.96,188.16,65.3,-4.72,-0.81,288.11,0.284,0.642,0.756,16.29,8.33,76.88,476.09
HB_0334,109.1074,29.8281,2019-03-31,Hubei,413.52,69.81,3.32,1022.48,166.2,72.05,7.98,5.25,273.18,0.21,0.716,0.695,14.53,8.17,64.77,271.6
HB_0335,113.7069,30.8179,2019-03-22,Hubei,417.43,35.34,2.5,998.4,193.85,67.59,7.92,-3.75,261.48,0.273,0.692,0.661,15.37,6.25,64.08,711.05
HB_0336,113.1973,30.2833,2019-03-29,Hubei,414.11,35.88,7.82,1000.59,161.99,77.11,-2.76,5.23,261.46,0.141,0.675,0.973,13.26,9.15,66.72,455.37
HB_0337,109.5015,33.1943,2019-03-30,Hubei,413.58,42.17,3.0,1001.96,177.9,64.6,-3.12,-2.44,268.63,0.233,0.705,0.84,14.4,10.0,63.32,68.5
HB_0338,110.5067,31.2817,2019-03-17,Hubei,413.21,86.19,3.23,1016.21,193.91,77.49,7.89,3.04,307.28,0.234,0.774,0.665,15.27,9.62,69.37,214.65
HB_0339,115.4262,31.5069,2019-03-21,Hubei,415.74,60.83,6.57,1024.09,174.05,75.03,0.46,0.83,287.7,0.174,0.767,0.882,14.15,6.29,64.22,224.19
HB_0340,115.6024,31.4419,2019-03-05,Hubei,416.68,49.47,7.91,1018.09,195.64,74.27,8.29,-0.09,298.65,0.245,0.796,0.989,13.4,9.32,65.02,999.97
HB_0341,110.9927,30.4444,2019-03-25,Hubei,419.28,35.26,2.55,1019.39,197.82,73.5,4.53,-3.76,262.37,0.112,0.729,0.903,15.98,8.07,75.39,203.41
HB_0342,112.3434,32.7013,2019-03-10,Hubei,417.15,84.19,5.96,1010.18,177.3,63.58,-3.3,-5.43,264.0,0.233,0.682,0.759,16.81,7.43,72.22,438.77
HB_0343,112.6995,30.3057,2019-03-29,Hubei,420.94,88.08,4.8,1024.35,184.11,75.61,3.85,-5.92,280.1,0.18,0.679,0.685,16.28,8.38,76.38,206.49
HB_0344,109.5578,31.5216,2019-03-26,Hubei,418.1,45.67,4.12,1001.91,181.84,70.88,-2.15,3.93,297.32,0.179,0.68,0.787,15.97,9.74,68.98,137.02
HB_0345,112.5612,30.4571,2019-03-31,Hubei,416.95,55.19,4.49,1018.99,173.04,78.1,2.82,3.38,281.55,0.114,0.678,0.942,14.49,8.69,63.69,685.1
HB_0346,109.4607,32.3174,2019-03-09,Hubei,414.6,35.98,6.76,1021.19,194.92,69.51,6.47,2.66,272.61,0.109,0.786,0.833,16.49,7.83,75.88,368.73
HB_0347,108.3846,32.7183,2019-03-02,Hubei,414.25,44.88,6.67,1022.6,187.78,62.15,3.4,-0.39,279.23,0.11,0.779,0.781,15.53,9.2,76.56,535.53
HB_0348,109.0609,29.5139,2019-03-30,Hubei,420.02,56.05,4.6,1019.76,173.24,64.38,8.79,-1.59,271.5,0.142,0.66,0.625,15.28,6.02,72.53,551.21
HB_0349,114.9745,31.3997,2019-03-30,Hubei,419.56,62.91,2.42,1014.02,198.87,68.86,8.65,3.68,306.03,0.222,0.606,0.937,12.6,9.83,69.83,766.76
HB_0350,114.3811,32.2399,2019-03-19,Hubei,420.29,79.62,4.28,1022.8,172.87,76.21,-4.62,1.76,297.92,0.223,0.71,0.882,17.98,6.45,70.84,514.51
HB_0351,112.6337,31.871,2019-03-08,Hubei,419.71,69.78,4.35,1015.69,162.72,66.07,0.22,4.24,267.28,0.149,0.642,0.702,12.9,7.69,71.49,413.94
HB_0352,113.4454,32.1726,2019-03-10,Hubei,420.91,44.88,5.77,1020.82,199.38,75.55,-4.06,-2.58,307.72,0.198,0.664,0.633,17.8,7.81,74.85,326.17
HB_0353,109.1718,31.074,2019-03-04,Hubei,413.69,58.12,5.62,1012.71,175.0,61.17,9.96,-3.29,265.99,0.246,0.717,0.614,16.29,6.68,64.49,336.92
HB_0354,115.4709,31.3743,2019-03-04,Hubei,416.05,89.8,6.5,998.99,179.57,75.35,6.5,-3.13,299.29,0.168,0.69,0.604,15.13,6.29,70.08,857.68
HB_0355,112.3701,30.8467,2019-03-17,Hubei,415.43,35.74,7.32,1002.9,169.5,71.01,5.83,2.12,272.1,0.108,0.642,0.62,14.11,8.04,70.32,795.38
HB_0356,108.4451,30.6389,2019-03-03,Hubei,415.39,75.66,2.86,1018.61,163.08,64.71,9.09,5.99,303.14,0.138,0.681,0.714,15.86,9.94,74.84,829.05
HB_0357,110.4682,31.6073,2019-03-19,Hubei,417.72,55.94,7.44,1015.06,194.89,75.83,3.65,3.89,304.32,0.261,0.66,0.825,12.6,9.56,69.86,536.04
HB_0358,108.5461,30.8188,2019-03-12,Hubei,417.83,43.04,5.68,1011.54,163.33,76.51,8.35,4.15,304.67,0.265,0.628,0.688,12.82,8.5,68.22,193.22
HB_0359,112.4788,30.1683,2019-03-27,Hubei,419.58,66.44,5.99,1014.48,168.67,65.3,5.99,4.55,287.52,0.145,0.617,0.835,12.26,9.92,73.31,984.0
HB_0360,114.3676,31.1082,2019-03-21,Hubei,413.29,60.23,6.17,1007.74,183.56,75.39,4.33,2.38,280.86,0.248,0.735,0.856,17.7,8.09,64.86,814.07
HB_0361,111.7624,29.1901,2019-03-11,Hubei,420.87,43.18,2.71,1011.39,174.27,75.21,-0.06,-4.72,261.96,0.182,0.786,0.985,13.81,9.25,74.27,537.2
HB_0362,110.8408,30.9241,2019-03-05,Hubei,414.11,83.93,3.63,995.78,183.3,78.41,-3.6,-0.73,257.13,0.29,0.662,0.753,14.28,8.75,70.51,888.58
HB_0363,109.9653,30.4625,2019-03-15,Hubei,413.66,51.51,4.15,999.43,171.39,79.79,0.17,-3.67,307.16,0.205,0.666,0.996,12.29,6.36,72.85,395.48
HB_0364,110.7223,29.9894,2019-03-07,Hubei,415.89,87.62,5.18,1022.94,176.26,62.27,-0.37,0.57,306.83,0.247,0.788,0.903,13.49,9.46,72.92,476.2
HB_0365,112.5516,31.6891,2019-03-22,Hubei,415.8,54.28,4.35,1024.75,182.0,72.67,4.28,2.5,264.83,0.272,0.68,0.623,16.71,9.36,76.37,294.62
HB_0366,115.7992,33.037,2019-03-18,Hubei,413.61,89.16,4.68,998.06,166.47,66.7,-2.75,0.67,272.01,0.106,0.684,0.752,13.82,7.73,75.07,601.31
HB_0367,113.9216,30.3105,2019-03-16,Hubei,419.76,84.04,4.44,1012.3,160.28,60.52,9.88,1.58,259.33,0.204,0.722,0.706,15.8,8.73,66.03,576.19
HB_0368,115.802,32.6285,2019-03-12,Hubei,417.29,59.17,3.49,1010.33,164.4,66.69,4.86,-5.31,299.8,0.29,0.721,0.682,15.42,8.74,76.48,276.11
HB_0369,112.7615,29.9704,2019-03-15,Hubei,415.67,46.54,2.98,1008.47,197.87,64.88,8.6,-0.99,277.75,0.178,0.737,0.897,13.72,9.44,64.39,671.24
HB_0370,111.1044,29.1157,2019-03-18,Hubei,413.54,73.27,7.7,997.29,165.58,76.78,-5.94,3.2,295.42,0.142,0.666,0.973,17.15,8.86,69.69,432.21
HB_0371,108.6967,32.869,2019-03-14,Hubei,416.03,89.36,6.95,1010.89,165.82,78.7,-0.85,1.68,268.54,0.176,0.666,0.609,15.51,9.77,66.32,824.22
HB_0372,113.7395,31.6518,2019-03-21,Hubei,414.86,72.89,2.27,1017.67,198.56,67.48,-3.95,2.8,273.1,0.169,0.609,0.986,14.92,7.52,73.1,596.02
HB_0373,113.091,33.0346,2019-03-03,Hubei,414.73,44.92,6.82,999.26,163.7,79.69,-5.46,-1.15,252.01,0.258,0.626,0.755,15.61,9.24,66.91,180.04
HB_0374,114.0798,31.8333,2019-03-27,Hubei,415.44,85.75,6.74,1014.25,199.18,73.81,9.21,4.35,308.57,0.189,0.777,0.911,12.4,7.45,68.55,911.67
HB_0375,110.55,32.8762,2019-03-18,Hubei,418.6,42.88,4.15,1019.5,169.67,74.38,-4.31,-5.38,298.88,0.196,0.653,0.956,16.39,8.54,71.16,501.5
HB_0376,115.418,31.3126,2019-03-28,Hubei,416.61,63.77,3.99,999.89,190.67,67.15,0.86,0.57,269.83,0.162,0.732,0.885,13.67,7.9,74.94,490.23
HB_0377,113.72,30.4165,2019-03-15,Hubei,416.18,52.4,3.58,1020.13,182.01,67.49,-0.7,1.2,297.78,0.2,0.671,0.847,12.08,8.38,69.96,831.39
HB_0378,114.559,29.4006,2019-03-11,Hubei,420.58,69.97,2.38,1018.33,172.24,67.93,6.14,-5.95,274.39,0.244,0.704,0.89,16.23,9.06,69.81,65.04
HB_0379,112.7859,32.2128,2019-03-18,Hubei,417.66,73.58,2.35,1005.29,178.52,77.74,-2.81,-5.34,307.24,0.145,0.683,0.752,17.31,6.02,71.61,127.48
HB_0380,108.8982,30.0125,2019-03-03,Hubei,419.97,76.55,3.79,997.78,188.08,69.18,0.94,0.04,254.18,0.221,0.794,0.903,16.24,8.54,69.93,65.45
HB_0381,115.2882,29.7634,2019-03-10,Hubei,419.99,50.58,4.59,1000.63,198.5,67.33,4.74,2.5,294.91,0.103,0.667,0.899,13.12,7.02,62.4,987.83
HB_0382,109.345,30.4399,2019-03-10,Hubei,418.99,63.95,7.15,1018.77,193.58,79.98,-0.2,0.94,288.89,0.21,0.66,0.608,13.35,9.26,68.01,250.83
HB_0383,110.3631,33.1199,2019-03-16,Hubei,415.87,58.63,7.49,1013.78,160.68,66.59,1.58,0.98,291.87,0.19,0.798,0.72,15.45,9.51,67.44,556.52
HB_0384,111.226,32.3681,2019-03-10,Hubei,420.44,60.81,6.78,999.1,163.45,61.36,0.62,-3.92,259.62,0.192,0.652,0.614,15.68,6.16,75.96,861.2
HB_0385,113.1823,31.0755,2019-03-05,Hubei,419.52,50.6,6.38,1013.92,168.14,72.06,4.06,-2.32,304.59,0.25,0.613,0.844,14.71,6.16,72.63,323.42
HB_0386,108.6779,29.0926,2019-03-03,Hubei,413.58,50.97,7.44,1002.58,160.81,66.26,5.61,-2.53,305.3,0.168,0.61,0.755,16.62,7.86,71.55,281.77
HB_0387,115.5423,32.593,2019-03-20,Hubei,420.34,30.62,2.62,1022.63,187.13,68.91,-1.54,-3.35,284.32,0.167,0.671,0.837,16.67,8.32,77.87,683.59
HB_0388,110.784,30.9881,2019-03-29,Hubei,415.3,42.5,7.32,1010.09,180.49,65.24,-3.1,-5.36,256.14,0.263,0.781,0.615,15.94,9.78,77.33,346.41
HB_0389,109.9319,32.377,2019-03-19,Hubei,418.8,48.56,3.87,1010.29,178.7,70.7,7.68,1.95,252.95,0.172,0.69,0.738,12.4,6.05,64.77,66.1
HB_0390,112.5588,31.9063,2019-03-15,Hubei,418.32,42.15,3.89,995.34,198.76,61.41,-5.92,-3.7,274.44,0.254,0.624,0.761,16.5,9.41,68.67,434.92
HB_0391,110.1791,33.0917,2019-03-13,Hubei,418.16,68.47,4.31,1022.85,178.11,62.16,3.1,-2.85,251.07,0.297,0.763,0.959,13.05,9.46,71.35,692.58
HB_0392,111.5938,29.4445,2019-03-08,Hubei,415.39,74.74,5.34,995.61,176.62,77.21,-2.76,4.81,292.48,0.209,0.707,0.735,15.63,6.25,70.37,110.76
HB_0393,113.4541,32.1372,2019-03-10,Hubei,413.94,72.7,3.34,1011.22,190.48,76.23,-1.13,3.6,301.8,0.122,0.769,0.805,16.12,6.17,63.02,965.81
HB_0394,114.9516,29.0334,2019-03-16,Hubei,414.57,85.61,5.22,1023.08,191.3,69.67,-3.27,-3.04,277.23,0.218,0.706,0.915,16.87,9.12,72.29,234.4
HB_0395,108.4759,30.1172,2019-03-15,Hubei,418.42,63.14,2.49,1002.88,191.52,74.99,-3.9,-0.11,290.45,0.186,0.717,0.696,15.65,8.14,75.61,749.88
HB_0396,111.0522,32.026,2019-03-23,Hubei,420.75,70.76,5.39,1008.45,191.27,78.11,4.25,5.98,260.6,0.259,0.747,0.844,13.98,7.0,66.42,832.7
HB_0397,109.8018,32.3814,2019-03-15,Hubei,415.82,63.97,7.08,998.74,164.86,70.66,9.36,1.88,266.79,0.251,0.77,0.811,17.14,9.54,70.25,739.87
HB_0398,112.6967,29.3672,2019-03-23,Hubei,414.64,47.49,8.0,1006.75,188.66,67.41,3.93,-4.81,255.42,0.105,0.654,0.973,15.01,9.0,69.86,596.25
HB_0399,111.4156,31.7188,2019-03-05,Hubei,420.76,46.86,6.34,1017.09,190.82,67.89,3.73,4.79,297.42,0.177,0.748,0.909,16.18,8.3,75.72,70.3
HB_0400,113.225,30.5159,2019-03-21,Hubei,420.16,47.62,6.05,1000.24,192.79,66.12,-0.91,0.33,265.95,0.143,0.624,0.881,13.0,9.14,72.15,406.67
HB_0401,113.0537,30.1869,2019-03-27,Hubei,419.32,44.8,7.73,1009.11,192.34,62.08,1.16,3.82,260.5,0.201,0.755,0.633,13.91,8.19,67.9,864.41
HB_0402,115.9603,32.0259,2019-03-16,Hubei,418.3,58.3,3.78,997.5,165.39,77.51,7.16,4.22,272.09,0.112,0.637,0.698,12.4,9.56,65.92,539.45
HB_0403,111.2049,32.0319,2019-03-24,Hubei,415.82,36.13,2.24,998.49,175.64,63.03,-2.31,-5.46,284.46,0.205,0.665,0.694,17.55,6.76,63.82,91.0
HB_0404,109.334,29.1516,2019-03-15,Hubei,420.94,50.7,6.48,1003.62,178.01,67.88,8.25,0.51,268.06,0.163,0.662,0.994,14.85,8.39,69.49,777.54
HB_0405,110.9858,31.8643,2019-03-22,Hubei,419.26,31.94,7.61,996.19,186.81,73.08,-5.71,2.92,302.43,0.214,0.796,0.878,15.23,6.91,63.36,819.99
HB_0406,114.4253,32.3114,2019-03-01,Hubei,419.29,83.88,5.32,1009.42,188.39,78.09,2.8,2.88,305.41,0.123,0.785,0.68,13.62,6.73,75.16,518.01
HB_0407,108.8388,32.1939,2019-03-19,Hubei,420.97,43.71,5.74,1008.28,171.56,76.12,9.96,-1.24,253.16,0.297,0.723,0.873,17.98,9.04,77.44,121.47
HB_0408,111.5473,29.4842,2019-03-05,Hubei,416.66,86.53,3.19,1021.91,179.9,67.17,2.27,0.01,302.62,0.241,0.698,0.9,14.46,8.57,67.43,807.52
HB_0409,110.1242,29.7157,2019-03-04,Hubei,413.36,65.2,7.97,1007.15,173.63,61.72,1.31,2.24,268.48,0.186,0.684,0.669,14.01,6.14,66.63,192.58
HB_0410,113.0606,31.8927,2019-03-31,Hubei,413.81,71.28,3.65,1006.52,169.6,77.24,7.78,-5.66,267.11,0.109,0.658,0.989,13.11,6.56,70.74,257.92
HB_0411,112.0413,32.6513,2019-03-16,Hubei,415.57,44.03,7.64,1000.33,173.88,71.12,-1.89,-0.34,276.55,0.18,0.723,0.968,16.1,8.21,67.54,708.97
HB_0412,115.7729,32.1486,2019-03-03,Hubei,414.61,57.64,3.13,1004.81,199.97,76.41,-2.58,5.82,302.72,0.27,0.777,0.996,14.02,8.1,67.67,277.02
HB_0413,110.7605,30.8656,2019-03-14,Hubei,418.24,52.26,5.14,1006.8,170.2,61.25,3.8,-0.12,288.4,0.261,0.703,0.682,15.62,8.63,63.88,164.09
HB_0414,114.5886,32.381,2019-03-16,Hubei,417.1,88.05,7.74,1016.47,182.15,63.82,8.39,0.66,304.88,0.164,0.697,0.646,12.81,7.42,76.86,104.5
HB_0415,111.0487,31.4592,2019-03-04,Hubei,414.72,31.74,2.34,1004.13,163.37,70.24,-0.24,-4.88,295.14,0.226,0.774,0.837,12.45,9.41,73.0,651.08
HB_0416,112.0156,31.4158,2019-03-05,Hubei,417.82,34.07,7.67,1002.68,176.22,69.08,9.04,-2.19,307.56,0.163,0.623,0.606,16.56,6.56,63.6,214.49
HB_0417,109.8649,30.2157,2019-03-20,Hubei,415.24,82.17,5.61,1009.24,187.11,66.97,0.21,-0.57,283.78,0.276,0.633,0.74,17.56,6.7,77.35,699.23
HB_0418,112.4405,29.7888,2019-03-10,Hubei,415.87,33.21,4.99,1007.91,174.4,69.44,8.09,3.26,306.95,0.147,0.613,0.759,15.95,8.37,63.58,269.83
HB_0419,113.2417,32.337,2019-03-06,Hubei,413.81,35.31,6.43,1024.88,191.06,77.11,-3.66,0.33,279.41,0.277,0.781,0.861,12.36,9.51,63.27,818.28
HB_0420,113.2011,31.1183,2019-03-14,Hubei,417.96,48.58,2.05,1019.07,176.11,63.29,4.75,3.79,269.05,0.118,0.696,0.749,15.07,7.73,63.59,166.97
HB_0421,109.5016,32.3587,2019-03-01,Hubei,417.68,82.76,7.65,1009.75,171.36,74.82,4.71,1.04,255.32,0.171,0.671,0.946,17.28,8.88,74.98,724.75
HB_0422,115.9078,30.2517,2019-03-25,Hubei,415.13,41.5,7.59,1022.89,195.5,66.87,-5.72,4.73,254.07,0.177,0.681,0.611,12.26,7.72,77.77,495.64
HB_0423,108.8805,29.1,2019-03-31,Hubei,416.89,35.93,7.85,1011.86,185.0,72.68,-2.28,4.32,260.11,0.283,0.636,0.865,14.25,9.77,70.3,108.65
HB_0424,109.7212,31.471,2019-03-21,Hubei,413.21,76.5,6.37,997.45,168.37,79.05,-5.37,-0.77,299.83,0.128,0.609,0.92,12.3,8.13,66.29,886.3
HB_0425,114.0497,33.1909,2019-03-24,Hubei,419.23,53.93,7.71,1000.84,180.67,63.46,-5.46,-1.35,260.91,0.228,0.792,0.783,14.88,6.68,63.99,868.02
HB_0426,113.6832,32.1728,2019-03-25,Hubei,418.4,67.38,2.48,1018.39,160.26,79.85,9.25,-1.75,303.76,0.281,0.641,0.926,17.93,6.0,76.16,386.77
HB_0427,116.0534,31.0294,2019-03-14,Hubei,416.78,71.29,5.06,1020.51,161.03,79.73,-2.71,-5.39,259.66,0.247,0.651,0.93,15.89,7.66,64.66,561.41
HB_0428,110.6026,30.2054,2019-03-30,Hubei,420.48,45.37,6.08,1000.05,196.63,66.27,7.66,-3.58,275.02,0.112,0.662,0.614,14.76,9.59,74.93,833.78
HB_0429,109.2469,31.345,2019-03-25,Hubei,415.52,58.98,4.81,1010.42,170.01,79.99,-0.95,-3.21,299.42,0.198,0.743,0.961,14.77,6.68,71.71,442.14
HB_0430,112.92,31.1531,2019-03-05,Hubei,417.41,43.96,5.62,1014.73,196.27,63.39,6.18,-2.94,284.06,0.116,0.721,0.647,13.19,9.58,76.1,501.23
HB_0431,110.3675,31.0764,2019-03-28,Hubei,416.15,73.96,7.08,1012.96,166.32,65.52,-3.28,4.22,264.55,0.242,0.679,0.606,12.85,6.12,70.46,807.02
HB_0432,114.0836,30.8688,2019-03-03,Hubei,414.97,57.01,5.27,1016.8,162.16,69.21,-0.3,4.77,293.33,0.217,0.727,0.8,16.37,7.6,75.85,613.81
HB_0433,112.5498,29.4592,2019-03-31,Hubei,413.7,30.91,3.24,1000.05,181.83,71.14,1.19,4.94,290.76,0.101,0.705,0.774,13.93,9.42,74.19,602.82
HB_0434,108.5134,31.3972,2019-03-24,Hubei,417.41,84.41,4.93,1021.35,170.89,71.86,2.91,3.69,296.16,0.163,0.784,0.884,12.34,9.1,70.7,730.0
HB_0435,111.201,30.5529,2019-03-26,Hubei,415.26,41.18,3.96,1006.79,177.4,74.73,-2.2,-4.49,287.62,0.25,0.639,0.784,17.35,6.96,72.29,305.81
HB_0436,111.5053,29.161,2019-03-29,Hubei,414.47,74.85,7.67,1016.39,190.08,79.75,6.23,-2.07,292.07,0.116,0.767,0.866,16.35,7.27,69.32,681.95
HB_0437,115.8749,32.3713,2019-03-06,Hubei,415.62,72.26,3.72,1022.78,197.47,61.84,-4.98,-1.79,293.3,0.225,0.653,0.67,17.73,6.7,77.22,775.27
HB_0438,115.9257,29.5418,2019-03-24,Hubei,415.75,85.35,4.1,1020.01,184.09,65.95,6.85,-0.07,276.02,0.282,0.604,0.862,12.14,6.13,73.08,75.01
HB_0439,113.5502,30.568,2019-03-14,Hubei,416.69,86.25,7.5,1012.15,177.83,78.51,-0.47,-1.27,275.23,0.29,0.69,0.679,16.83,9.44,63.17,396.48
HB_0440,110.4862,32.0031,2019-03-16,Hubei,415.12,47.14,6.45,995.54,189.81,63.91,-3.36,-4.95,301.95,0.103,0.688,0.777,12.24,7.82,76.65,485.46
HB_0441,114.4419,30.2497,2019-03-05,Hubei,417.52,87.24,5.71,1023.1,174.7,74.42,3.37,2.53,279.32,0.242,0.712,0.61,17.28,6.8,72.09,216.46
HB_0442,111.0844,30.9512,2019-03-10,Hubei,413.72,67.88,6.02,1003.98,194.74,71.91,7.1,-5.42,309.51,0.265,0.715,0.947,13.12,9.37,69.84,310.68
HB_0443,113.9432,29.3804,2019-03-13,Hubei,416.34,84.0,6.77,1018.65,160.53,79.9,4.07,3.58,260.55,0.286,0.737,0.63,13.15,8.91,73.44,857.69
