sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0296,112.4255,32.945,2019-10-29,Hubei,413.74,21.4,16.79,1007.02,75.35,30.79,3.38,-5.76,174.22,0.361,0.313,0.723,23.38,10.86,37.35,649.66
HB_0297,111.5692,31.425,2019-10-16,Hubei,413.64,37.23,12.89,1019.22,96.05,49.29,-4.38,1.57,157.05,0.243,0.496,0.675,20.64,11.61,39.43,887.68
HB_0298,112.3109,32.7966,2019-10-01,Hubei,415.89,58.7,13.64,1017.03,94.9,47.6,-7.8,-2.05,201.12,0.253,0.342,0.797,21.21,14.27,52.44,97.79
HB_0299,114.6166,32.5761,2019-10-28,Hubei,411.45,65.55,16.2,1010.53,91.62,44.6,0.82,-0.84,174.64,0.391,0.373,0.887,23.01,13.04,46.67,669.61
HB_0300,115.5915,31.1266,2019-10-06,Hubei,412.63,46.77,15.93,995.83,72.67,30.19,-5.69,-5.37,183.27,0.317,0.323,0.949,19.0,12.53,40.82,68.31
HB_0301,109.5858,29.1678,2019-10-22,Hubei,412.92,34.18,17.01,1015.48,99.35,38.63,4.59,5.62,175.41,0.311,0.355,0.786,23.44,12.96,52.31,443.75
HB_0302,109.3337,32.3012,2019-10-25,Hubei,412.18,24.94,15.74,997.36,73.91,43.45,5.96,3.5,156.22,0.312,0.453,0.966,21.35,12.15,43.0,561.02
HB_0303,114.3565,30.9382,2019-10-25,Hubei,417.0,61.39,15.69,1013.13,92.93,31.52,-4.0,1.51,194.06,0.414,0.454,0.873,20.83,11.13,46.58,508.09
HB_0304,114.9374,30.4369,2019-10-13,Hubei,415.69,28.19,13.64,997.72,70.51,34.61,-1.28,1.3,170.61,0.282,0.487,0.841,19.5,13.91,39.35,341.53
HB_0305,115.4657,33.2285,2019-10-12,Hubei,417.73,26.49,14.26,1020.74,76.39,47.37,1.07,5.93,196.79,0.25,0.411,0.735,24.07,10.76,43.91,988.94
HB_0306,114.8722,31.3217,2019-10-10,Hubei,414.24,44.87,12.49,1000.72,67.88,36.06,-9.35,-3.45,173.19,0.318,0.423,0.682,20.48,13.41,48.56,704.83
HB_0307,112.4691,30.5503,2019-10-29,Hubei,418.49,18.99,17.21,1019.64,75.36,30.75,-1.13,2.13,184.0,0.428,0.324,0.6,21.42,13.39,44.13,993.17
HB_0308,114.8655,29.3583,2019-10-14,Hubei,412.95,71.28,15.92,1012.93,95.32,36.93,-0.77,-5.61,157.45,0.407,0.314,0.915,19.2,12.61,42.66,218.32
HB_0309,115.1354,32.6406,2019-10-22,Hubei,411.13,15.17,16.85,1018.53,92.85,39.98,3.48,2.5,176.52,0.411,0.366,0.775,24.13,11.49,40.2,787.2
HB_0310,108.6326,32.8835,2019-10-11,Hubei,418.43,19.43,16.72,1003.4,85.51,35.79,4.71,-0.96,198.87,0.319,0.329,0.811,23.63,12.44,48.76,986.0
HB_0311,114.2686,32.642,2019-10-13,Hubei,416.56,39.87,17.53,1009.64,60.77,47.31,-7.38,5.46,194.94,0.358,0.483,0.652,23.51,12.54,39.55,207.63
HB_0312,115.0065,30.3835,2019-10-16,Hubei,416.95,53.34,12.55,1016.69,96.17,31.25,5.51,5.83,164.27,0.357,0.425,0.665,23.57,12.49,50.6,781.08
HB_0313,114.0339,30.8345,2019-10-18,Hubei,415.55,52.17,16.26,1023.35,81.94,39.17,-0.64,2.75,163.8,0.255,0.477,0.668,19.7,11.84,40.19,966.74
HB_0314,109.8953,29.394,2019-10-18,Hubei,414.21,48.41,12.72,1021.5,64.93,36.23,-4.2,-1.52,201.62,0.429,0.422,0.88,20.81,10.92,38.37,457.94
HB_0315,112.0881,32.0815,2019-10-06,Hubei,418.39,61.61,14.61,1006.15,60.82,34.23,-8.14,2.56,189.02,0.414,0.479,0.992,21.72,10.68,37.39,439.55
HB_0316,112.9314,33.1219,2019-10-09,Hubei,415.07,30.27,16.84,1020.0,69.22,32.36,2.48,4.86,162.24,0.343,0.457,0.736,19.03,13.19,46.55,320.32
HB_0317,108.7529,32.4302,2019-10-18,Hubei,413.07,21.84,14.48,999.77,76.32,35.95,1.53,-3.18,161.78,0.25,0.394,0.704,22.76,11.29,39.23,779.54
HB_0318,115.5251,29.1462,2019-10-10,Hubei,418.37,12.62,17.37,998.34,70.76,35.41,-8.69,5.02,164.72,0.325,0.38,0.939,21.4,11.08,46.16,631.24
HB_0319,114.173,31.2593,2019-10-15,Hubei,415.59,23.26,14.94,1015.81,99.59,31.76,-5.74,-3.31,190.83,0.312,0.385,0.884,19.92,13.99,52.14,232.26
HB_0320,109.2945,30.636,2019-10-26,Hubei,413.23,28.96,12.02,996.71,92.97,35.5,-5.89,0.31,184.62,0.352,0.334,0.846,20.74,10.73,49.46,627.82
HB_0321,109.5762,31.8175,2019-10-04,Hubei,411.59,12.39,13.33,1000.65,95.25,45.33,-7.06,1.2,180.54,0.305,0.332,0.872,24.64,12.36,51.53,848.94
HB_0322,113.8773,29.9488,2019-10-27,Hubei,414.95,38.06,12.88,1013.84,92.21,43.69,2.99,-3.18,186.7,0.269,0.33,0.666,19.8,14.05,48.32,562.93
HB_0323,114.5014,32.333,2019-10-05,Hubei,415.75,12.36,17.57,1003.32,64.55,42.68,-0.75,0.63,187.74,0.373,0.345,0.735,21.89,11.76,41.32,780.36
HB_0324,113.6175,29.1241,2019-10-28,Hubei,413.32,32.15,13.89,1022.57,82.11,46.46,2.89,3.89,196.55,0.396,0.31,0.821,23.65,12.66,38.07,865.81
HB_0325,115.3888,29.7598,2019-10-27,Hubei,417.45,51.48,13.71,1018.41,79.86,36.57,-3.19,-1.19,202.63,0.276,0.381,0.831,24.12,10.77,48.09,450.34
HB_0326,114.3471,30.3888,2019-10-27,Hubei,411.38,57.29,17.28,1016.18,98.79,42.36,-5.43,4.13,196.84,0.419,0.418,0.793,23.74,14.11,40.07,630.13
HB_0327,115.557,30.5027,2019-10-09,Hubei,411.95,29.08,12.21,999.61,97.51,44.83,-5.69,-4.07,205.35,0.305,0.452,0.626,19.63,13.98,37.93,934.99
HB_0328,112.0648,29.282,2019-10-02,Hubei,412.28,46.81,13.55,1019.89,96.81,40.05,3.11,4.31,150.2,0.313,0.339,0.717,21.96,13.26,52.28,310.62
HB_0329,109.8102,31.7274,2019-10-05,Hubei,413.28,68.27,16.55,1007.9,79.48,49.54,-3.74,5.91,191.99,0.377,0.303,0.742,23.35,13.39,40.86,146.16
HB_0330,112.4938,30.8278,2019-10-29,Hubei,416.64,38.47,12.06,996.97,85.19,45.97,-1.64,1.66,191.12,0.255,0.459,0.718,19.74,12.1,45.2,143.6
HB_0331,108.7146,32.627,2019-10-16,Hubei,414.91,35.83,17.55,996.99,65.53,49.8,-8.92,-0.34,167.71,0.321,0.432,0.758,24.92,13.44,52.0,76.71
HB_0332,109.8897,30.4084,2019-10-12,Hubei,417.09,47.28,12.33,1003.01,81.82,43.28,0.79,-5.82,182.11,0.32,0.303,0.661,23.58,11.43,43.34,439.29
HB_0333,110.5874,32.4006,2019-10-08,Hubei,412.42,61.58,14.2,1022.76,63.52,42.0,-7.62,1.84,166.27,0.405,0.423,0.842,24.9,12.91,52.19,722.96
HB_0334,114.9107,32.879,2019-10-08,Hubei,415.63,64.31,13.61,1021.63,98.62,31.63,5.08,0.69,171.07,0.359,0.482,0.955,24.35,12.71,47.17,420.0
HB_0335,109.5801,32.8817,2019-10-25,Hubei,411.72,45.14,12.16,1021.55,79.59,36.61,-7.36,-0.99,163.91,0.357,0.438,0.78,21.73,12.91,41.81,553.25
HB_0336,110.406,30.002,2019-10-15,Hubei,415.03,39.92,12.88,1013.78,77.13,36.99,-8.42,-3.04,163.27,0.355,0.408,0.721,22.39,10.72,52.83,741.02
HB_0337,109.2583,29.6617,2019-10-07,Hubei,414.88,48.74,12.16,1001.01,69.78,49.97,-1.8,-4.58,151.36,0.33,0.377,0.832,22.89,11.67,45.95,657.4
HB_0338,111.9734,31.3745,2019-10-30,Hubei,417.47,55.17,17.88,1001.26,82.78,35.42,2.21,1.12,169.34,0.288,0.429,0.798,22.25,12.69,49.32,431.74
HB_0339,108.613,30.6359,2019-10-02,Hubei,415.29,49.58,15.83,999.3,91.71,47.46,1.25,-1.91,159.91,0.296,0.472,0.626,21.98,11.17,48.94,161.99
HB_0340,112.7558,30.2413,2019-10-06,Hubei,413.78,14.88,16.28,1004.48,68.55,30.89,3.99,0.71,186.01,0.301,0.45,0.872,21.64,13.14,48.77,88.91
HB_0341,112.3594,30.13,2019-10-23,Hubei,417.43,62.66,14.89,997.63,97.01,46.13,-7.3,-3.28,183.3,0.403,0.474,0.894,21.33,11.32,46.98,828.89
HB_0342,113.803,32.2372,2019-10-20,Hubei,412.21,60.07,17.72,1006.18,94.28,43.43,4.88,3.37,201.35,0.293,0.441,0.983,21.68,10.47,39.42,59.95
HB_0343,112.3704,29.4295,2019-10-10,Hubei,411.69,30.01,15.23,1013.1,67.78,35.85,-1.97,4.86,184.62,0.345,0.42,0.996,22.2,12.39,38.56,243.52
HB_0344,108.382,32.4491,2019-10-31,Hubei,417.67,22.21,15.93,1022.26,78.6,43.9,0.88,4.3,157.28,0.283,0.451,0.924,19.59,10.65,50.01,754.1
HB_0345,114.2438,32.4537,2019-10-18,Hubei,417.24,57.08,17.95,1022.71,91.8,31.85,-9.56,-5.71,151.8,0.43,0.474,0.941,23.06,12.24,42.43,680.98
HB_0346,112.3337,32.2883,2019-10-10,Hubei,417.9,35.71,16.79,998.44,64.43,39.08,-3.62,1.56,206.77,0.299,0.394,0.733,23.98,14.03,43.78,950.48
HB_0347,109.1281,31.0776,2019-10-16,Hubei,416.19,39.64,14.14,1023.37,71.57,34.21,0.17,3.8,196.13,0.32,0.309,0.82,22.47,10.72,40.97,174.21
HB_0348,109.9603,31.4524,2019-10-26,Hubei,418.95,25.38,15.17,1009.14,89.45,37.78,5.29,-2.31,209.97,0.341,0.382,0.739,18.93,10.73,52.09,983.21
HB_0349,113.2686,29.6094,2019-10-09,Hubei,415.68,71.17,12.35,1007.38,92.43,37.61,-4.58,5.52,195.77,0.372,0.411,0.972,24.57,13.5,42.14,819.43
HB_0350,111.9316,29.2008,2019-10-02,Hubei,418.32,12.12,15.71,1013.82,68.45,48.46,-1.35,-5.77,207.99,0.249,0.45,0.939,24.18,13.45,51.73,718.95
HB_0351,113.0994,29.5731,2019-10-29,Hubei,417.64,56.16,16.46,1010.76,97.72,45.9,-9.53,-4.24,198.41,0.301,0.413,0.816,22.78,13.39,45.6,487.5
HB_0352,112.1849,32.2897,2019-10-29,Hubei,414.09,47.39,16.1,996.85,70.63,41.98,-0.77,-1.09,167.6,0.251,0.437,0.751,20.26,12.04,44.63,756.16
HB_0353,115.1597,30.4939,2019-10-14,Hubei,413.04,63.11,14.82,1004.93,85.77,38.2,-6.24,-3.62,198.94,0.296,0.428,0.797,20.1,12.12,42.12,376.87
HB_0354,109.877,32.6831,2019-10-08,Hubei,412.0,66.41,14.71,1011.99,79.57,45.02,-5.62,-0.22,174.04,0.421,0.371,0.657,22.59,10.91,42.77,903.37
HB_0355,112.6383,29.3426,2019-10-23,Hubei,414.02,58.29,12.08,1000.29,67.15,43.04,-4.45,-1.3,190.77,0.249,0.474,0.618,19.53,12.08,38.92,724.37
HB_0356,108.5606,30.0096,2019-10-14,Hubei,414.54,67.49,14.34,997.58,88.64,44.72,-1.78,-4.49,200.13,0.267,0.36,0.701,20.22,13.07,45.31,419.38
HB_0357,108.6999,29.1824,2019-10-11,Hubei,411.54,67.05,14.04,999.36,73.89,41.46,-6.0,-2.09,190.86,0.389,0.352,0.889,20.21,13.1,51.98,408.63
HB_0358,113.149,32.401,2019-10-06,Hubei,416.67,20.73,13.41,996.38,98.85,35.96,0.87,-0.24,156.37,0.301,0.321,0.929,19.24,14.01,39.14,245.31
HB_0359,115.273,30.3374,2019-10-03,Hubei,417.27,21.21,14.52,1014.1,61.58,46.79,5.22,1.78,198.8,0.233,0.422,0.803,21.78,13.09,50.51,811.27
HB_0360,109.6424,31.3636,2019-10-06,Hubei,411.29,16.37,12.39,1016.75,70.46,31.45,-9.6,-2.42,153.92,0.341,0.358,0.682,20.64,10.38,39.25,246.93
HB_0361,115.3154,29.6502,2019-10-15,Hubei,414.05,69.84,15.13,1012.25,66.75,42.23,0.47,3.74,162.64,0.419,0.462,0.808,19.48,11.53,37.08,963.87
HB_0362,110.1462,30.5262,2019-10-24,Hubei,415.16,56.22,17.89,1020.98,99.28,37.82,5.76,-3.11,188.94,0.296,0.388,0.683,23.83,11.4,42.97,126.18
HB_0363,114.2466,33.1722,2019-10-27,Hubei,412.65,63.69,16.33,1021.52,73.48,46.89,0.29,1.93,195.64,0.33,0.452,0.718,19.29,11.9,38.27,97.48
HB_0364,111.4824,32.0597,2019-10-03,Hubei,414.95,19.25,15.11,1023.62,69.23,34.32,-3.8,-4.64,165.47,0.36,0.489,0.836,22.47,11.08,39.15,397.31
HB_0365,113.6859,29.1353,2019-10-30,Hubei,415.14,19.38,17.6,1002.15,67.92,32.51,-4.83,4.17,164.69,0.423,0.454,0.834,24.46,14.0,37.7,530.28
HB_0366,111.9026,29.1461,2019-10-12,Hubei,411.13,12.43,14.05,1005.03,82.69,38.36,-9.62,5.88,169.3,0.266,0.396,0.675,20.72,11.5,50.39,112.39
HB_0367,113.6052,29.7044,2019-10-05,Hubei,416.49,30.19,13.61,1000.5,88.49,47.45,-7.13,4.41,153.97,0.309,0.308,0.856,22.37,13.6,48.0,590.49
HB_0368,112.8963,32.2238,2019-10-20,Hubei,416.11,21.22,15.89,998.17,84.99,47.56,4.72,-0.62,151.72,0.409,0.353,0.74,21.7,13.69,41.26,364.41
HB_0369,108.7676,31.4603,2019-10-28,Hubei,416.0,50.07,13.06,1022.37,72.81,41.29,1.68,-4.34,197.24,0.241,0.483,0.615,23.55,12.03,39.53,305.27
HB_0370,109.3471,29.1909,2019-10-10,Hubei,415.63,36.49,16.53,1007.8,97.52,34.61,-8.59,0.39,176.48,0.323,0.482,0.839,21.82,12.92,41.76,269.66
HB_0371,108.311,32.4028,2019-10-05,Hubei,411.09,38.58,12.18,1015.61,76.39,46.3,0.14,0.64,192.97,0.266,0.358,0.756,20.39,13.19,50.33,320.96
HB_0372,109.744,31.7316,2019-10-23,Hubei,418.75,60.44,16.91,998.69,90.65,36.22,4.67,-2.01,170.8,0.372,0.476,0.734,20.83,10.61,49.35,498.36
HB_0373,112.9806,30.526,2019-10-31,Hubei,416.21,24.22,14.89,1010.62,96.21,49.34,-3.48,5.22,152.76,0.305,0.35,0.98,20.96,10.94,40.44,201.84
HB_0374,108.3332,32.8908,2019-10-17,Hubei,417.29,45.5,12.22,1005.88,92.97,37.66,-2.06,-0.54,176.87,0.332,0.489,0.77,23.36,13.41,45.05,723.24
HB_0375,108.5193,29.4228,2019-10-11,Hubei,415.87,29.52,15.82,1002.53,90.76,30.6,-5.18,-4.74,163.92,0.26,0.422,0.783,23.02,13.62,38.88,307.33
HB_0376,109.188,31.4398,2019-10-30,Hubei,418.61,55.91,16.39,1001.78,87.42,46.74,-8.93,-4.27,176.37,0.325,0.367,0.723,21.59,11.27,39.09,765.66
HB_0377,108.5364,33.2917,2019-10-06,Hubei,416.1,39.28,14.44,995.29,87.38,48.18,-0.23,-5.1,179.1,0.406,0.352,0.659,22.57,10.71,42.07,948.21
HB_0378,114.0638,30.3405,2019-10-05,Hubei,414.94,58.71,16.34,1021.1,67.69,36.89,-4.22,-4.4,165.54,0.348,0.427,0.915,19.27,11.75,42.04,226.12
HB_0379,111.1055,30.8742,2019-10-06,Hubei,413.93,54.99,14.1,1005.16,63.67,35.25,-8.99,-4.38,191.05,0.297,0.365,0.633,21.61,11.89,43.34,878.11
HB_0380,114.11,31.4892,2019-10-25,Hubei,416.42,43.92,16.4,1006.89,75.62,30.31,1.74,-0.23,198.62,0.267,0.382,0.694,18.94,13.62,43.49,949.5
HB_0381,113.583,32.8064,2019-10-31,Hubei,415.41,49.56,12.38,996.55,77.19,47.29,4.02,5.99,176.22,0.307,0.444,0.622,23.71,12.95,39.96,627.16
HB_0382,112.1822,33.1587,2019-10-01,Hubei,416.09,22.79,14.21,1009.93,68.92,49.38,3.01,-2.2,152.48,0.329,0.342,0.631,23.53,10.88,52.2,185.04
HB_0383,115.6628,30.1863,2019-10-19,Hubei,413.47,40.02,17.38,1002.86,93.74,47.76,-9.5,0.31,209.33,0.367,0.384,0.724,22.63,13.75,42.12,786.75
HB_0384,114.174,29.6509,2019-10-11,Hubei,412.84,43.84,17.78,1017.26,71.53,48.13,-9.29,2.97,207.08,0.292,0.485,0.936,19.68,12.36,52.19,557.11
HB_0385,111.7922,30.2675,2019-10-09,Hubei,412.74,60.9,14.8,1011.12,93.89,45.13,-4.75,-3.43,166.4,0.246,0.422,0.831,19.38,12.57,47.51,142.7
HB_0386,114.6859,29.0535,2019-10-17,Hubei,415.85,44.46,13.15,998.14,67.93,40.97,-9.12,4.73,172.57,0.374,0.42,0.697,24.6,10.47,41.47,576.33
HB_0387,111.9281,31.1266,2019-10-26,Hubei,413.98,33.61,17.95,1013.21,89.36,44.89,-8.39,-5.55,162.86,0.392,0.352,0.817,19.34,11.6,42.19,90.35
HB_0388,110.2627,31.5908,2019-10-12,Hubei,416.33,36.56,13.26,1010.38,83.83,42.1,3.71,1.09,194.91,0.363,0.411,0.603,19.02,11.12,43.42,417.82
HB_0389,115.0496,31.2206,2019-10-06,Hubei,411.77,61.32,17.03,1017.54,70.68,36.66,0.18,4.21,207.81,0.291,0.484,0.844,20.88,11.58,45.08,591.88
HB_0390,113.6273,29.4364,2019-10-08,Hubei,416.77,15.71,17.65,1004.85,83.31,30.52,-1.33,-1.99,169.4,0.253,0.419,0.662,23.55,12.49,50.85,280.61
HB_0391,109.3149,31.3899,2019-10-14,Hubei,412.35,40.51,14.48,998.95,66.01,49.5,-4.04,1.87,155.5,0.376,0.357,0.83,23.14,10.44,45.9,956.28
HB_0392,113.3086,29.109,2019-10-25,Hubei,416.79,51.95,15.86,1021.15,82.98,35.04,-8.44,0.95,184.95,0.357,0.407,0.888,22.1,12.18,40.82,788.69
HB_0393,109.8036,31.1892,2019-10-27,Hubei,416.7,27.58,12.44,1004.37,84.61,42.88,-4.12,1.94,180.77,0.239,0.41,0.672,21.63,11.55,38.6,804.85
HB_0394,113.6078,29.6549,2019-10-10,Hubei,416.42,40.54,13.61,1002.57,92.93,39.6,-8.72,-5.69,160.95,0.34,0.447,0.92,19.83,11.87,49.56,69.21
HB_0395,113.3397,30.0265,2019-10-23,Hubei,418.73,31.42,13.5,998.4,81.61,38.94,4.53,-5.86,158.27,0.308,0.384,0.694,19.18,12.91,48.9,140.99
HB_0396,110.119,31.8969,2019-10-13,Hubei,412.59,60.76,14.84,1005.98,92.38,39.72,-2.93,0.27,164.06,0.4,0.409,0.916,19.81,13.83,44.2,878.41
HB_0397,109.9982,31.6444,2019-10-18,Hubei,412.27,40.21,13.88,999.15,70.27,41.2,5.2,-0.99,150.48,0.354,0.451,0.955,23.62,10.44,48.1,887.26
HB_0398,111.162,30.8531,2019-10-07,Hubei,417.38,28.73,16.96,1022.28,63.39,30.41,1.08,0.72,151.64,0.348,0.445,0.736,22.01,10.6,37.43,645.41
HB_0399,109.3682,33.0202,2019-10-18,Hubei,418.35,45.1,15.38,999.13,92.89,42.9,-6.71,1.38,161.19,0.288,0.392,0.762,24.79,10.49,50.14,54.19
HB_0400,114.9796,32.1856,2019-10-22,Hubei,415.86,69.03,16.81,1016.27,83.97,32.37,2.73,-4.61,191.21,0.427,0.44,0.85,20.15,10.41,51.84,560.47
HB_0401,114.7445,32.2139,2019-10-10,Hubei,411.21,55.91,14.37,1021.11,67.64,36.66,-7.38,5.75,186.4,0.233,0.412,0.62,22.05,12.53,52.13,382.98
HB_0402,111.908,30.8989,2019-10-26,Hubei,412.1,22.85,17.51,1000.83,82.28,32.43,2.5,-3.52,178.34,0.346,0.42,0.677,22.94,13.61,49.8,826.43
HB_0403,114.9838,29.1556,2019-10-28,Hubei,412.19,45.25,13.74,1010.67,83.09,40.51,-5.99,-2.87,180.92,0.342,0.321,0.833,23.05,12.82,38.83,89.33
HB_0404,115.2179,30.5182,2019-10-13,Hubei,411.17,53.76,17.81,1017.63,71.93,36.29,-5.19,3.34,166.47,0.406,0.463,0.921,24.07,13.4,45.98,84.64
HB_0405,109.4886,29.7805,2019-10-13,Hubei,414.37,45.95,14.1,1008.3,99.82,49.92,4.54,-1.26,156.63,0.396,0.427,0.776,23.14,10.7,47.09,861.33
HB_0406,111.3705,30.9068,2019-10-23,Hubei,418.55,27.47,17.99,1000.85,60.07,44.38,-0.84,-3.26,151.72,0.353,0.32,0.838,20.08,10.59,51.68,396.83
HB_0407,111.5512,32.985,2019-10-16,Hubei,418.11,57.92,12.56,1004.67,88.23,49.19,-9.48,5.88,166.11,0.362,0.482,0.867,19.48,14.17,50.04,721.47
HB_0408,112.4473,30.3397,2019-10-05,Hubei,412.82,14.99,13.81,1000.02,92.03,33.05,-4.46,-0.54,162.87,0.267,0.423,0.78,20.45,10.95,44.9,447.0
HB_0409,108.8458,30.7538,2019-10-24,Hubei,411.84,43.84,15.22,1021.44,87.08,41.27,2.89,-2.26,192.45,0.287,0.421,0.652,23.43,12.41,49.4,234.69
HB_0410,111.3731,31.6952,2019-10-27,Hubei,411.79,35.8,13.74,1022.36,66.91,36.53,2.31,2.57,192.44,0.27,0.339,0.637,20.94,14.29,37.27,203.61
HB_0411,112.503,30.4365,2019-10-03,Hubei,416.3,45.61,12.98,1011.88,67.44,45.02,4.83,-0.73,189.16,0.368,0.359,0.65,19.91,11.69,48.2,939.42
HB_0412,113.4048,30.3475,2019-10-26,Hubei,412.61,54.01,14.2,1021.95,94.68,45.96,5.86,6.0,181.52,0.358,0.302,0.931,20.35,10.62,45.51,709.96
HB_0413,113.1646,29.102,2019-10-16,Hubei,413.13,36.56,14.92,1006.42,65.68,42.86,-5.34,4.67,163.45,0.347,0.421,0.651,21.54,11.31,43.16,655.2
HB_0414,115.0379,32.7173,2019-10-13,Hubei,415.42,51.01,17.84,1001.04,86.72,32.45,2.46,-1.96,173.13,0.403,0.434,0.727,18.97,14.22,38.77,451.05
HB_0415,110.5438,29.4611,2019-10-19,Hubei,413.21,62.86,12.7,1015.94,68.68,38.06,4.86,3.07,186.65,0.322,0.402,0.65,20.59,12.4,52.04,649.75
HB_0416,110.2706,32.0158,2019-10-28,Hubei,415.56,39.98,13.35,1007.64,70.7,45.99,-4.65,-1.75,150.56,0.423,0.376,0.746,23.19,12.42,40.14,546.34
HB_0417,108.372,33.299,2019-10-26,Hubei,411.56,48.84,12.38,1008.77,60.33,33.58,0.69,-1.26,158.87,0.39,0.328,0.67,19.46,11.52,49.62,867.64
HB_0418,110.9926,32.3819,2019-10-11,Hubei,414.42,17.29,16.53,1001.46,76.66,36.73,-0.84,4.52,153.41,0.411,0.472,0.694,20.81,13.25,42.54,470.62
HB_0419,108.3416,30.5673,2019-10-19,Hubei,411.91,64.27,13.6,1007.31,76.07,35.07,-0.06,5.26,174.5,0.333,0.461,0.869,20.21,11.84,38.86,519.73
HB_0420,111.3005,29.9939,2019-10-18,Hubei,413.07,60.13,12.42,996.11,67.43,48.78,4.81,-0.59,193.89,0.285,0.361,0.943,24.59,13.91,41.92,482.28
HB_0421,108.5113,33.1604,2019-10-07,Hubei,418.93,51.22,16.0,1000.85,78.51,46.09,2.03,-3.21,195.03,0.274,0.409,0.634,20.16,12.9,40.09,623.43
HB_0422,110.7548,32.0859,2019-10-13,Hubei,415.92,27.56,17.06,1023.28,64.5,44.19,0.83,1.16,169.44,0.305,0.388,0.902,21.95,10.72,45.49,363.15
HB_0423,114.3203,32.3925,2019-10-10,Hubei,413.03,41.35,15.72,999.96,90.23,49.41,3.71,2.77,196.07,0.35,0.476,0.704,21.61,13.89,41.74,891.97
HB_0424,109.2434,30.591,2019-10-26,Hubei,419.0,14.09,14.79,1023.19,63.79,46.55,5.45,-1.69,159.41,0.233,0.396,0.863,19.54,10.77,50.78,539.43
HB_0425,111.6225,32.1702,2019-10-09,Hubei,416.33,28.98,15.82,1016.56,98.94,31.7,3.69,0.55,207.16,0.239,0.461,0.776,21.7,10.95,42.77,366.07
HB_0426,109.1912,30.7634,2019-10-29,Hubei,412.34,65.72,12.03,1010.29,99.51,41.54,4.42,0.58,194.36,0.246,0.352,0.95,19.47,10.36,43.18,87.03
HB_0427,112.7551,32.1702,2019-10-30,Hubei,413.3,57.41,14.39,999.0,72.77,40.32,-0.01,-0.51,196.3,0.264,0.367,0.652,20.8,11.6,46.18,634.1
HB_0428,115.0143,32.2645,2019-10-31,Hubei,411.32,42.41,16.55,1000.97,72.6,38.41,-3.19,-0.52,152.39,0.315,0.402,0.717,22.54,11.82,45.24,237.21
HB_0429,110.7026,32.7539,2019-10-21,Hubei,412.15,44.24,12.07,1023.63,69.28,46.44,2.13,2.96,179.34,0.33,0.364,0.766,19.54,11.24,39.45,763.25
HB_0430,114.7733,32.1162,2019-10-03,Hubei,418.69,68.2,15.03,1018.3,66.22,45.91,-7.51,-1.84,209.08,0.383,0.49,0.64,23.56,10.35,37.25,920.51
HB_0431,115.8669,32.2179,2019-10-17,Hubei,415.87,58.66,16.38,1015.87,66.48,42.17,-5.81,-0.55,194.19,0.364,0.379,1.0,23.22,11.53,52.52,386.38
HB_0432,111.208,29.2104,2019-10-12,Hubei,411.52,44.6,14.75,1015.63,93.45,33.07,4.48,2.05,176.15,0.384,0.489,0.832,20.51,11.77,40.91,119.08
HB_0433,111.5867,31.7945,2019-10-03,Hubei,412.82,52.08,16.2,999.51,74.78,35.09,-3.37,-5.15,156.04,0.381,0.312,0.974,24.52,10.74,42.14,668.11
HB_0434,110.824,33.037,2019-10-08,Hubei,411.44,24.45,13.34,995.92,83.29,41.49,4.36,-2.96,204.7,0.345,0.497,0.988,23.95,11.54,49.89,142.78
HB_0435,108.7776,30.3541,2019-10-26,Hubei,414.13,68.26,13.11,1004.04,84.07,44.41,-9.65,-5.25,158.67,0.35,0.426,0.984,22.61,11.35,52.69,741.58
HB_0436,113.5141,29.2619,2019-10-04,Hubei,414.93,26.52,16.97,998.21,97.34,37.16,2.51,2.31,155.86,0.289,0.415,0.887,24.09,13.28,38.46,144.0
HB_0437,111.4608,31.1483,2019-10-07,Hubei,414.6,53.21,12.46,1006.58,72.02,37.75,3.54,-2.2,189.59,0.412,0.447,0.622,23.94,11.26,51.3,98.29
HB_0438,115.866,31.5877,2019-10-13,Hubei,412.42,43.21,14.29,1012.35,63.26,30.58,-2.15,0.68,170.74,0.405,0.356,0.973,22.32,11.97,44.83,519.37
HB_0439,110.5137,32.4125,2019-10-13,Hubei,417.64,28.85,13.11,1009.84,85.39,37.39,4.02,2.62,164.01,0.407,0.374,0.95,21.49,11.92,43.0,492.69
HB_0440,111.1882,33.0216,2019-10-18,Hubei,415.54,41.44,15.39,997.34,75.3,43.47,1.38,-4.16,194.36,0.301,0.43,0.877,23.47,12.64,52.06,611.16
HB_0441,109.2967,30.3919,2019-10-14,Hubei,417.81,34.37,14.12,1017.89,64.32,34.55,2.45,0.74,181.9,0.266,0.45,0.667,20.95,11.79,47.8,153.82
HB_0442,112.495,32.4705,2019-10-24,Hubei,418.71,48.13,17.52,1018.1,85.11,33.36,2.2,-1.6,167.47,0.406,0.373,0.877,24.33,10.44,43.51,530.74
HB_0443,113.9406,29.3924,2019-10-07,Hubei,417.73,64.67,14.51,1008.23,98.47,39.85,3.13,5.63,185.86,0.356,0.442,0.999,23.81,11.87,43.15,134.57
