sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,108.4869,30.7564,2017-08-27,Hubei,400.72,49.42,25.88,996.77,147.72,87.97,-3.58,2.49,304.72,0.445,0.715,0.597,7.15,6.17,83.63,64.84
HB_0296,110.8486,32.0047,2017-08-28,Hubei,400.12,58.46,34.85,1002.8,130.97,82.71,-3.8,-1.87,307.95,0.549,0.752,0.4,7.97,5.24,65.66,606.63
HB_0297,114.4829,32.5165,2017-08-23,Hubei,406.22,27.52,30.65,995.46,133.06,65.93,1.47,-4.17,247.29,0.541,0.796,0.782,7.33,6.25,87.5,726.79
HB_0298,115.1548,32.3866,2017-08-16,Hubei,406.6,63.13,34.58,1022.22,176.68,88.68,1.19,-5.2,263.64,0.511,0.667,0.775,9.26,3.18,71.62,353.4
HB_0299,108.6453,31.2723,2017-08-09,Hubei,407.12,36.15,31.5,1014.53,121.5,75.33,-5.72,1.28,278.46,0.526,0.678,0.409,12.35,6.96,73.65,721.98
HB_0300,112.9357,33.2,2017-08-20,Hubei,408.83,53.25,32.32,1003.78,160.45,67.56,-5.71,4.87,291.74,0.485,0.68,0.563,11.4,3.9,85.44,748.47
HB_0301,108.5564,29.7938,2017-08-06,Hubei,409.28,19.2,30.85,1011.73,136.48,69.39,-6.61,-2.78,301.56,0.274,0.713,0.605,7.92,6.47,80.61,683.45
HB_0302,108.7214,30.0195,2017-08-31,Hubei,407.82,45.07,28.33,1013.52,133.06,69.0,-4.78,0.23,301.22,0.452,0.656,0.741,11.48,4.99,79.91,352.78
HB_0303,111.2317,32.7222,2017-08-22,Hubei,400.41,16.59,34.52,1001.98,128.33,82.11,-2.3,4.12,318.96,0.521,0.753,0.537,8.4,4.68,93.52,175.43
HB_0304,111.6247,33.1459,2017-08-12,Hubei,404.45,61.49,34.4,1014.56,179.53,86.78,-6.38,5.72,297.54,0.266,0.786,0.53,9.91,3.1,80.46,396.09
HB_0305,114.5498,32.6845,2017-08-16,Hubei,401.46,32.45,25.31,1011.1,157.88,77.37,-2.82,-0.79,248.65,0.397,0.63,0.597,8.04,3.06,90.55,196.3
HB_0306,108.3818,30.2298,2017-08-11,Hubei,402.28,59.12,31.04,1008.78,137.5,85.95,3.35,1.52,300.74,0.457,0.609,0.75,12.18,6.48,68.18,772.63
HB_0307,112.9069,30.3216,2017-08-15,Hubei,408.59,57.97,33.86,1024.59,139.25,84.79,-0.14,0.66,298.39,0.423,0.673,0.466,10.36,6.61,79.54,493.91
HB_0308,110.2348,30.0511,2017-08-24,Hubei,407.57,47.47,25.78,1023.92,120.46,77.32,-7.04,-1.56,272.67,0.259,0.727,0.644,9.22,6.81,85.91,127.34
HB_0309,111.3094,30.0446,2017-08-02,Hubei,400.45,69.95,30.31,1000.42,177.02,82.46,-3.79,2.25,303.72,0.533,0.655,0.408,10.1,3.89,86.89,831.78
HB_0310,110.8753,29.2459,2017-08-15,Hubei,402.72,40.75,30.28,1012.25,135.28,94.26,3.35,1.74,303.97,0.424,0.678,0.401,7.04,4.71,70.49,615.92
HB_0311,110.5546,32.1184,2017-08-29,Hubei,409.5,41.78,25.84,1009.39,138.74,73.2,-4.93,-0.21,266.22,0.447,0.727,0.657,11.31,5.27,94.55,748.23
HB_0312,111.1994,31.0095,2017-08-11,Hubei,402.39,68.76,33.78,1000.84,158.65,83.68,-2.14,1.9,266.48,0.513,0.633,0.419,8.02,6.12,66.42,670.94
HB_0313,115.2931,33.2825,2017-08-24,Hubei,403.55,34.69,29.99,999.3,175.56,90.02,-4.14,3.55,292.81,0.275,0.79,0.781,11.35,5.32,86.4,485.58
HB_0314,114.9752,31.0446,2017-08-24,Hubei,403.1,22.22,28.82,1017.83,153.96,87.11,2.7,5.05,263.68,0.334,0.664,0.528,12.05,3.87,93.05,544.07
HB_0315,108.7451,32.2037,2017-08-05,Hubei,405.93,23.81,30.96,995.72,167.27,81.21,1.84,0.68,244.72,0.318,0.688,0.425,12.19,4.81,74.75,437.98
HB_0316,108.4807,31.7742,2017-08-03,Hubei,403.39,48.85,27.53,1021.57,172.03,89.56,-1.76,5.44,282.61,0.502,0.762,0.553,7.31,3.8,76.83,969.57
HB_0317,109.0507,33.2758,2017-08-04,Hubei,401.34,33.38,30.31,1019.57,121.42,90.51,-3.29,5.48,294.97,0.314,0.791,0.78,12.94,6.24,91.51,69.32
HB_0318,108.8117,30.5361,2017-08-07,Hubei,402.27,43.18,29.5,1015.51,121.73,91.99,-6.62,-0.23,276.73,0.549,0.631,0.721,9.85,4.38,69.34,670.61
HB_0319,112.896,30.8703,2017-08-20,Hubei,404.42,33.41,27.58,1011.04,132.43,80.49,3.6,-4.61,289.59,0.406,0.729,0.697,12.87,4.7,89.91,310.88
HB_0320,109.0962,33.0966,2017-08-29,Hubei,407.73,13.61,27.43,997.85,158.37,74.17,-6.66,4.53,294.69,0.474,0.74,0.418,8.57,6.65,94.61,63.66
HB_0321,109.8099,32.6076,2017-08-28,Hubei,408.72,30.73,29.53,1000.65,132.72,78.96,-2.72,4.98,254.28,0.506,0.714,0.627,9.28,6.36,65.31,547.36
HB_0322,114.5611,29.1249,2017-08-04,Hubei,406.53,50.71,30.21,996.51,153.24,89.33,-3.37,2.77,253.65,0.354,0.721,0.679,9.05,5.88,67.79,859.15
HB_0323,113.412,30.947,2017-08-09,Hubei,408.57,14.66,33.68,1004.78,165.24,91.7,-8.72,3.89,314.63,0.296,0.736,0.717,7.99,5.43,69.35,641.08
HB_0324,109.7326,30.1296,2017-08-02,Hubei,409.66,56.58,26.35,1023.8,142.98,79.77,-2.73,0.35,240.0,0.288,0.699,0.656,9.92,5.13,88.42,771.08
HB_0325,114.4813,30.5064,2017-08-11,Hubei,408.65,28.69,29.4,1013.11,126.38,78.09,0.01,4.79,252.89,0.515,0.619,0.596,10.81,3.63,79.46,360.7
HB_0326,109.1742,31.7946,2017-08-27,Hubei,404.85,62.57,30.31,1022.94,167.11,84.92,-6.95,-1.75,278.75,0.461,0.721,0.492,12.55,3.45,87.45,661.41
HB_0327,113.592,31.2116,2017-08-15,Hubei,403.65,59.0,27.83,1022.44,133.3,82.22,-6.37,-5.98,292.86,0.398,0.73,0.431,7.6,5.45,86.4,760.86
HB_0328,110.0963,33.211,2017-08-27,Hubei,404.93,42.02,29.44,1024.69,161.44,91.63,-4.02,-3.09,288.62,0.372,0.778,0.741,7.09,6.08,90.76,334.18
HB_0329,109.8034,29.569,2017-08-27,Hubei,405.1,62.04,25.28,995.67,125.72,76.94,-3.06,-3.66,309.45,0.49,0.668,0.73,9.3,5.46,74.88,581.95
HB_0330,112.7739,29.444,2017-08-04,Hubei,401.86,29.7,28.8,1005.6,153.76,72.51,-2.08,0.28,304.05,0.471,0.782,0.622,10.67,3.95,66.38,129.26
HB_0331,113.0493,30.2245,2017-08-21,Hubei,404.25,40.79,32.77,1013.05,165.91,71.24,-3.78,-5.5,264.71,0.355,0.685,0.633,11.76,6.64,67.16,733.18
HB_0332,110.7163,32.1506,2017-08-22,Hubei,401.62,42.69,32.21,996.49,122.93,90.65,0.68,0.41,250.51,0.323,0.68,0.619,10.13,3.94,66.25,896.32
HB_0333,114.4208,30.8029,2017-08-05,Hubei,408.39,69.62,27.81,1012.45,134.69,74.83,4.18,0.85,266.38,0.501,0.666,0.76,9.7,3.59,89.98,231.8
HB_0334,114.2545,30.7519,2017-08-27,Hubei,408.86,13.0,28.83,998.55,131.03,77.93,-4.79,-2.15,312.07,0.523,0.671,0.733,9.05,3.92,84.26,80.06
HB_0335,109.3981,31.6548,2017-08-18,Hubei,409.16,24.17,28.86,1020.6,134.25,66.02,-2.71,5.82,287.79,0.517,0.757,0.408,10.68,6.27,84.13,71.7
HB_0336,114.0894,29.2255,2017-08-24,Hubei,403.44,29.24,30.14,1009.6,153.28,83.96,2.2,-4.81,318.8,0.484,0.709,0.414,10.3,6.07,93.53,239.55
HB_0337,112.989,32.1661,2017-08-23,Hubei,402.88,19.35,28.22,1017.35,122.09,69.1,0.2,5.58,287.97,0.443,0.795,0.443,9.14,5.82,88.41,231.59
HB_0338,115.8829,30.4184,2017-08-28,Hubei,402.93,45.37,34.99,996.41,121.61,65.66,-2.8,4.52,307.76,0.388,0.637,0.407,8.91,3.82,82.75,787.3
HB_0339,110.6978,32.7849,2017-08-05,Hubei,408.68,22.83,27.67,1008.09,139.41,70.16,-5.94,0.75,250.76,0.343,0.625,0.759,11.26,6.43,71.37,850.99
HB_0340,109.4376,29.5611,2017-08-23,Hubei,404.3,58.61,27.91,1007.92,148.57,84.42,-3.05,-2.7,287.34,0.41,0.601,0.706,7.79,6.35,91.06,508.38
HB_0341,113.9491,33.2612,2017-08-16,Hubei,402.1,34.67,29.42,1007.75,159.57,74.54,-8.38,4.1,247.7,0.376,0.765,0.405,8.75,6.83,66.23,931.17
HB_0342,114.3047,32.1342,2017-08-02,Hubei,405.17,65.4,30.97,997.19,168.14,80.69,-2.72,2.27,249.66,0.435,0.762,0.613,8.28,5.14,80.94,389.88
HB_0343,109.2324,32.8055,2017-08-02,Hubei,403.11,39.77,32.45,1017.89,170.71,73.42,1.92,0.73,299.42,0.535,0.781,0.427,7.94,5.9,88.86,956.07
HB_0344,112.3773,29.8432,2017-08-18,Hubei,408.26,44.43,26.69,1018.97,151.36,85.15,-8.57,-3.91,275.24,0.43,0.691,0.765,9.85,5.82,88.33,919.8
HB_0345,116.0677,29.0376,2017-08-15,Hubei,409.77,63.93,32.38,995.29,125.19,71.59,-5.4,-4.71,313.46,0.447,0.676,0.681,11.25,5.85,65.17,615.57
HB_0346,113.7059,32.9804,2017-08-18,Hubei,406.2,63.55,30.71,1007.05,141.75,72.95,-0.48,-2.44,313.59,0.443,0.672,0.792,7.59,3.77,71.87,108.3
HB_0347,113.3382,30.8886,2017-08-27,Hubei,402.0,31.06,30.23,1010.27,172.82,91.61,-9.29,4.23,258.24,0.343,0.737,0.781,11.35,5.99,80.23,238.2
HB_0348,108.7044,33.2763,2017-08-02,Hubei,404.62,51.65,26.92,1009.15,132.75,87.44,4.58,4.77,309.05,0.459,0.614,0.707,7.21,4.7,91.85,241.48
HB_0349,113.6223,30.2478,2017-08-22,Hubei,404.65,29.85,31.74,1015.81,161.99,84.54,-2.33,1.4,303.14,0.505,0.773,0.553,11.2,5.63,65.26,150.87
HB_0350,110.4931,31.959,2017-08-12,Hubei,400.25,39.28,31.95,1020.27,122.06,86.61,-5.38,-1.85,257.4,0.356,0.656,0.704,11.94,3.09,65.62,781.27
HB_0351,115.9004,31.6987,2017-08-10,Hubei,400.02,22.94,29.59,1016.67,139.58,81.68,-4.04,-4.57,293.09,0.468,0.693,0.56,7.54,3.57,90.18,463.32
HB_0352,109.6675,29.4794,2017-08-14,Hubei,401.94,64.87,29.04,1016.14,141.6,81.94,-9.55,2.14,319.91,0.304,0.754,0.418,12.65,5.11,72.16,730.36
HB_0353,114.1558,30.0566,2017-08-07,Hubei,400.01,17.75,28.25,999.62,163.04,66.31,-7.48,2.58,286.96,0.295,0.611,0.752,9.29,5.88,83.9,894.46
HB_0354,115.3661,30.3128,2017-08-13,Hubei,401.18,49.39,26.67,1014.96,157.89,70.07,4.11,3.01,250.18,0.427,0.661,0.452,11.52,5.22,76.43,808.67
HB_0355,112.85,32.2274,2017-08-26,Hubei,406.49,49.94,27.5,1000.71,167.65,81.12,-8.48,0.65,296.28,0.501,0.757,0.443,9.8,5.54,87.07,53.55
HB_0356,111.7033,29.8599,2017-08-31,Hubei,404.49,52.41,29.65,1021.96,177.88,87.78,2.2,-3.84,315.17,0.325,0.753,0.638,8.83,3.83,87.59,424.4
HB_0357,108.9051,29.8234,2017-08-09,Hubei,409.97,38.57,33.54,1001.56,151.86,74.02,-7.86,-1.1,319.37,0.43,0.776,0.512,8.97,6.45,71.44,908.81
HB_0358,114.0946,29.5339,2017-08-13,Hubei,405.0,15.13,27.69,1023.38,122.86,77.15,-1.95,-5.73,284.62,0.27,0.619,0.594,11.83,3.01,69.74,194.76
HB_0359,113.6168,31.3804,2017-08-31,Hubei,404.97,48.02,33.36,1019.6,170.89,82.25,-8.81,3.63,253.25,0.469,0.643,0.474,13.0,3.02,82.91,799.36
HB_0360,112.0873,30.761,2017-08-14,Hubei,402.96,49.11,26.39,1000.64,132.66,67.94,-5.91,3.21,302.68,0.502,0.769,0.719,9.72,6.01,87.67,173.74
HB_0361,112.6894,29.8652,2017-08-29,Hubei,408.38,42.44,31.34,1024.18,153.34,86.92,2.96,-5.77,272.16,0.288,0.67,0.794,12.67,3.87,77.48,385.24
HB_0362,110.72,29.291,2017-08-12,Hubei,409.74,21.89,26.58,1000.18,174.86,90.2,-4.35,5.02,300.11,0.399,0.772,0.631,7.17,4.95,71.02,79.07
HB_0363,113.0596,29.6571,2017-08-31,Hubei,407.37,24.31,28.68,1014.27,121.2,78.56,-2.76,-3.39,261.25,0.325,0.614,0.69,11.46,6.58,87.44,477.15
HB_0364,112.0069,31.78,2017-08-22,Hubei,405.23,52.63,32.98,1010.0,129.97,92.39,2.88,4.4,271.81,0.528,0.722,0.645,12.93,6.78,68.99,960.71
HB_0365,110.4177,29.334,2017-08-15,Hubei,401.06,15.11,29.66,1002.77,125.17,86.17,-3.88,-5.16,288.34,0.407,0.733,0.588,9.2,3.05,78.26,85.16
HB_0366,115.6046,32.8958,2017-08-18,Hubei,405.42,59.75,33.07,999.07,124.03,81.56,-8.29,1.99,300.16,0.364,0.686,0.647,9.62,6.51,82.52,559.14
HB_0367,111.0591,30.8757,2017-08-02,Hubei,400.02,33.2,34.94,1008.27,174.46,82.69,-8.34,-4.76,294.33,0.274,0.721,0.571,11.24,3.81,88.85,752.59
HB_0368,115.2442,29.9574,2017-08-05,Hubei,409.52,27.12,25.37,1021.16,130.12,78.92,-0.11,4.3,269.9,0.266,0.74,0.719,10.02,3.57,83.21,692.25
HB_0369,114.2666,31.2581,2017-08-14,Hubei,403.64,33.48,29.75,1016.2,143.54,78.22,-0.75,3.17,317.02,0.48,0.683,0.693,7.87,3.75,90.49,416.69
HB_0370,111.7815,31.3199,2017-08-31,Hubei,403.58,44.1,30.48,1000.88,134.15,79.99,-3.16,0.32,290.74,0.447,0.625,0.503,7.08,6.07,69.87,429.72
HB_0371,111.4648,30.4036,2017-08-17,Hubei,406.95,65.67,29.41,1004.15,125.52,73.29,-0.57,0.82,286.78,0.296,0.74,0.502,12.56,3.35,65.64,730.94
HB_0372,109.0259,32.0461,2017-08-09,Hubei,408.13,36.2,34.04,1018.78,164.47,67.79,-1.82,4.81,265.24,0.495,0.714,0.662,11.79,3.37,82.78,568.05
HB_0373,110.8139,32.8228,2017-08-31,Hubei,408.04,30.85,25.15,1003.38,172.44,91.37,-5.99,-2.33,241.31,0.505,0.679,0.432,11.04,4.57,70.5,824.21
HB_0374,115.292,31.6266,2017-08-19,Hubei,409.65,53.8,32.31,1015.33,143.08,89.35,4.24,-5.06,244.75,0.264,0.625,0.41,7.68,3.31,93.62,600.18
HB_0375,112.0328,32.5458,2017-08-05,Hubei,406.06,61.09,28.92,1011.22,130.82,94.38,-9.37,-5.58,276.25,0.254,0.795,0.729,12.74,3.86,71.1,934.15
HB_0376,111.937,30.0542,2017-08-06,Hubei,407.21,67.69,30.31,997.15,133.93,68.55,-9.34,1.29,242.9,0.346,0.799,0.716,11.97,6.24,65.3,572.2
HB_0377,110.9172,32.1367,2017-08-24,Hubei,400.95,69.19,25.26,1024.37,167.71,81.62,3.51,2.78,296.56,0.303,0.716,0.617,7.47,6.39,77.39,487.61
HB_0378,112.8257,32.9291,2017-08-29,Hubei,406.77,37.67,26.28,1001.25,122.33,93.75,-2.78,-5.49,276.19,0.473,0.628,0.488,10.12,4.81,85.81,715.19
HB_0379,113.2297,33.0664,2017-08-07,Hubei,402.32,53.9,30.13,995.34,122.16,84.57,-5.49,-4.4,308.43,0.422,0.625,0.635,7.48,4.38,70.54,990.2
HB_0380,110.3732,29.8851,2017-08-12,Hubei,404.78,17.87,34.91,1022.07,153.66,66.24,-5.35,5.77,315.72,0.538,0.754,0.491,12.21,3.39,73.21,540.35
HB_0381,115.1261,31.2504,2017-08-22,Hubei,405.5,58.14,30.95,1012.06,145.97,74.47,1.7,-0.83,309.18,0.541,0.703,0.601,7.88,5.78,89.48,363.02
HB_0382,112.3428,30.0217,2017-08-07,Hubei,407.52,57.43,32.65,995.29,159.38,70.85,5.96,1.08,277.13,0.273,0.694,0.475,11.06,5.93,65.23,266.55
HB_0383,109.7576,29.5431,2017-08-14,Hubei,409.46,57.22,30.82,1011.44,166.31,93.11,-8.59,1.37,277.11,0.31,0.66,0.417,12.22,4.01,68.47,320.6
HB_0384,114.13,32.3917,2017-08-09,Hubei,400.69,50.75,33.94,995.32,175.56,70.71,-3.21,-2.95,283.5,0.442,0.767,0.611,7.74,5.55,68.07,342.06
HB_0385,115.8227,29.7987,2017-08-17,Hubei,405.31,37.96,29.21,1013.02,163.4,92.75,4.85,-5.13,275.64,0.274,0.704,0.739,10.13,4.34,68.92,893.97
HB_0386,115.5537,30.0664,2017-08-11,Hubei,407.41,41.49,31.44,1008.45,165.67,73.15,3.96,-0.58,260.4,0.251,0.695,0.635,8.09,6.85,89.92,405.09
HB_0387,113.6235,30.135,2017-08-23,Hubei,408.66,40.73,34.8,1013.54,152.42,90.8,3.12,-4.21,282.58,0.324,0.724,0.516,10.88,6.67,69.76,628.82
HB_0388,112.9632,30.4578,2017-08-15,Hubei,400.63,48.62,33.47,1008.62,145.87,90.94,-2.84,-2.71,318.14,0.365,0.699,0.652,12.14,6.83,74.68,875.03
HB_0389,114.2551,29.7371,2017-08-12,Hubei,402.69,25.21,27.56,996.38,157.85,82.52,-9.53,-5.79,313.93,0.476,0.777,0.688,10.99,4.65,78.79,59.68
HB_0390,115.2999,33.2311,2017-08-14,Hubei,406.92,34.66,26.63,1017.69,167.15,73.37,-5.94,-3.53,256.56,0.275,0.75,0.643,8.94,4.1,84.27,571.87
HB_0391,111.4379,32.1637,2017-08-10,Hubei,407.8,62.99,26.97,1008.52,136.43,68.65,5.91,-3.98,249.98,0.429,0.796,0.526,12.84,3.06,71.66,126.16
HB_0392,108.5252,32.1736,2017-08-31,Hubei,405.99,29.93,34.15,998.35,156.26,74.59,4.41,-2.52,250.44,0.39,0.756,0.757,8.21,6.42,82.61,729.36
HB_0393,111.6514,29.4103,2017-08-30,Hubei,403.58,56.69,29.63,1018.68,134.11,67.61,1.52,1.33,278.95,0.305,0.742,0.742,9.4,3.08,68.65,968.56
HB_0394,113.7546,31.4053,2017-08-18,Hubei,405.74,38.62,26.09,997.72,131.35,82.99,-0.19,-4.48,308.6,0.441,0.725,0.786,8.78,6.26,66.84,124.13
HB_0395,115.5662,33.1993,2017-08-18,Hubei,407.81,23.59,29.01,1001.82,137.63,71.49,-7.34,-1.74,279.71,0.272,0.664,0.79,8.63,5.98,86.95,98.78
HB_0396,113.8601,30.0121,2017-08-20,Hubei,400.47,46.46,33.57,999.16,128.37,67.95,0.78,-0.98,309.56,0.384,0.766,0.685,9.9,3.63,91.69,862.78
HB_0397,109.477,31.4067,2017-08-09,Hubei,409.19,16.19,30.8,1007.23,127.39,73.3,-6.97,-4.63,285.64,0.486,0.625,0.523,10.28,5.94,94.53,321.89
HB_0398,113.9659,32.2444,2017-08-03,Hubei,403.12,46.28,30.74,1012.38,130.54,80.94,3.15,-5.73,258.99,0.458,0.686,0.433,12.47,3.03,76.81,64.11
HB_0399,116.0265,32.3108,2017-08-06,Hubei,402.61,47.99,25.96,1015.21,144.45,80.66,-7.63,1.39,303.28,0.329,0.774,0.505,8.98,5.93,76.99,721.6
HB_0400,114.4964,30.8162,2017-08-31,Hubei,402.48,15.13,32.07,1014.8,172.03,67.99,0.26,-0.18,295.59,0.509,0.674,0.519,11.79,6.97,88.78,185.97
HB_0401,109.1113,29.9695,2017-08-04,Hubei,403.85,37.59,33.79,1022.1,155.0,90.45,-2.7,4.34,301.64,0.32,0.75,0.517,11.1,6.1,66.86,838.56
HB_0402,111.5754,32.3577,2017-08-24,Hubei,404.67,53.85,30.76,1017.21,120.26,86.55,3.77,1.06,249.98,0.45,0.612,0.701,8.58,5.32,84.77,775.01
HB_0403,111.9268,29.4797,2017-08-31,Hubei,408.18,66.79,26.0,996.13,144.66,67.81,1.54,0.86,281.13,0.502,0.633,0.619,9.46,6.06,74.03,698.38
HB_0404,113.7041,32.0474,2017-08-16,Hubei,405.55,52.78,26.78,995.88,177.97,82.32,-6.24,2.54,314.26,0.278,0.623,0.526,8.78,4.03,76.61,864.0
HB_0405,109.7318,30.8376,2017-08-15,Hubei,402.75,38.93,26.68,1014.06,134.72,91.67,4.58,-2.61,296.51,0.431,0.775,0.694,12.61,5.62,85.44,95.69
HB_0406,112.5788,31.7563,2017-08-10,Hubei,407.85,16.69,28.3,1015.76,132.01,69.77,4.08,2.45,269.06,0.442,0.784,0.45,8.05,4.4,93.16,980.78
HB_0407,110.789,32.3758,2017-08-04,Hubei,408.48,54.05,30.24,1008.7,139.57,68.41,-7.15,0.2,293.49,0.366,0.637,0.704,8.15,6.88,92.02,409.44
HB_0408,110.4763,33.0959,2017-08-18,Hubei,406.02,11.89,28.08,997.01,132.51,86.73,4.13,1.49,312.4,0.41,0.672,0.509,11.82,3.54,71.58,422.57
HB_0409,114.7854,30.9591,2017-08-12,Hubei,408.76,43.92,29.15,1022.81,120.56,76.38,4.95,4.59,272.75,0.296,0.714,0.761,7.47,3.35,87.48,906.62
HB_0410,113.3008,29.1993,2017-08-25,Hubei,405.47,58.4,28.4,1005.85,166.49,88.13,3.67,-3.03,300.97,0.256,0.716,0.639,10.66,5.81,73.72,56.65
HB_0411,115.2243,32.3807,2017-08-19,Hubei,402.89,31.89,26.45,1019.37,133.52,85.75,0.44,-2.41,246.82,0.364,0.795,0.473,9.29,4.83,67.17,413.67
HB_0412,108.5088,31.7911,2017-08-10,Hubei,408.07,30.92,34.12,1017.13,165.71,83.9,-0.74,3.21,280.55,0.427,0.702,0.684,11.91,3.21,73.77,958.66
HB_0413,108.8453,33.2995,2017-08-28,Hubei,407.72,55.37,32.8,997.86,145.66,65.52,-6.32,5.36,261.7,0.523,0.761,0.754,11.08,4.96,67.87,418.74
HB_0414,115.5658,32.9345,2017-08-09,Hubei,401.12,15.35,34.79,1001.95,141.76,74.44,1.12,3.3,250.88,0.329,0.668,0.555,9.58,6.16,73.22,524.37
HB_0415,109.1574,29.8353,2017-08-15,Hubei,408.49,38.18,28.09,999.1,167.03,78.36,-9.06,0.01,251.62,0.29,0.796,0.606,10.76,4.04,73.62,468.39
HB_0416,111.7088,33.2161,2017-08-25,Hubei,403.93,22.37,34.43,1002.65,136.95,76.79,1.25,1.33,309.05,0.547,0.707,0.54,10.67,3.73,93.13,711.98
HB_0417,115.218,29.0158,2017-08-05,Hubei,402.5,40.29,32.84,1020.89,165.46,78.24,2.07,-3.14,241.15,0.453,0.624,0.417,11.58,4.49,73.71,204.68
HB_0418,110.3725,30.0647,2017-08-08,Hubei,402.42,17.63,33.96,1008.04,154.27,74.01,-4.77,-1.6,318.3,0.398,0.719,0.531,9.69,5.88,78.48,70.39
HB_0419,115.3175,31.9459,2017-08-20,Hubei,402.93,47.5,34.4,1009.82,128.44,81.42,1.27,4.64,290.07,0.345,0.686,0.435,12.19,5.31,86.71,811.3
HB_0420,111.0396,31.1634,2017-08-29,Hubei,403.28,19.38,34.3,996.12,143.88,68.41,3.14,5.56,272.65,0.251,0.643,0.481,9.1,6.31,70.39,60.01
HB_0421,113.0461,32.8447,2017-08-12,Hubei,403.53,49.86,28.01,1024.46,124.85,78.81,-6.81,1.7,310.84,0.461,0.602,0.628,9.81,4.06,71.38,555.17
HB_0422,114.1232,30.181,2017-08-08,Hubei,406.83,27.79,30.54,1024.93,160.38,65.7,0.87,4.51,244.8,0.502,0.745,0.576,12.58,3.58,89.03,852.33
HB_0423,115.943,31.3544,2017-08-28,Hubei,408.49,55.49,31.08,1020.09,120.27,73.7,-3.6,2.04,277.08,0.531,0.687,0.44,9.81,5.81,65.35,383.05
HB_0424,110.326,29.7509,2017-08-21,Hubei,405.49,27.09,31.39,997.22,169.33,90.35,-2.54,-1.5,249.0,0.391,0.718,0.622,11.09,3.73,73.89,324.25
HB_0425,111.3452,29.99,2017-08-27,Hubei,406.67,68.27,26.42,1011.59,173.79,75.24,5.75,-5.38,247.37,0.378,0.748,0.643,7.3,3.73,86.52,487.72
HB_0426,109.0896,30.4629,2017-08-21,Hubei,409.48,46.75,29.16,1008.61,135.08,93.93,-1.18,-0.44,250.06,0.509,0.633,0.423,12.53,6.34,70.2,468.56
HB_0427,110.8023,29.8948,2017-08-24,Hubei,402.26,30.96,31.24,1017.89,123.82,87.6,-0.05,4.97,270.7,0.435,0.623,0.779,10.29,4.26,78.83,434.07
HB_0428,114.1008,32.8988,2017-08-26,Hubei,402.3,16.46,30.07,1017.03,141.74,87.96,-6.05,3.24,289.64,0.47,0.643,0.525,7.78,5.13,86.11,144.91
HB_0429,109.2541,29.0781,2017-08-19,Hubei,406.47,24.57,33.22,1009.51,150.57,66.02,-5.37,-2.44,271.99,0.276,0.699,0.577,12.07,4.95,92.23,154.1
HB_0430,111.2575,29.7034,2017-08-03,Hubei,401.63,38.97,33.3,1010.01,142.42,77.04,-6.4,2.15,307.08,0.498,0.693,0.485,10.39,4.72,76.75,407.97
HB_0431,115.0812,29.8686,2017-08-17,Hubei,408.24,63.88,29.38,1003.78,177.77,84.98,-9.39,-3.26,290.18,0.36,0.741,0.752,9.22,4.1,77.46,179.2
HB_0432,115.5998,30.0622,2017-08-09,Hubei,408.15,22.73,27.34,995.07,156.66,83.93,-3.2,2.04,253.97,0.417,0.774,0.545,10.37,5.74,78.84,974.3
HB_0433,110.649,29.6573,2017-08-05,Hubei,403.07,67.23,29.91,1019.26,129.8,72.71,-8.94,0.08,248.94,0.424,0.637,0.658,9.28,5.72,94.64,226.79
HB_0434,113.3967,32.6372,2017-08-11,Hubei,407.13,16.5,34.74,1017.81,141.06,82.24,0.04,-4.88,242.75,0.308,0.691,0.798,7.88,6.54,88.98,381.83
HB_0435,108.7114,32.1295,2017-08-22,Hubei,403.62,69.0,32.8,1002.26,140.43,81.27,5.95,-3.49,258.86,0.413,0.765,0.606,8.18,5.18,73.0,597.27
HB_0436,109.5616,30.3239,2017-08-11,Hubei,405.82,42.04,32.02,1016.71,134.81,89.18,-5.76,-0.57,288.45,0.395,0.753,0.742,12.36,6.01,81.91,823.05
HB_0437,110.634,31.7551,2017-08-14,Hubei,409.28,44.64,34.56,1008.35,168.57,91.35,-5.1,-4.0,303.68,0.318,0.783,0.472,12.75,5.24,73.21,487.53
HB_0438,110.4826,29.372,2017-08-02,Hubei,407.63,60.97,31.65,1012.16,163.11,65.13,-5.88,-5.93,284.94,0.489,0.781,0.584,7.45,3.66,91.96,876.53
HB_0439,108.4744,32.5312,2017-08-24,Hubei,400.52,45.67,27.09,995.95,171.0,85.36,-9.66,-3.56,292.87,0.322,0.627,0.466,12.0,5.72,74.17,204.38
HB_0440,111.8815,29.7933,2017-08-26,Hubei,400.84,51.61,26.64,1020.16,141.55,78.39,-3.45,-5.73,319.2,0.363,0.701,0.554,7.56,4.29,66.37,964.34
HB_0441,111.592,29.2482,2017-08-17,Hubei,409.54,25.03,25.58,1011.27,129.53,70.82,0.42,-3.23,257.42,0.389,0.699,0.562,8.27,4.64,86.8,335.9
HB_0442,111.7684,32.5378,2017-08-07,Hubei,406.48,40.98,32.33,1013.82,150.31,65.31,-3.24,-5.35,260.88,0.344,0.781,0.663,12.53,4.03,70.81,854.18
