sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,108.7707,33.0908,2019-02-07,Hubei,425.58,34.13,0.3,1013.68,169.4,15.09,3.73,-5.4,74.57,0.219,0.23,1.262,29.79,15.11,30.02,57.2
HB_0296,112.8415,32.4614,2019-02-18,Hubei,424.47,38.86,3.69,1015.55,162.65,15.43,8.8,4.44,64.88,0.273,0.234,1.111,25.56,14.68,34.91,463.55
HB_0297,109.1692,31.5107,2019-02-13,Hubei,426.5,44.6,-0.44,999.64,165.62,24.06,9.01,0.87,87.66,0.29,0.233,1.153,20.73,14.9,40.38,243.45
HB_0298,108.7675,31.1932,2019-02-03,Hubei,427.67,47.51,2.69,1006.27,175.33,20.98,5.1,-3.79,61.83,0.114,0.243,1.144,29.45,16.92,28.51,649.54
HB_0299,115.5893,29.9504,2019-02-28,Hubei,424.31,60.44,-0.96,995.02,167.94,22.91,9.5,-0.21,82.03,0.196,0.229,0.995,27.74,11.02,27.08,411.6
HB_0300,113.5645,29.3521,2019-02-22,Hubei,426.68,70.85,1.65,1013.51,178.54,17.67,-0.41,3.85,99.3,0.242,0.178,1.479,28.9,16.39,40.26,895.62
HB_0301,113.8344,29.1694,2019-02-15,Hubei,423.12,42.81,-3.04,1011.74,179.3,23.07,0.81,1.27,84.4,0.257,0.16,1.221,24.24,11.27,34.27,309.4
HB_0302,113.066,32.4161,2019-02-14,Hubei,425.71,28.79,5.86,1000.21,160.34,17.28,-0.43,1.95,65.92,0.134,0.178,1.444,26.61,15.82,28.01,653.01
HB_0303,114.5523,31.5162,2019-02-03,Hubei,425.68,77.51,-4.81,997.68,168.28,16.86,6.91,2.33,80.96,0.137,0.165,1.209,23.74,13.5,37.48,807.68
HB_0304,113.779,32.061,2019-02-17,Hubei,424.5,62.2,-3.19,1006.54,147.07,21.83,-0.62,-4.5,84.49,0.189,0.216,1.065,27.55,16.66,37.85,246.94
HB_0305,116.0575,32.2068,2019-02-06,Hubei,424.95,52.46,1.83,1014.3,158.67,19.91,7.94,0.91,71.16,0.295,0.188,1.334,28.44,15.2,36.65,797.98
HB_0306,110.8227,29.1297,2019-02-13,Hubei,427.38,53.05,-1.09,1010.14,183.86,23.72,0.4,-0.63,94.09,0.114,0.16,1.256,28.64,16.31,40.2,568.09
HB_0307,110.3999,29.1512,2019-02-07,Hubei,423.58,50.04,5.47,997.96,175.12,23.28,-4.65,1.19,79.08,0.222,0.198,1.09,28.67,14.75,39.75,113.74
HB_0308,108.3475,31.8411,2019-02-16,Hubei,423.91,81.99,7.62,1014.23,160.74,19.75,9.14,3.01,95.59,0.241,0.201,1.172,26.48,15.26,38.91,297.95
HB_0309,112.6034,31.4108,2019-02-20,Hubei,425.54,36.33,9.43,1002.97,150.33,18.15,7.06,0.72,78.62,0.207,0.245,1.495,29.72,11.79,36.06,538.85
HB_0310,112.6598,30.8103,2019-02-08,Hubei,425.57,59.23,2.25,1018.94,158.16,16.9,3.59,-2.77,71.69,0.218,0.232,0.987,28.43,16.84,33.57,473.84
HB_0311,113.369,30.5721,2019-02-11,Hubei,425.73,52.5,3.3,995.77,147.02,15.75,-5.96,5.95,99.25,0.103,0.202,1.127,26.67,15.54,41.28,206.54
HB_0312,113.261,30.5203,2019-02-19,Hubei,424.82,39.21,2.48,1010.27,163.66,24.53,7.54,1.8,96.74,0.232,0.208,1.316,26.97,13.93,42.77,840.12
HB_0313,110.8422,30.1735,2019-02-06,Hubei,422.66,78.88,1.79,1020.06,156.36,21.6,-4.95,2.16,63.55,0.247,0.189,1.318,26.13,16.44,31.97,517.38
HB_0314,114.9524,30.1452,2019-02-01,Hubei,425.28,74.98,7.83,1024.95,156.98,15.96,5.63,-3.4,79.74,0.133,0.244,1.449,28.63,12.69,39.26,409.08
HB_0315,110.1543,29.8107,2019-02-20,Hubei,428.0,35.59,-1.0,1019.19,183.17,19.59,4.94,5.16,83.0,0.171,0.248,1.018,29.58,14.08,38.44,120.56
HB_0316,114.7447,30.7961,2019-02-12,Hubei,421.33,32.49,8.25,1009.14,181.32,17.76,8.16,4.46,75.52,0.195,0.199,1.41,22.68,11.76,41.18,780.02
HB_0317,115.0403,32.5327,2019-02-25,Hubei,423.96,36.66,-1.52,1014.3,156.26,23.22,9.07,2.87,87.49,0.16,0.159,1.405,20.34,18.07,29.42,662.8
HB_0318,109.1568,31.2638,2019-02-26,Hubei,423.41,74.43,9.09,1000.94,170.68,19.86,9.07,1.5,88.29,0.222,0.225,1.429,22.93,11.9,34.8,153.36
HB_0319,114.4484,30.2803,2019-02-28,Hubei,425.13,55.19,8.56,1021.18,166.68,23.61,0.59,1.06,62.7,0.295,0.153,1.431,25.13,11.97,36.39,190.4
HB_0320,113.2774,32.763,2019-02-26,Hubei,423.26,73.63,3.61,997.82,157.56,17.92,0.82,-0.97,78.15,0.174,0.161,1.181,28.79,16.61,39.12,785.52
HB_0321,108.8391,30.1861,2019-02-17,Hubei,427.39,60.46,-2.76,1001.54,168.74,18.4,2.63,3.41,78.87,0.263,0.231,1.086,28.62,16.92,36.7,430.33
HB_0322,113.0022,32.6377,2019-02-06,Hubei,425.01,84.92,1.91,1018.87,153.85,21.72,0.84,-4.28,66.13,0.103,0.159,1.228,27.57,15.24,30.96,893.87
HB_0323,109.9012,30.3859,2019-02-27,Hubei,421.22,73.71,5.66,1021.91,167.86,21.12,4.68,0.26,80.62,0.212,0.234,0.985,23.14,12.17,27.09,928.31
HB_0324,109.1537,30.5708,2019-02-20,Hubei,424.16,30.69,5.39,1000.61,184.83,24.89,-3.5,1.0,82.59,0.267,0.181,1.32,26.68,17.44,36.81,425.37
HB_0325,108.7616,31.9625,2019-02-16,Hubei,425.91,71.68,7.73,1018.32,174.78,21.98,7.89,4.98,75.91,0.132,0.17,1.317,29.34,13.55,28.98,786.33
HB_0326,110.6746,32.9123,2019-02-12,Hubei,425.69,31.66,6.57,1021.52,147.6,15.14,9.67,-0.58,64.64,0.248,0.222,0.917,26.33,11.43,33.55,56.2
HB_0327,114.4553,29.1684,2019-02-13,Hubei,427.67,49.52,8.24,995.22,182.69,23.15,1.37,-3.35,73.67,0.203,0.161,0.962,26.06,17.33,29.81,832.15
HB_0328,115.4429,29.3167,2019-02-07,Hubei,423.63,63.93,8.34,1005.46,167.24,17.15,-5.3,2.07,60.15,0.129,0.15,1.499,20.7,15.11,42.76,72.27
HB_0329,113.5557,32.2294,2019-02-12,Hubei,424.77,67.12,-2.81,1005.37,153.5,18.69,2.65,4.52,65.83,0.141,0.175,1.13,26.67,17.18,39.15,917.21
HB_0330,111.5688,32.36,2019-02-04,Hubei,423.45,30.69,8.93,1020.15,154.4,16.14,-5.21,-4.95,66.06,0.193,0.231,1.391,25.07,14.02,29.71,769.34
HB_0331,114.8048,31.5445,2019-02-13,Hubei,422.9,35.32,6.63,1006.86,152.43,22.87,5.3,2.6,92.22,0.102,0.16,1.314,24.47,17.24,31.89,108.75
HB_0332,110.3885,32.9617,2019-02-23,Hubei,424.79,39.89,-0.83,1014.15,186.17,23.46,8.11,0.16,70.4,0.198,0.158,0.908,29.6,12.51,36.66,665.41
HB_0333,115.3185,32.6092,2019-02-19,Hubei,425.3,88.16,9.83,1021.5,166.32,17.19,-3.01,4.44,97.58,0.137,0.22,1.35,29.07,15.39,37.76,966.89
HB_0334,114.2267,32.7941,2019-02-24,Hubei,423.45,43.02,-3.27,995.4,159.84,19.09,-2.41,-1.64,82.47,0.25,0.244,1.173,29.12,18.83,36.78,137.45
HB_0335,113.4385,30.0736,2019-02-02,Hubei,425.42,69.3,0.26,1019.03,180.24,22.34,-4.45,4.38,93.34,0.207,0.212,1.353,28.24,11.71,32.52,381.82
HB_0336,110.7779,32.751,2019-02-22,Hubei,426.65,39.29,9.31,998.0,158.81,24.09,1.04,-1.7,98.94,0.131,0.19,1.474,29.46,11.72,40.55,112.13
HB_0337,114.618,32.5232,2019-02-25,Hubei,426.75,78.7,3.02,1016.0,179.27,24.46,-4.72,-4.47,65.16,0.257,0.15,1.435,29.5,13.13,36.17,87.59
HB_0338,113.0806,32.2692,2019-02-09,Hubei,427.78,85.24,-0.93,1002.73,147.12,21.88,-0.26,-3.17,71.31,0.149,0.214,0.992,29.71,15.56,31.58,997.06
HB_0339,111.961,32.2882,2019-02-03,Hubei,428.0,53.8,-0.31,1009.79,178.37,20.22,2.14,-5.91,95.61,0.245,0.16,1.308,22.55,17.16,33.27,626.38
HB_0340,110.0749,32.7211,2019-02-09,Hubei,427.48,38.54,3.03,1014.32,157.09,18.56,6.31,1.58,72.27,0.202,0.201,1.093,24.73,14.83,29.86,505.05
HB_0341,108.3776,32.3836,2019-02-10,Hubei,427.78,37.15,-2.95,1014.35,177.82,24.06,-5.68,5.14,62.15,0.11,0.151,1.435,28.66,18.79,41.06,937.58
HB_0342,113.1986,29.1419,2019-02-06,Hubei,428.0,51.27,4.01,1016.45,182.91,20.85,4.65,-1.07,83.83,0.112,0.161,1.339,26.67,11.54,27.61,595.68
HB_0343,110.5961,30.3662,2019-02-11,Hubei,421.92,41.31,-3.35,1023.86,172.82,21.4,0.99,-1.39,99.65,0.206,0.152,0.998,28.86,14.16,29.17,306.89
HB_0344,110.6054,31.2165,2019-02-23,Hubei,423.79,85.43,-1.11,998.38,149.8,22.77,5.12,5.81,67.95,0.101,0.195,1.001,25.52,13.43,33.55,516.78
HB_0345,113.3645,29.5698,2019-02-09,Hubei,423.64,66.88,3.2,1007.63,171.13,22.51,8.34,0.63,94.72,0.241,0.176,0.92,27.57,13.15,35.8,315.09
HB_0346,108.6495,32.6211,2019-02-18,Hubei,421.44,53.84,8.5,1003.68,168.96,23.96,-2.34,-1.26,66.33,0.229,0.155,1.31,28.59,16.18,38.15,214.64
HB_0347,113.8155,30.97,2019-02-13,Hubei,423.8,29.13,1.89,1000.21,182.71,23.91,-3.2,-1.39,91.41,0.245,0.165,1.272,29.09,12.38,35.07,343.37
HB_0348,114.8299,29.829,2019-02-02,Hubei,423.26,56.35,4.82,1023.47,170.28,22.8,9.32,2.32,91.97,0.282,0.198,0.917,25.28,11.55,35.43,780.39
HB_0349,109.6675,29.3512,2019-02-17,Hubei,422.71,63.13,5.32,1023.08,147.08,23.71,-4.77,-4.75,87.09,0.121,0.164,1.108,20.65,18.52,27.38,586.85
HB_0350,110.9116,32.0804,2019-02-23,Hubei,424.95,52.78,9.71,1000.91,148.28,23.52,9.31,2.05,97.23,0.194,0.223,1.489,25.83,18.95,30.23,213.27
HB_0351,113.4292,33.0207,2019-02-01,Hubei,427.36,69.7,3.4,1015.76,146.78,16.29,7.34,2.52,78.83,0.236,0.189,1.178,24.54,12.67,33.08,156.27
HB_0352,112.7153,33.0034,2019-02-15,Hubei,426.34,74.89,-1.45,1001.75,180.33,22.53,8.81,2.34,88.12,0.242,0.159,1.443,20.49,18.79,41.25,700.82
HB_0353,111.8871,29.5207,2019-02-04,Hubei,425.84,74.84,-3.93,996.27,160.18,22.42,-4.66,-0.65,83.03,0.177,0.233,1.212,29.14,12.99,28.85,645.62
HB_0354,113.9347,30.7998,2019-02-11,Hubei,426.43,68.84,-0.67,1012.06,171.14,16.74,-0.93,-2.06,96.76,0.18,0.18,1.283,22.87,13.31,31.36,550.58
HB_0355,116.0811,32.5139,2019-02-17,Hubei,422.11,83.51,7.45,1009.35,151.37,19.0,-6.14,1.28,68.41,0.158,0.222,1.13,27.31,16.22,31.91,578.45
HB_0356,114.4021,29.3359,2019-02-08,Hubei,428.0,86.07,8.94,1001.23,175.99,21.93,4.79,4.43,84.94,0.16,0.245,1.347,23.79,13.0,33.04,154.99
HB_0357,112.8242,32.7193,2019-02-12,Hubei,426.61,35.52,8.97,1001.39,164.79,15.43,0.46,-0.79,63.49,0.227,0.202,1.022,21.13,13.5,32.61,481.72
HB_0358,114.6044,30.8383,2019-02-12,Hubei,424.33,47.47,6.36,1010.34,150.61,18.68,-1.34,-1.93,96.4,0.228,0.23,1.043,22.83,17.44,34.79,219.95
HB_0359,114.822,32.1543,2019-02-09,Hubei,421.82,59.09,1.76,1011.82,153.35,20.27,3.24,-0.83,85.07,0.172,0.153,1.393,28.16,16.25,39.23,923.76
HB_0360,109.2367,29.3799,2019-02-15,Hubei,424.59,44.58,-1.04,1010.94,148.02,15.59,-5.54,-0.19,63.88,0.136,0.229,1.26,28.48,17.56,30.27,945.31
HB_0361,109.5794,31.9324,2019-02-09,Hubei,425.65,49.92,3.48,1019.77,148.85,24.27,-5.05,5.76,70.57,0.133,0.163,1.254,22.56,18.42,40.66,216.0
HB_0362,109.4374,30.6865,2019-02-16,Hubei,426.07,52.88,1.37,1011.43,174.82,23.04,7.04,-0.65,60.73,0.249,0.231,1.467,22.03,17.54,38.73,456.32
HB_0363,113.0835,31.1876,2019-02-26,Hubei,427.03,64.71,7.71,1002.85,159.03,20.6,1.42,5.37,82.96,0.236,0.217,1.047,22.0,15.57,40.28,509.36
HB_0364,111.2237,29.9261,2019-02-07,Hubei,425.57,48.71,4.24,1010.91,151.75,21.11,-1.2,-4.94,77.35,0.267,0.246,1.337,25.39,14.02,39.11,359.48
HB_0365,114.9036,31.5369,2019-02-10,Hubei,427.35,46.18,0.88,995.39,174.98,15.96,-5.26,-0.58,88.42,0.227,0.169,1.314,22.29,15.39,28.84,539.43
HB_0366,114.847,33.1889,2019-02-25,Hubei,422.06,47.58,2.86,1011.45,173.67,22.1,-1.48,-2.25,73.54,0.292,0.227,1.207,28.83,17.94,33.73,357.02
HB_0367,109.1417,31.7001,2019-02-05,Hubei,423.79,47.73,1.83,997.59,151.71,20.89,-4.04,-4.6,81.93,0.261,0.176,1.477,25.22,16.68,27.55,580.27
HB_0368,114.1468,29.3858,2019-02-09,Hubei,426.87,65.32,1.52,995.49,185.56,16.49,-6.26,-3.26,60.06,0.191,0.192,1.294,29.95,18.7,34.1,194.67
HB_0369,109.6668,31.4621,2019-02-23,Hubei,422.91,35.95,1.4,997.78,186.13,18.32,0.88,-5.39,98.3,0.146,0.216,1.044,21.02,14.65,37.37,850.45
HB_0370,109.3778,31.9781,2019-02-26,Hubei,426.01,39.05,8.67,995.62,183.04,19.75,0.64,-5.15,84.62,0.293,0.206,1.318,25.02,16.18,39.77,545.81
HB_0371,115.4511,33.0536,2019-02-12,Hubei,422.74,60.39,5.57,1005.97,170.31,17.33,8.99,1.36,93.68,0.132,0.227,0.926,22.06,13.58,28.0,660.77
HB_0372,109.569,31.8688,2019-02-04,Hubei,422.02,63.13,2.28,997.66,176.9,15.96,3.08,-4.27,96.52,0.168,0.168,1.176,20.55,11.06,37.79,179.98
HB_0373,110.3784,32.3803,2019-02-13,Hubei,424.36,41.03,7.15,1001.67,176.01,15.66,5.0,-3.21,72.4,0.187,0.238,1.148,22.34,14.31,37.62,101.86
HB_0374,109.6183,31.911,2019-02-01,Hubei,423.32,36.42,6.17,996.47,182.8,19.4,3.78,1.33,99.31,0.185,0.197,1.463,26.74,12.2,42.8,968.15
HB_0375,115.1655,30.1848,2019-02-20,Hubei,428.0,79.77,-4.55,1000.02,151.33,15.41,4.57,4.51,62.74,0.293,0.181,0.945,28.48,12.15,29.87,733.49
HB_0376,111.4312,32.2381,2019-02-10,Hubei,426.32,42.35,4.81,1022.18,161.57,21.52,4.38,2.75,68.28,0.262,0.169,0.934,20.92,16.9,33.5,217.77
HB_0377,109.3633,31.6421,2019-02-03,Hubei,422.62,68.26,7.27,1007.49,172.21,17.14,-1.26,-5.95,65.56,0.125,0.213,1.472,22.94,12.63,34.57,88.23
HB_0378,109.8531,32.1939,2019-02-06,Hubei,425.89,29.92,0.93,1009.0,170.66,21.93,3.28,-4.34,66.32,0.228,0.201,1.277,26.13,12.39,32.69,642.91
HB_0379,111.7045,29.3922,2019-02-15,Hubei,425.1,79.93,9.46,995.31,166.15,16.62,3.57,0.9,96.59,0.139,0.197,1.245,22.43,13.31,32.55,295.67
HB_0380,115.1376,30.9287,2019-02-09,Hubei,428.0,75.24,3.14,1006.32,169.05,16.49,5.74,0.0,81.77,0.3,0.196,1.432,28.8,16.86,39.74,996.72
HB_0381,108.822,29.734,2019-02-09,Hubei,425.08,72.8,1.19,1024.08,168.61,24.51,5.4,-3.54,93.48,0.143,0.193,0.972,25.88,14.82,33.97,470.42
HB_0382,110.032,31.0494,2019-02-28,Hubei,423.26,53.47,6.63,1003.38,172.45,23.28,-3.59,-2.47,99.68,0.15,0.19,0.983,23.16,11.54,40.34,67.89
HB_0383,113.548,33.0525,2019-02-12,Hubei,422.67,33.58,-1.9,1017.71,174.69,18.98,7.22,3.36,99.44,0.198,0.195,1.27,24.76,14.03,42.29,363.86
HB_0384,112.2488,32.2435,2019-02-15,Hubei,421.35,51.23,9.75,1015.28,178.47,23.03,-6.24,2.83,88.83,0.276,0.202,0.977,25.57,15.93,27.42,918.59
HB_0385,110.9224,30.7629,2019-02-04,Hubei,427.65,44.82,7.62,1016.82,157.54,24.04,-3.43,2.9,60.01,0.269,0.217,1.186,25.55,18.09,34.87,984.26
HB_0386,114.8908,30.7412,2019-02-24,Hubei,422.73,31.09,0.65,995.36,170.68,17.41,7.33,-0.15,89.95,0.117,0.205,1.322,23.36,16.08,42.48,140.86
HB_0387,112.3123,30.4045,2019-02-19,Hubei,423.35,65.51,1.72,1009.61,152.35,24.87,5.16,-1.07,69.22,0.23,0.164,1.237,20.24,17.13,28.63,565.6
HB_0388,114.078,31.9837,2019-02-18,Hubei,427.32,61.85,-1.9,1005.91,180.53,21.14,4.92,-2.53,92.01,0.123,0.244,1.058,22.49,12.43,28.96,642.6
HB_0389,111.8833,29.9837,2019-02-12,Hubei,424.03,87.52,5.0,1003.47,156.14,16.46,9.42,0.52,74.45,0.179,0.153,1.173,21.35,17.55,42.77,441.26
HB_0390,115.483,30.7612,2019-02-10,Hubei,423.13,85.8,0.54,996.47,156.26,23.42,8.46,5.47,70.19,0.105,0.169,1.485,23.69,18.81,28.93,923.77
HB_0391,111.9409,32.2051,2019-02-21,Hubei,426.47,29.73,-2.78,1014.24,166.49,15.68,9.56,3.94,85.17,0.133,0.244,1.409,22.14,12.2,38.14,298.67
HB_0392,111.1726,29.7155,2019-02-15,Hubei,426.95,42.06,-2.32,1016.93,151.92,17.23,1.33,-2.83,76.35,0.118,0.165,1.097,21.18,15.67,38.07,764.91
HB_0393,108.8856,33.0483,2019-02-15,Hubei,421.24,48.07,4.43,1012.02,170.7,16.77,0.74,4.72,95.99,0.262,0.245,1.032,29.45,18.48,38.72,256.04
HB_0394,111.5475,32.9954,2019-02-25,Hubei,428.0,52.01,-3.8,1011.12,164.07,24.65,-4.64,-1.45,80.04,0.208,0.196,0.914,28.78,14.95,32.58,552.71
HB_0395,108.7952,29.9214,2019-02-26,Hubei,426.62,52.04,-4.01,1003.81,150.3,22.81,7.74,-1.97,65.58,0.109,0.155,1.477,23.26,16.27,27.15,62.51
HB_0396,108.9641,29.6798,2019-02-21,Hubei,424.83,52.22,-4.48,995.04,158.2,19.04,0.31,-5.63,74.83,0.219,0.19,1.015,24.17,18.19,41.01,332.55
HB_0397,108.975,33.1662,2019-02-02,Hubei,426.93,47.46,-3.42,1023.24,169.8,16.35,4.82,-5.73,75.38,0.141,0.185,1.272,29.27,11.49,34.21,961.93
HB_0398,114.9731,30.1157,2019-02-07,Hubei,427.54,60.91,8.1,1007.57,149.71,18.41,2.15,0.75,69.99,0.186,0.205,0.942,21.36,16.18,31.88,753.48
HB_0399,110.6824,32.285,2019-02-12,Hubei,422.65,82.33,-2.1,1019.89,177.61,18.59,-0.93,-4.4,85.77,0.132,0.181,1.197,21.06,12.76,33.52,736.86
HB_0400,112.8024,29.6326,2019-02-08,Hubei,427.35,69.66,4.45,996.5,165.29,22.2,7.64,-5.01,93.61,0.266,0.163,1.4,23.64,12.12,27.01,716.98
HB_0401,110.7374,33.2396,2019-02-27,Hubei,426.14,66.92,-1.98,1017.36,181.33,17.07,9.02,-0.57,71.93,0.156,0.21,1.246,20.36,18.22,34.58,532.55
HB_0402,113.6829,32.124,2019-02-14,Hubei,425.65,76.27,2.5,1010.37,174.66,15.49,-3.95,-1.91,90.04,0.296,0.242,1.24,27.68,12.14,37.55,147.04
HB_0403,110.829,30.9314,2019-02-17,Hubei,424.46,41.26,0.54,1024.7,183.01,20.47,8.4,4.6,70.65,0.112,0.2,1.108,20.12,15.1,38.67,616.09
HB_0404,114.7918,32.9789,2019-02-11,Hubei,427.25,35.36,3.19,1016.92,166.18,23.88,-4.46,-4.07,67.73,0.22,0.153,0.92,20.57,12.53,41.45,700.14
HB_0405,112.2209,30.7103,2019-02-12,Hubei,426.47,44.92,5.06,1002.01,147.2,24.09,5.28,-2.37,63.3,0.233,0.164,1.012,20.7,14.6,27.5,656.44
HB_0406,115.9637,33.1023,2019-02-12,Hubei,425.48,73.35,3.11,1023.8,176.84,18.95,1.74,-3.5,76.39,0.276,0.249,1.328,23.35,18.64,33.81,380.93
HB_0407,115.5331,32.0507,2019-02-12,Hubei,425.43,80.47,1.7,997.89,150.01,21.44,4.96,-1.98,76.1,0.274,0.169,1.111,28.85,11.79,40.22,496.06
HB_0408,113.3468,29.3447,2019-02-25,Hubei,425.91,78.65,0.39,996.74,148.56,15.8,2.3,-1.83,83.91,0.272,0.173,1.391,24.59,18.55,35.61,220.72
HB_0409,112.0708,33.2744,2019-02-05,Hubei,423.91,77.81,7.93,1021.34,176.16,18.09,-4.65,1.48,60.76,0.102,0.196,1.095,28.5,11.42,36.87,881.73
HB_0410,109.4098,32.1782,2019-02-22,Hubei,426.56,70.56,9.4,1006.06,170.32,21.07,-5.75,4.29,64.56,0.279,0.237,1.136,20.5,16.6,35.22,287.7
HB_0411,111.1427,31.9609,2019-02-27,Hubei,425.71,84.95,4.68,1024.4,173.93,15.73,5.03,3.11,70.74,0.189,0.189,1.093,27.06,18.73,41.49,626.35
HB_0412,109.6578,29.2571,2019-02-09,Hubei,428.0,73.31,-0.45,1010.65,179.56,16.28,-1.78,2.82,75.44,0.123,0.162,1.1,22.64,12.5,32.57,465.36
HB_0413,112.4335,29.1101,2019-02-02,Hubei,428.0,79.68,-0.97,1002.04,181.47,19.52,2.26,-2.08,99.37,0.221,0.166,1.307,21.89,17.99,29.66,103.66
HB_0414,108.7245,30.343,2019-02-19,Hubei,424.06,33.16,-4.12,1011.52,153.37,21.13,5.36,2.69,64.32,0.156,0.248,1.149,29.42,11.84,42.76,924.66
HB_0415,115.2561,30.4186,2019-02-09,Hubei,427.54,46.22,-3.89,1016.52,182.42,21.46,-2.7,1.71,97.43,0.14,0.188,1.027,26.25,16.2,39.4,543.77
HB_0416,112.9402,29.0685,2019-02-09,Hubei,424.27,54.28,0.1,1005.94,183.19,19.09,5.33,-0.45,79.3,0.209,0.181,1.219,29.15,15.32,30.24,280.29
HB_0417,115.5967,30.7532,2019-02-27,Hubei,422.89,58.38,-1.04,997.71,183.34,18.19,5.17,5.69,63.47,0.167,0.156,1.325,27.9,15.55,40.9,318.11
HB_0418,114.4517,29.3956,2019-02-09,Hubei,427.32,61.05,6.72,1020.58,150.08,19.65,0.88,-3.56,91.08,0.228,0.191,0.974,21.85,18.35,29.31,873.94
HB_0419,109.2479,31.6702,2019-02-22,Hubei,425.01,63.32,-0.61,998.21,153.29,19.37,1.04,4.57,99.92,0.199,0.237,1.33,26.12,11.5,28.64,609.24
HB_0420,112.6013,30.701,2019-02-19,Hubei,427.31,34.55,-1.21,1004.32,161.23,19.25,6.99,-5.93,67.57,0.127,0.212,1.155,24.54,17.95,28.78,810.98
HB_0421,108.6021,32.2776,2019-02-24,Hubei,425.51,29.33,1.71,1002.05,159.17,16.34,-3.3,-1.65,86.37,0.259,0.173,1.146,24.37,14.46,38.32,406.03
HB_0422,114.3509,33.2417,2019-02-11,Hubei,425.66,36.78,-4.97,1011.46,184.53,15.07,3.28,1.44,65.66,0.272,0.168,1.352,25.09,15.02,39.92,957.17
HB_0423,110.3488,30.5081,2019-02-20,Hubei,426.65,40.3,0.58,1016.48,163.63,17.03,-0.21,-0.66,65.72,0.178,0.239,0.998,24.4,14.96,28.51,231.16
HB_0424,113.4459,30.7005,2019-02-06,Hubei,426.21,51.11,2.57,1017.41,182.11,17.05,-5.43,5.52,73.97,0.275,0.173,1.442,24.88,18.02,38.29,773.24
HB_0425,115.6579,32.2417,2019-02-15,Hubei,428.0,35.6,6.11,997.42,149.13,23.83,-0.39,-5.97,88.24,0.27,0.184,0.996,21.76,15.34,31.45,845.84
HB_0426,110.0763,29.9203,2019-02-11,Hubei,425.2,44.32,-4.98,1015.27,163.29,17.03,3.83,-5.61,97.81,0.267,0.234,1.398,27.27,13.72,38.29,363.42
HB_0427,111.4859,29.9053,2019-02-19,Hubei,428.0,87.69,5.64,1018.5,169.83,18.98,-3.42,5.43,98.05,0.26,0.196,1.081,27.21,18.11,41.62,361.17
HB_0428,113.5074,30.4716,2019-02-24,Hubei,421.42,65.5,6.17,1006.2,183.17,23.63,-1.76,-4.82,69.51,0.195,0.231,1.002,28.51,11.4,41.01,686.52
HB_0429,112.007,32.9311,2019-02-05,Hubei,427.2,71.68,-4.22,1004.78,165.36,20.52,4.69,1.53,79.97,0.236,0.249,0.989,20.29,13.16,33.99,843.49
HB_0430,109.7239,30.4969,2019-02-17,Hubei,422.12,39.4,9.96,1019.22,171.45,24.64,0.89,-0.87,88.6,0.105,0.236,1.057,20.78,18.47,32.99,620.45
HB_0431,108.3011,29.5337,2019-02-09,Hubei,425.66,51.47,1.08,1016.64,150.96,17.12,2.87,-1.12,60.09,0.222,0.174,1.228,29.25,17.18,32.45,848.14
HB_0432,108.3782,29.9251,2019-02-12,Hubei,423.35,41.1,-0.02,1021.97,169.31,21.43,7.73,5.48,66.68,0.212,0.217,0.944,22.91,12.99,36.11,986.44
HB_0433,113.641,32.9404,2019-02-11,Hubei,427.2,46.96,-0.41,1024.1,179.66,15.04,-0.36,-3.08,87.41,0.133,0.184,1.235,29.46,16.94,27.82,270.36
HB_0434,111.0499,31.0338,2019-02-03,Hubei,427.5,47.31,8.87,1012.42,167.12,15.32,-2.07,1.24,86.91,0.268,0.177,1.084,27.08,12.12,32.58,804.62
HB_0435,109.6401,31.657,2019-02-06,Hubei,425.27,48.46,3.31,1017.13,170.81,21.91,0.2,-1.96,83.92,0.265,0.207,1.191,25.54,14.3,39.21,113.17
HB_0436,113.4263,29.5395,2019-02-16,Hubei,428.0,87.84,6.79,996.97,168.1,22.33,2.85,4.99,97.34,0.195,0.18,1.283,27.82,14.41,29.8,205.51
HB_0437,114.4937,30.9692,2019-02-13,Hubei,425.49,31.82,7.82,1002.09,150.23,16.19,-4.03,5.85,75.62,0.149,0.247,1.226,22.34,18.78,29.19,941.83
HB_0438,111.0388,30.4633,2019-02-16,Hubei,421.86,73.23,9.68,1019.38,156.86,21.43,-2.29,-4.28,83.78,0.163,0.199,1.353,25.85,15.94,28.22,571.23
HB_0439,112.8808,31.1767,2019-02-15,Hubei,424.0,83.4,-4.0,1022.19,171.2,18.74,-5.85,-5.54,97.95,0.197,0.151,0.906,24.93,15.45,39.61,888.27
HB_0440,110.5627,30.0042,2019-02-22,Hubei,422.28,49.68,8.08,1003.32,155.02,21.63,-3.61,-1.82,83.44,0.235,0.211,1.383,23.4,12.51,40.3,131.86
HB_0441,115.8912,32.3423,2019-02-11,Hubei,427.69,82.54,6.7,1024.32,170.07,21.23,5.48,4.88,88.01,0.112,0.224,1.45,27.79,15.41,30.78,363.85
HB_0442,109.5523,29.2456,2019-02-15,Hubei,424.82,37.44,2.13,1017.6,162.99,23.97,7.4,-2.93,87.31,0.112,0.207,1.226,25.35,18.2,39.03,493.05
