sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,113.5233,33.0189,2020-08-16,Hubei,408.54,22.08,34.34,1020.24,131.46,68.31,2.25,-2.56,281.91,0.389,0.667,0.783,10.01,4.14,75.25,423.39
HB_0296,115.2515,29.5782,2020-08-13,Hubei,408.39,24.99,29.8,997.41,139.41,72.97,3.42,5.74,313.04,0.474,0.771,0.665,11.7,5.84,82.48,512.82
HB_0297,114.9434,31.1111,2020-08-12,Hubei,408.04,52.47,31.27,1005.47,147.73,92.89,0.2,-3.47,304.81,0.299,0.608,0.613,10.46,6.57,88.53,908.63
HB_0298,113.1813,31.8621,2020-08-25,Hubei,408.18,47.83,25.03,1018.94,131.63,82.78,-4.42,-5.17,288.0,0.353,0.712,0.723,11.93,3.45,80.23,263.16
HB_0299,110.3677,30.1239,2020-08-21,Hubei,405.69,60.83,32.76,1018.99,179.37,66.45,4.18,-1.26,255.19,0.342,0.65,0.418,8.86,3.07,66.42,707.97
HB_0300,113.1389,30.8094,2020-08-09,Hubei,404.34,60.19,25.17,1017.16,166.42,93.0,-7.66,5.35,261.53,0.539,0.684,0.52,10.09,6.81,73.18,695.15
HB_0301,114.9553,29.9592,2020-08-27,Hubei,409.93,67.18,34.53,1000.76,156.12,82.74,1.11,3.32,311.78,0.451,0.701,0.661,8.87,5.67,83.72,930.81
HB_0302,111.2727,29.4119,2020-08-10,Hubei,410.79,11.89,32.04,1024.2,166.28,88.36,-8.99,-5.5,288.67,0.375,0.709,0.572,11.08,6.69,86.07,817.17
HB_0303,110.3242,30.8953,2020-08-21,Hubei,402.88,52.66,33.01,995.9,157.7,89.78,-1.09,5.49,243.93,0.304,0.695,0.64,8.79,6.86,83.56,723.87
HB_0304,110.9674,31.0058,2020-08-11,Hubei,410.95,55.73,29.99,1021.58,128.66,74.78,3.49,-5.89,259.2,0.292,0.605,0.638,8.94,4.3,68.23,479.56
HB_0305,110.9203,32.1845,2020-08-06,Hubei,410.94,42.01,26.12,995.73,140.98,92.5,-5.27,-1.87,281.34,0.523,0.7,0.698,12.53,3.27,67.66,994.19
HB_0306,110.441,29.9193,2020-08-08,Hubei,408.34,20.82,28.45,1000.3,125.22,71.56,-5.62,1.27,274.75,0.518,0.633,0.64,12.87,4.76,82.41,758.21
HB_0307,112.0914,29.0548,2020-08-20,Hubei,409.09,19.23,31.15,1012.18,125.52,66.18,-8.85,-2.99,285.35,0.513,0.756,0.501,7.12,4.07,74.45,645.92
HB_0308,110.1902,32.0811,2020-08-31,Hubei,404.31,69.47,31.05,1001.48,167.63,81.51,-6.69,4.37,246.17,0.548,0.748,0.507,7.62,3.61,78.09,884.01
HB_0309,115.1039,29.3464,2020-08-31,Hubei,411.44,58.38,27.0,1003.18,149.77,92.76,-3.23,-5.72,242.03,0.326,0.74,0.793,7.92,6.91,94.96,869.45
HB_0310,111.8672,32.0298,2020-08-12,Hubei,409.55,50.87,27.56,1000.18,159.82,88.56,-3.95,3.62,310.66,0.535,0.619,0.547,9.8,6.42,85.45,204.53
HB_0311,108.6913,32.3835,2020-08-27,Hubei,403.01,43.95,26.89,1003.98,149.03,94.71,-7.62,-0.09,240.05,0.315,0.709,0.757,10.2,3.03,68.75,122.41
HB_0312,114.8831,30.6053,2020-08-06,Hubei,402.56,61.46,26.03,1010.78,150.23,83.07,-9.29,2.54,250.99,0.549,0.733,0.76,8.31,5.07,77.37,90.0
HB_0313,115.3416,31.4591,2020-08-19,Hubei,410.61,63.72,29.11,995.47,175.91,94.61,1.56,2.21,261.98,0.507,0.768,0.666,10.02,6.96,74.02,110.26
HB_0314,112.1849,31.0489,2020-08-27,Hubei,407.97,55.41,27.14,998.87,164.04,65.25,-2.31,-1.12,304.64,0.314,0.765,0.661,7.21,5.76,91.46,77.93
HB_0315,109.4462,30.7248,2020-08-26,Hubei,409.99,57.14,30.42,1019.09,155.14,91.95,-2.8,5.61,266.18,0.507,0.765,0.632,7.55,3.7,87.8,600.52
HB_0316,111.3629,32.5975,2020-08-10,Hubei,403.3,19.8,32.12,998.59,154.35,69.5,-3.94,4.67,298.07,0.323,0.698,0.694,9.63,5.74,71.11,713.3
HB_0317,115.2362,32.246,2020-08-15,Hubei,403.55,55.18,34.76,1019.11,159.55,87.75,3.58,5.46,248.73,0.548,0.705,0.798,7.5,6.42,91.55,696.96
HB_0318,112.1227,30.6882,2020-08-16,Hubei,401.69,16.56,28.83,1000.38,177.81,71.27,2.58,-1.2,314.3,0.393,0.712,0.525,12.95,3.39,69.49,681.37
HB_0319,113.1474,30.1591,2020-08-22,Hubei,405.38,70.24,29.68,996.32,167.14,69.59,3.39,4.82,290.69,0.329,0.725,0.437,11.73,4.26,82.98,314.8
HB_0320,109.7952,31.3444,2020-08-07,Hubei,407.88,15.56,34.26,1019.03,134.92,66.21,-8.11,3.93,269.67,0.512,0.691,0.798,11.86,3.09,74.25,804.01
HB_0321,110.3513,30.6574,2020-08-17,Hubei,409.2,51.17,30.62,995.66,145.25,80.59,2.01,-5.69,296.93,0.527,0.645,0.419,12.45,6.92,66.21,453.15
HB_0322,109.326,29.4692,2020-08-22,Hubei,411.14,16.21,25.09,1024.6,151.59,73.45,-1.56,-0.82,280.49,0.345,0.633,0.444,8.29,4.46,72.55,154.69
HB_0323,113.792,31.0778,2020-08-04,Hubei,409.14,58.67,30.76,1002.86,122.6,71.16,4.52,1.33,289.31,0.423,0.66,0.492,12.93,5.68,83.68,204.34
HB_0324,111.9347,32.6738,2020-08-06,Hubei,404.84,64.53,30.34,995.63,170.32,83.98,-4.46,-5.99,287.83,0.296,0.785,0.485,11.36,6.5,83.18,587.39
HB_0325,110.3338,32.6624,2020-08-12,Hubei,405.89,40.45,32.01,999.49,173.65,82.33,-3.38,4.85,244.07,0.392,0.687,0.679,8.91,3.66,68.91,346.18
HB_0326,113.0805,31.2141,2020-08-04,Hubei,410.07,44.16,32.16,1011.53,146.14,87.33,6.1,5.98,283.76,0.318,0.635,0.564,11.68,3.65,92.28,683.28
HB_0327,109.8459,30.2579,2020-08-25,Hubei,402.23,63.31,30.4,1011.22,172.11,90.29,-7.79,-3.7,297.21,0.486,0.636,0.589,11.27,5.29,92.58,619.57
HB_0328,113.0286,32.3164,2020-08-12,Hubei,407.18,28.35,26.36,1010.37,152.56,72.55,2.64,2.86,265.9,0.411,0.791,0.628,8.25,6.5,85.75,878.59
HB_0329,112.1475,31.753,2020-08-21,Hubei,405.05,34.97,33.5,1000.51,167.5,75.9,-5.64,-2.87,258.76,0.315,0.769,0.665,8.39,4.75,67.85,335.3
HB_0330,108.6559,31.5992,2020-08-19,Hubei,402.82,18.31,31.63,1010.69,168.72,88.32,-2.26,5.22,272.26,0.333,0.601,0.788,8.6,5.13,91.84,338.12
HB_0331,111.3358,32.4799,2020-08-16,Hubei,403.69,28.84,28.95,1003.64,135.36,88.62,-0.01,1.06,279.27,0.501,0.783,0.543,8.07,3.71,84.94,509.23
HB_0332,113.9537,30.6274,2020-08-22,Hubei,408.1,69.59,31.59,1019.38,164.81,90.75,4.48,4.34,285.47,0.35,0.722,0.422,10.75,3.52,82.34,237.62
HB_0333,111.0387,31.0198,2020-08-01,Hubei,403.26,49.76,33.47,1009.66,164.28,82.07,-3.31,-3.72,256.37,0.273,0.636,0.627,7.04,6.51,77.67,106.55
HB_0334,109.9047,29.617,2020-08-18,Hubei,409.26,12.07,25.59,1012.96,124.41,88.65,4.96,-3.12,266.72,0.469,0.743,0.644,9.76,6.44,68.62,990.93
HB_0335,111.1595,33.2951,2020-08-18,Hubei,410.09,32.16,26.07,1009.29,140.06,87.92,-1.48,-2.15,305.26,0.274,0.659,0.546,12.94,4.41,80.6,743.53
HB_0336,114.7926,32.4444,2020-08-06,Hubei,408.9,17.22,30.85,1007.4,158.1,86.06,-5.26,1.11,304.2,0.478,0.739,0.508,11.12,6.98,67.49,113.09
HB_0337,111.4003,30.1199,2020-08-25,Hubei,405.14,16.49,25.81,1015.88,179.21,79.54,1.35,5.79,283.27,0.406,0.648,0.607,9.23,4.8,67.11,621.49
HB_0338,108.6426,30.7875,2020-08-11,Hubei,403.46,47.33,31.61,1012.45,158.56,78.79,5.73,-5.62,307.89,0.29,0.7,0.676,7.41,6.8,72.15,144.5
HB_0339,115.7258,31.2938,2020-08-20,Hubei,408.8,32.53,34.25,1015.04,151.78,71.27,1.9,0.99,260.72,0.281,0.692,0.562,9.25,4.78,89.48,569.61
HB_0340,114.7437,32.7236,2020-08-29,Hubei,404.08,40.58,28.81,1000.67,157.77,83.07,6.19,-2.31,266.78,0.363,0.798,0.646,12.6,6.33,71.29,266.88
HB_0341,114.2253,30.4291,2020-08-25,Hubei,411.4,16.45,25.7,1015.59,143.79,73.29,-7.53,-0.05,306.42,0.287,0.623,0.594,12.33,3.5,92.22,198.92
HB_0342,109.6315,32.0746,2020-08-31,Hubei,405.04,55.16,32.65,1001.74,123.41,89.85,-5.66,-1.03,287.73,0.299,0.775,0.549,7.22,6.36,94.9,778.1
HB_0343,113.7106,32.3471,2020-08-04,Hubei,405.86,42.81,30.77,998.43,133.82,73.61,-5.45,3.18,319.29,0.43,0.733,0.655,11.77,5.65,94.89,555.32
HB_0344,110.4671,29.7,2020-08-29,Hubei,411.22,15.82,27.86,1007.99,162.15,82.56,-6.58,-2.03,298.79,0.457,0.734,0.612,11.85,5.43,71.01,632.45
HB_0345,112.8304,31.0839,2020-08-29,Hubei,407.62,20.08,31.46,1006.35,162.11,71.4,-8.56,3.42,301.7,0.448,0.672,0.606,11.91,3.1,69.61,291.24
HB_0346,110.1783,32.5425,2020-08-10,Hubei,405.49,48.78,27.82,1004.03,151.83,72.04,-6.69,4.28,307.15,0.297,0.714,0.441,12.61,4.32,70.62,437.2
HB_0347,110.9538,29.9723,2020-08-16,Hubei,408.03,53.64,32.74,1022.35,156.5,90.28,4.83,1.98,277.99,0.289,0.752,0.63,10.21,5.49,65.49,230.98
HB_0348,110.17,30.9968,2020-08-08,Hubei,406.55,48.76,31.73,1000.17,134.09,80.36,4.34,-0.29,276.66,0.367,0.685,0.505,9.88,3.95,86.55,109.12
HB_0349,111.0894,29.4353,2020-08-18,Hubei,408.27,32.38,34.41,1016.56,163.81,65.77,0.16,4.24,295.59,0.532,0.704,0.45,8.37,5.34,85.95,419.37
HB_0350,115.4792,32.9135,2020-08-23,Hubei,407.98,47.19,28.04,1023.81,159.71,75.03,-5.69,-4.93,242.0,0.439,0.695,0.611,7.92,4.78,66.5,880.69
HB_0351,115.4009,32.7916,2020-08-29,Hubei,408.43,52.86,34.47,1004.15,121.43,65.84,-1.26,4.63,304.74,0.429,0.733,0.464,7.38,5.07,85.53,482.39
HB_0352,109.1213,32.4489,2020-08-11,Hubei,405.64,70.97,34.14,995.38,120.7,71.94,1.24,-1.21,303.37,0.448,0.698,0.569,11.96,5.17,70.88,534.5
HB_0353,111.5015,30.9087,2020-08-13,Hubei,403.73,63.09,34.14,996.71,152.95,66.0,-6.59,1.4,287.34,0.446,0.658,0.515,11.07,3.11,66.1,953.48
HB_0354,115.3005,29.6284,2020-08-13,Hubei,408.5,27.4,27.94,1011.02,161.39,90.8,4.9,-3.91,310.37,0.478,0.754,0.655,11.6,3.9,89.99,366.44
HB_0355,108.4724,30.6492,2020-08-06,Hubei,411.48,38.85,25.15,999.77,141.22,84.01,6.22,-3.39,301.9,0.304,0.738,0.761,11.46,3.7,79.3,295.07
HB_0356,114.5643,33.0325,2020-08-16,Hubei,402.26,36.78,31.09,1018.31,138.32,69.86,-6.64,-5.19,300.96,0.37,0.726,0.531,7.45,4.68,73.39,169.79
HB_0357,111.3449,31.8533,2020-08-31,Hubei,408.91,67.52,28.22,1012.9,150.48,85.22,-5.64,0.61,262.48,0.477,0.784,0.403,11.36,3.37,77.58,886.88
HB_0358,112.7377,32.8956,2020-08-04,Hubei,410.62,32.25,25.5,1007.72,159.16,92.54,-3.13,-1.23,279.18,0.395,0.61,0.465,10.34,3.67,74.22,522.1
HB_0359,114.8573,32.6191,2020-08-17,Hubei,408.09,14.39,30.11,1017.8,177.68,92.69,-0.08,2.16,309.06,0.485,0.691,0.417,8.88,5.28,75.13,891.58
HB_0360,115.7363,30.3216,2020-08-01,Hubei,404.22,60.25,27.37,998.12,145.43,86.62,-6.28,3.32,262.19,0.433,0.797,0.789,10.07,3.68,82.1,947.25
HB_0361,114.3795,31.5998,2020-08-06,Hubei,405.87,35.78,30.09,1021.58,130.75,94.44,-0.24,0.18,277.93,0.355,0.621,0.568,9.21,5.41,79.49,125.9
HB_0362,115.4711,29.2807,2020-08-26,Hubei,402.53,52.53,32.51,1001.08,166.87,73.93,-9.39,-3.96,315.06,0.391,0.684,0.73,8.56,5.79,77.19,429.08
HB_0363,111.9955,32.61,2020-08-21,Hubei,405.89,58.58,27.62,1018.49,121.76,92.87,-5.16,-1.65,275.35,0.439,0.632,0.482,10.84,6.63,87.15,307.44
HB_0364,109.0705,31.9333,2020-08-01,Hubei,402.33,22.38,29.92,1015.97,147.85,67.83,2.41,5.9,294.79,0.364,0.656,0.569,7.75,5.59,79.51,390.33
HB_0365,111.9939,30.0118,2020-08-18,Hubei,410.28,53.7,30.63,996.92,157.41,94.86,6.18,1.57,312.47,0.438,0.772,0.593,10.55,5.77,80.41,407.19
HB_0366,113.8053,30.5252,2020-08-12,Hubei,402.73,52.45,26.82,1017.77,148.32,81.89,-9.25,-0.25,276.48,0.323,0.789,0.734,7.78,4.75,66.76,853.31
HB_0367,108.5711,30.3485,2020-08-20,Hubei,404.0,23.92,29.02,999.66,154.59,75.23,3.72,-3.96,300.84,0.436,0.696,0.789,9.04,4.67,80.86,334.39
HB_0368,110.3024,31.0378,2020-08-04,Hubei,409.8,31.02,25.02,1011.43,162.12,65.31,-4.44,0.12,301.25,0.34,0.745,0.729,8.59,5.01,74.31,684.64
HB_0369,112.5971,32.2656,2020-08-21,Hubei,406.76,40.1,32.73,1014.47,166.11,76.75,-5.12,2.95,296.63,0.318,0.658,0.684,9.74,3.54,76.76,639.53
HB_0370,109.7032,32.1616,2020-08-11,Hubei,406.51,46.29,33.28,1015.96,170.69,92.5,-1.92,2.75,280.12,0.471,0.759,0.556,10.35,5.84,65.59,203.13
HB_0371,113.5534,29.2963,2020-08-05,Hubei,407.64,63.11,33.31,1021.13,125.4,76.87,-0.94,4.51,299.75,0.366,0.728,0.677,7.57,3.28,65.14,583.41
HB_0372,114.4982,29.1367,2020-08-14,Hubei,409.26,29.91,33.59,1023.25,126.93,73.07,-7.42,-4.03,305.41,0.534,0.655,0.599,8.58,3.43,85.84,922.54
HB_0373,110.2103,29.4801,2020-08-13,Hubei,411.31,35.41,32.99,1001.06,120.58,91.51,0.84,-3.89,283.91,0.483,0.775,0.425,11.29,5.69,86.65,487.77
HB_0374,115.7946,31.4527,2020-08-16,Hubei,409.69,11.76,29.77,1000.45,143.7,84.56,-4.12,-0.96,316.53,0.498,0.716,0.649,8.38,4.22,89.3,379.53
HB_0375,114.3911,31.2194,2020-08-29,Hubei,403.05,55.06,29.58,1000.88,144.09,80.13,0.37,3.61,287.16,0.397,0.76,0.519,8.7,6.25,93.77,52.53
HB_0376,109.7543,29.7252,2020-08-21,Hubei,407.14,17.99,32.95,1004.47,176.0,80.08,-5.53,4.78,313.46,0.485,0.677,0.684,11.97,3.33,89.1,533.67
HB_0377,108.4637,31.625,2020-08-28,Hubei,406.15,42.11,26.2,1017.97,171.79,82.68,0.63,1.27,301.93,0.471,0.74,0.776,7.72,3.37,74.24,287.89
HB_0378,110.6662,31.5673,2020-08-23,Hubei,405.15,24.44,32.07,1013.51,155.89,70.42,-4.64,-5.43,249.3,0.28,0.773,0.6,11.4,4.99,81.0,568.95
HB_0379,111.5452,32.0219,2020-08-26,Hubei,407.06,18.81,29.15,1014.72,121.77,73.99,3.08,-3.54,293.98,0.338,0.608,0.631,7.3,5.37,84.54,809.27
HB_0380,114.7295,29.7504,2020-08-26,Hubei,406.2,61.65,29.09,1017.33,174.06,80.51,-0.92,-1.96,319.59,0.319,0.695,0.642,8.83,4.63,75.91,814.88
HB_0381,109.5677,30.1644,2020-08-04,Hubei,402.71,40.7,30.26,1010.33,169.88,84.16,-1.21,-2.67,294.3,0.425,0.744,0.436,8.55,6.35,80.73,379.39
HB_0382,108.6236,32.9215,2020-08-20,Hubei,409.26,34.26,27.33,1015.48,160.38,94.85,-4.41,3.9,244.8,0.506,0.65,0.45,11.44,4.13,84.41,621.13
HB_0383,109.5691,32.0984,2020-08-15,Hubei,410.59,22.66,31.14,1021.82,156.9,86.75,1.08,2.31,246.32,0.533,0.74,0.541,7.53,5.48,88.6,93.63
HB_0384,114.5896,31.6455,2020-08-04,Hubei,411.26,18.26,34.09,1006.71,152.33,88.73,-1.96,2.9,283.7,0.328,0.674,0.567,11.29,4.67,87.8,252.57
HB_0385,109.7634,32.5368,2020-08-18,Hubei,407.35,65.4,28.13,1000.3,138.47,86.76,4.31,-3.64,265.5,0.523,0.606,0.684,9.11,6.7,83.72,710.52
HB_0386,114.4166,30.7198,2020-08-01,Hubei,410.98,29.18,33.54,1012.62,139.28,81.55,-7.17,-5.7,274.17,0.49,0.707,0.74,7.1,3.36,76.05,328.46
HB_0387,108.9311,29.4323,2020-08-11,Hubei,407.81,54.21,28.58,1017.65,173.71,71.62,-9.01,0.02,303.96,0.509,0.679,0.491,10.72,5.53,84.14,772.81
HB_0388,114.1392,33.0963,2020-08-25,Hubei,409.27,42.47,30.84,1024.87,138.91,89.66,-8.99,-4.08,273.85,0.412,0.654,0.661,8.17,4.62,70.02,181.71
HB_0389,108.6962,32.9512,2020-08-13,Hubei,409.76,60.68,32.34,1019.54,134.91,76.78,5.25,-0.71,262.89,0.414,0.788,0.577,9.23,5.32,89.43,836.87
HB_0390,112.9941,30.5144,2020-08-30,Hubei,403.85,52.7,28.85,1017.76,135.83,71.11,-0.36,0.0,306.04,0.406,0.748,0.701,9.25,6.93,69.35,298.42
HB_0391,111.5584,30.4294,2020-08-21,Hubei,407.41,48.68,29.82,996.04,166.55,94.98,-1.68,-3.04,286.86,0.335,0.739,0.619,7.35,4.71,79.24,683.4
HB_0392,110.0334,32.5422,2020-08-24,Hubei,402.72,59.81,34.5,1009.37,130.18,67.78,-2.37,1.26,304.94,0.317,0.694,0.728,10.59,3.03,93.45,192.41
HB_0393,108.54,30.0003,2020-08-01,Hubei,403.37,23.37,31.86,1003.9,122.06,70.89,-8.16,-2.35,260.74,0.513,0.614,0.412,11.91,5.27,69.09,557.06
HB_0394,111.7509,31.4218,2020-08-30,Hubei,402.45,30.94,29.29,1005.74,155.18,92.83,-1.94,3.32,262.53,0.548,0.653,0.545,7.4,3.98,82.22,683.14
HB_0395,115.1881,31.4688,2020-08-24,Hubei,411.19,28.44,32.56,1003.34,121.48,67.69,-1.97,3.28,303.09,0.514,0.605,0.767,12.76,6.52,70.23,123.94
HB_0396,110.7728,30.4042,2020-08-28,Hubei,402.02,28.4,25.88,1019.55,165.11,87.81,0.01,-4.89,283.1,0.423,0.653,0.619,12.76,6.86,75.99,860.33
HB_0397,111.5398,30.0657,2020-08-24,Hubei,401.75,18.74,31.42,1000.94,132.6,86.27,-7.49,0.97,254.96,0.445,0.659,0.745,7.18,4.87,69.56,941.56
HB_0398,110.8943,32.0136,2020-08-22,Hubei,402.06,13.92,31.44,1017.3,131.98,90.78,-7.95,5.34,286.43,0.269,0.709,0.489,10.93,5.52,93.22,491.84
HB_0399,114.3699,29.0699,2020-08-17,Hubei,401.87,68.52,29.37,1000.58,162.55,75.32,-1.48,-4.88,252.86,0.48,0.711,0.8,9.89,6.9,72.27,184.47
HB_0400,110.7029,29.1707,2020-08-31,Hubei,405.02,47.69,25.13,998.88,171.18,78.29,-4.62,1.46,272.89,0.502,0.703,0.539,11.36,3.39,90.54,534.91
HB_0401,111.4525,29.9026,2020-08-14,Hubei,410.5,20.63,27.45,1024.12,145.87,84.71,5.35,2.4,285.03,0.498,0.645,0.796,11.36,5.4,90.24,295.65
HB_0402,110.6155,31.4612,2020-08-03,Hubei,403.21,14.44,31.71,1015.21,165.08,92.25,-5.59,0.02,281.65,0.351,0.766,0.676,9.13,6.78,86.72,181.53
HB_0403,111.5228,30.9253,2020-08-04,Hubei,408.6,12.1,26.73,1024.49,151.62,65.59,-1.25,-0.1,291.15,0.266,0.687,0.458,11.19,4.23,92.9,366.38
HB_0404,115.9834,32.7431,2020-08-25,Hubei,403.94,60.37,33.84,1004.23,168.61,84.59,-2.94,3.76,273.4,0.438,0.787,0.53,12.81,5.67,92.69,664.57
HB_0405,115.5948,29.9294,2020-08-19,Hubei,408.55,40.75,34.43,1018.2,159.62,70.62,3.02,-4.28,269.77,0.448,0.602,0.644,11.3,6.1,93.24,867.2
HB_0406,111.7628,32.8278,2020-08-28,Hubei,404.77,42.22,27.08,1012.66,148.92,92.85,-1.47,5.56,253.02,0.339,0.648,0.728,8.46,4.98,92.59,411.5
HB_0407,112.5377,30.8278,2020-08-07,Hubei,409.49,57.86,27.0,1015.67,141.45,69.72,-9.04,3.97,246.54,0.377,0.721,0.649,7.6,6.26,94.19,613.22
HB_0408,112.8366,31.9891,2020-08-02,Hubei,405.96,64.34,25.89,996.78,168.13,94.07,-3.51,-1.58,277.07,0.458,0.745,0.527,7.87,4.32,72.22,749.48
HB_0409,114.0207,32.1742,2020-08-30,Hubei,410.44,62.31,29.58,1024.99,176.42,84.31,-5.18,-2.6,279.6,0.444,0.736,0.522,7.04,3.86,86.31,892.91
HB_0410,109.1072,31.3602,2020-08-27,Hubei,403.62,27.11,29.28,1001.68,150.0,81.96,-0.31,3.63,261.5,0.445,0.656,0.709,9.24,4.44,80.27,244.78
HB_0411,110.4883,30.2293,2020-08-07,Hubei,409.55,18.76,30.3,1001.85,131.17,89.34,-5.93,-0.48,246.1,0.416,0.701,0.425,10.19,4.38,66.9,953.69
HB_0412,113.5165,29.6189,2020-08-22,Hubei,402.22,36.65,25.41,1009.25,139.51,78.67,5.53,4.47,245.49,0.35,0.615,0.629,7.15,6.39,91.45,627.62
HB_0413,112.1263,31.9428,2020-08-22,Hubei,408.77,22.18,25.41,1023.51,165.37,81.52,3.13,-4.03,272.77,0.43,0.659,0.562,12.53,4.42,70.6,494.01
HB_0414,108.4361,29.7331,2020-08-01,Hubei,407.88,27.3,26.5,1006.01,135.29,86.99,5.38,5.04,283.78,0.329,0.748,0.522,10.07,5.09,78.45,161.82
HB_0415,114.887,29.2929,2020-08-29,Hubei,404.37,27.81,29.87,1022.85,125.44,91.74,-5.43,1.28,306.39,0.525,0.714,0.555,11.04,6.01,74.03,796.22
HB_0416,113.8553,33.1122,2020-08-03,Hubei,405.05,17.9,32.45,1005.87,132.24,67.34,-2.84,-1.59,272.42,0.345,0.738,0.494,12.48,3.45,65.77,697.32
HB_0417,113.3242,31.0837,2020-08-23,Hubei,407.7,51.35,33.76,1005.89,137.27,87.3,-0.79,5.8,254.47,0.254,0.798,0.474,7.85,3.24,76.5,920.54
HB_0418,113.4522,33.0303,2020-08-20,Hubei,409.75,62.69,30.48,1004.07,141.34,77.57,5.29,5.89,240.54,0.451,0.671,0.402,12.47,5.86,73.59,456.74
HB_0419,108.9097,33.2219,2020-08-26,Hubei,403.52,11.38,28.56,1020.06,156.43,68.1,-5.54,-0.83,286.43,0.343,0.633,0.602,12.59,6.27,70.97,926.83
HB_0420,114.317,30.7534,2020-08-25,Hubei,402.0,48.6,34.52,1016.51,150.09,70.77,-8.28,-0.82,304.09,0.387,0.649,0.592,10.94,4.65,84.71,817.44
HB_0421,115.9077,29.2934,2020-08-26,Hubei,409.03,18.45,34.6,1017.64,175.86,75.48,-3.27,1.24,286.28,0.36,0.732,0.678,9.12,5.64,68.4,833.04
HB_0422,114.4764,33.2443,2020-08-16,Hubei,405.51,43.62,27.11,1012.62,125.59,83.29,5.15,4.3,308.27,0.314,0.722,0.666,8.23,3.57,85.19,309.82
HB_0423,114.1326,31.9968,2020-08-14,Hubei,405.63,51.19,32.06,1003.87,177.11,76.89,-5.64,-2.18,244.18,0.418,0.65,0.593,10.83,6.25,71.88,379.31
HB_0424,115.5058,32.7024,2020-08-28,Hubei,407.17,16.3,31.2,1019.67,148.65,76.43,-7.21,-4.22,275.79,0.547,0.695,0.515,12.04,3.49,81.25,437.72
HB_0425,110.3853,29.4246,2020-08-08,Hubei,409.43,39.97,34.33,1022.49,121.65,83.15,1.09,1.08,248.61,0.279,0.783,0.516,8.75,3.72,78.34,996.97
HB_0426,109.4451,29.5929,2020-08-18,Hubei,408.87,45.49,31.53,1000.76,139.57,94.22,3.65,-1.89,274.04,0.357,0.674,0.739,12.81,3.09,72.43,396.91
HB_0427,114.5867,31.3574,2020-08-16,Hubei,404.74,53.42,33.87,1014.21,142.0,92.26,-6.23,5.59,274.23,0.474,0.658,0.614,8.74,5.33,74.91,491.16
HB_0428,108.5014,30.347,2020-08-28,Hubei,408.38,15.89,34.61,1021.43,174.97,75.59,-1.66,-0.08,248.03,0.405,0.77,0.707,8.05,3.35,87.47,133.2
HB_0429,113.353,30.4214,2020-08-07,Hubei,403.84,61.99,26.85,996.34,148.67,94.56,-6.52,-5.97,286.38,0.385,0.657,0.567,10.17,5.8,67.26,424.05
HB_0430,110.7049,31.1658,2020-08-13,Hubei,403.62,45.11,30.67,999.61,157.03,73.18,-7.37,-4.45,250.13,0.463,0.765,0.631,7.68,4.38,80.55,356.02
HB_0431,109.7591,29.9906,2020-08-06,Hubei,409.41,41.92,27.07,1019.33,147.74,94.9,-1.1,-1.98,275.9,0.302,0.775,0.75,11.24,6.14,70.67,121.22
HB_0432,111.0912,29.2499,2020-08-10,Hubei,402.45,54.23,27.59,1023.75,126.16,94.18,-4.06,-0.65,278.8,0.407,0.607,0.55,11.49,3.78,88.31,142.21
HB_0433,115.3018,31.5396,2020-08-07,Hubei,407.51,44.66,25.8,1012.8,138.5,77.47,2.35,-5.11,261.92,0.337,0.619,0.447,11.6,4.55,91.75,510.39
HB_0434,111.146,32.119,2020-08-20,Hubei,403.25,40.69,34.73,1004.14,177.77,66.5,0.92,-4.59,270.74,0.269,0.604,0.781,7.21,5.02,92.85,123.85
HB_0435,113.4186,30.2047,2020-08-28,Hubei,402.8,54.58,27.08,1012.46,165.3,69.28,-7.82,-2.62,274.04,0.326,0.715,0.426,11.85,6.84,93.61,119.45
HB_0436,111.1493,31.4591,2020-08-05,Hubei,410.89,47.12,33.66,1000.14,165.76,79.66,-0.5,-5.32,316.82,0.31,0.739,0.75,7.1,4.12,91.13,413.5
HB_0437,115.2016,30.7041,2020-08-19,Hubei,402.82,48.2,31.05,998.98,146.57,72.02,2.25,5.52,315.0,0.31,0.675,0.414,8.09,6.81,93.38,718.11
HB_0438,110.2695,32.4544,2020-08-30,Hubei,408.26,63.98,27.25,1007.3,147.32,86.19,5.56,0.17,254.54,0.293,0.73,0.489,8.45,5.24,92.41,757.63
HB_0439,110.0543,29.73,2020-08-27,Hubei,404.97,40.07,29.83,996.21,124.75,91.5,-3.3,-4.51,312.66,0.388,0.753,0.483,12.51,4.52,71.2,949.03
HB_0440,112.3917,32.8831,2020-08-30,Hubei,411.15,16.19,34.1,1012.62,177.32,90.88,4.23,3.93,247.88,0.445,0.789,0.504,7.3,3.32,87.26,830.64
HB_0441,115.7078,31.1314,2020-08-20,Hubei,402.98,71.31,29.8,1004.01,149.48,74.95,-0.32,-3.33,253.86,0.398,0.625,0.587,12.11,4.71,79.47,745.42
HB_0442,108.9736,31.8006,2020-08-27,Hubei,404.54,12.83,33.3,1020.02,150.76,70.04,2.98,5.55,254.58,0.26,0.719,0.742,7.55,5.09,77.34,340.64
