sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,114.3131,32.82,2020-09-05,Hubei,418.67,29.87,22.78,999.91,86.17,47.35,-9.93,-5.56,202.16,0.392,0.458,0.905,24.08,12.02,41.41,614.98
HB_0296,113.6206,32.2141,2020-09-24,Hubei,415.54,56.6,23.39,997.25,89.57,48.43,-9.22,0.56,204.98,0.314,0.383,0.882,20.92,13.25,46.73,792.53
HB_0297,111.5705,29.702,2020-09-10,Hubei,414.46,15.5,24.33,1024.44,71.63,34.44,-7.39,-3.23,179.81,0.315,0.375,0.721,21.39,12.82,43.2,157.45
HB_0298,113.2749,32.9698,2020-09-03,Hubei,415.11,44.05,26.32,998.67,95.88,34.5,-1.53,3.18,165.36,0.413,0.439,0.809,25.1,14.63,45.37,666.99
HB_0299,112.8336,32.2323,2020-09-24,Hubei,414.19,66.28,22.99,1017.05,94.63,31.32,-2.25,-3.74,160.18,0.311,0.303,0.915,21.89,14.57,43.81,766.03
HB_0300,108.9861,30.0604,2020-09-13,Hubei,417.52,65.83,23.48,1020.7,80.33,33.74,-1.71,-2.95,197.48,0.297,0.481,0.791,25.73,11.91,42.77,154.69
HB_0301,115.8918,31.678,2020-09-02,Hubei,413.62,48.48,23.51,1007.71,60.83,48.78,0.58,-1.31,170.93,0.413,0.444,0.975,22.34,13.56,37.75,477.49
HB_0302,110.2285,31.1344,2020-09-08,Hubei,417.26,41.65,26.81,1005.68,91.91,45.62,-9.9,-3.45,158.24,0.432,0.43,0.828,20.7,13.21,51.35,177.79
HB_0303,112.3086,29.8052,2020-09-28,Hubei,413.76,48.22,24.05,1013.42,68.76,39.27,2.73,-4.04,154.04,0.274,0.325,0.971,23.4,13.89,39.46,159.15
HB_0304,111.2769,31.2229,2020-09-30,Hubei,414.91,27.81,22.45,1001.21,86.78,45.81,0.1,1.76,179.08,0.351,0.397,0.873,23.54,12.69,46.16,285.28
HB_0305,108.8195,31.8576,2020-09-29,Hubei,419.37,38.36,24.87,1013.47,77.98,32.44,-3.3,-4.62,167.61,0.298,0.331,0.681,21.34,12.87,44.2,712.0
HB_0306,112.6748,31.3534,2020-09-29,Hubei,415.34,20.67,23.58,1018.26,90.35,45.31,-8.03,4.99,207.99,0.292,0.493,0.62,21.26,12.29,44.22,917.5
HB_0307,111.406,32.4847,2020-09-08,Hubei,418.91,49.87,22.44,1001.82,98.08,36.73,-7.61,1.79,186.61,0.358,0.395,0.68,24.33,13.48,49.09,283.24
HB_0308,110.4014,29.758,2020-09-15,Hubei,415.3,68.16,24.9,1006.73,87.02,32.28,1.27,1.54,200.13,0.447,0.445,0.74,20.71,12.62,48.89,297.3
HB_0309,111.0275,32.1926,2020-09-27,Hubei,413.53,49.92,27.79,999.33,96.74,42.21,-2.92,2.28,200.78,0.316,0.488,0.997,22.97,11.42,48.68,104.79
HB_0310,115.8497,30.5553,2020-09-22,Hubei,416.4,53.59,25.1,1014.96,80.8,39.27,-2.23,-3.61,181.9,0.288,0.425,0.741,22.86,11.44,42.71,558.35
HB_0311,111.9906,29.7987,2020-09-10,Hubei,419.21,43.11,27.7,999.31,94.12,39.71,-2.84,4.18,155.22,0.396,0.428,0.815,25.78,13.29,43.16,299.88
HB_0312,109.3624,31.0351,2020-09-26,Hubei,415.71,11.33,22.55,1002.37,95.82,41.08,-7.23,3.33,182.71,0.346,0.489,0.611,22.0,13.82,43.41,565.45
HB_0313,115.2486,30.7741,2020-09-12,Hubei,412.9,42.91,24.8,1003.3,73.18,43.89,-1.59,-1.28,150.24,0.415,0.373,0.805,22.18,11.22,38.43,720.65
HB_0314,115.8996,29.6207,2020-09-19,Hubei,416.86,56.71,23.55,1021.14,96.35,49.52,0.47,1.28,173.02,0.408,0.452,0.825,25.37,12.49,44.49,666.83
HB_0315,109.6333,31.0483,2020-09-02,Hubei,416.95,60.49,25.94,1005.18,96.87,32.3,-2.56,-4.81,198.89,0.306,0.342,0.685,25.04,14.49,41.34,208.04
HB_0316,115.2236,32.6263,2020-09-15,Hubei,417.58,41.12,27.06,998.23,82.69,36.25,-1.48,2.03,151.67,0.393,0.355,0.857,25.28,13.79,37.63,203.97
HB_0317,112.4187,31.2244,2020-09-26,Hubei,416.18,19.01,22.22,1013.4,65.72,40.37,2.77,0.1,194.44,0.349,0.422,0.801,24.01,14.47,52.84,59.56
HB_0318,115.104,29.3586,2020-09-07,Hubei,418.56,18.33,25.35,1010.31,64.78,31.08,-9.14,2.67,204.24,0.296,0.469,0.611,21.28,12.01,41.94,70.78
HB_0319,114.5582,29.2044,2020-09-12,Hubei,415.0,61.25,26.5,1007.53,65.49,45.47,-6.64,5.76,172.24,0.309,0.45,0.959,21.6,12.43,50.04,333.28
HB_0320,111.5896,32.6521,2020-09-16,Hubei,415.68,55.02,22.84,1017.52,92.63,49.0,1.39,-0.5,180.42,0.333,0.388,0.739,22.28,12.17,37.4,786.51
HB_0321,115.9493,30.0891,2020-09-26,Hubei,412.92,14.1,27.6,998.32,60.7,34.58,-1.72,1.44,189.2,0.394,0.378,0.759,21.73,12.32,41.56,520.89
HB_0322,108.9813,30.5368,2020-09-29,Hubei,418.01,59.11,25.54,1004.19,66.34,32.34,-7.74,-0.61,185.19,0.357,0.304,0.8,21.4,13.74,46.08,385.87
HB_0323,113.4432,30.4701,2020-09-01,Hubei,413.74,36.33,26.07,1022.21,93.67,39.45,4.25,1.46,173.16,0.418,0.482,0.692,24.65,13.72,52.38,927.7
HB_0324,112.1358,31.8268,2020-09-23,Hubei,414.18,51.82,22.79,998.81,68.04,31.3,3.23,1.73,176.8,0.431,0.347,0.669,24.09,12.88,41.36,539.06
HB_0325,111.5041,32.1859,2020-09-14,Hubei,414.63,29.63,22.7,1000.91,81.98,43.54,1.69,1.63,168.0,0.364,0.362,0.709,25.0,11.19,48.76,109.88
HB_0326,114.4437,29.6337,2020-09-12,Hubei,417.76,31.3,24.87,995.12,94.71,42.21,-1.95,2.77,187.07,0.409,0.443,0.803,23.32,12.48,45.63,298.54
HB_0327,109.756,30.3896,2020-09-22,Hubei,413.57,34.78,26.98,1002.78,97.86,46.51,-0.95,-3.93,162.7,0.268,0.412,0.86,23.85,14.29,45.68,851.31
HB_0328,111.4937,31.1192,2020-09-30,Hubei,416.27,40.67,26.58,999.82,62.94,30.77,5.02,-4.22,180.11,0.262,0.318,0.899,21.8,11.58,47.05,816.51
HB_0329,112.3706,33.0035,2020-09-16,Hubei,413.02,12.32,22.5,1004.55,87.91,44.19,-8.77,-4.75,150.74,0.338,0.493,0.762,25.94,12.22,39.44,697.53
HB_0330,110.554,29.0859,2020-09-26,Hubei,418.13,69.83,23.75,1015.72,78.96,33.61,-7.19,0.71,187.2,0.413,0.361,0.704,20.81,13.24,44.35,896.75
HB_0331,113.5814,31.6711,2020-09-21,Hubei,418.47,20.25,23.67,1011.71,97.21,48.78,-9.38,-1.88,151.03,0.381,0.469,0.672,25.76,14.97,47.95,992.76
HB_0332,112.96,31.7109,2020-09-24,Hubei,412.71,46.86,25.32,995.68,71.06,36.48,0.09,0.2,156.65,0.307,0.346,0.657,21.52,13.2,42.29,771.58
HB_0333,112.1215,32.571,2020-09-05,Hubei,416.97,14.04,27.54,1000.14,89.45,44.7,0.43,-5.51,184.95,0.273,0.449,0.634,24.81,14.43,51.41,108.96
HB_0334,111.2663,30.1565,2020-09-01,Hubei,415.25,16.15,22.39,1011.62,77.28,45.79,-1.41,0.87,187.56,0.368,0.443,0.793,25.06,12.48,49.16,607.14
HB_0335,112.131,31.1897,2020-09-02,Hubei,414.35,23.57,26.83,1011.34,89.43,43.23,2.7,0.83,198.94,0.295,0.355,0.681,21.37,14.76,41.26,123.39
HB_0336,115.9653,32.2634,2020-09-23,Hubei,418.61,20.17,27.33,1024.25,62.36,33.73,5.08,-5.75,155.34,0.412,0.487,0.607,23.47,11.39,44.39,644.66
HB_0337,115.0172,31.1009,2020-09-02,Hubei,413.61,14.4,27.47,1000.55,69.01,44.8,4.12,5.46,187.4,0.389,0.352,0.817,20.14,12.74,47.61,895.32
HB_0338,114.1004,32.5757,2020-09-15,Hubei,418.53,40.75,23.83,1012.89,96.03,47.73,0.1,-0.87,182.16,0.31,0.323,0.863,21.48,12.92,37.25,221.74
HB_0339,113.2651,29.6502,2020-09-21,Hubei,418.92,67.59,23.41,1018.84,85.4,49.27,4.2,-5.92,200.83,0.273,0.342,0.896,25.29,14.13,43.03,830.04
HB_0340,110.5808,32.5839,2020-09-13,Hubei,418.08,27.18,22.99,1009.29,93.05,38.6,-5.84,-0.08,195.47,0.396,0.473,0.748,23.91,14.02,41.44,607.57
HB_0341,110.0026,31.6748,2020-09-08,Hubei,418.62,41.17,23.39,1002.82,75.31,47.48,-7.37,3.09,159.51,0.285,0.384,0.68,25.22,11.01,48.96,970.83
HB_0342,110.5253,29.7389,2020-09-20,Hubei,416.35,63.78,22.4,1003.69,82.48,31.58,-4.11,0.13,207.3,0.382,0.315,0.9,25.07,11.72,39.47,288.99
HB_0343,111.1725,33.0232,2020-09-03,Hubei,417.05,29.6,25.2,999.21,91.58,39.57,-9.37,-5.03,201.5,0.431,0.401,0.852,25.39,13.48,38.14,448.72
HB_0344,108.9937,30.8333,2020-09-12,Hubei,413.94,53.0,23.27,1017.07,87.35,32.13,-4.47,0.6,197.23,0.347,0.469,0.812,20.07,12.22,46.08,621.24
HB_0345,115.3347,31.7957,2020-09-27,Hubei,416.1,26.1,25.88,1021.49,94.81,47.18,-4.86,-5.44,172.2,0.263,0.431,0.767,21.59,14.34,50.09,889.91
HB_0346,114.2067,32.3502,2020-09-02,Hubei,413.92,69.25,25.86,1018.99,65.58,39.11,0.04,-1.41,196.81,0.291,0.406,0.868,24.15,13.6,51.69,322.82
HB_0347,113.2969,29.1743,2020-09-16,Hubei,418.39,57.48,26.96,1010.54,65.22,40.89,-4.74,3.62,176.55,0.361,0.427,0.788,25.05,13.79,45.59,525.96
HB_0348,112.7025,30.4794,2020-09-21,Hubei,415.13,51.32,23.64,1013.84,95.62,34.4,-1.03,-5.87,151.03,0.298,0.402,0.734,25.04,14.96,44.81,458.12
HB_0349,111.4127,29.1545,2020-09-16,Hubei,417.49,28.53,25.34,1004.82,82.47,48.15,-9.71,-1.38,167.92,0.299,0.478,0.822,25.59,12.71,48.14,410.73
HB_0350,110.4075,31.9338,2020-09-09,Hubei,413.49,57.38,23.57,995.03,64.26,47.29,-6.21,1.06,175.6,0.413,0.448,0.948,24.44,12.94,49.19,531.85
HB_0351,108.3662,33.1014,2020-09-16,Hubei,412.3,36.55,23.92,995.75,66.91,47.55,-7.12,5.75,167.67,0.3,0.323,0.912,25.3,11.61,51.51,599.77
HB_0352,113.8082,30.8786,2020-09-13,Hubei,416.27,53.08,22.36,1009.38,76.41,45.04,-8.43,-4.89,205.05,0.427,0.379,0.92,20.22,12.42,39.73,69.44
HB_0353,115.9788,30.0284,2020-09-26,Hubei,413.29,69.32,26.14,1000.15,60.17,47.64,-8.35,3.58,162.31,0.317,0.459,0.983,20.0,12.4,43.97,819.76
HB_0354,110.9809,32.6583,2020-09-25,Hubei,414.75,35.62,25.56,1002.96,99.56,33.89,3.68,-0.49,179.42,0.428,0.373,0.943,23.1,13.45,51.16,766.35
HB_0355,113.3437,30.4949,2020-09-28,Hubei,417.84,46.85,22.09,1024.84,79.13,40.81,-1.98,-1.03,184.4,0.343,0.312,0.647,22.98,11.81,46.68,189.46
HB_0356,110.3166,31.4448,2020-09-28,Hubei,413.55,29.63,23.77,1001.65,83.96,41.64,-5.09,2.91,209.85,0.321,0.389,0.646,24.83,11.84,51.72,119.71
HB_0357,113.1986,31.5946,2020-09-18,Hubei,412.64,67.76,22.43,1007.82,96.51,48.23,3.52,-3.69,158.36,0.291,0.494,0.715,25.42,14.51,49.78,111.92
HB_0358,111.7675,31.7986,2020-09-21,Hubei,414.04,20.92,22.12,1010.92,81.32,49.83,-7.0,3.1,161.44,0.333,0.484,0.815,22.13,13.37,48.46,822.94
HB_0359,109.6904,32.0975,2020-09-20,Hubei,413.01,39.27,25.68,996.21,69.3,47.62,-9.65,-2.86,208.61,0.299,0.358,0.765,24.72,12.52,49.32,976.23
HB_0360,113.2111,33.1749,2020-09-23,Hubei,412.37,54.77,24.43,1004.7,64.11,40.47,4.2,2.05,181.83,0.308,0.375,0.901,20.39,12.39,39.03,940.05
HB_0361,114.9721,30.9794,2020-09-22,Hubei,412.36,16.36,22.78,1014.41,65.91,41.11,-5.04,2.44,166.17,0.303,0.387,0.651,21.23,12.97,42.63,565.93
HB_0362,114.8327,32.3919,2020-09-29,Hubei,416.24,42.06,27.27,1003.14,60.71,49.04,-8.23,-0.82,205.55,0.425,0.377,0.696,24.31,11.24,46.2,796.85
HB_0363,108.3753,30.423,2020-09-06,Hubei,418.07,17.65,26.01,1010.09,70.94,34.83,-3.79,-5.06,165.95,0.324,0.344,0.614,20.32,13.95,42.84,220.91
HB_0364,114.8138,29.3664,2020-09-12,Hubei,415.79,27.59,23.61,1009.39,73.75,31.21,5.04,1.23,171.33,0.275,0.482,0.89,21.38,11.22,48.87,519.18
HB_0365,115.4615,32.3293,2020-09-17,Hubei,417.02,12.91,25.73,1002.19,94.67,42.73,4.85,4.46,188.34,0.302,0.432,0.886,23.71,14.75,50.06,635.56
HB_0366,112.9096,32.1204,2020-09-08,Hubei,413.57,27.69,23.23,997.75,88.11,39.06,-0.05,1.89,165.15,0.369,0.301,0.803,25.61,13.41,37.69,57.49
HB_0367,112.9752,30.5858,2020-09-12,Hubei,415.0,11.89,23.2,1016.7,86.37,31.59,-7.82,-1.88,177.37,0.425,0.497,0.639,21.2,14.72,41.5,411.03
HB_0368,113.6657,29.9531,2020-09-14,Hubei,416.71,62.99,23.08,1001.39,79.98,48.51,-8.86,0.67,194.43,0.326,0.358,0.607,21.86,11.83,50.3,611.81
HB_0369,111.2418,32.7575,2020-09-13,Hubei,419.3,21.03,25.48,1012.84,86.77,47.14,2.19,2.84,194.29,0.399,0.433,0.954,25.61,11.84,42.1,683.61
HB_0370,114.9469,33.2802,2020-09-09,Hubei,414.36,49.96,27.02,1006.12,71.4,32.09,-4.27,-5.82,196.87,0.405,0.385,0.789,23.54,14.41,50.72,760.42
HB_0371,111.1862,31.9914,2020-09-21,Hubei,418.71,44.43,24.76,1016.7,81.53,31.28,-0.51,0.97,154.32,0.26,0.352,0.762,20.2,14.43,46.11,754.65
HB_0372,115.4488,30.1876,2020-09-23,Hubei,418.01,50.05,23.17,1011.35,64.49,45.38,-3.75,-4.99,158.98,0.298,0.403,0.675,22.14,11.76,43.98,347.91
HB_0373,114.5138,31.4885,2020-09-12,Hubei,417.32,61.33,23.26,1018.84,72.12,45.61,-7.01,-0.11,187.86,0.373,0.394,0.913,24.17,13.56,41.35,543.43
HB_0374,113.1539,32.1537,2020-09-11,Hubei,415.42,47.16,27.95,1022.48,99.3,41.15,-3.47,-0.87,171.25,0.418,0.369,0.739,22.05,13.19,44.57,345.17
HB_0375,108.9128,31.0058,2020-09-04,Hubei,415.43,19.83,26.16,1001.82,64.86,33.28,3.33,-4.51,204.97,0.442,0.455,0.823,23.94,13.62,44.1,836.73
HB_0376,114.124,30.0635,2020-09-30,Hubei,414.02,13.27,24.37,999.02,97.28,38.94,-8.87,-5.15,163.85,0.409,0.313,0.936,24.44,11.76,40.0,580.79
HB_0377,109.9206,29.3888,2020-09-29,Hubei,414.29,33.03,25.61,1009.85,78.3,40.06,5.33,-3.73,202.41,0.306,0.477,0.662,21.49,13.49,52.29,431.79
HB_0378,114.6656,33.0375,2020-09-03,Hubei,418.73,26.46,25.41,1023.16,92.93,38.78,2.76,2.2,155.79,0.255,0.304,0.871,22.22,14.39,44.66,397.59
HB_0379,111.615,32.09,2020-09-08,Hubei,414.52,61.44,25.39,998.24,61.89,47.99,-5.86,4.85,194.73,0.258,0.43,0.843,25.09,14.08,39.29,646.81
HB_0380,115.5718,32.4284,2020-09-17,Hubei,415.91,32.36,25.98,1001.28,90.68,47.0,3.08,4.85,191.19,0.416,0.306,0.738,21.86,14.3,40.67,158.74
HB_0381,110.0041,30.5731,2020-09-10,Hubei,415.17,22.03,23.54,1020.5,71.26,38.73,-6.46,-1.15,163.57,0.307,0.447,0.697,20.35,12.64,50.64,841.75
HB_0382,115.0789,31.5137,2020-09-24,Hubei,418.71,33.8,23.22,1006.67,74.61,30.59,-2.5,-0.8,192.73,0.336,0.407,0.668,20.64,13.21,50.66,462.72
HB_0383,108.441,32.104,2020-09-10,Hubei,418.97,11.98,24.16,1009.06,64.66,48.0,3.87,-2.49,193.79,0.366,0.489,0.796,22.75,11.56,40.66,75.72
HB_0384,114.7946,29.1809,2020-09-30,Hubei,413.96,18.39,27.47,1000.56,69.33,39.08,-5.97,4.68,199.42,0.379,0.408,0.629,24.24,12.28,50.46,560.27
HB_0385,108.6784,29.5288,2020-09-27,Hubei,419.42,28.36,24.04,1018.8,74.4,45.58,-2.5,-1.61,167.89,0.293,0.498,0.701,25.9,11.32,43.56,630.22
HB_0386,114.5701,31.9938,2020-09-09,Hubei,418.16,21.93,24.69,1003.87,94.51,44.79,3.59,-5.93,164.77,0.25,0.417,0.898,23.32,12.02,41.93,475.28
HB_0387,110.3329,29.604,2020-09-12,Hubei,411.89,30.88,23.18,1024.43,73.73,49.53,-9.59,-0.63,189.58,0.4,0.438,0.85,25.43,12.68,40.8,859.37
HB_0388,110.6263,31.6232,2020-09-24,Hubei,416.78,33.13,23.65,1006.61,97.06,31.12,-0.78,-2.02,178.16,0.319,0.331,0.952,24.87,13.84,51.33,67.23
HB_0389,109.0775,29.2164,2020-09-23,Hubei,418.25,44.3,23.16,1007.68,78.58,44.11,-2.46,-5.96,153.86,0.422,0.302,0.624,20.31,11.37,38.75,256.61
HB_0390,114.571,32.6338,2020-09-22,Hubei,412.99,34.54,27.01,1005.59,69.54,32.33,-6.41,-3.96,185.6,0.36,0.396,0.881,20.39,13.34,41.45,366.14
HB_0391,111.3224,29.9468,2020-09-26,Hubei,415.85,54.32,22.11,1010.5,69.69,45.69,5.29,-2.11,178.54,0.337,0.426,0.898,21.08,13.65,40.4,178.46
HB_0392,111.6662,29.4352,2020-09-03,Hubei,416.78,23.38,25.79,1001.45,93.93,30.25,3.65,-4.9,202.2,0.283,0.442,0.743,22.52,13.27,38.14,948.07
HB_0393,113.841,30.1487,2020-09-24,Hubei,418.7,29.77,22.79,996.95,71.49,31.86,-4.83,2.09,159.69,0.332,0.4,0.952,20.87,14.48,47.56,232.33
HB_0394,112.889,30.168,2020-09-10,Hubei,419.27,59.72,25.88,1001.48,71.24,37.82,4.2,5.39,154.36,0.271,0.487,0.777,23.17,14.92,48.66,428.88
HB_0395,109.2128,31.946,2020-09-16,Hubei,418.35,25.33,24.54,1018.57,99.93,39.5,-2.99,3.09,209.15,0.406,0.316,0.863,22.05,13.84,51.65,557.14
HB_0396,110.9636,32.101,2020-09-22,Hubei,413.5,21.26,25.43,1014.24,89.86,49.12,0.47,-2.55,168.47,0.415,0.339,0.769,24.07,13.04,37.79,596.29
HB_0397,110.1694,30.1644,2020-09-15,Hubei,413.01,64.29,22.11,1009.67,94.72,46.88,2.99,0.75,160.05,0.317,0.354,0.759,25.85,13.97,37.46,145.09
HB_0398,115.1809,29.1464,2020-09-06,Hubei,411.78,15.99,25.7,1001.92,77.63,48.05,-7.95,-2.41,172.48,0.392,0.374,0.76,20.9,12.77,45.05,415.73
HB_0399,111.781,31.0929,2020-09-03,Hubei,412.89,26.13,25.37,997.63,60.11,37.47,1.19,-0.06,201.79,0.423,0.47,0.857,25.45,12.64,38.7,240.41
HB_0400,112.7876,29.8275,2020-09-02,Hubei,417.89,67.3,24.73,1020.15,65.41,47.06,5.37,0.78,166.12,0.379,0.418,0.607,20.24,14.29,45.86,452.27
HB_0401,111.6654,32.6653,2020-09-18,Hubei,418.81,50.28,24.44,996.69,87.51,31.89,2.43,-3.76,201.37,0.446,0.443,0.931,20.42,11.67,46.09,151.7
HB_0402,115.8075,31.3399,2020-09-19,Hubei,417.87,50.1,27.31,1005.59,62.15,43.07,-1.77,5.71,168.14,0.361,0.447,0.86,24.12,14.87,46.1,370.78
HB_0403,111.6484,31.2603,2020-09-17,Hubei,413.7,59.45,22.8,1020.74,65.15,41.56,2.48,0.1,204.53,0.422,0.318,0.875,20.16,12.48,48.82,236.7
HB_0404,113.9464,30.5478,2020-09-15,Hubei,411.78,28.34,27.73,1021.43,77.18,39.76,-4.53,0.47,188.87,0.335,0.458,0.7,22.37,12.51,45.42,276.99
HB_0405,111.2515,30.4947,2020-09-28,Hubei,412.83,64.37,26.85,1014.51,71.42,34.83,-6.93,0.49,157.35,0.396,0.388,0.816,23.6,11.79,40.49,778.58
HB_0406,114.2544,32.4753,2020-09-20,Hubei,411.74,25.12,26.57,1020.05,62.46,33.85,-2.42,3.31,203.49,0.414,0.492,0.807,21.1,13.88,39.2,612.33
HB_0407,111.4135,30.9126,2020-09-07,Hubei,418.12,49.27,22.15,1023.43,61.77,37.77,-6.77,-5.76,159.0,0.338,0.376,0.747,20.61,12.62,42.15,873.51
HB_0408,112.1841,29.3987,2020-09-26,Hubei,416.81,12.6,22.36,997.52,75.8,49.49,-9.29,-3.03,165.57,0.334,0.37,0.869,24.49,11.31,52.23,400.03
HB_0409,112.3364,29.6721,2020-09-09,Hubei,414.81,59.35,24.54,1007.03,86.32,46.69,0.96,-5.82,150.95,0.429,0.44,0.705,21.39,12.82,50.74,998.51
HB_0410,112.8116,29.8924,2020-09-21,Hubei,415.62,20.39,26.22,1002.39,75.24,38.43,-8.26,5.0,201.15,0.368,0.352,0.699,25.68,14.97,38.12,336.1
HB_0411,111.1261,31.8738,2020-09-22,Hubei,416.6,35.78,24.27,1002.74,69.1,34.8,0.38,-4.58,208.62,0.321,0.446,0.81,23.7,12.18,46.1,737.95
HB_0412,114.1376,31.6795,2020-09-17,Hubei,411.61,61.0,22.61,1000.51,84.94,43.27,-4.7,-0.86,197.26,0.301,0.474,0.686,20.13,11.99,52.27,123.75
HB_0413,114.3499,30.7412,2020-09-13,Hubei,417.73,38.83,25.55,1002.45,73.05,45.88,-4.93,-5.34,177.24,0.341,0.355,0.746,24.59,11.05,48.02,628.43
HB_0414,110.1775,29.3621,2020-09-13,Hubei,415.06,33.23,24.34,1001.55,73.13,42.02,1.86,-1.03,173.67,0.258,0.322,0.867,22.86,13.92,44.28,94.65
HB_0415,112.4179,29.682,2020-09-01,Hubei,411.64,57.18,23.57,1014.41,94.07,46.57,-3.92,4.05,195.3,0.257,0.442,0.721,25.21,13.85,52.27,442.02
HB_0416,110.2628,32.9632,2020-09-24,Hubei,415.8,15.85,23.64,1015.55,77.08,37.74,-4.09,-2.39,153.46,0.347,0.419,0.973,25.26,13.09,46.13,641.17
HB_0417,115.8218,30.6976,2020-09-01,Hubei,417.0,46.86,23.88,1017.68,88.05,38.69,1.23,-2.45,162.56,0.262,0.372,0.759,20.35,13.33,52.55,717.32
HB_0418,114.2781,29.4122,2020-09-06,Hubei,416.73,27.11,23.97,1009.92,63.32,41.18,4.63,-3.9,203.67,0.315,0.394,0.707,23.36,12.0,45.95,630.47
HB_0419,115.9304,32.1925,2020-09-25,Hubei,413.62,37.27,24.97,998.54,93.68,35.11,-3.56,5.45,163.25,0.255,0.352,0.797,20.9,14.55,42.64,619.34
HB_0420,111.2848,30.5322,2020-09-25,Hubei,415.59,27.17,27.08,1012.89,86.31,36.61,-3.27,-3.15,174.83,0.359,0.474,0.652,24.75,14.02,41.11,142.81
HB_0421,112.7708,33.2,2020-09-28,Hubei,411.93,21.92,25.03,1006.57,74.12,30.73,-0.51,-0.41,163.91,0.443,0.39,0.994,22.28,13.21,47.99,410.48
HB_0422,115.1361,31.4277,2020-09-09,Hubei,417.21,14.38,27.41,1003.39,74.32,37.41,-2.68,2.43,162.62,0.39,0.409,0.652,23.06,14.92,37.87,981.52
HB_0423,109.9293,31.013,2020-09-25,Hubei,413.13,24.82,24.2,1007.46,73.16,31.15,2.19,3.8,200.13,0.277,0.447,0.613,25.12,11.53,44.59,169.02
HB_0424,111.491,33.2015,2020-09-05,Hubei,417.57,66.82,23.46,1004.94,67.52,41.75,3.23,4.95,158.28,0.266,0.308,0.771,23.22,13.04,48.72,329.48
HB_0425,111.0503,31.7997,2020-09-22,Hubei,419.22,50.07,23.86,1003.14,82.78,49.45,-6.56,5.06,160.03,0.394,0.484,0.718,23.08,14.62,48.2,958.37
HB_0426,112.3968,33.0872,2020-09-25,Hubei,412.39,29.95,23.06,1018.08,67.56,49.69,-9.17,-2.61,162.76,0.329,0.314,0.981,25.09,11.19,42.38,547.78
HB_0427,112.8519,32.2189,2020-09-10,Hubei,416.73,23.51,25.87,1010.11,82.68,43.39,-0.72,-4.17,184.86,0.291,0.413,0.624,21.62,11.66,43.8,505.41
HB_0428,113.5856,32.9192,2020-09-11,Hubei,418.51,31.56,23.94,1015.88,89.9,49.56,-2.42,3.91,194.35,0.397,0.423,0.886,25.63,12.84,43.56,234.87
HB_0429,114.6717,29.6026,2020-09-24,Hubei,414.79,49.51,22.5,1001.25,98.44,33.35,1.33,-5.55,178.07,0.312,0.3,0.862,25.62,14.82,52.89,321.79
HB_0430,111.489,31.1174,2020-09-25,Hubei,413.32,30.96,23.18,999.48,73.96,39.55,-1.52,1.07,170.26,0.343,0.316,0.602,22.6,11.16,38.0,968.16
HB_0431,112.4235,32.1303,2020-09-03,Hubei,418.36,27.96,25.96,1014.68,71.58,49.35,-0.03,-2.48,202.14,0.31,0.423,0.798,25.01,14.84,44.77,918.43
HB_0432,111.5246,32.7032,2020-09-27,Hubei,414.26,11.45,25.02,1008.65,77.62,38.31,-2.64,0.33,177.93,0.373,0.476,0.611,22.04,13.95,37.6,374.32
HB_0433,112.9016,32.653,2020-09-10,Hubei,412.01,15.2,23.07,1021.28,97.57,31.41,-8.13,0.16,172.97,0.395,0.362,0.675,23.8,11.2,37.65,790.83
HB_0434,113.3916,33.1701,2020-09-08,Hubei,414.01,34.03,25.49,998.55,96.79,35.88,5.21,-4.36,165.31,0.353,0.476,0.664,23.4,14.45,37.77,278.51
HB_0435,115.3226,32.0338,2020-09-23,Hubei,412.29,10.03,27.88,1010.28,96.0,41.11,0.98,-3.14,178.7,0.449,0.385,0.8,24.72,12.31,43.06,84.07
HB_0436,109.5283,33.2212,2020-09-06,Hubei,416.59,36.05,24.32,1005.02,86.78,47.2,-8.74,2.51,203.12,0.411,0.408,0.707,21.69,14.94,46.27,581.69
HB_0437,113.7207,29.9117,2020-09-21,Hubei,418.85,14.1,26.77,1011.0,64.65,43.72,3.28,-0.78,196.16,0.366,0.373,0.979,22.83,11.31,46.52,648.84
HB_0438,112.6999,29.7974,2020-09-18,Hubei,413.57,51.52,24.29,1007.16,95.76,39.12,5.04,-3.65,201.95,0.261,0.493,0.763,21.39,13.8,37.78,154.37
HB_0439,114.4218,29.578,2020-09-07,Hubei,411.74,21.45,26.73,1002.84,87.67,47.66,-6.94,5.19,162.78,0.396,0.349,0.61,23.07,12.93,39.78,455.69
HB_0440,108.9736,29.3314,2020-09-16,Hubei,416.05,63.23,22.58,1015.68,84.57,31.97,4.17,5.93,169.15,0.307,0.405,0.973,25.06,12.54,38.19,455.29
HB_0441,110.6649,30.7172,2020-09-27,Hubei,415.46,62.08,23.3,1001.12,73.55,47.88,0.52,3.25,177.67,0.341,0.437,0.796,20.7,12.64,51.8,295.3
HB_0442,111.3704,29.8048,2020-09-04,Hubei,418.48,18.41,27.68,1014.14,80.57,39.05,-6.22,2.03,207.78,0.379,0.43,0.716,25.38,14.22,40.03,861.24
