sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,115.5693,31.86,2017-10-20,Hubei,411.87,63.5,16.38,998.22,93.38,33.3,-1.37,1.11,186.8,0.348,0.468,0.728,19.62,13.96,45.53,704.1
HB_0296,114.8845,31.6631,2017-10-14,Hubei,415.25,69.38,12.35,1011.16,73.97,38.02,4.08,4.12,207.59,0.403,0.309,0.768,20.79,10.84,49.5,406.55
HB_0297,113.2813,32.9011,2017-10-21,Hubei,415.09,36.71,14.99,998.18,96.71,35.42,-9.54,-3.72,197.16,0.251,0.466,0.832,24.37,10.61,51.52,440.09
HB_0298,114.6444,30.6659,2017-10-03,Hubei,410.24,46.39,16.59,1010.09,74.49,40.33,-5.68,-5.66,202.53,0.311,0.477,0.717,20.1,14.31,49.65,792.05
HB_0299,112.4005,29.944,2017-10-06,Hubei,411.68,65.56,17.73,1010.08,84.73,48.3,-6.84,3.75,209.05,0.427,0.48,0.849,22.59,13.18,52.48,774.3
HB_0300,111.6596,30.1843,2017-10-03,Hubei,413.88,29.91,17.2,1002.92,99.8,49.78,-8.85,0.27,184.24,0.347,0.438,0.697,22.29,10.54,51.93,815.56
HB_0301,111.926,31.1279,2017-10-09,Hubei,414.46,59.72,16.92,1015.59,90.66,33.38,-8.68,-2.76,167.04,0.416,0.309,0.649,21.0,13.92,38.42,340.93
HB_0302,113.4108,30.6037,2017-10-29,Hubei,417.15,69.86,16.29,1021.97,65.97,46.44,-5.09,-3.89,198.52,0.246,0.409,0.915,22.26,10.53,41.56,809.02
HB_0303,109.2404,30.2851,2017-10-29,Hubei,414.62,11.53,12.06,998.96,75.74,46.73,-8.09,-0.88,188.76,0.311,0.411,0.642,22.42,10.65,38.4,516.0
HB_0304,108.6185,31.7228,2017-10-22,Hubei,410.71,41.21,14.2,1018.34,91.32,43.79,-9.08,4.67,200.87,0.364,0.347,0.911,21.63,13.88,40.06,499.81
HB_0305,109.6812,32.0343,2017-10-30,Hubei,417.45,16.93,12.61,1005.14,67.45,36.0,-1.39,-3.41,192.42,0.304,0.326,0.954,21.6,11.2,46.9,622.78
HB_0306,112.7387,30.6166,2017-10-12,Hubei,413.83,23.6,14.12,1006.69,89.75,36.68,-8.39,-2.37,160.15,0.375,0.385,0.687,23.68,13.28,50.69,243.27
HB_0307,111.9883,29.7148,2017-10-18,Hubei,414.53,69.27,14.15,1020.23,87.9,40.16,-6.15,4.74,173.8,0.397,0.378,0.843,20.86,13.16,41.06,93.23
HB_0308,110.4476,31.4912,2017-10-08,Hubei,410.86,39.38,17.1,1013.01,77.81,43.94,0.16,0.41,159.01,0.248,0.336,0.899,24.47,14.07,50.12,384.49
HB_0309,114.8683,29.2358,2017-10-27,Hubei,415.24,34.19,14.62,1009.4,64.68,44.32,-8.81,-1.51,174.85,0.289,0.328,0.913,22.41,10.66,52.56,539.4
HB_0310,115.0022,30.1516,2017-10-19,Hubei,411.03,26.2,14.18,1008.32,81.11,36.44,1.48,-2.23,177.28,0.367,0.429,0.771,23.38,14.02,52.19,990.27
HB_0311,114.1905,30.4359,2017-10-01,Hubei,417.89,54.54,16.77,1016.56,84.93,44.24,-9.63,5.49,171.13,0.414,0.344,0.634,24.35,13.54,48.4,474.67
HB_0312,111.0361,33.1536,2017-10-21,Hubei,414.22,61.75,17.53,1016.86,93.28,44.36,-8.47,4.33,163.25,0.266,0.406,0.787,22.07,13.75,42.25,337.49
HB_0313,114.2964,30.1518,2017-10-24,Hubei,417.44,50.8,17.96,1009.67,99.0,32.67,-2.53,-4.89,163.28,0.243,0.473,0.993,23.05,11.36,47.44,855.53
HB_0314,111.6003,29.2367,2017-10-30,Hubei,411.16,19.79,14.67,1003.12,87.01,40.57,5.64,1.74,194.36,0.267,0.367,0.638,19.74,10.36,37.65,444.77
HB_0315,110.7384,29.6175,2017-10-01,Hubei,415.94,49.91,13.26,1023.99,75.17,35.24,-0.68,-5.5,151.77,0.245,0.392,0.668,23.39,14.06,52.08,65.03
HB_0316,109.8799,30.5482,2017-10-27,Hubei,414.55,35.83,12.23,1023.74,75.44,38.07,-8.84,0.73,180.27,0.372,0.343,0.711,19.94,12.36,40.6,647.69
HB_0317,111.0543,29.8575,2017-10-14,Hubei,416.22,68.32,16.25,1003.03,70.23,40.11,-0.37,-3.9,194.85,0.263,0.448,0.865,23.14,14.18,52.3,955.93
HB_0318,112.353,29.7572,2017-10-30,Hubei,414.87,41.83,12.38,1003.86,86.68,41.31,-1.42,-3.66,179.57,0.232,0.3,0.675,23.01,13.61,51.89,164.4
HB_0319,109.7614,31.9539,2017-10-11,Hubei,416.29,28.89,12.21,1023.01,90.35,47.99,1.4,-3.97,182.06,0.248,0.473,0.836,24.87,12.39,41.88,759.2
HB_0320,114.0877,30.0718,2017-10-28,Hubei,417.26,67.0,12.67,1015.89,71.1,43.3,-6.86,-1.05,155.36,0.236,0.413,0.88,22.23,13.11,41.5,413.89
HB_0321,114.399,32.3646,2017-10-13,Hubei,413.47,60.06,12.49,1003.08,65.42,46.7,2.63,-1.75,204.87,0.249,0.498,0.807,24.05,12.35,48.69,228.17
HB_0322,114.2366,31.6993,2017-10-02,Hubei,413.08,48.87,17.77,1001.85,78.96,46.69,-7.09,-3.44,187.78,0.316,0.345,0.71,21.77,11.76,42.37,212.24
HB_0323,110.5464,31.7538,2017-10-20,Hubei,411.45,25.43,17.77,999.2,83.1,32.75,-1.3,-4.86,201.39,0.429,0.451,0.676,20.69,14.28,52.89,174.52
HB_0324,110.9254,29.2335,2017-10-29,Hubei,417.89,33.92,13.13,1015.29,69.68,35.99,-0.88,0.15,191.69,0.399,0.487,0.602,21.17,12.89,52.2,417.11
HB_0325,110.8246,32.3115,2017-10-09,Hubei,417.41,32.2,16.3,1022.08,98.25,34.81,0.96,-1.96,192.7,0.406,0.363,0.681,23.86,11.57,51.89,163.42
HB_0326,115.7558,31.0923,2017-10-15,Hubei,410.53,66.96,12.83,1023.32,87.16,32.68,1.28,5.18,187.14,0.245,0.343,0.794,21.38,12.3,44.87,610.25
HB_0327,115.2008,32.6446,2017-10-28,Hubei,414.28,54.83,17.01,1010.3,71.56,41.27,3.37,2.48,196.68,0.304,0.445,0.65,21.63,14.23,50.02,791.87
HB_0328,115.1081,31.2984,2017-10-06,Hubei,413.19,68.37,17.56,1007.2,74.44,49.62,3.53,-0.49,189.29,0.292,0.492,0.746,19.78,13.82,46.39,737.44
HB_0329,115.2402,32.2717,2017-10-04,Hubei,415.96,64.05,15.59,1008.71,65.37,49.39,-5.09,4.8,157.93,0.283,0.328,0.802,21.72,14.07,49.68,450.29
HB_0330,111.7656,29.4099,2017-10-08,Hubei,413.37,41.19,12.62,1005.33,93.43,45.38,5.56,-3.14,156.52,0.374,0.336,0.816,21.59,10.87,39.98,620.81
HB_0331,115.1775,30.3265,2017-10-29,Hubei,411.49,53.94,12.54,1002.82,62.81,48.27,-7.46,0.87,202.55,0.305,0.448,0.992,21.56,10.52,46.39,819.6
HB_0332,109.2831,31.2172,2017-10-08,Hubei,414.94,34.28,16.34,1018.57,91.78,35.44,0.29,-1.43,173.61,0.417,0.47,0.912,21.55,12.71,49.9,921.83
HB_0333,114.1158,30.7625,2017-10-30,Hubei,417.18,16.31,15.41,998.24,86.02,33.51,0.72,4.82,177.54,0.422,0.408,0.871,24.45,13.07,39.74,121.9
HB_0334,110.9941,30.9715,2017-10-16,Hubei,411.57,33.6,17.53,1011.46,70.06,43.31,-5.42,-4.12,155.12,0.363,0.429,0.898,19.3,12.34,37.88,212.43
HB_0335,112.7941,32.8765,2017-10-17,Hubei,412.27,46.94,17.06,1001.64,62.04,42.5,5.18,0.05,172.11,0.378,0.331,0.672,23.01,12.73,50.37,68.97
HB_0336,109.9851,30.8713,2017-10-02,Hubei,416.94,46.15,12.83,1001.0,96.5,31.77,2.26,4.76,159.94,0.27,0.311,0.984,23.15,10.9,47.63,645.6
HB_0337,110.2448,31.8752,2017-10-01,Hubei,412.07,39.87,14.43,1023.19,93.26,45.08,1.62,-5.86,175.06,0.423,0.346,0.66,24.6,11.9,42.51,706.88
HB_0338,113.2083,29.1793,2017-10-06,Hubei,414.61,32.98,16.64,999.39,87.07,37.55,5.13,-1.01,152.61,0.257,0.358,0.654,18.97,13.97,41.85,119.7
HB_0339,110.2576,33.1979,2017-10-15,Hubei,413.63,37.19,14.04,1013.13,82.28,30.61,-5.35,-2.18,153.96,0.263,0.465,0.762,21.9,13.54,52.73,652.23
HB_0340,110.36,29.8801,2017-10-31,Hubei,411.54,66.93,16.44,1007.43,80.37,42.86,-0.98,-0.26,201.25,0.365,0.493,0.787,24.68,12.54,44.14,815.61
HB_0341,111.0388,33.052,2017-10-08,Hubei,414.66,13.61,15.99,1014.97,77.78,36.64,0.99,-2.86,187.66,0.317,0.45,0.842,23.87,11.33,45.25,900.94
HB_0342,112.0695,31.0002,2017-10-15,Hubei,415.25,46.95,12.81,1010.13,97.48,36.6,-1.79,3.5,189.73,0.373,0.397,0.637,19.22,12.12,49.29,921.23
HB_0343,114.0462,29.2302,2017-10-31,Hubei,414.33,20.81,15.11,1009.35,74.34,40.6,-8.09,-4.17,179.03,0.239,0.471,0.874,21.02,11.83,48.41,344.19
HB_0344,111.4297,29.988,2017-10-12,Hubei,411.45,22.73,15.04,1011.91,97.34,39.53,-1.3,2.88,183.27,0.317,0.434,0.924,19.96,12.58,41.28,89.29
HB_0345,114.2532,32.5473,2017-10-14,Hubei,411.03,45.24,14.44,1009.86,97.82,42.99,3.08,0.34,170.6,0.414,0.369,0.607,19.32,11.42,50.74,275.39
HB_0346,115.5893,32.1729,2017-10-23,Hubei,417.71,36.33,15.01,1004.65,62.99,48.4,5.45,5.43,169.15,0.334,0.448,0.909,22.12,12.76,38.4,131.22
HB_0347,113.1473,29.5307,2017-10-08,Hubei,417.11,50.2,14.58,1005.25,86.14,41.33,-3.13,-2.29,160.27,0.424,0.485,0.828,20.07,11.31,41.28,357.89
HB_0348,114.976,29.6477,2017-10-15,Hubei,417.35,38.47,14.19,998.22,65.69,37.68,0.59,5.83,151.01,0.257,0.399,0.848,24.09,14.01,50.06,459.52
HB_0349,109.3912,29.1583,2017-10-16,Hubei,410.1,62.65,16.15,1015.3,90.43,49.46,-1.13,-1.68,163.3,0.242,0.38,0.82,23.31,14.24,48.05,376.9
HB_0350,108.3065,33.2705,2017-10-09,Hubei,415.07,29.89,14.37,1002.38,68.65,45.1,1.73,2.44,198.38,0.233,0.305,0.639,22.04,13.08,51.33,299.47
HB_0351,112.1405,32.9569,2017-10-09,Hubei,414.46,56.89,17.8,1000.11,87.86,46.94,-9.3,-4.27,200.42,0.399,0.454,0.65,19.8,12.17,44.7,160.8
HB_0352,115.6325,31.6487,2017-10-01,Hubei,413.14,65.96,16.56,1012.48,90.97,31.0,3.37,-4.63,192.67,0.24,0.427,0.74,23.02,11.36,48.36,249.32
HB_0353,111.5997,32.6382,2017-10-23,Hubei,410.64,16.2,13.13,1004.06,96.98,31.81,-9.02,-4.35,179.56,0.389,0.496,0.718,22.39,12.93,51.52,743.22
HB_0354,109.3551,31.7818,2017-10-30,Hubei,414.98,33.85,15.27,1012.1,98.26,46.32,-6.67,0.75,172.56,0.284,0.425,0.817,23.2,11.54,51.45,161.55
HB_0355,111.9001,30.7603,2017-10-11,Hubei,411.24,28.08,12.03,1017.17,95.84,35.79,-8.87,-3.67,156.38,0.352,0.456,0.846,20.72,13.08,49.58,278.25
HB_0356,115.3817,29.0158,2017-10-24,Hubei,417.34,21.3,16.72,1015.63,62.38,37.75,0.22,-0.92,205.77,0.301,0.301,0.886,23.6,11.48,40.54,538.99
HB_0357,111.4538,32.6708,2017-10-26,Hubei,414.95,67.6,13.17,1023.08,81.66,48.97,0.46,-4.4,206.51,0.253,0.469,0.75,20.28,13.16,52.46,134.48
HB_0358,115.173,32.7409,2017-10-15,Hubei,413.45,65.0,17.23,1017.17,82.37,34.63,-6.97,4.79,203.49,0.3,0.355,0.642,20.53,11.51,47.04,685.65
HB_0359,112.6059,30.1413,2017-10-08,Hubei,414.09,23.7,13.15,1000.43,89.23,30.48,2.46,-5.05,150.68,0.308,0.306,0.991,22.16,10.95,51.67,628.09
HB_0360,110.3497,29.22,2017-10-19,Hubei,416.63,59.06,15.68,1018.95,88.05,30.28,-5.46,-4.18,191.9,0.379,0.402,0.65,24.62,13.02,47.85,407.85
HB_0361,112.1738,32.5806,2017-10-09,Hubei,412.27,38.88,16.28,1022.44,97.5,33.05,-8.69,-5.11,207.72,0.359,0.425,0.993,19.14,11.0,39.65,288.74
HB_0362,108.3268,32.3151,2017-10-25,Hubei,413.71,67.82,15.93,1000.3,80.84,42.55,-5.48,2.25,196.9,0.233,0.345,0.779,22.66,11.25,50.9,248.25
HB_0363,114.8777,30.9482,2017-10-02,Hubei,415.25,60.55,15.41,1006.1,78.85,35.17,3.32,-4.09,197.97,0.236,0.336,0.634,20.26,14.22,37.38,505.36
HB_0364,112.3728,31.1077,2017-10-31,Hubei,414.76,50.5,13.82,1022.48,68.28,40.79,2.27,2.62,155.04,0.293,0.348,0.624,23.12,12.93,40.08,747.7
HB_0365,109.0388,33.2842,2017-10-19,Hubei,416.96,46.67,15.05,1009.74,93.64,49.23,5.85,-5.77,207.91,0.393,0.332,0.713,23.72,11.0,42.76,325.02
HB_0366,109.6955,31.5425,2017-10-27,Hubei,414.51,50.62,13.13,1023.06,92.9,43.54,2.05,5.13,175.52,0.363,0.47,0.969,24.64,12.96,46.14,886.45
HB_0367,110.7967,32.9786,2017-10-19,Hubei,417.84,55.87,12.18,1010.07,85.27,33.91,-5.36,5.65,199.94,0.232,0.415,0.763,22.23,13.46,38.13,749.43
HB_0368,114.2622,31.6665,2017-10-12,Hubei,413.47,61.87,17.82,996.44,95.81,30.61,-3.27,-0.28,196.01,0.417,0.493,0.648,24.38,11.71,50.82,706.66
HB_0369,111.2212,32.3706,2017-10-31,Hubei,411.0,17.05,12.82,1006.69,94.36,35.41,0.46,2.4,192.53,0.428,0.338,0.796,20.27,13.52,39.48,360.65
HB_0370,115.3226,30.7016,2017-10-03,Hubei,412.47,44.79,13.94,1019.57,69.25,47.1,-1.8,1.32,153.04,0.295,0.338,0.861,23.61,11.0,46.8,170.37
HB_0371,113.3322,29.5633,2017-10-22,Hubei,412.21,64.75,13.34,1015.91,77.49,44.68,4.91,-5.81,165.23,0.388,0.369,0.704,19.95,13.12,42.99,919.26
HB_0372,114.3752,31.1737,2017-10-17,Hubei,411.98,51.07,12.74,1010.9,89.48,44.24,-8.6,-0.24,174.52,0.253,0.472,0.94,24.08,10.36,40.83,356.0
HB_0373,108.479,33.1623,2017-10-24,Hubei,416.06,48.04,13.48,997.6,97.36,30.6,1.16,-1.36,207.46,0.311,0.407,0.887,22.15,13.25,37.11,770.25
HB_0374,113.9336,31.7875,2017-10-19,Hubei,414.99,39.71,14.25,1008.02,67.85,44.04,-5.44,2.04,202.19,0.418,0.417,0.979,19.44,13.78,41.17,129.04
HB_0375,113.1836,31.0873,2017-10-13,Hubei,410.45,44.72,15.32,1022.26,76.69,39.52,-3.69,-4.76,205.31,0.304,0.454,0.893,23.69,11.75,48.72,510.91
HB_0376,111.6399,30.8232,2017-10-17,Hubei,412.83,31.64,16.98,1020.71,77.72,42.75,-7.64,-0.54,200.82,0.252,0.396,0.653,21.61,10.6,42.85,977.08
HB_0377,113.8828,32.8152,2017-10-15,Hubei,415.98,30.43,17.42,1015.44,64.89,45.77,-3.32,-2.92,164.11,0.236,0.362,0.775,22.8,12.51,46.07,147.3
HB_0378,109.4367,31.6837,2017-10-28,Hubei,412.83,65.8,13.42,1000.61,86.84,33.65,-5.29,-1.13,155.61,0.359,0.464,0.93,22.77,12.24,42.56,56.12
HB_0379,115.2244,29.0936,2017-10-22,Hubei,412.58,27.67,17.94,1011.27,76.52,37.61,0.57,-5.33,195.08,0.296,0.323,0.975,22.94,12.55,44.38,848.96
HB_0380,113.7248,32.8749,2017-10-01,Hubei,412.97,45.18,17.98,1012.42,69.09,49.29,-5.47,0.98,152.4,0.32,0.488,0.61,20.67,12.92,48.28,535.08
HB_0381,114.3322,30.3337,2017-10-27,Hubei,415.9,70.17,17.54,1003.91,99.11,38.74,-2.58,0.43,164.73,0.307,0.466,0.959,24.87,14.09,39.62,431.27
HB_0382,110.283,31.7859,2017-10-18,Hubei,411.18,35.51,12.65,1011.54,88.28,47.79,-1.43,-1.75,196.95,0.423,0.422,0.995,23.78,14.3,50.6,661.01
HB_0383,110.8135,30.8778,2017-10-17,Hubei,417.7,53.79,15.56,1007.77,97.06,45.4,-2.32,-2.25,182.27,0.357,0.422,0.832,20.96,13.8,49.0,294.98
HB_0384,113.3335,32.9568,2017-10-14,Hubei,414.53,57.69,15.68,1005.82,66.49,40.43,-7.53,5.59,175.01,0.272,0.485,0.718,24.14,12.64,47.87,662.08
HB_0385,109.3594,31.1701,2017-10-12,Hubei,417.29,38.55,17.26,997.1,88.24,39.3,-2.23,5.7,164.96,0.387,0.409,0.76,20.99,10.83,52.28,138.71
HB_0386,109.643,32.083,2017-10-05,Hubei,414.15,15.43,17.59,1021.59,94.51,41.16,-2.22,1.13,155.63,0.303,0.338,0.924,20.08,14.3,48.75,78.92
HB_0387,112.637,30.1029,2017-10-06,Hubei,414.81,13.24,12.71,996.67,87.51,33.57,-1.72,-3.71,199.13,0.319,0.498,0.765,24.3,12.52,46.77,82.66
HB_0388,112.3192,32.3427,2017-10-03,Hubei,412.78,70.48,12.55,1016.15,97.9,42.49,3.3,-3.99,169.7,0.282,0.447,0.92,24.9,12.64,46.83,741.76
HB_0389,115.5567,32.5064,2017-10-25,Hubei,413.4,33.04,14.76,1009.87,62.95,48.01,-1.04,-0.91,174.33,0.304,0.319,0.818,19.82,13.36,39.82,376.41
HB_0390,116.0819,29.5135,2017-10-01,Hubei,415.84,58.55,17.85,1022.04,64.75,44.45,0.33,-0.59,164.44,0.398,0.456,0.608,20.54,13.08,51.2,151.45
HB_0391,110.801,30.9318,2017-10-02,Hubei,411.51,40.46,15.36,1019.09,60.55,43.03,-9.72,-3.36,197.22,0.405,0.363,0.681,19.38,12.22,41.09,308.13
HB_0392,114.7074,31.5299,2017-10-06,Hubei,413.7,48.09,12.24,1004.93,65.71,34.51,-5.52,3.98,179.4,0.294,0.331,0.816,21.72,12.04,41.9,781.5
HB_0393,113.1197,32.9317,2017-10-02,Hubei,413.91,46.23,12.54,1019.43,75.83,44.53,-6.51,4.18,157.51,0.424,0.32,0.712,21.93,12.14,46.16,950.21
HB_0394,111.5748,30.1085,2017-10-29,Hubei,411.91,58.85,12.65,1019.67,96.41,32.9,-9.63,1.31,182.4,0.317,0.377,0.774,20.15,11.95,51.59,296.98
HB_0395,114.8611,29.6196,2017-10-25,Hubei,413.72,31.69,15.81,996.44,92.82,41.19,-3.99,-0.05,178.37,0.393,0.45,0.81,23.01,13.02,41.39,890.52
HB_0396,113.2311,32.3633,2017-10-05,Hubei,417.92,32.83,12.7,1001.63,75.03,45.42,-6.04,5.28,172.61,0.348,0.315,0.814,23.54,12.92,47.64,608.73
HB_0397,116.0647,30.7182,2017-10-01,Hubei,416.81,15.02,16.78,1001.97,87.49,32.9,1.66,-0.91,197.86,0.428,0.418,0.866,23.14,12.75,44.46,870.46
HB_0398,109.9966,29.251,2017-10-13,Hubei,415.85,62.86,14.78,1022.17,96.5,31.72,6.0,5.27,179.22,0.278,0.363,0.68,24.43,12.89,42.77,287.03
HB_0399,108.7278,31.0234,2017-10-18,Hubei,413.86,56.12,15.1,1000.26,94.35,32.51,-7.22,-4.5,169.1,0.358,0.327,0.787,22.39,12.83,46.92,812.61
HB_0400,113.096,31.1293,2017-10-14,Hubei,412.75,18.39,12.6,1014.26,78.09,42.9,-1.09,-0.45,202.31,0.274,0.471,0.965,19.02,12.58,46.97,872.88
HB_0401,113.6848,32.9915,2017-10-25,Hubei,410.01,66.83,15.01,1005.82,75.04,38.06,-2.23,-4.89,200.7,0.409,0.422,0.877,19.78,13.63,39.48,933.43
HB_0402,108.793,29.6816,2017-10-20,Hubei,412.93,60.25,12.6,1024.46,77.79,46.23,4.62,-1.19,199.65,0.305,0.347,0.927,20.18,11.6,44.35,433.38
HB_0403,110.6097,29.4965,2017-10-30,Hubei,415.07,43.8,16.46,1010.96,74.16,43.2,-3.81,1.95,178.46,0.274,0.334,0.651,23.09,14.25,52.48,917.11
HB_0404,108.7593,31.4191,2017-10-20,Hubei,416.61,68.07,12.1,1015.46,74.32,41.68,-0.39,5.41,195.06,0.322,0.453,0.761,19.09,11.07,42.33,466.16
HB_0405,110.2883,32.0039,2017-10-28,Hubei,413.18,16.36,15.89,1013.44,98.32,45.89,-6.14,-2.27,168.17,0.256,0.361,0.855,21.72,12.75,43.78,462.94
HB_0406,108.6092,32.7532,2017-10-06,Hubei,416.27,57.87,14.03,1005.25,95.0,40.54,-9.71,0.06,186.24,0.26,0.463,0.663,20.91,10.62,50.75,729.16
HB_0407,113.5394,31.8754,2017-10-21,Hubei,411.53,48.37,16.0,1013.6,61.74,40.1,2.3,2.3,153.29,0.411,0.452,0.938,20.91,12.03,39.88,588.19
HB_0408,112.8902,31.6189,2017-10-26,Hubei,412.7,21.64,13.99,1015.12,72.61,44.48,5.41,2.33,204.01,0.322,0.485,0.888,19.41,11.15,43.44,495.57
HB_0409,113.127,32.1326,2017-10-10,Hubei,417.59,12.78,12.93,1024.31,89.59,36.61,2.5,-1.49,178.23,0.292,0.34,0.842,20.26,12.64,41.21,549.49
HB_0410,109.2474,33.1701,2017-10-12,Hubei,417.83,58.47,16.51,1015.51,94.9,31.84,-4.51,2.44,197.79,0.395,0.496,0.825,20.25,11.21,46.37,719.56
HB_0411,112.8262,32.0794,2017-10-06,Hubei,411.79,33.14,14.03,997.15,92.81,47.13,-8.03,0.99,155.96,0.388,0.332,0.711,22.92,10.45,40.63,128.33
HB_0412,111.7818,30.1776,2017-10-19,Hubei,413.11,19.77,15.92,1004.46,86.0,31.77,-9.49,5.51,157.27,0.232,0.479,0.918,19.88,11.5,51.9,792.22
HB_0413,115.7943,32.7304,2017-10-28,Hubei,416.81,20.51,12.02,998.27,74.17,42.18,1.76,-0.56,182.76,0.34,0.362,0.885,19.76,10.95,39.97,102.21
HB_0414,112.5003,29.7401,2017-10-24,Hubei,416.32,11.47,12.19,1017.45,74.47,31.76,1.84,4.51,179.84,0.307,0.33,0.659,22.9,11.67,51.71,103.83
HB_0415,108.7407,33.211,2017-10-17,Hubei,411.43,51.58,13.06,1019.28,98.68,49.98,0.83,-2.83,156.58,0.387,0.311,0.736,20.82,12.97,47.51,370.14
HB_0416,108.8916,32.0724,2017-10-16,Hubei,410.21,49.33,16.69,1000.84,86.01,32.04,1.64,5.77,195.19,0.271,0.42,0.82,19.64,12.73,45.83,159.57
HB_0417,110.6811,32.5649,2017-10-31,Hubei,417.08,55.38,17.91,1024.41,69.22,40.31,2.61,1.25,153.95,0.346,0.407,0.645,22.22,11.23,44.25,831.97
HB_0418,110.9356,30.1248,2017-10-13,Hubei,417.91,35.03,15.41,1011.59,84.68,30.03,-6.03,2.52,186.68,0.263,0.348,0.812,22.64,11.22,38.2,861.0
HB_0419,109.5108,29.573,2017-10-27,Hubei,411.68,42.94,17.47,1000.2,68.95,42.15,6.04,2.97,169.49,0.402,0.471,0.787,20.29,11.41,47.81,315.02
HB_0420,114.8513,32.3459,2017-10-04,Hubei,411.32,33.02,12.47,1009.78,72.48,31.86,3.17,3.13,193.93,0.42,0.463,0.861,20.27,10.64,37.19,131.67
HB_0421,108.3427,29.373,2017-10-04,Hubei,416.4,60.46,12.31,1018.14,80.69,45.35,5.35,5.1,190.84,0.359,0.328,0.765,21.96,13.44,50.1,782.08
HB_0422,115.3675,29.1971,2017-10-19,Hubei,414.89,65.93,13.61,1022.07,73.67,35.2,-8.61,4.23,163.28,0.282,0.456,0.953,24.53,12.94,51.25,444.27
HB_0423,115.0352,32.8272,2017-10-12,Hubei,415.16,21.57,15.05,1021.4,60.74,42.54,-4.0,5.97,172.07,0.336,0.363,0.977,22.53,11.97,52.87,919.69
HB_0424,112.9668,29.364,2017-10-30,Hubei,411.03,47.82,14.87,1014.44,65.96,44.49,-4.07,1.44,183.74,0.408,0.395,0.981,19.09,11.75,45.17,83.48
HB_0425,113.6653,30.0393,2017-10-30,Hubei,410.33,33.47,15.72,1009.72,96.11,45.33,-3.45,1.72,159.65,0.257,0.303,0.937,20.38,13.86,38.38,110.04
HB_0426,109.9534,32.4021,2017-10-03,Hubei,415.29,45.9,15.09,1002.03,65.87,48.12,-3.16,3.53,167.81,0.348,0.331,0.794,21.09,11.47,39.19,862.35
HB_0427,115.9919,32.2075,2017-10-27,Hubei,410.86,26.04,17.27,998.21,89.7,34.03,-4.9,-1.93,195.8,0.351,0.417,0.704,19.64,11.37,51.98,524.11
HB_0428,108.3993,31.5961,2017-10-31,Hubei,412.64,22.24,13.21,998.3,70.85,39.93,-8.78,4.18,167.4,0.304,0.399,0.857,23.76,12.56,47.82,599.16
HB_0429,114.0136,31.0635,2017-10-20,Hubei,414.64,29.15,12.69,1002.78,75.04,36.84,-1.25,2.81,168.57,0.426,0.302,0.894,18.96,12.45,52.86,294.01
HB_0430,115.2135,33.2932,2017-10-22,Hubei,417.89,30.03,16.3,997.74,72.12,45.02,6.22,-0.07,173.49,0.344,0.47,0.728,19.4,13.05,39.27,975.79
HB_0431,114.9799,29.4847,2017-10-30,Hubei,414.56,21.9,16.99,1020.69,70.05,31.57,2.21,0.46,195.7,0.301,0.37,0.956,21.25,10.79,37.38,195.34
HB_0432,112.5947,30.7369,2017-10-08,Hubei,413.56,13.27,13.68,1021.78,83.9,42.22,-9.46,-1.67,185.35,0.401,0.472,0.737,22.5,10.42,40.67,950.83
HB_0433,114.1534,29.6399,2017-10-22,Hubei,414.65,11.7,14.91,1022.43,70.7,36.73,2.1,4.54,171.4,0.427,0.317,0.751,21.91,12.96,47.15,955.34
HB_0434,114.4658,32.2603,2017-10-16,Hubei,411.63,27.33,14.97,1011.64,71.82,36.43,-1.04,-1.42,171.02,0.304,0.467,0.806,22.48,10.55,38.77,387.34
HB_0435,111.6606,33.094,2017-10-22,Hubei,414.47,65.88,13.73,1009.4,99.32,42.31,-8.54,-4.34,179.47,0.296,0.379,0.723,22.31,11.91,49.16,530.8
HB_0436,111.8028,32.2322,2017-10-15,Hubei,414.12,64.32,14.76,1012.88,72.68,47.92,5.09,1.08,167.81,0.384,0.477,0.944,23.77,14.18,43.58,555.02
HB_0437,115.5417,31.1667,2017-10-01,Hubei,415.56,61.58,13.33,1002.58,76.17,47.69,-7.15,5.88,150.67,0.276,0.358,0.962,20.58,13.97,40.7,914.27
HB_0438,108.6019,30.971,2017-10-27,Hubei,412.99,64.94,13.43,1011.83,99.75,34.95,-9.56,-1.84,175.27,0.374,0.466,0.837,22.16,11.27,49.37,380.6
HB_0439,110.3457,32.187,2017-10-17,Hubei,412.78,50.52,13.87,1002.2,65.1,49.34,5.04,-3.45,163.1,0.37,0.357,0.78,24.37,13.42,44.5,898.85
HB_0440,111.375,31.5073,2017-10-25,Hubei,414.09,16.81,16.25,1021.7,90.49,47.24,1.23,-1.05,176.21,0.293,0.498,0.813,24.69,11.1,42.05,436.45
HB_0441,110.2794,29.6889,2017-10-09,Hubei,410.93,65.33,15.38,1019.99,81.67,41.39,-6.23,-0.92,176.66,0.407,0.343,0.619,22.89,10.73,40.54,365.06
HB_0442,111.5535,29.9439,2017-10-30,Hubei,410.04,43.53,15.99,1022.98,93.12,38.76,-4.74,1.56,159.99,0.255,0.306,0.698,23.99,12.92,49.9,88.05
