sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0295,109.767,30.8343,2019-07-29,Hubei,407.01,65.53,32.15,1006.37,124.04,92.13,-5.04,0.78,250.07,0.279,0.613,0.535,7.47,5.65,72.87,236.92
HB_0296,110.4551,32.5946,2019-07-07,Hubei,409.42,74.09,28.58,1001.29,160.39,70.34,-1.88,3.57,318.28,0.431,0.753,0.706,8.85,4.74,80.85,782.87
HB_0297,109.9855,30.8038,2019-07-05,Hubei,408.45,46.04,32.23,1020.87,129.52,69.56,-7.82,4.78,314.01,0.517,0.676,0.492,7.94,5.79,80.55,598.68
HB_0298,108.6293,29.354,2019-07-03,Hubei,408.62,56.81,31.41,995.7,146.12,94.19,-0.89,-4.86,305.72,0.394,0.676,0.774,8.64,6.93,78.01,562.82
HB_0299,110.611,32.9791,2019-07-26,Hubei,402.7,48.99,25.95,1007.37,165.87,66.44,-5.76,5.54,286.41,0.254,0.733,0.717,7.05,5.13,88.71,503.92
HB_0300,113.8182,29.2974,2019-07-18,Hubei,402.65,19.81,25.83,1005.92,157.36,79.14,-0.34,2.8,304.14,0.412,0.793,0.738,7.07,6.39,78.93,776.09
HB_0301,115.1084,31.646,2019-07-24,Hubei,403.17,24.3,28.0,1024.77,155.79,78.2,5.47,-5.01,297.95,0.313,0.763,0.609,12.64,4.73,81.19,139.16
HB_0302,110.0693,31.9158,2019-07-22,Hubei,402.81,56.59,28.5,1013.29,165.11,71.73,4.52,-4.46,278.77,0.4,0.746,0.435,9.83,6.05,89.94,554.59
HB_0303,110.9923,31.3441,2019-07-03,Hubei,401.15,49.1,34.45,1006.73,168.12,93.89,3.15,0.69,256.5,0.307,0.734,0.774,8.64,3.56,70.4,878.29
HB_0304,112.4373,33.1867,2019-07-11,Hubei,404.03,28.45,26.59,998.96,137.25,69.87,0.15,5.81,256.21,0.46,0.677,0.667,7.11,5.95,86.52,357.44
HB_0305,115.1005,32.0339,2019-07-05,Hubei,404.49,29.82,30.3,995.67,129.38,69.98,-8.86,5.8,247.23,0.531,0.626,0.683,11.34,5.52,79.34,627.91
HB_0306,114.7342,29.5627,2019-07-25,Hubei,404.4,39.43,32.37,1013.67,170.76,93.35,4.4,-0.87,296.46,0.447,0.688,0.468,11.52,3.97,82.63,330.03
HB_0307,113.5176,29.2475,2019-07-15,Hubei,410.74,61.57,26.8,996.81,135.2,81.2,-3.14,-0.88,310.52,0.476,0.633,0.49,12.76,4.06,86.25,733.62
HB_0308,109.144,33.2748,2019-07-09,Hubei,403.95,58.82,28.6,1011.15,135.59,78.15,-3.14,-1.48,291.71,0.529,0.669,0.767,11.28,4.21,84.67,922.65
HB_0309,115.7678,32.2492,2019-07-08,Hubei,408.49,30.26,32.99,1018.34,162.38,76.38,4.68,2.0,309.57,0.439,0.699,0.492,7.77,6.61,87.94,221.39
HB_0310,114.4564,32.5201,2019-07-23,Hubei,409.62,67.94,30.33,1011.12,130.73,92.92,-7.23,2.76,261.47,0.359,0.674,0.403,11.69,5.74,86.89,737.53
HB_0311,108.6781,32.1264,2019-07-02,Hubei,404.58,40.75,31.71,998.66,120.29,88.51,3.43,0.78,302.47,0.365,0.711,0.607,12.68,4.23,92.29,602.04
HB_0312,112.019,33.1747,2019-07-08,Hubei,409.68,41.18,28.09,1015.15,139.18,71.88,-2.61,1.5,304.0,0.33,0.681,0.569,8.34,5.51,70.77,996.08
HB_0313,111.8841,32.2938,2019-07-23,Hubei,410.09,31.13,31.72,1016.33,125.16,72.17,-6.69,-3.46,243.73,0.506,0.764,0.537,7.82,5.79,71.06,922.73
HB_0314,112.9528,31.2511,2019-07-07,Hubei,407.13,74.75,27.87,995.73,159.76,91.38,5.7,0.52,318.69,0.278,0.627,0.676,11.93,5.34,93.72,348.34
HB_0315,109.4447,32.4,2019-07-04,Hubei,404.26,56.91,34.69,1019.91,123.76,76.99,6.05,4.42,284.7,0.331,0.791,0.757,11.72,6.46,75.37,467.29
HB_0316,110.8531,30.1505,2019-07-13,Hubei,408.86,44.83,30.83,1012.56,146.13,80.47,-2.8,-1.4,301.61,0.318,0.682,0.513,8.55,5.04,83.5,670.08
HB_0317,114.1836,31.9004,2019-07-06,Hubei,404.96,42.49,26.11,1024.72,148.25,65.26,-8.31,-1.1,290.38,0.478,0.798,0.562,9.4,3.21,72.38,758.79
HB_0318,113.7963,31.137,2019-07-10,Hubei,401.51,36.69,26.69,1023.64,165.07,82.72,1.2,3.97,244.26,0.542,0.637,0.695,8.25,3.51,94.27,937.18
HB_0319,115.3172,29.7846,2019-07-11,Hubei,403.63,51.57,26.77,1021.87,138.96,87.35,-3.77,0.49,314.96,0.475,0.76,0.753,8.85,5.25,83.59,981.87
HB_0320,115.3587,29.8193,2019-07-05,Hubei,401.41,28.99,26.72,1014.79,178.78,89.5,6.25,-0.3,261.7,0.481,0.691,0.752,9.28,4.59,87.74,505.94
HB_0321,111.7717,32.8483,2019-07-31,Hubei,407.75,61.16,33.97,1012.29,172.59,76.33,-1.42,4.59,276.09,0.439,0.716,0.663,7.97,4.88,74.86,997.48
HB_0322,113.7933,30.4065,2019-07-21,Hubei,405.19,52.28,29.56,1022.24,169.46,94.23,-3.8,-1.82,251.22,0.4,0.775,0.641,9.22,5.9,94.1,336.38
HB_0323,111.966,31.4569,2019-07-23,Hubei,401.04,26.37,28.29,1009.03,173.97,75.04,6.0,5.06,256.27,0.376,0.796,0.755,8.63,6.02,72.06,337.16
HB_0324,113.5942,30.6716,2019-07-18,Hubei,401.16,71.67,29.38,1018.26,164.25,67.99,-4.14,-5.58,276.32,0.349,0.633,0.604,10.49,5.36,80.62,739.25
HB_0325,109.1736,32.0705,2019-07-17,Hubei,405.18,17.33,27.87,1004.6,144.58,68.78,-5.28,-0.89,279.1,0.386,0.621,0.623,11.65,3.28,90.16,925.19
HB_0326,112.5706,33.2217,2019-07-27,Hubei,406.73,48.27,29.92,1013.95,148.27,67.14,-0.54,-5.61,272.88,0.474,0.759,0.438,8.3,4.06,90.67,139.87
HB_0327,114.1859,30.2583,2019-07-25,Hubei,408.06,26.96,25.07,1023.69,148.22,78.29,-0.62,-4.14,309.3,0.398,0.647,0.486,7.57,3.43,72.18,466.76
HB_0328,114.0326,29.4578,2019-07-04,Hubei,406.38,25.94,29.2,1016.69,160.49,87.48,2.37,-1.4,284.77,0.356,0.622,0.736,10.12,4.47,87.72,983.13
HB_0329,109.7035,31.8988,2019-07-08,Hubei,410.0,72.07,34.63,1019.66,176.58,82.33,-1.82,0.38,296.36,0.33,0.78,0.501,9.74,5.83,85.93,967.39
HB_0330,110.3722,31.9426,2019-07-20,Hubei,408.22,57.67,31.72,995.59,145.62,75.12,-7.44,0.84,267.75,0.323,0.747,0.451,7.75,3.77,71.16,210.38
HB_0331,110.7902,32.0984,2019-07-31,Hubei,401.65,60.73,28.87,1004.21,134.03,90.88,4.59,5.05,267.96,0.337,0.717,0.603,9.43,6.24,74.42,373.62
HB_0332,115.8864,30.8369,2019-07-16,Hubei,403.64,24.42,27.64,999.9,131.77,66.57,0.54,4.49,313.85,0.348,0.786,0.629,9.22,5.73,77.41,796.76
HB_0333,111.4304,33.1101,2019-07-23,Hubei,407.63,57.52,30.44,1011.82,142.72,89.23,0.52,-5.06,285.34,0.294,0.613,0.514,8.9,3.32,73.23,957.44
HB_0334,112.8764,29.7659,2019-07-09,Hubei,406.96,42.15,28.7,1002.39,123.14,93.55,-0.62,2.67,286.45,0.308,0.672,0.574,7.75,4.44,75.8,960.21
HB_0335,109.7241,32.9642,2019-07-06,Hubei,410.23,22.6,25.71,1000.68,161.07,90.32,1.66,-0.21,297.66,0.468,0.617,0.794,11.59,4.83,78.8,338.91
HB_0336,111.5967,29.8264,2019-07-30,Hubei,404.55,23.54,29.18,1003.88,173.16,77.07,2.42,-5.09,280.63,0.418,0.798,0.503,11.65,3.1,92.18,665.17
HB_0337,113.4144,30.8776,2019-07-23,Hubei,410.26,20.6,29.56,1010.6,137.89,68.7,0.71,-0.88,258.96,0.39,0.736,0.489,9.49,4.1,71.15,195.57
HB_0338,111.3646,32.8321,2019-07-19,Hubei,404.22,42.01,30.99,1021.73,159.27,84.82,2.19,-5.28,310.16,0.351,0.731,0.668,12.78,4.98,75.81,82.51
HB_0339,113.7557,31.6475,2019-07-26,Hubei,401.9,23.36,29.42,1015.38,137.12,91.24,4.09,1.72,304.8,0.545,0.626,0.639,7.99,4.14,79.53,149.94
HB_0340,111.844,32.8392,2019-07-08,Hubei,410.48,24.63,26.41,999.67,167.77,76.89,-3.3,0.12,254.31,0.332,0.635,0.401,12.23,6.68,78.11,973.68
HB_0341,112.6216,31.7067,2019-07-08,Hubei,403.96,55.44,28.01,1015.44,131.45,87.68,-5.52,-2.64,309.86,0.542,0.616,0.792,12.71,3.6,81.35,341.9
HB_0342,113.8258,32.7797,2019-07-18,Hubei,403.56,26.27,30.05,998.95,143.91,73.9,-2.49,-5.87,249.26,0.481,0.797,0.434,12.29,5.9,65.22,876.08
HB_0343,114.6896,29.7011,2019-07-22,Hubei,409.0,57.59,33.5,1017.71,124.73,71.62,2.85,0.21,267.82,0.439,0.688,0.639,10.71,5.82,77.19,456.34
HB_0344,111.2412,29.1082,2019-07-16,Hubei,404.21,15.59,26.83,1020.87,148.72,93.23,-3.0,-0.91,241.3,0.403,0.718,0.662,9.64,3.84,81.66,958.65
HB_0345,115.8919,32.4176,2019-07-04,Hubei,404.44,22.58,26.59,1023.93,168.25,66.42,-3.89,5.48,260.55,0.33,0.788,0.538,9.45,4.27,84.59,958.75
HB_0346,108.8824,30.2205,2019-07-23,Hubei,404.62,39.65,34.5,997.54,159.42,92.53,2.98,-0.14,298.61,0.43,0.778,0.587,9.46,5.93,78.55,107.02
HB_0347,114.3471,32.1885,2019-07-30,Hubei,409.27,36.59,33.43,1022.45,170.37,83.69,-8.04,4.47,286.54,0.325,0.646,0.787,8.37,5.47,94.32,931.98
HB_0348,112.7022,31.69,2019-07-04,Hubei,406.7,67.79,27.51,1003.71,154.85,71.75,-4.42,-0.68,285.02,0.403,0.718,0.477,10.73,6.13,77.43,947.42
HB_0349,108.6115,30.4891,2019-07-16,Hubei,406.74,43.88,28.38,999.69,173.16,81.0,-5.52,5.86,252.82,0.338,0.693,0.718,9.96,5.76,81.65,706.99
HB_0350,113.7461,32.9017,2019-07-27,Hubei,409.53,36.74,28.72,1003.38,127.08,88.38,-1.18,-5.19,310.84,0.302,0.732,0.468,7.38,3.62,91.52,294.02
HB_0351,113.1051,32.5054,2019-07-27,Hubei,406.63,47.92,26.69,1014.9,139.31,94.28,2.81,-2.54,299.98,0.355,0.723,0.657,8.33,3.85,69.97,739.51
HB_0352,111.1275,31.0254,2019-07-29,Hubei,405.94,21.52,30.26,996.99,144.01,70.98,-7.96,2.08,280.45,0.385,0.642,0.48,12.67,3.89,70.8,814.94
HB_0353,108.523,29.8378,2019-07-21,Hubei,405.86,30.04,28.54,996.99,134.65,81.94,-4.63,4.22,272.31,0.504,0.702,0.788,12.99,4.34,67.91,610.43
HB_0354,113.8637,30.0201,2019-07-18,Hubei,408.34,64.85,27.18,1008.1,175.68,75.02,2.59,3.44,242.78,0.443,0.708,0.551,8.43,6.69,86.99,58.88
HB_0355,109.6338,31.1823,2019-07-23,Hubei,404.94,30.68,27.96,1002.86,179.95,84.49,3.57,0.59,295.28,0.291,0.629,0.686,11.35,5.33,66.05,836.44
HB_0356,110.5892,32.4164,2019-07-07,Hubei,402.47,37.3,27.87,1004.75,122.9,71.8,2.34,0.81,308.04,0.513,0.749,0.722,9.91,3.02,74.67,669.62
HB_0357,115.5258,32.2403,2019-07-11,Hubei,408.34,40.86,26.92,1008.59,125.69,91.62,4.93,-5.54,298.73,0.372,0.771,0.407,7.44,6.78,80.34,625.09
HB_0358,111.8283,29.1303,2019-07-07,Hubei,402.19,50.4,30.15,997.83,155.54,66.54,-6.82,4.71,319.46,0.465,0.646,0.475,10.5,6.85,78.89,510.38
HB_0359,115.3212,32.9411,2019-07-24,Hubei,409.43,43.99,25.33,998.99,174.03,67.69,0.38,2.88,295.59,0.296,0.755,0.678,9.31,3.27,91.07,951.96
HB_0360,111.9895,29.5196,2019-07-23,Hubei,405.06,65.54,30.92,1018.32,158.0,89.89,-3.73,-1.61,306.12,0.409,0.741,0.637,8.24,4.44,70.99,753.78
HB_0361,111.5148,30.5294,2019-07-02,Hubei,406.12,53.42,32.89,1013.88,177.16,85.12,5.55,4.25,316.4,0.38,0.71,0.619,10.34,6.9,65.42,902.8
HB_0362,114.0525,29.9782,2019-07-15,Hubei,408.55,64.83,29.43,1021.67,167.3,71.8,0.86,-0.76,278.64,0.497,0.665,0.593,12.98,6.61,88.5,458.18
HB_0363,114.4725,32.5738,2019-07-23,Hubei,403.42,26.02,31.71,1006.1,155.35,81.3,-3.6,-3.89,308.08,0.31,0.621,0.656,8.66,3.52,87.28,970.92
HB_0364,111.0218,31.1273,2019-07-17,Hubei,403.61,26.17,30.51,996.35,179.03,75.88,5.74,-0.68,288.27,0.349,0.783,0.543,9.01,3.64,70.73,328.94
HB_0365,114.487,32.6332,2019-07-01,Hubei,408.2,33.37,31.77,1016.25,175.82,73.21,6.06,-2.69,247.16,0.402,0.763,0.675,8.23,5.57,88.83,317.7
HB_0366,112.6453,30.2053,2019-07-15,Hubei,402.85,60.75,30.62,996.0,178.68,89.42,4.17,0.89,311.3,0.293,0.759,0.457,11.65,3.61,68.81,224.24
HB_0367,114.4447,30.2932,2019-07-15,Hubei,403.58,17.07,31.55,995.58,135.14,85.54,4.44,2.45,269.84,0.409,0.661,0.775,8.9,4.96,76.49,465.83
HB_0368,110.1989,32.4439,2019-07-02,Hubei,402.57,55.16,31.11,1018.18,176.58,70.65,-8.51,0.27,276.3,0.479,0.62,0.767,8.86,3.15,86.69,203.96
HB_0369,112.6252,30.6228,2019-07-19,Hubei,404.72,46.17,34.34,1006.88,170.24,85.68,-5.87,-4.5,283.46,0.374,0.753,0.432,8.56,4.54,89.44,318.55
HB_0370,112.4145,30.0396,2019-07-15,Hubei,409.74,47.09,34.3,998.03,125.65,77.2,-8.83,1.95,284.58,0.425,0.756,0.756,8.04,3.25,70.18,276.49
HB_0371,115.2797,29.8368,2019-07-11,Hubei,406.63,46.43,28.58,1004.44,143.31,76.1,-4.38,-2.55,273.52,0.531,0.721,0.553,7.08,3.34,77.41,377.25
HB_0372,112.72,29.8436,2019-07-19,Hubei,409.55,22.54,30.39,1024.32,169.03,88.61,0.15,-5.86,250.99,0.499,0.685,0.528,8.08,5.82,77.09,244.8
HB_0373,114.9058,32.8206,2019-07-21,Hubei,404.92,44.84,31.01,1016.67,138.1,65.92,6.55,-1.93,309.88,0.449,0.772,0.446,10.53,4.5,87.7,500.63
HB_0374,109.3414,29.1263,2019-07-16,Hubei,403.13,69.76,25.07,1010.79,127.49,77.69,-0.14,2.06,253.59,0.41,0.654,0.517,7.47,3.53,94.46,363.53
HB_0375,109.6779,29.8223,2019-07-01,Hubei,409.86,53.87,29.85,999.59,134.73,84.85,-2.14,-3.47,259.37,0.255,0.785,0.578,12.64,5.97,84.09,523.33
HB_0376,109.6663,31.8591,2019-07-30,Hubei,401.85,18.87,31.83,998.1,120.06,88.68,-2.8,5.17,310.07,0.45,0.742,0.467,11.16,4.63,84.92,946.29
HB_0377,110.631,32.2365,2019-07-24,Hubei,404.09,37.92,34.54,999.51,168.94,84.85,-5.09,-1.59,272.5,0.316,0.611,0.747,11.24,5.81,85.74,906.27
HB_0378,109.3629,29.2765,2019-07-19,Hubei,401.85,15.42,28.44,997.48,120.3,66.05,-3.33,-4.69,243.97,0.513,0.74,0.688,11.14,6.59,84.23,132.51
HB_0379,115.9268,31.9172,2019-07-14,Hubei,404.91,57.34,32.42,1006.17,158.08,66.25,-7.45,4.39,286.35,0.451,0.694,0.536,12.81,5.94,76.77,410.51
HB_0380,109.8165,32.5247,2019-07-12,Hubei,401.17,31.63,26.27,1012.41,142.35,82.51,-5.16,1.27,301.96,0.354,0.717,0.408,9.93,4.94,78.98,59.55
HB_0381,114.0156,31.3816,2019-07-08,Hubei,409.83,31.42,32.47,1021.22,174.56,80.36,2.21,-4.06,305.89,0.294,0.671,0.478,11.01,6.96,68.83,600.4
HB_0382,110.9265,31.8945,2019-07-26,Hubei,409.95,31.65,28.0,1001.72,162.49,85.03,-2.74,-0.65,256.94,0.322,0.79,0.503,9.73,3.46,89.44,465.59
HB_0383,115.1458,31.1521,2019-07-21,Hubei,407.53,32.1,28.87,1016.75,174.95,82.12,5.99,-0.86,281.4,0.255,0.704,0.753,8.97,3.32,80.17,559.45
HB_0384,113.2525,30.2036,2019-07-08,Hubei,404.12,61.96,29.29,998.38,177.44,90.4,-3.98,-4.74,278.06,0.434,0.743,0.786,12.78,3.67,80.59,726.57
HB_0385,110.9384,32.7734,2019-07-20,Hubei,404.3,66.75,32.19,995.71,125.82,92.17,0.37,2.77,305.0,0.272,0.667,0.485,12.08,5.94,90.41,290.44
HB_0386,112.2862,30.4599,2019-07-13,Hubei,403.43,57.54,30.39,996.14,167.43,80.11,1.4,-5.22,268.28,0.282,0.76,0.641,10.73,6.5,74.14,626.83
HB_0387,113.8675,30.0226,2019-07-14,Hubei,410.76,26.38,26.14,1016.17,141.51,72.38,-6.17,2.95,264.98,0.306,0.691,0.697,8.89,4.67,75.4,402.34
HB_0388,109.4672,30.9391,2019-07-25,Hubei,409.05,27.89,26.84,1007.29,136.95,66.73,-8.8,2.12,312.11,0.401,0.618,0.657,7.24,6.83,71.69,478.8
HB_0389,114.9337,33.2318,2019-07-08,Hubei,401.77,57.3,27.0,1004.36,176.83,75.86,6.87,-4.45,240.75,0.523,0.775,0.793,9.02,6.94,91.22,498.85
HB_0390,115.3231,32.8686,2019-07-06,Hubei,408.84,51.77,25.97,1023.36,124.62,65.7,-2.41,-0.82,281.55,0.465,0.632,0.783,11.07,3.59,68.04,707.84
HB_0391,108.3607,30.6234,2019-07-29,Hubei,409.06,40.31,30.38,1009.36,163.03,89.63,-8.99,-2.52,244.83,0.473,0.607,0.466,12.28,3.35,76.81,504.41
HB_0392,111.7131,30.7597,2019-07-14,Hubei,406.17,52.68,32.9,998.83,154.77,76.42,-3.6,-3.3,270.15,0.304,0.771,0.653,11.07,4.9,66.4,593.36
HB_0393,113.444,29.9055,2019-07-23,Hubei,406.66,69.49,33.72,1018.21,170.07,91.07,-5.91,0.9,294.15,0.506,0.795,0.607,10.14,5.95,74.08,215.27
HB_0394,114.3485,33.1034,2019-07-05,Hubei,407.23,47.52,29.38,1021.94,166.13,66.15,-6.21,-2.92,280.76,0.296,0.733,0.476,11.88,3.6,76.99,130.32
HB_0395,113.7913,32.1962,2019-07-12,Hubei,406.92,49.49,34.14,995.28,174.27,66.61,-2.86,-4.49,240.51,0.52,0.792,0.74,8.68,4.56,86.89,784.67
HB_0396,111.166,32.4045,2019-07-22,Hubei,406.66,34.97,29.72,1020.45,165.5,78.27,5.77,-0.75,279.72,0.3,0.767,0.426,9.51,5.13,79.16,685.15
HB_0397,112.7609,30.2186,2019-07-24,Hubei,408.17,38.64,33.86,1011.56,153.29,87.89,-4.21,-4.8,292.3,0.369,0.722,0.718,11.01,4.67,82.29,869.5
HB_0398,111.0446,30.9729,2019-07-15,Hubei,408.58,48.87,27.39,1002.81,149.1,72.75,1.81,-2.11,266.18,0.373,0.704,0.481,7.66,4.29,74.46,377.51
HB_0399,110.4264,29.8451,2019-07-27,Hubei,410.63,36.89,34.44,1012.64,144.55,67.45,-7.71,3.34,305.53,0.459,0.767,0.787,11.7,4.86,79.97,702.65
HB_0400,110.2705,29.6491,2019-07-05,Hubei,405.56,39.76,31.98,1007.14,168.74,67.11,-2.65,3.79,250.0,0.511,0.728,0.774,7.12,5.03,83.4,551.6
HB_0401,112.7007,31.5235,2019-07-05,Hubei,408.97,73.32,31.94,1017.29,138.72,79.76,6.47,4.65,265.31,0.314,0.651,0.609,11.26,3.42,70.68,614.39
HB_0402,114.759,29.5845,2019-07-31,Hubei,404.12,31.66,31.79,997.53,128.86,66.75,-8.82,0.43,262.74,0.256,0.728,0.75,12.23,6.48,67.98,948.15
HB_0403,112.5946,31.884,2019-07-16,Hubei,408.73,34.93,27.44,1022.35,159.03,74.22,5.46,-0.73,262.48,0.345,0.669,0.529,7.9,5.1,83.01,250.82
HB_0404,110.2883,29.167,2019-07-01,Hubei,401.06,46.99,31.8,1003.03,130.39,80.37,-1.91,-3.97,307.59,0.406,0.784,0.666,9.1,5.26,82.71,555.99
HB_0405,112.6025,29.111,2019-07-24,Hubei,404.38,70.69,25.15,1012.66,136.34,92.04,6.75,-2.52,255.19,0.544,0.766,0.779,12.74,5.97,91.04,793.0
HB_0406,108.4669,32.8633,2019-07-15,Hubei,405.67,59.13,27.37,1001.74,173.12,78.2,-1.37,-3.58,253.12,0.368,0.74,0.684,11.84,4.06,85.63,315.49
HB_0407,109.6784,32.8172,2019-07-09,Hubei,408.48,59.02,26.04,1005.49,159.55,89.88,5.87,5.33,243.77,0.436,0.765,0.799,9.93,6.21,83.75,637.99
HB_0408,114.2773,31.8563,2019-07-30,Hubei,405.7,18.61,29.89,999.88,155.97,94.75,-0.2,2.45,250.57,0.427,0.603,0.605,8.74,3.12,76.48,108.73
HB_0409,109.7946,30.2009,2019-07-16,Hubei,408.66,66.42,26.47,1004.71,123.87,90.93,5.82,5.09,252.55,0.523,0.602,0.523,12.03,4.27,70.53,962.2
HB_0410,110.1379,32.8421,2019-07-12,Hubei,403.17,23.15,28.91,995.68,175.35,93.84,-2.38,-1.51,289.73,0.36,0.692,0.776,7.05,6.89,83.02,989.24
HB_0411,115.2982,30.0674,2019-07-20,Hubei,406.6,37.2,28.73,1008.85,177.63,73.98,-1.95,2.85,295.0,0.487,0.788,0.621,12.7,5.63,86.82,409.48
HB_0412,115.0383,30.1289,2019-07-23,Hubei,403.55,31.96,26.13,1006.08,135.64,83.42,-4.64,3.65,302.51,0.335,0.617,0.499,8.82,4.66,74.49,467.68
HB_0413,115.509,30.1566,2019-07-05,Hubei,403.54,73.65,29.05,1019.86,133.37,85.27,-2.21,5.84,312.53,0.398,0.608,0.464,9.9,5.67,81.91,695.48
HB_0414,115.0872,29.3643,2019-07-09,Hubei,409.36,18.13,30.18,1017.18,176.72,68.44,1.09,1.37,255.95,0.398,0.672,0.627,9.21,6.74,85.25,784.05
HB_0415,113.7915,32.7661,2019-07-15,Hubei,410.76,36.28,30.98,1019.44,132.9,80.61,2.02,4.35,264.69,0.457,0.747,0.76,10.19,6.26,66.0,106.93
HB_0416,111.2805,33.2505,2019-07-08,Hubei,406.12,56.08,28.76,1024.39,131.56,85.5,6.42,0.0,294.84,0.374,0.601,0.796,11.7,6.59,67.23,124.58
HB_0417,110.6626,32.1364,2019-07-28,Hubei,406.28,41.8,31.1,1010.24,153.65,79.1,-0.41,-5.86,251.14,0.448,0.735,0.779,9.14,4.79,87.4,295.74
HB_0418,109.7487,33.1017,2019-07-10,Hubei,406.2,40.3,28.97,1005.98,177.51,67.41,1.61,-4.97,305.14,0.506,0.727,0.616,10.21,6.43,65.85,946.63
HB_0419,109.4033,31.0789,2019-07-21,Hubei,404.78,24.19,27.72,1018.74,170.57,82.63,3.42,-4.32,287.19,0.465,0.795,0.658,7.37,4.53,74.63,403.97
HB_0420,113.5505,31.4612,2019-07-01,Hubei,406.47,35.95,31.89,1006.09,134.65,74.85,4.06,2.8,317.34,0.344,0.775,0.651,12.46,4.68,88.26,473.12
HB_0421,108.3476,33.1885,2019-07-24,Hubei,402.09,59.99,32.31,1005.07,138.88,84.6,-5.96,1.35,273.47,0.272,0.704,0.744,12.85,5.75,72.43,359.2
HB_0422,112.1043,31.3403,2019-07-27,Hubei,408.23,71.49,32.62,1006.74,165.44,87.12,-8.72,-2.75,259.02,0.26,0.703,0.455,10.72,5.29,92.99,191.06
HB_0423,116.0557,30.2438,2019-07-14,Hubei,410.58,33.18,30.88,1019.31,138.29,94.14,-2.33,3.66,297.78,0.533,0.674,0.613,10.8,5.23,77.45,682.84
HB_0424,108.9989,33.1359,2019-07-06,Hubei,405.16,30.9,33.13,996.38,135.06,75.37,3.78,-5.32,297.49,0.44,0.677,0.405,12.6,4.53,88.66,603.74
HB_0425,114.756,29.4364,2019-07-24,Hubei,407.1,54.52,29.6,999.24,158.69,82.21,3.51,5.08,290.04,0.435,0.678,0.771,12.0,5.42,72.67,595.02
HB_0426,108.5813,33.0714,2019-07-29,Hubei,406.22,48.49,27.91,999.11,167.08,92.7,6.07,-0.94,266.37,0.257,0.785,0.747,9.4,6.81,69.62,924.69
HB_0427,111.8474,32.3717,2019-07-07,Hubei,408.2,44.23,29.26,1001.28,149.94,65.2,-2.03,1.02,281.43,0.472,0.795,0.648,8.56,5.48,66.56,359.98
HB_0428,114.1434,31.5345,2019-07-06,Hubei,408.49,20.56,32.65,995.02,179.22,65.15,-4.63,-0.36,264.43,0.405,0.729,0.411,8.52,6.66,73.89,785.65
HB_0429,110.4647,29.7416,2019-07-26,Hubei,402.39,61.56,33.98,998.21,179.28,82.8,5.83,-2.2,315.98,0.546,0.758,0.697,9.69,6.5,73.41,904.12
HB_0430,114.9846,32.3709,2019-07-17,Hubei,410.59,45.9,31.33,1011.61,130.1,86.75,3.89,4.01,289.38,0.531,0.772,0.6,9.05,5.2,79.28,492.07
HB_0431,110.5743,30.9831,2019-07-05,Hubei,404.82,50.77,32.34,1008.69,151.6,85.41,-3.33,-3.73,283.16,0.42,0.719,0.601,8.48,3.6,91.66,520.23
HB_0432,114.6719,31.1603,2019-07-10,Hubei,405.16,65.96,27.73,1004.21,149.28,92.14,-3.86,0.22,257.75,0.488,0.724,0.412,10.29,4.12,66.32,965.5
HB_0433,113.9607,31.1842,2019-07-27,Hubei,409.79,64.46,27.79,1012.85,178.85,80.65,0.01,-2.65,249.47,0.383,0.795,0.556,8.13,6.11,84.48,229.51
HB_0434,108.9237,32.2215,2019-07-13,Hubei,403.65,55.44,28.4,1013.69,171.06,94.48,-1.1,-3.68,284.05,0.508,0.771,0.422,11.51,6.64,70.2,348.16
HB_0435,114.9289,30.9713,2019-07-16,Hubei,407.56,56.57,33.32,1005.35,165.33,70.78,3.38,-4.55,283.05,0.311,0.779,0.641,10.73,4.08,90.97,693.71
HB_0436,114.5405,32.3234,2019-07-30,Hubei,402.2,55.0,34.2,1013.41,157.83,70.23,6.45,-3.69,266.69,0.413,0.642,0.513,7.45,5.18,93.08,147.92
HB_0437,115.0807,32.5735,2019-07-09,Hubei,409.26,30.44,28.73,1020.18,136.93,94.5,-5.48,1.79,311.06,0.395,0.691,0.423,7.02,4.99,86.22,729.12
HB_0438,113.1618,29.3433,2019-07-18,Hubei,406.14,40.68,33.83,1023.59,165.21,73.88,6.9,0.84,311.54,0.373,0.751,0.791,11.29,3.45,70.59,417.56
HB_0439,113.7397,32.5288,2019-07-22,Hubei,402.25,53.08,31.11,999.29,138.78,75.26,-2.74,-4.56,242.85,0.387,0.706,0.655,11.29,5.97,75.95,400.53
HB_0440,111.6921,32.2402,2019-07-23,Hubei,403.7,71.71,34.25,1017.68,131.84,84.88,5.39,2.77,282.86,0.368,0.754,0.455,8.79,3.43,66.04,615.13
HB_0441,113.2101,33.2561,2019-07-16,Hubei,410.62,38.51,31.03,1010.3,124.87,86.87,5.78,-0.83,241.37,0.257,0.681,0.402,11.44,5.09,67.97,998.77
HB_0442,112.761,30.359,2019-07-07,Hubei,401.7,34.77,34.87,998.19,156.58,78.97,0.52,4.76,304.73,0.307,0.774,0.524,11.62,3.97,73.48,882.84
